ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
183,0.092913, 0.325197,0.068137, 0.272546,0.034068, 0.209651,0.075707, 0.290211,0.052413, 0.266621,0.050472, 0.262064,1.252580
184,0.142410, 0.284820,0.130542, 0.293720,0.078325, 0.203066,0.065271, 0.249217,0.052217, 0.174056,0.065271, 0.261085,0.931927
185,0.114896, 0.311177,0.093353, 0.280060,0.057448, 0.268091,0.039307, 0.199154,0.072273, 0.289094,0.039307, 0.235840,1.166831
186,0.213835, 0.320752,0.118373, 0.256474,0.118373, 0.282779,0.042493, 0.138101,0.063739, 0.212464,0.053459, 0.179159,0.779459
187,0.148422, 0.321580,0.108842, 0.233234,0.090702, 0.256989,0.045351, 0.181404,0.074211, 0.272106,0.049474, 0.217685,0.965997
188,0.126218, 0.336582,0.068846, 0.275385,0.089977, 0.254936,0.050487, 0.216374,0.044989, 0.252437,0.042073, 0.241695,1.154818
189,0.153696, 0.370990,0.109783, 0.274457,0.076848, 0.256160,0.045205, 0.184435,0.045205, 0.211994,0.045205, 0.226023,1.048119
190,0.153050, 0.306101,0.114788, 0.286969,0.085028, 0.255084,0.038263, 0.204978,0.025508, 0.177648,0.056685, 0.295897,1.053355
191,0.142744, 0.285488,0.098137, 0.235528,0.087233, 0.276236,0.052340, 0.226469,0.058155, 0.249802,0.043616, 0.244251,1.035551
192,0.084498, 0.253493,0.100341, 0.301023,0.050170, 0.240818,0.050170, 0.240818,0.072975, 0.240818,0.072975, 0.291901,1.137741
193,0.235472, 0.353208,0.117736, 0.235472,0.117736, 0.235472,0.058868, 0.126792,0.117736, 0.215849,0.058868, 0.126792,0.587170
194,0.112300, 0.254902,0.072995, 0.224599,0.145990, 0.340642,0.050341, 0.251706,0.048663, 0.196524,0.048663, 0.252674,1.042097
195,0.076177, 0.247575,0.125692, 0.314229,0.076177, 0.279315,0.093105, 0.263797,0.046552, 0.190924,0.050785, 0.235672,1.063025
196,0.084152, 0.288522,0.065261, 0.315428,0.036065, 0.276500,0.043507, 0.256965,0.031147, 0.264752,0.031147, 0.306554,1.417440
197,0.099494, 0.298483,0.077384, 0.249350,0.040180, 0.222867,0.051590, 0.281263,0.077384, 0.290191,0.038692, 0.273121,1.230550
198,0.160813, 0.294824,0.160813, 0.241220,0.160813, 0.294824,0.053604, 0.166359,0.080407, 0.166359,0.053604, 0.166359,0.659889
199,0.096380, 0.273077,0.154208, 0.334118,0.077104, 0.214178,0.051403, 0.177933,0.048190, 0.282715,0.051403, 0.239289,1.042623
200,0.126311, 0.273674,0.063156, 0.208413,0.126311, 0.336830,0.063156, 0.231571,0.042104, 0.191645,0.063156, 0.273674,1.031614
201,0.131985, 0.254194,0.085790, 0.200178,0.131985, 0.296967,0.131985, 0.309799,0.071492, 0.181980,0.047661, 0.155983,0.798200
202,0.104225, 0.312676,0.084182, 0.261899,0.066325, 0.279671,0.066325, 0.287409,0.036479, 0.217593,0.044217, 0.238999,1.196494
203,0.090411, 0.316438,0.065753, 0.263014,0.098630, 0.263014,0.045205, 0.263014,0.045205, 0.263014,0.045205, 0.241096,1.219178
204,0.136939, 0.319524,0.136939, 0.335661,0.063296, 0.253185,0.045646, 0.190980,0.047952, 0.190980,0.031648, 0.247251,1.075160
205,0.141026, 0.325269,0.141026, 0.300248,0.141026, 0.305556,0.040823, 0.166209,0.047009, 0.160478,0.040823, 0.190508,0.896536
206,0.092402, 0.308008,0.123203, 0.308008,0.046201, 0.213552,0.046201, 0.246407,0.069302, 0.246407,0.046201, 0.254107,1.152977
207,0.121110, 0.322960,0.136249, 0.340622,0.068124, 0.211943,0.080740, 0.228764,0.040370, 0.204373,0.040370, 0.204373,1.026072
208,0.127818, 0.287590,0.103852, 0.259630,0.092313, 0.246167,0.047475, 0.225507,0.077889, 0.246167,0.051926, 0.233667,0.997455
209,0.124056, 0.370197,0.070889, 0.241127,0.062028, 0.269553,0.041352, 0.229026,0.041352, 0.268787,0.031506, 0.250128,1.257636
210,0.094785, 0.303313,0.072037, 0.348178,0.034303, 0.227485,0.034303, 0.231547,0.048025, 0.280143,0.034303, 0.291578,1.364487
211,0.108705, 0.326115,0.042274, 0.202916,0.046588, 0.248469,0.042274, 0.217410,0.084548, 0.295919,0.046588, 0.338193,1.258045
212,0.151048, 0.330418,0.079300, 0.279020,0.037762, 0.226572,0.083474, 0.250422,0.062606, 0.290768,0.026433, 0.182176,1.118753
213,0.137799, 0.283703,0.080383, 0.267942,0.080383, 0.279592,0.104847, 0.267942,0.034949, 0.219225,0.036538, 0.206698,1.050205
214,0.095649, 0.309020,0.117722, 0.266584,0.088292, 0.271006,0.047825, 0.264875,0.036438, 0.242919,0.048584, 0.211088,1.130982
215,0.147373, 0.294746,0.114624, 0.266091,0.095520, 0.222879,0.095520, 0.222879,0.057312, 0.248351,0.038208, 0.196498,0.902888
216,0.097664, 0.315530,0.115750, 0.260438,0.071028, 0.272276,0.080825, 0.245969,0.040413, 0.195328,0.048832, 0.255947,1.090975
217,0.062409, 0.266062,0.136166, 0.295027,0.074891, 0.249638,0.049928, 0.232422,0.031205, 0.255727,0.068083, 0.278442,1.154635
218,0.139693, 0.291027,0.139693, 0.360873,0.069846, 0.223120,0.034923, 0.178040,0.046564, 0.216765,0.046564, 0.252892,1.045433
219,0.145559, 0.327507,0.150411, 0.325890,0.086775, 0.211515,0.037603, 0.206446,0.048520, 0.216939,0.036390, 0.206446,0.989486
220,0.146606, 0.317646,0.100995, 0.288558,0.081157, 0.270523,0.033665, 0.194484,0.044557, 0.207931,0.044557, 0.269321,1.096927
221,0.091292, 0.349951,0.045646, 0.248977,0.073033, 0.316478,0.025626, 0.213014,0.066394, 0.287707,0.038439, 0.243444,1.319142
222,0.099869, 0.299606,0.099869, 0.332895,0.079895, 0.266316,0.049934, 0.279632,0.039947, 0.199737,0.042050, 0.210250,1.176873
223,0.116039, 0.293150,0.082788, 0.317353,0.082788, 0.279408,0.033115, 0.237074,0.036644, 0.210153,0.046568, 0.264921,1.204118
224,0.143693, 0.345927,0.079829, 0.224520,0.071846, 0.263437,0.047898, 0.187426,0.071846, 0.292708,0.047898, 0.222972,1.073979
225,0.098546, 0.315346,0.068982, 0.268263,0.068982, 0.247627,0.049273, 0.275927,0.049273, 0.268263,0.035375, 0.254144,1.259140
226,0.125674, 0.297047,0.078004, 0.261015,0.051412, 0.251347,0.050269, 0.234013,0.100539, 0.276482,0.034275, 0.239923,1.119654
227,0.130739, 0.392218,0.098054, 0.224125,0.078444, 0.294163,0.039222, 0.174319,0.065370, 0.245136,0.049027, 0.209183,1.078288
228,0.126732, 0.348514,0.126732, 0.301160,0.074291, 0.256482,0.026598, 0.239383,0.046332, 0.247638,0.026598, 0.179538,1.145430
229,0.150001, 0.375003,0.083334, 0.291669,0.037500, 0.250002,0.037500, 0.205884,0.041667, 0.255002,0.041667, 0.230771,1.216661
230,0.136080, 0.294840,0.074844, 0.187110,0.136080, 0.324324,0.045360, 0.166320,0.068040, 0.249480,0.068040, 0.249480,0.943111
231,0.125880, 0.346170,0.090913, 0.303045,0.062940, 0.223151,0.032087, 0.204555,0.081822, 0.272740,0.048131, 0.208566,1.116454
232,0.129250, 0.344666,0.129250, 0.364941,0.083089, 0.249268,0.040816, 0.190473,0.043083, 0.193875,0.040816, 0.190473,1.067393
233,0.094713, 0.340968,0.126284, 0.340968,0.075771, 0.210474,0.047357, 0.210474,0.063142, 0.252569,0.037885, 0.199396,1.109696
234,0.116659, 0.291647,0.090735, 0.255191,0.054441, 0.217763,0.054441, 0.225272,0.090735, 0.317571,0.045367, 0.240180,1.095247
235,0.162113, 0.351245,0.162113, 0.351245,0.105726, 0.229073,0.032423, 0.162113,0.054038, 0.181679,0.040528, 0.167703,0.886118
236,0.133675, 0.367607,0.066838, 0.247442,0.066838, 0.223649,0.044558, 0.198799,0.066838, 0.289630,0.033419, 0.260706,1.175668
237,0.129040, 0.322601,0.081499, 0.244498,0.077424, 0.268007,0.051616, 0.258081,0.051616, 0.216788,0.040750, 0.258081,1.136109
238,0.164288, 0.369648,0.115002, 0.287504,0.038334, 0.184003,0.045099, 0.180395,0.082144, 0.269757,0.038334, 0.225493,1.033600
239,0.174954, 0.279926,0.176796, 0.265193,0.093309, 0.186618,0.088398, 0.186618,0.087477, 0.186618,0.087477, 0.186618,0.583180
240,0.115243, 0.291140,0.082220, 0.287770,0.082220, 0.315177,0.049332, 0.209065,0.036392, 0.263104,0.032888, 0.235448,1.203409
241,0.208219, 0.353228,0.104109, 0.268949,0.055773, 0.180189,0.104109, 0.260273,0.069406, 0.214726,0.037182, 0.143835,0.842403
242,0.205324, 0.384982,0.102662, 0.219990,0.102662, 0.282320,0.051331, 0.192491,0.059228, 0.197427,0.039485, 0.162098,0.878616
243,0.198311, 0.279969,0.228933, 0.329091,0.083248, 0.166497,0.057233, 0.142447,0.079629, 0.179165,0.076311, 0.179165,0.552668
244,0.089989, 0.349957,0.070706, 0.306391,0.038819, 0.242419,0.038819, 0.268856,0.032191, 0.207752,0.048287, 0.305816,1.362380
245,0.216450, 0.414863,0.108225, 0.252525,0.054113, 0.191167,0.054113, 0.195000,0.036075, 0.208856,0.054113, 0.214500,0.953823
246,0.167488, 0.348934,0.141318, 0.282637,0.083744, 0.204126,0.041872, 0.192119,0.055829, 0.217413,0.047106, 0.217413,0.925283
247,0.117046, 0.374546,0.112364, 0.291714,0.070227, 0.260102,0.035114, 0.192781,0.028091, 0.224728,0.039015, 0.254272,1.196286
248,0.146108, 0.275982,0.146108, 0.316567,0.073054, 0.214292,0.048703, 0.166261,0.089288, 0.267865,0.029763, 0.226011,0.933953
249,0.123382, 0.227783,0.181382, 0.347650,0.090691, 0.195553,0.045346, 0.176048,0.060461, 0.204055,0.090691, 0.256958,0.816093
250,0.102335, 0.284264,0.059696, 0.278579,0.055104, 0.237261,0.034112, 0.271718,0.059696, 0.283554,0.039797, 0.293886,1.298523
251,0.099506, 0.281934,0.079605, 0.291884,0.132675, 0.265349,0.053070, 0.183703,0.079605, 0.235866,0.049753, 0.247049,1.011573
252,0.131608, 0.329019,0.065804, 0.226910,0.065804, 0.226910,0.043869, 0.249601,0.065804, 0.243718,0.065804, 0.285150,1.122615
253,0.129323, 0.301753,0.066682, 0.260800,0.088909, 0.266728,0.043108, 0.227608,0.043108, 0.266728,0.044455, 0.260800,1.168833
254,0.120952, 0.332617,0.094342, 0.283027,0.084234, 0.252703,0.046246, 0.184985,0.071471, 0.262062,0.046246, 0.221115,1.073016
255,0.138171, 0.282079,0.138171, 0.299370,0.077001, 0.219026,0.049779, 0.169934,0.091261, 0.273783,0.030420, 0.231004,0.950394
256,0.157747, 0.280439,0.157747, 0.252395,0.157747, 0.262911,0.084132, 0.174065,0.052582, 0.145055,0.078873, 0.196307,0.622344
257,0.151321, 0.340473,0.151321, 0.365693,0.037830, 0.177638,0.050440, 0.235712,0.037830, 0.186926,0.037830, 0.226982,1.066851
258,0.134944, 0.359850,0.080966, 0.296876,0.047627, 0.190509,0.086750, 0.260249,0.067472, 0.245352,0.026989, 0.202416,1.110505
259,0.104603, 0.306834,0.062762, 0.251046,0.069038, 0.299163,0.038354, 0.209205,0.057531, 0.271967,0.057531, 0.271967,1.220363
260,0.138823, 0.308496,0.086765, 0.289215,0.033859, 0.203156,0.033859, 0.255727,0.050789, 0.277647,0.050789, 0.270875,1.210231
261,0.107844, 0.296570,0.132354, 0.308825,0.075305, 0.242648,0.044118, 0.195985,0.044118, 0.251015,0.050203, 0.251015,1.092119
262,0.098137, 0.294412,0.120784, 0.327124,0.060392, 0.241569,0.078510, 0.274784,0.039255, 0.206605,0.049069, 0.209359,1.107706
263,0.147589, 0.319776,0.073794, 0.259756,0.110692, 0.236067,0.090193, 0.270580,0.036077, 0.202935,0.054116, 0.198425,0.975077
264,0.079651, 0.369292,0.092498, 0.260151,0.065169, 0.262849,0.046249, 0.262849,0.026550, 0.222474,0.043446, 0.268823,1.292872
265,0.115464, 0.307904,0.089805, 0.235739,0.053883, 0.215533,0.038488, 0.248691,0.053883, 0.251455,0.089805, 0.299351,1.117343
266,0.121763, 0.328761,0.066416, 0.265665,0.073058, 0.284114,0.036529, 0.214876,0.060882, 0.265665,0.060882, 0.221388,1.160940
267,0.102347, 0.245634,0.090975, 0.257764,0.148869, 0.322549,0.045488, 0.184361,0.049623, 0.243075,0.054585, 0.254731,1.016225
268,0.094717, 0.340980,0.151547, 0.294674,0.075773, 0.238546,0.037887, 0.225991,0.050516, 0.189433,0.047358, 0.252578,1.084405
269,0.193961, 0.290941,0.134280, 0.241705,0.096980, 0.201421,0.067140, 0.201421,0.075898, 0.227693,0.067140, 0.201421,0.729201
270,0.144029, 0.366074,0.117144, 0.307502,0.061012, 0.213543,0.030506, 0.183037,0.048010, 0.216044,0.048010, 0.265088,1.102578
271,0.181234, 0.362467,0.065445, 0.196336,0.112192, 0.224385,0.060411, 0.196336,0.060411, 0.229059,0.060411, 0.251311,0.919790
272,0.145510, 0.339522,0.145510, 0.339522,0.072755, 0.213414,0.064024, 0.192073,0.048503, 0.225085,0.048503, 0.165580,0.950391
273,0.105411, 0.307450,0.124577, 0.290680,0.064235, 0.251231,0.052706, 0.251231,0.041526, 0.218875,0.035137, 0.256941,1.152815
274,0.115598, 0.317893,0.083487, 0.278290,0.115598, 0.333948,0.041744, 0.203947,0.041744, 0.211327,0.041744, 0.214681,1.120174
275,0.117097, 0.331775,0.117097, 0.276775,0.076113, 0.253711,0.050742, 0.207581,0.044772, 0.208938,0.044772, 0.270625,1.098811
276,0.134361, 0.335902,0.134361, 0.335902,0.067180, 0.221695,0.043470, 0.173879,0.043470, 0.173879,0.067180, 0.268722,1.019957
277,0.120444, 0.260962,0.093679, 0.203249,0.170038, 0.325907,0.042510, 0.181847,0.040148, 0.210777,0.085019, 0.265422,0.896326
278,0.209152, 0.300655,0.209152, 0.300655,0.104576, 0.226581,0.069717, 0.163684,0.069717, 0.163684,0.052288, 0.130139,0.570797
279,0.175769, 0.292948,0.135207, 0.210922,0.175769, 0.292948,0.087884, 0.181829,0.067603, 0.169008,0.058590, 0.151525,0.598359
280,0.107673, 0.305074,0.143564, 0.323019,0.053837, 0.237279,0.053837, 0.276361,0.050247, 0.188428,0.035891, 0.224791,1.109903
281,0.124129, 0.248258,0.177327, 0.319189,0.088664, 0.241362,0.051112, 0.187410,0.096545, 0.217226,0.044332, 0.204448,0.835784
282,0.097479, 0.276189,0.155966, 0.337926,0.077983, 0.198502,0.048739, 0.202178,0.077983, 0.259943,0.051989, 0.215125,0.979725
283,0.120086, 0.300215,0.105075, 0.280201,0.076418, 0.229255,0.057973, 0.260877,0.067248, 0.201745,0.040029, 0.260877,1.066341
284,0.146409, 0.329421,0.146409, 0.353823,0.054226, 0.188915,0.054226, 0.244016,0.048803, 0.178821,0.036602, 0.218330,1.026649
285,0.101093, 0.286430,0.101093, 0.265369,0.080874, 0.254605,0.040437, 0.202186,0.080874, 0.310019,0.053916, 0.223102,1.083423
286,0.138624, 0.353620,0.069312, 0.288078,0.034656, 0.236372,0.033767, 0.232399,0.034656, 0.277248,0.033767, 0.267501,1.310434
287,0.119707, 0.299268,0.141472, 0.306523,0.059854, 0.201729,0.077810, 0.201729,0.047157, 0.214648,0.070736, 0.259366,0.966527
288,0.093408, 0.333600,0.093408, 0.334712,0.050040, 0.221229,0.046704, 0.272440,0.031136, 0.246788,0.036872, 0.239665,1.296866
289,0.117393, 0.313048,0.068776, 0.238905,0.082232, 0.263142,0.060523, 0.302613,0.026087, 0.252178,0.034388, 0.240715,1.221203
290,0.136054, 0.294785,0.081633, 0.272109,0.081633, 0.272109,0.074212, 0.222635,0.045351, 0.204082,0.068027, 0.247372,1.026180
291,0.098205, 0.310982,0.082699, 0.261879,0.090651, 0.271952,0.041349, 0.248096,0.071422, 0.293622,0.032735, 0.196409,1.165880
292,0.096955, 0.259700,0.145432, 0.300894,0.072716, 0.251710,0.048477, 0.242387,0.048477, 0.242387,0.048477, 0.242387,1.078930
293,0.130691, 0.326727,0.099145, 0.322221,0.034229, 0.225506,0.043564, 0.223076,0.043564, 0.212105,0.034229, 0.304945,1.229160
294,0.153131, 0.288077,0.153131, 0.267979,0.153131, 0.288077,0.082308, 0.173279,0.038283, 0.133989,0.076565, 0.192051,0.686905
295,0.130667, 0.392001,0.081987, 0.286955,0.033185, 0.232297,0.033185, 0.278757,0.033185, 0.232297,0.033185, 0.232297,1.309209
296,0.132611, 0.309427,0.095134, 0.273511,0.095134, 0.273511,0.031711, 0.208389,0.031711, 0.225755,0.047567, 0.275537,1.132260
297,0.116288, 0.335943,0.116288, 0.319792,0.080986, 0.269955,0.053991, 0.215964,0.041993, 0.188968,0.047242, 0.212589,1.086423
298,0.116279, 0.329456,0.070950, 0.260149,0.058139, 0.295982,0.058139, 0.239202,0.038760, 0.232557,0.038760, 0.261627,1.237948
299,0.092175, 0.307249,0.073740, 0.294959,0.049160, 0.226892,0.067036, 0.276524,0.049160, 0.245799,0.049160, 0.268145,1.239139
300,0.135834, 0.294308,0.081501, 0.244502,0.108668, 0.252264,0.081501, 0.271669,0.036223, 0.203752,0.054334, 0.235446,1.003881
301,0.136860, 0.273719,0.068430, 0.239504,0.109488, 0.234616,0.094749, 0.284247,0.054744, 0.229924,0.054744, 0.218975,0.961973
302,0.119217, 0.397391,0.065028, 0.260110,0.032514, 0.209357,0.047687, 0.228897,0.039739, 0.254330,0.047687, 0.298043,1.296257
303,0.093163, 0.341598,0.082812, 0.317445,0.067755, 0.260857,0.029812, 0.208685,0.037265, 0.222284,0.044718, 0.293605,1.288949
304,0.115173, 0.316725,0.083180, 0.277267,0.115173, 0.332721,0.041590, 0.210550,0.041590, 0.210550,0.041590, 0.213892,1.123409
305,0.144429, 0.288858,0.115543, 0.247593,0.096286, 0.240715,0.048143, 0.231087,0.096286, 0.240715,0.057772, 0.192572,0.883081
306,0.129301, 0.323251,0.129301, 0.344802,0.086200, 0.287335,0.043100, 0.193951,0.040832, 0.190548,0.040832, 0.190548,1.060870
307,0.149866, 0.299732,0.074933, 0.214095,0.089920, 0.249777,0.059946, 0.262266,0.059946, 0.239786,0.059946, 0.239786,1.010883
308,0.140141, 0.326995,0.110111, 0.311980,0.077077, 0.205540,0.055055, 0.282617,0.036704, 0.177871,0.036704, 0.239206,1.088418
309,0.149671, 0.291027,0.149671, 0.336760,0.065855, 0.214030,0.074836, 0.233237,0.049890, 0.231522,0.037418, 0.166082,0.945318
310,0.151155, 0.352694,0.092372, 0.230931,0.092372, 0.261721,0.046186, 0.184745,0.050385, 0.184745,0.075577, 0.277117,0.983905
311,0.130083, 0.281846,0.097562, 0.256100,0.097562, 0.228438,0.032521, 0.195124,0.097562, 0.308946,0.048781, 0.225476,0.991860
312,0.103547, 0.276126,0.064717, 0.254327,0.057526, 0.282402,0.053101, 0.230105,0.053101, 0.265506,0.043145, 0.316395,1.249724
313,0.164450, 0.287787,0.164450, 0.287787,0.082225, 0.205562,0.120919, 0.193470,0.082225, 0.205562,0.041112, 0.164450,0.689238
314,0.216214, 0.353804,0.108107, 0.255116,0.109335, 0.238550,0.070920, 0.189121,0.070920, 0.189121,0.039758, 0.159033,0.769490
315,0.161809, 0.337102,0.161809, 0.337102,0.105528, 0.211055,0.053936, 0.209236,0.053936, 0.167389,0.033710, 0.167389,0.858544
316,0.160108, 0.320217,0.110075, 0.251599,0.067738, 0.180635,0.110075, 0.275186,0.055037, 0.203215,0.062900, 0.203215,0.868134
317,0.159601, 0.299251,0.209476, 0.366582,0.095760, 0.215461,0.069825, 0.200368,0.047880, 0.167581,0.034913, 0.133303,0.765091
318,0.175105, 0.321025,0.128045, 0.277431,0.098496, 0.214734,0.042682, 0.246241,0.058368, 0.196993,0.049248, 0.191632,0.896112
319,0.119523, 0.286854,0.074104, 0.259364,0.082338, 0.288182,0.035857, 0.195010,0.061753, 0.259364,0.059761, 0.277890,1.133329
320,0.140678, 0.339971,0.103164, 0.246934,0.085970, 0.272237,0.032239, 0.175847,0.046893, 0.263771,0.051582, 0.240715,1.078952
321,0.107162, 0.285766,0.122046, 0.352577,0.075753, 0.233921,0.040682, 0.211233,0.035721, 0.252508,0.038541, 0.244091,1.160192
322,0.192476, 0.400992,0.105862, 0.299942,0.048119, 0.217152,0.032079, 0.185722,0.054288, 0.235248,0.032079, 0.196040,1.070193
323,0.088115, 0.300010,0.138847, 0.335548,0.138847, 0.335548,0.044057, 0.190915,0.027274, 0.163642,0.046282, 0.190915,1.033154
324,0.125001, 0.354169,0.075001, 0.337502,0.075001, 0.253127,0.037500, 0.214287,0.034091, 0.255684,0.034091, 0.204547,1.238631
325,0.139745, 0.302782,0.088685, 0.266448,0.052405, 0.236492,0.104809, 0.269010,0.052405, 0.207730,0.034936, 0.244554,1.054031
326,0.237968, 0.396614,0.118984, 0.224748,0.118984, 0.277630,0.059492, 0.162713,0.059492, 0.171509,0.039661, 0.132205,0.730836
327,0.103465, 0.255619,0.090532, 0.286684,0.065841, 0.284528,0.034488, 0.209229,0.030177, 0.228712,0.065841, 0.344883,1.219310
328,0.115990, 0.318974,0.103991, 0.311974,0.039681, 0.206963,0.047121, 0.223825,0.039681, 0.264540,0.057995, 0.269264,1.191080
329,0.142602, 0.277282,0.142602, 0.344622,0.071301, 0.207962,0.035651, 0.164541,0.047534, 0.221280,0.071301, 0.273321,0.978017
330,0.112025, 0.317403,0.078417, 0.261391,0.098022, 0.261391,0.041272, 0.233876,0.078417, 0.300600,0.032674, 0.184511,1.118346
331,0.136966, 0.273932,0.175012, 0.350025,0.087506, 0.212034,0.046327, 0.185307,0.046327, 0.216192,0.058337, 0.212034,0.899049
332,0.115566, 0.260025,0.115566, 0.269655,0.073542, 0.245141,0.073542, 0.245141,0.080897, 0.269655,0.049028, 0.202241,0.983716
333,0.161247, 0.349369,0.161247, 0.322494,0.040312, 0.177701,0.040312, 0.161247,0.080624, 0.228433,0.053749, 0.223265,0.925019
334,0.119243, 0.298108,0.079496, 0.264985,0.065042, 0.281848,0.059622, 0.217749,0.059622, 0.264985,0.043361, 0.245939,1.147229
335,0.144082, 0.324184,0.072041, 0.261482,0.042024, 0.216123,0.036020, 0.213654,0.042024, 0.273155,0.063036, 0.312177,1.201547
336,0.140704, 0.340035,0.085986, 0.243626,0.140704, 0.316584,0.070352, 0.234507,0.035176, 0.171972,0.046901, 0.173454,0.960354
337,0.168468, 0.357995,0.108301, 0.270753,0.108301, 0.306853,0.036100, 0.159601,0.054151, 0.213825,0.036100, 0.179552,0.977157
338,0.113325, 0.271981,0.099160, 0.320362,0.036058, 0.198319,0.082063, 0.249736,0.049580, 0.218835,0.072116, 0.288465,1.095395
339,0.097759, 0.251381,0.173794, 0.376554,0.086897, 0.270718,0.048880, 0.231725,0.057931, 0.187698,0.028966, 0.187698,1.011546
340,0.117967, 0.235935,0.094374, 0.188748,0.145191, 0.290381,0.094374, 0.188748,0.117967, 0.235935,0.072595, 0.217786,0.715064
341,0.139478, 0.314412,0.139478, 0.302202,0.088680, 0.236481,0.048371, 0.177361,0.046493, 0.224472,0.069739, 0.212833,0.935522
342,0.095548, 0.310531,0.090240, 0.300799,0.043508, 0.207021,0.081216, 0.243648,0.081216, 0.270719,0.029006, 0.246548,1.158533
343,0.110469, 0.318017,0.055234, 0.304190,0.058303, 0.262364,0.055234, 0.220938,0.058303, 0.262364,0.036823, 0.257761,1.251266
344,0.153899, 0.307798,0.130222, 0.293000,0.076950, 0.197504,0.094049, 0.219449,0.065111, 0.197504,0.052903, 0.211611,0.853731
345,0.122239, 0.256702,0.173851, 0.347703,0.085567, 0.228180,0.060179, 0.210628,0.028522, 0.187759,0.057950, 0.240717,0.943379
346,0.122768, 0.276229,0.068338, 0.218681,0.100543, 0.301629,0.061384, 0.242979,0.068338, 0.242979,0.045559, 0.250572,1.066140
347,0.070322, 0.305902,0.059334, 0.290079,0.057536, 0.236539,0.059334, 0.305902,0.023441, 0.255381,0.039556, 0.296672,1.380951
348,0.097491, 0.316377,0.066471, 0.282502,0.048745, 0.310198,0.025656, 0.216031,0.038483, 0.269383,0.044314, 0.284349,1.357679
349,0.118230, 0.315279,0.088672, 0.310353,0.066504, 0.236459,0.029557, 0.220152,0.044336, 0.260105,0.044336, 0.266017,1.216729
350,0.180926, 0.361851,0.116309, 0.290773,0.058155, 0.256311,0.090463, 0.203541,0.045231, 0.191568,0.045231, 0.159640,0.927370
351,0.106637, 0.337685,0.133695, 0.294061,0.077220, 0.238453,0.051480, 0.231660,0.041470, 0.190274,0.035546, 0.261819,1.107904
352,0.137632, 0.309672,0.100930, 0.252325,0.137632, 0.332610,0.068816, 0.214476,0.034408, 0.152723,0.045877, 0.212899,0.949410
353,0.126273, 0.315684,0.068876, 0.265174,0.094705, 0.284115,0.063137, 0.229588,0.037882, 0.202038,0.047353, 0.265174,1.123547
354,0.166857, 0.295329,0.106739, 0.249059,0.089608, 0.238956,0.059739, 0.186110,0.055619, 0.243333,0.059739, 0.248912,0.923397
355,0.077077, 0.321152,0.056245, 0.318722,0.033033, 0.275273,0.037497, 0.249294,0.022022, 0.257336,0.033033, 0.319317,1.482189
356,0.107884, 0.242740,0.107884, 0.251730,0.086307, 0.223760,0.086307, 0.223760,0.057538, 0.238089,0.086307, 0.287691,0.935542
357,0.129921, 0.346457,0.077953, 0.324803,0.064961, 0.204724,0.077953, 0.259843,0.038976, 0.236220,0.043307, 0.194882,1.133858
358,0.147819, 0.320273,0.112138, 0.252311,0.093808, 0.234520,0.056069, 0.237126,0.062539, 0.187616,0.046904, 0.248878,0.961447
359,0.122575, 0.334295,0.091931, 0.275793,0.045966, 0.245150,0.061287, 0.275793,0.045966, 0.210128,0.045966, 0.245150,1.172620
360,0.149118, 0.298236,0.093199, 0.284034,0.098104, 0.235449,0.062132, 0.258885,0.033890, 0.215829,0.033890, 0.237233,1.059332
361,0.066817, 0.267269,0.084807, 0.310957,0.084807, 0.336870,0.048999, 0.277663,0.030625, 0.209997,0.030625, 0.250565,1.306642
362,0.166191, 0.373931,0.106837, 0.267093,0.083096, 0.276986,0.041548, 0.219959,0.041548, 0.205295,0.041548, 0.175967,1.038464
363,0.159497, 0.345576,0.117724, 0.294309,0.091563, 0.219751,0.053166, 0.237711,0.034336, 0.206016,0.034336, 0.206016,1.018759
364,0.114384, 0.362216,0.069207, 0.265294,0.039594, 0.213517,0.057192, 0.285960,0.034604, 0.269139,0.038128, 0.250765,1.293782
365,0.097086, 0.323620,0.082703, 0.317028,0.032362, 0.238746,0.039175, 0.261167,0.051333, 0.269497,0.039175, 0.248109,1.316333
366,0.118235, 0.354705,0.081855, 0.300135,0.059118, 0.279465,0.037337, 0.224024,0.047294, 0.236470,0.037337, 0.224024,1.237647
367,0.159579, 0.301426,0.079789, 0.237322,0.079789, 0.237322,0.107623, 0.278026,0.053193, 0.239368,0.026596, 0.199966,0.986861
368,0.173609, 0.347218,0.098127, 0.220187,0.086804, 0.245946,0.043402, 0.217333,0.028935, 0.173609,0.086804, 0.278026,0.964637
369,0.119346, 0.238692,0.172846, 0.345693,0.092825, 0.208856,0.086423, 0.263004,0.049143, 0.180189,0.046412, 0.196570,0.866009
370,0.089312, 0.305769,0.038851, 0.251190,0.066984, 0.267936,0.025900, 0.246054,0.030834, 0.255597,0.066984, 0.354590,1.362270
371,0.101138, 0.337128,0.065740, 0.280003,0.032870, 0.219133,0.038671, 0.284873,0.043827, 0.240204,0.038671, 0.317743,1.358168
