ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
650,0.056404, 0.239290,0.073116, 0.243721,0.096300, 0.253095,0.056404, 0.244659,0.024372, 0.208649,0.032100, 0.203101,0.024372, 0.244417,1.273864
651,0.046591, 0.254091,0.078686, 0.308188,0.046591, 0.215158,0.025383, 0.185475,0.057111, 0.269691,0.031060, 0.248483,0.019672, 0.213821,1.389814
652,0.040482, 0.223901,0.047229, 0.251889,0.051523, 0.245591,0.028337, 0.257136,0.022372, 0.233897,0.026988, 0.253546,0.040482, 0.276628,1.485174
653,0.047459, 0.230703,0.053691, 0.203019,0.094918, 0.316393,0.032215, 0.196866,0.032215, 0.204025,0.027258, 0.245326,0.047459, 0.268454,1.329572
654,0.053961, 0.305779,0.022893, 0.200582,0.038544, 0.281796,0.028908, 0.244109,0.017987, 0.250254,0.033726, 0.252942,0.017987, 0.250533,1.571991
655,0.087728, 0.252218,0.087728, 0.292427,0.034560, 0.221757,0.029243, 0.240098,0.029243, 0.211800,0.029243, 0.211800,0.034560, 0.237597,1.335394
656,0.090824, 0.249765,0.055346, 0.239831,0.038087, 0.242197,0.024345, 0.201110,0.030275, 0.258631,0.036897, 0.264903,0.024345, 0.243445,1.399765
657,0.086340, 0.279869,0.045384, 0.254025,0.056190, 0.266631,0.028780, 0.208656,0.028095, 0.252854,0.021585, 0.213766,0.030256, 0.227569,1.406739
658,0.046280, 0.243578,0.041321, 0.231399,0.044500, 0.281833,0.028925, 0.245862,0.029667, 0.268589,0.023140, 0.208259,0.038059, 0.268589,1.496217
659,0.058306, 0.272093,0.030158, 0.240082,0.060316, 0.294879,0.034297, 0.251514,0.029153, 0.240082,0.029153, 0.207309,0.019435, 0.233223,1.478364
660,0.034041, 0.255307,0.031262, 0.260517,0.020841, 0.255307,0.020841, 0.211288,0.025531, 0.262601,0.034041, 0.273543,0.025531, 0.289348,1.615824
661,0.092736, 0.293663,0.092736, 0.243431,0.046368, 0.217671,0.030912, 0.160742,0.046368, 0.217671,0.046368, 0.217671,0.046368, 0.247295,1.196291
662,0.065571, 0.243549,0.032575, 0.252452,0.044095, 0.216328,0.030904, 0.253738,0.046356, 0.278136,0.029397, 0.242521,0.021857, 0.242521,1.458493
663,0.093248, 0.279745,0.055101, 0.238773,0.046624, 0.235711,0.046624, 0.252548,0.031083, 0.225128,0.031083, 0.183671,0.031083, 0.249577,1.330307
664,0.083948, 0.251843,0.055329, 0.278133,0.055329, 0.259227,0.027665, 0.245584,0.020987, 0.182586,0.055329, 0.267424,0.020987, 0.195628,1.360853
665,0.034765, 0.221235,0.056376, 0.288929,0.053946, 0.269732,0.028188, 0.196923,0.034765, 0.265854,0.028188, 0.246454,0.028188, 0.246454,1.471163
666,0.057067, 0.242536,0.049261, 0.286420,0.035522, 0.248651,0.023681, 0.243050,0.032841, 0.206706,0.021894, 0.268199,0.035522, 0.248651,1.488426
667,0.088294, 0.255070,0.055919, 0.244647,0.059308, 0.222406,0.039144, 0.244647,0.037280, 0.223677,0.026096, 0.221813,0.039144, 0.242556,1.309633
668,0.073550, 0.286844,0.042904, 0.228821,0.044620, 0.224650,0.047807, 0.261446,0.024517, 0.245165,0.015936, 0.237974,0.031872, 0.233896,1.437591
669,0.040570, 0.207971,0.056025, 0.284793,0.045251, 0.241338,0.024511, 0.218712,0.045251, 0.261449,0.030167, 0.239949,0.030167, 0.273846,1.456117
670,0.121048, 0.262271,0.096839, 0.290516,0.072629, 0.217887,0.040349, 0.186760,0.062253, 0.220088,0.040349, 0.228263,0.020175, 0.140572,1.092714
671,0.108455, 0.316326,0.054227, 0.201893,0.039767, 0.209458,0.054227, 0.208775,0.036152, 0.233008,0.039767, 0.253061,0.027114, 0.217770,1.280584
672,0.131148, 0.295082,0.032787, 0.145719,0.065574, 0.229508,0.065574, 0.229508,0.065574, 0.196721,0.065574, 0.182149,0.065574, 0.229508,1.016393
673,0.039810, 0.225592,0.066351, 0.276461,0.079621, 0.223933,0.061775, 0.226507,0.041183, 0.234597,0.039810, 0.225592,0.033175, 0.225592,1.276549
674,0.125944, 0.279876,0.083070, 0.240481,0.045399, 0.226993,0.030266, 0.205116,0.055380, 0.242286,0.027690, 0.195214,0.027690, 0.214597,1.209124
675,0.049902, 0.282778,0.015683, 0.235252,0.052278, 0.247983,0.021957, 0.209113,0.029276, 0.258777,0.033268, 0.287530,0.017426, 0.258777,1.560420
676,0.142362, 0.320315,0.092845, 0.232112,0.071181, 0.237270,0.071181, 0.197725,0.035591, 0.187318,0.030948, 0.174831,0.030948, 0.175374,1.049888
677,0.116000, 0.318999,0.116000, 0.318999,0.031900, 0.150117,0.058000, 0.231999,0.029000, 0.198721,0.029000, 0.167894,0.031900, 0.201473,1.176403
678,0.044306, 0.251069,0.041142, 0.253432,0.082283, 0.274277,0.029538, 0.242519,0.060630, 0.242519,0.020571, 0.205708,0.020210, 0.231798,1.402642
679,0.081918, 0.335120,0.055853, 0.223413,0.051199, 0.235515,0.025599, 0.194017,0.040959, 0.225275,0.040959, 0.255994,0.020480, 0.213699,1.366065
680,0.041722, 0.191226,0.073627, 0.276102,0.073627, 0.271193,0.048141, 0.240704,0.018407, 0.200266,0.032938, 0.230569,0.049408, 0.252071,1.324260
681,0.048413, 0.233995,0.057215, 0.299698,0.041958, 0.209789,0.083916, 0.299698,0.041958, 0.225926,0.029970, 0.198747,0.029970, 0.198747,1.333203
682,0.106663, 0.310293,0.106663, 0.257769,0.058180, 0.213326,0.053332, 0.252113,0.035554, 0.189994,0.026666, 0.157188,0.029090, 0.203168,1.167704
683,0.042648, 0.223900,0.077041, 0.308828,0.042648, 0.270102,0.038520, 0.250383,0.035122, 0.231123,0.031425, 0.219972,0.017561, 0.210729,1.430073
684,0.138815, 0.266062,0.138815, 0.265195,0.075770, 0.162765,0.069408, 0.214682,0.046272, 0.169829,0.069408, 0.202053,0.034704, 0.146223,0.853618
685,0.076436, 0.276154,0.087355, 0.283903,0.037438, 0.199668,0.037438, 0.248415,0.032183, 0.193100,0.032183, 0.209652,0.048275, 0.237799,1.297384
686,0.094754, 0.276140,0.047377, 0.248729,0.047377, 0.252677,0.047377, 0.248729,0.021056, 0.243653,0.021056, 0.200036,0.027073, 0.223964,1.387859
687,0.064986, 0.303267,0.046620, 0.220387,0.032493, 0.213798,0.028530, 0.256773,0.030783, 0.237604,0.021662, 0.250660,0.030783, 0.261654,1.488286
688,0.096926, 0.306933,0.096926, 0.306933,0.061680, 0.236441,0.030840, 0.183083,0.048463, 0.226161,0.019666, 0.169621,0.029499, 0.186829,1.231998
689,0.056440, 0.253979,0.067728, 0.282199,0.061571, 0.256545,0.034732, 0.217697,0.042330, 0.243126,0.030785, 0.204259,0.034732, 0.213877,1.343364
690,0.106664, 0.293326,0.082579, 0.229248,0.053332, 0.223025,0.053332, 0.223025,0.026666, 0.213328,0.037101, 0.189995,0.041289, 0.227091,1.198075
691,0.050358, 0.235004,0.080573, 0.294954,0.080573, 0.275291,0.040286, 0.179051,0.043164, 0.224674,0.033572, 0.207187,0.026858, 0.228454,1.289232
692,0.099844, 0.291212,0.099844, 0.282891,0.049922, 0.190611,0.049922, 0.208765,0.049922, 0.241290,0.033281, 0.177847,0.024961, 0.199688,1.184607
693,0.071624, 0.268590,0.052183, 0.249319,0.052183, 0.221167,0.052183, 0.278310,0.035123, 0.216593,0.023416, 0.196966,0.026470, 0.255874,1.373637
694,0.099580, 0.290442,0.041015, 0.241754,0.024895, 0.206674,0.038681, 0.243293,0.038681, 0.232549,0.024780, 0.243668,0.016520, 0.257468,1.431698
695,0.041111, 0.219260,0.039154, 0.267550,0.026102, 0.226221,0.026102, 0.274076,0.024916, 0.260372,0.019577, 0.260372,0.041111, 0.274076,1.563852
696,0.058627, 0.234506,0.097711, 0.328664,0.024428, 0.195422,0.035531, 0.236397,0.029313, 0.205707,0.032570, 0.219849,0.048855, 0.252420,1.345930
697,0.040355, 0.228679,0.055030, 0.238462,0.055030, 0.259425,0.031042, 0.223015,0.043238, 0.248339,0.040355, 0.248339,0.040355, 0.248339,1.389192
698,0.055214, 0.251341,0.055214, 0.271471,0.055214, 0.271982,0.029141, 0.236556,0.055214, 0.281696,0.018405, 0.178819,0.019427, 0.220305,1.424339
699,0.083548, 0.326821,0.041774, 0.264570,0.050129, 0.226389,0.034402, 0.181950,0.050129, 0.230391,0.027849, 0.200516,0.033419, 0.248113,1.357497
700,0.061979, 0.309893,0.047676, 0.206595,0.061979, 0.268574,0.037187, 0.250551,0.024791, 0.183118,0.041319, 0.234141,0.027546, 0.244652,1.395047
701,0.063738, 0.297445,0.031869, 0.219693,0.047804, 0.269950,0.047804, 0.270887,0.026075, 0.181151,0.031869, 0.250969,0.026075, 0.234672,1.449534
702,0.047434, 0.246656,0.073997, 0.246656,0.064910, 0.275865,0.026810, 0.205547,0.029364, 0.205547,0.026810, 0.252981,0.047434, 0.249989,1.366482
703,0.089683, 0.233405,0.067868, 0.251678,0.067868, 0.253527,0.022421, 0.171213,0.044841, 0.216734,0.078473, 0.261575,0.026158, 0.214558,1.205377
704,0.052414, 0.244599,0.067389, 0.267894,0.041931, 0.251587,0.022463, 0.227499,0.033695, 0.209656,0.022463, 0.235863,0.048382, 0.274165,1.422525
705,0.100842, 0.289597,0.064172, 0.213907,0.050421, 0.176473,0.054299, 0.196081,0.100842, 0.268912,0.033614, 0.204337,0.050421, 0.196081,1.090778
706,0.091333, 0.243555,0.091333, 0.243555,0.081185, 0.260951,0.030444, 0.153824,0.052190, 0.187350,0.052190, 0.187350,0.081185, 0.243555,1.040278
707,0.068256, 0.227521,0.105010, 0.295163,0.105010, 0.297528,0.035003, 0.195018,0.035003, 0.186154,0.029677, 0.173350,0.029677, 0.217629,1.184727
708,0.104778, 0.322651,0.053775, 0.257555,0.026195, 0.192804,0.046568, 0.247393,0.034926, 0.259179,0.020166, 0.181939,0.020166, 0.231905,1.386852
709,0.069708, 0.278830,0.057033, 0.216334,0.034854, 0.167298,0.069708, 0.278830,0.057033, 0.278830,0.039211, 0.196053,0.034854, 0.221424,1.275200
710,0.093671, 0.316140,0.054041, 0.209265,0.054041, 0.270205,0.070253, 0.269304,0.027020, 0.189572,0.033994, 0.197202,0.022662, 0.192630,1.288635
711,0.091743, 0.290520,0.071356, 0.285424,0.029191, 0.193680,0.033800, 0.202801,0.035678, 0.243259,0.023785, 0.239810,0.041432, 0.217520,1.346028
712,0.073776, 0.295104,0.036888, 0.204934,0.026730, 0.213844,0.054247, 0.271236,0.036888, 0.249243,0.047292, 0.249243,0.026730, 0.213844,1.394895
713,0.093586, 0.272958,0.050692, 0.197105,0.093586, 0.321051,0.046793, 0.231157,0.023396, 0.193113,0.031195, 0.217252,0.025346, 0.202769,1.270811
714,0.080111, 0.278164,0.066759, 0.278164,0.055633, 0.259620,0.031790, 0.211935,0.026704, 0.182071,0.031790, 0.234670,0.022253, 0.240334,1.369918
715,0.033080, 0.220927,0.062484, 0.302008,0.049620, 0.272910,0.020084, 0.187453,0.033080, 0.199317,0.049620, 0.272910,0.031242, 0.265264,1.441578
716,0.074145, 0.265687,0.093157, 0.256181,0.051902, 0.247712,0.034601, 0.218660,0.034601, 0.242207,0.020643, 0.201840,0.024715, 0.233950,1.332473
717,0.040873, 0.206000,0.045982, 0.264857,0.061309, 0.265674,0.030655, 0.249865,0.030655, 0.235019,0.022991, 0.231910,0.045982, 0.268229,1.443106
718,0.097870, 0.326232,0.067165, 0.260631,0.033583, 0.249772,0.024467, 0.209721,0.016312, 0.212691,0.022388, 0.220996,0.024467, 0.233704,1.427494
719,0.078019, 0.234057,0.064567, 0.236747,0.049932, 0.249661,0.039009, 0.240058,0.032850, 0.219001,0.039009, 0.239037,0.032850, 0.245202,1.327525
720,0.148760, 0.363635,0.046045, 0.191853,0.048347, 0.182934,0.043952, 0.212433,0.024793, 0.223470,0.029301, 0.241734,0.030696, 0.212048,1.256212
721,0.087464, 0.262391,0.058309, 0.209913,0.043732, 0.233236,0.069971, 0.209913,0.058309, 0.209913,0.046647, 0.233236,0.043732, 0.233236,1.183673
722,0.128814, 0.279097,0.100811, 0.235226,0.074795, 0.200378,0.040678, 0.189831,0.033604, 0.173233,0.064407, 0.249318,0.039977, 0.189831,1.033828
723,0.070395, 0.294093,0.070395, 0.294093,0.037544, 0.195541,0.023465, 0.187719,0.018772, 0.215530,0.070395, 0.306608,0.023465, 0.191986,1.371141
724,0.083700, 0.262143,0.036900, 0.239850,0.045154, 0.242645,0.027900, 0.200684,0.027900, 0.251100,0.041850, 0.254200,0.030103, 0.255872,1.412988
725,0.028861, 0.165405,0.074826, 0.249420,0.115446, 0.298234,0.030611, 0.174784,0.057723, 0.255088,0.040814, 0.185775,0.057723, 0.265292,1.187994
726,0.085215, 0.224553,0.098325, 0.303169,0.041233, 0.206166,0.054781, 0.213038,0.032775, 0.199723,0.032775, 0.234341,0.036521, 0.237385,1.236750
727,0.059315, 0.237261,0.070048, 0.256844,0.047148, 0.255385,0.034051, 0.217489,0.034051, 0.210145,0.047148, 0.255385,0.023349, 0.252380,1.369777
728,0.098096, 0.261590,0.072282, 0.234915,0.049048, 0.247966,0.036786, 0.175035,0.057223, 0.228892,0.057223, 0.247966,0.024524, 0.208455,1.209636
729,0.072743, 0.278850,0.072743, 0.278850,0.057767, 0.250323,0.057767, 0.240053,0.024248, 0.183773,0.020784, 0.209231,0.024248, 0.228622,1.339401
730,0.054934, 0.287457,0.032474, 0.228866,0.043299, 0.303092,0.018311, 0.231182,0.021649, 0.211684,0.028866, 0.264273,0.021649, 0.252263,1.557633
731,0.080828, 0.297407,0.040414, 0.230136,0.040414, 0.212433,0.026943, 0.229013,0.014162, 0.186597,0.028324, 0.220931,0.080828, 0.311569,1.376171
732,0.081795, 0.286283,0.054530, 0.263562,0.044044, 0.246522,0.026839, 0.209032,0.023857, 0.207452,0.027265, 0.223659,0.040898, 0.264262,1.401544
733,0.124672, 0.289863,0.124672, 0.311335,0.064414, 0.202785,0.032207, 0.192112,0.041557, 0.197398,0.032207, 0.197398,0.031168, 0.158210,1.098203
734,0.034671, 0.242700,0.036496, 0.290373,0.026444, 0.241009,0.017630, 0.228102,0.027372, 0.273722,0.017336, 0.273258,0.017630, 0.273258,1.644842
735,0.056819, 0.239588,0.048078, 0.227278,0.048078, 0.201393,0.096156, 0.274627,0.028410, 0.228179,0.048078, 0.256416,0.032052, 0.214848,1.284659
736,0.064714, 0.248070,0.055469, 0.221876,0.031313, 0.204360,0.030816, 0.195169,0.099560, 0.320804,0.036979, 0.240366,0.020875, 0.229630,1.320547
737,0.032945, 0.253016,0.044545, 0.298699,0.021085, 0.235145,0.032945, 0.274540,0.014848, 0.221049,0.017004, 0.272060,0.014848, 0.267270,1.643560
738,0.032950, 0.235405,0.067959, 0.294490,0.031981, 0.262953,0.024712, 0.250263,0.029893, 0.255362,0.021321, 0.251191,0.013764, 0.227755,1.554841
739,0.064358, 0.214528,0.058325, 0.207377,0.058325, 0.262461,0.106651, 0.311065,0.029162, 0.214176,0.035550, 0.213857,0.026663, 0.197502,1.241932
740,0.075795, 0.302279,0.047372, 0.248139,0.047372, 0.249780,0.020302, 0.192872,0.030453, 0.187947,0.047372, 0.268441,0.031581, 0.250294,1.399503
741,0.073300, 0.268767,0.097733, 0.255872,0.057752, 0.240632,0.048867, 0.229402,0.024433, 0.183893,0.038501, 0.236189,0.024433, 0.220226,1.269961
742,0.090268, 0.240714,0.090268, 0.285848,0.045134, 0.172820,0.045134, 0.184939,0.045134, 0.210625,0.030089, 0.182911,0.090268, 0.285848,1.127411
743,0.045968, 0.275805,0.029032, 0.232257,0.022984, 0.223626,0.044725, 0.268351,0.029817, 0.242374,0.029817, 0.242374,0.044725, 0.268144,1.505865
744,0.061631, 0.260219,0.054587, 0.255989,0.063685, 0.265355,0.031843, 0.255989,0.036392, 0.218349,0.030326, 0.212284,0.020218, 0.233133,1.402638
745,0.089651, 0.254012,0.066059, 0.264235,0.073830, 0.276864,0.029884, 0.198176,0.029884, 0.181662,0.048274, 0.225277,0.036915, 0.225277,1.251007
746,0.035477, 0.260168,0.038012, 0.249451,0.038012, 0.285087,0.023652, 0.202728,0.033260, 0.271994,0.033260, 0.271994,0.018350, 0.238555,1.559954
747,0.087551, 0.306430,0.054720, 0.254056,0.036480, 0.208456,0.020267, 0.229981,0.020267, 0.211199,0.031722, 0.247035,0.036480, 0.255358,1.425030
748,0.073422, 0.293690,0.052008, 0.242702,0.036711, 0.224033,0.029719, 0.213505,0.089156, 0.256323,0.029719, 0.213505,0.032005, 0.213505,1.314522
749,0.077716, 0.274381,0.046331, 0.250958,0.058287, 0.272006,0.038858, 0.214151,0.022728, 0.235514,0.022307, 0.198872,0.034092, 0.253799,1.399361
750,0.072896, 0.273361,0.042056, 0.224296,0.036448, 0.245082,0.036448, 0.218689,0.046862, 0.255137,0.028037, 0.255137,0.031241, 0.234309,1.412023
751,0.127665, 0.303204,0.127665, 0.303204,0.063832, 0.194017,0.063832, 0.201072,0.035276, 0.176379,0.023517, 0.167560,0.031916, 0.180859,1.052592
752,0.053661, 0.277249,0.067460, 0.236108,0.045405, 0.236108,0.023611, 0.234235,0.025118, 0.232341,0.037677, 0.272433,0.022487, 0.236108,1.449164
753,0.035043, 0.281402,0.056318, 0.262819,0.056318, 0.290978,0.031857, 0.220768,0.023362, 0.262819,0.028159, 0.198890,0.018773, 0.232494,1.500340
754,0.073660, 0.297709,0.061164, 0.288830,0.023786, 0.222491,0.016547, 0.211772,0.047572, 0.253717,0.024820, 0.231655,0.023786, 0.222491,1.457330
755,0.103847, 0.276926,0.059086, 0.265181,0.039390, 0.205618,0.034616, 0.237983,0.034616, 0.205618,0.039390, 0.256037,0.017308, 0.224384,1.343494
756,0.096824, 0.314677,0.072618, 0.278368,0.024206, 0.241314,0.030576, 0.214031,0.024206, 0.228856,0.030576, 0.214031,0.016137, 0.213581,1.409716
757,0.073902, 0.306165,0.048708, 0.261516,0.032472, 0.221706,0.016743, 0.180476,0.025514, 0.259777,0.032472, 0.240181,0.032472, 0.267895,1.475433
758,0.063543, 0.285944,0.055344, 0.232992,0.040849, 0.197961,0.036896, 0.245095,0.031772, 0.245095,0.051470, 0.221376,0.034313, 0.257350,1.371626
759,0.057119, 0.281364,0.057119, 0.285595,0.049330, 0.213763,0.021705, 0.197320,0.020097, 0.235481,0.049330, 0.271315,0.021705, 0.238757,1.447189
760,0.069061, 0.258978,0.034530, 0.247026,0.038230, 0.223009,0.034530, 0.247026,0.034530, 0.229381,0.034530, 0.247026,0.034530, 0.267611,1.440113
761,0.041794, 0.264698,0.039895, 0.253025,0.053193, 0.265964,0.079789, 0.264698,0.030796, 0.200173,0.025440, 0.227547,0.025440, 0.227547,1.407306
762,0.085729, 0.267810,0.085729, 0.311239,0.043429, 0.235756,0.026195, 0.209560,0.026195, 0.209560,0.026195, 0.236847,0.021432, 0.214323,1.370191
763,0.089658, 0.313804,0.089658, 0.268975,0.048278, 0.190184,0.022415, 0.200835,0.024139, 0.191011,0.047666, 0.247240,0.031778, 0.234360,1.292817
764,0.072174, 0.297718,0.053134, 0.269450,0.026567, 0.222854,0.019910, 0.202594,0.035423, 0.243588,0.024796, 0.212537,0.037194, 0.282060,1.461602
765,0.086544, 0.295691,0.033090, 0.225014,0.021636, 0.246726,0.039476, 0.260433,0.029607, 0.231632,0.022060, 0.213763,0.029607, 0.264722,1.475959
766,0.095695, 0.345564,0.069113, 0.259173,0.047847, 0.271134,0.031898, 0.213817,0.018849, 0.166611,0.023038, 0.214488,0.018849, 0.223925,1.389424
767,0.056800, 0.203896,0.056800, 0.255599,0.056800, 0.195249,0.028400, 0.209262,0.056800, 0.255599,0.056800, 0.255599,0.056800, 0.255599,1.261604
768,0.048912, 0.212129,0.040216, 0.254702,0.033513, 0.241297,0.046403, 0.279279,0.046403, 0.276486,0.037703, 0.254702,0.016304, 0.211950,1.461092
769,0.034490, 0.241429,0.085403, 0.320263,0.034490, 0.231809,0.042702, 0.232487,0.024401, 0.230589,0.024401, 0.259582,0.021351, 0.216603,1.465525
770,0.075114, 0.320347,0.037557, 0.204303,0.053490, 0.258536,0.019613, 0.181602,0.053490, 0.276366,0.026151, 0.236792,0.025038, 0.231601,1.419094
771,0.042565, 0.267452,0.027667, 0.241203,0.032550, 0.234754,0.048825, 0.260399,0.018445, 0.262112,0.043685, 0.239784,0.018445, 0.262112,1.535634
772,0.042918, 0.250352,0.085835, 0.271811,0.054979, 0.212063,0.047435, 0.240338,0.042918, 0.250352,0.020028, 0.216304,0.027490, 0.237176,1.356795
773,0.061323, 0.235071,0.084583, 0.296041,0.042292, 0.227122,0.032275, 0.250133,0.038327, 0.220379,0.038327, 0.220379,0.021146, 0.232604,1.363456
774,0.096949, 0.307006,0.063017, 0.262571,0.048475, 0.271323,0.049750, 0.238701,0.024237, 0.166712,0.032316, 0.199001,0.033167, 0.206775,1.304177
775,0.081066, 0.260569,0.070153, 0.292305,0.046769, 0.202665,0.035077, 0.238855,0.035077, 0.238855,0.035077, 0.229687,0.031179, 0.202665,1.331205
776,0.046056, 0.202396,0.060600, 0.242402,0.060600, 0.271861,0.045600, 0.260986,0.020200, 0.237404,0.030300, 0.236591,0.045600, 0.239402,1.382083
777,0.066821, 0.300694,0.033076, 0.259422,0.033076, 0.232759,0.026891, 0.233873,0.026891, 0.260323,0.040337, 0.228576,0.022051, 0.235209,1.501712
778,0.063683, 0.278615,0.085728, 0.307191,0.021432, 0.185743,0.042864, 0.239919,0.042864, 0.239919,0.028576, 0.219959,0.028576, 0.214932,1.372555
779,0.032538, 0.299616,0.032538, 0.249454,0.032538, 0.283660,0.024049, 0.216445,0.050285, 0.284950,0.016033, 0.219168,0.017843, 0.240883,1.588353
780,0.064533, 0.279645,0.086045, 0.272474,0.035430, 0.200771,0.043022, 0.231658,0.032267, 0.248011,0.032267, 0.248011,0.021511, 0.204356,1.369850
781,0.032533, 0.234958,0.061451, 0.300426,0.033519, 0.234630,0.033519, 0.279601,0.032295, 0.250288,0.021688, 0.226599,0.012023, 0.246471,1.545946
782,0.086909, 0.296938,0.086909, 0.249584,0.048028, 0.236585,0.043454, 0.202787,0.036870, 0.215077,0.024580, 0.200119,0.032019, 0.240142,1.282461
783,0.051342, 0.222483,0.068456, 0.290940,0.051342, 0.263664,0.034228, 0.234629,0.027276, 0.219397,0.034228, 0.239597,0.034228, 0.228188,1.397797
784,0.073099, 0.268029,0.052794, 0.235309,0.092711, 0.276151,0.024366, 0.184778,0.030168, 0.221231,0.030904, 0.216325,0.030168, 0.263968,1.331582
785,0.085675, 0.292722,0.085675, 0.260084,0.049428, 0.214187,0.029207, 0.202914,0.029207, 0.207887,0.028558, 0.202914,0.058415, 0.253130,1.267672
786,0.068482, 0.216859,0.100967, 0.286073,0.050483, 0.196885,0.034241, 0.218762,0.033656, 0.225012,0.054690, 0.255222,0.033656, 0.225012,1.247650
787,0.023316, 0.241798,0.054405, 0.281090,0.028634, 0.257706,0.035100, 0.262955,0.035100, 0.266173,0.023400, 0.214755,0.019089, 0.256479,1.561913
788,0.044603, 0.261175,0.043329, 0.257564,0.024861, 0.215459,0.050550, 0.269600,0.016574, 0.260184,0.025275, 0.260184,0.021664, 0.248978,1.546289
789,0.072720, 0.236340,0.050118, 0.236340,0.050118, 0.236340,0.100236, 0.317413,0.033412, 0.176606,0.026875, 0.196229,0.026875, 0.240380,1.279294
790,0.060533, 0.273333,0.088471, 0.324395,0.039660, 0.218128,0.029490, 0.226999,0.014199, 0.202964,0.030267, 0.232044,0.029490, 0.230026,1.415778
791,0.049659, 0.255388,0.031363, 0.192228,0.049659, 0.240018,0.027087, 0.212102,0.099318, 0.325040,0.024829, 0.242402,0.031363, 0.219544,1.373444
792,0.064034, 0.290388,0.032017, 0.218047,0.021345, 0.235277,0.042689, 0.256501,0.028460, 0.249293,0.029106, 0.263252,0.019404, 0.250186,1.525888
793,0.085559, 0.287997,0.088615, 0.268239,0.051692, 0.237174,0.042779, 0.213897,0.018797, 0.192206,0.032647, 0.220371,0.018797, 0.241229,1.322227
794,0.092732, 0.262742,0.092732, 0.224103,0.046366, 0.191409,0.092732, 0.270469,0.030911, 0.162282,0.092732, 0.270469,0.023183, 0.147135,1.057221
795,0.052046, 0.238800,0.079730, 0.252628,0.052046, 0.225533,0.079730, 0.298699,0.026577, 0.199326,0.026577, 0.242882,0.027154, 0.198271,1.312279
796,0.078129, 0.234386,0.100451, 0.267870,0.063923, 0.247407,0.031962, 0.206811,0.063923, 0.266348,0.041362, 0.179236,0.021308, 0.196884,1.197883
797,0.033742, 0.200764,0.052146, 0.277245,0.052146, 0.252041,0.041971, 0.231038,0.020986, 0.258687,0.027981, 0.258824,0.033742, 0.258687,1.474571
798,0.089830, 0.269490,0.044915, 0.227071,0.089830, 0.314405,0.029943, 0.216876,0.029943, 0.199754,0.025760, 0.213168,0.017173, 0.231841,1.345209
799,0.065919, 0.231294,0.050707, 0.230716,0.032959, 0.196600,0.050707, 0.219729,0.079102, 0.276859,0.050707, 0.238040,0.033804, 0.242858,1.272190
800,0.068143, 0.227145,0.052418, 0.227145,0.085179, 0.269734,0.052418, 0.227145,0.068143, 0.227145,0.028393, 0.197257,0.042590, 0.227145,1.205430
801,0.065106, 0.212198,0.065106, 0.271276,0.065106, 0.227872,0.065106, 0.271276,0.081383, 0.257712,0.021702, 0.197644,0.032553, 0.165957,1.207873
802,0.097552, 0.299906,0.097552, 0.284527,0.097552, 0.299906,0.024388, 0.165838,0.032517, 0.190226,0.027569, 0.183794,0.027569, 0.171103,1.190601
803,0.079474, 0.283836,0.079474, 0.283836,0.039737, 0.183402,0.028384, 0.188228,0.079474, 0.283836,0.039737, 0.213969,0.028384, 0.188228,1.250672
804,0.077228, 0.270297,0.051485, 0.223102,0.038614, 0.198586,0.047525, 0.247129,0.047525, 0.253465,0.038614, 0.247129,0.031683, 0.227619,1.334653
805,0.046519, 0.213214,0.051308, 0.251980,0.077532, 0.279977,0.038766, 0.255856,0.038766, 0.244227,0.038766, 0.223651,0.017103, 0.222335,1.382479
806,0.102652, 0.384945,0.038495, 0.202096,0.051326, 0.266895,0.020530, 0.223968,0.024636, 0.181974,0.038495, 0.246365,0.020530, 0.197092,1.406671
807,0.079289, 0.284120,0.079289, 0.309606,0.045308, 0.211438,0.039645, 0.189752,0.030205, 0.208656,0.052859, 0.255488,0.019822, 0.194523,1.307163
808,0.108077, 0.324232,0.054039, 0.261187,0.068259, 0.255973,0.031377, 0.182025,0.054039, 0.235805,0.027019, 0.178328,0.020918, 0.198723,1.272543
809,0.050889, 0.245965,0.087239, 0.276257,0.055516, 0.255989,0.021810, 0.169222,0.046975, 0.250532,0.029080, 0.241055,0.033926, 0.235545,1.349131
810,0.037923, 0.212209,0.075845, 0.297060,0.037923, 0.229116,0.016253, 0.190495,0.047403, 0.276293,0.017684, 0.246855,0.048298, 0.266643,1.437344
811,0.088676, 0.258638,0.044338, 0.204076,0.059774, 0.302976,0.044338, 0.230785,0.022169, 0.222237,0.059774, 0.220704,0.029559, 0.211957,1.302745
812,0.043033, 0.277784,0.045424, 0.258915,0.034068, 0.265895,0.028689, 0.222337,0.034068, 0.266864,0.034068, 0.238475,0.013627, 0.236754,1.534048
813,0.047913, 0.236018,0.086700, 0.264547,0.026387, 0.211096,0.086700, 0.310676,0.028900, 0.199639,0.031942, 0.255538,0.017591, 0.196351,1.347730
