ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
814,0.186969, 0.186969,0.137499, 0.137499,0.207585, 0.207585,0.114111, 0.114111,0.113051, 0.113051,0.136214, 0.136214,0.104570, 0.104570,0.000000
815,0.196584, 0.196584,0.160292, 0.160292,0.188199, 0.188199,0.132553, 0.132553,0.116238, 0.116238,0.138380, 0.138380,0.067754, 0.067754,0.000000
816,0.135805, 0.135805,0.192114, 0.192114,0.191951, 0.191951,0.128241, 0.128241,0.109817, 0.109817,0.138574, 0.138574,0.103498, 0.103498,0.000000
817,0.158280, 0.158280,0.133711, 0.133711,0.239893, 0.239893,0.162499, 0.162499,0.121867, 0.121867,0.112618, 0.112618,0.071132, 0.071132,0.000000
818,0.182627, 0.182627,0.155292, 0.155292,0.172318, 0.172318,0.140844, 0.140844,0.148335, 0.148335,0.125538, 0.125538,0.075045, 0.075045,0.000000
819,0.219453, 0.219453,0.195273, 0.195273,0.135032, 0.135032,0.146078, 0.146078,0.125955, 0.125955,0.076621, 0.076621,0.101588, 0.101588,0.000000
820,0.121841, 0.121841,0.214196, 0.214196,0.153574, 0.153574,0.155640, 0.155640,0.137369, 0.137369,0.140463, 0.140463,0.076917, 0.076917,0.000000
821,0.218129, 0.218129,0.212524, 0.212524,0.123833, 0.123833,0.132279, 0.132279,0.120672, 0.120672,0.109064, 0.109064,0.083498, 0.083498,0.000000
822,0.182110, 0.182110,0.165859, 0.165859,0.142588, 0.142588,0.136451, 0.136451,0.157791, 0.157791,0.107500, 0.107500,0.107700, 0.107700,0.000000
823,0.158910, 0.158910,0.186406, 0.186406,0.132937, 0.132937,0.174644, 0.174644,0.134713, 0.134713,0.110573, 0.110573,0.101818, 0.101818,0.000000
824,0.204310, 0.204310,0.142252, 0.142252,0.165385, 0.165385,0.160201, 0.160201,0.136642, 0.136642,0.129510, 0.129510,0.061700, 0.061700,0.000000
825,0.223350, 0.223350,0.170362, 0.170362,0.140832, 0.140832,0.146550, 0.146550,0.116861, 0.116861,0.134853, 0.134853,0.067192, 0.067192,0.000000
826,0.157315, 0.157315,0.186954, 0.186954,0.140202, 0.140202,0.150942, 0.150942,0.106872, 0.106872,0.150942, 0.150942,0.106773, 0.106773,0.000000
827,0.205380, 0.205380,0.133218, 0.133218,0.186972, 0.186972,0.138998, 0.138998,0.148203, 0.148203,0.113275, 0.113275,0.073954, 0.073954,0.000000
828,0.158823, 0.158823,0.195240, 0.195240,0.163521, 0.163521,0.133764, 0.133764,0.136366, 0.136366,0.111057, 0.111057,0.101229, 0.101229,0.000000
829,0.232768, 0.232768,0.182296, 0.182296,0.121757, 0.121757,0.162396, 0.162396,0.109369, 0.109369,0.089761, 0.089761,0.101653, 0.101653,0.000000
830,0.182463, 0.182463,0.194363, 0.194363,0.155561, 0.155561,0.161722, 0.161722,0.121801, 0.121801,0.102611, 0.102611,0.081480, 0.081480,0.000000
831,0.239715, 0.239715,0.145789, 0.145789,0.170921, 0.170921,0.137559, 0.137559,0.096421, 0.096421,0.113559, 0.113559,0.096035, 0.096035,0.000000
832,0.130746, 0.130746,0.146615, 0.146615,0.165255, 0.165255,0.176585, 0.176585,0.121360, 0.121360,0.142568, 0.142568,0.116871, 0.116871,0.000000
833,0.198189, 0.198189,0.180410, 0.180410,0.163285, 0.163285,0.149361, 0.149361,0.103163, 0.103163,0.127808, 0.127808,0.077784, 0.077784,0.000000
834,0.166463, 0.166463,0.150351, 0.150351,0.197314, 0.197314,0.139079, 0.139079,0.146470, 0.146470,0.110216, 0.110216,0.090107, 0.090107,0.000000
835,0.215881, 0.215881,0.186670, 0.186670,0.131580, 0.131580,0.112943, 0.112943,0.158415, 0.158415,0.100120, 0.100120,0.094389, 0.094389,0.000000
836,0.146897, 0.146897,0.186628, 0.186628,0.180565, 0.180565,0.163818, 0.163818,0.100063, 0.100063,0.133719, 0.133719,0.088311, 0.088311,0.000000
837,0.154279, 0.154279,0.184716, 0.184716,0.144955, 0.144955,0.155417, 0.155417,0.134747, 0.134747,0.136042, 0.136042,0.089843, 0.089843,0.000000
838,0.134213, 0.134213,0.153302, 0.153302,0.216465, 0.216465,0.142926, 0.142926,0.149682, 0.149682,0.109044, 0.109044,0.094368, 0.094368,0.000000
839,0.223028, 0.223028,0.164132, 0.164132,0.143860, 0.143860,0.159210, 0.159210,0.122863, 0.122863,0.111005, 0.111005,0.075901, 0.075901,0.000000
840,0.187973, 0.187973,0.218282, 0.218282,0.195076, 0.195076,0.121272, 0.121272,0.099852, 0.099852,0.124551, 0.124551,0.052994, 0.052994,0.000000
841,0.147026, 0.147026,0.237524, 0.237524,0.179956, 0.179956,0.119127, 0.119127,0.150755, 0.150755,0.087620, 0.087620,0.077992, 0.077992,0.000000
842,0.158081, 0.158081,0.167364, 0.167364,0.189019, 0.189019,0.163047, 0.163047,0.134922, 0.134922,0.098623, 0.098623,0.088944, 0.088944,0.000000
843,0.243587, 0.243587,0.131362, 0.131362,0.179493, 0.179493,0.148796, 0.148796,0.106616, 0.106616,0.093260, 0.093260,0.096886, 0.096886,0.000000
844,0.159675, 0.159675,0.188584, 0.188584,0.172761, 0.172761,0.136826, 0.136826,0.138645, 0.138645,0.156454, 0.156454,0.047055, 0.047055,0.000000
845,0.223453, 0.223453,0.140172, 0.140172,0.162904, 0.162904,0.164858, 0.164858,0.134200, 0.134200,0.107258, 0.107258,0.067156, 0.067156,0.000000
846,0.180410, 0.180410,0.147597, 0.147597,0.192232, 0.192232,0.135213, 0.135213,0.144689, 0.144689,0.124923, 0.124923,0.074937, 0.074937,0.000000
847,0.176798, 0.176798,0.171267, 0.171267,0.124391, 0.124391,0.124769, 0.124769,0.168431, 0.168431,0.124962, 0.124962,0.109382, 0.109382,0.000000
848,0.197762, 0.197762,0.187771, 0.187771,0.151480, 0.151480,0.169690, 0.169690,0.132387, 0.132387,0.099866, 0.099866,0.061046, 0.061046,0.000000
849,0.188560, 0.188560,0.215904, 0.215904,0.166458, 0.166458,0.116927, 0.116927,0.143475, 0.143475,0.090862, 0.090862,0.077813, 0.077813,0.000000
850,0.206963, 0.206963,0.167719, 0.167719,0.183818, 0.183818,0.130465, 0.130465,0.118116, 0.118116,0.132652, 0.132652,0.060267, 0.060267,0.000000
851,0.163988, 0.163988,0.222348, 0.222348,0.183527, 0.183527,0.130537, 0.130537,0.130537, 0.130537,0.083428, 0.083428,0.085636, 0.085636,0.000000
852,0.134831, 0.134831,0.195739, 0.195739,0.173285, 0.173285,0.118167, 0.118167,0.167942, 0.167942,0.115996, 0.115996,0.094039, 0.094039,0.000000
853,0.179826, 0.179826,0.225619, 0.225619,0.160417, 0.160417,0.118413, 0.118413,0.117146, 0.117146,0.100359, 0.100359,0.098220, 0.098220,0.000000
854,0.184687, 0.184687,0.188561, 0.188561,0.179804, 0.179804,0.137730, 0.137730,0.099065, 0.099065,0.111976, 0.111976,0.098176, 0.098176,0.000000
855,0.148850, 0.148850,0.184542, 0.184542,0.168376, 0.168376,0.136069, 0.136069,0.141815, 0.141815,0.126420, 0.126420,0.093929, 0.093929,0.000000
856,0.153283, 0.153283,0.170518, 0.170518,0.173548, 0.173548,0.180752, 0.180752,0.124106, 0.124106,0.145917, 0.145917,0.051875, 0.051875,0.000000
857,0.186636, 0.186636,0.155732, 0.155732,0.215553, 0.215553,0.118741, 0.118741,0.136160, 0.136160,0.089469, 0.089469,0.097709, 0.097709,0.000000
858,0.153984, 0.153984,0.155707, 0.155707,0.153984, 0.153984,0.145056, 0.145056,0.166357, 0.166357,0.145659, 0.145659,0.079254, 0.079254,0.000000
859,0.174768, 0.174768,0.166347, 0.166347,0.138036, 0.138036,0.125975, 0.125975,0.152192, 0.152192,0.140131, 0.140131,0.102551, 0.102551,0.000000
860,0.152875, 0.152875,0.189249, 0.189249,0.177953, 0.177953,0.139663, 0.139663,0.141844, 0.141844,0.116785, 0.116785,0.081630, 0.081630,0.000000
861,0.136595, 0.136595,0.141740, 0.141740,0.182263, 0.182263,0.158478, 0.158478,0.161364, 0.161364,0.112770, 0.112770,0.106790, 0.106790,0.000000
862,0.163145, 0.163145,0.154224, 0.154224,0.154630, 0.154630,0.157750, 0.157750,0.122454, 0.122454,0.152919, 0.152919,0.094879, 0.094879,0.000000
863,0.155617, 0.155617,0.195776, 0.195776,0.131729, 0.131729,0.186300, 0.186300,0.092932, 0.092932,0.110427, 0.110427,0.127218, 0.127218,0.000000
864,0.217372, 0.217372,0.160785, 0.160785,0.133666, 0.133666,0.131712, 0.131712,0.174147, 0.174147,0.087089, 0.087089,0.095229, 0.095229,0.000000
865,0.206760, 0.206760,0.148912, 0.148912,0.171806, 0.171806,0.123892, 0.123892,0.115515, 0.115515,0.101146, 0.101146,0.131968, 0.131968,0.000000
866,0.155837, 0.155837,0.188276, 0.188276,0.165864, 0.165864,0.161231, 0.161231,0.131145, 0.131145,0.093236, 0.093236,0.104412, 0.104412,0.000000
867,0.216548, 0.216548,0.162653, 0.162653,0.143269, 0.143269,0.128457, 0.128457,0.156349, 0.156349,0.145496, 0.145496,0.047229, 0.047229,0.000000
868,0.185980, 0.185980,0.170751, 0.170751,0.155865, 0.155865,0.149525, 0.149525,0.114820, 0.114820,0.124744, 0.124744,0.098316, 0.098316,0.000000
869,0.239927, 0.239927,0.166698, 0.166698,0.126154, 0.126154,0.124289, 0.124289,0.098957, 0.098957,0.110258, 0.110258,0.133717, 0.133717,0.000000
870,0.242600, 0.242600,0.162458, 0.162458,0.186067, 0.186067,0.119561, 0.119561,0.080063, 0.080063,0.114052, 0.114052,0.095199, 0.095199,0.000000
871,0.204873, 0.204873,0.176286, 0.176286,0.151234, 0.151234,0.137007, 0.137007,0.132063, 0.132063,0.122830, 0.122830,0.075707, 0.075707,0.000000
872,0.146745, 0.146745,0.156878, 0.156878,0.200887, 0.200887,0.149692, 0.149692,0.121563, 0.121563,0.159017, 0.159017,0.065217, 0.065217,0.000000
873,0.150914, 0.150914,0.152986, 0.152986,0.214363, 0.214363,0.130890, 0.130890,0.150588, 0.150588,0.133299, 0.133299,0.066961, 0.066961,0.000000
874,0.173555, 0.173555,0.197424, 0.197424,0.148311, 0.148311,0.161997, 0.161997,0.127811, 0.127811,0.108958, 0.108958,0.081943, 0.081943,0.000000
875,0.176827, 0.176827,0.176440, 0.176440,0.165588, 0.165588,0.144340, 0.144340,0.156154, 0.156154,0.096848, 0.096848,0.083803, 0.083803,0.000000
876,0.194741, 0.194741,0.134278, 0.134278,0.216528, 0.216528,0.112470, 0.112470,0.135745, 0.135745,0.108295, 0.108295,0.097943, 0.097943,0.000000
877,0.213240, 0.213240,0.139137, 0.139137,0.198051, 0.198051,0.134508, 0.134508,0.106547, 0.106547,0.124994, 0.124994,0.083523, 0.083523,0.000000
878,0.236643, 0.236643,0.190863, 0.190863,0.119654, 0.119654,0.173082, 0.173082,0.117564, 0.117564,0.071132, 0.071132,0.091063, 0.091063,0.000000
879,0.179779, 0.179779,0.122405, 0.122405,0.189387, 0.189387,0.136545, 0.136545,0.140235, 0.140235,0.104585, 0.104585,0.127064, 0.127064,0.000000
880,0.185870, 0.185870,0.197041, 0.197041,0.145755, 0.145755,0.170406, 0.170406,0.103927, 0.103927,0.108179, 0.108179,0.088823, 0.088823,0.000000
881,0.183232, 0.183232,0.157206, 0.157206,0.171667, 0.171667,0.135336, 0.135336,0.155634, 0.155634,0.127900, 0.127900,0.069024, 0.069024,0.000000
882,0.171658, 0.171658,0.187615, 0.187615,0.124975, 0.124975,0.126076, 0.126076,0.118609, 0.118609,0.116796, 0.116796,0.154271, 0.154271,0.000000
883,0.192523, 0.192523,0.164682, 0.164682,0.120995, 0.120995,0.138370, 0.138370,0.157114, 0.157114,0.151564, 0.151564,0.074752, 0.074752,0.000000
884,0.243807, 0.243807,0.165656, 0.165656,0.132912, 0.132912,0.147976, 0.147976,0.137154, 0.137154,0.100622, 0.100622,0.071873, 0.071873,0.000000
885,0.193279, 0.193279,0.178437, 0.178437,0.162193, 0.162193,0.122458, 0.122458,0.147663, 0.147663,0.107143, 0.107143,0.088827, 0.088827,0.000000
886,0.187273, 0.187273,0.180502, 0.180502,0.119724, 0.119724,0.138197, 0.138197,0.117508, 0.117508,0.142587, 0.142587,0.114210, 0.114210,0.000000
887,0.169601, 0.169601,0.180280, 0.180280,0.161510, 0.161510,0.174752, 0.174752,0.136449, 0.136449,0.098301, 0.098301,0.079106, 0.079106,0.000000
888,0.179855, 0.179855,0.154787, 0.154787,0.195491, 0.195491,0.146456, 0.146456,0.140316, 0.140316,0.102333, 0.102333,0.080763, 0.080763,0.000000
889,0.164903, 0.164903,0.206329, 0.206329,0.161624, 0.161624,0.135184, 0.135184,0.131918, 0.131918,0.110252, 0.110252,0.089789, 0.089789,0.000000
890,0.234648, 0.234648,0.165431, 0.165431,0.136204, 0.136204,0.128668, 0.128668,0.117219, 0.117219,0.131937, 0.131937,0.085893, 0.085893,0.000000
891,0.210304, 0.210304,0.195946, 0.195946,0.159360, 0.159360,0.125846, 0.125846,0.143216, 0.143216,0.097973, 0.097973,0.067354, 0.067354,0.000000
892,0.135821, 0.135821,0.178026, 0.178026,0.228418, 0.228418,0.147851, 0.147851,0.107683, 0.107683,0.108215, 0.108215,0.093986, 0.093986,0.000000
893,0.164144, 0.164144,0.202311, 0.202311,0.168609, 0.168609,0.153029, 0.153029,0.134331, 0.134331,0.105338, 0.105338,0.072238, 0.072238,0.000000
894,0.206441, 0.206441,0.138408, 0.138408,0.167570, 0.167570,0.150966, 0.150966,0.142396, 0.142396,0.117531, 0.117531,0.076688, 0.076688,0.000000
895,0.201841, 0.201841,0.175246, 0.175246,0.190868, 0.190868,0.130941, 0.130941,0.107895, 0.107895,0.106893, 0.106893,0.086318, 0.086318,0.000000
896,0.134629, 0.134629,0.170205, 0.170205,0.203621, 0.203621,0.147225, 0.147225,0.111119, 0.111119,0.129078, 0.129078,0.104123, 0.104123,0.000000
897,0.203984, 0.203984,0.150168, 0.150168,0.155304, 0.155304,0.109938, 0.109938,0.116117, 0.116117,0.153008, 0.153008,0.111480, 0.111480,0.000000
898,0.154255, 0.154255,0.155106, 0.155106,0.144713, 0.144713,0.156678, 0.156678,0.124197, 0.124197,0.151030, 0.151030,0.114021, 0.114021,0.000000
899,0.186613, 0.186613,0.169915, 0.169915,0.199802, 0.199802,0.131361, 0.131361,0.116473, 0.116473,0.108434, 0.108434,0.087402, 0.087402,0.000000
900,0.176539, 0.176539,0.172340, 0.172340,0.182767, 0.182767,0.142853, 0.142853,0.112038, 0.112038,0.136921, 0.136921,0.076542, 0.076542,0.000000
901,0.230091, 0.230091,0.169115, 0.169115,0.131962, 0.131962,0.150635, 0.150635,0.118029, 0.118029,0.105188, 0.105188,0.094979, 0.094979,0.000000
902,0.174524, 0.174524,0.237018, 0.237018,0.154497, 0.154497,0.131823, 0.131823,0.094011, 0.094011,0.123860, 0.123860,0.084268, 0.084268,0.000000
903,0.193076, 0.193076,0.162318, 0.162318,0.150722, 0.150722,0.171031, 0.171031,0.149535, 0.149535,0.118415, 0.118415,0.054903, 0.054903,0.000000
904,0.246961, 0.246961,0.198471, 0.198471,0.136995, 0.136995,0.126411, 0.126411,0.116727, 0.116727,0.110460, 0.110460,0.063976, 0.063976,0.000000
905,0.136280, 0.136280,0.121740, 0.121740,0.213381, 0.213381,0.121740, 0.121740,0.195287, 0.195287,0.100890, 0.100890,0.110682, 0.110682,0.000000
906,0.174413, 0.174413,0.229328, 0.229328,0.146679, 0.146679,0.082716, 0.082716,0.090035, 0.090035,0.157809, 0.157809,0.119019, 0.119019,0.000000
907,0.178206, 0.178206,0.188171, 0.188171,0.168761, 0.168761,0.125041, 0.125041,0.106195, 0.106195,0.138426, 0.138426,0.095200, 0.095200,0.000000
908,0.166358, 0.166358,0.147230, 0.147230,0.178395, 0.178395,0.173502, 0.173502,0.121493, 0.121493,0.121237, 0.121237,0.091785, 0.091785,0.000000
909,0.188461, 0.188461,0.207597, 0.207597,0.138683, 0.138683,0.141234, 0.141234,0.136300, 0.136300,0.126499, 0.126499,0.061226, 0.061226,0.000000
910,0.194643, 0.194643,0.151951, 0.151951,0.180554, 0.180554,0.146906, 0.146906,0.124486, 0.124486,0.120784, 0.120784,0.080676, 0.080676,0.000000
911,0.167780, 0.167780,0.134541, 0.134541,0.204278, 0.204278,0.133534, 0.133534,0.156125, 0.156125,0.128604, 0.128604,0.075138, 0.075138,0.000000
912,0.153552, 0.153552,0.185633, 0.185633,0.218522, 0.218522,0.149042, 0.149042,0.111660, 0.111660,0.117057, 0.117057,0.064533, 0.064533,0.000000
913,0.204380, 0.204380,0.144929, 0.144929,0.189902, 0.189902,0.123427, 0.123427,0.098072, 0.098072,0.150074, 0.150074,0.089217, 0.089217,0.000000
914,0.153993, 0.153993,0.195620, 0.195620,0.180090, 0.180090,0.151680, 0.151680,0.131038, 0.131038,0.113918, 0.113918,0.073662, 0.073662,0.000000
915,0.189293, 0.189293,0.174492, 0.174492,0.166600, 0.166600,0.145990, 0.145990,0.110407, 0.110407,0.135356, 0.135356,0.077862, 0.077862,0.000000
916,0.226942, 0.226942,0.136166, 0.136166,0.166541, 0.166541,0.131708, 0.131708,0.142355, 0.142355,0.115565, 0.115565,0.080723, 0.080723,0.000000
917,0.221912, 0.221912,0.219642, 0.219642,0.123670, 0.123670,0.127850, 0.127850,0.127850, 0.127850,0.093481, 0.093481,0.085594, 0.085594,0.000000
918,0.143544, 0.143544,0.182387, 0.182387,0.141165, 0.141165,0.148170, 0.148170,0.172735, 0.172735,0.142722, 0.142722,0.069277, 0.069277,0.000000
919,0.153579, 0.153579,0.175754, 0.175754,0.191401, 0.191401,0.166067, 0.166067,0.119482, 0.119482,0.117131, 0.117131,0.076586, 0.076586,0.000000
920,0.142901, 0.142901,0.186503, 0.186503,0.160818, 0.160818,0.146161, 0.146161,0.152034, 0.152034,0.148459, 0.148459,0.063126, 0.063126,0.000000
921,0.221157, 0.221157,0.164859, 0.164859,0.135791, 0.135791,0.121874, 0.121874,0.150127, 0.150127,0.104631, 0.104631,0.101561, 0.101561,0.000000
922,0.220976, 0.220976,0.134610, 0.134610,0.162878, 0.162878,0.137541, 0.137541,0.129915, 0.129915,0.105549, 0.105549,0.108531, 0.108531,0.000000
923,0.208578, 0.208578,0.231010, 0.231010,0.131258, 0.131258,0.142224, 0.142224,0.112773, 0.112773,0.102874, 0.102874,0.071283, 0.071283,0.000000
924,0.188109, 0.188109,0.170177, 0.170177,0.167322, 0.167322,0.123632, 0.123632,0.138677, 0.138677,0.110171, 0.110171,0.101912, 0.101912,0.000000
925,0.163244, 0.163244,0.202864, 0.202864,0.212167, 0.212167,0.123283, 0.123283,0.119917, 0.119917,0.111512, 0.111512,0.067012, 0.067012,0.000000
926,0.227548, 0.227548,0.165075, 0.165075,0.148234, 0.148234,0.126012, 0.126012,0.143493, 0.143493,0.110385, 0.110385,0.079253, 0.079253,0.000000
927,0.179611, 0.179611,0.212859, 0.212859,0.171937, 0.171937,0.133212, 0.133212,0.131858, 0.131858,0.075802, 0.075802,0.094722, 0.094722,0.000000
928,0.153115, 0.153115,0.164393, 0.164393,0.185902, 0.185902,0.162510, 0.162510,0.105827, 0.105827,0.145771, 0.145771,0.082483, 0.082483,0.000000
929,0.237267, 0.237267,0.156307, 0.156307,0.168585, 0.168585,0.107930, 0.107930,0.086201, 0.086201,0.167109, 0.167109,0.076600, 0.076600,0.000000
930,0.152038, 0.152038,0.130533, 0.130533,0.185209, 0.185209,0.167566, 0.167566,0.118841, 0.118841,0.120929, 0.120929,0.124884, 0.124884,0.000000
931,0.197424, 0.197424,0.274561, 0.274561,0.130459, 0.130459,0.129362, 0.129362,0.106616, 0.106616,0.069666, 0.069666,0.091912, 0.091912,0.000000
932,0.203834, 0.203834,0.153560, 0.153560,0.136236, 0.136236,0.189764, 0.189764,0.094221, 0.094221,0.144386, 0.144386,0.077999, 0.077999,0.000000
933,0.188217, 0.188217,0.148482, 0.148482,0.165888, 0.165888,0.151685, 0.151685,0.098985, 0.098985,0.143634, 0.143634,0.103109, 0.103109,0.000000
934,0.195898, 0.195898,0.171309, 0.171309,0.159009, 0.159009,0.135850, 0.135850,0.143922, 0.143922,0.114022, 0.114022,0.079991, 0.079991,0.000000
935,0.193155, 0.193155,0.139482, 0.139482,0.158834, 0.158834,0.113890, 0.113890,0.116374, 0.116374,0.141490, 0.141490,0.136775, 0.136775,0.000000
936,0.188694, 0.188694,0.194142, 0.194142,0.122254, 0.122254,0.152246, 0.152246,0.122469, 0.122469,0.124719, 0.124719,0.095476, 0.095476,0.000000
937,0.142155, 0.142155,0.212947, 0.212947,0.163229, 0.163229,0.174118, 0.174118,0.142853, 0.142853,0.095914, 0.095914,0.068784, 0.068784,0.000000
938,0.169598, 0.169598,0.204069, 0.204069,0.132735, 0.132735,0.099200, 0.099200,0.143258, 0.143258,0.184449, 0.184449,0.066691, 0.066691,0.000000
939,0.179865, 0.179865,0.154284, 0.154284,0.154284, 0.154284,0.150894, 0.150894,0.150894, 0.150894,0.092614, 0.092614,0.117167, 0.117167,0.000000
940,0.172143, 0.172143,0.216247, 0.216247,0.159493, 0.159493,0.130305, 0.130305,0.118293, 0.118293,0.136720, 0.136720,0.066799, 0.066799,0.000000
941,0.147956, 0.147956,0.194938, 0.194938,0.150661, 0.150661,0.164196, 0.164196,0.142169, 0.142169,0.121662, 0.121662,0.078418, 0.078418,0.000000
942,0.262558, 0.262558,0.118182, 0.118182,0.136558, 0.136558,0.135088, 0.135088,0.155076, 0.155076,0.113892, 0.113892,0.078646, 0.078646,0.000000
943,0.192954, 0.192954,0.173146, 0.173146,0.177864, 0.177864,0.157715, 0.157715,0.122556, 0.122556,0.087098, 0.087098,0.088667, 0.088667,0.000000
944,0.147357, 0.147357,0.169014, 0.169014,0.168014, 0.168014,0.160013, 0.160013,0.152629, 0.152629,0.114183, 0.114183,0.088791, 0.088791,0.000000
945,0.201686, 0.201686,0.139415, 0.139415,0.178309, 0.178309,0.166621, 0.166621,0.110302, 0.110302,0.117533, 0.117533,0.086134, 0.086134,0.000000
946,0.240101, 0.240101,0.175996, 0.175996,0.111917, 0.111917,0.125012, 0.125012,0.138818, 0.138818,0.133537, 0.133537,0.074619, 0.074619,0.000000
947,0.178166, 0.178166,0.183355, 0.183355,0.170557, 0.170557,0.110752, 0.110752,0.150012, 0.150012,0.111616, 0.111616,0.095542, 0.095542,0.000000
948,0.215925, 0.215925,0.165112, 0.165112,0.140774, 0.140774,0.145103, 0.145103,0.122296, 0.122296,0.133250, 0.133250,0.077541, 0.077541,0.000000
949,0.168397, 0.168397,0.153324, 0.153324,0.176759, 0.176759,0.153988, 0.153988,0.126635, 0.126635,0.089091, 0.089091,0.131805, 0.131805,0.000000
950,0.184920, 0.184920,0.170928, 0.170928,0.168566, 0.168566,0.125368, 0.125368,0.135922, 0.135922,0.120859, 0.120859,0.093437, 0.093437,0.000000
951,0.174941, 0.174941,0.157455, 0.157455,0.179471, 0.179471,0.163763, 0.163763,0.111012, 0.111012,0.102346, 0.102346,0.111012, 0.111012,0.000000
952,0.158703, 0.158703,0.210120, 0.210120,0.196978, 0.196978,0.144163, 0.144163,0.124683, 0.124683,0.094838, 0.094838,0.070515, 0.070515,0.000000
953,0.216236, 0.216236,0.205561, 0.205561,0.129967, 0.129967,0.148001, 0.148001,0.111376, 0.111376,0.108336, 0.108336,0.080523, 0.080523,0.000000
954,0.178227, 0.178227,0.226135, 0.226135,0.151269, 0.151269,0.121454, 0.121454,0.126579, 0.126579,0.105184, 0.105184,0.091152, 0.091152,0.000000
955,0.143698, 0.143698,0.201323, 0.201323,0.202736, 0.202736,0.143200, 0.143200,0.106453, 0.106453,0.127428, 0.127428,0.075162, 0.075162,0.000000
956,0.202092, 0.202092,0.221192, 0.221192,0.164930, 0.164930,0.142591, 0.142591,0.118228, 0.118228,0.074259, 0.074259,0.076709, 0.076709,0.000000
957,0.164934, 0.164934,0.175748, 0.175748,0.164934, 0.164934,0.181112, 0.181112,0.117548, 0.117548,0.117313, 0.117313,0.078411, 0.078411,0.000000
958,0.130650, 0.130650,0.185327, 0.185327,0.187139, 0.187139,0.134411, 0.134411,0.090235, 0.090235,0.153313, 0.153313,0.118925, 0.118925,0.000000
959,0.176543, 0.176543,0.152732, 0.152732,0.158606, 0.158606,0.131607, 0.131607,0.148393, 0.148393,0.140700, 0.140700,0.091419, 0.091419,0.000000
960,0.219515, 0.219515,0.160791, 0.160791,0.160099, 0.160099,0.138327, 0.138327,0.134291, 0.134291,0.091162, 0.091162,0.095815, 0.095815,0.000000
961,0.173035, 0.173035,0.150334, 0.150334,0.142648, 0.142648,0.123726, 0.123726,0.150757, 0.150757,0.152790, 0.152790,0.106709, 0.106709,0.000000
962,0.174781, 0.174781,0.148753, 0.148753,0.155131, 0.155131,0.177459, 0.177459,0.126494, 0.126494,0.125496, 0.125496,0.091886, 0.091886,0.000000
963,0.193754, 0.193754,0.162180, 0.162180,0.152447, 0.152447,0.163565, 0.163565,0.124642, 0.124642,0.128890, 0.128890,0.074523, 0.074523,0.000000
964,0.158404, 0.158404,0.184111, 0.184111,0.211979, 0.211979,0.097392, 0.097392,0.145848, 0.145848,0.115055, 0.115055,0.087210, 0.087210,0.000000
965,0.180178, 0.180178,0.175187, 0.175187,0.171705, 0.171705,0.135933, 0.135933,0.161647, 0.161647,0.111214, 0.111214,0.064137, 0.064137,0.000000
966,0.206843, 0.206843,0.197636, 0.197636,0.167348, 0.167348,0.103014, 0.103014,0.106248, 0.106248,0.106107, 0.106107,0.112804, 0.112804,0.000000
967,0.184141, 0.184141,0.136402, 0.136402,0.186299, 0.186299,0.123778, 0.123778,0.152319, 0.152319,0.118527, 0.118527,0.098534, 0.098534,0.000000
968,0.214493, 0.214493,0.171496, 0.171496,0.157748, 0.157748,0.144741, 0.144741,0.099548, 0.099548,0.107196, 0.107196,0.104777, 0.104777,0.000000
969,0.196935, 0.196935,0.187031, 0.187031,0.170252, 0.170252,0.140258, 0.140258,0.138412, 0.138412,0.098964, 0.098964,0.068147, 0.068147,0.000000
970,0.187334, 0.187334,0.173748, 0.173748,0.149387, 0.149387,0.160681, 0.160681,0.162895, 0.162895,0.105848, 0.105848,0.060107, 0.060107,0.000000
971,0.193052, 0.193052,0.138687, 0.138687,0.162993, 0.162993,0.174130, 0.174130,0.136429, 0.136429,0.113078, 0.113078,0.081631, 0.081631,0.000000
972,0.169752, 0.169752,0.203546, 0.203546,0.181324, 0.181324,0.121189, 0.121189,0.130380, 0.130380,0.105045, 0.105045,0.088764, 0.088764,0.000000
973,0.182015, 0.182015,0.183744, 0.183744,0.165689, 0.165689,0.157881, 0.157881,0.156557, 0.156557,0.105911, 0.105911,0.048204, 0.048204,0.000000
974,0.173645, 0.173645,0.212852, 0.212852,0.135616, 0.135616,0.103087, 0.103087,0.129402, 0.129402,0.148132, 0.148132,0.097265, 0.097265,0.000000
975,0.236406, 0.236406,0.153632, 0.153632,0.135827, 0.135827,0.124649, 0.124649,0.112117, 0.112117,0.112719, 0.112719,0.124649, 0.124649,0.000000
976,0.240239, 0.240239,0.157813, 0.157813,0.150164, 0.150164,0.141534, 0.141534,0.145833, 0.145833,0.088385, 0.088385,0.076032, 0.076032,0.000000
977,0.209011, 0.209011,0.132355, 0.132355,0.157851, 0.157851,0.088108, 0.088108,0.185926, 0.185926,0.085127, 0.085127,0.141622, 0.141622,0.000000
