No.,tL,tR
470,0.978026,1.022985
471,1.000000,1.000001
472,1.000000,1.000000
473,1.000000,1.000000
474,0.974729,1.026616
475,1.000000,1.000000
476,1.000000,1.000000
477,0.999999,1.000000
478,1.000000,1.000001
479,1.000000,1.000001
480,1.000000,1.000000
481,1.000000,1.000000
482,0.961874,1.041274
483,0.963824,1.038996
484,0.999999,1.000000
485,0.979354,1.021536
486,0.966241,1.036204
487,0.943448,1.063765
488,0.966241,1.036204
489,0.999999,1.000000
490,1.000000,1.000000
491,0.984112,1.016412
492,0.964441,1.038279
493,0.961832,1.041323
494,0.978026,1.022985
495,1.000000,1.000000
496,1.000000,1.000000
497,1.000000,1.000000
498,1.000000,1.000000
499,1.000000,1.000000
500,0.966241,1.036204
501,1.000000,1.000001
502,0.985507,1.014925
503,0.972326,1.029297
504,0.999999,1.000000
505,1.000000,1.000000
506,1.000000,1.000000
507,0.999999,1.000000
508,0.970350,1.031519
509,0.962034,1.041086
510,0.985507,1.014925
511,0.999999,1.000001
512,0.999999,1.000000
513,0.978026,1.022983
514,1.000000,1.000000
515,1.000000,1.000000
516,0.990937,1.009232
517,0.974290,1.027104
518,1.000000,1.000000
519,1.000000,1.000000
520,1.000000,1.000000
521,1.000000,1.000000
522,1.000000,1.000000
523,0.954361,1.050224
524,0.964441,1.038279
525,0.966628,1.035760
526,1.000000,1.000000
527,1.000000,1.000000
528,1.000000,1.000000
529,0.961874,1.041274
530,1.000000,1.000000
531,0.961832,1.041323
532,0.999999,1.000000
533,0.976537,1.024620
534,1.000000,1.000000
535,0.971020,1.030763
536,0.961832,1.041323
537,0.984804,1.015672
538,1.000000,1.000000
539,0.962034,1.041086
540,1.000000,1.000000
541,1.000000,1.000000
542,0.984804,1.015672
543,1.000000,1.000000
544,0.972326,1.029297
545,0.990937,1.009232
546,0.965794,1.036717
547,1.000000,1.000000
548,0.961832,1.041323
549,0.966629,1.035759
550,0.952381,1.052632
551,0.999999,1.000001
552,0.978026,1.022985
553,0.979591,1.021276
554,0.962034,1.041086
555,1.000000,1.000001
556,1.000000,1.000000
557,0.999999,1.000000
558,0.999999,1.000000
559,1.000000,1.000001
560,0.952381,1.052632
561,1.000000,1.000000
562,1.000000,1.000001
563,1.000000,1.000000
