ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
649,0.226037, 0.293571,0.112253, 0.147077,0.143756, 0.224506,0.079815, 0.189529,0.077142, 0.145073,0.061892, 0.159630,0.062526, 0.077192,0.473158
650,0.103260, 0.254696,0.140175, 0.206521,0.071668, 0.214279,0.098604, 0.231397,0.115699, 0.161477,0.115699, 0.161477,0.046569, 0.078479,0.616653
651,0.150580, 0.175706,0.136019, 0.189876,0.113633, 0.205976,0.080541, 0.210225,0.064041, 0.136019,0.076106, 0.239456,0.060742, 0.161081,0.636677
652,0.167003, 0.267524,0.132817, 0.229996,0.081995, 0.156905,0.133389, 0.174982,0.082969, 0.163991,0.052270, 0.186281,0.049768, 0.120110,0.599578
653,0.168488, 0.221659,0.103943, 0.183769,0.131462, 0.237525,0.118314, 0.218759,0.098112, 0.171599,0.058956, 0.137635,0.051664, 0.098115,0.538122
654,0.130382, 0.265984,0.100422, 0.195960,0.112707, 0.248245,0.093580, 0.131019,0.113989, 0.225414,0.063528, 0.135812,0.082536, 0.100422,0.605711
655,0.140675, 0.263884,0.126763, 0.213579,0.082531, 0.145653,0.126212, 0.146086,0.078415, 0.165062,0.080693, 0.174159,0.094902, 0.161385,0.539618
656,0.113077, 0.221724,0.156106, 0.279489,0.114490, 0.190031,0.092008, 0.158063,0.086892, 0.137972,0.066658, 0.174769,0.090522, 0.118198,0.560493
657,0.122606, 0.281793,0.126415, 0.200893,0.091105, 0.132292,0.144496, 0.204723,0.123229, 0.174047,0.060712, 0.126415,0.066690, 0.144583,0.529491
658,0.141109, 0.268285,0.117040, 0.282219,0.106336, 0.222488,0.102854, 0.167747,0.063070, 0.131271,0.079603, 0.106336,0.076569, 0.135071,0.626835
659,0.197345, 0.233938,0.174508, 0.239119,0.082309, 0.134648,0.116593, 0.118786,0.099063, 0.174508,0.116208, 0.168569,0.043947, 0.100458,0.340053
660,0.125633, 0.272100,0.079544, 0.259065,0.135543, 0.285042,0.078340, 0.156405,0.084398, 0.156680,0.075670, 0.146360,0.062487, 0.082734,0.716770
661,0.131431, 0.188244,0.122484, 0.185132,0.181353, 0.218352,0.088895, 0.199145,0.097401, 0.176043,0.091228, 0.131431,0.058681, 0.130180,0.457053
662,0.108027, 0.165168,0.158982, 0.249397,0.122333, 0.206122,0.077859, 0.151837,0.154487, 0.174296,0.098529, 0.155717,0.067380, 0.109868,0.424809
663,0.129683, 0.156260,0.146623, 0.231802,0.156260, 0.220602,0.069027, 0.172631,0.077186, 0.168006,0.075583, 0.162540,0.057544, 0.176252,0.576188
664,0.186417, 0.191510,0.137632, 0.229984,0.153223, 0.191220,0.102603, 0.202142,0.094481, 0.153223,0.064463, 0.102603,0.052868, 0.137632,0.416627
665,0.132908, 0.217844,0.174472, 0.252652,0.107052, 0.170289,0.085145, 0.195829,0.126326, 0.165772,0.066273, 0.090806,0.076859, 0.137774,0.461932
666,0.123761, 0.284288,0.088416, 0.191903,0.126304, 0.203994,0.126866, 0.133182,0.088813, 0.163813,0.095952, 0.195828,0.050490, 0.126392,0.598799
667,0.111178, 0.223915,0.185367, 0.219626,0.111958, 0.213906,0.103724, 0.225213,0.067587, 0.126514,0.068495, 0.161790,0.077002, 0.103724,0.549376
668,0.096393, 0.208079,0.107481, 0.170107,0.076697, 0.220458,0.076214, 0.216398,0.090676, 0.190545,0.061012, 0.189114,0.144396, 0.152429,0.694259
669,0.164949, 0.222269,0.118330, 0.174705,0.101062, 0.242525,0.119555, 0.201784,0.083364, 0.143628,0.075025, 0.166729,0.065688, 0.120387,0.544056
670,0.155683, 0.282451,0.115005, 0.155683,0.127827, 0.245192,0.121527, 0.177929,0.061139, 0.103638,0.083411, 0.126825,0.103140, 0.140551,0.464537
671,0.112275, 0.303623,0.121399, 0.198115,0.150499, 0.263497,0.082430, 0.137616,0.095891, 0.165877,0.063678, 0.130041,0.047625, 0.127433,0.652404
672,0.144991, 0.246235,0.115440, 0.173946,0.090144, 0.220567,0.107336, 0.231610,0.093771, 0.184505,0.080632, 0.110415,0.051962, 0.148447,0.631449
673,0.137618, 0.167538,0.075783, 0.332311,0.116300, 0.139454,0.131311, 0.152612,0.082850, 0.192410,0.050871, 0.171405,0.082072, 0.167466,0.646390
674,0.119530, 0.323564,0.159043, 0.238853,0.108045, 0.216634,0.105405, 0.162256,0.051225, 0.127514,0.076380, 0.108045,0.091187, 0.112318,0.578370
675,0.127415, 0.247783,0.178639, 0.251678,0.113711, 0.192077,0.094631, 0.130161,0.108379, 0.137473,0.079940, 0.155367,0.074367, 0.108379,0.445838
676,0.112206, 0.158945,0.158945, 0.174742,0.122786, 0.216964,0.158945, 0.175636,0.072321, 0.180698,0.085942, 0.173615,0.078911, 0.129343,0.419887
677,0.150929, 0.204628,0.124255, 0.215592,0.082323, 0.175073,0.165547, 0.193645,0.106093, 0.165921,0.064054, 0.130410,0.058358, 0.163173,0.496884
678,0.132302, 0.191171,0.160377, 0.160924,0.131348, 0.165278,0.135847, 0.247517,0.060276, 0.138739,0.123759, 0.169514,0.048077, 0.134873,0.416031
679,0.160534, 0.221386,0.141106, 0.178939,0.110693, 0.290016,0.142647, 0.170022,0.083580, 0.130571,0.088171, 0.167160,0.043094, 0.072084,0.460354
680,0.153722, 0.267513,0.120506, 0.216517,0.101690, 0.161184,0.074121, 0.203322,0.116078, 0.158125,0.093209, 0.153722,0.052140, 0.128150,0.577066
681,0.126214, 0.291502,0.101179, 0.274177,0.108795, 0.229031,0.089018, 0.126214,0.063513, 0.134254,0.067127, 0.181654,0.060035, 0.147286,0.768236
682,0.142297, 0.247472,0.102880, 0.240591,0.120295, 0.229372,0.106098, 0.179303,0.089651, 0.169685,0.054869, 0.142297,0.048949, 0.126240,0.669919
683,0.166616, 0.231551,0.116173, 0.227521,0.090271, 0.200743,0.061946, 0.166616,0.146366, 0.232346,0.060506, 0.139278,0.064273, 0.095794,0.587698
684,0.119232, 0.280726,0.117793, 0.200116,0.169247, 0.177868,0.100058, 0.199775,0.078215, 0.131087,0.088934, 0.180129,0.037588, 0.119232,0.577866
685,0.150093, 0.264829,0.090752, 0.150093,0.089818, 0.245441,0.068642, 0.223661,0.111830, 0.198414,0.083955, 0.100800,0.070444, 0.151229,0.668934
686,0.129802, 0.261045,0.140994, 0.261369,0.106313, 0.193133,0.085270, 0.111548,0.055774, 0.151782,0.090325, 0.204529,0.060464, 0.147651,0.662115
687,0.163701, 0.342995,0.164750, 0.235830,0.110356, 0.147536,0.113472, 0.142220,0.061978, 0.163701,0.073768, 0.168103,0.051297, 0.060292,0.521355
688,0.152122, 0.286400,0.143200, 0.245767,0.097747, 0.177685,0.089684, 0.131816,0.084434, 0.188544,0.056583, 0.175444,0.057146, 0.113429,0.638170
689,0.153766, 0.175219,0.143020, 0.181981,0.169201, 0.188656,0.087630, 0.196087,0.052816, 0.175260,0.080518, 0.177654,0.058512, 0.159681,0.509076
690,0.142812, 0.298120,0.149060, 0.240583,0.102221, 0.107907,0.094661, 0.168746,0.168746, 0.214934,0.084373, 0.107467,0.047329, 0.073041,0.421596
691,0.149630, 0.319198,0.087654, 0.184133,0.073706, 0.150919,0.150858, 0.207547,0.085147, 0.108427,0.079827, 0.170293,0.058030, 0.174631,0.630294
692,0.144924, 0.157588,0.148067, 0.198500,0.082424, 0.211060,0.146161, 0.164849,0.084314, 0.169121,0.093561, 0.168628,0.078444, 0.152360,0.444212
693,0.214017, 0.220892,0.102783, 0.171708,0.113567, 0.224960,0.078865, 0.203723,0.075901, 0.161145,0.072557, 0.113567,0.099277, 0.147037,0.486064
694,0.132827, 0.168368,0.133457, 0.271432,0.159656, 0.203771,0.115602, 0.159656,0.072896, 0.140634,0.082642, 0.117910,0.089473, 0.151677,0.426895
695,0.117787, 0.259173,0.107445, 0.172460,0.118098, 0.264010,0.086230, 0.239249,0.114659, 0.124589,0.097862, 0.118098,0.062295, 0.118046,0.591249
696,0.156549, 0.260631,0.121717, 0.232956,0.108244, 0.185186,0.084603, 0.185941,0.073860, 0.121717,0.055806, 0.196313,0.054726, 0.161751,0.688990
697,0.157682, 0.209251,0.150904, 0.212036,0.157997, 0.168594,0.083164, 0.099048,0.070679, 0.179433,0.099048, 0.180574,0.073908, 0.157682,0.413237
698,0.142635, 0.276536,0.086897, 0.295302,0.112311, 0.148240,0.069381, 0.152515,0.078714, 0.186751,0.064930, 0.179787,0.063366, 0.142635,0.763533
699,0.173869, 0.188017,0.170272, 0.175803,0.073952, 0.225011,0.112505, 0.189364,0.110247, 0.175812,0.090899, 0.170750,0.056565, 0.086934,0.423382
700,0.169645, 0.279111,0.131962, 0.158393,0.105959, 0.307142,0.113423, 0.175389,0.053553, 0.105959,0.087601, 0.152973,0.034926, 0.123964,0.605862
701,0.120961, 0.240539,0.177046, 0.308861,0.120269, 0.218063,0.117519, 0.165703,0.051409, 0.092671,0.064276, 0.102817,0.077215, 0.142651,0.542611
702,0.112391, 0.306350,0.151395, 0.236568,0.087984, 0.187539,0.109669, 0.131549,0.090982, 0.175968,0.103582, 0.109669,0.075970, 0.120384,0.536052
703,0.178498, 0.310867,0.104088, 0.237898,0.088929, 0.208176,0.110480, 0.213398,0.058401, 0.089249,0.103724, 0.127833,0.053361, 0.115098,0.605039
704,0.191045, 0.256730,0.106071, 0.199526,0.099763, 0.173659,0.115675, 0.123073,0.122403, 0.201311,0.072481, 0.134172,0.059130, 0.144961,0.466865
705,0.106941, 0.242447,0.174997, 0.186745,0.085404, 0.166167,0.107760, 0.186300,0.087147, 0.170808,0.120843, 0.183584,0.061751, 0.119106,0.510313
706,0.147462, 0.227146,0.091358, 0.206509,0.135305, 0.210149,0.073142, 0.147462,0.061633, 0.165272,0.068836, 0.270331,0.059752, 0.135642,0.725021
707,0.129697, 0.236357,0.123075, 0.148807,0.136693, 0.227217,0.148807, 0.181974,0.087640, 0.136878,0.079055, 0.129697,0.072347, 0.161758,0.445373
708,0.160494, 0.255743,0.083658, 0.164275,0.162771, 0.259259,0.080733, 0.168426,0.117116, 0.165315,0.075300, 0.160494,0.050766, 0.095649,0.538323
709,0.092999, 0.278065,0.093503, 0.217025,0.060829, 0.183681,0.091018, 0.265847,0.086387, 0.139157,0.092688, 0.216182,0.082380, 0.100239,0.800393
710,0.116329, 0.265327,0.126919, 0.162122,0.109796, 0.170282,0.074560, 0.211637,0.105819, 0.189600,0.145468, 0.145468,0.052366, 0.124307,0.537487
711,0.125379, 0.183299,0.091650, 0.289323,0.076501, 0.206741,0.079808, 0.173069,0.084248, 0.188269,0.089694, 0.194646,0.062756, 0.154617,0.779928
712,0.164754, 0.195007,0.123684, 0.233268,0.128947, 0.196342,0.116634, 0.230563,0.096989, 0.171864,0.043116, 0.140961,0.059867, 0.098003,0.532018
713,0.098707, 0.280069,0.128447, 0.309835,0.144807, 0.217805,0.097272, 0.161696,0.075982, 0.097272,0.068239, 0.077796,0.077459, 0.164614,0.618174
714,0.182390, 0.266348,0.111414, 0.187152,0.117611, 0.215041,0.083769, 0.161698,0.080849, 0.138927,0.061567, 0.189323,0.062687, 0.141222,0.599421
715,0.137907, 0.312641,0.130649, 0.242816,0.105409, 0.137907,0.082977, 0.136019,0.112126, 0.156247,0.112038, 0.173351,0.047786, 0.112126,0.542215
716,0.103118, 0.211568,0.124465, 0.244575,0.092374, 0.248930,0.074750, 0.129807,0.087910, 0.157981,0.169310, 0.180532,0.063314, 0.111366,0.569519
717,0.118122, 0.307978,0.116752, 0.168610,0.124574, 0.135709,0.135709, 0.275209,0.084305, 0.129929,0.053105, 0.127722,0.076994, 0.145281,0.580878
718,0.163339, 0.220712,0.149986, 0.169243,0.129132, 0.229275,0.073824, 0.129132,0.104048, 0.188450,0.066522, 0.182086,0.059577, 0.134676,0.507148
719,0.162403, 0.235258,0.124243, 0.201519,0.098972, 0.173066,0.083736, 0.246735,0.059202, 0.167473,0.117629, 0.141711,0.052046, 0.136007,0.603537
720,0.117670, 0.181807,0.155507, 0.287429,0.134652, 0.180448,0.152044, 0.168490,0.077189, 0.137800,0.056813, 0.117670,0.070266, 0.162212,0.471716
721,0.173108, 0.173108,0.140241, 0.179822,0.123649, 0.278139,0.062770, 0.123649,0.143977, 0.203281,0.051257, 0.143977,0.060451, 0.142573,0.489096
722,0.084974, 0.222327,0.133041, 0.226327,0.131986, 0.193173,0.111163, 0.224829,0.094641, 0.165654,0.075442, 0.206415,0.053768, 0.076259,0.629967
723,0.228850, 0.238486,0.155815, 0.268975,0.108230, 0.123674,0.055760, 0.165152,0.067381, 0.172138,0.073486, 0.155815,0.051475, 0.134762,0.518004
724,0.092397, 0.234756,0.185790, 0.240925,0.174010, 0.187872,0.053625, 0.184794,0.071953, 0.185812,0.092895, 0.120463,0.051016, 0.123693,0.556629
725,0.127325, 0.222141,0.080646, 0.272539,0.123553, 0.137302,0.065968, 0.165124,0.135599, 0.151318,0.111070, 0.202145,0.054284, 0.150988,0.603112
726,0.106664, 0.283742,0.097795, 0.213328,0.075949, 0.232984,0.102405, 0.225686,0.093706, 0.172712,0.071254, 0.165763,0.064304, 0.093706,0.775844
727,0.125248, 0.336180,0.108683, 0.183383,0.152260, 0.221462,0.097993, 0.111946,0.078387, 0.152260,0.085143, 0.172204,0.049601, 0.125248,0.605367
728,0.095687, 0.253721,0.140959, 0.233757,0.126860, 0.216223,0.098999, 0.142145,0.109784, 0.196521,0.097171, 0.138536,0.042679, 0.106958,0.575721
729,0.105631, 0.193852,0.231765, 0.237748,0.098722, 0.196654,0.071823, 0.238100,0.087227, 0.143646,0.064837, 0.151814,0.072550, 0.105631,0.534890
730,0.108392, 0.328164,0.101298, 0.240865,0.093580, 0.164049,0.123945, 0.216906,0.109388, 0.160352,0.057024, 0.116971,0.053082, 0.125984,0.706582
731,0.131836, 0.216768,0.080705, 0.266863,0.101554, 0.172578,0.078380, 0.187528,0.075335, 0.182080,0.080118, 0.218975,0.072256, 0.135023,0.759631
732,0.202156, 0.210353,0.206039, 0.208009,0.097578, 0.202370,0.079515, 0.208667,0.077939, 0.141316,0.069249, 0.160418,0.048274, 0.088117,0.438500
733,0.113468, 0.311673,0.093347, 0.226936,0.117353, 0.142216,0.103365, 0.205120,0.090201, 0.178982,0.079538, 0.117353,0.056357, 0.164092,0.692742
734,0.115125, 0.254901,0.175268, 0.175268,0.135379, 0.226549,0.106258, 0.187287,0.072071, 0.136180,0.081775, 0.156400,0.060883, 0.116657,0.506484
735,0.111906, 0.253016,0.112692, 0.203482,0.126508, 0.312956,0.064241, 0.162272,0.067827, 0.145366,0.125156, 0.130142,0.055953, 0.128482,0.671432
736,0.103822, 0.276621,0.127828, 0.207644,0.088729, 0.252126,0.103187, 0.164215,0.095962, 0.186932,0.079534, 0.143542,0.056753, 0.113106,0.688372
737,0.136710, 0.202473,0.139284, 0.190676,0.101134, 0.293742,0.136640, 0.149591,0.076687, 0.177872,0.088936, 0.171783,0.047618, 0.086852,0.545979
738,0.188447, 0.290961,0.128355, 0.198773,0.096610, 0.198410,0.082222, 0.169855,0.080292, 0.189814,0.069134, 0.110196,0.058663, 0.138268,0.592554
739,0.134313, 0.221278,0.147119, 0.213037,0.106519, 0.160961,0.103049, 0.145331,0.106764, 0.186143,0.064086, 0.222766,0.052944, 0.135690,0.570412
740,0.113132, 0.144254,0.219371, 0.247149,0.106533, 0.255865,0.099679, 0.174132,0.076662, 0.213066,0.070645, 0.113132,0.059504, 0.106877,0.508950
741,0.107539, 0.131382,0.138840, 0.251569,0.127949, 0.248325,0.076730, 0.202468,0.106599, 0.187416,0.074235, 0.138840,0.054650, 0.153459,0.626917
742,0.107997, 0.267301,0.106539, 0.263017,0.131131, 0.252534,0.131131, 0.152219,0.087672, 0.140992,0.058290, 0.131131,0.053460, 0.116587,0.647560
743,0.159801, 0.255346,0.175704, 0.180885,0.094445, 0.179189,0.086037, 0.161933,0.073180, 0.173662,0.085410, 0.210280,0.069683, 0.094445,0.511482
744,0.132668, 0.229381,0.103427, 0.265336,0.163659, 0.186082,0.065418, 0.178628,0.154100, 0.179740,0.056723, 0.130835,0.040275, 0.113728,0.567460
745,0.101015, 0.144128,0.118043, 0.292915,0.137251, 0.247000,0.135438, 0.210152,0.072064, 0.151202,0.054757, 0.128113,0.080619, 0.127302,0.601625
746,0.133902, 0.232289,0.104371, 0.140071,0.140071, 0.284422,0.109891, 0.137007,0.128879, 0.168257,0.058976, 0.171526,0.054325, 0.136015,0.539171
747,0.155114, 0.167463,0.129019, 0.212545,0.106273, 0.194504,0.129019, 0.212545,0.083731, 0.164401,0.101559, 0.166220,0.048590, 0.129019,0.493393
748,0.139684, 0.239570,0.157742, 0.222281,0.119785, 0.175445,0.093821, 0.150403,0.071184, 0.187643,0.068772, 0.156314,0.056208, 0.161148,0.585606
749,0.181440, 0.226701,0.093472, 0.258948,0.087931, 0.204713,0.095980, 0.175861,0.108521, 0.194875,0.065850, 0.116820,0.057186, 0.131700,0.619239
750,0.136611, 0.264603,0.089064, 0.256055,0.123315, 0.141614,0.132042, 0.205955,0.102743, 0.139168,0.070615, 0.103271,0.085352, 0.149592,0.520518
751,0.139761, 0.283931,0.110615, 0.286502,0.077921, 0.137387,0.137278, 0.234258,0.062988, 0.121838,0.116658, 0.145288,0.067218, 0.078357,0.575122
752,0.164961, 0.244118,0.114440, 0.254131,0.127033, 0.197466,0.114298, 0.128163,0.075747, 0.115041,0.061496, 0.164961,0.080181, 0.157963,0.523687
753,0.123240, 0.269411,0.118499, 0.215545,0.107772, 0.245128,0.110172, 0.205124,0.102562, 0.165744,0.068459, 0.127618,0.064923, 0.075803,0.608745
754,0.141969, 0.256054,0.118606, 0.141969,0.090347, 0.170376,0.085188, 0.258185,0.088852, 0.134418,0.077176, 0.209264,0.057427, 0.170169,0.680871
755,0.118850, 0.249908,0.142824, 0.237700,0.073687, 0.232228,0.149289, 0.161480,0.083391, 0.172434,0.067695, 0.166782,0.067687, 0.076045,0.593153
756,0.165490, 0.272489,0.099609, 0.139820,0.134898, 0.221410,0.074971, 0.187155,0.063369, 0.174799,0.062385, 0.203510,0.061436, 0.138659,0.675685
757,0.174291, 0.193587,0.124941, 0.207108,0.103554, 0.263577,0.156620, 0.174291,0.073025, 0.170560,0.048003, 0.150107,0.051735, 0.108601,0.535660
758,0.108184, 0.219185,0.142491, 0.220556,0.095332, 0.234303,0.090716, 0.190665,0.154608, 0.176833,0.052944, 0.147550,0.054769, 0.111866,0.601914
759,0.149880, 0.209131,0.104566, 0.277775,0.138190, 0.183555,0.101699, 0.140862,0.090888, 0.215422,0.059863, 0.159934,0.053311, 0.114924,0.603206
760,0.123559, 0.231221,0.171951, 0.273264,0.094455, 0.177082,0.091487, 0.209626,0.085731, 0.165153,0.066598, 0.184375,0.055001, 0.070497,0.622436
761,0.124025, 0.177692,0.078071, 0.241165,0.088945, 0.159514,0.136110, 0.237043,0.093685, 0.183994,0.073342, 0.198108,0.072197, 0.136110,0.667252
762,0.142408, 0.277249,0.131056, 0.292568,0.100572, 0.133265,0.079728, 0.149072,0.064913, 0.215600,0.044422, 0.197163,0.052545, 0.119438,0.768710
763,0.137721, 0.227751,0.092036, 0.239684,0.071286, 0.221172,0.097139, 0.233074,0.104283, 0.137721,0.069610, 0.157790,0.077691, 0.133041,0.700467
764,0.117876, 0.269431,0.134716, 0.137083,0.133273, 0.224573,0.134716, 0.166926,0.068541, 0.121822,0.074858, 0.144386,0.134716, 0.137083,0.402608
765,0.132108, 0.138522,0.156690, 0.291291,0.132108, 0.138522,0.132108, 0.168709,0.137588, 0.156690,0.069261, 0.162825,0.051469, 0.132108,0.377335
766,0.139390, 0.153590,0.098997, 0.281751,0.106019, 0.202573,0.096319, 0.161258,0.127399, 0.221092,0.074708, 0.203738,0.053753, 0.079414,0.606832
767,0.113226, 0.123784,0.142892, 0.249525,0.118699, 0.226452,0.109916, 0.289462,0.117303, 0.161262,0.082101, 0.123585,0.053754, 0.088041,0.524219
768,0.175109, 0.187277,0.182073, 0.196652,0.093200, 0.189932,0.093355, 0.125918,0.089686, 0.223718,0.094966, 0.196812,0.061616, 0.089686,0.419991
769,0.112228, 0.222953,0.091898, 0.224457,0.110773, 0.219808,0.097361, 0.198371,0.077120, 0.263395,0.065695, 0.094275,0.065849, 0.155818,0.758153
770,0.124880, 0.210912,0.120353, 0.227698,0.106237, 0.259940,0.105456, 0.169680,0.110862, 0.133769,0.081790, 0.137046,0.068523, 0.142853,0.563798
771,0.126234, 0.349362,0.104575, 0.197877,0.098938, 0.168699,0.139705, 0.170700,0.066416, 0.126234,0.136303, 0.151914,0.051008, 0.112034,0.553639
772,0.107028, 0.170077,0.182772, 0.233345,0.163163, 0.235396,0.105525, 0.144917,0.072459, 0.206633,0.077782, 0.126036,0.057655, 0.117213,0.467235
773,0.120103, 0.224442,0.103962, 0.206899,0.080417, 0.213149,0.105070, 0.208268,0.104134, 0.140041,0.099800, 0.187871,0.085741, 0.120103,0.601547
774,0.152626, 0.247703,0.123852, 0.297334,0.076549, 0.181645,0.067696, 0.162638,0.085579, 0.144101,0.085461, 0.206867,0.068503, 0.099444,0.679467
775,0.119609, 0.179669,0.089835, 0.202257,0.166288, 0.313608,0.094099, 0.145214,0.099314, 0.139754,0.100224, 0.201217,0.054814, 0.094099,0.551635
776,0.107303, 0.253532,0.140695, 0.214606,0.145747, 0.161356,0.096748, 0.200405,0.089244, 0.193497,0.091465, 0.155836,0.049264, 0.100304,0.559068
777,0.082575, 0.213309,0.196134, 0.233235,0.099653, 0.255146,0.127573, 0.212990,0.078655, 0.118897,0.097154, 0.157311,0.044792, 0.082575,0.546925
778,0.128169, 0.236228,0.158381, 0.212137,0.104761, 0.158381,0.061308, 0.156708,0.074052, 0.218635,0.077326, 0.206150,0.064630, 0.143133,0.662744
779,0.114761, 0.144899,0.116111, 0.209640,0.109056, 0.255852,0.120697, 0.239720,0.097185, 0.198286,0.057151, 0.167992,0.053891, 0.114761,0.662298
780,0.111953, 0.180918,0.105444, 0.260208,0.104456, 0.237390,0.077423, 0.240407,0.079079, 0.172332,0.079935, 0.179380,0.052975, 0.118100,0.777470
781,0.116561, 0.305533,0.149947, 0.233122,0.110749, 0.184744,0.084774, 0.174006,0.139956, 0.174526,0.073320, 0.109417,0.032595, 0.110749,0.584195
782,0.169701, 0.292452,0.129939, 0.186164,0.137894, 0.156323,0.099542, 0.139072,0.089157, 0.187566,0.062055, 0.109627,0.062196, 0.178313,0.499033
783,0.153332, 0.229093,0.114282, 0.154569,0.143901, 0.284280,0.111434, 0.160761,0.099262, 0.143901,0.068845, 0.170005,0.054644, 0.111692,0.508603
784,0.107578, 0.219589,0.123644, 0.209415,0.103832, 0.169262,0.164549, 0.236101,0.118050, 0.177744,0.065071, 0.134951,0.058030, 0.112184,0.518493
785,0.156325, 0.289744,0.115100, 0.183531,0.125875, 0.244874,0.111562, 0.156236,0.088544, 0.156325,0.078118, 0.163717,0.063515, 0.066534,0.521921
786,0.142769, 0.271807,0.095463, 0.159982,0.115610, 0.155206,0.133312, 0.207101,0.073893, 0.190089,0.086217, 0.115610,0.094218, 0.158724,0.517037
787,0.127456, 0.246379,0.089890, 0.250289,0.109003, 0.179779,0.120766, 0.152608,0.128809, 0.139418,0.066512, 0.158785,0.079393, 0.150914,0.556344
788,0.143176, 0.244172,0.111951, 0.160848,0.074466, 0.218536,0.078197, 0.147888,0.108446, 0.260326,0.073944, 0.129012,0.081391, 0.167646,0.656857
789,0.122911, 0.193219,0.138236, 0.160011,0.096609, 0.267017,0.141387, 0.189676,0.080006, 0.149928,0.094838, 0.150518,0.064078, 0.151565,0.523867
790,0.122201, 0.276693,0.113515, 0.114509,0.088166, 0.264305,0.092572, 0.192428,0.089169, 0.151373,0.087912, 0.198347,0.050458, 0.158350,0.712013
791,0.082706, 0.206144,0.088964, 0.165411,0.184653, 0.234158,0.114201, 0.179761,0.100653, 0.210886,0.077671, 0.168372,0.056124, 0.130298,0.590059
792,0.080263, 0.266865,0.113500, 0.253350,0.118065, 0.186354,0.111642, 0.243358,0.078779, 0.223284,0.064137, 0.140788,0.055477, 0.064137,0.756273
793,0.125890, 0.220457,0.151454, 0.226051,0.105527, 0.213214,0.107586, 0.167089,0.100226, 0.126638,0.101332, 0.151454,0.095497, 0.107586,0.424977
794,0.206594, 0.227669,0.178601, 0.244172,0.111092, 0.164971,0.087606, 0.111920,0.106062, 0.134790,0.076237, 0.178601,0.067395, 0.104290,0.332825
795,0.125805, 0.257091,0.102865, 0.135813,0.140901, 0.302368,0.094029, 0.158753,0.079376, 0.217148,0.073369, 0.140901,0.061332, 0.110249,0.644645
796,0.136396, 0.158137,0.093169, 0.273129,0.141365, 0.188381,0.125997, 0.186338,0.079069, 0.152360,0.088461, 0.178326,0.057508, 0.141365,0.556070
797,0.139196, 0.182223,0.132092, 0.287587,0.135558, 0.178509,0.072638, 0.198340,0.091112, 0.176338,0.060071, 0.135856,0.050937, 0.159543,0.636792
798,0.210721, 0.263216,0.143423, 0.210721,0.095611, 0.193228,0.090083, 0.208752,0.100385, 0.162159,0.075374, 0.124136,0.041379, 0.080812,0.486048
799,0.108852, 0.265314,0.130698, 0.235799,0.108261, 0.180949,0.064320, 0.144079,0.090474, 0.153695,0.088438, 0.243025,0.054342, 0.131756,0.709231
800,0.103313, 0.208597,0.153721, 0.197903,0.100497, 0.182508,0.152704, 0.218064,0.107702, 0.162199,0.090269, 0.161607,0.057602, 0.103313,0.468384
801,0.128265, 0.148206,0.119642, 0.274199,0.132437, 0.178495,0.079744, 0.239284,0.097355, 0.202500,0.076934, 0.182744,0.042838, 0.097355,0.645569
802,0.146451, 0.247548,0.172080, 0.212092,0.119848, 0.182385,0.070013, 0.113344,0.081933, 0.148243,0.113344, 0.190748,0.070697, 0.131275,0.451268
803,0.162044, 0.222398,0.103441, 0.230743,0.167241, 0.210065,0.074133, 0.213490,0.062673, 0.197762,0.060368, 0.103441,0.064119, 0.128084,0.611964
804,0.100873, 0.193575,0.117415, 0.256651,0.152544, 0.171525,0.088410, 0.222738,0.072212, 0.234830,0.052611, 0.101866,0.066990, 0.167761,0.697891
805,0.122833, 0.253910,0.088348, 0.208806,0.105681, 0.176696,0.171939, 0.222593,0.077047, 0.126468,0.105053, 0.163594,0.062148, 0.114886,0.533905
806,0.120745, 0.189409,0.094704, 0.244494,0.075765, 0.230382,0.092842, 0.160317,0.068391, 0.176153,0.134265, 0.196904,0.072651, 0.142978,0.681272
807,0.101893, 0.230802,0.156989, 0.263630,0.073433, 0.209489,0.115401, 0.165984,0.153165, 0.160970,0.068993, 0.169492,0.051264, 0.078495,0.557722
808,0.124827, 0.279860,0.113182, 0.210996,0.121752, 0.283409,0.098871, 0.113182,0.103520, 0.140818,0.072397, 0.121752,0.066050, 0.149385,0.598802
809,0.162206, 0.188320,0.097070, 0.248187,0.084782, 0.201534,0.079431, 0.174677,0.107397, 0.198881,0.087338, 0.143945,0.062773, 0.163459,0.638005
810,0.108936, 0.222630,0.130546, 0.283610,0.111315, 0.159436,0.125229, 0.174821,0.071546, 0.145118,0.064526, 0.130723,0.087410, 0.184154,0.600983
811,0.116715, 0.222855,0.111428, 0.272417,0.151980, 0.164824,0.060882, 0.205825,0.070907, 0.135218,0.066069, 0.151980,0.102913, 0.165990,0.638216
812,0.197378, 0.198448,0.136281, 0.261429,0.160638, 0.201904,0.089308, 0.136281,0.098689, 0.099224,0.078092, 0.161057,0.080319, 0.100952,0.318589
