ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
809,0.134441, 0.305915,0.103673, 0.228491,0.120121, 0.186424,0.114245, 0.223128,0.077995, 0.142174,0.059267, 0.123987,0.050986, 0.129153,0.678543
810,0.137268, 0.273239,0.145393, 0.173213,0.133044, 0.200395,0.097118, 0.145393,0.067798, 0.143722,0.081199, 0.205208,0.061412, 0.135597,0.553534
811,0.105557, 0.195422,0.143871, 0.285209,0.141351, 0.289948,0.090807, 0.154512,0.102775, 0.107651,0.064957, 0.122805,0.065221, 0.129914,0.570923
812,0.085035, 0.228508,0.163810, 0.213883,0.106792, 0.328224,0.119585, 0.193572,0.055135, 0.147486,0.090195, 0.121949,0.035558, 0.110269,0.687784
813,0.162529, 0.205705,0.116243, 0.247343,0.100841, 0.200771,0.097071, 0.167988,0.083610, 0.196934,0.098029, 0.171178,0.035516, 0.116243,0.612324
814,0.135021, 0.238918,0.109783, 0.165215,0.147917, 0.267253,0.075484, 0.152738,0.076369, 0.149733,0.118668, 0.153759,0.065677, 0.143464,0.542162
815,0.171936, 0.221232,0.141788, 0.178796,0.177814, 0.198583,0.075632, 0.189474,0.081213, 0.151263,0.083475, 0.193285,0.052032, 0.083475,0.432219
816,0.108117, 0.163493,0.117596, 0.266633,0.111948, 0.271954,0.073571, 0.182911,0.093188, 0.126445,0.087130, 0.190018,0.066658, 0.140338,0.683583
817,0.152879, 0.163682,0.099232, 0.168189,0.162768, 0.317019,0.144642, 0.180355,0.085624, 0.158110,0.077165, 0.148072,0.043032, 0.099232,0.469317
818,0.109921, 0.255333,0.124272, 0.186312,0.158395, 0.186242,0.075546, 0.206142,0.103071, 0.193600,0.093121, 0.157955,0.031463, 0.118628,0.608423
819,0.170948, 0.267959,0.160734, 0.229812,0.113110, 0.156953,0.121209, 0.170948,0.066958, 0.184953,0.068905, 0.084337,0.060118, 0.143057,0.476038
820,0.084818, 0.158863,0.168742, 0.259650,0.110490, 0.196657,0.093624, 0.217656,0.089499, 0.185240,0.094898, 0.186028,0.069016, 0.084818,0.577823
821,0.205565, 0.230693,0.141763, 0.283286,0.105904, 0.141763,0.112732, 0.151826,0.115346, 0.125997,0.102783, 0.115346,0.050375, 0.116622,0.331065
822,0.140326, 0.223895,0.133635, 0.198082,0.095156, 0.190020,0.113075, 0.159826,0.089432, 0.226151,0.070255, 0.144746,0.072273, 0.143128,0.571695
823,0.098461, 0.219359,0.134651, 0.238161,0.106739, 0.159134,0.109679, 0.239609,0.101678, 0.167748,0.079042, 0.142103,0.055552, 0.148085,0.628395
824,0.161077, 0.247543,0.121902, 0.162601,0.076845, 0.253925,0.123772, 0.196630,0.089057, 0.184227,0.080906, 0.178113,0.035150, 0.088250,0.622580
825,0.182430, 0.264269,0.154833, 0.185892,0.120892, 0.160773,0.093812, 0.199288,0.042941, 0.190780,0.082082, 0.187624,0.034749, 0.099634,0.576522
826,0.104945, 0.209686,0.144349, 0.229559,0.104843, 0.175561,0.144768, 0.157116,0.072457, 0.141288,0.144768, 0.157116,0.068777, 0.144768,0.430188
827,0.105681, 0.305079,0.095417, 0.171019,0.137615, 0.236328,0.113247, 0.164749,0.101693, 0.194713,0.078236, 0.148315,0.049508, 0.098399,0.637203
828,0.136808, 0.180838,0.149289, 0.241191,0.112495, 0.214547,0.107070, 0.160458,0.079398, 0.193333,0.052228, 0.169886,0.061719, 0.140740,0.601985
829,0.224078, 0.241457,0.132705, 0.231887,0.111240, 0.132274,0.107983, 0.216809,0.106273, 0.112465,0.066137, 0.113385,0.070219, 0.133088,0.362730
830,0.130046, 0.234879,0.100530, 0.288195,0.132001, 0.179122,0.116017, 0.207426,0.096308, 0.147294,0.073647, 0.131575,0.055002, 0.107957,0.592899
831,0.138776, 0.340655,0.117803, 0.173775,0.132076, 0.209767,0.082323, 0.192795,0.054066, 0.138776,0.088053, 0.139066,0.067198, 0.124872,0.639411
832,0.112502, 0.148991,0.139322, 0.153907,0.148991, 0.181520,0.140321, 0.212848,0.074884, 0.167836,0.083918, 0.201218,0.053212, 0.180530,0.493699
833,0.123504, 0.272874,0.151383, 0.209437,0.136437, 0.190134,0.119154, 0.179567,0.077527, 0.128799,0.085927, 0.169690,0.052359, 0.103208,0.507418
834,0.140108, 0.192819,0.122976, 0.177726,0.164465, 0.230163,0.096410, 0.181748,0.109695, 0.183246,0.072099, 0.148332,0.057215, 0.122999,0.474066
835,0.180582, 0.251180,0.153281, 0.220060,0.109880, 0.153281,0.074158, 0.151728,0.136248, 0.180582,0.059642, 0.140599,0.040462, 0.148317,0.491494
836,0.120858, 0.172936,0.133295, 0.239962,0.154059, 0.207070,0.102090, 0.225545,0.086468, 0.113659,0.105131, 0.162306,0.043326, 0.133295,0.509545
837,0.117804, 0.190754,0.156057, 0.213375,0.079312, 0.210599,0.103101, 0.207734,0.113436, 0.156057,0.087041, 0.185043,0.055670, 0.124017,0.575159
838,0.128487, 0.139939,0.137426, 0.169178,0.154455, 0.278475,0.129178, 0.156674,0.069969, 0.229395,0.068815, 0.149272,0.051105, 0.137631,0.521129
839,0.179008, 0.267049,0.140427, 0.187837,0.127109, 0.160611,0.133234, 0.185186,0.099943, 0.145783,0.090448, 0.131563,0.049821, 0.101981,0.360021
840,0.134321, 0.241625,0.161607, 0.274958,0.195076, 0.195076,0.069210, 0.173335,0.085253, 0.114450,0.076690, 0.172412,0.034023, 0.071966,0.487642
841,0.106964, 0.187089,0.187089, 0.287960,0.143610, 0.216302,0.094644, 0.143610,0.107203, 0.194307,0.064529, 0.110711,0.044094, 0.111890,0.503736
842,0.118637, 0.197524,0.116560, 0.218167,0.124079, 0.253960,0.102848, 0.223247,0.111624, 0.158220,0.061356, 0.135890,0.054568, 0.123320,0.620656
843,0.193161, 0.294012,0.114882, 0.147842,0.125005, 0.233981,0.104030, 0.193563,0.098351, 0.114882,0.061060, 0.125460,0.065773, 0.127999,0.475479
844,0.136421, 0.182930,0.102508, 0.274660,0.131657, 0.213865,0.110426, 0.163226,0.078027, 0.199263,0.092055, 0.220852,0.043683, 0.050426,0.610443
845,0.215730, 0.231176,0.082448, 0.197895,0.113266, 0.212541,0.098948, 0.230768,0.098739, 0.169661,0.094416, 0.120099,0.038620, 0.095693,0.515666
846,0.126363, 0.234456,0.145058, 0.150136,0.130803, 0.253661,0.117228, 0.153197,0.118605, 0.170772,0.096090, 0.153756,0.053783, 0.096090,0.424137
847,0.126902, 0.226694,0.095084, 0.247449,0.113347, 0.135435,0.117630, 0.131907,0.126367, 0.210494,0.105247, 0.144678,0.082483, 0.136281,0.465879
848,0.103925, 0.291599,0.167691, 0.207850,0.117688, 0.185272,0.168183, 0.171196,0.086605, 0.178168,0.082043, 0.117688,0.035487, 0.086605,0.476756
849,0.142960, 0.234159,0.126666, 0.305143,0.132363, 0.200554,0.101491, 0.132363,0.117080, 0.169871,0.046932, 0.134792,0.051909, 0.103718,0.561201
850,0.168049, 0.245878,0.120237, 0.215200,0.084756, 0.282880,0.063350, 0.197580,0.091681, 0.144551,0.091324, 0.173981,0.035777, 0.084756,0.689651
851,0.121063, 0.206913,0.145472, 0.299223,0.110236, 0.256819,0.115601, 0.145472,0.115601, 0.145472,0.051254, 0.115601,0.047434, 0.123838,0.586678
852,0.105224, 0.164439,0.151896, 0.239582,0.136121, 0.210449,0.092965, 0.143369,0.143369, 0.192515,0.068959, 0.163034,0.042809, 0.145269,0.517312
853,0.131047, 0.228606,0.212762, 0.238476,0.105595, 0.215240,0.105351, 0.131474,0.112174, 0.122118,0.060202, 0.140516,0.046581, 0.149859,0.452577
854,0.125428, 0.243947,0.119753, 0.257370,0.124242, 0.235366,0.104054, 0.171407,0.094077, 0.104054,0.094096, 0.129855,0.070924, 0.125428,0.534854
855,0.147903, 0.149797,0.138296, 0.230788,0.115071, 0.221680,0.117143, 0.154994,0.105459, 0.178171,0.089085, 0.163754,0.070438, 0.117420,0.433207
856,0.148768, 0.157799,0.156629, 0.184407,0.154999, 0.192097,0.156842, 0.204662,0.091123, 0.157090,0.096049, 0.195785,0.050933, 0.052817,0.289314
857,0.139489, 0.233783,0.113409, 0.198055,0.125773, 0.305334,0.093078, 0.144404,0.062906, 0.209414,0.053127, 0.125812,0.061067, 0.134350,0.702303
858,0.124427, 0.183541,0.152417, 0.158996,0.124427, 0.183541,0.137695, 0.152417,0.151722, 0.180991,0.091770, 0.199547,0.034082, 0.124427,0.366920
859,0.129380, 0.220157,0.137883, 0.194812,0.128092, 0.147980,0.106240, 0.145710,0.145710, 0.158674,0.110079, 0.170183,0.064211, 0.140891,0.356812
860,0.097552, 0.208198,0.109414, 0.269085,0.123300, 0.232606,0.104099, 0.175228,0.134542, 0.149146,0.067062, 0.166508,0.046521, 0.116739,0.635019
861,0.100015, 0.173174,0.078301, 0.205180,0.132974, 0.231551,0.092262, 0.224694,0.096788, 0.225940,0.076687, 0.148853,0.049553, 0.164027,0.746841
862,0.083584, 0.242706,0.121529, 0.186919,0.114173, 0.195087,0.141133, 0.174368,0.098915, 0.145993,0.091271, 0.214567,0.055519, 0.134238,0.587753
863,0.110874, 0.200360,0.151634, 0.239918,0.110672, 0.152786,0.085940, 0.286660,0.067372, 0.118493,0.084021, 0.136834,0.070352, 0.184084,0.638270
864,0.136400, 0.298344,0.138508, 0.183061,0.091531, 0.175802,0.108334, 0.155091,0.113152, 0.235142,0.061026, 0.113152,0.047440, 0.143017,0.607219
865,0.160573, 0.252948,0.124491, 0.173333,0.105911, 0.237701,0.108626, 0.139158,0.066237, 0.164793,0.084089, 0.118204,0.079234, 0.184703,0.541680
866,0.102771, 0.208903,0.097174, 0.279378,0.126760, 0.204967,0.088842, 0.233619,0.112717, 0.149574,0.069185, 0.117288,0.058405, 0.150418,0.688294
867,0.146070, 0.287026,0.142920, 0.182385,0.121577, 0.164961,0.113995, 0.142920,0.086408, 0.226290,0.113145, 0.177846,0.033231, 0.061227,0.485310
868,0.140318, 0.231642,0.112352, 0.229150,0.109581, 0.202148,0.096804, 0.202246,0.078117, 0.151522,0.093253, 0.156234,0.067287, 0.129344,0.604573
869,0.151931, 0.327923,0.120865, 0.212532,0.104808, 0.147499,0.096646, 0.151931,0.090473, 0.107442,0.095894, 0.124623,0.070306, 0.197128,0.538156
870,0.191146, 0.294055,0.124859, 0.200056,0.123510, 0.248625,0.100028, 0.139094,0.064553, 0.095573,0.090339, 0.137765,0.059193, 0.131204,0.492741
871,0.146505, 0.263240,0.123673, 0.228899,0.097388, 0.205081,0.100359, 0.173655,0.083263, 0.180862,0.097223, 0.148438,0.053318, 0.098096,0.596543
872,0.124786, 0.168705,0.085342, 0.228415,0.149061, 0.252713,0.114208, 0.185176,0.085065, 0.158061,0.147904, 0.170130,0.036855, 0.093579,0.513558
873,0.090099, 0.211728,0.097676, 0.208296,0.170694, 0.258032,0.091086, 0.170694,0.094419, 0.206757,0.098807, 0.167791,0.035530, 0.098392,0.643379
874,0.116096, 0.231015,0.115069, 0.279778,0.101308, 0.195314,0.135748, 0.188246,0.097657, 0.157966,0.093429, 0.124487,0.045351, 0.118536,0.590684
875,0.119126, 0.234527,0.121009, 0.231872,0.112813, 0.218363,0.117264, 0.171416,0.109182, 0.203127,0.066664, 0.127031,0.040323, 0.127282,0.627238
876,0.136916, 0.252566,0.127833, 0.140724,0.125412, 0.307644,0.074268, 0.150672,0.122676, 0.148814,0.068055, 0.148536,0.061529, 0.134358,0.566624
877,0.161042, 0.265437,0.097759, 0.180516,0.171822, 0.224279,0.107974, 0.161042,0.078118, 0.134976,0.087995, 0.161994,0.064323, 0.102724,0.461935
878,0.207830, 0.265455,0.126752, 0.254974,0.085608, 0.153699,0.122059, 0.224106,0.105749, 0.129378,0.056656, 0.085608,0.053091, 0.129036,0.484510
879,0.117048, 0.242510,0.116834, 0.127977,0.121255, 0.257518,0.121922, 0.151169,0.105673, 0.174797,0.074230, 0.134939,0.087399, 0.166730,0.511280
880,0.098398, 0.273341,0.173283, 0.220800,0.115178, 0.176331,0.139264, 0.201548,0.062564, 0.145290,0.097841, 0.118516,0.047085, 0.130562,0.532776
881,0.141995, 0.224469,0.080638, 0.233774,0.112235, 0.231099,0.100879, 0.169792,0.116887, 0.194381,0.074055, 0.181746,0.044495, 0.093554,0.657632
882,0.132317, 0.211000,0.145758, 0.229471,0.112847, 0.137104,0.103865, 0.148287,0.082415, 0.154802,0.077401, 0.156191,0.131627, 0.176915,0.427540
883,0.106104, 0.278942,0.136797, 0.192567,0.095767, 0.146223,0.093424, 0.183316,0.127380, 0.186848,0.146223, 0.156905,0.040204, 0.109300,0.508202
884,0.169477, 0.318138,0.115321, 0.215990,0.090198, 0.175625,0.103547, 0.192406,0.105437, 0.168871,0.072761, 0.128482,0.053548, 0.090198,0.579421
885,0.124126, 0.262432,0.100352, 0.256522,0.142737, 0.181649,0.102178, 0.142737,0.130296, 0.165030,0.083991, 0.130296,0.069819, 0.107835,0.493003
886,0.142415, 0.232130,0.099181, 0.261822,0.116065, 0.123382,0.096149, 0.180246,0.076369, 0.158647,0.072353, 0.212821,0.065456, 0.162964,0.664024
887,0.167871, 0.171331,0.164318, 0.196243,0.109526, 0.213495,0.132375, 0.217128,0.101785, 0.171113,0.064226, 0.132375,0.042708, 0.115505,0.434380
888,0.120468, 0.239242,0.096837, 0.212737,0.106368, 0.284614,0.104642, 0.188270,0.090157, 0.190475,0.087787, 0.116878,0.041057, 0.120468,0.705365
889,0.123104, 0.206703,0.131193, 0.281464,0.139355, 0.183893,0.101077, 0.169292,0.079537, 0.184299,0.083004, 0.137499,0.042041, 0.137538,0.601377
890,0.179240, 0.290056,0.138319, 0.192543,0.103126, 0.169283,0.074931, 0.182404,0.077815, 0.156622,0.122687, 0.141187,0.065948, 0.105838,0.475866
891,0.107549, 0.313058,0.155088, 0.236805,0.103621, 0.215099,0.105020, 0.146671,0.131345, 0.155088,0.077544, 0.118403,0.048890, 0.085818,0.541884
892,0.106167, 0.165475,0.132141, 0.223910,0.163632, 0.293205,0.114885, 0.180817,0.100480, 0.114885,0.062230, 0.154200,0.063513, 0.124460,0.513903
893,0.133707, 0.194582,0.160933, 0.243689,0.163802, 0.173416,0.098822, 0.207236,0.102998, 0.165663,0.076969, 0.133707,0.042777, 0.101700,0.439985
894,0.168834, 0.244049,0.098307, 0.178510,0.110559, 0.224582,0.085913, 0.216019,0.106634, 0.178158,0.111900, 0.123161,0.041958, 0.111419,0.551793
895,0.133888, 0.269793,0.117833, 0.232658,0.146069, 0.235666,0.107075, 0.154807,0.104012, 0.111777,0.055669, 0.158118,0.044966, 0.127670,0.580977
896,0.112142, 0.157116,0.129489, 0.210920,0.141266, 0.265976,0.078558, 0.215891,0.080136, 0.142103,0.126806, 0.131350,0.046673, 0.161573,0.569859
897,0.148811, 0.259158,0.121929, 0.178408,0.114066, 0.196542,0.088588, 0.131289,0.070042, 0.162193,0.087456, 0.218559,0.069243, 0.153717,0.599730
898,0.120205, 0.188304,0.136022, 0.174190,0.094152, 0.195274,0.108142, 0.205214,0.102607, 0.145788,0.074471, 0.227589,0.089890, 0.138152,0.549021
899,0.103978, 0.269248,0.122550, 0.217280,0.149532, 0.250071,0.112408, 0.150314,0.083415, 0.149532,0.103381, 0.113486,0.054320, 0.120484,0.540831
900,0.139709, 0.213369,0.164796, 0.179885,0.166705, 0.198829,0.092167, 0.193539,0.084366, 0.139709,0.096769, 0.177073,0.049307, 0.103777,0.412360
901,0.144108, 0.316074,0.109803, 0.228427,0.120639, 0.143286,0.111885, 0.189384,0.086402, 0.149657,0.066268, 0.144108,0.070502, 0.119457,0.580785
902,0.108613, 0.240435,0.120217, 0.353819,0.147677, 0.161316,0.099437, 0.164208,0.080658, 0.107364,0.081177, 0.166542,0.048841, 0.119694,0.626758
903,0.157035, 0.229116,0.106529, 0.218106,0.143626, 0.157819,0.151141, 0.190921,0.094317, 0.204754,0.071981, 0.164850,0.051014, 0.058791,0.448715
904,0.163866, 0.330055,0.138673, 0.258270,0.110123, 0.163866,0.075626, 0.177196,0.083993, 0.149462,0.069668, 0.151251,0.043452, 0.084499,0.629199
905,0.117103, 0.155458,0.121740, 0.121740,0.155458, 0.271303,0.121740, 0.121740,0.112745, 0.277829,0.076376, 0.125404,0.068611, 0.152752,0.452454
906,0.149391, 0.199436,0.154484, 0.304173,0.114986, 0.178371,0.050445, 0.114986,0.073267, 0.106804,0.151928, 0.163691,0.066479, 0.171560,0.478043
907,0.133791, 0.222620,0.135666, 0.240677,0.117857, 0.219665,0.104917, 0.145164,0.069619, 0.142770,0.109833, 0.167020,0.074207, 0.116193,0.508220
908,0.132412, 0.200305,0.081579, 0.212882,0.149333, 0.207456,0.106441, 0.240563,0.093653, 0.149333,0.091080, 0.151394,0.049206, 0.134363,0.592591
909,0.131711, 0.245211,0.143862, 0.271332,0.074750, 0.202616,0.137391, 0.145077,0.093890, 0.178709,0.089354, 0.163643,0.042411, 0.080042,0.573261
910,0.158315, 0.230970,0.107327, 0.196574,0.163319, 0.197789,0.098287, 0.195525,0.077267, 0.171706,0.076990, 0.164579,0.045738, 0.115614,0.545513
911,0.126833, 0.208728,0.104364, 0.164717,0.150156, 0.258400,0.085632, 0.181435,0.150642, 0.161607,0.085944, 0.171265,0.051919, 0.098357,0.489018
912,0.115991, 0.191112,0.139284, 0.231983,0.149241, 0.287803,0.080401, 0.217684,0.069085, 0.154236,0.080842, 0.153272,0.048665, 0.080401,0.632980
913,0.156951, 0.251808,0.115147, 0.174710,0.119161, 0.260643,0.089763, 0.157091,0.083256, 0.112887,0.106450, 0.193699,0.057732, 0.120701,0.543077
914,0.108751, 0.199234,0.140987, 0.250252,0.161172, 0.199008,0.099617, 0.203742,0.099504, 0.162573,0.084269, 0.143567,0.053470, 0.093854,0.504461
915,0.091185, 0.287401,0.127957, 0.221028,0.127103, 0.206096,0.110656, 0.181324,0.085509, 0.135306,0.095800, 0.174911,0.040005, 0.115719,0.643569
916,0.161522, 0.292362,0.110628, 0.161704,0.124115, 0.208967,0.130438, 0.132978,0.091331, 0.193379,0.096432, 0.134699,0.046021, 0.115425,0.479028
917,0.159947, 0.283877,0.119389, 0.319894,0.119490, 0.127850,0.127541, 0.128159,0.127541, 0.128159,0.063392, 0.123570,0.042617, 0.128572,0.480165
918,0.129327, 0.157761,0.157761, 0.207013,0.088527, 0.193803,0.096585, 0.199755,0.152301, 0.193170,0.084834, 0.200610,0.047016, 0.091539,0.487300
919,0.111598, 0.195560,0.159163, 0.192345,0.159605, 0.223197,0.160284, 0.171850,0.077034, 0.161930,0.059204, 0.175057,0.034764, 0.118409,0.476696
920,0.069046, 0.216755,0.148126, 0.224879,0.160569, 0.161067,0.112440, 0.179882,0.098259, 0.205808,0.102904, 0.194013,0.042886, 0.083366,0.531539
921,0.190614, 0.251701,0.123462, 0.206256,0.125850, 0.145731,0.117898, 0.125850,0.125850, 0.174404,0.070109, 0.139152,0.062904, 0.140218,0.366623
922,0.136468, 0.305484,0.121223, 0.147998,0.145466, 0.180290,0.084663, 0.190419,0.064049, 0.195781,0.072152, 0.138947,0.060326, 0.156735,0.631307
923,0.154044, 0.263113,0.133463, 0.328556,0.088603, 0.173913,0.129886, 0.154562,0.081223, 0.144323,0.069827, 0.135921,0.053963, 0.088603,0.577981
924,0.144284, 0.231933,0.115363, 0.224992,0.125368, 0.209276,0.111793, 0.135471,0.100577, 0.176777,0.103701, 0.116641,0.057814, 0.146009,0.482200
925,0.129524, 0.196965,0.131466, 0.274263,0.192064, 0.232270,0.074746, 0.171821,0.098483, 0.141352,0.085289, 0.137734,0.052625, 0.081400,0.471611
926,0.155047, 0.300048,0.142606, 0.187545,0.136245, 0.160223,0.091271, 0.160753,0.124918, 0.162067,0.084526, 0.136245,0.054022, 0.104484,0.422730
927,0.126614, 0.232607,0.136818, 0.288900,0.138500, 0.205374,0.087951, 0.178474,0.102687, 0.161028,0.063653, 0.087951,0.045480, 0.143964,0.596594
928,0.096145, 0.210084,0.104930, 0.223855,0.137146, 0.234658,0.095657, 0.229363,0.054979, 0.156675,0.114682, 0.176860,0.048400, 0.116566,0.696120
929,0.186849, 0.287685,0.136583, 0.176031,0.100551, 0.236619,0.088015, 0.127844,0.078978, 0.093425,0.108871, 0.225347,0.048029, 0.105172,0.504246
930,0.137262, 0.166813,0.083870, 0.177196,0.166813, 0.203604,0.165561, 0.169571,0.082457, 0.155226,0.074118, 0.167740,0.082955, 0.166813,0.413927
931,0.146064, 0.248784,0.224964, 0.324159,0.110654, 0.150264,0.111765, 0.146958,0.075132, 0.138100,0.064344, 0.074988,0.068464, 0.115361,0.397228
932,0.166408, 0.241260,0.096194, 0.210926,0.096213, 0.176258,0.174959, 0.204569,0.080420, 0.108022,0.096802, 0.191971,0.059311, 0.096687,0.459385
933,0.113672, 0.262763,0.120264, 0.176700,0.112846, 0.218929,0.088350, 0.215019,0.084298, 0.113672,0.072975, 0.214293,0.069618, 0.136601,0.675954
934,0.111295, 0.280501,0.138809, 0.203809,0.088178, 0.229839,0.099402, 0.172298,0.086149, 0.201694,0.085697, 0.142346,0.044974, 0.115007,0.690990
935,0.137891, 0.248419,0.118680, 0.160284,0.112688, 0.204980,0.091911, 0.135868,0.080142, 0.152606,0.097009, 0.185971,0.131207, 0.142343,0.460943
936,0.131460, 0.245928,0.123537, 0.264748,0.119995, 0.124514,0.113324, 0.191168,0.121292, 0.123647,0.095584, 0.153853,0.062257, 0.128696,0.465106
937,0.098987, 0.185323,0.152817, 0.273076,0.128484, 0.197974,0.119394, 0.228841,0.107235, 0.178471,0.072434, 0.119394,0.057420, 0.080148,0.526455
938,0.148251, 0.190946,0.153076, 0.255061,0.117219, 0.148251,0.078174, 0.120225,0.115944, 0.170572,0.127531, 0.241367,0.054163, 0.079219,0.411283
939,0.154570, 0.205160,0.130968, 0.177599,0.130968, 0.177599,0.147217, 0.154570,0.147217, 0.154570,0.054260, 0.130968,0.085075, 0.149258,0.299450
940,0.078534, 0.265752,0.152259, 0.280236,0.121832, 0.197154,0.108352, 0.152259,0.093454, 0.143132,0.081427, 0.192013,0.042717, 0.090881,0.642852
941,0.113089, 0.182823,0.147262, 0.242613,0.113605, 0.187716,0.121307, 0.207085,0.092901, 0.191437,0.087413, 0.155911,0.040420, 0.116417,0.568005
942,0.257697, 0.267419,0.105836, 0.130527,0.099525, 0.173592,0.086796, 0.183379,0.129468, 0.180685,0.081444, 0.146340,0.045817, 0.111476,0.386835
943,0.108575, 0.277334,0.138667, 0.207625,0.125436, 0.230292,0.115084, 0.200347,0.090277, 0.154835,0.083919, 0.090277,0.058357, 0.118976,0.559372
944,0.141611, 0.153102,0.144102, 0.193925,0.142367, 0.193660,0.096962, 0.223064,0.095385, 0.209873,0.080853, 0.147513,0.069958, 0.107624,0.457522
945,0.185322, 0.218050,0.074687, 0.204143,0.157332, 0.199287,0.119142, 0.214100,0.099643, 0.120961,0.085692, 0.149374,0.053125, 0.119142,0.450113
946,0.137147, 0.343054,0.137905, 0.214086,0.086687, 0.137147,0.105266, 0.144759,0.079948, 0.197688,0.105054, 0.162021,0.048253, 0.100986,0.599482
947,0.158637, 0.197694,0.130674, 0.236037,0.120731, 0.220383,0.097363, 0.124140,0.092231, 0.207793,0.092559, 0.130674,0.051948, 0.139136,0.511715
948,0.168270, 0.263580,0.111089, 0.219135,0.086371, 0.195177,0.090169, 0.200037,0.076322, 0.168270,0.098259, 0.168240,0.043992, 0.111089,0.651055
949,0.147151, 0.189643,0.115350, 0.191298,0.158005, 0.195513,0.094821, 0.213154,0.087085, 0.166186,0.062796, 0.115386,0.089441, 0.174170,0.490700
950,0.137367, 0.232473,0.145046, 0.196809,0.115274, 0.221859,0.094314, 0.156421,0.078210, 0.193633,0.092054, 0.149664,0.043166, 0.143709,0.589137
951,0.091007, 0.258875,0.113384, 0.201526,0.127587, 0.231356,0.115183, 0.212343,0.106171, 0.115852,0.077119, 0.127574,0.106171, 0.115852,0.526756
952,0.112840, 0.204566,0.160891, 0.259350,0.160005, 0.233952,0.127212, 0.161115,0.083443, 0.165922,0.075917, 0.113759,0.054355, 0.086675,0.450675
953,0.138319, 0.294153,0.143410, 0.267713,0.112409, 0.147524,0.117068, 0.178934,0.061301, 0.161452,0.095574, 0.121098,0.038445, 0.122602,0.586949
954,0.124967, 0.231487,0.163466, 0.288804,0.122993, 0.179545,0.105855, 0.137053,0.083094, 0.170064,0.076893, 0.133475,0.070549, 0.111755,0.504365
955,0.112706, 0.174689,0.114953, 0.287694,0.131839, 0.273633,0.122022, 0.164378,0.081067, 0.131839,0.058230, 0.196626,0.035372, 0.114953,0.687624
956,0.137760, 0.266424,0.158941, 0.283442,0.119784, 0.210075,0.139154, 0.146027,0.095034, 0.141423,0.069047, 0.079471,0.052519, 0.100899,0.455522
957,0.156712, 0.173156,0.155868, 0.195628,0.156712, 0.173156,0.172217, 0.190007,0.083255, 0.151842,0.074029, 0.160598,0.065209, 0.091612,0.271996
958,0.116967, 0.144333,0.120842, 0.249812,0.125474, 0.248804,0.112424, 0.156398,0.068046, 0.112424,0.095068, 0.211557,0.052889, 0.184961,0.616580
959,0.136507, 0.216579,0.111805, 0.193659,0.093603, 0.223609,0.120745, 0.142469,0.079765, 0.217020,0.104796, 0.176605,0.054156, 0.128682,0.597248
960,0.179838, 0.259192,0.133383, 0.188199,0.115526, 0.204673,0.096815, 0.179838,0.087543, 0.181038,0.066799, 0.115526,0.054304, 0.137325,0.531583
961,0.129193, 0.216878,0.134111, 0.166558,0.092262, 0.193034,0.083279, 0.164173,0.106384, 0.195131,0.096517, 0.209062,0.062419, 0.150999,0.591671
962,0.099710, 0.249852,0.127949, 0.169557,0.110841, 0.199420,0.159831, 0.195086,0.075156, 0.177833,0.095252, 0.155740,0.053621, 0.130150,0.555278
963,0.187358, 0.200149,0.098814, 0.225545,0.094975, 0.209918,0.112773, 0.214357,0.094168, 0.155117,0.075286, 0.182494,0.042170, 0.106876,0.588913
964,0.096274, 0.220535,0.110267, 0.257955,0.173022, 0.250936,0.089600, 0.105184,0.099934, 0.191763,0.083645, 0.146464,0.063018, 0.111403,0.568481
965,0.134609, 0.225747,0.134657, 0.215717,0.107858, 0.235551,0.101675, 0.170191,0.106745, 0.216549,0.081134, 0.141293,0.060614, 0.067661,0.545416
966,0.169274, 0.244412,0.122089, 0.273182,0.160112, 0.174585,0.067778, 0.138249,0.055589, 0.156907,0.076658, 0.135557,0.052302, 0.173305,0.592394
967,0.159104, 0.209179,0.104589, 0.168215,0.153941, 0.218656,0.097376, 0.150180,0.109328, 0.195309,0.064213, 0.172842,0.066714, 0.130354,0.489469
968,0.169847, 0.259140,0.102370, 0.240622,0.116151, 0.199345,0.113313, 0.176170,0.076458, 0.122639,0.066448, 0.147944,0.043318, 0.166236,0.624191
969,0.091678, 0.302192,0.153991, 0.220071,0.123763, 0.216741,0.108370, 0.172146,0.117176, 0.159648,0.068552, 0.129376,0.044616, 0.091678,0.583705
970,0.171969, 0.202699,0.168567, 0.178929,0.084229, 0.214545,0.090997, 0.230366,0.115183, 0.210607,0.086254, 0.125441,0.035985, 0.084229,0.493633
971,0.164265, 0.221838,0.110230, 0.167144,0.160133, 0.165854,0.165154, 0.183107,0.107705, 0.165154,0.077493, 0.148663,0.049554, 0.113707,0.330933
972,0.137353, 0.202150,0.121601, 0.285492,0.140071, 0.222576,0.096850, 0.145529,0.120690, 0.140071,0.068671, 0.141418,0.046455, 0.131072,0.536617
