ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
645,0.140155, 0.220988,0.097601, 0.227219,0.149856, 0.280339,0.061014, 0.195202,0.071838, 0.171548,0.091837, 0.105948,0.045910, 0.140545,0.683579
646,0.093827, 0.233269,0.160788, 0.251726,0.158471, 0.183003,0.075551, 0.093827,0.083909, 0.180381,0.083375, 0.164367,0.061001, 0.176505,0.566155
647,0.098159, 0.266450,0.096010, 0.266408,0.133204, 0.258989,0.088550, 0.194420,0.081957, 0.104294,0.068359, 0.101237,0.092660, 0.149302,0.682202
648,0.128356, 0.280105,0.107345, 0.227307,0.113654, 0.189634,0.091474, 0.240034,0.073243, 0.129654,0.076950, 0.077314,0.109271, 0.155661,0.599417
649,0.154431, 0.241137,0.107432, 0.183239,0.179527, 0.250428,0.120177, 0.219288,0.053286, 0.154431,0.074658, 0.131878,0.064853, 0.065234,0.491271
650,0.104886, 0.159369,0.150688, 0.233130,0.168679, 0.277344,0.124653, 0.209222,0.066662, 0.109270,0.069529, 0.168679,0.069741, 0.088147,0.490323
651,0.139644, 0.223864,0.156340, 0.191581,0.083365, 0.266064,0.077672, 0.280619,0.101693, 0.181422,0.062119, 0.091950,0.041974, 0.101693,0.674385
652,0.100833, 0.298239,0.134222, 0.248478,0.119374, 0.229110,0.067799, 0.122091,0.065812, 0.140242,0.082826, 0.148197,0.108214, 0.134562,0.641840
653,0.115709, 0.243752,0.092560, 0.222514,0.156792, 0.211728,0.111257, 0.273040,0.072106, 0.160050,0.061110, 0.063061,0.080025, 0.136294,0.620881
654,0.124047, 0.191106,0.071640, 0.258942,0.122455, 0.319995,0.081594, 0.159575,0.078936, 0.126345,0.090564, 0.161861,0.048312, 0.164629,0.764904
655,0.125208, 0.274205,0.131630, 0.254004,0.090419, 0.165944,0.055315, 0.079824,0.091402, 0.222253,0.074854, 0.191652,0.091041, 0.152250,0.680264
656,0.161280, 0.292583,0.137404, 0.241595,0.092198, 0.193873,0.080532, 0.209578,0.062566, 0.085515,0.097528, 0.171076,0.077809, 0.096465,0.581369
657,0.149050, 0.226191,0.110806, 0.148979,0.125120, 0.254024,0.084675, 0.280230,0.063859, 0.120501,0.056841, 0.159726,0.073162, 0.146837,0.672976
658,0.100323, 0.220842,0.110421, 0.324829,0.153210, 0.167429,0.087923, 0.186086,0.080399, 0.136969,0.059876, 0.175846,0.080640, 0.115208,0.654417
659,0.187217, 0.288858,0.077563, 0.188574,0.143866, 0.191488,0.075572, 0.155126,0.084701, 0.171167,0.062486, 0.190504,0.049270, 0.133608,0.638651
660,0.099439, 0.286127,0.120812, 0.200683,0.075610, 0.241623,0.066537, 0.198879,0.087214, 0.161008,0.094687, 0.182664,0.091312, 0.093404,0.728776
661,0.146703, 0.173294,0.130261, 0.244210,0.127631, 0.203278,0.075584, 0.255263,0.081296, 0.172298,0.086149, 0.160964,0.067718, 0.075349,0.569314
662,0.113325, 0.239247,0.094669, 0.250411,0.118551, 0.307268,0.065967, 0.135709,0.152929, 0.170873,0.076462, 0.140790,0.039129, 0.094669,0.677935
663,0.144100, 0.212710,0.118915, 0.261671,0.099550, 0.221141,0.106355, 0.219692,0.063782, 0.129480,0.075392, 0.199100,0.069219, 0.078894,0.645374
664,0.134168, 0.309729,0.109658, 0.176388,0.149306, 0.235176,0.075685, 0.118964,0.051252, 0.134168,0.106637, 0.183372,0.060225, 0.155272,0.626138
665,0.104886, 0.332785,0.121452, 0.160407,0.159463, 0.224719,0.054543, 0.209772,0.095995, 0.127173,0.063587, 0.159324,0.059105, 0.126790,0.681939
666,0.130136, 0.342473,0.154069, 0.230449,0.097582, 0.220453,0.068748, 0.162433,0.069997, 0.195164,0.052070, 0.062717,0.083376, 0.130333,0.688045
667,0.172030, 0.295147,0.146359, 0.233257,0.115350, 0.179047,0.104997, 0.183620,0.068964, 0.120249,0.061207, 0.098767,0.079994, 0.141012,0.502199
668,0.144185, 0.248765,0.124383, 0.244072,0.114504, 0.262166,0.112025, 0.194378,0.057755, 0.099153,0.048602, 0.120418,0.080768, 0.148825,0.635555
669,0.087524, 0.252878,0.155602, 0.162544,0.126439, 0.237227,0.070944, 0.201319,0.108682, 0.164775,0.078052, 0.166669,0.077876, 0.109470,0.589762
670,0.164684, 0.223942,0.172750, 0.200349,0.135869, 0.235187,0.057900, 0.146607,0.111971, 0.207073,0.073689, 0.090619,0.042092, 0.137268,0.482092
671,0.176317, 0.229764,0.099411, 0.214028,0.107014, 0.254802,0.116690, 0.238353,0.073246, 0.089004,0.085435, 0.132956,0.065995, 0.116987,0.551786
672,0.189856, 0.210396,0.091490, 0.234939,0.105198, 0.117187,0.094928, 0.105198,0.097380, 0.192599,0.116417, 0.222029,0.105198, 0.117187,0.399067
673,0.106825, 0.196563,0.122028, 0.146742,0.137584, 0.296200,0.124051, 0.213651,0.097628, 0.132279,0.087266, 0.127952,0.063976, 0.147257,0.521284
674,0.201545, 0.323198,0.146686, 0.241394,0.120344, 0.179586,0.072858, 0.138824,0.107733, 0.177979,0.057487, 0.114464,0.046183, 0.071720,0.494329
675,0.125998, 0.293523,0.073352, 0.274299,0.113992, 0.266705,0.049294, 0.146704,0.084738, 0.183830,0.082147, 0.114994,0.057104, 0.133319,0.826749
676,0.217358, 0.228663,0.181000, 0.256911,0.110943, 0.151636,0.106230, 0.181000,0.075818, 0.130959,0.052746, 0.116629,0.058315, 0.131792,0.395181
677,0.213583, 0.230916,0.187852, 0.213583,0.080347, 0.196912,0.098456, 0.170317,0.053664, 0.126071,0.059052, 0.171299,0.078276, 0.119673,0.457539
678,0.121021, 0.194118,0.092052, 0.254289,0.139833, 0.243191,0.068755, 0.167904,0.117499, 0.184103,0.060108, 0.165836,0.054169, 0.137123,0.693126
679,0.177911, 0.198608,0.126965, 0.247668,0.114633, 0.233631,0.062537, 0.192124,0.099142, 0.126658,0.094532, 0.128549,0.058408, 0.138632,0.531743
680,0.100831, 0.235752,0.157554, 0.205212,0.152550, 0.218083,0.108660, 0.162329,0.054344, 0.157512,0.071025, 0.108688,0.108783, 0.158678,0.492507
681,0.103942, 0.241696,0.136619, 0.199785,0.099893, 0.253824,0.143832, 0.199883,0.094907, 0.147861,0.063433, 0.140909,0.069475, 0.103942,0.575798
682,0.172986, 0.172986,0.166509, 0.307108,0.120192, 0.229255,0.086493, 0.086493,0.071721, 0.134107,0.067053, 0.187459,0.072800, 0.124837,0.484489
683,0.099411, 0.328654,0.160280, 0.203901,0.098405, 0.145481,0.083170, 0.206911,0.087049, 0.172797,0.094183, 0.178872,0.041475, 0.099411,0.672053
684,0.216697, 0.221777,0.195848, 0.219345,0.110639, 0.241531,0.108099, 0.111138,0.072616, 0.112441,0.105522, 0.113054,0.055926, 0.115366,0.269305
685,0.142435, 0.177183,0.177183, 0.240143,0.093147, 0.245093,0.076974, 0.102623,0.070701, 0.187448,0.072946, 0.148809,0.111368, 0.153948,0.510493
686,0.182233, 0.230520,0.115260, 0.239861,0.100662, 0.148728,0.102640, 0.224060,0.072293, 0.101230,0.064807, 0.205281,0.066396, 0.146031,0.591421
687,0.136352, 0.200124,0.090046, 0.257712,0.125869, 0.299812,0.066663, 0.105746,0.096966, 0.207473,0.069158, 0.139755,0.096958, 0.107367,0.635977
688,0.169493, 0.206530,0.174211, 0.233093,0.120008, 0.174211,0.065594, 0.174313,0.079982, 0.176691,0.058897, 0.142741,0.087461, 0.136776,0.488708
689,0.136417, 0.290222,0.151109, 0.214174,0.115222, 0.188727,0.085389, 0.154844,0.088747, 0.138524,0.075819, 0.151613,0.092307, 0.116889,0.509982
690,0.170881, 0.253078,0.142796, 0.220827,0.110413, 0.237029,0.103369, 0.169499,0.051690, 0.085440,0.079532, 0.180087,0.087378, 0.107981,0.507883
691,0.113269, 0.198531,0.132457, 0.172112,0.169180, 0.222323,0.085733, 0.226539,0.105014, 0.199584,0.064569, 0.146822,0.048941, 0.114928,0.561675
692,0.164535, 0.202056,0.161890, 0.255547,0.084923, 0.254869,0.080581, 0.201107,0.069223, 0.082268,0.084956, 0.216441,0.059893, 0.081709,0.587996
693,0.134058, 0.287767,0.125838, 0.221705,0.096178, 0.246581,0.106611, 0.127938,0.102535, 0.134058,0.080661, 0.218508,0.058781, 0.058781,0.590677
694,0.211204, 0.300804,0.093330, 0.154434,0.073886, 0.232234,0.100268, 0.222312,0.083730, 0.160941,0.080470, 0.132380,0.049206, 0.104801,0.615811
695,0.092917, 0.289044,0.138008, 0.244215,0.083456, 0.215240,0.086200, 0.176369,0.079793, 0.135796,0.067898, 0.125369,0.099543, 0.166152,0.704370
696,0.125341, 0.234138,0.179241, 0.201953,0.080697, 0.236781,0.088340, 0.129985,0.066779, 0.182194,0.067010, 0.161394,0.099587, 0.146562,0.586010
697,0.103835, 0.233969,0.129360, 0.209013,0.103994, 0.270621,0.090207, 0.169419,0.109681, 0.166095,0.073399, 0.113466,0.082645, 0.144296,0.613759
698,0.132117, 0.260776,0.126294, 0.199293,0.094406, 0.198123,0.095146, 0.181695,0.103876, 0.154375,0.052684, 0.207752,0.061345, 0.132117,0.668263
699,0.169500, 0.172455,0.083782, 0.106948,0.097641, 0.204684,0.078980, 0.279680,0.138696, 0.241462,0.068228, 0.188593,0.079190, 0.090160,0.567964
700,0.128574, 0.133510,0.104810, 0.232977,0.118274, 0.225785,0.092596, 0.128687,0.075262, 0.237508,0.116488, 0.193448,0.076756, 0.135326,0.574482
701,0.140229, 0.228966,0.082132, 0.267274,0.095130, 0.167975,0.089929, 0.190065,0.089091, 0.257195,0.077887, 0.140229,0.076700, 0.097198,0.697804
702,0.150620, 0.226217,0.127471, 0.301714,0.122576, 0.203182,0.056771, 0.137714,0.070272, 0.133406,0.075395, 0.150130,0.093740, 0.150791,0.606308
703,0.145145, 0.289589,0.121682, 0.141302,0.135821, 0.205372,0.056199, 0.145959,0.093651, 0.136157,0.141302, 0.208731,0.062394, 0.116697,0.487612
704,0.138349, 0.314406,0.113395, 0.220020,0.097148, 0.229314,0.066449, 0.176423,0.064619, 0.138349,0.058031, 0.122952,0.111927, 0.148617,0.700163
705,0.175009, 0.192079,0.122839, 0.175531,0.083960, 0.193977,0.097616, 0.189242,0.170984, 0.197323,0.064659, 0.113148,0.096040, 0.127593,0.377787
706,0.134402, 0.207470,0.134402, 0.207470,0.144591, 0.179955,0.054280, 0.134402,0.103735, 0.148384,0.103735, 0.148384,0.144698, 0.154093,0.360313
707,0.129965, 0.227380,0.172058, 0.246286,0.154389, 0.222712,0.075793, 0.161464,0.080665, 0.148582,0.072996, 0.154389,0.066537, 0.086782,0.495191
708,0.171526, 0.222594,0.125360, 0.183215,0.082994, 0.311870,0.089780, 0.221585,0.073837, 0.103472,0.049701, 0.165988,0.070461, 0.127617,0.672683
709,0.123465, 0.143190,0.124178, 0.246930,0.114890, 0.259413,0.123465, 0.143190,0.114460, 0.126908,0.091023, 0.229780,0.060323, 0.098784,0.496392
710,0.179454, 0.218944,0.093755, 0.215619,0.104370, 0.113397,0.155686, 0.211887,0.069960, 0.158938,0.096292, 0.179454,0.062326, 0.139920,0.476316
711,0.185362, 0.258868,0.150669, 0.193216,0.083863, 0.198415,0.073226, 0.167726,0.077375, 0.168412,0.055195, 0.118892,0.108427, 0.160351,0.531762
712,0.133314, 0.201641,0.080540, 0.223592,0.104146, 0.264516,0.118443, 0.187462,0.079641, 0.145312,0.097188, 0.121632,0.078912, 0.163662,0.615634
713,0.167264, 0.217353,0.103492, 0.203115,0.173804, 0.178108,0.097004, 0.198236,0.075790, 0.176633,0.057388, 0.135739,0.064496, 0.151579,0.521527
714,0.170371, 0.224528,0.154116, 0.203523,0.107909, 0.165865,0.087970, 0.179987,0.057626, 0.203255,0.098912, 0.172190,0.059996, 0.113753,0.526201
715,0.099555, 0.261844,0.152902, 0.160155,0.100756, 0.229214,0.057990, 0.214259,0.075033, 0.201512,0.085539, 0.152902,0.073453, 0.134887,0.709546
716,0.139527, 0.169285,0.144994, 0.354394,0.129033, 0.190121,0.111898, 0.261739,0.072441, 0.100096,0.047965, 0.139527,0.062030, 0.076950,0.584226
717,0.094599, 0.281493,0.136549, 0.246616,0.120099, 0.218763,0.070011, 0.135105,0.069369, 0.137271,0.068635, 0.181986,0.099482, 0.140021,0.682511
718,0.214082, 0.220855,0.118185, 0.266015,0.108046, 0.199090,0.073280, 0.229022,0.057333, 0.146560,0.056931, 0.120642,0.057922, 0.132038,0.628442
719,0.157965, 0.261644,0.109517, 0.201137,0.112128, 0.191107,0.091236, 0.162739,0.100569, 0.207816,0.076760, 0.116847,0.087215, 0.123321,0.529221
720,0.254762, 0.275164,0.092499, 0.226304,0.104117, 0.239049,0.119525, 0.218222,0.047235, 0.096320,0.075479, 0.092499,0.064356, 0.094471,0.484054
721,0.160134, 0.209677,0.110724, 0.170099,0.085049, 0.145616,0.141532, 0.242095,0.110724, 0.170099,0.104839, 0.118746,0.085049, 0.145616,0.403896
722,0.207731, 0.276160,0.164676, 0.220091,0.127798, 0.220919,0.072751, 0.104531,0.072077, 0.146337,0.101141, 0.136056,0.067277, 0.082455,0.373099
723,0.126892, 0.197117,0.133095, 0.188871,0.083088, 0.273892,0.055938, 0.182468,0.084229, 0.166242,0.139727, 0.145944,0.054038, 0.168458,0.645984
724,0.129947, 0.303846,0.093575, 0.173251,0.144532, 0.225640,0.090960, 0.294172,0.069322, 0.093575,0.072914, 0.147075,0.074951, 0.086240,0.647598
725,0.078564, 0.205554,0.171371, 0.212326,0.189054, 0.235707,0.052847, 0.158446,0.098516, 0.124856,0.078569, 0.180103,0.104878, 0.109210,0.452402
726,0.126914, 0.264941,0.181629, 0.246673,0.073688, 0.147194,0.132470, 0.268644,0.076038, 0.149107,0.072550, 0.091062,0.081684, 0.087407,0.510055
727,0.142229, 0.286710,0.154166, 0.200823,0.100412, 0.198925,0.088071, 0.170542,0.087640, 0.194418,0.079468, 0.145199,0.064806, 0.086592,0.566417
728,0.175708, 0.251147,0.131727, 0.184105,0.097123, 0.148644,0.089625, 0.194246,0.125103, 0.200331,0.101250, 0.142222,0.057520, 0.101250,0.443888
729,0.175091, 0.228033,0.159630, 0.272260,0.112475, 0.195799,0.098014, 0.191069,0.054333, 0.159630,0.065266, 0.143414,0.044237, 0.100749,0.581906
730,0.132879, 0.215454,0.100913, 0.284837,0.134239, 0.175995,0.062593, 0.212637,0.050746, 0.187779,0.084108, 0.141622,0.071818, 0.144382,0.725409
731,0.152376, 0.222434,0.107510, 0.242121,0.073811, 0.215020,0.063555, 0.160834,0.046417, 0.171552,0.077404, 0.155364,0.152707, 0.158894,0.652440
732,0.157622, 0.192497,0.118640, 0.294243,0.089197, 0.254848,0.072487, 0.182908,0.056143, 0.118640,0.060969, 0.187992,0.084574, 0.129239,0.720733
733,0.167267, 0.254051,0.182169, 0.228908,0.109811, 0.183632,0.059992, 0.120651,0.084684, 0.172064,0.077697, 0.145360,0.051572, 0.162144,0.533617
734,0.088698, 0.254659,0.119128, 0.261939,0.095687, 0.288914,0.074933, 0.211077,0.093919, 0.183811,0.053443, 0.106861,0.058997, 0.107933,0.830390
735,0.098219, 0.174381,0.121505, 0.231701,0.120730, 0.249219,0.160406, 0.268434,0.064910, 0.115488,0.093224, 0.100867,0.071095, 0.129820,0.539821
736,0.118858, 0.278166,0.101802, 0.225273,0.104357, 0.188520,0.054189, 0.123685,0.176704, 0.213413,0.092722, 0.136822,0.075070, 0.110418,0.552596
737,0.097402, 0.285245,0.142623, 0.243220,0.097871, 0.259529,0.096696, 0.186766,0.059251, 0.196153,0.054698, 0.114049,0.052432, 0.114066,0.798056
738,0.088192, 0.215658,0.137475, 0.291373,0.082185, 0.137475,0.081274, 0.203780,0.078024, 0.184658,0.069090, 0.188629,0.052948, 0.189238,0.821624
739,0.126815, 0.267984,0.117943, 0.280517,0.102187, 0.134721,0.173001, 0.204374,0.056700, 0.105585,0.093506, 0.158110,0.049117, 0.129440,0.561462
740,0.167665, 0.198185,0.110694, 0.235269,0.093462, 0.226637,0.064951, 0.209052,0.089626, 0.221389,0.090671, 0.134728,0.064209, 0.093462,0.637444
741,0.153137, 0.159610,0.156399, 0.290242,0.145121, 0.235941,0.097524, 0.174953,0.058318, 0.174292,0.070489, 0.116357,0.058179, 0.109439,0.521669
742,0.122286, 0.194878,0.134710, 0.134710,0.096550, 0.257871,0.078871, 0.206786,0.113112, 0.170915,0.068929, 0.150964,0.134710, 0.134710,0.501667
743,0.109195, 0.216616,0.101060, 0.277403,0.068765, 0.202119,0.094017, 0.158269,0.076300, 0.119890,0.084720, 0.215368,0.105194, 0.171083,0.721498
744,0.132766, 0.302626,0.108184, 0.160775,0.133339, 0.255943,0.080388, 0.140822,0.086434, 0.196206,0.073065, 0.141612,0.064906, 0.122932,0.641836
745,0.165222, 0.188364,0.147679, 0.175493,0.163413, 0.189693,0.061984, 0.166046,0.053459, 0.191774,0.094182, 0.171989,0.081568, 0.149133,0.464985
746,0.149944, 0.250405,0.090880, 0.299889,0.087077, 0.203767,0.063242, 0.205986,0.088652, 0.149239,0.074194, 0.094728,0.059653, 0.182342,0.772713
747,0.200131, 0.257909,0.133943, 0.202123,0.079020, 0.272972,0.055211, 0.169869,0.056154, 0.168130,0.085788, 0.132806,0.075522, 0.110422,0.628462
748,0.151954, 0.165646,0.101583, 0.258499,0.069391, 0.176371,0.085067, 0.156371,0.145294, 0.246314,0.050989, 0.109948,0.082105, 0.200470,0.627238
749,0.178270, 0.265458,0.105696, 0.188137,0.125831, 0.196695,0.076703, 0.182481,0.054104, 0.106503,0.065565, 0.204962,0.089222, 0.160374,0.609219
750,0.135666, 0.225416,0.112708, 0.258371,0.111277, 0.158356,0.080513, 0.227694,0.111268, 0.166190,0.068150, 0.127493,0.076917, 0.139981,0.607002
751,0.202634, 0.230537,0.208850, 0.214719,0.100969, 0.202634,0.094016, 0.168804,0.079122, 0.122876,0.055676, 0.108581,0.061438, 0.149145,0.394590
752,0.109306, 0.207602,0.133513, 0.250993,0.109020, 0.283759,0.059842, 0.154240,0.094586, 0.201328,0.104496, 0.133750,0.048260, 0.109306,0.681954
753,0.114198, 0.203841,0.112726, 0.236556,0.109242, 0.118841,0.115196, 0.272570,0.070647, 0.151147,0.066565, 0.230392,0.043517, 0.154561,0.735817
754,0.160458, 0.257739,0.108559, 0.254195,0.081329, 0.208613,0.065660, 0.167948,0.086369, 0.210816,0.074063, 0.162657,0.053034, 0.108559,0.741055
755,0.151018, 0.305158,0.149282, 0.226850,0.095055, 0.259974,0.077379, 0.142135,0.079772, 0.151018,0.096626, 0.100721,0.047378, 0.117633,0.606980
756,0.196719, 0.257957,0.152636, 0.204440,0.084004, 0.134784,0.079456, 0.155513,0.049955, 0.183495,0.085503, 0.193660,0.044928, 0.176949,0.613600
757,0.143565, 0.250205,0.133589, 0.240893,0.105917, 0.293511,0.050936, 0.230352,0.062302, 0.116109,0.080298, 0.159885,0.060656, 0.071783,0.725476
758,0.119108, 0.166757,0.140243, 0.234478,0.124142, 0.295081,0.081460, 0.149026,0.070121, 0.119108,0.098967, 0.248284,0.071765, 0.081460,0.588388
759,0.124057, 0.258407,0.123051, 0.187540,0.100477, 0.248115,0.080234, 0.222248,0.059534, 0.167341,0.099823, 0.134812,0.067406, 0.126954,0.690834
760,0.110691, 0.254476,0.095316, 0.199004,0.127238, 0.315478,0.057298, 0.165841,0.082921, 0.209178,0.081991, 0.128353,0.076899, 0.095316,0.735292
761,0.099116, 0.165182,0.115098, 0.201040,0.098919, 0.198307,0.132204, 0.297127,0.085111, 0.231193,0.057590, 0.132246,0.078091, 0.108776,0.667742
762,0.127868, 0.254241,0.172168, 0.177331,0.117715, 0.281465,0.051440, 0.127868,0.076271, 0.200429,0.062794, 0.155260,0.059770, 0.135380,0.663947
763,0.145640, 0.173276,0.143065, 0.251078,0.113859, 0.247842,0.060541, 0.142816,0.060051, 0.147118,0.123921, 0.198497,0.071216, 0.121081,0.563415
764,0.161974, 0.252179,0.124307, 0.223716,0.059886, 0.167337,0.078593, 0.291894,0.083879, 0.122214,0.065498, 0.159882,0.103964, 0.104678,0.643800
765,0.163549, 0.323569,0.091825, 0.178810,0.066447, 0.209725,0.095249, 0.236314,0.059068, 0.134877,0.076062, 0.145803,0.072559, 0.146144,0.750482
766,0.171674, 0.277856,0.159195, 0.190057,0.083439, 0.187806,0.091377, 0.208499,0.053541, 0.202448,0.065430, 0.159720,0.063120, 0.085837,0.624446
767,0.115233, 0.245248,0.115773, 0.179805,0.117303, 0.338184,0.063135, 0.139391,0.104365, 0.126271,0.111874, 0.115773,0.111874, 0.115773,0.520887
768,0.126517, 0.220707,0.116586, 0.183000,0.082190, 0.171322,0.099134, 0.205775,0.103737, 0.240438,0.102061, 0.144316,0.057107, 0.147108,0.625333
769,0.098749, 0.224273,0.198808, 0.247851,0.083817, 0.203675,0.088168, 0.260588,0.081755, 0.176189,0.079040, 0.110644,0.047696, 0.098749,0.643936
770,0.153275, 0.156222,0.099777, 0.273973,0.136986, 0.234127,0.060764, 0.210386,0.115581, 0.166950,0.077015, 0.129730,0.048408, 0.136806,0.616388
771,0.117804, 0.216460,0.100303, 0.228585,0.099535, 0.256613,0.101926, 0.203691,0.072153, 0.117191,0.091780, 0.220677,0.065850, 0.107433,0.701299
772,0.115009, 0.214696,0.151908, 0.232999,0.113318, 0.230017,0.110755, 0.183828,0.096307, 0.152156,0.060970, 0.141291,0.067450, 0.129297,0.568567
773,0.139651, 0.340065,0.144262, 0.273999,0.063461, 0.140018,0.088785, 0.120529,0.085660, 0.145428,0.104341, 0.175954,0.060264, 0.117583,0.627151
774,0.168767, 0.196860,0.119642, 0.228390,0.094761, 0.098828,0.132795, 0.216221,0.070712, 0.271230,0.063836, 0.159513,0.058804, 0.119642,0.581369
775,0.139378, 0.266657,0.144392, 0.154721,0.113934, 0.164879,0.077360, 0.153618,0.083458, 0.171867,0.082439, 0.200153,0.080228, 0.166915,0.557620
776,0.096068, 0.334774,0.160392, 0.281725,0.111846, 0.164650,0.109147, 0.132437,0.049363, 0.105512,0.065909, 0.117407,0.108945, 0.161824,0.596659
777,0.187563, 0.299942,0.086310, 0.208914,0.099244, 0.210466,0.074086, 0.200972,0.066385, 0.087124,0.078258, 0.187563,0.062897, 0.150277,0.690516
778,0.146116, 0.237761,0.155685, 0.184977,0.083093, 0.206338,0.093577, 0.185472,0.081618, 0.146116,0.059612, 0.169497,0.062984, 0.187154,0.634630
779,0.085861, 0.221599,0.092833, 0.227998,0.078172, 0.140811,0.087821, 0.171721,0.139014, 0.227972,0.066180, 0.230064,0.076688, 0.153267,0.746863
780,0.131654, 0.177573,0.186252, 0.305210,0.100819, 0.195631,0.097431, 0.215536,0.065366, 0.136498,0.068249, 0.115834,0.059191, 0.144756,0.582075
781,0.097180, 0.280478,0.111206, 0.339857,0.091339, 0.230251,0.081129, 0.136100,0.089394, 0.194497,0.065349, 0.111206,0.045367, 0.126646,0.838070
782,0.174083, 0.182164,0.126116, 0.265443,0.119716, 0.183566,0.084921, 0.229997,0.077217, 0.126116,0.076666, 0.187877,0.079077, 0.087042,0.524410
783,0.116296, 0.276340,0.152185, 0.251499,0.134956, 0.160448,0.086722, 0.153030,0.072214, 0.186261,0.074967, 0.144429,0.072204, 0.118448,0.580909
784,0.133571, 0.217292,0.135029, 0.182925,0.181251, 0.292387,0.056178, 0.181923,0.081794, 0.146045,0.072431, 0.170794,0.072646, 0.075735,0.534201
785,0.150190, 0.227071,0.122942, 0.272695,0.113646, 0.214061,0.067617, 0.138940,0.066370, 0.122942,0.071354, 0.166532,0.114992, 0.150650,0.585780
786,0.110443, 0.236876,0.171992, 0.218723,0.110225, 0.280623,0.069489, 0.091873,0.091096, 0.140988,0.109361, 0.158183,0.085708, 0.124418,0.503370
787,0.081224, 0.262574,0.131781, 0.264779,0.091308, 0.162448,0.085551, 0.215361,0.091944, 0.145897,0.076240, 0.183889,0.069969, 0.137036,0.743966
788,0.121344, 0.262832,0.090784, 0.216728,0.103308, 0.281182,0.107056, 0.230581,0.072243, 0.141859,0.061352, 0.107056,0.065527, 0.138149,0.756773
789,0.116378, 0.236533,0.117853, 0.212346,0.096096, 0.212931,0.173546, 0.192193,0.058733, 0.158354,0.079177, 0.227815,0.054756, 0.063289,0.606922
790,0.145209, 0.200372,0.198129, 0.200699,0.080610, 0.223295,0.056547, 0.167299,0.050920, 0.154159,0.075297, 0.187949,0.074432, 0.185084,0.637714
791,0.110933, 0.197185,0.087776, 0.227952,0.088068, 0.201074,0.075385, 0.150967,0.184648, 0.237079,0.075483, 0.125571,0.070862, 0.167017,0.613689
792,0.139290, 0.236267,0.085613, 0.298158,0.073710, 0.190424,0.088619, 0.185794,0.072136, 0.160417,0.092897, 0.198014,0.059339, 0.119321,0.776792
793,0.150801, 0.214161,0.184845, 0.260764,0.130382, 0.154801,0.087183, 0.188637,0.068575, 0.178964,0.067368, 0.143606,0.068956, 0.100955,0.483776
794,0.156676, 0.238691,0.118289, 0.190028,0.091816, 0.210440,0.142229, 0.173922,0.063332, 0.142229,0.135320, 0.156676,0.053120, 0.127234,0.478438
795,0.127629, 0.257406,0.147407, 0.255258,0.112110, 0.167256,0.147195, 0.194458,0.056638, 0.151743,0.055221, 0.081492,0.075871, 0.170315,0.555856
796,0.123955, 0.213363,0.210953, 0.245994,0.113698, 0.159300,0.084206, 0.165092,0.114364, 0.124121,0.074081, 0.182273,0.055031, 0.133570,0.447425
797,0.103703, 0.269966,0.102626, 0.198695,0.090150, 0.230312,0.108948, 0.210720,0.069565, 0.158312,0.089989, 0.139873,0.088009, 0.139131,0.694020
798,0.141356, 0.217138,0.108569, 0.293538,0.151005, 0.155910,0.084249, 0.180058,0.056093, 0.177046,0.085219, 0.190276,0.059015, 0.100527,0.628987
799,0.111596, 0.235861,0.113551, 0.251700,0.082599, 0.171833,0.091790, 0.165198,0.160513, 0.202457,0.096214, 0.126184,0.083900, 0.106603,0.519674
800,0.120602, 0.208898,0.097704, 0.182881,0.177826, 0.213081,0.101791, 0.121137,0.131890, 0.209724,0.069478, 0.137896,0.091416, 0.135676,0.418585
801,0.114746, 0.277558,0.103096, 0.113240,0.097787, 0.203241,0.110840, 0.131966,0.163594, 0.238010,0.067747, 0.147976,0.066606, 0.163594,0.551169
802,0.147677, 0.166952,0.166952, 0.244361,0.162250, 0.180714,0.066834, 0.193028,0.057566, 0.161120,0.075743, 0.133668,0.077425, 0.165709,0.491106
803,0.124069, 0.187873,0.129952, 0.182735,0.082942, 0.291531,0.054474, 0.129952,0.129952, 0.182735,0.085712, 0.134318,0.096064, 0.187691,0.593670
804,0.145236, 0.200180,0.097864, 0.255078,0.088977, 0.226448,0.113224, 0.156193,0.100090, 0.146104,0.117215, 0.192091,0.057373, 0.103929,0.560043
805,0.121282, 0.303248,0.124545, 0.166279,0.157675, 0.242564,0.098508, 0.141080,0.083372, 0.139302,0.070633, 0.197017,0.046434, 0.108062,0.595103
806,0.201287, 0.257243,0.076686, 0.247982,0.108131, 0.230593,0.071360, 0.100643,0.071893, 0.178811,0.081926, 0.114335,0.082661, 0.176450,0.612113
807,0.148560, 0.237335,0.136893, 0.148560,0.103229, 0.206946,0.086120, 0.230793,0.073885, 0.150028,0.116264, 0.188047,0.048964, 0.124376,0.572170
808,0.172718, 0.212576,0.106288, 0.128102,0.140638, 0.306356,0.079869, 0.140638,0.086637, 0.185888,0.068404, 0.179455,0.052298, 0.140133,0.586295
