ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
563,0.174971, 0.219216,0.183956, 0.262535,0.174971, 0.219216,0.107073, 0.212585,0.060646, 0.174971,0.065634, 0.144226,0.465498
564,0.193641, 0.275522,0.106921, 0.207634,0.186473, 0.200717,0.129105, 0.223503,0.111751, 0.210820,0.046993, 0.106921,0.450233
565,0.206222, 0.250139,0.143525, 0.245757,0.196349, 0.238647,0.081948, 0.202183,0.072945, 0.168686,0.050076, 0.143525,0.497872
566,0.217064, 0.313313,0.154684, 0.299585,0.192989, 0.244301,0.079656, 0.128475,0.090527, 0.159311,0.055765, 0.064330,0.418630
567,0.179470, 0.208063,0.105492, 0.212641,0.167560, 0.304500,0.147385, 0.179470,0.152250, 0.197739,0.039936, 0.105492,0.415812
568,0.154194, 0.225438,0.151269, 0.158707,0.145793, 0.345479,0.151908, 0.154825,0.073419, 0.151269,0.086370, 0.201328,0.474092
569,0.165304, 0.248868,0.144137, 0.228217,0.155140, 0.211816,0.114108, 0.180252,0.124434, 0.166533,0.104007, 0.157183,0.385739
570,0.176812, 0.215560,0.154743, 0.290292,0.143575, 0.214818,0.093327, 0.154743,0.087580, 0.233956,0.057782, 0.176812,0.572362
571,0.151027, 0.165174,0.165174, 0.248046,0.161760, 0.246027,0.111121, 0.218965,0.121343, 0.162194,0.072988, 0.176181,0.433174
572,0.158696, 0.197298,0.169755, 0.333579,0.141692, 0.177395,0.098649, 0.149961,0.111193, 0.194612,0.087686, 0.179484,0.464657
573,0.184418, 0.319348,0.159265, 0.213147,0.165149, 0.205996,0.083302, 0.202864,0.068644, 0.173602,0.057661, 0.166604,0.563123
574,0.134081, 0.257278,0.250473, 0.327766,0.104311, 0.209746,0.101018, 0.135686,0.104873, 0.190177,0.044815, 0.139775,0.520856
575,0.177561, 0.257485,0.144199, 0.265726,0.121998, 0.203936,0.101968, 0.189285,0.075152, 0.145822,0.131505, 0.185363,0.495234
576,0.243363, 0.308038,0.183247, 0.255217,0.154019, 0.224619,0.126578, 0.184996,0.098640, 0.131370,0.040592, 0.049320,0.307119
577,0.191739, 0.258079,0.156190, 0.210888,0.119521, 0.318583,0.112732, 0.163049,0.068638, 0.112732,0.079646, 0.208204,0.543068
578,0.237156, 0.356242,0.114184, 0.148271,0.098516, 0.241915,0.140903, 0.243937,0.080638, 0.172401,0.048570, 0.117267,0.560065
579,0.133097, 0.331846,0.111684, 0.266194,0.140128, 0.250691,0.119783, 0.191049,0.090230, 0.148327,0.068473, 0.148498,0.673210
580,0.192414, 0.333537,0.138919, 0.233447,0.179163, 0.195563,0.086373, 0.200107,0.093873, 0.174593,0.046689, 0.125322,0.525136
581,0.144289, 0.235189,0.209413, 0.266859,0.133429, 0.242972,0.213488, 0.219425,0.107589, 0.117773,0.037427, 0.072145,0.308727
582,0.207745, 0.365861,0.206382, 0.208551,0.206382, 0.208551,0.094868, 0.144313,0.071351, 0.127121,0.051387, 0.107488,0.323772
583,0.150904, 0.301463,0.148168, 0.149246,0.149246, 0.253668,0.103527, 0.197514,0.139430, 0.207384,0.048379, 0.151073,0.520694
584,0.186489, 0.208071,0.169739, 0.226978,0.161397, 0.187636,0.104035, 0.192321,0.093818, 0.178280,0.075659, 0.215577,0.417726
585,0.178994, 0.178994,0.174314, 0.267804,0.133902, 0.188011,0.112215, 0.214176,0.081387, 0.112215,0.178994, 0.178994,0.280388
586,0.207109, 0.430853,0.120082, 0.148901,0.140806, 0.159766,0.112915, 0.207109,0.105187, 0.169864,0.061176, 0.136232,0.505451
587,0.165930, 0.340486,0.155050, 0.165930,0.155050, 0.165930,0.156549, 0.160787,0.073938, 0.156561,0.113495, 0.190295,0.359976
588,0.159797, 0.337352,0.162178, 0.265379,0.147334, 0.162178,0.082119, 0.173362,0.100434, 0.164238,0.084496, 0.161133,0.527285
589,0.177523, 0.330339,0.129778, 0.264990,0.132495, 0.206101,0.191657, 0.205496,0.088909, 0.095829,0.039827, 0.137057,0.479621
590,0.166472, 0.295479,0.117650, 0.285297,0.134996, 0.232089,0.116044, 0.181383,0.127606, 0.186632,0.038702, 0.117650,0.597057
591,0.193935, 0.298669,0.166398, 0.253019,0.149334, 0.243755,0.126509, 0.248805,0.055301, 0.113465,0.040207, 0.110602,0.536630
592,0.167833, 0.351995,0.175913, 0.310384,0.136621, 0.260296,0.110975, 0.147736,0.089779, 0.110975,0.048797, 0.088696,0.540164
593,0.176036, 0.327625,0.154696, 0.187208,0.150694, 0.245907,0.089158, 0.205822,0.099925, 0.185287,0.061477, 0.116166,0.536029
594,0.214989, 0.391844,0.208313, 0.229370,0.135431, 0.236128,0.098183, 0.135431,0.061510, 0.104157,0.055978, 0.128665,0.451191
595,0.238715, 0.369062,0.126703, 0.223141,0.111475, 0.121897,0.109266, 0.241655,0.084032, 0.142901,0.063090, 0.168064,0.533440
596,0.189080, 0.266939,0.152869, 0.276431,0.133469, 0.171720,0.138216, 0.200782,0.068463, 0.190393,0.045353, 0.166284,0.545098
597,0.185008, 0.266981,0.164817, 0.197650,0.164817, 0.197650,0.133490, 0.188504,0.098825, 0.165137,0.072303, 0.164817,0.361479
598,0.148678, 0.226631,0.196633, 0.208970,0.156140, 0.207293,0.113316, 0.220327,0.103266, 0.156543,0.104485, 0.157719,0.354964
599,0.171938, 0.208308,0.174333, 0.186823,0.140847, 0.312214,0.151145, 0.192517,0.151145, 0.192517,0.039224, 0.078989,0.342734
600,0.221223, 0.232981,0.170796, 0.275785,0.121491, 0.248300,0.111626, 0.199842,0.099083, 0.179051,0.049660, 0.090163,0.452243
601,0.136783, 0.220117,0.209865, 0.266738,0.191359, 0.234390,0.117897, 0.201210,0.088302, 0.120309,0.075393, 0.137638,0.360803
602,0.283578, 0.320279,0.160139, 0.178490,0.160139, 0.178490,0.076993, 0.171970,0.077030, 0.184641,0.054265, 0.153986,0.375711
603,0.198316, 0.358697,0.178331, 0.200343,0.168957, 0.198316,0.128344, 0.217157,0.051276, 0.136715,0.050859, 0.112687,0.447831
604,0.184329, 0.287809,0.143354, 0.208954,0.118985, 0.232629,0.200640, 0.202521,0.095915, 0.159521,0.046358, 0.118985,0.420838
605,0.103942, 0.315796,0.169698, 0.214443,0.159953, 0.175137,0.156931, 0.194620,0.156931, 0.194620,0.040691, 0.117238,0.423708
606,0.148305, 0.274752,0.153396, 0.222377,0.182322, 0.289853,0.126253, 0.183988,0.061825, 0.148953,0.051843, 0.156134,0.552113
607,0.167442, 0.311605,0.125258, 0.292355,0.140166, 0.237052,0.128975, 0.143717,0.077603, 0.143768,0.064617, 0.167442,0.591877
608,0.204875, 0.385160,0.122753, 0.221152,0.169252, 0.236505,0.101338, 0.169252,0.097691, 0.125094,0.055023, 0.111905,0.498136
609,0.176150, 0.313016,0.120031, 0.268710,0.117829, 0.269316,0.134658, 0.235954,0.104339, 0.159660,0.039493, 0.060843,0.614999
610,0.219361, 0.219361,0.175778, 0.316965,0.141660, 0.282719,0.092030, 0.185910,0.068368, 0.098180,0.056440, 0.143229,0.492728
611,0.198946, 0.308010,0.095340, 0.180829,0.161508, 0.200175,0.112358, 0.243956,0.130510, 0.224716,0.048313, 0.095340,0.506051
612,0.134965, 0.351387,0.152921, 0.193036,0.134132, 0.249443,0.124722, 0.230609,0.096745, 0.156891,0.040183, 0.134965,0.632666
613,0.202538, 0.306082,0.121158, 0.162144,0.151055, 0.206241,0.140338, 0.222201,0.111101, 0.175507,0.080478, 0.121158,0.386667
614,0.217763, 0.290038,0.121323, 0.242385,0.133365, 0.218528,0.121193, 0.196343,0.087911, 0.154333,0.076784, 0.140035,0.483324
615,0.268627, 0.341552,0.141709, 0.215093,0.147809, 0.189614,0.139444, 0.154324,0.094807, 0.176458,0.041021, 0.089542,0.333167
616,0.160245, 0.258374,0.147717, 0.341241,0.191309, 0.211133,0.102919, 0.103842,0.083682, 0.193958,0.054357, 0.151224,0.519543
617,0.178456, 0.333171,0.168180, 0.178456,0.125191, 0.196510,0.150272, 0.186378,0.098255, 0.192496,0.059442, 0.133196,0.440411
618,0.185090, 0.276466,0.195033, 0.372586,0.086327, 0.197816,0.120024, 0.180547,0.090274, 0.108959,0.086156, 0.100723,0.474194
619,0.151061, 0.351762,0.175881, 0.282281,0.142823, 0.196274,0.113159, 0.163313,0.098137, 0.163220,0.048929, 0.113159,0.540019
620,0.193452, 0.216191,0.163389, 0.416168,0.182190, 0.212086,0.086802, 0.163389,0.054838, 0.119859,0.056440, 0.135197,0.525778
621,0.156476, 0.255770,0.123539, 0.203713,0.139555, 0.266951,0.101856, 0.157925,0.151257, 0.167443,0.088984, 0.186532,0.476666
622,0.201888, 0.320393,0.205909, 0.250894,0.102172, 0.217442,0.117127, 0.174482,0.106798, 0.145790,0.052681, 0.104424,0.426851
623,0.193356, 0.384190,0.186747, 0.235126,0.126352, 0.214153,0.099699, 0.192420,0.093629, 0.128768,0.047415, 0.098145,0.505605
624,0.135209, 0.256434,0.206174, 0.207450,0.201160, 0.286991,0.128217, 0.215447,0.094562, 0.149375,0.048767, 0.070215,0.371823
625,0.208154, 0.323688,0.134504, 0.259042,0.117838, 0.218373,0.158350, 0.216561,0.069989, 0.148701,0.061770, 0.083030,0.498791
626,0.164979, 0.282381,0.130935, 0.314878,0.165537, 0.189216,0.119558, 0.165537,0.103831, 0.225964,0.052595, 0.084589,0.525131
627,0.190055, 0.221288,0.221288, 0.235811,0.089281, 0.195417,0.195417, 0.239656,0.106976, 0.157169,0.051686, 0.095954,0.290593
628,0.128859, 0.277613,0.157305, 0.302940,0.138807, 0.173930,0.124212, 0.157305,0.143389, 0.196351,0.063269, 0.136018,0.488317
629,0.200807, 0.357764,0.150617, 0.271134,0.113949, 0.200807,0.118842, 0.151520,0.068621, 0.145534,0.072767, 0.147638,0.548794
630,0.229479, 0.282872,0.175806, 0.282443,0.138502, 0.207103,0.096788, 0.186283,0.090897, 0.138502,0.056129, 0.115195,0.424797
631,0.173182, 0.265363,0.188574, 0.336272,0.097425, 0.188652,0.133538, 0.173260,0.128615, 0.142958,0.061101, 0.111060,0.435131
632,0.172899, 0.252714,0.126357, 0.302519,0.178740, 0.195498,0.147180, 0.192583,0.140389, 0.181800,0.045303, 0.064020,0.378265
633,0.210892, 0.293560,0.113593, 0.248021,0.124011, 0.252167,0.103523, 0.210892,0.100589, 0.166100,0.047469, 0.129184,0.599847
634,0.153195, 0.242702,0.106466, 0.213730,0.209102, 0.309347,0.150734, 0.153195,0.150734, 0.153195,0.051135, 0.106466,0.357269
635,0.143102, 0.318179,0.156502, 0.311648,0.145104, 0.188957,0.149018, 0.154015,0.059103, 0.143102,0.074766, 0.156502,0.544808
636,0.124766, 0.278813,0.139406, 0.240584,0.188565, 0.281115,0.107651, 0.140278,0.119566, 0.195236,0.056223, 0.127797,0.527646
637,0.165178, 0.349203,0.155998, 0.231705,0.156653, 0.156653,0.156653, 0.156653,0.077235, 0.157744,0.071147, 0.165178,0.434271
638,0.196826, 0.207880,0.128531, 0.280422,0.124639, 0.266466,0.153909, 0.212512,0.093064, 0.153909,0.044042, 0.137801,0.517978
639,0.167706, 0.293515,0.200700, 0.268435,0.106617, 0.214249,0.129469, 0.181901,0.097838, 0.164205,0.068747, 0.106617,0.457843
640,0.233888, 0.321609,0.160589, 0.173163,0.150279, 0.222341,0.111170, 0.241958,0.082195, 0.164150,0.056463, 0.082195,0.410832
641,0.213683, 0.224732,0.213683, 0.224732,0.153474, 0.213683,0.112366, 0.157618,0.070791, 0.222071,0.051585, 0.141582,0.368835
642,0.114901, 0.161353,0.193826, 0.304051,0.149443, 0.196833,0.134852, 0.293488,0.080027, 0.114901,0.073372, 0.182952,0.507156
643,0.194804, 0.259280,0.162572, 0.249107,0.128250, 0.194804,0.093447, 0.169065,0.108643, 0.186894,0.120243, 0.132890,0.384081
644,0.152515, 0.246220,0.148586, 0.305030,0.102412, 0.296131,0.112268, 0.154266,0.145417, 0.195050,0.039691, 0.102412,0.598221
645,0.183986, 0.204643,0.171215, 0.246561,0.188104, 0.253690,0.123080, 0.184763,0.097815, 0.189324,0.049312, 0.107507,0.372976
646,0.217479, 0.360196,0.112764, 0.206952,0.128809, 0.140029,0.097201, 0.226635,0.101326, 0.217479,0.062321, 0.128809,0.560200
647,0.176158, 0.273014,0.191168, 0.277956,0.136507, 0.305556,0.138542, 0.206992,0.049583, 0.106697,0.038659, 0.099167,0.538765
648,0.142711, 0.362699,0.173816, 0.307235,0.136452, 0.247047,0.096845, 0.136452,0.087613, 0.142711,0.057823, 0.108598,0.609482
649,0.115976, 0.321556,0.234590, 0.249950,0.160654, 0.244829,0.117361, 0.177564,0.101474, 0.117361,0.042708, 0.115976,0.454473
650,0.195769, 0.427860,0.169519, 0.203447,0.112591, 0.188036,0.094018, 0.145001,0.084876, 0.198019,0.061123, 0.119742,0.564208
651,0.281089, 0.281089,0.110936, 0.195713,0.151084, 0.301047,0.093431, 0.151084,0.140545, 0.140545,0.041189, 0.112249,0.363454
652,0.179940, 0.266396,0.133561, 0.221138,0.193906, 0.259028,0.133198, 0.219534,0.085414, 0.096820,0.077501, 0.133561,0.392957
653,0.236939, 0.334396,0.138776, 0.293239,0.137126, 0.249432,0.108593, 0.147435,0.073717, 0.092662,0.042533, 0.145153,0.524633
654,0.177189, 0.303088,0.105402, 0.272452,0.236180, 0.244414,0.111422, 0.183998,0.090817, 0.128356,0.037557, 0.109123,0.482864
655,0.180796, 0.302256,0.158782, 0.197028,0.165778, 0.180796,0.141763, 0.176318,0.086994, 0.190800,0.059906, 0.158782,0.411962
656,0.206213, 0.372431,0.158685, 0.221407,0.162764, 0.193592,0.079087, 0.162764,0.083152, 0.206213,0.055352, 0.098340,0.509494
657,0.216057, 0.387066,0.106026, 0.211388,0.105694, 0.242653,0.163096, 0.163096,0.068073, 0.126725,0.061887, 0.148237,0.558332
658,0.199320, 0.201732,0.158997, 0.199320,0.199320, 0.201732,0.131073, 0.236085,0.077866, 0.131073,0.094648, 0.168833,0.277551
659,0.224550, 0.306142,0.189316, 0.230557,0.176956, 0.224896,0.106958, 0.144199,0.096214, 0.189316,0.048066, 0.062830,0.315881
660,0.190777, 0.280349,0.112832, 0.207282,0.181567, 0.209642,0.104821, 0.172923,0.171289, 0.202104,0.053583, 0.112832,0.370264
661,0.110370, 0.258687,0.116133, 0.310677,0.129139, 0.289087,0.128872, 0.175280,0.096362, 0.194430,0.062089, 0.128872,0.714069
662,0.130626, 0.320457,0.150066, 0.232748,0.170472, 0.244671,0.109924, 0.170472,0.106489, 0.156896,0.074836, 0.132345,0.515175
663,0.256056, 0.283385,0.196001, 0.261563,0.112863, 0.227016,0.110715, 0.196999,0.084486, 0.117536,0.067456, 0.085922,0.344845
664,0.211238, 0.217080,0.123807, 0.295684,0.147842, 0.220641,0.139280, 0.218860,0.107127, 0.139280,0.051986, 0.127175,0.437440
665,0.135227, 0.226210,0.183064, 0.299896,0.107741, 0.239845,0.094956, 0.193534,0.117387, 0.203653,0.076149, 0.122338,0.570951
666,0.186330, 0.266929,0.124410, 0.186330,0.184742, 0.194239,0.073725, 0.184742,0.184742, 0.194239,0.064746, 0.154825,0.362608
667,0.161208, 0.269073,0.197523, 0.311150,0.147023, 0.211676,0.089856, 0.182000,0.095639, 0.207700,0.033386, 0.093766,0.550729
668,0.207430, 0.236922,0.149573, 0.291857,0.131273, 0.233651,0.104282, 0.153564,0.118299, 0.133370,0.097286, 0.142493,0.383714
669,0.130268, 0.219111,0.178742, 0.284494,0.216342, 0.260101,0.121947, 0.181511,0.095119, 0.184248,0.046062, 0.082056,0.423042
670,0.138510, 0.214928,0.140197, 0.170116,0.160443, 0.287669,0.143834, 0.267421,0.107464, 0.170480,0.051553, 0.147385,0.515995
671,0.152592, 0.258468,0.177681, 0.235074,0.091307, 0.292340,0.129234, 0.243196,0.074709, 0.097848,0.066655, 0.180896,0.615644
672,0.264652, 0.310004,0.175447, 0.270298,0.084332, 0.196872,0.134739, 0.142202,0.098436, 0.191503,0.037198, 0.094315,0.410391
673,0.196870, 0.432398,0.150977, 0.228284,0.131341, 0.210839,0.102003, 0.133507,0.089619, 0.150977,0.061370, 0.111815,0.535640
674,0.158032, 0.238877,0.158032, 0.238877,0.105002, 0.260883,0.119439, 0.162714,0.103299, 0.175545,0.055415, 0.223884,0.601559
675,0.199524, 0.203004,0.156149, 0.204265,0.203004, 0.252433,0.101076, 0.156149,0.099762, 0.101502,0.123606, 0.199524,0.233756
676,0.193665, 0.302521,0.148932, 0.247212,0.140135, 0.210056,0.146021, 0.159397,0.119494, 0.194001,0.052514, 0.086051,0.398479
677,0.178116, 0.339925,0.131978, 0.221175,0.096396, 0.270268,0.135134, 0.236714,0.088799, 0.095368,0.063331, 0.142795,0.612490
678,0.219307, 0.267111,0.152587, 0.219452,0.182259, 0.254076,0.089772, 0.159792,0.125877, 0.182894,0.057100, 0.089772,0.346195
679,0.178052, 0.313746,0.129920, 0.222715,0.120712, 0.280741,0.115066, 0.129920,0.100582, 0.135328,0.089893, 0.183323,0.531549
680,0.209302, 0.275973,0.124052, 0.270705,0.207690, 0.238449,0.117322, 0.144283,0.091991, 0.156897,0.039283, 0.124052,0.420721
681,0.171024, 0.346872,0.158630, 0.198299,0.144993, 0.171025,0.085512, 0.173436,0.144993, 0.171024,0.075562, 0.158630,0.438572
682,0.197842, 0.282755,0.113644, 0.204546,0.182519, 0.199697,0.199697, 0.216874,0.071965, 0.114533,0.067879, 0.148050,0.332910
683,0.192974, 0.213890,0.171063, 0.192974,0.171063, 0.192974,0.089301, 0.144187,0.144187, 0.224620,0.091704, 0.171063,0.279417
684,0.169856, 0.244176,0.221541, 0.260710,0.086055, 0.247761,0.103125, 0.169856,0.120159, 0.220509,0.065178, 0.091074,0.468174
685,0.175876, 0.317853,0.163848, 0.228351,0.131425, 0.228793,0.103741, 0.183927,0.099223, 0.163872,0.071667, 0.131425,0.508442
686,0.271903, 0.274185,0.122404, 0.190665,0.190513, 0.275168,0.132725, 0.137771,0.085302, 0.132858,0.063936, 0.122570,0.266435
687,0.185682, 0.294140,0.169954, 0.205303,0.133505, 0.224949,0.128890, 0.185682,0.109036, 0.169954,0.050442, 0.142463,0.444982
688,0.183445, 0.303127,0.104658, 0.245221,0.239378, 0.248333,0.109414, 0.188596,0.112775, 0.119689,0.040705, 0.104658,0.419249
689,0.127464, 0.336516,0.151612, 0.252439,0.126220, 0.181049,0.104940, 0.248519,0.077262, 0.127464,0.081504, 0.185012,0.661997
690,0.137689, 0.207413,0.198506, 0.289055,0.170452, 0.241563,0.120782, 0.170569,0.140700, 0.203667,0.048539, 0.071065,0.366666
691,0.188496, 0.279544,0.160505, 0.193975,0.193975, 0.198358,0.160505, 0.193975,0.096987, 0.099179,0.069886, 0.164614,0.259291
692,0.163858, 0.185169,0.174187, 0.267341,0.163858, 0.185169,0.110054, 0.163858,0.088283, 0.260186,0.063851, 0.174187,0.471817
693,0.219652, 0.320144,0.148820, 0.320143,0.106077, 0.238319,0.126413, 0.133786,0.063564, 0.111611,0.064029, 0.147443,0.542891
694,0.167306, 0.181555,0.149943, 0.285331,0.148239, 0.210275,0.090434, 0.170182,0.105138, 0.218049,0.071333, 0.202215,0.535214
695,0.168867, 0.266319,0.151768, 0.185840,0.184397, 0.224857,0.117917, 0.242549,0.111130, 0.190602,0.037836, 0.117917,0.456170
696,0.199111, 0.199111,0.132498, 0.320569,0.145486, 0.244220,0.118103, 0.244767,0.060365, 0.144113,0.050604, 0.141055,0.587667
697,0.247076, 0.417019,0.157093, 0.207439,0.119037, 0.247076,0.103719, 0.139476,0.088412, 0.132082,0.053160, 0.088412,0.463006
698,0.198366, 0.293890,0.171533, 0.289805,0.137863, 0.144456,0.144456, 0.175450,0.141117, 0.198366,0.047521, 0.057178,0.318287
699,0.153521, 0.315129,0.148210, 0.272103,0.142320, 0.273288,0.107288, 0.158647,0.079323, 0.152044,0.044605, 0.153521,0.649462
700,0.218113, 0.325827,0.213671, 0.280858,0.131810, 0.181093,0.115841, 0.220106,0.058485, 0.128215,0.046352, 0.079628,0.431454
701,0.180558, 0.341394,0.103760, 0.171846,0.148458, 0.181646,0.171846, 0.244617,0.103402, 0.180558,0.060214, 0.111700,0.463524
702,0.213703, 0.298912,0.138956, 0.213703,0.138956, 0.213703,0.148040, 0.148040,0.104950, 0.194312,0.046819, 0.139906,0.417152
703,0.141753, 0.242895,0.180219, 0.197351,0.159484, 0.320772,0.129308, 0.180219,0.074628, 0.172313,0.053631, 0.147427,0.521956
704,0.158381, 0.409365,0.156056, 0.180104,0.160908, 0.167885,0.096957, 0.201508,0.065246, 0.193915,0.053619, 0.156056,0.617665
705,0.153695, 0.275597,0.248157, 0.290331,0.137799, 0.268748,0.114837, 0.183403,0.082527, 0.086105,0.043964, 0.114837,0.438043
706,0.142186, 0.280610,0.208876, 0.316415,0.133753, 0.211166,0.109297, 0.168081,0.127861, 0.141378,0.051080, 0.109297,0.453894
707,0.209056, 0.412769,0.167107, 0.183135,0.157739, 0.222300,0.126460, 0.182523,0.066984, 0.118596,0.048803, 0.104528,0.447703
708,0.255776, 0.265095,0.145215, 0.257844,0.123760, 0.157645,0.113531, 0.193807,0.078822, 0.190533,0.064602, 0.153369,0.436585
709,0.144919, 0.319718,0.148157, 0.196440,0.168322, 0.280947,0.093119, 0.150202,0.083497, 0.175794,0.067044, 0.171841,0.589882
710,0.200440, 0.331480,0.135940, 0.220620,0.185997, 0.200440,0.110310, 0.204893,0.090629, 0.144918,0.071801, 0.102533,0.409765
711,0.241295, 0.256762,0.144863, 0.273729,0.177005, 0.257191,0.095336, 0.177005,0.093711, 0.144863,0.038163, 0.100074,0.419250
712,0.163497, 0.276746,0.134500, 0.215589,0.097933, 0.236841,0.136075, 0.193422,0.108657, 0.275635,0.046023, 0.115081,0.626631
713,0.130768, 0.321612,0.160806, 0.312199,0.109943, 0.239299,0.116995, 0.148211,0.079766, 0.194491,0.060150, 0.125760,0.683145
714,0.167708, 0.269648,0.131531, 0.352333,0.144962, 0.216347,0.113796, 0.205847,0.065978, 0.144962,0.044162, 0.142726,0.663726
715,0.236954, 0.303687,0.151682, 0.259871,0.112704, 0.203591,0.101796, 0.192394,0.128545, 0.136530,0.046105, 0.126140,0.444426
716,0.175877, 0.313045,0.182583, 0.224025,0.112013, 0.198682,0.173590, 0.207922,0.090080, 0.192072,0.043315, 0.086795,0.445082
717,0.178617, 0.350717,0.156704, 0.223996,0.157225, 0.178617,0.109062, 0.187185,0.071434, 0.190314,0.053260, 0.142869,0.547395
718,0.142399, 0.260021,0.188880, 0.269489,0.178294, 0.207417,0.130010, 0.223367,0.096942, 0.152465,0.053898, 0.096817,0.419153
719,0.207688, 0.382700,0.116216, 0.260532,0.113198, 0.231754,0.115877, 0.146679,0.086844, 0.148712,0.052958, 0.136840,0.614435
720,0.177455, 0.212850,0.119031, 0.242566,0.199004, 0.243823,0.111912, 0.199004,0.103309, 0.223244,0.048770, 0.119031,0.481038
721,0.193880, 0.269151,0.182123, 0.310213,0.140547, 0.201436,0.109095, 0.202050,0.089126, 0.109095,0.051702, 0.141582,0.467055
722,0.174719, 0.201074,0.198470, 0.262303,0.117023, 0.196398,0.195714, 0.258777,0.085176, 0.143139,0.047029, 0.120178,0.363738
723,0.226947, 0.242822,0.179657, 0.306768,0.141948, 0.228595,0.089819, 0.179657,0.063422, 0.203087,0.036618, 0.100660,0.523177
724,0.223878, 0.243184,0.143975, 0.313264,0.222286, 0.230517,0.113812, 0.182939,0.064112, 0.143975,0.040995, 0.077063,0.381884
725,0.134205, 0.153536,0.172264, 0.296955,0.153536, 0.172445,0.153536, 0.172445,0.140661, 0.189591,0.094795, 0.166031,0.302006
726,0.180524, 0.329689,0.135976, 0.233826,0.152509, 0.162381,0.116255, 0.169157,0.108837, 0.180524,0.080216, 0.150106,0.451366
727,0.195721, 0.296622,0.169275, 0.236170,0.111982, 0.239967,0.148311, 0.195360,0.087393, 0.169275,0.037943, 0.111982,0.498751
728,0.131277, 0.274854,0.167491, 0.259098,0.137427, 0.212847,0.118625, 0.196506,0.083233, 0.176369,0.060405, 0.181868,0.603083
729,0.239848, 0.279365,0.251880, 0.259509,0.115137, 0.163445,0.128531, 0.142228,0.065974, 0.119924,0.081723, 0.152437,0.233816
730,0.210806, 0.238895,0.229429, 0.257518,0.149832, 0.229429,0.117012, 0.205653,0.095359, 0.150140,0.037535, 0.078392,0.320053
731,0.198892, 0.345789,0.151074, 0.151074,0.151074, 0.151074,0.151074, 0.220217,0.110012, 0.210187,0.048609, 0.110924,0.378530
732,0.154769, 0.221192,0.154770, 0.221197,0.163702, 0.163702,0.110598, 0.186033,0.163702, 0.163702,0.110596, 0.186036,0.283724
733,0.219292, 0.304705,0.202151, 0.232039,0.169529, 0.219292,0.105038, 0.172184,0.071896, 0.101075,0.096065, 0.106737,0.272063
734,0.184472, 0.335268,0.167634, 0.213708,0.177713, 0.195927,0.087163, 0.198999,0.099499, 0.201091,0.047728, 0.090798,0.471580
735,0.174853, 0.210974,0.190922, 0.240994,0.140736, 0.224459,0.128184, 0.190922,0.109660, 0.179215,0.065277, 0.143804,0.380736
736,0.166851, 0.348452,0.168892, 0.169280,0.169280, 0.170055,0.168892, 0.169280,0.074866, 0.190372,0.054047, 0.149733,0.394343
737,0.191759, 0.206012,0.191759, 0.206012,0.113891, 0.191759,0.095454, 0.285115,0.103006, 0.119236,0.071279, 0.224719,0.465704
738,0.245069, 0.256571,0.182809, 0.251027,0.110521, 0.279584,0.105557, 0.129502,0.064751, 0.121126,0.069896, 0.183587,0.442795
739,0.171979, 0.286700,0.144954, 0.255298,0.149299, 0.201691,0.122634, 0.194634,0.088566, 0.171979,0.062966, 0.149299,0.519204
740,0.178639, 0.271343,0.167486, 0.185101,0.114259, 0.172455,0.155469, 0.256179,0.135671, 0.180574,0.064045, 0.118781,0.368865
741,0.145272, 0.192900,0.201474, 0.297127,0.164646, 0.244196,0.159303, 0.202476,0.120932, 0.166577,0.047991, 0.057107,0.320765
742,0.245892, 0.298484,0.149242, 0.325239,0.135984, 0.169080,0.123526, 0.144165,0.071368, 0.137331,0.063706, 0.135984,0.420566
743,0.175748, 0.214779,0.162613, 0.243740,0.121870, 0.259552,0.170338, 0.221817,0.102338, 0.180661,0.055351, 0.091193,0.423485
744,0.221159, 0.304959,0.132680, 0.272764,0.142755, 0.163056,0.125309, 0.179708,0.101653, 0.158253,0.057439, 0.140266,0.438010
745,0.136500, 0.239845,0.175993, 0.178803,0.148235, 0.216117,0.119923, 0.252042,0.084412, 0.151748,0.107633, 0.188749,0.454609
746,0.193112, 0.263662,0.129465, 0.195654,0.154892, 0.207291,0.142035, 0.224372,0.089707, 0.142035,0.102884, 0.154892,0.375812
747,0.255229, 0.404572,0.169368, 0.242061,0.121030, 0.141614,0.121030, 0.143551,0.066225, 0.128438,0.067429, 0.139453,0.399378
748,0.128562, 0.356767,0.160463, 0.281041,0.185056, 0.208108,0.111899, 0.185056,0.093680, 0.115358,0.045446, 0.128562,0.549786
749,0.207568, 0.250746,0.145668, 0.270782,0.116875, 0.305553,0.118032, 0.126019,0.083582, 0.148078,0.076152, 0.150945,0.504245
750,0.112435, 0.315634,0.157888, 0.354068,0.156063, 0.202570,0.087694, 0.157888,0.104180, 0.173289,0.046974, 0.131317,0.669531
751,0.115003, 0.237781,0.221388, 0.254767,0.201801, 0.221388,0.122823, 0.216242,0.098044, 0.160488,0.035272, 0.115003,0.411337
