ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
652,0.016373, 0.382700,0.037083, 0.345617,0.099022, 0.249461,0.052460, 0.137430,0.057909, 0.148146,0.063783, 0.167240,0.091457, 0.151319,1.163825
653,0.063190, 0.296272,0.000001, 0.315074,0.133229, 0.235291,0.098715, 0.285583,0.046740, 0.185417,0.055534, 0.068636,0.066700, 0.149620,1.071782
654,0.103831, 0.211322,0.016025, 0.314557,0.080184, 0.362266,0.000001, 0.241167,0.058331, 0.146950,0.000001, 0.252424,0.010041, 0.202900,1.463171
655,0.001404, 0.398009,0.039961, 0.345673,0.053656, 0.202708,0.043724, 0.091415,0.079761, 0.233893,0.016120, 0.250386,0.075641, 0.167650,1.379467
656,0.102851, 0.351012,0.105513, 0.273486,0.068759, 0.217311,0.075800, 0.214310,0.050589, 0.097492,0.086293, 0.182311,0.069188, 0.105085,0.882014
657,0.104923, 0.270318,0.093810, 0.165974,0.000001, 0.379142,0.071098, 0.293807,0.001388, 0.182972,0.028946, 0.187621,0.054150, 0.165848,1.291366
658,0.000001, 0.321164,0.091979, 0.343272,0.133537, 0.187102,0.077781, 0.196228,0.057048, 0.160319,0.008343, 0.227378,0.058640, 0.137208,1.145344
659,0.163465, 0.312609,0.068421, 0.197717,0.127934, 0.207419,0.038439, 0.192259,0.058152, 0.197717,0.032784, 0.220206,0.003829, 0.179049,1.013954
660,0.093619, 0.291948,0.113036, 0.208459,0.043675, 0.273558,0.000001, 0.265415,0.065901, 0.182322,0.092358, 0.184993,0.087710, 0.097006,1.007400
661,0.115944, 0.204053,0.000001, 0.374470,0.103012, 0.227898,0.030755, 0.300092,0.049908, 0.203686,0.075784, 0.171329,0.062857, 0.080211,1.123478
662,0.014037, 0.338535,0.078666, 0.266414,0.102017, 0.323802,0.036279, 0.165397,0.128276, 0.195526,0.047405, 0.169847,0.000001, 0.133797,1.186639
663,0.055065, 0.301746,0.039683, 0.340903,0.080429, 0.240262,0.089203, 0.236844,0.004676, 0.188585,0.000001, 0.274491,0.058910, 0.089203,1.344068
664,0.109518, 0.334379,0.058342, 0.227704,0.129239, 0.255243,0.067027, 0.127622,0.000001, 0.185419,0.048144, 0.241864,0.052639, 0.162858,1.070178
665,0.093988, 0.343683,0.113481, 0.168378,0.152678, 0.231503,0.000001, 0.264314,0.078342, 0.144827,0.061104, 0.161806,0.033216, 0.152678,0.934378
666,0.110579, 0.362031,0.060185, 0.324333,0.078644, 0.239391,0.015434, 0.215746,0.022760, 0.242401,0.041023, 0.073764,0.018607, 0.195103,1.305537
667,0.127650, 0.339527,0.129590, 0.250026,0.086399, 0.207998,0.059116, 0.229501,0.055877, 0.133336,0.055975, 0.103999,0.042811, 0.178194,0.885164
668,0.109329, 0.283621,0.103974, 0.264481,0.099166, 0.277504,0.071041, 0.235362,0.019442, 0.137466,0.039227, 0.129793,0.044591, 0.185003,1.026461
669,0.000001, 0.340401,0.147945, 0.170200,0.102135, 0.261530,0.000001, 0.272262,0.096733, 0.176725,0.064488, 0.180232,0.068090, 0.119255,1.041212
670,0.069581, 0.319044,0.139220, 0.233878,0.111192, 0.259864,0.000001, 0.204506,0.101038, 0.218006,0.063899, 0.100410,0.000001, 0.179359,1.030135
671,0.162250, 0.243832,0.039392, 0.274046,0.098284, 0.263532,0.101856, 0.253187,0.057770, 0.104479,0.056141, 0.162250,0.055053, 0.127928,0.858509
672,0.177867, 0.222384,0.060014, 0.266415,0.100063, 0.122321,0.088934, 0.111192,0.045336, 0.244643,0.102054, 0.236392,0.100063, 0.122321,0.651338
673,0.097557, 0.205831,0.117980, 0.150790,0.099144, 0.334640,0.074170, 0.263531,0.087319, 0.142587,0.048687, 0.166531,0.059180, 0.152053,0.831926
674,0.125234, 0.399509,0.096088, 0.291991,0.108405, 0.191524,0.039390, 0.172292,0.100573, 0.185139,0.050847, 0.121104,0.043562, 0.074341,0.871801
675,0.068942, 0.350580,0.064550, 0.283101,0.000001, 0.380696,0.000001, 0.195997,0.000001, 0.268567,0.063344, 0.133797,0.025700, 0.164723,1.554924
676,0.183442, 0.262579,0.155940, 0.281971,0.087788, 0.174791,0.075929, 0.211300,0.065645, 0.141132,0.012173, 0.157203,0.051878, 0.138229,0.734412
677,0.201614, 0.242885,0.179185, 0.222249,0.055010, 0.222249,0.089593, 0.179180,0.018355, 0.161380,0.034204, 0.196147,0.054161, 0.143788,0.735757
678,0.106642, 0.208496,0.075401, 0.270940,0.080952, 0.302073,0.000001, 0.236657,0.000001, 0.301601,0.039566, 0.186378,0.040491, 0.150801,1.313895
679,0.152446, 0.224073,0.117486, 0.257147,0.061292, 0.286972,0.056882, 0.197780,0.092997, 0.132804,0.083701, 0.139380,0.054923, 0.142117,0.760546
680,0.085143, 0.251439,0.145595, 0.217171,0.134148, 0.236485,0.103363, 0.167626,0.047950, 0.163907,0.024296, 0.155417,0.099835, 0.167626,0.719340
681,0.087488, 0.258150,0.101521, 0.234884,0.084101, 0.269615,0.097128, 0.246587,0.070910, 0.171858,0.036139, 0.168202,0.037714, 0.135703,0.969997
682,0.172986, 0.172986,0.127644, 0.345973,0.089968, 0.259480,0.086493, 0.086493,0.042777, 0.163051,0.059667, 0.194845,0.047322, 0.150315,0.746285
683,0.083143, 0.344922,0.120296, 0.243885,0.070655, 0.173231,0.066954, 0.223128,0.070913, 0.188933,0.051318, 0.221738,0.000001, 0.140885,1.073442
684,0.207597, 0.230878,0.187886, 0.227308,0.109619, 0.242552,0.103798, 0.115439,0.069199, 0.115858,0.083588, 0.134987,0.050601, 0.120691,0.375426
685,0.117924, 0.201694,0.166930, 0.250396,0.087341, 0.250898,0.072154, 0.107443,0.047750, 0.210398,0.054825, 0.166930,0.086645, 0.178671,0.732860
686,0.104684, 0.308068,0.105411, 0.249709,0.086761, 0.162628,0.094387, 0.232314,0.065751, 0.107772,0.020544, 0.249543,0.038903, 0.173523,0.967117
687,0.124458, 0.212018,0.000001, 0.347757,0.101475, 0.324206,0.064340, 0.108069,0.080330, 0.224108,0.065457, 0.143456,0.083934, 0.120391,0.960011
688,0.158654, 0.217369,0.158654, 0.248649,0.090567, 0.203652,0.051896, 0.188011,0.052645, 0.204028,0.054222, 0.147416,0.080177, 0.144060,0.706366
689,0.112845, 0.313793,0.116933, 0.248349,0.096497, 0.207452,0.019237, 0.220995,0.049546, 0.177725,0.059544, 0.167887,0.061453, 0.147742,0.967886
690,0.152042, 0.271917,0.016856, 0.346767,0.095371, 0.252071,0.087030, 0.185838,0.034973, 0.102157,0.068877, 0.190742,0.073140, 0.122218,0.943423
691,0.098490, 0.213310,0.108817, 0.195751,0.155900, 0.235602,0.000472, 0.311800,0.074014, 0.230583,0.024383, 0.187008,0.046067, 0.117801,0.983712
692,0.152331, 0.214261,0.139986, 0.277451,0.000001, 0.339792,0.067427, 0.214261,0.059843, 0.091648,0.077554, 0.223844,0.033103, 0.108499,0.939509
693,0.122341, 0.299484,0.112419, 0.235123,0.000001, 0.342758,0.090948, 0.143601,0.060251, 0.176343,0.065195, 0.233975,0.058781, 0.058781,0.980129
694,0.101224, 0.410784,0.036100, 0.211663,0.050116, 0.256004,0.085335, 0.237246,0.031821, 0.212850,0.072263, 0.140587,0.038013, 0.115995,1.170257
695,0.012164, 0.369797,0.130278, 0.251945,0.054760, 0.243937,0.026199, 0.236370,0.056543, 0.159045,0.053897, 0.139370,0.050105, 0.215589,1.232106
696,0.099159, 0.260321,0.138832, 0.242361,0.070815, 0.246662,0.067474, 0.150851,0.030648, 0.218324,0.000001, 0.228403,0.085577, 0.160572,1.014988
697,0.088838, 0.248967,0.030467, 0.307906,0.045586, 0.329029,0.076150, 0.183476,0.070941, 0.204836,0.040701, 0.146164,0.073766, 0.153174,1.147105
698,0.115144, 0.277750,0.115144, 0.210443,0.057575, 0.234954,0.082218, 0.194623,0.097781, 0.160470,0.005863, 0.254573,0.035324, 0.158138,0.981902
699,0.165215, 0.176740,0.068372, 0.122358,0.037215, 0.265111,0.024252, 0.334409,0.128574, 0.251584,0.059989, 0.196832,0.070984, 0.098366,0.890798
700,0.120961, 0.141123,0.075703, 0.262084,0.051744, 0.292314,0.089447, 0.131836,0.071005, 0.241764,0.108452, 0.201484,0.072302, 0.139780,0.820771
701,0.128892, 0.240304,0.000001, 0.349405,0.084656, 0.178449,0.045609, 0.234385,0.077404, 0.268882,0.044235, 0.173881,0.046290, 0.127608,1.145824
702,0.117350, 0.259488,0.052347, 0.376837,0.098229, 0.227530,0.000001, 0.194485,0.060562, 0.143116,0.065383, 0.160142,0.049303, 0.195228,1.113651
703,0.131316, 0.303418,0.087967, 0.175017,0.128668, 0.212525,0.040378, 0.161780,0.085123, 0.144685,0.131492, 0.218541,0.037407, 0.141683,0.715296
704,0.101484, 0.351271,0.053865, 0.279549,0.009027, 0.317435,0.000001, 0.242871,0.000001, 0.202967,0.045687, 0.135296,0.057575, 0.202968,1.464719
705,0.171375, 0.195713,0.114217, 0.184154,0.027031, 0.250906,0.091144, 0.195713,0.140357, 0.227950,0.060027, 0.117780,0.092077, 0.131556,0.607544
706,0.118473, 0.223399,0.118473, 0.223399,0.113918, 0.210628,0.026409, 0.162273,0.089799, 0.162319,0.089799, 0.162319,0.136517, 0.162273,0.613223
707,0.035332, 0.322013,0.154721, 0.263623,0.144269, 0.232832,0.069077, 0.168180,0.069724, 0.159524,0.038835, 0.188551,0.048734, 0.104586,0.878616
708,0.128156, 0.265964,0.099548, 0.209026,0.075407, 0.319457,0.015775, 0.295590,0.065687, 0.111623,0.000001, 0.215688,0.047152, 0.150926,1.136549
709,0.120684, 0.145971,0.104453, 0.266655,0.100059, 0.274244,0.120684, 0.145971,0.095989, 0.145379,0.041320, 0.279483,0.038423, 0.120684,0.756775
710,0.172395, 0.226003,0.021619, 0.287756,0.095919, 0.121848,0.127776, 0.239796,0.053164, 0.175735,0.082695, 0.193051,0.000001, 0.202245,0.892867
711,0.155486, 0.288745,0.141736, 0.202149,0.072352, 0.209926,0.002315, 0.238637,0.058891, 0.186895,0.048161, 0.125926,0.066172, 0.202607,0.909772
712,0.115543, 0.219413,0.000001, 0.304131,0.052003, 0.316658,0.087085, 0.218819,0.068510, 0.156442,0.065867, 0.152952,0.023754, 0.218819,1.174471
713,0.134650, 0.249968,0.068040, 0.238568,0.161439, 0.190472,0.063488, 0.231752,0.060420, 0.192003,0.002654, 0.190472,0.040119, 0.175956,0.938381
714,0.141014, 0.253885,0.106230, 0.251409,0.086875, 0.186900,0.007333, 0.260624,0.000706, 0.260175,0.082424, 0.188677,0.047005, 0.126744,1.056828
715,0.050583, 0.310816,0.143407, 0.169650,0.086470, 0.243500,0.000001, 0.272248,0.000001, 0.276544,0.081912, 0.156528,0.051144, 0.157195,1.172964
716,0.124180, 0.184633,0.082208, 0.417180,0.114298, 0.204856,0.067470, 0.306166,0.045912, 0.126625,0.033086, 0.154406,0.055357, 0.083623,0.954978
717,0.002274, 0.373818,0.108132, 0.275033,0.065685, 0.273177,0.059876, 0.145240,0.000001, 0.206639,0.057481, 0.193140,0.050466, 0.189037,1.312169
718,0.203999, 0.230938,0.094242, 0.289958,0.100178, 0.206958,0.056486, 0.245816,0.000001, 0.203892,0.000602, 0.176970,0.008120, 0.181841,1.072745
719,0.125129, 0.294480,0.061229, 0.249425,0.090244, 0.212991,0.066852, 0.187123,0.091732, 0.216652,0.066417, 0.127190,0.077495, 0.133040,0.841803
720,0.229504, 0.300422,0.083989, 0.234813,0.065208, 0.277958,0.114752, 0.222994,0.042248, 0.101307,0.058705, 0.109273,0.024719, 0.134108,0.761750
721,0.146226, 0.223585,0.072442, 0.208381,0.080715, 0.149951,0.126475, 0.257152,0.072442, 0.208381,0.103168, 0.120416,0.080715, 0.149951,0.635635
722,0.194865, 0.289026,0.150988, 0.233778,0.080921, 0.267796,0.064574, 0.112708,0.058714, 0.159700,0.088721, 0.148476,0.061343, 0.088389,0.599745
723,0.069703, 0.254306,0.107713, 0.214254,0.035014, 0.321966,0.000001, 0.238405,0.075539, 0.174932,0.124688, 0.160983,0.000001, 0.222495,1.174681
724,0.019496, 0.414296,0.081449, 0.185378,0.123516, 0.246655,0.027538, 0.357594,0.048543, 0.114354,0.044737, 0.175252,0.063792, 0.097400,1.181859
725,0.070250, 0.213868,0.151627, 0.232070,0.103628, 0.321133,0.000001, 0.211292,0.081785, 0.141587,0.070793, 0.187878,0.099980, 0.114109,0.843873
726,0.050133, 0.341722,0.170282, 0.258019,0.063940, 0.156941,0.122300, 0.278814,0.039830, 0.185315,0.064112, 0.099500,0.076434, 0.092657,0.825937
727,0.119281, 0.309658,0.068962, 0.286027,0.088747, 0.210589,0.078444, 0.180170,0.054961, 0.227097,0.052785, 0.171881,0.059613, 0.091785,0.954412
728,0.141886, 0.284969,0.106364, 0.209468,0.091147, 0.154620,0.045003, 0.238868,0.115965, 0.209468,0.088947, 0.154525,0.037579, 0.121191,0.746217
729,0.120572, 0.282552,0.143595, 0.288295,0.095563, 0.212710,0.077980, 0.211104,0.000001, 0.213962,0.055666, 0.153014,0.010291, 0.134695,0.992664
730,0.072012, 0.276320,0.089045, 0.296705,0.110689, 0.199545,0.057337, 0.217893,0.000001, 0.238524,0.062176, 0.163553,0.061593, 0.154607,1.094294
731,0.142508, 0.232301,0.089924, 0.259708,0.000001, 0.288830,0.000001, 0.224388,0.000001, 0.217968,0.068405, 0.164362,0.143173, 0.168428,1.111973
732,0.111280, 0.238840,0.090016, 0.322866,0.047437, 0.296608,0.000001, 0.255394,0.000001, 0.174782,0.052175, 0.196786,0.044281, 0.169533,1.309617
733,0.046936, 0.374382,0.150013, 0.261064,0.082784, 0.210659,0.000001, 0.180641,0.070220, 0.186528,0.058626, 0.164431,0.000001, 0.213715,1.182841
734,0.000001, 0.343356,0.060905, 0.320162,0.030220, 0.354381,0.000001, 0.286009,0.078256, 0.199474,0.050219, 0.110085,0.045060, 0.121870,1.470676
735,0.078508, 0.194092,0.097198, 0.256008,0.034402, 0.335548,0.077732, 0.351108,0.057789, 0.122609,0.074624, 0.119467,0.034210, 0.166705,1.091073
736,0.083555, 0.313469,0.063199, 0.263877,0.091671, 0.201206,0.000001, 0.177873,0.120832, 0.269285,0.073050, 0.156494,0.064144, 0.121344,1.007096
737,0.000001, 0.382646,0.127396, 0.258446,0.083249, 0.274151,0.025382, 0.258080,0.035530, 0.219874,0.040893, 0.127854,0.000001, 0.166497,1.375097
738,0.000001, 0.303849,0.115676, 0.313173,0.030824, 0.188837,0.000001, 0.285053,0.000001, 0.262680,0.049750, 0.207969,0.000001, 0.242185,1.607494
739,0.097415, 0.297385,0.043098, 0.355362,0.094344, 0.142564,0.140467, 0.236908,0.000001, 0.162284,0.085299, 0.166317,0.020332, 0.158225,1.038087
740,0.129344, 0.236506,0.099134, 0.246830,0.078835, 0.241263,0.048508, 0.225496,0.000001, 0.311014,0.075069, 0.150331,0.055287, 0.102384,1.027644
741,0.133715, 0.179032,0.133894, 0.312747,0.133804, 0.247258,0.043769, 0.228708,0.053577, 0.179032,0.030473, 0.156373,0.054330, 0.113288,0.832877
742,0.047745, 0.269419,0.134710, 0.134710,0.085001, 0.269419,0.030108, 0.255549,0.020834, 0.263193,0.051353, 0.168539,0.134710, 0.134710,0.991078
743,0.051713, 0.274099,0.081566, 0.296896,0.000001, 0.270883,0.036785, 0.215502,0.033284, 0.162906,0.069614, 0.230475,0.081453, 0.194824,1.291168
744,0.071997, 0.363395,0.047750, 0.221210,0.110605, 0.278677,0.069016, 0.152194,0.000883, 0.281757,0.000001, 0.214676,0.053836, 0.134002,1.291823
745,0.116879, 0.236708,0.137033, 0.186138,0.147817, 0.205290,0.051237, 0.176793,0.022544, 0.222688,0.088397, 0.177774,0.072103, 0.158599,0.727980
746,0.128078, 0.272272,0.014458, 0.376310,0.040641, 0.250203,0.000001, 0.269228,0.068970, 0.168922,0.059473, 0.109449,0.004104, 0.237892,1.368550
747,0.183216, 0.274824,0.119394, 0.216673,0.046290, 0.305702,0.052169, 0.172911,0.000001, 0.224283,0.079950, 0.138644,0.053501, 0.132443,0.930957
748,0.135772, 0.181828,0.043085, 0.316996,0.020690, 0.225072,0.066382, 0.175056,0.020283, 0.371324,0.000001, 0.160936,0.071244, 0.211331,1.285086
749,0.121202, 0.322526,0.090714, 0.203119,0.078918, 0.243608,0.049503, 0.209680,0.014684, 0.145924,0.053754, 0.216772,0.082530, 0.167066,1.017391
750,0.109580, 0.251502,0.104725, 0.266353,0.090035, 0.179598,0.058139, 0.250068,0.021184, 0.256274,0.065185, 0.130458,0.065267, 0.151632,0.971771
751,0.194531, 0.238640,0.202402, 0.221167,0.087018, 0.216585,0.061225, 0.201594,0.045025, 0.156973,0.051509, 0.112748,0.050600, 0.159983,0.615379
752,0.096126, 0.220781,0.000001, 0.384505,0.002458, 0.390321,0.021829, 0.192253,0.066842, 0.229072,0.096126, 0.142119,0.030802, 0.126763,1.371628
753,0.105594, 0.212446,0.071235, 0.278047,0.089989, 0.138095,0.098959, 0.288806,0.020182, 0.201612,0.000001, 0.296956,0.000001, 0.198077,1.228078
754,0.113455, 0.304742,0.094024, 0.268731,0.067570, 0.222372,0.030870, 0.202739,0.000001, 0.297184,0.000001, 0.236719,0.000001, 0.161593,1.388157
755,0.145338, 0.310838,0.145338, 0.230795,0.059009, 0.296020,0.020499, 0.199016,0.070634, 0.160155,0.084339, 0.113008,0.040280, 0.124732,0.869127
756,0.184981, 0.269695,0.145071, 0.212006,0.036792, 0.181996,0.046360, 0.188609,0.037430, 0.196021,0.080606, 0.198557,0.040259, 0.181618,0.857003
757,0.132438, 0.261331,0.051248, 0.323233,0.047780, 0.351647,0.000001, 0.281288,0.004190, 0.174221,0.066219, 0.173964,0.051083, 0.081355,1.294080
758,0.112400, 0.173465,0.122879, 0.251842,0.111961, 0.307262,0.076613, 0.153873,0.046296, 0.142932,0.000321, 0.346930,0.050805, 0.102421,0.957450
759,0.117318, 0.265147,0.111705, 0.198886,0.042620, 0.305972,0.067846, 0.234635,0.052235, 0.174640,0.060150, 0.174485,0.058659, 0.135702,0.978933
760,0.000001, 0.365166,0.090585, 0.203735,0.091292, 0.351424,0.010573, 0.212567,0.065924, 0.226175,0.027760, 0.182584,0.065924, 0.106291,1.295883
761,0.088619, 0.175679,0.103054, 0.213084,0.048023, 0.249204,0.118808, 0.310522,0.000165, 0.316139,0.000001, 0.189835,0.066879, 0.119988,1.148902
762,0.115034, 0.267074,0.156679, 0.192821,0.103679, 0.295500,0.004558, 0.174750,0.065519, 0.211181,0.032640, 0.185414,0.021117, 0.174034,1.001548
763,0.134252, 0.184664,0.107014, 0.287129,0.039284, 0.322418,0.054991, 0.148366,0.042538, 0.164630,0.109069, 0.213349,0.027353, 0.164944,0.970999
764,0.125400, 0.288753,0.107688, 0.240334,0.045085, 0.182138,0.065173, 0.305314,0.002447, 0.203646,0.016737, 0.208643,0.101823, 0.106820,1.071294
765,0.067898, 0.419220,0.027076, 0.243559,0.053829, 0.222344,0.018674, 0.312889,0.000001, 0.193943,0.057923, 0.163943,0.058785, 0.159918,1.431633
766,0.160810, 0.288720,0.139821, 0.209432,0.064605, 0.206641,0.086563, 0.213313,0.000001, 0.255988,0.050524, 0.174626,0.054037, 0.094920,0.887279
767,0.113249, 0.247232,0.113823, 0.181754,0.114017, 0.341470,0.058406, 0.144120,0.052081, 0.178554,0.108601, 0.119046,0.108601, 0.119046,0.662444
768,0.043668, 0.303556,0.095998, 0.203588,0.031213, 0.222299,0.069907, 0.235002,0.055010, 0.289166,0.096199, 0.150178,0.050573, 0.153643,1.114864
769,0.084776, 0.238247,0.176578, 0.270081,0.059872, 0.227620,0.011661, 0.337094,0.049920, 0.208024,0.066344, 0.123339,0.000001, 0.146444,1.101696
770,0.150280, 0.159217,0.064253, 0.309497,0.122189, 0.248924,0.012407, 0.258742,0.043706, 0.238825,0.072122, 0.134624,0.000001, 0.185213,1.070084
771,0.050248, 0.284016,0.092257, 0.236630,0.021883, 0.334264,0.065826, 0.239791,0.055711, 0.133633,0.000001, 0.312456,0.052180, 0.121102,1.323786
772,0.099936, 0.229769,0.136827, 0.248080,0.015210, 0.328125,0.081072, 0.213511,0.056009, 0.192454,0.055011, 0.147250,0.053284, 0.143463,1.005302
773,0.121042, 0.358674,0.120895, 0.297365,0.004058, 0.199421,0.073087, 0.136227,0.066215, 0.164873,0.059910, 0.220385,0.055096, 0.122752,0.999392
774,0.120673, 0.244954,0.096795, 0.251238,0.091407, 0.102183,0.114900, 0.234116,0.017249, 0.324693,0.029759, 0.193589,0.013227, 0.165219,1.031982
775,0.086701, 0.319334,0.123554, 0.175559,0.012740, 0.266073,0.074778, 0.156200,0.070349, 0.184975,0.069703, 0.212889,0.035607, 0.211537,1.053135
776,0.064211, 0.366631,0.148559, 0.293558,0.098921, 0.177575,0.096150, 0.145434,0.016436, 0.138439,0.059660, 0.123656,0.093194, 0.177575,0.845738
777,0.159655, 0.327850,0.080687, 0.214537,0.091246, 0.218465,0.065099, 0.209959,0.047343, 0.106166,0.022068, 0.243753,0.028039, 0.185134,1.011726
778,0.133995, 0.249882,0.090779, 0.249882,0.072907, 0.216523,0.089427, 0.189622,0.045986, 0.181749,0.042445, 0.186663,0.032701, 0.217437,0.983519
779,0.076795, 0.230665,0.000001, 0.320830,0.063900, 0.155083,0.000001, 0.259541,0.130138, 0.236848,0.000001, 0.296243,0.063100, 0.166855,1.332128
780,0.101113, 0.208114,0.133906, 0.357556,0.064579, 0.231872,0.074596, 0.238371,0.050779, 0.151085,0.064898, 0.119185,0.052862, 0.151085,0.914535
781,0.008371, 0.369287,0.094353, 0.356710,0.059482, 0.262108,0.000001, 0.217229,0.062083, 0.221808,0.000001, 0.176554,0.036968, 0.135045,1.477481
782,0.166118, 0.190129,0.114271, 0.277288,0.114271, 0.189010,0.050375, 0.264543,0.042943, 0.160390,0.074076, 0.190467,0.077057, 0.089062,0.721777
783,0.100833, 0.291803,0.146990, 0.256694,0.117418, 0.177987,0.075914, 0.163838,0.068739, 0.189737,0.063866, 0.155530,0.032852, 0.157800,0.786778
784,0.066333, 0.284531,0.084572, 0.233382,0.160306, 0.313331,0.028411, 0.209689,0.074191, 0.153648,0.067494, 0.175731,0.070587, 0.077794,0.896213
785,0.136213, 0.241048,0.100382, 0.295254,0.000001, 0.327705,0.028698, 0.177859,0.048894, 0.140418,0.060026, 0.177859,0.077018, 0.188624,1.097536
786,0.034208, 0.313111,0.131860, 0.258855,0.061236, 0.329613,0.061107, 0.100255,0.076385, 0.155699,0.097679, 0.169866,0.073250, 0.136876,0.928550
787,0.066998, 0.276800,0.118921, 0.277639,0.000001, 0.253755,0.039177, 0.261735,0.083931, 0.153910,0.022288, 0.237841,0.057973, 0.149032,1.221423
788,0.018562, 0.365614,0.038767, 0.268745,0.096882, 0.287607,0.096522, 0.241115,0.065080, 0.149022,0.024845, 0.143563,0.059904, 0.143772,1.198878
789,0.046647, 0.306264,0.091435, 0.238765,0.091435, 0.217593,0.135012, 0.230727,0.000001, 0.217085,0.072278, 0.234715,0.033023, 0.085021,1.060339
790,0.130464, 0.215117,0.193606, 0.205222,0.000001, 0.303904,0.000001, 0.223845,0.018535, 0.186543,0.063832, 0.199414,0.068066, 0.191450,1.050989
791,0.093934, 0.214183,0.015713, 0.300014,0.033422, 0.255720,0.025298, 0.201054,0.136373, 0.285354,0.057858, 0.143196,0.016609, 0.221271,1.241585
792,0.073825, 0.301732,0.023000, 0.360771,0.030438, 0.233695,0.044183, 0.230229,0.028391, 0.204163,0.086749, 0.204163,0.057832, 0.120828,1.311162
793,0.132338, 0.232624,0.160426, 0.285183,0.120858, 0.164325,0.071927, 0.203893,0.047096, 0.200443,0.043227, 0.167748,0.066716, 0.103195,0.714823
794,0.145998, 0.249369,0.061024, 0.247292,0.070557, 0.231699,0.128328, 0.187823,0.047485, 0.158075,0.110909, 0.181086,0.034357, 0.145998,0.802684
795,0.115518, 0.269517,0.079374, 0.323291,0.074297, 0.205070,0.100062, 0.241591,0.007959, 0.200423,0.050341, 0.086373,0.063925, 0.182261,1.017050
796,0.118856, 0.218462,0.183948, 0.272998,0.054537, 0.218462,0.041223, 0.208075,0.101986, 0.136499,0.037892, 0.218462,0.046689, 0.141912,0.829739
797,0.028877, 0.344793,0.081963, 0.219358,0.000001, 0.320461,0.047585, 0.272084,0.058730, 0.169148,0.071146, 0.158715,0.022799, 0.204340,1.377796
798,0.051578, 0.306915,0.093934, 0.308173,0.136290, 0.170626,0.034121, 0.230187,0.030007, 0.203132,0.075769, 0.199726,0.052137, 0.107406,1.052328
799,0.019618, 0.327839,0.079496, 0.285755,0.074736, 0.179696,0.041956, 0.215031,0.146917, 0.216054,0.060223, 0.162175,0.067110, 0.123393,1.019887
800,0.111845, 0.217655,0.067442, 0.213143,0.168740, 0.222167,0.085166, 0.137763,0.117924, 0.223690,0.063912, 0.143462,0.084370, 0.142722,0.601203
801,0.020117, 0.372187,0.094932, 0.121403,0.000001, 0.301027,0.091370, 0.151436,0.137153, 0.264450,0.059875, 0.155848,0.044932, 0.185268,1.103239
802,0.136928, 0.177701,0.157314, 0.253999,0.149277, 0.193687,0.060280, 0.199582,0.040986, 0.177701,0.045933, 0.163478,0.071652, 0.171482,0.675260
803,0.050880, 0.261062,0.097405, 0.215282,0.029547, 0.344927,0.028455, 0.155971,0.097405, 0.215282,0.064060, 0.155971,0.085028, 0.198726,1.094442
804,0.120045, 0.225371,0.054272, 0.298669,0.046008, 0.269417,0.094117, 0.175300,0.092011, 0.154183,0.054922, 0.254384,0.007119, 0.154183,1.063012
805,0.100060, 0.324471,0.090704, 0.200119,0.108216, 0.292023,0.093430, 0.146159,0.008510, 0.214164,0.030012, 0.237638,0.040257, 0.114239,1.057625
806,0.181487, 0.277043,0.000001, 0.324667,0.071947, 0.266777,0.057371, 0.114632,0.043589, 0.207115,0.068634, 0.127627,0.073703, 0.185408,1.006538
807,0.142727, 0.243169,0.105292, 0.180161,0.022565, 0.287610,0.031070, 0.285844,0.065516, 0.158396,0.063582, 0.240729,0.028488, 0.144852,1.081520
808,0.150904, 0.234389,0.096323, 0.138066,0.120477, 0.326517,0.000001, 0.220507,0.070987, 0.201539,0.055212, 0.192647,0.000001, 0.192430,1.012189
809,0.018039, 0.298767,0.048819, 0.298767,0.103651, 0.254364,0.000001, 0.285148,0.086896, 0.211870,0.045533, 0.157379,0.011759, 0.179008,1.370603
810,0.000001, 0.316454,0.084760, 0.255710,0.099194, 0.292624,0.000001, 0.236135,0.082306, 0.204282,0.000001, 0.172824,0.106299, 0.149411,1.254879
811,0.000001, 0.364686,0.086610, 0.289258,0.096762, 0.191297,0.094264, 0.217351,0.044564, 0.101257,0.040757, 0.311615,0.015757, 0.145821,1.242568
812,0.122770, 0.237360,0.110962, 0.293331,0.076431, 0.221174,0.008070, 0.277965,0.074338, 0.143330,0.075537, 0.192476,0.025504, 0.140751,1.012777
813,0.082578, 0.280610,0.120408, 0.272529,0.073583, 0.173849,0.152699, 0.195000,0.032756, 0.234396,0.083569, 0.097922,0.057872, 0.142230,0.793072
814,0.115483, 0.203648,0.129479, 0.322091,0.050347, 0.273919,0.053349, 0.168854,0.058711, 0.217460,0.028302, 0.180220,0.037188, 0.160951,1.054283
815,0.080083, 0.222958,0.107749, 0.261837,0.009661, 0.318462,0.045800, 0.222803,0.016886, 0.225251,0.054767, 0.216872,0.095820, 0.121052,1.178469
