é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
355,0.000000,0.700441,0.000000,0.745645,0.801498,0.544218,0.465300, 
356,0.000000,0.000000,0.813793,0.666667,0.733333,0.526316,0.456685, 
357,0.000000,0.000000,0.727731,0.000000,0.776471,0.506329,0.335088, 
358,0.000000,0.725191,0.000000,0.637363,0.706306,0.000000,0.344810, 
359,0.000000,0.000000,0.000000,0.538462,0.640777,0.696552,0.312632, 
360,0.000000,0.000000,0.600000,0.677966,0.729114,0.562711,0.428298, 
361,0.052830,0.000000,0.000000,0.647059,0.617886,0.953846,0.378604, 
362,0.000000,0.000000,0.914027,0.269504,0.556028,0.718861,0.409737, 
363,0.000000,0.111111,0.934694,0.160000,0.610526,0.357142,0.362246, 
364,0.000000,0.000000,0.651685,0.521739,0.685714,0.816327,0.445911, 
365,0.000000,0.000000,0.928571,0.000000,0.637288,0.719231,0.380848, 
366,0.936032,0.000000,0.641711,0.914980,0.879352,0.858537,0.705102, 
367,0.000000,0.766816,0.923767,0.000000,0.525874,0.714110,0.488428, 
368,0.000000,0.000000,0.918919,0.222222,0.723404,0.000000,0.310758, 
369,0.000000,0.000000,0.883721,0.000000,0.567742,0.720000,0.361910, 
370,0.723404,0.281250,0.000000,0.812500,0.886486,0.000000,0.450607, 
371,0.000000,0.620690,0.000000,0.896552,0.823529,0.000000,0.390128, 
372,0.728964,0.000000,0.679887,0.874296,0.801848,0.000000,0.514166, 
373,0.000000,0.000000,0.904425,0.814159,0.482192,0.000000,0.366796, 
374,0.000000,0.000000,0.000000,0.950820,0.845902,0.833803,0.438421, 
375,0.000000,0.000000,0.000000,0.926829,0.868293,0.663415,0.409756, 
376,0.000000,0.740741,0.585185,0.740741,0.723404,0.000000,0.465012, 
377,0.242424,0.000000,0.000000,0.949153,0.129032,0.812308,0.355486, 
378,0.851613,0.000000,0.169492,0.000000,0.714607,0.714286,0.408333, 
379,0.238095,0.000000,0.958442,0.804348,0.126582,0.337079,0.410758, 
380,0.000000,0.890411,0.000000,0.263158,0.263158,0.800000,0.369454, 
381,0.000000,0.668122,0.858515,0.000000,0.754325,0.536913,0.469646, 
382,0.000000,0.492063,0.580722,0.891566,0.608130,0.000000,0.428747, 
383,0.000000,0.000000,0.843478,0.869565,0.814815,0.533333,0.510199, 
384,0.000000,0.000000,0.416667,0.000000,0.863636,0.533333,0.302273, 
385,0.000000,0.442623,0.000000,0.000000,0.845902,0.833803,0.353721, 
386,0.000000,0.873239,0.000000,0.619718,0.000000,0.784314,0.379545, 
387,0.787879,0.757576,0.000000,0.000000,0.677966,0.926582,0.525000, 
388,0.000000,0.000000,0.000000,0.814159,0.626549,0.547945,0.331442, 
389,0.000000,0.000000,0.000000,0.949153,0.840580,0.512821,0.383759, 
390,0.774101,0.000000,0.808081,0.000000,0.506329,0.808081,0.482765, 
391,0.528814,0.000000,0.715200,0.000000,0.283871,0.493827,0.336952, 
392,0.000000,0.620690,0.813793,0.000000,0.703448,0.526316,0.444041, 
393,0.000000,0.000000,0.214159,0.878613,0.744395,0.717241,0.425735, 
394,0.936032,0.529412,0.000000,0.914980,0.879352,0.858537,0.686385, 
395,0.000000,0.000000,0.844444,0.000000,0.888889,0.000000,0.288889, 
396,0.000000,0.835616,0.904110,0.712329,0.000000,0.754717,0.534462, 
397,0.187793,0.000000,0.000000,0.827734,0.422814,0.943490,0.396972, 
398,0.000000,0.000000,0.904425,0.000000,0.482192,0.438938,0.304259, 
399,0.000000,0.000000,0.000000,0.962963,0.834568,0.811881,0.434902, 
400,0.000000,0.716814,0.000000,0.547945,0.482192,0.673684,0.403439, 
401,0.421053,0.000000,0.000000,0.645161,0.000000,0.666667,0.288813, 
402,0.000000,0.000000,0.918919,0.723404,0.000000,0.725926,0.394708, 
403,0.000000,0.743316,0.000000,0.791444,0.000000,0.650340,0.364183, 
404,0.000000,0.000000,0.914027,0.773946,0.556028,0.737888,0.496982, 
405,0.000000,0.000000,0.860870,0.608696,0.000000,0.654545,0.354018, 
406,0.000000,0.000000,0.904110,0.709677,0.513208,0.754717,0.480285, 
407,0.865116,0.867925,0.000000,0.606061,0.930233,0.781395,0.675122, 
408,0.000000,0.273973,0.000000,0.273973,0.868293,0.881119,0.382893, 
409,0.000000,0.846154,0.792308,0.000000,0.625000,0.424999,0.448077, 
410,0.952381,0.000000,0.000000,0.000000,0.000000,0.723810,0.279365, 
411,0.000000,0.000000,0.813793,0.896552,0.000000,0.729412,0.406626, 
412,0.000000,0.783784,0.000000,0.756757,0.474074,0.725926,0.456757, 
413,0.000000,0.000000,0.837500,0.875000,0.683333,0.589474,0.497551, 
414,0.000000,0.000000,0.619512,0.000000,0.868293,0.663415,0.358537, 
415,0.000000,0.000000,0.920863,0.762590,0.534831,0.671560,0.481641, 
416,0.000000,0.447761,0.000000,0.888889,0.511111,0.702439,0.425033, 
417,0.000000,0.576923,0.370370,0.370370,0.933333,0.000000,0.375166, 
418,0.303030,0.000000,0.000000,0.000000,0.823529,0.767123,0.315614, 
419,0.000000,0.000000,0.000000,0.926829,0.868293,0.663415,0.409756, 
420,0.000000,0.609756,0.645161,0.745098,0.645161,0.477418,0.520433, 
421,0.000000,0.888889,0.888889,0.666667,0.588235,0.709091,0.623628, 
422,0.000000,0.000000,0.000000,0.950820,0.845902,0.833803,0.438421, 
423,0.000000,0.548387,0.619512,0.688525,0.645161,0.000000,0.416931, 
424,0.000000,0.823529,0.000000,0.000000,0.733333,0.833333,0.398366, 
425,0.347826,0.000000,0.974359,0.000000,0.190476,0.642424,0.359181, 
426,0.000000,0.000000,0.655728,0.000000,0.803434,0.471361,0.321754, 
427,0.000000,0.840580,0.773913,0.448980,0.685714,0.816327,0.594252, 
428,0.000000,0.727273,0.560000,0.769231,0.853333,0.000000,0.484973, 
429,0.750000,0.000000,0.000000,0.000000,0.909091,0.836364,0.415909, 
430,0.000000,0.000000,0.000000,0.923077,0.775510,0.593103,0.381948, 
431,0.000000,0.000000,0.000000,0.435644,0.671605,0.874074,0.330220, 
432,0.000000,0.818182,0.000000,0.714286,0.571429,0.750000,0.475649, 
433,0.000000,0.000000,0.918919,0.723404,0.000000,0.725926,0.394708, 
434,0.000000,0.000000,0.000000,0.000000,0.933333,0.723810,0.276190, 
435,0.000000,0.000000,0.161290,0.923077,0.802817,0.519481,0.401111, 
436,0.000000,0.000000,0.843478,0.869565,0.426667,0.711111,0.475137, 
437,0.211465,0.419118,0.000000,0.000000,0.659341,0.627793,0.319619, 
438,0.666667,0.818182,0.000000,0.571429,0.769231,0.000000,0.470918, 
439,0.000000,0.470588,0.000000,0.266667,0.896552,0.626087,0.376649, 
440,0.000000,0.818182,0.777778,0.571429,0.888889,0.888889,0.657528, 
441,0.000000,0.000000,0.750254,0.000000,0.757360,0.532484,0.340016, 
442,0.000000,0.677758,0.867601,0.000000,0.807750,0.609313,0.493737, 
443,0.000000,0.764706,0.000000,0.615385,0.941176,0.752941,0.512368, 
444,0.766667,0.750000,0.000000,0.896552,0.717949,0.000000,0.521861, 
445,0.000000,0.000000,0.928571,0.785714,0.511111,0.555556,0.463492, 
446,0.000000,0.000000,0.909091,0.769231,0.500000,0.750000,0.488054, 
447,0.816325,0.673469,0.000000,0.949152,0.752542,0.000000,0.531915, 
448,0.000000,0.000000,0.000000,0.987552,0.861210,0.803987,0.442125, 
449,0.000000,0.000000,0.813793,0.896552,0.703448,0.526316,0.490018, 
450,0.000000,0.800000,0.640000,0.000000,0.000000,0.900000,0.390000, 
451,0.000000,0.804196,0.000000,0.273973,0.776699,0.477418,0.388714, 
452,0.000000,0.000000,0.914027,0.742081,0.486957,0.656354,0.466570, 
453,0.000000,0.888889,0.690909,0.727273,0.909091,0.588235,0.634066, 
454,0.000000,0.000000,0.813793,0.823529,0.000000,0.510345,0.357945, 
455,0.000000,0.000000,0.365035,0.727915,0.783270,0.559441,0.405943, 
456,0.000000,0.544304,0.000000,0.000000,0.298305,0.567089,0.234950, 
457,0.000000,0.270270,0.593548,0.000000,0.000000,0.931343,0.299194, 
458,0.000000,0.000000,0.000000,0.000000,0.640000,0.800000,0.240000, 
459,0.000000,0.000000,0.700000,0.000000,0.000000,0.600000,0.216667, 
460,0.000000,0.000000,0.727731,0.974790,0.776471,0.782734,0.543621, 
461,0.000000,0.701826,0.632411,0.515021,0.811796,0.819113,0.580028, 
462,0.000000,0.000000,0.000000,0.975207,0.865248,0.817021,0.442913, 
463,0.800000,0.000000,0.000000,0.571429,0.800000,0.900000,0.511905, 
464,0.000000,0.716814,0.000000,0.000000,0.626549,0.547945,0.315218, 
465,0.634483,0.697674,0.000000,0.000000,0.823529,0.613953,0.461607, 
466,0.000000,0.870968,0.894009,0.682028,0.583942,0.764331,0.632546, 
467,0.750000,0.000000,0.909091,0.285714,0.750000,0.909091,0.600649, 
468,0.000000,0.766816,0.923767,0.000000,0.525874,0.714110,0.488428, 
469,0.000000,0.829268,0.736585,0.482759,0.640000,0.000000,0.448102, 
470,0.784314,0.529412,0.000000,0.950820,0.845902,0.833803,0.657375, 
471,0.000000,0.000000,0.000000,0.974790,0.776471,0.506329,0.376265, 
472,0.000000,0.000000,0.365035,0.727915,0.525874,0.644867,0.377282, 
473,0.000000,0.888889,0.428571,0.000000,0.888889,0.363636,0.428331, 
474,0.000000,0.873239,0.873239,0.000000,0.596078,0.000000,0.390426, 
475,0.000000,0.000000,0.147059,0.000000,0.881119,0.851351,0.313255, 
476,0.000000,0.000000,0.308333,0.849315,0.232558,0.593103,0.330552, 
477,0.327273,0.909091,0.000000,0.666667,0.490909,0.588235,0.497029, 
478,0.645161,0.695652,0.000000,0.695652,0.857143,0.967742,0.643558, 
479,0.000000,0.722045,0.613497,0.577947,0.613497,0.809852,0.556140, 
480,0.000000,0.000000,0.600000,0.677966,0.834783,0.269388,0.397023, 
481,0.000000,0.000000,0.756425,0.000000,0.013445,0.875978,0.274308, 
482,0.000000,0.620690,0.813793,0.896552,0.000000,0.526316,0.476225, 
483,0.000000,0.620690,0.000000,0.896552,0.703448,0.526316,0.457834, 
484,0.000000,0.529412,0.000000,0.000000,0.776471,0.506329,0.302035, 
485,0.000000,0.823529,0.000000,0.000000,0.733333,0.833333,0.398366, 
486,0.000000,0.818182,0.909091,0.727273,0.000000,0.571429,0.504329, 
487,0.743455,0.000000,0.422901,0.000000,0.000000,0.940397,0.351126, 
488,0.000000,0.632911,0.000000,0.000000,0.670270,0.807339,0.351754, 
489,0.000000,0.000000,0.000000,0.827839,0.771331,0.522876,0.353674, 
490,0.000000,0.000000,0.422901,0.000000,0.418017,0.940397,0.296886, 
491,0.000000,0.000000,0.873684,0.000000,0.652632,0.000000,0.254386, 
492,0.000000,0.312500,0.000000,0.000000,0.715385,0.587234,0.269186, 
493,0.000000,0.883721,0.000000,0.370370,0.567742,0.592593,0.402404, 
494,0.000000,0.668122,0.000000,0.000000,0.754325,0.701859,0.354051, 
495,0.000000,0.750000,0.000000,0.666667,0.400000,0.833333,0.441667, 
496,0.000000,0.000000,0.000000,0.686567,0.895522,0.961039,0.423855, 
497,0.000000,0.733333,0.920000,0.800000,0.000000,0.736842,0.531696, 
498,0.000000,0.000000,0.000000,0.417910,0.782979,0.851064,0.341992, 
499,0.545455,0.000000,0.909091,0.727273,0.571429,0.000000,0.458874, 
500,0.000000,0.000000,0.404878,0.645161,0.000000,0.823529,0.312261, 
501,0.000000,0.000000,0.846561,0.855895,0.770370,0.905263,0.563015, 
502,0.000000,0.662651,0.634921,0.000000,0.901205,0.824096,0.503812, 
503,0.000000,0.485477,0.000000,0.000000,0.861210,0.803987,0.358446, 
504,0.865116,0.000000,0.864151,0.606061,0.930233,0.781395,0.674493, 
505,0.666667,0.818182,0.000000,0.571429,0.571429,0.571429,0.533189, 
506,0.000000,0.518672,0.662983,0.987552,0.000000,0.808541,0.496291, 
507,0.556522,0.000000,0.787879,0.000000,0.000000,0.869565,0.368994, 
508,0.637433,0.850267,0.000000,0.745645,0.468027,0.544218,0.540932, 
509,0.963855,0.000000,0.580723,0.634921,0.901205,0.693976,0.629113, 
510,0.000000,0.000000,0.000000,0.105263,0.767123,0.767123,0.273252, 
511,0.000000,0.000000,0.000000,0.950820,0.845902,0.833803,0.438421, 
512,0.000000,0.000000,0.784615,0.000000,0.728205,0.533333,0.341026, 
513,0.000000,0.000000,0.888889,0.695652,0.490909,0.344826,0.403379, 
514,0.000000,0.000000,0.860870,0.555556,0.834783,0.555556,0.467794, 
515,0.000000,0.000000,0.755932,0.949153,0.840580,0.765217,0.551814, 
516,0.000000,0.000000,0.000000,0.000000,0.615385,0.744186,0.226595, 
517,0.701887,0.867925,0.000000,0.000000,0.606061,0.606061,0.463655, 
518,0.000000,0.684211,0.000000,0.842105,0.400000,0.750000,0.446053, 
519,0.000000,0.000000,0.857143,0.571429,0.800000,0.727273,0.492641, 
520,0.000000,0.000000,0.000000,0.835165,0.803738,0.677165,0.386011, 
521,0.696774,0.000000,0.000000,0.754717,0.513208,0.898630,0.477221, 
522,0.000000,0.857143,0.000000,0.666667,0.000000,0.800000,0.387302, 
523,0.000000,0.000000,0.828571,0.883117,0.690909,0.624561,0.504526, 
524,0.000000,0.000000,0.000000,0.950820,0.845902,0.833803,0.438421, 
525,0.000000,0.000000,0.843478,0.631579,0.757895,0.842105,0.512510, 
526,0.000000,0.000000,0.881119,0.276423,0.688525,0.000000,0.307678, 
527,0.327273,0.000000,0.000000,0.727273,0.679245,0.434783,0.361429, 
528,0.000000,0.000000,0.000000,0.435644,0.671605,0.874074,0.330220, 
529,0.000000,0.000000,0.000000,0.949153,0.801843,0.629921,0.396820, 
530,0.000000,0.000000,0.517647,0.750000,0.588235,0.709091,0.427496, 
531,0.000000,0.000000,0.619512,0.926829,0.000000,0.663415,0.368293, 
532,0.000000,0.818182,0.000000,0.769231,0.571429,0.666667,0.470918, 
533,0.000000,0.000000,0.000000,0.857143,0.857143,0.800000,0.419048, 
534,0.901099,0.000000,0.000000,0.392157,0.392157,0.845070,0.421747, 
535,0.000000,0.000000,0.686307,0.000000,0.861210,0.803987,0.391917, 
536,0.000000,0.000000,0.000000,0.975207,0.865248,0.817021,0.442913, 
537,0.000000,0.000000,0.873684,0.842105,0.805970,0.000000,0.420293, 
538,0.769231,0.111111,0.000000,0.307692,0.000000,0.000000,0.198006, 
539,0.000000,0.579710,0.815730,0.338983,0.823529,0.000000,0.426325, 
540,0.000000,0.000000,0.000000,0.380952,0.481720,0.780142,0.273802, 
541,0.780723,0.263158,0.000000,0.263158,0.933333,0.465116,0.450915, 
542,0.888889,0.275862,0.000000,0.000000,0.909091,0.234483,0.384721, 
543,0.000000,0.649351,0.000000,0.803738,0.000000,0.702439,0.359255, 
544,0.716022,0.072993,0.072993,0.739726,0.000000,0.425000,0.337789, 
545,0.743455,0.000000,0.000000,0.000000,0.916031,0.940397,0.433314, 
546,0.000000,0.000000,0.858515,0.855895,0.754325,0.536913,0.500941, 
547,0.759664,0.674157,0.000000,0.791946,0.776471,0.506329,0.584761, 
548,0.000000,0.739645,0.620155,0.840237,0.620155,0.805369,0.604260, 
549,0.000000,0.000000,0.000000,0.666667,0.888889,0.888889,0.407407, 
550,0.952381,0.000000,0.000000,0.857143,0.600000,0.846154,0.542613, 
551,0.000000,0.000000,0.888889,0.307692,0.000000,0.769231,0.327635, 
552,0.000000,0.555556,0.655738,0.962963,0.834568,0.000000,0.501471, 
553,0.000000,0.000000,0.000000,0.797203,0.000000,0.851351,0.274759, 
554,0.000000,0.000000,0.905775,0.717325,0.000000,0.626990,0.375015, 
555,0.000000,0.000000,0.755932,0.949153,0.840580,0.765217,0.551814, 
556,0.000000,0.682635,0.000000,0.647059,0.503093,0.609756,0.407090, 
557,0.000000,0.000000,0.000000,0.987552,0.861210,0.803987,0.442125, 
558,0.000000,0.668122,0.858515,0.000000,0.810409,0.646154,0.497200, 
559,0.000000,0.865248,0.000000,0.000000,0.422695,0.717355,0.334216, 
560,0.000000,0.000000,0.855319,0.595745,0.000000,0.717355,0.361403, 
561,0.327273,0.000000,0.750000,0.000000,0.000000,0.836364,0.318939, 
562,0.000000,0.000000,0.000000,0.206186,0.801843,0.765217,0.295541, 
563,0.000000,0.000000,0.000000,0.506329,0.848921,0.782734,0.356331, 
564,0.762887,0.134328,0.000000,0.288660,0.000000,0.331915,0.252965, 
565,0.000000,0.000000,0.000000,0.771331,0.386928,0.738462,0.316120, 
566,0.000000,0.867925,0.000000,0.368421,0.606061,0.357143,0.366592, 
567,0.542857,0.000000,0.620690,0.000000,0.714286,0.947368,0.470867, 
568,0.000000,0.000000,0.475000,0.000000,0.821053,0.628571,0.320771, 
569,0.888889,0.000000,0.000000,0.727273,0.344828,0.234483,0.365912, 
570,0.000000,0.000000,0.813793,0.896552,0.703448,0.526316,0.490018, 
571,0.000000,0.000000,0.000000,0.926829,0.868293,0.663415,0.409756, 
572,0.000000,0.518672,0.662983,0.000000,0.811618,0.610788,0.434010, 
573,0.000000,0.668122,0.000000,0.754325,0.810409,0.000000,0.372143, 
574,0.817734,0.000000,0.650405,0.000000,0.650407,0.839161,0.492951, 
575,0.000000,0.000000,0.828571,0.883117,0.762887,0.000000,0.412429, 
576,0.000000,0.476190,0.888889,0.780488,0.000000,0.000000,0.357595, 
577,0.000000,0.838710,0.631579,0.000000,0.631579,0.869565,0.495239, 
578,0.000000,0.000000,0.000000,0.000000,0.758974,0.953846,0.285470, 
579,0.000000,0.789474,0.000000,0.533333,0.757895,0.711111,0.465302, 
580,0.000000,0.000000,0.708108,0.589065,0.647773,0.447940,0.398814, 
581,0.000000,0.519481,0.857944,0.000000,0.000000,0.593103,0.328421, 
582,0.000000,0.377778,0.905660,0.432432,0.429268,0.648889,0.465671, 
583,0.743455,0.000000,0.000000,0.748092,0.000000,0.940397,0.405324, 
584,0.000000,0.000000,0.700000,1.000000,0.800000,0.600000,0.516667, 
585,0.000000,0.000000,0.593548,0.270270,0.877612,0.000000,0.290238, 
586,0.000000,0.000000,0.000000,0.633880,0.681818,0.873786,0.364914, 
587,0.000000,0.000000,0.000000,0.926829,0.868293,0.663415,0.409756, 
588,0.747826,0.716418,0.000000,0.734177,0.716418,0.886747,0.633598, 
589,0.000000,0.000000,0.666667,0.666667,0.000000,0.800000,0.355556, 
590,0.000000,0.000000,0.843478,0.869565,0.000000,0.709677,0.403787, 
591,0.000000,0.826406,0.727139,0.000000,0.600573,0.177990,0.388685, 
592,0.749826,0.820639,0.836237,0.000000,0.647773,0.528634,0.597185, 
593,0.246153,0.000000,0.000000,0.628573,0.711864,0.399999,0.331098, 
594,0.000000,0.000000,0.878505,0.388060,0.581818,0.779221,0.437934, 
595,0.000000,0.204420,0.226568,0.630137,0.871761,0.663900,0.432798, 
596,0.000000,0.000005,0.914792,0.804733,0.000000,0.661088,0.396770, 
597,0.000000,0.627803,0.555157,0.253521,0.000000,0.866856,0.383889, 
598,0.000000,0.000000,0.000000,0.926829,0.868293,0.663415,0.409756, 
599,0.000000,0.000000,0.467647,0.549451,0.523077,0.465116,0.334215, 
600,0.000000,0.764706,0.828571,0.461538,0.838095,0.000000,0.482152, 
601,0.597719,0.000000,0.000000,0.150376,0.578035,0.788177,0.352384, 
602,0.000000,0.000000,0.000000,0.697675,0.444443,0.832432,0.329092, 
603,0.000000,0.000000,0.689956,0.871508,0.672189,0.000000,0.372276, 
604,0.810811,0.648649,0.810811,0.000000,0.625000,0.810811,0.617680, 
605,0.701887,0.000000,0.000000,0.000000,0.430189,0.753488,0.314261, 
606,0.000000,0.000000,0.000000,0.987552,0.861210,0.803987,0.442125, 
607,0.000000,0.840580,0.000000,0.448980,0.603593,0.479352,0.395417, 
608,0.000000,0.000000,0.000000,0.936170,0.836364,0.582857,0.392565, 
609,0.000000,0.000000,0.858515,0.855895,0.810409,0.646154,0.528496, 
610,0.000000,0.000000,0.888889,0.648649,0.055172,0.769231,0.393657, 
611,0.792079,0.564356,0.000000,0.975207,0.590099,0.792079,0.618970, 
612,0.000000,0.000000,0.795652,0.212766,0.733333,0.636364,0.396353, 
613,0.000000,0.000000,0.000000,0.926829,0.868293,0.663415,0.409756, 
614,0.000000,0.898876,0.759690,0.579710,0.898876,0.862921,0.666679, 
615,0.000000,0.000000,0.422901,0.748092,0.916031,0.940397,0.504570, 
616,0.000000,0.000000,0.242424,0.000000,0.892308,0.603279,0.289668, 
617,0.917073,0.000000,0.645161,0.926829,0.868293,0.645161,0.667086, 
618,0.000000,0.000000,0.899083,0.696629,0.579710,0.579710,0.459189, 
619,0.000000,0.835616,0.904110,0.712329,0.000000,0.754717,0.534462, 
620,0.000000,0.250000,0.000000,0.750000,0.640000,0.800000,0.406667, 
621,0.000000,0.500000,0.700000,1.000000,0.000000,0.600000,0.466667, 
622,0.000000,0.000000,0.878505,0.337662,0.597015,0.779221,0.432067, 
623,0.000000,0.000000,0.000000,0.686567,0.895522,0.961039,0.423855, 
624,0.000000,0.000000,0.843478,0.869565,0.814815,0.533333,0.510199, 
625,0.000000,0.000000,0.770213,0.000000,0.836364,0.582857,0.364906, 
626,0.749826,0.820639,0.000000,0.000000,0.766213,0.528634,0.477552, 
627,0.312500,0.000000,0.765385,0.000000,0.000000,0.657143,0.289171, 
628,0.692652,0.879121,0.000000,0.686695,0.651195,0.414508,0.554028, 
629,0.000000,0.834951,0.755340,0.539683,0.000000,0.824096,0.492345, 
630,0.000000,0.000000,0.923767,0.771300,0.525874,0.714110,0.489175, 
631,0.000000,0.000000,0.920000,0.800000,0.000000,0.690909,0.401818, 
632,0.000000,0.652174,0.000000,0.869565,0.678261,0.000000,0.366667, 
633,0.000000,0.888889,0.888889,0.695652,0.000000,0.769231,0.540443, 
634,0.681690,0.873239,0.000000,0.000000,0.000000,0.784314,0.389874, 
635,0.000000,0.000000,0.778626,0.637363,0.540845,0.635115,0.431991, 
636,0.000000,0.442623,0.000000,0.950820,0.000000,0.833803,0.371208, 
637,0.443750,0.000000,0.000000,0.000000,0.729114,0.623077,0.299323, 
638,0.000000,0.000000,0.645902,0.000000,0.845902,0.833803,0.387601, 
639,0.000000,0.000000,0.928571,0.785714,0.511111,0.555556,0.463492, 
640,0.327273,0.000000,0.000000,0.750000,0.909091,0.000000,0.331061, 
641,0.000000,0.000000,0.000000,0.823529,0.750000,0.384615,0.326357, 
642,0.800000,0.000000,0.000000,0.571429,0.800000,0.900000,0.511905, 
643,0.000000,0.894737,0.363636,0.588235,0.000000,0.000000,0.307768, 
644,0.000000,0.000000,0.000000,0.962963,0.834568,0.811881,0.434902, 
645,0.000000,0.000000,0.813793,0.896552,0.703448,0.526316,0.490018, 
646,0.000000,0.322581,0.000000,0.549020,0.000000,0.869565,0.290194, 
647,0.000000,0.000000,0.918919,0.756757,0.474074,0.725926,0.479279, 
648,0.000000,0.871473,0.595980,0.000000,0.687071,0.808368,0.493815, 
649,0.000000,0.000000,0.909091,0.714286,0.571429,0.750000,0.490801, 
650,0.318447,0.934959,0.000000,0.330097,0.467133,0.776699,0.471222, 
651,0.000000,0.000000,0.717647,0.500000,0.000000,0.833333,0.341830, 
652,0.000000,0.000000,0.000000,0.840580,0.348718,0.555932,0.290872, 
653,0.000000,0.000000,0.918919,0.000000,0.474074,0.723404,0.352733, 
654,0.000000,0.161290,0.000000,0.923077,0.374026,0.802817,0.376868, 
655,0.000000,0.000000,0.000000,0.836879,0.865248,0.621488,0.387269, 
656,0.341036,0.000000,0.000000,0.497512,0.734793,0.761686,0.389171, 
657,0.000000,0.857143,0.828571,0.000000,0.640000,0.800000,0.520952, 
658,0.000000,0.000000,0.784615,0.923077,0.000000,0.533333,0.373504, 
659,0.000000,0.873239,0.623121,0.000000,0.924855,0.353982,0.462533, 
660,0.000000,0.147059,0.000000,0.797203,0.000000,0.851351,0.299269, 
661,0.427586,0.591549,0.000000,0.000000,0.853333,0.800000,0.445411, 
662,0.722275,0.862559,0.000000,0.000000,0.610687,0.794702,0.498371, 
663,0.000000,0.000000,0.904425,0.814159,0.482192,0.000000,0.366796, 
664,0.000000,0.602094,0.000000,0.000000,0.916031,0.940397,0.409754, 
665,0.000000,0.692308,0.428571,0.727273,0.545455,0.571429,0.494172, 
666,0.000000,0.000000,0.672727,0.836879,0.000000,0.817021,0.387771, 
667,0.000000,0.000000,0.828571,0.883117,0.690909,0.624561,0.504526, 
668,0.000000,0.833333,0.000000,0.666667,0.000000,0.000000,0.250000, 
669,0.259740,0.259740,0.000000,0.893939,0.000000,0.532143,0.324260, 
670,0.000000,0.000000,0.000000,0.950820,0.845902,0.833803,0.438421, 
671,0.000000,0.000000,0.220896,0.785714,0.511111,0.707483,0.370867, 
672,0.000000,0.500000,0.000000,0.000000,0.818182,0.776471,0.349109, 
673,0.888344,0.000000,0.000000,0.944785,0.851534,0.388350,0.512169, 
674,0.000000,0.675676,0.000000,0.000000,0.819858,0.784530,0.380011, 
675,0.000000,0.000000,0.784615,0.923077,0.000000,0.533333,0.373504, 
676,0.574729,0.866427,0.000000,0.000000,0.608901,0.261928,0.385331, 
677,0.000000,0.625954,0.640777,0.486486,0.140845,0.549451,0.407252, 
678,0.000000,0.000000,0.000000,0.974790,0.776471,0.506329,0.376265, 
679,0.917647,0.000000,0.828571,0.615385,0.615385,0.752941,0.621655, 
680,0.000000,0.233918,0.924116,0.124224,0.561137,0.753117,0.432752, 
681,0.000000,0.873239,0.873239,0.000000,0.000000,0.784314,0.421799, 
682,0.917647,0.000000,0.000000,0.615385,0.941176,0.752941,0.537858, 
683,0.000000,0.000000,0.000000,0.857143,0.000000,0.723810,0.263492, 
684,0.000000,0.000000,0.920000,0.000000,0.613333,0.690909,0.370707, 
685,0.000000,0.818182,0.909091,0.727273,0.000000,0.571429,0.504329, 
686,0.000000,0.636364,0.718663,0.000000,0.634921,0.821918,0.468644, 
687,0.000000,0.000000,0.904425,0.000000,0.626549,0.547945,0.346486, 
688,0.769811,0.672269,0.620101,0.793970,0.000000,0.863309,0.619910, 
689,0.565022,0.728155,0.000000,0.776699,0.481928,0.850350,0.567026, 
690,0.000000,0.736041,0.579695,0.000000,0.000000,0.284536,0.266712, 
691,0.000000,0.559322,0.000000,0.176471,0.000000,0.825000,0.260132, 
692,0.000000,0.000000,0.755932,0.949153,0.840580,0.765217,0.551814, 
693,0.000000,0.857143,0.828571,0.000000,0.640000,0.800000,0.520952, 
694,0.000000,0.000000,0.858515,0.754325,0.665502,0.536913,0.469209, 
695,0.656911,0.000000,0.000000,0.718447,0.901205,0.000000,0.379427, 
696,0.000000,0.000000,0.858515,0.855895,0.754325,0.536913,0.500941, 
697,0.000000,0.000000,0.707692,0.307692,0.476190,0.476190,0.327961, 
698,0.000000,0.761905,0.000000,0.761905,0.510345,0.470588,0.417457, 
699,0.000000,0.000000,0.000000,0.936170,0.836364,0.582857,0.392565, 
700,0.000000,0.000000,0.000000,0.762322,0.801843,0.082443,0.274435, 
701,0.000000,0.090909,0.363636,0.421053,0.000000,0.800000,0.279266, 
702,0.000000,0.307692,0.307692,0.952381,0.426667,0.758621,0.458842, 
703,0.000000,0.529412,0.421862,0.641711,0.885017,0.641711,0.519952, 
704,0.000000,0.000000,0.000000,0.962963,0.834568,0.811881,0.434902, 
705,0.839306,0.000000,0.873239,0.601504,0.000000,0.784314,0.516394, 
706,0.000000,0.000000,0.842975,0.879121,0.000000,0.725926,0.408004, 
707,0.000000,0.000000,0.000000,0.714286,0.400000,0.947368,0.343609, 
708,0.000000,0.823529,0.000000,0.000000,0.733333,0.833333,0.398366, 
709,0.000000,0.668122,0.000000,0.855895,0.754325,0.536913,0.469209, 
710,0.000000,0.823529,0.000000,0.000000,0.733333,0.833333,0.398366, 
711,0.000000,0.000000,0.000000,0.962025,0.764557,0.562712,0.381549, 
