ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
647,0.093809, 0.275144,0.031374, 0.245838,0.114279, 0.267837,0.118533, 0.149305,0.065780, 0.164121,0.044127, 0.210351,0.062363, 0.157140,0.939474
648,0.046769, 0.252936,0.053529, 0.245578,0.055444, 0.298509,0.065904, 0.211479,0.088416, 0.222389,0.058972, 0.117502,0.000001, 0.282571,1.261929
649,0.120127, 0.256732,0.106170, 0.205675,0.094475, 0.208578,0.113708, 0.217405,0.076102, 0.149444,0.116218, 0.150299,0.053997, 0.131071,0.638405
650,0.075243, 0.266466,0.034518, 0.221206,0.095490, 0.246749,0.110533, 0.257469,0.036951, 0.224381,0.075365, 0.150729,0.020900, 0.184001,1.102002
651,0.159839, 0.341922,0.017316, 0.291136,0.031121, 0.297787,0.016422, 0.205997,0.059710, 0.157221,0.038458, 0.205997,0.036015, 0.141060,1.282240
652,0.112762, 0.221715,0.126168, 0.324882,0.087850, 0.191163,0.067758, 0.134076,0.075781, 0.195253,0.034478, 0.225525,0.067073, 0.135517,0.856259
653,0.063320, 0.372578,0.098271, 0.272860,0.038003, 0.212096,0.085876, 0.187957,0.054971, 0.172266,0.082647, 0.176785,0.067619, 0.114751,1.018585
654,0.095149, 0.151074,0.037303, 0.308373,0.111352, 0.233132,0.048224, 0.269741,0.100699, 0.203809,0.084819, 0.165918,0.065829, 0.124579,0.913252
655,0.078756, 0.271892,0.000001, 0.274931,0.122428, 0.246936,0.067916, 0.134987,0.025162, 0.233323,0.072168, 0.201528,0.085292, 0.184682,1.096556
656,0.112340, 0.273962,0.008147, 0.344313,0.107073, 0.158978,0.038679, 0.255561,0.143259, 0.181232,0.069037, 0.153711,0.065715, 0.087996,0.911503
657,0.124004, 0.253282,0.053016, 0.300876,0.089362, 0.242040,0.068397, 0.188499,0.064639, 0.188643,0.061679, 0.191772,0.008833, 0.164956,1.060139
658,0.083535, 0.277510,0.084187, 0.183793,0.042806, 0.299596,0.097467, 0.202129,0.000001, 0.294937,0.066995, 0.137561,0.000001, 0.229482,1.250017
659,0.074106, 0.248622,0.000001, 0.345802,0.071893, 0.279828,0.006915, 0.280155,0.065241, 0.238660,0.005614, 0.217416,0.049553, 0.116195,1.453356
660,0.096980, 0.214369,0.117598, 0.300590,0.117598, 0.127261,0.085384, 0.188437,0.071531, 0.244860,0.094460, 0.129115,0.038488, 0.173329,0.755923
661,0.138420, 0.227528,0.100425, 0.294960,0.129899, 0.210548,0.129899, 0.157433,0.048158, 0.156017,0.065160, 0.135586,0.056167, 0.149798,0.663742
662,0.100033, 0.274850,0.118281, 0.252273,0.042806, 0.276642,0.078571, 0.216485,0.066756, 0.198407,0.078460, 0.141166,0.035888, 0.119382,0.958409
663,0.064233, 0.284671,0.147901, 0.353768,0.108139, 0.174995,0.070784, 0.104212,0.083169, 0.198999,0.044480, 0.198312,0.059143, 0.107194,0.844302
664,0.111621, 0.335746,0.096125, 0.212200,0.046716, 0.268613,0.096472, 0.172141,0.065219, 0.209128,0.067153, 0.134488,0.059560, 0.124817,0.914268
665,0.140430, 0.278309,0.157586, 0.251851,0.065044, 0.182415,0.052232, 0.215319,0.025542, 0.191936,0.066716, 0.204718,0.068239, 0.099661,0.848422
666,0.079815, 0.173845,0.108342, 0.164808,0.072855, 0.314532,0.096008, 0.251518,0.036327, 0.249063,0.094825, 0.154591,0.066897, 0.136575,0.889864
667,0.089757, 0.376390,0.018542, 0.243228,0.104444, 0.224498,0.135944, 0.261140,0.076061, 0.098024,0.075211, 0.128643,0.050707, 0.117411,0.898668
668,0.047943, 0.344457,0.075246, 0.218682,0.050770, 0.359919,0.070730, 0.179993,0.082277, 0.136405,0.000001, 0.203940,0.049645, 0.179993,1.246776
669,0.129969, 0.313039,0.124090, 0.224396,0.084435, 0.203516,0.073488, 0.199811,0.000001, 0.255231,0.072842, 0.172721,0.052897, 0.093563,0.924555
670,0.090640, 0.321073,0.095895, 0.300060,0.026270, 0.204471,0.052482, 0.193576,0.020260, 0.184934,0.117709, 0.208508,0.063402, 0.120720,1.066684
671,0.004617, 0.343780,0.104690, 0.263961,0.000001, 0.312746,0.070833, 0.200613,0.023661, 0.200775,0.062065, 0.141691,0.015528, 0.255039,1.437210
672,0.131058, 0.260678,0.074033, 0.252436,0.105701, 0.252234,0.100176, 0.169030,0.045657, 0.160629,0.065257, 0.167558,0.059189, 0.156364,0.837859
673,0.000001, 0.358418,0.117494, 0.300362,0.072431, 0.173357,0.036180, 0.228154,0.117494, 0.149338,0.114830, 0.148592,0.048228, 0.135121,0.986684
674,0.085432, 0.223166,0.005733, 0.347176,0.088143, 0.230257,0.066301, 0.180906,0.027850, 0.283281,0.000703, 0.229602,0.080442, 0.151009,1.290795
675,0.043502, 0.329106,0.062355, 0.243348,0.061410, 0.268351,0.078847, 0.203188,0.072773, 0.185434,0.065692, 0.189774,0.048210, 0.148010,1.134421
676,0.066208, 0.275207,0.082999, 0.261861,0.059283, 0.245335,0.029453, 0.309193,0.068006, 0.137603,0.035910, 0.183608,0.083507, 0.161828,1.149269
677,0.095598, 0.283611,0.046686, 0.267717,0.045378, 0.279676,0.046070, 0.219250,0.085391, 0.133859,0.068273, 0.158088,0.091583, 0.178821,1.042043
678,0.125075, 0.250211,0.088327, 0.298903,0.002414, 0.247735,0.053293, 0.223363,0.075791, 0.147572,0.062537, 0.193458,0.066064, 0.165257,1.052998
679,0.000001, 0.338336,0.127093, 0.166359,0.063557, 0.201328,0.143642, 0.258418,0.000001, 0.245283,0.067838, 0.159919,0.053924, 0.174302,1.087889
680,0.148284, 0.179685,0.104048, 0.255322,0.097175, 0.242527,0.000001, 0.231539,0.073216, 0.207651,0.084926, 0.188610,0.017166, 0.169851,0.950370
681,0.106059, 0.266965,0.085528, 0.277061,0.052405, 0.269015,0.088144, 0.178821,0.000001, 0.290827,0.062646, 0.143706,0.059051, 0.119771,1.092333
682,0.062894, 0.306506,0.088389, 0.253678,0.091643, 0.158093,0.147566, 0.216390,0.094407, 0.180670,0.076730, 0.149511,0.065326, 0.108195,0.746088
683,0.084096, 0.198435,0.170150, 0.236248,0.063667, 0.222649,0.108893, 0.250856,0.104525, 0.118124,0.101286, 0.146130,0.071206, 0.123736,0.592354
684,0.089052, 0.247325,0.000001, 0.298272,0.021465, 0.297226,0.073664, 0.325668,0.000001, 0.246391,0.056518, 0.178546,0.000001, 0.165870,1.518596
685,0.195876, 0.208268,0.079058, 0.202072,0.092252, 0.170508,0.083807, 0.203516,0.122835, 0.215143,0.097938, 0.104134,0.083576, 0.141017,0.489315
686,0.101471, 0.363484,0.149896, 0.244698,0.061368, 0.181808,0.080954, 0.100855,0.094382, 0.221255,0.042217, 0.181808,0.074948, 0.100855,0.789527
687,0.077003, 0.267706,0.032272, 0.270297,0.000001, 0.293854,0.085023, 0.293280,0.000001, 0.233890,0.104780, 0.185482,0.076501, 0.079908,1.248837
688,0.006083, 0.362305,0.097758, 0.310488,0.001835, 0.345744,0.106039, 0.181152,0.094853, 0.117224,0.055337, 0.133878,0.020949, 0.166354,1.234290
689,0.073077, 0.319813,0.046462, 0.242720,0.120265, 0.213209,0.000001, 0.326129,0.051564, 0.161908,0.032797, 0.213209,0.044155, 0.154693,1.263360
690,0.117579, 0.236063,0.055918, 0.310465,0.082263, 0.281800,0.058212, 0.175380,0.000001, 0.252214,0.106504, 0.129559,0.062088, 0.131953,1.034869
691,0.071017, 0.226317,0.171609, 0.222875,0.141359, 0.222875,0.081806, 0.197242,0.048559, 0.214877,0.059369, 0.167795,0.061965, 0.112335,0.728633
692,0.173186, 0.222643,0.107480, 0.214046,0.045058, 0.268990,0.047833, 0.208972,0.059725, 0.222643,0.050923, 0.222643,0.056770, 0.099089,0.918051
693,0.064535, 0.233948,0.068565, 0.242532,0.231402, 0.267904,0.062413, 0.158181,0.036305, 0.209787,0.092045, 0.149755,0.057803, 0.124826,0.773867
694,0.088418, 0.245938,0.121893, 0.195377,0.095254, 0.314007,0.075582, 0.147522,0.081631, 0.164308,0.122969, 0.205646,0.046328, 0.095128,0.735852
695,0.068843, 0.329275,0.016679, 0.294775,0.124774, 0.196517,0.062806, 0.160645,0.118736, 0.215291,0.063788, 0.107646,0.067936, 0.172288,0.952873
696,0.091425, 0.176468,0.182850, 0.248887,0.143197, 0.245372,0.017863, 0.287186,0.067437, 0.111498,0.074788, 0.114102,0.063905, 0.175021,0.717069
697,0.161037, 0.263024,0.138191, 0.188746,0.107013, 0.200642,0.064762, 0.196348,0.059577, 0.169624,0.073802, 0.185409,0.066952, 0.124873,0.657332
698,0.081943, 0.283854,0.112332, 0.182553,0.042316, 0.282263,0.102252, 0.195261,0.000001, 0.240148,0.076479, 0.176836,0.079529, 0.144232,1.010294
699,0.116378, 0.153443,0.134910, 0.269647,0.095674, 0.269820,0.116378, 0.153443,0.099610, 0.166621,0.062483, 0.153318,0.054834, 0.153443,0.639469
700,0.025735, 0.286667,0.089636, 0.257137,0.077427, 0.234654,0.079290, 0.266262,0.114112, 0.152150,0.097817, 0.145221,0.047552, 0.126341,0.936863
701,0.102993, 0.189779,0.086879, 0.187803,0.041568, 0.240136,0.070835, 0.317524,0.122050, 0.207968,0.000001, 0.235570,0.058736, 0.138159,1.033878
702,0.117584, 0.161399,0.076120, 0.271916,0.093319, 0.190812,0.088982, 0.254991,0.091965, 0.163027,0.117584, 0.161399,0.071412, 0.139491,0.686069
703,0.148568, 0.214419,0.127141, 0.200706,0.120152, 0.315623,0.090747, 0.184361,0.074284, 0.107209,0.083949, 0.094980,0.056367, 0.181493,0.597585
704,0.000001, 0.342589,0.000001, 0.305715,0.140944, 0.222575,0.068987, 0.227039,0.024860, 0.222575,0.085123, 0.135627,0.072765, 0.151198,1.214637
705,0.045895, 0.340827,0.083256, 0.182352,0.103587, 0.246596,0.038036, 0.230431,0.091204, 0.231185,0.079397, 0.172119,0.022313, 0.132804,1.072627
706,0.045097, 0.207557,0.156460, 0.225150,0.060874, 0.255115,0.034345, 0.190805,0.070039, 0.251990,0.000001, 0.234323,0.043092, 0.225150,1.180180
707,0.064230, 0.377754,0.104121, 0.196218,0.082521, 0.174065,0.121308, 0.174931,0.089485, 0.201647,0.056244, 0.148119,0.043246, 0.166112,0.877692
708,0.108630, 0.132084,0.132355, 0.245117,0.065995, 0.311571,0.069014, 0.152998,0.113044, 0.217228,0.085002, 0.153728,0.056699, 0.156534,0.738519
709,0.000001, 0.324632,0.075915, 0.280648,0.180851, 0.274778,0.000001, 0.257192,0.044894, 0.210726,0.039649, 0.152116,0.005184, 0.153412,1.307009
710,0.076299, 0.199948,0.207833, 0.294257,0.060490, 0.184165,0.120182, 0.264879,0.081030, 0.139126,0.070476, 0.125523,0.061604, 0.114187,0.644169
711,0.107747, 0.239717,0.048078, 0.342867,0.000001, 0.257079,0.028837, 0.236568,0.071048, 0.250197,0.000001, 0.229968,0.037129, 0.150762,1.414319
712,0.118790, 0.287445,0.000001, 0.361341,0.040936, 0.287445,0.062594, 0.167496,0.067939, 0.157545,0.072540, 0.183785,0.021139, 0.171005,1.232124
713,0.097649, 0.250802,0.086740, 0.164062,0.030744, 0.255101,0.062575, 0.282821,0.070705, 0.160879,0.078784, 0.204037,0.080222, 0.174879,0.985162
714,0.044147, 0.268542,0.100434, 0.178155,0.136129, 0.272555,0.057046, 0.204342,0.088206, 0.224087,0.086862, 0.138627,0.086232, 0.114636,0.801890
715,0.161122, 0.252352,0.119296, 0.206737,0.000001, 0.269731,0.092788, 0.244075,0.068407, 0.168312,0.068399, 0.180544,0.056107, 0.112128,0.867758
716,0.036581, 0.339713,0.125429, 0.142952,0.094741, 0.245646,0.089956, 0.134190,0.038160, 0.204483,0.032983, 0.285904,0.064703, 0.164560,1.034894
717,0.106392, 0.263465,0.140129, 0.244572,0.117703, 0.232788,0.098140, 0.173722,0.092201, 0.152800,0.098846, 0.147509,0.063637, 0.068096,0.565901
718,0.087361, 0.283187,0.035139, 0.248806,0.000001, 0.339078,0.081524, 0.167282,0.008670, 0.241793,0.006005, 0.250577,0.081226, 0.169352,1.400150
719,0.195743, 0.263014,0.083083, 0.276696,0.010039, 0.277978,0.074193, 0.169507,0.114689, 0.148324,0.052998, 0.121850,0.060925, 0.150959,0.816658
720,0.161567, 0.279538,0.113057, 0.318802,0.028243, 0.196353,0.051658, 0.223079,0.068628, 0.186358,0.074360, 0.111999,0.074360, 0.111999,0.856256
721,0.133367, 0.246135,0.087471, 0.266733,0.067350, 0.342106,0.109968, 0.148665,0.092030, 0.157570,0.067782, 0.147455,0.057425, 0.075942,0.769214
722,0.000001, 0.306564,0.040739, 0.259380,0.103263, 0.235310,0.103263, 0.203927,0.099185, 0.209278,0.092645, 0.147052,0.081952, 0.117441,0.957904
723,0.085633, 0.277878,0.089603, 0.309090,0.000001, 0.318144,0.064761, 0.181072,0.076300, 0.101322,0.069469, 0.186465,0.050358, 0.189904,1.127750
724,0.095462, 0.265347,0.113154, 0.295402,0.062440, 0.211737,0.052332, 0.220342,0.000001, 0.235050,0.086321, 0.179026,0.000001, 0.183386,1.180580
725,0.068775, 0.219889,0.110447, 0.271923,0.097444, 0.244582,0.081482, 0.140899,0.074644, 0.268922,0.023875, 0.171013,0.000001, 0.226105,1.086666
726,0.168092, 0.312911,0.040691, 0.262104,0.026174, 0.227439,0.075699, 0.221978,0.110707, 0.151397,0.073855, 0.170916,0.048589, 0.109450,0.912388
727,0.116753, 0.261784,0.051956, 0.231570,0.055358, 0.227510,0.061775, 0.225823,0.079816, 0.233116,0.096065, 0.127965,0.076002, 0.154507,0.924548
728,0.041445, 0.282961,0.082464, 0.253453,0.102855, 0.302930,0.088393, 0.197559,0.038962, 0.205710,0.002818, 0.202892,0.079599, 0.117959,1.126929
729,0.047494, 0.220575,0.172267, 0.265912,0.058158, 0.250214,0.071171, 0.219090,0.046485, 0.235987,0.072644, 0.147931,0.069292, 0.122781,0.924980
730,0.109779, 0.299623,0.082757, 0.189207,0.019427, 0.256997,0.094103, 0.200726,0.079386, 0.258632,0.074922, 0.128499,0.021884, 0.184057,1.035483
731,0.144148, 0.291672,0.086337, 0.215132,0.044848, 0.261144,0.000001, 0.266634,0.048064, 0.199595,0.047658, 0.197965,0.005574, 0.191229,1.246741
732,0.054546, 0.290260,0.002221, 0.315363,0.058253, 0.280054,0.025589, 0.227988,0.009831, 0.224314,0.000001, 0.280053,0.007210, 0.224314,1.684695
733,0.061220, 0.284424,0.000001, 0.317035,0.069380, 0.269882,0.037744, 0.276515,0.104290, 0.160530,0.069020, 0.142063,0.068740, 0.139156,1.179210
734,0.110274, 0.230994,0.113281, 0.260679,0.078154, 0.142014,0.068013, 0.264012,0.075541, 0.210928,0.113281, 0.149993,0.064900, 0.117938,0.753115
735,0.122766, 0.205699,0.068096, 0.298202,0.083753, 0.183149,0.099303, 0.228971,0.000001, 0.301454,0.019092, 0.205699,0.019583, 0.164232,1.174813
736,0.112362, 0.253969,0.080921, 0.246426,0.157433, 0.199755,0.112362, 0.200355,0.072393, 0.122110,0.061661, 0.178594,0.078717, 0.122942,0.648303
737,0.098800, 0.216075,0.091666, 0.312273,0.093981, 0.289208,0.081525, 0.276121,0.000001, 0.166005,0.047171, 0.173644,0.049625, 0.103905,1.074462
738,0.125430, 0.134573,0.090158, 0.278167,0.087166, 0.287893,0.053777, 0.201860,0.073102, 0.237216,0.016203, 0.260003,0.030254, 0.124198,1.047820
739,0.110605, 0.187351,0.085271, 0.297957,0.029020, 0.282004,0.148978, 0.175057,0.082957, 0.219914,0.044850, 0.162018,0.012001, 0.162018,0.972634
740,0.096863, 0.194838,0.145200, 0.307101,0.000001, 0.298013,0.002205, 0.283367,0.052110, 0.215514,0.049075, 0.187064,0.031696, 0.136954,1.245701
741,0.066557, 0.313425,0.048712, 0.290345,0.128483, 0.229009,0.091172, 0.209666,0.045760, 0.156713,0.000001, 0.174071,0.089373, 0.156713,1.059883
742,0.037949, 0.275130,0.061435, 0.244387,0.087425, 0.249713,0.086625, 0.191656,0.006403, 0.276749,0.058767, 0.219806,0.035387, 0.168569,1.252021
743,0.104336, 0.249401,0.177987, 0.281260,0.058872, 0.223652,0.073790, 0.256979,0.075083, 0.160513,0.076231, 0.107295,0.050065, 0.104537,0.767272
744,0.038905, 0.290344,0.095975, 0.270405,0.022019, 0.266712,0.128977, 0.270405,0.095504, 0.098059,0.077675, 0.107751,0.043708, 0.193562,0.994476
745,0.019121, 0.333016,0.110586, 0.304522,0.124300, 0.272367,0.085523, 0.130966,0.093853, 0.149570,0.093189, 0.099388,0.082366, 0.101233,0.782125
746,0.109803, 0.295647,0.083596, 0.236833,0.000001, 0.353564,0.000001, 0.267918,0.076643, 0.137778,0.037641, 0.214421,0.060884, 0.125271,1.262862
747,0.100428, 0.249223,0.098727, 0.306353,0.094643, 0.233936,0.093880, 0.179297,0.039566, 0.172556,0.056942, 0.176852,0.056777, 0.140820,0.918073
748,0.124419, 0.169926,0.098166, 0.173936,0.085632, 0.307555,0.090465, 0.339852,0.074420, 0.159638,0.057065, 0.147173,0.046121, 0.125632,0.847424
749,0.032823, 0.351768,0.073907, 0.177151,0.050943, 0.231952,0.131563, 0.138601,0.077883, 0.188844,0.043434, 0.270164,0.074736, 0.156231,1.029423
750,0.104617, 0.263525,0.084083, 0.242582,0.079980, 0.162602,0.046759, 0.283765,0.082032, 0.167414,0.044154, 0.242582,0.064077, 0.131827,0.988595
751,0.125707, 0.280316,0.091179, 0.234160,0.037579, 0.282913,0.028613, 0.198043,0.047445, 0.201898,0.083161, 0.216182,0.046092, 0.126713,1.080447
752,0.094990, 0.247596,0.107600, 0.216112,0.107600, 0.252186,0.078329, 0.228505,0.091849, 0.123351,0.106875, 0.166339,0.064125, 0.114546,0.697269
753,0.145959, 0.256293,0.108301, 0.183618,0.074155, 0.291919,0.095175, 0.169475,0.142560, 0.196390,0.041383, 0.130927,0.044541, 0.119305,0.695851
754,0.105731, 0.192150,0.079102, 0.263534,0.068188, 0.272649,0.095135, 0.248093,0.061513, 0.228550,0.075520, 0.136001,0.082949, 0.090885,0.863724
755,0.102424, 0.353065,0.000001, 0.328211,0.061732, 0.246726,0.112778, 0.213263,0.059073, 0.102819,0.080946, 0.123363,0.052577, 0.163021,1.060934
756,0.118668, 0.298528,0.134108, 0.154902,0.139065, 0.234095,0.064129, 0.232354,0.076170, 0.195822,0.072434, 0.144143,0.063512, 0.072071,0.663828
757,0.131583, 0.218409,0.076031, 0.283425,0.074461, 0.327614,0.000001, 0.261265,0.045338, 0.218409,0.030842, 0.201038,0.048982, 0.082601,1.185524
758,0.116958, 0.355032,0.061512, 0.199853,0.064590, 0.233071,0.088082, 0.182722,0.058639, 0.153254,0.022209, 0.270491,0.030032, 0.163554,1.115955
759,0.054762, 0.173234,0.000001, 0.315085,0.170319, 0.239086,0.103916, 0.255686,0.050155, 0.214509,0.052233, 0.204702,0.062040, 0.104272,1.013149
760,0.060567, 0.322650,0.124045, 0.198606,0.066014, 0.228837,0.002036, 0.277316,0.081707, 0.223049,0.000001, 0.231877,0.067052, 0.116243,1.197158
761,0.109987, 0.256771,0.114339, 0.289283,0.044561, 0.287063,0.087400, 0.137479,0.109987, 0.137479,0.085990, 0.133985,0.058891, 0.146784,0.777689
762,0.060166, 0.236839,0.088100, 0.236839,0.161332, 0.194526,0.072795, 0.249442,0.000001, 0.280897,0.044879, 0.179658,0.074771, 0.119755,0.995912
763,0.007774, 0.299436,0.147962, 0.248954,0.099812, 0.204121,0.081677, 0.196627,0.070010, 0.117982,0.051630, 0.226240,0.018744, 0.229030,1.044780
764,0.128824, 0.282548,0.060714, 0.263964,0.034098, 0.284637,0.092265, 0.192371,0.086199, 0.157486,0.101366, 0.162598,0.024108, 0.128824,0.944853
765,0.108791, 0.246633,0.067583, 0.273033,0.103970, 0.285839,0.000001, 0.344455,0.081341, 0.137764,0.082588, 0.112443,0.058042, 0.097516,0.995368
766,0.082674, 0.209661,0.073084, 0.146070,0.064387, 0.228646,0.164958, 0.292335,0.088047, 0.254552,0.084983, 0.157483,0.007842, 0.145279,0.868052
767,0.121844, 0.168816,0.121810, 0.242507,0.001988, 0.293258,0.097913, 0.206106,0.098001, 0.246438,0.097605, 0.145330,0.059140, 0.099244,0.803399
768,0.035897, 0.363652,0.112649, 0.256998,0.073454, 0.240951,0.038164, 0.243627,0.071079, 0.190298,0.000001, 0.231075,0.013964, 0.128194,1.309588
769,0.091073, 0.158655,0.048348, 0.271041,0.064826, 0.249728,0.046886, 0.309865,0.122650, 0.148392,0.091073, 0.158655,0.073744, 0.165066,0.922804
770,0.161612, 0.256686,0.199395, 0.256686,0.020667, 0.230422,0.062824, 0.213998,0.080806, 0.136110,0.071205, 0.144713,0.050855, 0.114020,0.705272
771,0.186150, 0.295778,0.113276, 0.247039,0.082371, 0.161256,0.105010, 0.156812,0.118971, 0.167530,0.061760, 0.137839,0.045727, 0.120482,0.573471
772,0.107571, 0.229233,0.155726, 0.220233,0.098678, 0.227763,0.050367, 0.278898,0.125320, 0.189495,0.079860, 0.116132,0.047200, 0.073525,0.670557
773,0.174327, 0.367113,0.107314, 0.183829,0.100898, 0.234904,0.050877, 0.177413,0.060001, 0.129604,0.085378, 0.129251,0.077919, 0.121174,0.686572
774,0.116881, 0.208847,0.166618, 0.223359,0.185096, 0.232597,0.087524, 0.155548,0.063101, 0.166113,0.035515, 0.155065,0.000001, 0.203734,0.690526
775,0.030591, 0.325975,0.035876, 0.351994,0.060330, 0.290356,0.058101, 0.179225,0.089612, 0.205146,0.036614, 0.156956,0.031845, 0.147379,1.314062
776,0.132056, 0.324838,0.084993, 0.219080,0.089081, 0.290578,0.000001, 0.260523,0.000001, 0.308423,0.053233, 0.092820,0.054776, 0.089597,1.171716
777,0.027889, 0.313870,0.119043, 0.270203,0.090068, 0.247003,0.081090, 0.197254,0.063605, 0.196417,0.082294, 0.097841,0.051799, 0.161624,0.968424
778,0.089468, 0.252230,0.096575, 0.263030,0.076855, 0.234362,0.108814, 0.241283,0.089094, 0.207022,0.037912, 0.141977,0.000001, 0.161378,1.002563
779,0.159662, 0.206492,0.108635, 0.202894,0.075470, 0.183077,0.079831, 0.210852,0.073286, 0.156231,0.137979, 0.201329,0.052394, 0.151867,0.625485
780,0.029463, 0.375069,0.000001, 0.320590,0.000001, 0.277902,0.024914, 0.279589,0.000001, 0.281206,0.022266, 0.138952,0.081412, 0.168634,1.683883
781,0.067941, 0.413378,0.069296, 0.214417,0.059782, 0.217251,0.071472, 0.218139,0.000001, 0.249793,0.061801, 0.213784,0.045208, 0.097737,1.248998
782,0.047864, 0.296529,0.097026, 0.212061,0.044667, 0.292812,0.077053, 0.195047,0.015523, 0.280307,0.063897, 0.150341,0.075477, 0.151395,1.156984
783,0.074570, 0.321378,0.099978, 0.338557,0.083535, 0.182302,0.113299, 0.177964,0.075533, 0.177225,0.026253, 0.162338,0.034152, 0.132918,0.985361
784,0.116039, 0.274695,0.059796, 0.296421,0.170864, 0.219736,0.054934, 0.124139,0.084063, 0.135672,0.100265, 0.143773,0.095464, 0.124139,0.637150
785,0.095834, 0.320395,0.015778, 0.353413,0.066799, 0.210124,0.043994, 0.223204,0.000001, 0.266283,0.031723, 0.133599,0.055602, 0.183252,1.380538
786,0.124751, 0.164937,0.119414, 0.210641,0.095504, 0.305556,0.037823, 0.247405,0.066933, 0.158616,0.034789, 0.207024,0.060572, 0.166036,0.920429
787,0.059563, 0.184470,0.103182, 0.216668,0.184951, 0.248386,0.135699, 0.264244,0.059985, 0.176178,0.097829, 0.117645,0.042610, 0.108592,0.632366
788,0.097086, 0.269121,0.134243, 0.346516,0.062030, 0.157897,0.067910, 0.217055,0.066043, 0.203079,0.054264, 0.107702,0.063724, 0.153331,0.909401
789,0.105760, 0.186358,0.100611, 0.161465,0.076073, 0.296052,0.072444, 0.227861,0.065519, 0.197368,0.054899, 0.183168,0.086065, 0.186358,0.877259
790,0.200501, 0.227940,0.100251, 0.271914,0.098117, 0.212026,0.097607, 0.198441,0.068861, 0.129688,0.091737, 0.129971,0.060168, 0.112778,0.565515
791,0.035467, 0.247992,0.164113, 0.253787,0.075786, 0.236388,0.075359, 0.237110,0.043948, 0.205928,0.059970, 0.171527,0.068630, 0.123996,0.953453
792,0.103901, 0.162200,0.139183, 0.338963,0.108144, 0.160370,0.108144, 0.160370,0.119375, 0.203194,0.054987, 0.134257,0.001715, 0.205200,0.729105
793,0.117982, 0.185339,0.088849, 0.225859,0.122156, 0.216382,0.050923, 0.296045,0.083343, 0.172221,0.084635, 0.169275,0.075830, 0.111162,0.752565
794,0.132379, 0.161594,0.144098, 0.293284,0.076768, 0.280369,0.116580, 0.148178,0.056573, 0.144063,0.071025, 0.154810,0.060066, 0.160215,0.685025
795,0.063075, 0.280642,0.099269, 0.221507,0.084042, 0.289589,0.090228, 0.180347,0.020699, 0.203655,0.101438, 0.188151,0.006603, 0.170756,1.069292
796,0.082343, 0.204784,0.102823, 0.233756,0.161847, 0.258118,0.088976, 0.253194,0.078792, 0.144631,0.104991, 0.138691,0.036171, 0.110882,0.688114
797,0.049046, 0.323298,0.094501, 0.303513,0.022882, 0.204407,0.060665, 0.234821,0.058705, 0.191032,0.076294, 0.110838,0.084735, 0.185262,1.106344
798,0.071857, 0.231936,0.122301, 0.301448,0.064979, 0.153529,0.076260, 0.260393,0.036336, 0.218508,0.072836, 0.162978,0.030187, 0.196454,1.050490
799,0.018946, 0.304256,0.100015, 0.298657,0.100546, 0.266978,0.100491, 0.148774,0.083300, 0.123987,0.096683, 0.147538,0.061055, 0.148774,0.877928
800,0.000001, 0.402438,0.000001, 0.303446,0.070190, 0.195459,0.003216, 0.284001,0.082432, 0.204369,0.000001, 0.228304,0.066412, 0.159730,1.555495
801,0.075732, 0.182698,0.132651, 0.170276,0.150637, 0.185300,0.150637, 0.180686,0.025878, 0.220196,0.135612, 0.165661,0.054415, 0.169621,0.548876
802,0.025943, 0.239224,0.070539, 0.227030,0.055320, 0.218405,0.077982, 0.245690,0.048324, 0.229617,0.048978, 0.273725,0.102362, 0.136862,1.141106
803,0.065955, 0.285705,0.095031, 0.216731,0.091728, 0.248574,0.093787, 0.154787,0.105726, 0.171189,0.061552, 0.152727,0.084455, 0.172052,0.803533
804,0.089841, 0.317272,0.064867, 0.242221,0.000001, 0.300791,0.108958, 0.218575,0.046880, 0.189145,0.066971, 0.136560,0.078698, 0.139219,1.087568
805,0.077795, 0.268763,0.118186, 0.291900,0.068323, 0.266145,0.064968, 0.218157,0.067662, 0.142286,0.042230, 0.182680,0.029622, 0.161282,1.062428
806,0.123662, 0.186054,0.111483, 0.135841,0.123662, 0.148019,0.019144, 0.260834,0.111483, 0.135841,0.086937, 0.271681,0.099305, 0.186054,0.648647
807,0.098208, 0.327135,0.029257, 0.284870,0.051233, 0.242616,0.116946, 0.210189,0.011322, 0.275833,0.051977, 0.109766,0.052355, 0.138294,1.177405
808,0.104529, 0.326798,0.029532, 0.258897,0.110437, 0.217865,0.071190, 0.235966,0.062930, 0.157945,0.000001, 0.251311,0.052648, 0.119950,1.137464
809,0.129515, 0.192253,0.000001, 0.346573,0.028691, 0.183237,0.000001, 0.312261,0.073179, 0.294341,0.047580, 0.160884,0.065743, 0.165741,1.310579
810,0.194055, 0.196052,0.105824, 0.256147,0.163118, 0.196302,0.097527, 0.128214,0.035632, 0.196052,0.053725, 0.150126,0.035657, 0.191568,0.628923
