ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
652,0.103387, 0.208977,0.130818, 0.201471,0.142018, 0.240265,0.101764, 0.252623,0.099820, 0.142018,0.077825, 0.130818,0.046478, 0.121720,0.595782
653,0.125717, 0.259906,0.095496, 0.254982,0.146860, 0.239117,0.129269, 0.165763,0.158189, 0.159878,0.037220, 0.105161,0.035916, 0.086528,0.542667
654,0.134663, 0.214605,0.128973, 0.303660,0.136764, 0.210073,0.095864, 0.145906,0.072953, 0.150403,0.060441, 0.142213,0.059660, 0.143823,0.621365
655,0.146992, 0.210216,0.125131, 0.307059,0.104745, 0.192813,0.138795, 0.169580,0.079314, 0.125131,0.088239, 0.161014,0.056527, 0.094446,0.520516
656,0.111888, 0.156398,0.145691, 0.257066,0.156140, 0.207699,0.072675, 0.180097,0.075276, 0.214833,0.085964, 0.145351,0.071611, 0.119312,0.561508
657,0.148875, 0.317286,0.144848, 0.151868,0.151868, 0.229059,0.105651, 0.155350,0.090857, 0.149537,0.073975, 0.183061,0.044938, 0.052826,0.477974
658,0.126368, 0.297024,0.150010, 0.191204,0.150010, 0.191204,0.092968, 0.144507,0.060638, 0.150010,0.063735, 0.160568,0.049504, 0.172250,0.613533
659,0.140082, 0.198952,0.190472, 0.192791,0.178127, 0.190472,0.127793, 0.226143,0.073358, 0.140082,0.087867, 0.147995,0.041971, 0.063896,0.320661
660,0.114074, 0.215061,0.093052, 0.229147,0.133268, 0.248707,0.107530, 0.245145,0.103727, 0.176644,0.053074, 0.099180,0.048124, 0.133268,0.694301
661,0.167503, 0.207190,0.124311, 0.237563,0.086795, 0.244514,0.068913, 0.248623,0.062927, 0.160001,0.093244, 0.179736,0.047690, 0.070990,0.697233
662,0.140783, 0.242156,0.169008, 0.223921,0.104818, 0.199852,0.101448, 0.226133,0.061596, 0.209636,0.062891, 0.140783,0.043717, 0.073257,0.631477
663,0.146084, 0.189024,0.094512, 0.207922,0.078013, 0.263165,0.116599, 0.186461,0.112733, 0.160999,0.081053, 0.244559,0.053666, 0.065209,0.634678
664,0.141650, 0.302881,0.151441, 0.228203,0.098976, 0.164930,0.074715, 0.184785,0.149099, 0.172069,0.061595, 0.133081,0.030929, 0.105647,0.583191
665,0.156262, 0.186421,0.118322, 0.218390,0.109195, 0.293014,0.074969, 0.199708,0.078459, 0.156262,0.051455, 0.137650,0.056921, 0.162973,0.708835
666,0.168230, 0.187019,0.122638, 0.264955,0.181774, 0.195370,0.075067, 0.205492,0.081472, 0.122638,0.065123, 0.095083,0.085004, 0.150135,0.441383
667,0.111955, 0.248578,0.124444, 0.208969,0.094417, 0.234587,0.114842, 0.180048,0.086593, 0.142313,0.064673, 0.133295,0.062144, 0.193140,0.681861
668,0.142944, 0.217677,0.124373, 0.245603,0.122802, 0.149249,0.067355, 0.196628,0.060082, 0.150333,0.098314, 0.152589,0.122802, 0.149249,0.522657
669,0.160591, 0.223188,0.140671, 0.187869,0.111204, 0.281342,0.082315, 0.212124,0.074396, 0.180179,0.077273, 0.091393,0.061305, 0.116150,0.584489
670,0.154332, 0.183353,0.126711, 0.201272,0.084600, 0.260976,0.156735, 0.201743,0.095832, 0.156735,0.055981, 0.157017,0.038002, 0.126711,0.575613
671,0.137990, 0.230385,0.154111, 0.166703,0.079463, 0.196589,0.115193, 0.246797,0.059988, 0.141161,0.059922, 0.180630,0.076463, 0.154606,0.633743
672,0.123925, 0.232312,0.188646, 0.188646,0.136999, 0.236497,0.116684, 0.213067,0.058341, 0.125670,0.042715, 0.136999,0.051489, 0.148010,0.562402
673,0.156396, 0.169443,0.144564, 0.249642,0.124821, 0.203714,0.127508, 0.168859,0.076709, 0.159327,0.060890, 0.156396,0.074223, 0.127508,0.469779
674,0.171028, 0.287284,0.154946, 0.237838,0.100286, 0.158329,0.061347, 0.196533,0.098267, 0.165389,0.066124, 0.101262,0.056846, 0.144522,0.582314
675,0.143343, 0.202223,0.127318, 0.234803,0.140656, 0.254636,0.092529, 0.193063,0.072012, 0.149317,0.055137, 0.136518,0.039287, 0.159160,0.659439
676,0.180710, 0.303346,0.112194, 0.180710,0.045923, 0.224791,0.099189, 0.221279,0.089107, 0.114040,0.064641, 0.200725,0.055320, 0.108026,0.705835
677,0.144313, 0.289869,0.132933, 0.291782,0.112172, 0.144313,0.107688, 0.163372,0.083342, 0.168487,0.084244, 0.169216,0.032045, 0.076226,0.606531
678,0.158894, 0.197920,0.151999, 0.162274,0.151080, 0.214074,0.073522, 0.216460,0.066564, 0.158894,0.071358, 0.178916,0.042899, 0.155145,0.567367
679,0.113727, 0.246049,0.184801, 0.235319,0.117660, 0.186185,0.085409, 0.225361,0.079712, 0.113727,0.056775, 0.182558,0.045751, 0.126965,0.632329
680,0.149619, 0.291370,0.159861, 0.223735,0.166847, 0.169747,0.053723, 0.169553,0.084776, 0.169895,0.074578, 0.114476,0.058169, 0.113653,0.504856
681,0.138028, 0.267518,0.135541, 0.219020,0.109510, 0.182835,0.078846, 0.144224,0.049913, 0.168214,0.133759, 0.206734,0.053171, 0.112688,0.602465
682,0.144470, 0.245619,0.155618, 0.214033,0.132253, 0.155618,0.134186, 0.210223,0.075144, 0.152887,0.080259, 0.159593,0.042045, 0.098054,0.472052
683,0.105952, 0.197938,0.169817, 0.217909,0.110998, 0.222593,0.085263, 0.234256,0.108954, 0.167526,0.078085, 0.148634,0.041078, 0.110998,0.599705
684,0.169649, 0.219046,0.123324, 0.213564,0.084893, 0.208419,0.120694, 0.176137,0.073015, 0.100630,0.104210, 0.200688,0.082408, 0.123324,0.483615
685,0.105609, 0.260372,0.102298, 0.127887,0.110677, 0.254478,0.104165, 0.277673,0.098246, 0.108762,0.079427, 0.221354,0.043443, 0.105609,0.712269
686,0.112563, 0.214702,0.160450, 0.245143,0.138703, 0.160450,0.095612, 0.206923,0.106373, 0.145109,0.064020, 0.200193,0.034178, 0.115580,0.576200
687,0.145870, 0.262514,0.129039, 0.188554,0.132043, 0.214770,0.084093, 0.165746,0.100354, 0.231172,0.062064, 0.143779,0.055642, 0.084360,0.581790
688,0.141472, 0.289725,0.163357, 0.185587,0.086416, 0.158154,0.123609, 0.253593,0.087374, 0.128311,0.071731, 0.166302,0.049839, 0.094528,0.552402
689,0.124706, 0.291621,0.143703, 0.267625,0.126901, 0.166800,0.061830, 0.143703,0.094546, 0.162800,0.071795, 0.131292,0.074470, 0.138209,0.604098
690,0.137684, 0.157951,0.156700, 0.264389,0.105282, 0.227543,0.137684, 0.157951,0.113146, 0.159960,0.074522, 0.109224,0.060280, 0.137684,0.429402
691,0.141516, 0.224724,0.126842, 0.229184,0.183292, 0.274012,0.106398, 0.238922,0.078160, 0.144095,0.065239, 0.091646,0.044425, 0.051545,0.508256
692,0.160317, 0.226290,0.151017, 0.234474,0.111123, 0.153743,0.074616, 0.178497,0.082307, 0.166455,0.062435, 0.171899,0.059499, 0.167327,0.597371
693,0.123414, 0.188911,0.170740, 0.216848,0.101524, 0.240346,0.085922, 0.123641,0.062642, 0.177182,0.083092, 0.203049,0.040100, 0.182589,0.665132
694,0.111338, 0.298697,0.126722, 0.194341,0.121767, 0.286586,0.100949, 0.248364,0.056007, 0.111338,0.047508, 0.128668,0.049484, 0.118231,0.772451
695,0.146355, 0.202169,0.125093, 0.211830,0.080671, 0.146355,0.077282, 0.171810,0.105915, 0.275615,0.067177, 0.174296,0.060867, 0.154564,0.673279
696,0.098630, 0.185321,0.155404, 0.195932,0.102892, 0.238469,0.185321, 0.212136,0.058373, 0.200631,0.062482, 0.165871,0.035648, 0.102892,0.602501
697,0.175824, 0.267316,0.122563, 0.201174,0.077300, 0.176730,0.075020, 0.249070,0.111173, 0.167233,0.050778, 0.122563,0.049814, 0.153442,0.675056
698,0.126034, 0.209092,0.160789, 0.195930,0.104546, 0.186991,0.077720, 0.311075,0.081274, 0.162829,0.067946, 0.088614,0.058110, 0.169051,0.647162
699,0.144272, 0.232983,0.161065, 0.163125,0.088128, 0.234216,0.080533, 0.224339,0.077661, 0.228768,0.075269, 0.162632,0.038882, 0.088128,0.668381
700,0.173925, 0.188807,0.187850, 0.225030,0.088568, 0.196252,0.098126, 0.194938,0.061355, 0.201076,0.057612, 0.166540,0.037211, 0.122710,0.590705
701,0.177936, 0.240430,0.174985, 0.220543,0.165298, 0.178247,0.075965, 0.120926,0.067663, 0.151930,0.060279, 0.193732,0.051507, 0.120558,0.452735
702,0.202899, 0.202899,0.185377, 0.289532,0.089561, 0.120574,0.092986, 0.195628,0.096511, 0.223664,0.056321, 0.113282,0.036647, 0.094119,0.479396
703,0.142031, 0.218382,0.187550, 0.225115,0.127534, 0.227911,0.103628, 0.135172,0.109191, 0.145415,0.112558, 0.151147,0.037985, 0.076379,0.359045
704,0.159391, 0.206309,0.149700, 0.200416,0.076780, 0.201741,0.100208, 0.135408,0.087871, 0.159391,0.086446, 0.220089,0.043358, 0.172892,0.592492
705,0.120599, 0.243364,0.225155, 0.254408,0.124097, 0.181815,0.121085, 0.188447,0.062324, 0.121701,0.060605, 0.087900,0.077512, 0.130988,0.417245
706,0.139059, 0.166757,0.129485, 0.140353,0.084680, 0.175198,0.070993, 0.195663,0.087599, 0.173490,0.088528, 0.145048,0.136390, 0.266760,0.526535
707,0.171601, 0.183144,0.179822, 0.194580,0.099093, 0.206741,0.104104, 0.228097,0.107430, 0.198186,0.061048, 0.119076,0.041885, 0.105193,0.470034
708,0.139651, 0.230529,0.113582, 0.123966,0.115265, 0.253439,0.127757, 0.262593,0.080104, 0.146562,0.087531, 0.171842,0.061983, 0.085197,0.548255
709,0.138610, 0.300388,0.093755, 0.333182,0.098029, 0.217677,0.067804, 0.147121,0.068862, 0.113174,0.086946, 0.137420,0.057370, 0.139661,0.777248
710,0.211461, 0.297227,0.092625, 0.209498,0.162263, 0.236866,0.118433, 0.159696,0.057773, 0.121344,0.045807, 0.117478,0.058826, 0.110702,0.505624
711,0.102597, 0.313434,0.154698, 0.258809,0.137247, 0.239470,0.047231, 0.147054,0.110480, 0.175384,0.056003, 0.107100,0.034234, 0.116256,0.715018
712,0.136503, 0.343116,0.160480, 0.188836,0.120569, 0.226662,0.070904, 0.136503,0.081586, 0.153339,0.070162, 0.128297,0.075554, 0.107489,0.568484
713,0.154342, 0.252251,0.063448, 0.195738,0.116776, 0.259262,0.078885, 0.202558,0.081616, 0.186160,0.101279, 0.211691,0.032547, 0.063448,0.742217
714,0.122896, 0.156154,0.128972, 0.248065,0.132849, 0.136602,0.087980, 0.230790,0.077542, 0.182197,0.115128, 0.132849,0.115128, 0.132849,0.439011
715,0.171404, 0.219115,0.110883, 0.247147,0.101067, 0.196193,0.109557, 0.232464,0.077392, 0.218579,0.085455, 0.110883,0.042469, 0.077392,0.603545
716,0.131866, 0.225764,0.183774, 0.256260,0.119633, 0.169796,0.116570, 0.131866,0.053886, 0.179280,0.059760, 0.200277,0.046391, 0.124876,0.576238
717,0.164037, 0.235156,0.234008, 0.267733,0.112563, 0.167529,0.064624, 0.182255,0.072548, 0.132662,0.086544, 0.112779,0.038314, 0.129248,0.454724
718,0.131312, 0.201354,0.131537, 0.267318,0.133659, 0.243232,0.092300, 0.244714,0.065820, 0.138344,0.061246, 0.092300,0.048494, 0.148370,0.671264
719,0.193339, 0.194986,0.096414, 0.212792,0.104985, 0.261569,0.147147, 0.203266,0.087190, 0.099027,0.078855, 0.120188,0.042533, 0.157709,0.499075
720,0.205651, 0.239490,0.104160, 0.270350,0.119745, 0.198374,0.073461, 0.124139,0.070103, 0.153130,0.074079, 0.153405,0.047724, 0.166190,0.610155
721,0.116660, 0.293995,0.103307, 0.199557,0.140815, 0.221163,0.078040, 0.127758,0.080107, 0.123870,0.098748, 0.176480,0.078766, 0.160734,0.607115
722,0.155860, 0.195513,0.186740, 0.262806,0.132641, 0.186740,0.062144, 0.173496,0.084648, 0.156833,0.097757, 0.137093,0.043242, 0.124488,0.473937
723,0.151943, 0.202969,0.097241, 0.239244,0.147606, 0.230261,0.106132, 0.187314,0.076924, 0.161669,0.060588, 0.148092,0.058565, 0.131451,0.602000
724,0.117952, 0.216808,0.103326, 0.172924,0.170464, 0.182505,0.083758, 0.178291,0.170652, 0.188992,0.091253, 0.166758,0.038366, 0.117952,0.448460
725,0.108777, 0.252137,0.151999, 0.244001,0.075199, 0.260966,0.066796, 0.108777,0.081225, 0.163272,0.079787, 0.180004,0.052276, 0.174786,0.767885
726,0.132087, 0.274047,0.121721, 0.202165,0.098892, 0.225254,0.104211, 0.197785,0.095665, 0.170757,0.045974, 0.132087,0.081770, 0.117585,0.639359
727,0.149871, 0.269730,0.148175, 0.253114,0.124006, 0.222131,0.056710, 0.149871,0.105402, 0.180991,0.087440, 0.148873,0.036348, 0.067337,0.584094
728,0.154657, 0.204067,0.202303, 0.215411,0.136330, 0.222380,0.092572, 0.133389,0.068406, 0.136929,0.066695, 0.161632,0.060177, 0.145051,0.437720
729,0.157815, 0.241124,0.150599, 0.257494,0.128747, 0.192037,0.081031, 0.170228,0.072634, 0.158642,0.076789, 0.078010,0.072788, 0.162063,0.519194
730,0.079259, 0.235565,0.160843, 0.167787,0.117783, 0.251683,0.109341, 0.223061,0.098134, 0.224882,0.072051, 0.117862,0.052075, 0.089675,0.621030
731,0.173534, 0.192516,0.106701, 0.333208,0.096258, 0.129360,0.084651, 0.157943,0.074786, 0.240882,0.057350, 0.106701,0.055715, 0.190394,0.702010
732,0.132946, 0.316473,0.098144, 0.237374,0.109983, 0.189567,0.097235, 0.136959,0.092936, 0.148954,0.099369, 0.194470,0.041257, 0.104333,0.656261
733,0.178883, 0.213916,0.138114, 0.221470,0.106238, 0.187861,0.089441, 0.106958,0.097688, 0.213303,0.155503, 0.178883,0.039939, 0.071802,0.388388
734,0.139965, 0.362832,0.109950, 0.247019,0.132093, 0.144087,0.056447, 0.139965,0.117910, 0.132093,0.078180, 0.135794,0.046450, 0.157215,0.638009
735,0.152819, 0.181155,0.131231, 0.228152,0.077333, 0.297141,0.063124, 0.233090,0.083584, 0.179745,0.072440, 0.126248,0.042707, 0.131231,0.753525
736,0.103844, 0.256438,0.109587, 0.188035,0.088519, 0.110718,0.122855, 0.197232,0.185206, 0.252636,0.098616, 0.120759,0.049905, 0.115650,0.482935
737,0.165338, 0.279305,0.115074, 0.178468,0.120010, 0.243941,0.056204, 0.139054,0.069053, 0.130010,0.092160, 0.162051,0.069527, 0.179804,0.625266
738,0.140165, 0.208950,0.122860, 0.230489,0.077678, 0.200224,0.097498, 0.211907,0.073765, 0.194997,0.089572, 0.176572,0.035159, 0.140165,0.726607
739,0.163890, 0.248676,0.145862, 0.253746,0.126873, 0.261362,0.083581, 0.107686,0.099367, 0.163890,0.104296, 0.119975,0.036604, 0.084194,0.479056
740,0.135819, 0.181392,0.124072, 0.216747,0.098045, 0.331723,0.094575, 0.137817,0.062835, 0.180318,0.086091, 0.162306,0.056806, 0.131454,0.683515
741,0.128492, 0.243017,0.157050, 0.192407,0.103522, 0.268851,0.096203, 0.169977,0.076216, 0.130256,0.076670, 0.080372,0.067213, 0.209755,0.589267
742,0.205217, 0.229266,0.114221, 0.219403,0.092594, 0.205217,0.096526, 0.165461,0.102609, 0.114633,0.096511, 0.193052,0.051068, 0.114221,0.482507
743,0.193068, 0.276677,0.114725, 0.149546,0.120351, 0.235942,0.107255, 0.193068,0.073452, 0.114725,0.068251, 0.126130,0.073793, 0.153014,0.498208
744,0.141666, 0.201521,0.115913, 0.192679,0.096339, 0.195883,0.091094, 0.233809,0.083170, 0.145486,0.097675, 0.126604,0.108064, 0.170098,0.532157
745,0.113177, 0.244297,0.110109, 0.231007,0.112298, 0.249163,0.111759, 0.213410,0.124582, 0.155737,0.060233, 0.132289,0.028762, 0.113177,0.678160
746,0.124124, 0.142513,0.118711, 0.332162,0.138225, 0.235724,0.092456, 0.163068,0.083292, 0.184911,0.048098, 0.118711,0.040270, 0.177735,0.709649
747,0.151758, 0.208144,0.162578, 0.297297,0.081982, 0.201303,0.104072, 0.182598,0.084938, 0.162578,0.069152, 0.190441,0.033540, 0.069620,0.623961
748,0.164749, 0.281780,0.118958, 0.142246,0.121100, 0.229994,0.096242, 0.166436,0.061794, 0.196109,0.067490, 0.178033,0.040090, 0.134979,0.659154
749,0.131594, 0.142771,0.123174, 0.270001,0.134368, 0.226579,0.116248, 0.145150,0.067001, 0.158381,0.067500, 0.245922,0.037311, 0.134002,0.645610
750,0.167791, 0.229963,0.093591, 0.252994,0.098444, 0.146969,0.113838, 0.167791,0.072418, 0.158161,0.126497, 0.217954,0.047697, 0.105890,0.559446
751,0.165299, 0.185392,0.164780, 0.242181,0.121091, 0.205771,0.092051, 0.207781,0.078938, 0.173436,0.079352, 0.150485,0.037621, 0.095822,0.521736
752,0.155293, 0.195459,0.125607, 0.257141,0.129976, 0.155293,0.099747, 0.192674,0.092913, 0.145108,0.064487, 0.199495,0.037002, 0.149807,0.589949
753,0.155212, 0.275453,0.126326, 0.127535,0.107416, 0.261316,0.088886, 0.159198,0.081806, 0.203499,0.068703, 0.171554,0.042889, 0.130208,0.657524
754,0.106674, 0.283772,0.131138, 0.205920,0.102960, 0.269828,0.093028, 0.182629,0.089188, 0.214456,0.060876, 0.157532,0.045861, 0.056138,0.740550
755,0.118814, 0.282969,0.114952, 0.270643,0.071781, 0.259712,0.107976, 0.127004,0.086571, 0.141230,0.078048, 0.165416,0.056072, 0.118814,0.731574
756,0.168157, 0.285759,0.122258, 0.224999,0.121019, 0.179975,0.088992, 0.131000,0.128864, 0.136897,0.071440, 0.153572,0.056250, 0.130817,0.486040
757,0.173023, 0.180216,0.139225, 0.254305,0.099907, 0.210003,0.090108, 0.156840,0.120819, 0.214301,0.082289, 0.127013,0.052501, 0.099451,0.484259
758,0.150884, 0.235709,0.119862, 0.249784,0.117288, 0.154667,0.070513, 0.164799,0.117480, 0.205485,0.063195, 0.133080,0.076227, 0.141027,0.569101
759,0.102113, 0.244043,0.120611, 0.257184,0.145084, 0.252623,0.098227, 0.157152,0.081263, 0.173259,0.065682, 0.162526,0.038120, 0.102113,0.697800
760,0.147747, 0.235047,0.169855, 0.296352,0.107872, 0.179185,0.051472, 0.157193,0.071306, 0.182631,0.092706, 0.147747,0.040302, 0.120585,0.637479
761,0.171690, 0.172663,0.152247, 0.250472,0.147539, 0.228338,0.098136, 0.172578,0.072746, 0.153098,0.083491, 0.153456,0.045145, 0.098401,0.458014
762,0.149622, 0.149622,0.149622, 0.149622,0.139043, 0.260377,0.074284, 0.146460,0.069122, 0.149622,0.149622, 0.149622,0.086792, 0.176570,0.363787
763,0.171498, 0.185359,0.169187, 0.171498,0.156939, 0.194252,0.045600, 0.164592,0.153878, 0.175193,0.097126, 0.192561,0.029895, 0.092422,0.351753
764,0.150811, 0.189532,0.083316, 0.226059,0.146484, 0.197452,0.180734, 0.208394,0.099781, 0.168265,0.061221, 0.149284,0.037327, 0.101340,0.480651
765,0.149984, 0.283219,0.114091, 0.302491,0.105956, 0.200362,0.058899, 0.210009,0.087088, 0.108540,0.060378, 0.128491,0.055111, 0.135381,0.736988
766,0.167537, 0.173811,0.153101, 0.180903,0.067420, 0.209125,0.115913, 0.182518,0.172680, 0.245595,0.068422, 0.153101,0.034680, 0.075194,0.440493
767,0.129806, 0.281258,0.140629, 0.188957,0.152550, 0.162566,0.081283, 0.140639,0.072516, 0.241961,0.080654, 0.177130,0.066161, 0.083891,0.552803
768,0.172101, 0.213100,0.155008, 0.172101,0.084745, 0.180333,0.077416, 0.300774,0.090167, 0.214243,0.045350, 0.154831,0.035434, 0.104396,0.679559
769,0.148946, 0.210829,0.144781, 0.175752,0.172762, 0.176928,0.067817, 0.182100,0.073699, 0.148946,0.077586, 0.222089,0.050995, 0.146769,0.526827
770,0.170034, 0.210523,0.165911, 0.210360,0.105261, 0.240965,0.115648, 0.209317,0.086236, 0.172662,0.052002, 0.117835,0.039243, 0.104004,0.531332
771,0.135401, 0.183559,0.132692, 0.279692,0.101013, 0.139933,0.090730, 0.166735,0.070694, 0.256983,0.093231, 0.176143,0.062900, 0.110294,0.626680
772,0.170187, 0.193809,0.122240, 0.236492,0.084800, 0.256630,0.098932, 0.181142,0.078831, 0.113894,0.090571, 0.183841,0.082758, 0.105872,0.543361
773,0.101276, 0.238913,0.153169, 0.293729,0.143361, 0.213530,0.077337, 0.188580,0.070046, 0.163288,0.057582, 0.146044,0.038233, 0.114913,0.717992
774,0.118945, 0.206748,0.156234, 0.237891,0.172037, 0.214648,0.094496, 0.174392,0.095931, 0.186084,0.057666, 0.191863,0.033669, 0.059394,0.542041
775,0.086686, 0.253923,0.165878, 0.183683,0.094267, 0.227131,0.082827, 0.094267,0.091841, 0.194941,0.124889, 0.247265,0.051154, 0.101249,0.604915
776,0.154675, 0.276224,0.138112, 0.201659,0.140866, 0.173112,0.084975, 0.183355,0.059038, 0.164918,0.070383, 0.156244,0.039061, 0.157377,0.625778
777,0.158481, 0.213767,0.076157, 0.276958,0.098926, 0.263693,0.108226, 0.170400,0.083620, 0.209300,0.049798, 0.170627,0.043891, 0.076157,0.761802
778,0.138664, 0.186133,0.109912, 0.181003,0.173988, 0.265017,0.133498, 0.177408,0.091232, 0.178016,0.055217, 0.109912,0.054363, 0.145636,0.486251
779,0.173041, 0.338849,0.122058, 0.245534,0.143618, 0.273933,0.066033, 0.143618,0.084910, 0.086521,0.047979, 0.091422,0.038545, 0.143938,0.647630
780,0.139811, 0.246141,0.117391, 0.203579,0.120167, 0.252936,0.134644, 0.181810,0.120505, 0.156707,0.093802, 0.134644,0.039167, 0.058695,0.469026
781,0.129103, 0.152094,0.152094, 0.301285,0.086090, 0.174221,0.090333, 0.173883,0.067612, 0.202869,0.073545, 0.172181,0.043769, 0.180922,0.714907
782,0.196389, 0.237017,0.114313, 0.311844,0.106701, 0.195483,0.118509, 0.160386,0.054224, 0.114313,0.069293, 0.125752,0.046061, 0.149716,0.589023
783,0.221036, 0.274116,0.134316, 0.241784,0.089765, 0.185545,0.092074, 0.196978,0.082368, 0.134471,0.056339, 0.095891,0.068529, 0.126788,0.511146
784,0.141618, 0.145045,0.134648, 0.257920,0.071877, 0.245984,0.110760, 0.164767,0.076172, 0.216520,0.071135, 0.136220,0.072173, 0.155162,0.643235
785,0.160366, 0.192406,0.131575, 0.201193,0.163481, 0.185326,0.124025, 0.172636,0.064135, 0.161183,0.067064, 0.181037,0.057715, 0.137858,0.463276
786,0.143954, 0.289296,0.118714, 0.175398,0.144318, 0.207588,0.085318, 0.154421,0.097546, 0.171031,0.073864, 0.186128,0.032665, 0.119758,0.607241
787,0.145420, 0.278469,0.144421, 0.216849,0.100420, 0.163721,0.065189, 0.210920,0.081860, 0.203094,0.070064, 0.149694,0.039502, 0.130378,0.706248
788,0.172563, 0.290629,0.110064, 0.190925,0.187923, 0.197491,0.084260, 0.141785,0.061761, 0.184803,0.061601, 0.118793,0.072657, 0.124743,0.498340
789,0.160657, 0.210135,0.149318, 0.165049,0.133282, 0.253086,0.106676, 0.206492,0.097548, 0.192399,0.061183, 0.136753,0.041298, 0.086124,0.500075
790,0.147919, 0.178234,0.119853, 0.190109,0.162901, 0.203079,0.069941, 0.232691,0.089117, 0.185466,0.063370, 0.183042,0.034397, 0.139882,0.625005
791,0.182829, 0.245901,0.179505, 0.239722,0.123129, 0.190154,0.089042, 0.195099,0.075974, 0.095193,0.096928, 0.181721,0.043238, 0.061565,0.418709
792,0.160083, 0.244038,0.138513, 0.221882,0.120451, 0.213779,0.110941, 0.126972,0.120862, 0.141663,0.101782, 0.174831,0.043447, 0.080757,0.407843
793,0.149919, 0.157030,0.095488, 0.259729,0.155064, 0.246249,0.083493, 0.179572,0.141955, 0.166985,0.075551, 0.165124,0.028352, 0.095488,0.540355
794,0.231359, 0.241816,0.129480, 0.232359,0.103935, 0.220207,0.113319, 0.130317,0.095236, 0.141441,0.066502, 0.190471,0.043439, 0.060118,0.433460
795,0.130006, 0.315256,0.135568, 0.200214,0.148777, 0.265363,0.098278, 0.158862,0.063389, 0.098278,0.062269, 0.134216,0.047886, 0.141638,0.627655
796,0.136615, 0.217228,0.137566, 0.144878,0.108614, 0.162187,0.062352, 0.155650,0.097581, 0.239345,0.077498, 0.206528,0.058795, 0.195162,0.641956
797,0.174248, 0.293424,0.128903, 0.154167,0.151957, 0.210706,0.140468, 0.174248,0.067210, 0.140172,0.070086, 0.176325,0.041905, 0.076183,0.450447
798,0.186080, 0.222349,0.131956, 0.194116,0.081252, 0.191410,0.131368, 0.189150,0.060226, 0.164655,0.070325, 0.198524,0.045129, 0.133460,0.587327
799,0.164224, 0.172722,0.102139, 0.209078,0.104539, 0.233639,0.075944, 0.125826,0.119491, 0.234485,0.121541, 0.171519,0.042860, 0.121993,0.538525
800,0.099717, 0.197819,0.162314, 0.205505,0.120562, 0.234081,0.102752, 0.207248,0.056193, 0.241123,0.058754, 0.144220,0.052206, 0.117507,0.695006
801,0.128665, 0.259865,0.117149, 0.201711,0.096910, 0.221078,0.107143, 0.234297,0.068638, 0.171098,0.079969, 0.142843,0.049354, 0.121281,0.704344
802,0.141907, 0.256782,0.091219, 0.235393,0.105979, 0.240908,0.086320, 0.211958,0.064763, 0.199160,0.070768, 0.155369,0.047159, 0.092315,0.783770
803,0.095431, 0.306936,0.175252, 0.209745,0.111813, 0.257388,0.096264, 0.223627,0.063160, 0.119993,0.069523, 0.126320,0.036449, 0.108099,0.704216
804,0.142770, 0.218678,0.133474, 0.201409,0.143627, 0.150967,0.100705, 0.202592,0.063243, 0.169701,0.074950, 0.142770,0.084851, 0.170264,0.512762
805,0.142884, 0.190314,0.134143, 0.237716,0.105010, 0.143272,0.120618, 0.248298,0.092161, 0.133319,0.078021, 0.165207,0.074787, 0.134250,0.504752
806,0.101054, 0.279521,0.121817, 0.222746,0.078606, 0.249700,0.086620, 0.181820,0.099573, 0.182563,0.052013, 0.200499,0.042413, 0.101054,0.835808
807,0.140468, 0.284965,0.163402, 0.231610,0.111447, 0.178873,0.074292, 0.081965,0.137578, 0.206601,0.068560, 0.155410,0.053381, 0.111447,0.501743
808,0.123598, 0.242725,0.080074, 0.262488,0.186698, 0.228920,0.121362, 0.197740,0.102928, 0.161030,0.049193, 0.131287,0.031883, 0.080074,0.608526
809,0.174793, 0.261763,0.111375, 0.180143,0.167319, 0.252224,0.130881, 0.204454,0.083617, 0.189485,0.060151, 0.119691,0.022273, 0.041830,0.499179
810,0.167536, 0.207718,0.163237, 0.279711,0.075891, 0.250307,0.101071, 0.103491,0.087893, 0.167536,0.093237, 0.187498,0.038984, 0.075891,0.544303
811,0.145376, 0.188621,0.074656, 0.211332,0.130421, 0.171204,0.096358, 0.221917,0.078890, 0.149950,0.094219, 0.159520,0.073972, 0.203564,0.612217
812,0.157267, 0.169316,0.115060, 0.214995,0.111636, 0.212015,0.157267, 0.169316,0.073450, 0.223273,0.069948, 0.115060,0.054129, 0.157267,0.522483
813,0.204179, 0.324236,0.143970, 0.167434,0.131595, 0.251217,0.093562, 0.143970,0.058903, 0.109060,0.074065, 0.120874,0.062804, 0.114131,0.461845
814,0.136781, 0.265601,0.131422, 0.200920,0.100460, 0.174773,0.081351, 0.168564,0.070528, 0.141428,0.131364, 0.165906,0.068201, 0.162702,0.559788
815,0.108887, 0.148782,0.129553, 0.248352,0.101925, 0.175798,0.148139, 0.287615,0.058599, 0.222610,0.067473, 0.119678,0.053036, 0.129553,0.664777
