ó^Ç¶ÇΩèdóvìx,0.100000,0.220000,0.100000,0.200000,0.100000,0.180000,0.100000,0.160000,0.090000,0.150000,0.070000,0.150000,0.050000,0.150000,0.030000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
859,0.115739, 0.115739,0.175621, 0.175621,0.179701, 0.179701,0.140582, 0.140582,0.091545, 0.091545,0.082695, 0.082695,0.126497, 0.126497,0.087620, 0.087620,0.000000
860,0.114188, 0.114188,0.125332, 0.125332,0.152556, 0.152556,0.110302, 0.110302,0.148957, 0.148957,0.130696, 0.130696,0.122797, 0.122797,0.095172, 0.095172,0.000000
861,0.179129, 0.179129,0.161922, 0.161922,0.121358, 0.121358,0.120229, 0.120229,0.122195, 0.122195,0.130648, 0.130648,0.081990, 0.081990,0.082529, 0.082529,0.000000
862,0.166848, 0.166848,0.125892, 0.125892,0.200114, 0.200114,0.132225, 0.132225,0.134129, 0.134129,0.108949, 0.108949,0.078406, 0.078406,0.053439, 0.053439,0.000000
863,0.187440, 0.187440,0.179072, 0.179072,0.146100, 0.146100,0.119657, 0.119657,0.094957, 0.094957,0.111353, 0.111353,0.089248, 0.089248,0.072173, 0.072173,0.000000
864,0.160366, 0.160366,0.133157, 0.133157,0.153622, 0.153622,0.136297, 0.136297,0.118678, 0.118678,0.090901, 0.090901,0.119891, 0.119891,0.087088, 0.087088,0.000000
865,0.126501, 0.126501,0.182791, 0.182791,0.150834, 0.150834,0.128388, 0.128388,0.159097, 0.159097,0.107533, 0.107533,0.081646, 0.081646,0.063210, 0.063210,0.000000
866,0.165855, 0.165855,0.152668, 0.152668,0.135802, 0.135802,0.117581, 0.117581,0.128779, 0.128779,0.137576, 0.137576,0.072458, 0.072458,0.089281, 0.089281,0.000000
867,0.150222, 0.150222,0.149173, 0.149173,0.161704, 0.161704,0.135536, 0.135536,0.112375, 0.112375,0.079797, 0.079797,0.107722, 0.107722,0.103472, 0.103472,0.000000
868,0.172478, 0.172478,0.128801, 0.128801,0.153334, 0.153334,0.150004, 0.150004,0.137773, 0.137773,0.099863, 0.099863,0.076538, 0.076538,0.081210, 0.081210,0.000000
869,0.138012, 0.138012,0.168605, 0.168605,0.129379, 0.129379,0.127977, 0.127977,0.115607, 0.115607,0.111886, 0.111886,0.110635, 0.110635,0.097899, 0.097899,0.000000
870,0.164214, 0.164214,0.167307, 0.167307,0.105177, 0.105177,0.118057, 0.118057,0.166114, 0.166114,0.098304, 0.098304,0.112733, 0.112733,0.068093, 0.068093,0.000000
871,0.188604, 0.188604,0.139136, 0.139136,0.120455, 0.120455,0.145492, 0.145492,0.133376, 0.133376,0.117143, 0.117143,0.068909, 0.068909,0.086884, 0.086884,0.000000
872,0.118650, 0.118650,0.186934, 0.186934,0.206761, 0.206761,0.087253, 0.087253,0.121082, 0.121082,0.094324, 0.094324,0.090476, 0.090476,0.094519, 0.094519,0.000000
873,0.175106, 0.175106,0.152542, 0.152542,0.163806, 0.163806,0.093933, 0.093933,0.093203, 0.093203,0.142375, 0.142375,0.094247, 0.094247,0.084788, 0.084788,0.000000
874,0.178442, 0.178442,0.145720, 0.145720,0.165659, 0.165659,0.113069, 0.113069,0.118080, 0.118080,0.133044, 0.133044,0.071755, 0.071755,0.074231, 0.074231,0.000000
875,0.165482, 0.165482,0.116252, 0.116252,0.143408, 0.143408,0.133445, 0.133445,0.100160, 0.100160,0.119429, 0.119429,0.139631, 0.139631,0.082192, 0.082192,0.000000
876,0.116333, 0.116333,0.166863, 0.166863,0.182366, 0.182366,0.121335, 0.121335,0.112400, 0.112400,0.135883, 0.135883,0.076719, 0.076719,0.088101, 0.088101,0.000000
877,0.149462, 0.149462,0.139657, 0.139657,0.121631, 0.121631,0.142026, 0.142026,0.163474, 0.163474,0.120083, 0.120083,0.084611, 0.084611,0.079057, 0.079057,0.000000
878,0.192294, 0.192294,0.102528, 0.102528,0.106196, 0.106196,0.139901, 0.139901,0.155658, 0.155658,0.120993, 0.120993,0.102293, 0.102293,0.080136, 0.080136,0.000000
879,0.221711, 0.221711,0.124068, 0.124068,0.099884, 0.099884,0.179966, 0.179966,0.123576, 0.123576,0.086153, 0.086153,0.082768, 0.082768,0.081875, 0.081875,0.000000
880,0.121961, 0.121961,0.163100, 0.163100,0.135471, 0.135471,0.123028, 0.123028,0.112520, 0.112520,0.148595, 0.148595,0.094064, 0.094064,0.101261, 0.101261,0.000000
881,0.182817, 0.182817,0.127224, 0.127224,0.142826, 0.142826,0.144694, 0.144694,0.116585, 0.116585,0.121752, 0.121752,0.075080, 0.075080,0.089021, 0.089021,0.000000
882,0.129264, 0.129264,0.147792, 0.147792,0.178564, 0.178564,0.099887, 0.099887,0.131492, 0.131492,0.075493, 0.075493,0.141460, 0.141460,0.096047, 0.096047,0.000000
883,0.132180, 0.132180,0.173352, 0.173352,0.161308, 0.161308,0.110025, 0.110025,0.128305, 0.128305,0.109761, 0.109761,0.102303, 0.102303,0.082766, 0.082766,0.000000
884,0.168913, 0.168913,0.159026, 0.159026,0.159605, 0.159605,0.162302, 0.162302,0.133160, 0.133160,0.094842, 0.094842,0.065682, 0.065682,0.056471, 0.056471,0.000000
885,0.167292, 0.167292,0.159934, 0.159934,0.115838, 0.115838,0.137232, 0.137232,0.120738, 0.120738,0.067369, 0.067369,0.137255, 0.137255,0.094342, 0.094342,0.000000
886,0.144080, 0.144080,0.131927, 0.131927,0.158168, 0.158168,0.134083, 0.134083,0.139951, 0.139951,0.151649, 0.151649,0.080471, 0.080471,0.059671, 0.059671,0.000000
887,0.178184, 0.178184,0.126722, 0.126722,0.161237, 0.161237,0.152879, 0.152879,0.096261, 0.096261,0.108599, 0.108599,0.096247, 0.096247,0.079870, 0.079870,0.000000
888,0.170394, 0.170394,0.138824, 0.138824,0.098582, 0.098582,0.169758, 0.169758,0.125716, 0.125716,0.098582, 0.098582,0.127170, 0.127170,0.070974, 0.070974,0.000000
889,0.145770, 0.145770,0.155445, 0.155445,0.159760, 0.159760,0.156299, 0.156299,0.110829, 0.110829,0.108488, 0.108488,0.108432, 0.108432,0.054977, 0.054977,0.000000
890,0.173824, 0.173824,0.115493, 0.115493,0.119150, 0.119150,0.143430, 0.143430,0.123150, 0.123150,0.127799, 0.127799,0.107420, 0.107420,0.089734, 0.089734,0.000000
891,0.169604, 0.169604,0.132676, 0.132676,0.159546, 0.159546,0.116706, 0.116706,0.123994, 0.123994,0.134230, 0.134230,0.085306, 0.085306,0.077938, 0.077938,0.000000
892,0.197242, 0.197242,0.169282, 0.169282,0.168700, 0.168700,0.108965, 0.108965,0.097506, 0.097506,0.126709, 0.126709,0.079563, 0.079563,0.052033, 0.052033,0.000000
893,0.197782, 0.197782,0.166323, 0.166323,0.124836, 0.124836,0.156920, 0.156920,0.090190, 0.090190,0.105202, 0.105202,0.092598, 0.092598,0.066150, 0.066150,0.000000
894,0.209354, 0.209354,0.145979, 0.145979,0.163047, 0.163047,0.095821, 0.095821,0.111714, 0.111714,0.126158, 0.126158,0.072918, 0.072918,0.075009, 0.075009,0.000000
895,0.171775, 0.171775,0.209410, 0.209410,0.128904, 0.128904,0.105662, 0.105662,0.115178, 0.115178,0.101676, 0.101676,0.103488, 0.103488,0.063907, 0.063907,0.000000
896,0.137668, 0.137668,0.155614, 0.155614,0.141798, 0.141798,0.121918, 0.121918,0.169380, 0.169380,0.097641, 0.097641,0.092208, 0.092208,0.083771, 0.083771,0.000000
897,0.143343, 0.143343,0.118684, 0.118684,0.144581, 0.144581,0.139495, 0.139495,0.157807, 0.157807,0.113419, 0.113419,0.086386, 0.086386,0.096284, 0.096284,0.000000
898,0.151984, 0.151984,0.168612, 0.168612,0.153651, 0.153651,0.142637, 0.142637,0.145182, 0.145182,0.094305, 0.094305,0.087658, 0.087658,0.055972, 0.055972,0.000000
899,0.165733, 0.165733,0.111938, 0.111938,0.122403, 0.122403,0.146325, 0.146325,0.131139, 0.131139,0.079838, 0.079838,0.169257, 0.169257,0.073368, 0.073368,0.000000
900,0.143997, 0.143997,0.163591, 0.163591,0.153271, 0.153271,0.110298, 0.110298,0.164511, 0.164511,0.079904, 0.079904,0.134027, 0.134027,0.050400, 0.050400,0.000000
901,0.193059, 0.193059,0.161788, 0.161788,0.152959, 0.152959,0.120338, 0.120338,0.102715, 0.102715,0.129906, 0.129906,0.078635, 0.078635,0.060600, 0.060600,0.000000
902,0.156697, 0.156697,0.161695, 0.161695,0.150732, 0.150732,0.130657, 0.130657,0.147511, 0.147511,0.099953, 0.099953,0.095720, 0.095720,0.057034, 0.057034,0.000000
903,0.146271, 0.146271,0.141785, 0.141785,0.183261, 0.183261,0.147579, 0.147579,0.124614, 0.124614,0.108874, 0.108874,0.106075, 0.106075,0.041542, 0.041542,0.000000
904,0.142206, 0.142206,0.181709, 0.181709,0.117354, 0.117354,0.150758, 0.150758,0.128081, 0.128081,0.127642, 0.127642,0.084872, 0.084872,0.067378, 0.067378,0.000000
905,0.146955, 0.146955,0.159666, 0.159666,0.118979, 0.118979,0.149123, 0.149123,0.130361, 0.130361,0.090391, 0.090391,0.124312, 0.124312,0.080213, 0.080213,0.000000
906,0.176782, 0.176782,0.144589, 0.144589,0.121860, 0.121860,0.139432, 0.139432,0.119717, 0.119717,0.131876, 0.131876,0.077350, 0.077350,0.088393, 0.088393,0.000000
907,0.147961, 0.147961,0.151522, 0.151522,0.120062, 0.120062,0.111259, 0.111259,0.138335, 0.138335,0.138062, 0.138062,0.121432, 0.121432,0.071367, 0.071367,0.000000
908,0.132578, 0.132578,0.175763, 0.175763,0.137611, 0.137611,0.154598, 0.154598,0.127153, 0.127153,0.107587, 0.107587,0.081779, 0.081779,0.082930, 0.082930,0.000000
909,0.143085, 0.143085,0.178868, 0.178868,0.166915, 0.166915,0.144911, 0.144911,0.096691, 0.096691,0.119484, 0.119484,0.090396, 0.090396,0.059650, 0.059650,0.000000
910,0.172380, 0.172380,0.117636, 0.117636,0.172884, 0.172884,0.098296, 0.098296,0.123070, 0.123070,0.144096, 0.144096,0.094459, 0.094459,0.077180, 0.077180,0.000000
911,0.136601, 0.136601,0.149590, 0.149590,0.128700, 0.128700,0.136096, 0.136096,0.145893, 0.145893,0.120114, 0.120114,0.090975, 0.090975,0.092031, 0.092031,0.000000
912,0.189458, 0.189458,0.131715, 0.131715,0.122978, 0.122978,0.153089, 0.153089,0.105321, 0.105321,0.124439, 0.124439,0.112521, 0.112521,0.060479, 0.060479,0.000000
913,0.197092, 0.197092,0.124033, 0.124033,0.142571, 0.142571,0.122946, 0.122946,0.134375, 0.134375,0.125581, 0.125581,0.100398, 0.100398,0.053005, 0.053005,0.000000
914,0.180710, 0.180710,0.190265, 0.190265,0.118952, 0.118952,0.095132, 0.095132,0.122127, 0.122127,0.126991, 0.126991,0.081813, 0.081813,0.084009, 0.084009,0.000000
915,0.166939, 0.166939,0.100236, 0.100236,0.153667, 0.153667,0.140926, 0.140926,0.147757, 0.147757,0.090022, 0.090022,0.091045, 0.091045,0.109409, 0.109409,0.000000
916,0.142802, 0.142802,0.111298, 0.111298,0.154096, 0.154096,0.153685, 0.153685,0.143327, 0.143327,0.131368, 0.131368,0.081139, 0.081139,0.082285, 0.082285,0.000000
917,0.172685, 0.172685,0.129052, 0.129052,0.174284, 0.174284,0.121144, 0.121144,0.114147, 0.114147,0.135104, 0.135104,0.089722, 0.089722,0.063862, 0.063862,0.000000
918,0.179679, 0.179679,0.145207, 0.145207,0.174392, 0.174392,0.114328, 0.114328,0.114147, 0.114147,0.110003, 0.110003,0.081913, 0.081913,0.080331, 0.080331,0.000000
919,0.162185, 0.162185,0.172196, 0.172196,0.128943, 0.128943,0.153705, 0.153705,0.098500, 0.098500,0.096054, 0.096054,0.087648, 0.087648,0.100769, 0.100769,0.000000
920,0.193012, 0.193012,0.163763, 0.163763,0.111438, 0.111438,0.135225, 0.135225,0.131625, 0.131625,0.095116, 0.095116,0.094083, 0.094083,0.075738, 0.075738,0.000000
921,0.182659, 0.182659,0.171510, 0.171510,0.165651, 0.165651,0.122502, 0.122502,0.139965, 0.139965,0.090152, 0.090152,0.068123, 0.068123,0.059438, 0.059438,0.000000
922,0.176567, 0.176567,0.146780, 0.146780,0.107749, 0.107749,0.128024, 0.128024,0.102634, 0.102634,0.152568, 0.152568,0.090752, 0.090752,0.094926, 0.094926,0.000000
923,0.139375, 0.139375,0.184029, 0.184029,0.157623, 0.157623,0.108129, 0.108129,0.099209, 0.099209,0.128458, 0.128458,0.069607, 0.069607,0.113570, 0.113570,0.000000
924,0.163874, 0.163874,0.093652, 0.093652,0.184835, 0.184835,0.148252, 0.148252,0.127852, 0.127852,0.118673, 0.118673,0.106523, 0.106523,0.056338, 0.056338,0.000000
925,0.150974, 0.150974,0.141842, 0.141842,0.154859, 0.154859,0.107670, 0.107670,0.143341, 0.143341,0.151643, 0.151643,0.075910, 0.075910,0.073761, 0.073761,0.000000
926,0.119608, 0.119608,0.155132, 0.155132,0.149799, 0.149799,0.165221, 0.165221,0.120130, 0.120130,0.106929, 0.106929,0.075832, 0.075832,0.107350, 0.107350,0.000000
927,0.127829, 0.127829,0.120925, 0.120925,0.176970, 0.176970,0.141003, 0.141003,0.155947, 0.155947,0.075098, 0.075098,0.108816, 0.108816,0.093414, 0.093414,0.000000
928,0.154105, 0.154105,0.149260, 0.149260,0.147033, 0.147033,0.160896, 0.160896,0.136668, 0.136668,0.106402, 0.106402,0.096835, 0.096835,0.048802, 0.048802,0.000000
929,0.166669, 0.166669,0.154857, 0.154857,0.173894, 0.173894,0.119084, 0.119084,0.143320, 0.143320,0.102991, 0.102991,0.076310, 0.076310,0.062876, 0.062876,0.000000
930,0.178082, 0.178082,0.161641, 0.161641,0.102204, 0.102204,0.124520, 0.124520,0.146715, 0.146715,0.090126, 0.090126,0.108785, 0.108785,0.087927, 0.087927,0.000000
931,0.182378, 0.182378,0.135986, 0.135986,0.129141, 0.129141,0.170096, 0.170096,0.119163, 0.119163,0.085773, 0.085773,0.099529, 0.099529,0.077935, 0.077935,0.000000
932,0.151795, 0.151795,0.170212, 0.170212,0.121445, 0.121445,0.144649, 0.144649,0.123838, 0.123838,0.118577, 0.118577,0.096547, 0.096547,0.072937, 0.072937,0.000000
933,0.189444, 0.189444,0.128790, 0.128790,0.121127, 0.121127,0.114504, 0.114504,0.108372, 0.108372,0.142397, 0.142397,0.149822, 0.149822,0.045545, 0.045545,0.000000
934,0.202448, 0.202448,0.114695, 0.114695,0.159466, 0.159466,0.170335, 0.170335,0.093780, 0.093780,0.102926, 0.102926,0.068863, 0.068863,0.087487, 0.087487,0.000000
935,0.189101, 0.189101,0.165539, 0.165539,0.150669, 0.150669,0.123348, 0.123348,0.085796, 0.085796,0.084010, 0.084010,0.142808, 0.142808,0.058728, 0.058728,0.000000
936,0.118699, 0.118699,0.198128, 0.198128,0.128192, 0.128192,0.159586, 0.159586,0.107141, 0.107141,0.096676, 0.096676,0.094109, 0.094109,0.097469, 0.097469,0.000000
937,0.121462, 0.121462,0.128646, 0.128646,0.148703, 0.148703,0.126968, 0.126968,0.141586, 0.141586,0.119040, 0.119040,0.114426, 0.114426,0.099169, 0.099169,0.000000
938,0.167690, 0.167690,0.140250, 0.140250,0.157942, 0.157942,0.126631, 0.126631,0.121205, 0.121205,0.092673, 0.092673,0.117342, 0.117342,0.076266, 0.076266,0.000000
939,0.192344, 0.192344,0.192440, 0.192440,0.111650, 0.111650,0.118283, 0.118283,0.122746, 0.122746,0.112098, 0.112098,0.079270, 0.079270,0.071169, 0.071169,0.000000
940,0.118172, 0.118172,0.152042, 0.152042,0.180448, 0.180448,0.107608, 0.107608,0.138528, 0.138528,0.118777, 0.118777,0.092493, 0.092493,0.091932, 0.091932,0.000000
941,0.178381, 0.178381,0.155492, 0.155492,0.162048, 0.162048,0.106483, 0.106483,0.102616, 0.102616,0.104903, 0.104903,0.073527, 0.073527,0.116549, 0.116549,0.000000
942,0.155561, 0.155561,0.173314, 0.173314,0.134503, 0.134503,0.130685, 0.130685,0.126579, 0.126579,0.096641, 0.096641,0.109997, 0.109997,0.072720, 0.072720,0.000000
943,0.160793, 0.160793,0.147218, 0.147218,0.193494, 0.193494,0.121051, 0.121051,0.120667, 0.120667,0.112990, 0.112990,0.092106, 0.092106,0.051679, 0.051679,0.000000
944,0.163956, 0.163956,0.163241, 0.163241,0.190523, 0.190523,0.125419, 0.125419,0.110140, 0.110140,0.109782, 0.109782,0.083546, 0.083546,0.053394, 0.053394,0.000000
945,0.201095, 0.201095,0.175137, 0.175137,0.152562, 0.152562,0.152531, 0.152531,0.095957, 0.095957,0.080939, 0.080939,0.093396, 0.093396,0.048384, 0.048384,0.000000
946,0.253802, 0.253802,0.096705, 0.096705,0.112995, 0.112995,0.124645, 0.124645,0.124863, 0.124863,0.085805, 0.085805,0.127073, 0.127073,0.074112, 0.074112,0.000000
947,0.175411, 0.175411,0.147619, 0.147619,0.131507, 0.131507,0.137260, 0.137260,0.123044, 0.123044,0.117928, 0.117928,0.116750, 0.116750,0.050481, 0.050481,0.000000
948,0.104537, 0.104537,0.191482, 0.191482,0.146299, 0.146299,0.141723, 0.141723,0.132298, 0.132298,0.123291, 0.123291,0.072610, 0.072610,0.087760, 0.087760,0.000000
949,0.147882, 0.147882,0.147199, 0.147199,0.145839, 0.145839,0.130892, 0.130892,0.114237, 0.114237,0.092589, 0.092589,0.125210, 0.125210,0.096151, 0.096151,0.000000
950,0.137505, 0.137505,0.168842, 0.168842,0.134313, 0.134313,0.144758, 0.144758,0.164200, 0.164200,0.107544, 0.107544,0.060132, 0.060132,0.082706, 0.082706,0.000000
951,0.148059, 0.148059,0.158059, 0.158059,0.141524, 0.141524,0.139944, 0.139944,0.141748, 0.141748,0.073498, 0.073498,0.108605, 0.108605,0.088562, 0.088562,0.000000
952,0.143890, 0.143890,0.158416, 0.158416,0.148699, 0.148699,0.122578, 0.122578,0.114282, 0.114282,0.082827, 0.082827,0.145258, 0.145258,0.084050, 0.084050,0.000000
953,0.165796, 0.165796,0.179478, 0.179478,0.136576, 0.136576,0.117514, 0.117514,0.139094, 0.139094,0.109931, 0.109931,0.073306, 0.073306,0.078305, 0.078305,0.000000
954,0.144658, 0.144658,0.147846, 0.147846,0.142879, 0.142879,0.122818, 0.122818,0.159733, 0.159733,0.097346, 0.097346,0.079182, 0.079182,0.105537, 0.105537,0.000000
955,0.205164, 0.205164,0.141556, 0.141556,0.112299, 0.112299,0.161550, 0.161550,0.119367, 0.119367,0.107262, 0.107262,0.064191, 0.064191,0.088611, 0.088611,0.000000
956,0.148951, 0.148951,0.127310, 0.127310,0.221160, 0.221160,0.101903, 0.101903,0.114141, 0.114141,0.088696, 0.088696,0.101103, 0.101103,0.096736, 0.096736,0.000000
957,0.148188, 0.148188,0.160797, 0.160797,0.152328, 0.152328,0.137870, 0.137870,0.137233, 0.137233,0.119778, 0.119778,0.068877, 0.068877,0.074929, 0.074929,0.000000
958,0.180512, 0.180512,0.163747, 0.163747,0.124699, 0.124699,0.115486, 0.115486,0.123191, 0.123191,0.130256, 0.130256,0.093164, 0.093164,0.068946, 0.068946,0.000000
959,0.137094, 0.137094,0.184171, 0.184171,0.137414, 0.137414,0.124057, 0.124057,0.113655, 0.113655,0.106399, 0.106399,0.142655, 0.142655,0.054555, 0.054555,0.000000
960,0.178656, 0.178656,0.126123, 0.126123,0.135637, 0.135637,0.126930, 0.126930,0.139946, 0.139946,0.097881, 0.097881,0.097711, 0.097711,0.097116, 0.097116,0.000000
961,0.164273, 0.164273,0.146201, 0.146201,0.138248, 0.138248,0.145344, 0.145344,0.118098, 0.118098,0.102773, 0.102773,0.092855, 0.092855,0.092207, 0.092207,0.000000
962,0.162741, 0.162741,0.152052, 0.152052,0.142740, 0.142740,0.169257, 0.169257,0.123959, 0.123959,0.077730, 0.077730,0.089750, 0.089750,0.081771, 0.081771,0.000000
963,0.149639, 0.149639,0.182705, 0.182705,0.116179, 0.116179,0.121750, 0.121750,0.134054, 0.134054,0.106420, 0.106420,0.104948, 0.104948,0.084306, 0.084306,0.000000
964,0.177786, 0.177786,0.152399, 0.152399,0.097789, 0.097789,0.155951, 0.155951,0.103516, 0.103516,0.110144, 0.110144,0.110144, 0.110144,0.092273, 0.092273,0.000000
965,0.159040, 0.159040,0.204687, 0.204687,0.112935, 0.112935,0.149499, 0.149499,0.135961, 0.135961,0.103972, 0.103972,0.089685, 0.089685,0.044220, 0.044220,0.000000
966,0.161626, 0.161626,0.125520, 0.125520,0.163526, 0.163526,0.159913, 0.159913,0.145859, 0.145859,0.101934, 0.101934,0.088236, 0.088236,0.053387, 0.053387,0.000000
967,0.135643, 0.135643,0.131883, 0.131883,0.135956, 0.135956,0.182205, 0.182205,0.121335, 0.121335,0.111855, 0.111855,0.068663, 0.068663,0.112460, 0.112460,0.000000
968,0.185262, 0.185262,0.171769, 0.171769,0.153895, 0.153895,0.140436, 0.140436,0.114048, 0.114048,0.092808, 0.092808,0.073541, 0.073541,0.068240, 0.068240,0.000000
969,0.175868, 0.175868,0.160363, 0.160363,0.123799, 0.123799,0.160474, 0.160474,0.134201, 0.134201,0.121716, 0.121716,0.076587, 0.076587,0.046992, 0.046992,0.000000
970,0.156771, 0.156771,0.191086, 0.191086,0.167415, 0.167415,0.128175, 0.128175,0.116504, 0.116504,0.106517, 0.106517,0.055139, 0.055139,0.078392, 0.078392,0.000000
971,0.160585, 0.160585,0.128988, 0.128988,0.154094, 0.154094,0.159529, 0.159529,0.119482, 0.119482,0.099895, 0.099895,0.101606, 0.101606,0.075820, 0.075820,0.000000
972,0.152839, 0.152839,0.158845, 0.158845,0.167263, 0.167263,0.161015, 0.161015,0.094066, 0.094066,0.107154, 0.107154,0.088984, 0.088984,0.069834, 0.069834,0.000000
973,0.185213, 0.185213,0.127999, 0.127999,0.135359, 0.135359,0.119973, 0.119973,0.132319, 0.132319,0.115809, 0.115809,0.079384, 0.079384,0.103943, 0.103943,0.000000
974,0.185501, 0.185501,0.172185, 0.172185,0.136371, 0.136371,0.134509, 0.134509,0.093453, 0.093453,0.083846, 0.083846,0.102784, 0.102784,0.091352, 0.091352,0.000000
975,0.121328, 0.121328,0.234082, 0.234082,0.161696, 0.161696,0.096244, 0.096244,0.117570, 0.117570,0.094773, 0.094773,0.103357, 0.103357,0.070950, 0.070950,0.000000
976,0.102039, 0.102039,0.195241, 0.195241,0.126176, 0.126176,0.128841, 0.128841,0.140407, 0.140407,0.127039, 0.127039,0.083422, 0.083422,0.096836, 0.096836,0.000000
977,0.163717, 0.163717,0.117615, 0.117615,0.160227, 0.160227,0.147847, 0.147847,0.148512, 0.148512,0.093069, 0.093069,0.092870, 0.092870,0.076143, 0.076143,0.000000
978,0.182099, 0.182099,0.149286, 0.149286,0.128615, 0.128615,0.131933, 0.131933,0.135027, 0.135027,0.098461, 0.098461,0.120883, 0.120883,0.053695, 0.053695,0.000000
979,0.152935, 0.152935,0.188778, 0.188778,0.147311, 0.147311,0.109731, 0.109731,0.133406, 0.133406,0.123333, 0.123333,0.095924, 0.095924,0.048582, 0.048582,0.000000
980,0.148306, 0.148306,0.100941, 0.100941,0.139728, 0.139728,0.137991, 0.137991,0.172639, 0.172639,0.127653, 0.127653,0.105630, 0.105630,0.067113, 0.067113,0.000000
981,0.155419, 0.155419,0.207261, 0.207261,0.150451, 0.150451,0.133616, 0.133616,0.116945, 0.116945,0.088434, 0.088434,0.084446, 0.084446,0.063428, 0.063428,0.000000
982,0.174071, 0.174071,0.177286, 0.177286,0.157354, 0.157354,0.116447, 0.116447,0.092869, 0.092869,0.099503, 0.099503,0.065430, 0.065430,0.117039, 0.117039,0.000000
983,0.144620, 0.144620,0.135414, 0.135414,0.194449, 0.194449,0.134186, 0.134186,0.106955, 0.106955,0.114839, 0.114839,0.096734, 0.096734,0.072804, 0.072804,0.000000
984,0.100629, 0.100629,0.186056, 0.186056,0.158903, 0.158903,0.109601, 0.109601,0.120068, 0.120068,0.143829, 0.143829,0.092226, 0.092226,0.088689, 0.088689,0.000000
985,0.154108, 0.154108,0.134277, 0.134277,0.192714, 0.192714,0.131268, 0.131268,0.130024, 0.130024,0.114552, 0.114552,0.086550, 0.086550,0.056506, 0.056506,0.000000
986,0.213588, 0.213588,0.162464, 0.162464,0.097566, 0.097566,0.125065, 0.125065,0.141692, 0.141692,0.097599, 0.097599,0.077792, 0.077792,0.084233, 0.084233,0.000000
987,0.124262, 0.124262,0.188528, 0.188528,0.164084, 0.164084,0.104217, 0.104217,0.126451, 0.126451,0.119233, 0.119233,0.110918, 0.110918,0.062308, 0.062308,0.000000
988,0.146630, 0.146630,0.203056, 0.203056,0.141493, 0.141493,0.087164, 0.087164,0.132903, 0.132903,0.132802, 0.132802,0.096885, 0.096885,0.059067, 0.059067,0.000000
989,0.129128, 0.129128,0.238277, 0.238277,0.135853, 0.135853,0.137028, 0.137028,0.104402, 0.104402,0.094181, 0.094181,0.071729, 0.071729,0.089401, 0.089401,0.000000
990,0.128074, 0.128074,0.162127, 0.162127,0.176020, 0.176020,0.148303, 0.148303,0.114308, 0.114308,0.115902, 0.115902,0.088081, 0.088081,0.067185, 0.067185,0.000000
991,0.139550, 0.139550,0.191930, 0.191930,0.146577, 0.146577,0.151378, 0.151378,0.095436, 0.095436,0.102897, 0.102897,0.112868, 0.112868,0.059364, 0.059364,0.000000
992,0.174404, 0.174404,0.126100, 0.126100,0.176279, 0.176279,0.125492, 0.125492,0.123215, 0.123215,0.136770, 0.136770,0.092970, 0.092970,0.044770, 0.044770,0.000000
993,0.110870, 0.110870,0.147479, 0.147479,0.113680, 0.113680,0.181757, 0.181757,0.140645, 0.140645,0.126132, 0.126132,0.083850, 0.083850,0.095587, 0.095587,0.000000
994,0.176647, 0.176647,0.183731, 0.183731,0.136745, 0.136745,0.138257, 0.138257,0.097986, 0.097986,0.093938, 0.093938,0.084545, 0.084545,0.088151, 0.088151,0.000000
995,0.176642, 0.176642,0.195218, 0.195218,0.142409, 0.142409,0.143446, 0.143446,0.120470, 0.120470,0.118445, 0.118445,0.055152, 0.055152,0.048217, 0.048217,0.000000
996,0.153392, 0.153392,0.167506, 0.167506,0.160667, 0.160667,0.109703, 0.109703,0.107829, 0.107829,0.140367, 0.140367,0.059406, 0.059406,0.101130, 0.101130,0.000000
997,0.150984, 0.150984,0.150984, 0.150984,0.119701, 0.119701,0.119394, 0.119394,0.112485, 0.112485,0.121274, 0.121274,0.110495, 0.110495,0.114684, 0.114684,0.000000
998,0.130369, 0.130369,0.163526, 0.163526,0.130369, 0.130369,0.151368, 0.151368,0.158147, 0.158147,0.105981, 0.105981,0.070548, 0.070548,0.089692, 0.089692,0.000000
999,0.123714, 0.123714,0.200834, 0.200834,0.112126, 0.112126,0.120969, 0.120969,0.120015, 0.120015,0.117975, 0.117975,0.134010, 0.134010,0.070358, 0.070358,0.000000
1000,0.153293, 0.153293,0.184058, 0.184058,0.141490, 0.141490,0.131056, 0.131056,0.151408, 0.151408,0.093880, 0.093880,0.086283, 0.086283,0.058532, 0.058532,0.000000
