ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
814,0.145188, 0.214202,0.177637, 0.245630,0.109210, 0.183704,0.061748, 0.172295,0.048396, 0.174265,0.066548, 0.155241,0.051156, 0.194780,0.680233
815,0.111953, 0.237615,0.085508, 0.223142,0.065967, 0.171017,0.067965, 0.230400,0.098966, 0.153911,0.098966, 0.181384,0.098966, 0.174241,0.743418
816,0.154190, 0.238186,0.119093, 0.237808,0.109976, 0.185110,0.104874, 0.175184,0.069194, 0.161110,0.052437, 0.175982,0.064865, 0.151992,0.650745
817,0.125209, 0.219193,0.111921, 0.171932,0.184801, 0.254455,0.057311, 0.195515,0.065710, 0.170496,0.065172, 0.166617,0.045423, 0.166243,0.688904
818,0.219514, 0.275791,0.074593, 0.232212,0.109757, 0.193469,0.072121, 0.149185,0.057661, 0.154779,0.072925, 0.186954,0.054174, 0.146863,0.678508
819,0.071253, 0.228257,0.114129, 0.209983,0.088325, 0.155734,0.058026, 0.144258,0.176650, 0.231595,0.074102, 0.201280,0.088325, 0.158085,0.658383
820,0.199289, 0.246908,0.111549, 0.175338,0.106970, 0.223098,0.099644, 0.161549,0.060288, 0.213941,0.073383, 0.137238,0.049822, 0.140984,0.598110
821,0.107076, 0.229618,0.203163, 0.250782,0.100157, 0.214152,0.072483, 0.182272,0.065651, 0.130523,0.080932, 0.167016,0.065651, 0.130523,0.609774
822,0.165168, 0.210406,0.098335, 0.203996,0.165168, 0.216817,0.061894, 0.152181,0.098335, 0.193307,0.062993, 0.135070,0.055290, 0.181041,0.585635
823,0.110080, 0.204502,0.102982, 0.224127,0.081243, 0.178890,0.156274, 0.205963,0.068383, 0.197117,0.054162, 0.156989,0.068383, 0.190906,0.716990
824,0.152577, 0.206148,0.152577, 0.210400,0.084957, 0.194313,0.053835, 0.169914,0.088193, 0.192870,0.057737, 0.186412,0.073679, 0.176387,0.672889
825,0.104429, 0.184772,0.138689, 0.223059,0.138689, 0.195237,0.062184, 0.208859,0.065860, 0.175274,0.098037, 0.181206,0.049302, 0.174403,0.685619
826,0.189005, 0.251775,0.064636, 0.216574,0.107791, 0.229481,0.061007, 0.215583,0.054311, 0.129272,0.094502, 0.165331,0.063002, 0.157729,0.731491
827,0.181557, 0.248712,0.070197, 0.219495,0.098729, 0.216666,0.074987, 0.140394,0.065362, 0.190153,0.073165, 0.216738,0.047759, 0.156088,0.776490
828,0.157232, 0.196914,0.144245, 0.199079,0.086552, 0.181041,0.086552, 0.168054,0.078616, 0.195083,0.097541, 0.181041,0.086552, 0.141497,0.525419
829,0.161593, 0.205810,0.148606, 0.191896,0.161593, 0.209212,0.058193, 0.146317,0.061880, 0.182297,0.061880, 0.182297,0.057266, 0.171162,0.577979
830,0.154999, 0.211121,0.080050, 0.165422,0.092560, 0.200394,0.105547, 0.218850,0.063691, 0.158279,0.122565, 0.211094,0.037388, 0.178040,0.686401
831,0.177172, 0.222806,0.093794, 0.200981,0.168514, 0.203146,0.067715, 0.187588,0.088586, 0.192323,0.052410, 0.123782,0.088586, 0.132597,0.526448
832,0.135995, 0.199536,0.178584, 0.223482,0.178584, 0.226203,0.058304, 0.160485,0.063610, 0.160485,0.057911, 0.191115,0.049884, 0.115823,0.554257
833,0.160296, 0.205534,0.148391, 0.188073,0.160296, 0.205024,0.095964, 0.186036,0.053229, 0.174788,0.080148, 0.142172,0.041155, 0.158895,0.521044
834,0.256511, 0.310082,0.090606, 0.175024,0.069655, 0.256511,0.044452, 0.174245,0.075759, 0.139177,0.085504, 0.137374,0.051017, 0.134084,0.652994
835,0.160328, 0.204546,0.143988, 0.184138,0.092069, 0.189632,0.056844, 0.166545,0.071994, 0.169432,0.148423, 0.192074,0.053443, 0.166545,0.545821
836,0.122080, 0.196429,0.218950, 0.253264,0.178367, 0.231937,0.089183, 0.151410,0.043950, 0.178367,0.064716, 0.116998,0.046807, 0.107542,0.471894
837,0.135572, 0.210437,0.135572, 0.212457,0.091191, 0.212546,0.043979, 0.277355,0.053275, 0.186094,0.056676, 0.186094,0.050418, 0.148334,0.866635
838,0.129470, 0.175258,0.235913, 0.273013,0.114992, 0.238181,0.064735, 0.152893,0.060897, 0.130220,0.091004, 0.165661,0.030639, 0.137125,0.544699
839,0.180464, 0.222792,0.196337, 0.239627,0.098169, 0.199512,0.060155, 0.131651,0.098169, 0.134965,0.051316, 0.201350,0.055578, 0.129915,0.519624
840,0.184252, 0.237732,0.169966, 0.238953,0.111540, 0.162746,0.045591, 0.172612,0.111540, 0.156685,0.064057, 0.192044,0.045591, 0.106693,0.534928
841,0.112925, 0.166327,0.112925, 0.237755,0.112925, 0.155253,0.112925, 0.155253,0.142517, 0.237755,0.112925, 0.155253,0.037642, 0.147619,0.510431
842,0.128536, 0.256919,0.125213, 0.210809,0.096153, 0.206762,0.088262, 0.192306,0.046376, 0.175809,0.079146, 0.138670,0.082547, 0.172493,0.707534
843,0.167240, 0.215917,0.130930, 0.198986,0.080729, 0.261861,0.086795, 0.169961,0.130930, 0.200573,0.062625, 0.128606,0.043552, 0.121293,0.594397
844,0.091910, 0.225446,0.212157, 0.269100,0.091910, 0.160485,0.071521, 0.197826,0.066307, 0.152782,0.089700, 0.156325,0.065847, 0.148685,0.621296
845,0.188990, 0.232280,0.094495, 0.140841,0.188990, 0.232280,0.094495, 0.208037,0.062997, 0.133329,0.051513, 0.126241,0.051513, 0.194002,0.534018
846,0.188952, 0.237761,0.112225, 0.219674,0.085493, 0.167070,0.041933, 0.224449,0.105190, 0.206134,0.067592, 0.144981,0.058129, 0.140417,0.680972
847,0.210065, 0.253039,0.126519, 0.224109,0.098827, 0.154749,0.058217, 0.138927,0.098827, 0.226434,0.043206, 0.161193,0.056872, 0.149015,0.614934
848,0.167288, 0.209413,0.162222, 0.191604,0.149235, 0.191098,0.055763, 0.113719,0.095802, 0.189114,0.083644, 0.184048,0.047461, 0.159587,0.477167
849,0.097210, 0.206892,0.095509, 0.221762,0.095836, 0.196687,0.083604, 0.172607,0.083604, 0.208156,0.102639, 0.210499,0.060228, 0.164766,0.762737
850,0.182327, 0.220025,0.173110, 0.209976,0.168041, 0.201374,0.058395, 0.179806,0.049400, 0.170308,0.086555, 0.128862,0.060776, 0.111045,0.442795
851,0.154970, 0.197827,0.130078, 0.174811,0.141983, 0.176615,0.154970, 0.197827,0.058006, 0.166248,0.058006, 0.141356,0.087009, 0.160298,0.429961
852,0.143526, 0.219187,0.114274, 0.203291,0.090811, 0.245032,0.036328, 0.228141,0.068992, 0.181621,0.108780, 0.194546,0.040619, 0.124853,0.793343
853,0.160861, 0.210181,0.160861, 0.218684,0.085533, 0.192607,0.080430, 0.192607,0.080430, 0.192607,0.053620, 0.125543,0.060685, 0.185351,0.635159
854,0.133083, 0.188639,0.133083, 0.188639,0.164829, 0.235906,0.112851, 0.167566,0.066542, 0.158593,0.066542, 0.158593,0.066542, 0.158593,0.513058
855,0.163915, 0.200545,0.163915, 0.189556,0.150928, 0.185560,0.081958, 0.179788,0.081958, 0.166801,0.092947, 0.179788,0.050309, 0.112033,0.428142
856,0.139846, 0.207006,0.193642, 0.279693,0.053782, 0.149412,0.093231, 0.193541,0.061230, 0.200135,0.084455, 0.147431,0.051459, 0.145137,0.644710
857,0.200405, 0.254373,0.079013, 0.226644,0.109726, 0.189772,0.079500, 0.182515,0.053979, 0.240286,0.044625, 0.136019,0.052675, 0.150467,0.760153
858,0.149224, 0.190041,0.149224, 0.202371,0.089281, 0.191349,0.079076, 0.185854,0.074612, 0.185854,0.063347, 0.179300,0.074612, 0.185854,0.641246
859,0.181451, 0.240275,0.108320, 0.235713,0.077800, 0.216640,0.064565, 0.155599,0.064685, 0.178876,0.060484, 0.127838,0.072969, 0.214785,0.739451
860,0.128053, 0.240716,0.064643, 0.256106,0.124121, 0.196776,0.065037, 0.171740,0.065037, 0.151608,0.064862, 0.178460,0.106965, 0.185877,0.762566
861,0.148864, 0.201245,0.101303, 0.174505,0.163149, 0.226415,0.065670, 0.167497,0.081575, 0.144038,0.053762, 0.189680,0.085421, 0.196879,0.600515
862,0.113280, 0.172363,0.148928, 0.250369,0.059285, 0.208973,0.081869, 0.170295,0.096550, 0.179003,0.084204, 0.192295,0.061192, 0.181395,0.709385
863,0.086376, 0.221422,0.164312, 0.238640,0.111667, 0.181680,0.068795, 0.153875,0.072983, 0.199400,0.079547, 0.180809,0.040469, 0.200027,0.751704
864,0.086572, 0.183348,0.138831, 0.274860,0.137430, 0.203303,0.137430, 0.181081,0.053180, 0.180694,0.049778, 0.170190,0.074667, 0.128636,0.644223
865,0.164547, 0.212166,0.148296, 0.200803,0.085250, 0.147586,0.080642, 0.187589,0.061162, 0.194990,0.096304, 0.193029,0.054849, 0.172786,0.617898
866,0.155843, 0.200061,0.148324, 0.193437,0.077921, 0.175379,0.087689, 0.181484,0.143938, 0.187589,0.055349, 0.170880,0.055611, 0.166495,0.550649
867,0.146785, 0.186921,0.146785, 0.180798,0.146785, 0.180118,0.146785, 0.180798,0.073392, 0.161437,0.078154, 0.161437,0.055504, 0.154303,0.411622
868,0.146257, 0.217567,0.165672, 0.237449,0.088475, 0.178371,0.066570, 0.193867,0.065718, 0.174829,0.092861, 0.192656,0.048752, 0.130956,0.651389
869,0.147635, 0.216846,0.114929, 0.210782,0.086684, 0.174577,0.069976, 0.239255,0.061930, 0.152147,0.072717, 0.209082,0.059523, 0.183916,0.773210
870,0.164125, 0.233443,0.143036, 0.204601,0.103116, 0.183329,0.065343, 0.162977,0.051342, 0.178298,0.062692, 0.193603,0.054708, 0.199387,0.711277
871,0.110612, 0.193836,0.157958, 0.221223,0.096326, 0.198873,0.078603, 0.190539,0.054194, 0.193154,0.089592, 0.211359,0.053989, 0.149742,0.717453
872,0.162521, 0.212064,0.095051, 0.202390,0.175508, 0.227536,0.106032, 0.203286,0.059319, 0.182929,0.062030, 0.139948,0.031740, 0.139646,0.615599
873,0.271275, 0.314753,0.135638, 0.179116,0.067819, 0.162216,0.077343, 0.162216,0.067819, 0.157860,0.067819, 0.134869,0.045213, 0.156046,0.534151
874,0.165476, 0.222253,0.157313, 0.222178,0.086599, 0.207143,0.058822, 0.200225,0.082738, 0.139515,0.031242, 0.184624,0.045340, 0.196532,0.744938
875,0.214676, 0.266136,0.185969, 0.233526,0.067884, 0.197649,0.077511, 0.169355,0.069053, 0.153312,0.053475, 0.138984,0.041204, 0.131265,0.580453
876,0.203856, 0.259411,0.116809, 0.183635,0.071510, 0.219729,0.079534, 0.164094,0.049407, 0.181474,0.081977, 0.181478,0.047421, 0.159666,0.698974
877,0.142041, 0.195612,0.101613, 0.181156,0.071020, 0.211670,0.065455, 0.203227,0.103284, 0.181156,0.131837, 0.182857,0.064135, 0.164938,0.641232
878,0.130471, 0.181066,0.074164, 0.183021,0.130471, 0.197989,0.075885, 0.174915,0.050590, 0.260941,0.050590, 0.169432,0.130471, 0.189994,0.714717
879,0.089535, 0.169332,0.084666, 0.250601,0.098422, 0.200189,0.051910, 0.223630,0.125301, 0.264774,0.072952, 0.144296,0.072952, 0.151439,0.808525
880,0.123694, 0.259810,0.129905, 0.213197,0.087551, 0.154306,0.097074, 0.198911,0.072095, 0.125145,0.087551, 0.154306,0.123694, 0.172762,0.556873
881,0.173685, 0.208209,0.173685, 0.211008,0.097557, 0.189091,0.053527, 0.162128,0.159860, 0.190582,0.086842, 0.134831,0.038330, 0.120666,0.433029
882,0.080441, 0.214603,0.117572, 0.171386,0.185166, 0.270859,0.061722, 0.181007,0.051076, 0.164275,0.061533, 0.168262,0.058921, 0.213177,0.767137
883,0.143922, 0.194943,0.149024, 0.242085,0.074512, 0.166507,0.110839, 0.185654,0.065396, 0.177596,0.065396, 0.179636,0.070491, 0.173997,0.640838
884,0.096886, 0.192413,0.151754, 0.206376,0.070565, 0.207023,0.070565, 0.209378,0.084281, 0.192413,0.069008, 0.213674,0.047044, 0.188621,0.819794
885,0.173510, 0.229494,0.173510, 0.229494,0.059537, 0.198453,0.045362, 0.197685,0.086755, 0.156773,0.055569, 0.134374,0.057837, 0.201648,0.695843
886,0.148145, 0.226376,0.088986, 0.175618,0.105862, 0.184775,0.157564, 0.217088,0.099190, 0.179281,0.053045, 0.173263,0.066912, 0.123895,0.560591
887,0.118198, 0.320934,0.127815, 0.184092,0.066072, 0.165818,0.106978, 0.190491,0.051263, 0.161056,0.050040, 0.171430,0.106978, 0.178835,0.745312
888,0.151546, 0.195764,0.139642, 0.185560,0.080875, 0.177187,0.082039, 0.177057,0.151546, 0.195764,0.075773, 0.165283,0.057885, 0.164078,0.521386
889,0.159156, 0.217764,0.113927, 0.202465,0.080255, 0.227853,0.059085, 0.196224,0.080255, 0.185745,0.071810, 0.139865,0.071810, 0.193788,0.727406
890,0.106354, 0.205069,0.093749, 0.163631,0.122285, 0.212708,0.170692, 0.221112,0.068356, 0.195322,0.063448, 0.169458,0.055165, 0.152651,0.639901
891,0.171606, 0.215823,0.171606, 0.213272,0.096007, 0.195415,0.085803, 0.195415,0.049988, 0.131204,0.085803, 0.139658,0.061170, 0.187231,0.556036
892,0.169964, 0.223458,0.140641, 0.191392,0.104926, 0.168418,0.084982, 0.197742,0.061417, 0.130900,0.070320, 0.182495,0.104926, 0.168418,0.525649
893,0.159277, 0.203495,0.159277, 0.203495,0.079638, 0.178757,0.133303, 0.183086,0.066651, 0.158944,0.079638, 0.184918,0.057421, 0.152100,0.529588
894,0.103407, 0.156978,0.217018, 0.266801,0.054254, 0.228571,0.073151, 0.155384,0.076190, 0.219453,0.076190, 0.145652,0.076668, 0.150282,0.646242
895,0.157997, 0.222419,0.177974, 0.232919,0.078999, 0.189743,0.056634, 0.193654,0.064551, 0.186569,0.074797, 0.187409,0.052666, 0.123669,0.672764
896,0.167873, 0.208166,0.094926, 0.187714,0.158349, 0.200840,0.153587, 0.191683,0.055958, 0.174676,0.059926, 0.169914,0.059621, 0.116769,0.499522
897,0.162336, 0.205194,0.099894, 0.200432,0.176622, 0.211371,0.060092, 0.190228,0.088311, 0.147961,0.088311, 0.187547,0.056123, 0.125578,0.536620
898,0.097146, 0.234589,0.171479, 0.240866,0.054369, 0.194292,0.067408, 0.153320,0.090423, 0.150252,0.068095, 0.219488,0.052270, 0.206003,0.797620
899,0.202430, 0.246080,0.101215, 0.168737,0.101215, 0.227060,0.063631, 0.210833,0.059663, 0.138809,0.113120, 0.168737,0.059663, 0.138809,0.598129
900,0.089145, 0.219090,0.170771, 0.238338,0.093347, 0.223402,0.061064, 0.216105,0.056924, 0.211896,0.056924, 0.152870,0.048657, 0.161466,0.846338
901,0.139675, 0.214711,0.088506, 0.220302,0.094459, 0.220302,0.088506, 0.215973,0.088506, 0.156730,0.063333, 0.188371,0.045754, 0.174871,0.782522
902,0.157728, 0.233354,0.212521, 0.265042,0.060783, 0.160045,0.070931, 0.192189,0.065737, 0.145221,0.040615, 0.136873,0.075042, 0.183919,0.633286
903,0.111411, 0.239184,0.202821, 0.256705,0.112688, 0.192374,0.064125, 0.230959,0.060455, 0.160591,0.051880, 0.116620,0.039178, 0.161009,0.714887
904,0.157834, 0.227098,0.098511, 0.216173,0.046035, 0.263025,0.054748, 0.139690,0.081082, 0.203516,0.081082, 0.170721,0.057016, 0.203469,0.847384
905,0.175831, 0.288081,0.083870, 0.201098,0.131170, 0.195655,0.074018, 0.148056,0.038974, 0.196485,0.080364, 0.186346,0.049303, 0.150749,0.732941
906,0.136581, 0.198692,0.145350, 0.201947,0.080854, 0.186015,0.052848, 0.176406,0.091960, 0.178705,0.101898, 0.200669,0.044279, 0.203796,0.692461
907,0.132439, 0.233085,0.104436, 0.209713,0.116542, 0.230036,0.094275, 0.162398,0.068141, 0.153543,0.104436, 0.156817,0.074915, 0.159225,0.609633
908,0.159504, 0.207123,0.079752, 0.175660,0.087688, 0.189266,0.175377, 0.224827,0.060328, 0.194010,0.072949, 0.120655,0.072949, 0.179912,0.582907
909,0.174571, 0.224836,0.140222, 0.207905,0.098203, 0.210699,0.053563, 0.167137,0.088608, 0.177921,0.074945, 0.196407,0.056691, 0.128291,0.626390
910,0.174517, 0.217807,0.183175, 0.226826,0.091588, 0.176343,0.077349, 0.190501,0.051566, 0.117213,0.095251, 0.204820,0.061058, 0.131985,0.530992
911,0.145014, 0.214814,0.174337, 0.224439,0.090928, 0.184697,0.051178, 0.205666,0.074813, 0.177667,0.072507, 0.201906,0.047296, 0.134738,0.687853
912,0.156007, 0.234881,0.082006, 0.191722,0.117441, 0.226105,0.073078, 0.185564,0.073078, 0.184846,0.097180, 0.185838,0.055971, 0.136285,0.690481
913,0.187146, 0.241568,0.143578, 0.222450,0.093573, 0.171077,0.062929, 0.206754,0.061729, 0.161320,0.066954, 0.172149,0.040641, 0.168132,0.686899
914,0.170285, 0.219736,0.085142, 0.204015,0.157298, 0.207082,0.048066, 0.193059,0.060425, 0.183210,0.078340, 0.132762,0.078340, 0.182241,0.644209
915,0.099571, 0.170154,0.146988, 0.194607,0.178734, 0.212747,0.146988, 0.194607,0.089367, 0.140062,0.050146, 0.159410,0.057210, 0.159410,0.461993
916,0.158186, 0.230826,0.209993, 0.256145,0.123112, 0.178923,0.066966, 0.141411,0.066966, 0.170717,0.055355, 0.150495,0.057337, 0.133568,0.524170
917,0.151285, 0.205707,0.151285, 0.205707,0.075642, 0.187915,0.086631, 0.187915,0.075642, 0.176926,0.075642, 0.187915,0.050428, 0.181360,0.666887
918,0.197161, 0.247666,0.103683, 0.224145,0.098581, 0.203547,0.093325, 0.215869,0.088717, 0.155477,0.061072, 0.118101,0.048651, 0.144005,0.617622
919,0.156317, 0.209313,0.144412, 0.214743,0.105388, 0.199264,0.059146, 0.187963,0.082767, 0.182331,0.066290, 0.139222,0.069611, 0.183232,0.632137
920,0.127398, 0.161684,0.225273, 0.264717,0.127398, 0.169726,0.106143, 0.228520,0.063699, 0.143449,0.053895, 0.153113,0.043127, 0.131857,0.506132
921,0.143458, 0.214825,0.118239, 0.182792,0.202920, 0.253622,0.084541, 0.172273,0.066047, 0.165779,0.058194, 0.142032,0.047819, 0.147460,0.557564
922,0.175749, 0.239861,0.141120, 0.230694,0.119931, 0.202005,0.050800, 0.176835,0.053653, 0.174955,0.049843, 0.192358,0.048699, 0.143496,0.720409
923,0.142616, 0.197754,0.101067, 0.174362,0.157278, 0.228920,0.071308, 0.143674,0.053067, 0.205381,0.101067, 0.189024,0.067378, 0.167106,0.612439
924,0.150766, 0.216178,0.160970, 0.233326,0.101286, 0.163862,0.101286, 0.153872,0.075105, 0.183646,0.064116, 0.183646,0.042744, 0.169199,0.607457
925,0.209831, 0.260851,0.115119, 0.170546,0.078316, 0.181035,0.072925, 0.157136,0.069263, 0.172804,0.073379, 0.221492,0.070544, 0.146759,0.621246
926,0.152737, 0.244333,0.141748, 0.189733,0.092119, 0.185704,0.051162, 0.175594,0.072287, 0.168278,0.081130, 0.138038,0.113925, 0.193213,0.589785
927,0.134204, 0.174035,0.165464, 0.219206,0.138117, 0.195396,0.067102, 0.154924,0.058873, 0.153000,0.102460, 0.173962,0.097698, 0.165559,0.472165
928,0.158806, 0.197268,0.158806, 0.197268,0.089607, 0.176663,0.081473, 0.176663,0.079403, 0.128069,0.158806, 0.194520,0.039701, 0.162947,0.466794
929,0.231196, 0.274053,0.097671, 0.197582,0.097671, 0.149211,0.060305, 0.195341,0.098791, 0.149211,0.098791, 0.149211,0.057799, 0.143167,0.515554
930,0.147320, 0.212683,0.106303, 0.185415,0.106303, 0.179066,0.134874, 0.198366,0.068249, 0.212606,0.078422, 0.166620,0.068249, 0.135524,0.580561
931,0.145186, 0.189404,0.082797, 0.198280,0.090737, 0.205116,0.135446, 0.200954,0.066093, 0.175261,0.084243, 0.181816,0.072593, 0.172076,0.645811
932,0.181578, 0.240186,0.181578, 0.222787,0.114141, 0.203007,0.051340, 0.124803,0.096283, 0.156252,0.038195, 0.184129,0.072126, 0.133597,0.529519
933,0.168469, 0.223837,0.154184, 0.199422,0.100835, 0.209024,0.066992, 0.144295,0.104512, 0.196608,0.063939, 0.143163,0.054663, 0.170057,0.572812
934,0.222219, 0.258354,0.111109, 0.156897,0.119860, 0.156897,0.114146, 0.148432,0.059930, 0.222219,0.086118, 0.147333,0.059930, 0.136555,0.453374
935,0.183520, 0.229155,0.161568, 0.211551,0.097839, 0.207330,0.091760, 0.185378,0.070517, 0.130536,0.080784, 0.131274,0.045880, 0.172906,0.536261
936,0.177910, 0.235353,0.108278, 0.220119,0.112838, 0.224390,0.059276, 0.160457,0.068611, 0.152838,0.068611, 0.153871,0.054730, 0.202720,0.699493
937,0.205346, 0.251564,0.173778, 0.237092,0.068349, 0.188816,0.072650, 0.192826,0.063247, 0.135018,0.086889, 0.157106,0.039615, 0.127705,0.580252
938,0.198957, 0.243402,0.109002, 0.216537,0.097280, 0.184842,0.056601, 0.125081,0.108269, 0.208174,0.061614, 0.155286,0.084902, 0.150053,0.566749
939,0.147363, 0.199087,0.147363, 0.201649,0.108686, 0.182381,0.062451, 0.221034,0.087528, 0.185282,0.052405, 0.158002,0.068794, 0.177975,0.650822
940,0.154058, 0.193174,0.154058, 0.193174,0.154058, 0.221590,0.068979, 0.166303,0.077029, 0.116145,0.108963, 0.173899,0.051353, 0.167216,0.463002
941,0.152714, 0.191404,0.145195, 0.193127,0.140809, 0.176523,0.096564, 0.169808,0.084904, 0.178355,0.054873, 0.163992,0.085285, 0.166450,0.479315
942,0.096320, 0.216413,0.149429, 0.220011,0.091434, 0.202561,0.093718, 0.217260,0.060956, 0.144066,0.084415, 0.187436,0.051356, 0.184626,0.744743
943,0.096271, 0.198315,0.166569, 0.217851,0.157911, 0.192543,0.083284, 0.127240,0.035087, 0.174717,0.083284, 0.198315,0.078955, 0.189657,0.597275
944,0.174613, 0.221042,0.166450, 0.216450,0.103123, 0.204917,0.061776, 0.129654,0.049464, 0.184591,0.051562, 0.192754,0.090878, 0.152726,0.604267
945,0.170835, 0.207465,0.170835, 0.208250,0.085418, 0.159992,0.095622, 0.187204,0.139510, 0.187732,0.060608, 0.151755,0.052008, 0.122765,0.450328
946,0.089996, 0.243197,0.107954, 0.238467,0.090892, 0.227429,0.067584, 0.194731,0.053715, 0.168469,0.087844, 0.199366,0.060799, 0.169556,0.882432
947,0.155922, 0.273933,0.133720, 0.217344,0.046436, 0.168848,0.060543, 0.135080,0.133720, 0.200112,0.060543, 0.173779,0.052380, 0.187641,0.713474
948,0.167566, 0.231669,0.083783, 0.199120,0.094599, 0.203847,0.080678, 0.128297,0.080678, 0.213201,0.059450, 0.201852,0.055130, 0.200131,0.756232
949,0.198257, 0.251370,0.136328, 0.231420,0.069692, 0.217864,0.052027, 0.161941,0.064680, 0.161271,0.099128, 0.172042,0.045443, 0.138537,0.668891
950,0.176176, 0.227458,0.099077, 0.209510,0.101075, 0.216469,0.057740, 0.148964,0.073377, 0.187246,0.077729, 0.202150,0.063487, 0.159540,0.702675
951,0.162365, 0.229031,0.133041, 0.182999,0.099635, 0.171503,0.077510, 0.179908,0.091500, 0.211968,0.099635, 0.160514,0.038779, 0.161613,0.595072
952,0.158545, 0.224683,0.151026, 0.216941,0.079273, 0.199110,0.055611, 0.189601,0.084564, 0.192210,0.064312, 0.154339,0.043928, 0.185856,0.725482
953,0.112152, 0.208836,0.095835, 0.229188,0.165696, 0.232240,0.038707, 0.191670,0.064186, 0.205874,0.061540, 0.132969,0.055232, 0.205874,0.813305
954,0.173178, 0.220797,0.145202, 0.213357,0.083054, 0.196988,0.093636, 0.196988,0.061389, 0.166108,0.086589, 0.187272,0.057726, 0.117714,0.598449
955,0.138987, 0.254725,0.234021, 0.285042,0.117011, 0.190864,0.075150, 0.136442,0.038111, 0.160222,0.053627, 0.120864,0.034710, 0.160222,0.616766
956,0.169844, 0.231069,0.068364, 0.216679,0.101013, 0.213134,0.084922, 0.146648,0.084922, 0.213134,0.068874, 0.201590,0.060016, 0.139789,0.724088
957,0.147541, 0.218970,0.088486, 0.226173,0.078235, 0.209711,0.059774, 0.217978,0.066927, 0.204089,0.062521, 0.168420,0.056015, 0.195160,0.881001
958,0.101380, 0.211156,0.180204, 0.226570,0.112658, 0.220054,0.055507, 0.159502,0.093861, 0.155493,0.073351, 0.209890,0.062574, 0.137799,0.640928
959,0.220143, 0.275151,0.110071, 0.173296,0.086648, 0.233536,0.061064, 0.152496,0.069004, 0.181949,0.049782, 0.161489,0.072174, 0.153198,0.662228
960,0.172474, 0.236026,0.172474, 0.228458,0.086237, 0.208188,0.057400, 0.197417,0.054547, 0.196649,0.053319, 0.126237,0.065162, 0.145413,0.676776
961,0.177647, 0.233202,0.101246, 0.212279,0.082993, 0.202491,0.082993, 0.207494,0.088823, 0.148865,0.088823, 0.200619,0.041685, 0.130840,0.671579
962,0.155937, 0.194898,0.164595, 0.204888,0.077969, 0.184437,0.164595, 0.197562,0.077969, 0.175779,0.058528, 0.168182,0.058528, 0.116132,0.483757
963,0.236660, 0.281898,0.132616, 0.211802,0.095484, 0.166969,0.070389, 0.162207,0.055918, 0.147551,0.070389, 0.152556,0.054069, 0.161491,0.568948
964,0.157922, 0.211035,0.095444, 0.200494,0.107349, 0.214546,0.096188, 0.224619,0.045525, 0.192375,0.051620, 0.132403,0.077430, 0.193051,0.737046
965,0.168272, 0.214190,0.150585, 0.239088,0.119544, 0.196843,0.059492, 0.158339,0.066952, 0.173359,0.066952, 0.181522,0.075615, 0.129249,0.585180
966,0.160031, 0.207886,0.180236, 0.220529,0.140113, 0.191225,0.080015, 0.179872,0.080159, 0.173424,0.060079, 0.113994,0.060079, 0.152358,0.478576
967,0.164495, 0.206620,0.164495, 0.203611,0.092452, 0.232254,0.116127, 0.190469,0.077418, 0.182352,0.058233, 0.131925,0.058495, 0.121054,0.536571
968,0.188152, 0.223866,0.142120, 0.221882,0.103005, 0.145862,0.103005, 0.204025,0.103005, 0.144671,0.057455, 0.155726,0.051502, 0.155726,0.503515
969,0.153312, 0.217211,0.173153, 0.226189,0.081300, 0.200364,0.078640, 0.188241,0.075396, 0.187893,0.054200, 0.135357,0.048515, 0.180227,0.670966
970,0.189073, 0.262202,0.087986, 0.172680,0.101339, 0.221209,0.054476, 0.220819,0.079464, 0.157824,0.039835, 0.166467,0.036317, 0.210308,0.823020
971,0.170667, 0.261066,0.068359, 0.181871,0.123730, 0.167020,0.118016, 0.187809,0.123730, 0.175408,0.077287, 0.155476,0.045572, 0.143990,0.545279
972,0.175522, 0.217779,0.159649, 0.199331,0.100386, 0.185623,0.119850, 0.201496,0.058507, 0.138010,0.079824, 0.149154,0.046003, 0.168865,0.520517
973,0.150515, 0.261954,0.123041, 0.215948,0.088866, 0.178654,0.093195, 0.184246,0.075258, 0.191739,0.088866, 0.146309,0.062130, 0.139278,0.636255
974,0.151988, 0.247681,0.144051, 0.199607,0.110235, 0.186522,0.070089, 0.179766,0.064196, 0.191103,0.054064, 0.187702,0.048017, 0.164978,0.714719
975,0.167834, 0.215453,0.093781, 0.206080,0.073330, 0.190943,0.136456, 0.205428,0.061367, 0.172170,0.061367, 0.170291,0.068228, 0.177272,0.675273
976,0.083082, 0.260107,0.130053, 0.186188,0.130053, 0.166165,0.130053, 0.185124,0.051867, 0.159274,0.130053, 0.180649,0.048057, 0.159274,0.593560
977,0.135491, 0.198880,0.162084, 0.206301,0.081042, 0.172121,0.091246, 0.195051,0.078735, 0.187027,0.081042, 0.161132,0.057691, 0.192159,0.625341
