ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
814,0.105112, 0.297270,0.069908, 0.262435,0.083086, 0.192147,0.071754, 0.178161,0.045784, 0.166171,0.118105, 0.179164,0.000001, 0.230902,1.012499
815,0.046496, 0.211173,0.121725, 0.256179,0.000001, 0.277722,0.131441, 0.304314,0.050585, 0.230624,0.061183, 0.125968,0.029264, 0.153324,1.118609
816,0.164941, 0.314345,0.121564, 0.339657,0.000001, 0.220515,0.098619, 0.128028,0.051782, 0.227005,0.083915, 0.113323,0.037686, 0.098619,0.882983
817,0.115057, 0.341718,0.101955, 0.286023,0.061638, 0.263069,0.046217, 0.165954,0.054670, 0.175817,0.076129, 0.165954,0.000001, 0.145799,1.088663
818,0.200621, 0.323075,0.004262, 0.309160,0.053911, 0.227639,0.043043, 0.261848,0.028601, 0.143155,0.001111, 0.209764,0.043641, 0.150170,1.249623
819,0.111712, 0.288917,0.030687, 0.267086,0.107501, 0.215002,0.027939, 0.191274,0.014022, 0.293504,0.020502, 0.259482,0.012497, 0.159874,1.350279
820,0.140510, 0.238240,0.096285, 0.262417,0.192570, 0.192570,0.065649, 0.192809,0.053014, 0.131279,0.064190, 0.146521,0.047932, 0.176015,0.679701
821,0.196058, 0.344928,0.125071, 0.125071,0.085514, 0.178035,0.069847, 0.250141,0.053762, 0.176447,0.000001, 0.247860,0.022195, 0.125071,0.895104
822,0.089493, 0.361758,0.074439, 0.258170,0.069723, 0.277040,0.106190, 0.170851,0.075209, 0.170851,0.000001, 0.212235,0.000001, 0.134040,1.169889
823,0.092453, 0.266820,0.119758, 0.227622,0.086845, 0.285078,0.040273, 0.173690,0.000001, 0.302924,0.019433, 0.188410,0.000001, 0.196693,1.282473
824,0.184787, 0.264029,0.092456, 0.224408,0.146829, 0.224408,0.084121, 0.153527,0.062112, 0.142592,0.057977, 0.158417,0.018717, 0.185618,0.706001
825,0.057431, 0.314032,0.086460, 0.232133,0.140627, 0.173405,0.006901, 0.361870,0.105874, 0.157016,0.007924, 0.157016,0.041395, 0.157916,1.106778
826,0.097874, 0.307210,0.103195, 0.268914,0.000001, 0.372653,0.082859, 0.186055,0.000001, 0.167967,0.000001, 0.273079,0.000001, 0.140189,1.432135
827,0.182983, 0.262101,0.147900, 0.243118,0.000001, 0.301153,0.079558, 0.195509,0.059210, 0.192998,0.000001, 0.220745,0.041710, 0.073012,0.977274
828,0.104278, 0.163538,0.126299, 0.267815,0.131372, 0.195704,0.090333, 0.170878,0.000001, 0.247641,0.000001, 0.256674,0.058043, 0.187424,0.979348
829,0.144377, 0.290696,0.133592, 0.249869,0.062791, 0.180850,0.079904, 0.187281,0.054074, 0.217068,0.029663, 0.235663,0.000578, 0.133592,0.990041
830,0.131193, 0.247080,0.066496, 0.330591,0.136773, 0.206726,0.102284, 0.188935,0.078708, 0.086588,0.082648, 0.177115,0.035641, 0.129223,0.732515
831,0.135387, 0.194484,0.135387, 0.194484,0.079278, 0.110427,0.023748, 0.358431,0.094852, 0.172120,0.059978, 0.161468,0.056987, 0.222969,0.828764
832,0.192331, 0.288900,0.000001, 0.325596,0.080936, 0.274193,0.096165, 0.205447,0.053761, 0.144383,0.006258, 0.178185,0.000001, 0.153843,1.141094
833,0.134124, 0.359971,0.106850, 0.292155,0.020078, 0.247048,0.005721, 0.267126,0.000919, 0.199503,0.000001, 0.257259,0.000001, 0.109244,1.464609
834,0.138998, 0.291727,0.123536, 0.154459,0.104966, 0.178652,0.135835, 0.234850,0.050089, 0.180955,0.070905, 0.187880,0.000001, 0.147148,0.751340
835,0.093397, 0.321128,0.108022, 0.262960,0.183083, 0.245088,0.035834, 0.200440,0.033929, 0.214085,0.045952, 0.161655,0.016702, 0.077723,0.966161
836,0.160466, 0.183143,0.144043, 0.229861,0.087116, 0.233067,0.118397, 0.240317,0.038164, 0.171804,0.102626, 0.191875,0.038353, 0.060769,0.621673
837,0.076864, 0.266130,0.092602, 0.232757,0.090877, 0.263963,0.073705, 0.218333,0.041106, 0.218333,0.060957, 0.227777,0.000001, 0.136595,1.127773
838,0.133670, 0.296301,0.011081, 0.337240,0.099707, 0.228714,0.091437, 0.219412,0.077988, 0.149834,0.055455, 0.123660,0.031016, 0.144485,0.999291
839,0.162145, 0.275659,0.104027, 0.203138,0.085892, 0.228257,0.087086, 0.149909,0.089514, 0.279955,0.000001, 0.148979,0.040634, 0.144805,0.861405
840,0.118801, 0.241681,0.099785, 0.200216,0.176551, 0.239072,0.078901, 0.160170,0.059517, 0.154162,0.000001, 0.249928,0.057616, 0.163598,0.817655
841,0.082501, 0.269769,0.016581, 0.313424,0.031460, 0.373662,0.103441, 0.181108,0.000001, 0.289555,0.050749, 0.142275,0.041251, 0.104224,1.348032
842,0.142217, 0.242570,0.136939, 0.223679,0.206067, 0.237051,0.024958, 0.211917,0.042805, 0.224717,0.038402, 0.178720,0.034568, 0.055390,0.748088
843,0.146584, 0.301050,0.045695, 0.214568,0.052277, 0.321166,0.107284, 0.241954,0.053037, 0.166423,0.000001, 0.179435,0.023802, 0.146723,1.142639
844,0.124571, 0.197969,0.151356, 0.187906,0.107463, 0.279980,0.062285, 0.171274,0.061667, 0.165473,0.141502, 0.167988,0.016161, 0.164406,0.669992
845,0.137011, 0.201193,0.137011, 0.201193,0.166635, 0.217380,0.088719, 0.174593,0.094121, 0.192007,0.084551, 0.217380,0.031838, 0.056367,0.520227
846,0.094759, 0.193333,0.164221, 0.252337,0.129976, 0.202095,0.071440, 0.209791,0.030202, 0.276609,0.068588, 0.169929,0.012846, 0.123871,0.855934
847,0.096172, 0.278411,0.097279, 0.283995,0.095065, 0.188930,0.036441, 0.260339,0.049759, 0.254945,0.000001, 0.140675,0.006976, 0.211013,1.236616
848,0.103198, 0.266845,0.067115, 0.225664,0.102865, 0.333802,0.084996, 0.182752,0.094358, 0.122788,0.077458, 0.163413,0.010433, 0.164313,0.919155
849,0.152842, 0.229661,0.107333, 0.301779,0.104458, 0.250417,0.051259, 0.208916,0.010109, 0.204556,0.007318, 0.214665,0.000001, 0.156686,1.133361
850,0.137874, 0.312976,0.083176, 0.180761,0.050963, 0.275749,0.088793, 0.207880,0.070975, 0.207880,0.054851, 0.149126,0.000001, 0.178995,1.026734
851,0.000001, 0.394757,0.010761, 0.372457,0.110875, 0.261582,0.054221, 0.161469,0.024768, 0.156174,0.023498, 0.215690,0.047277, 0.166470,1.457197
852,0.083748, 0.185816,0.002300, 0.334991,0.009135, 0.318408,0.035420, 0.302916,0.030023, 0.312716,0.048388, 0.168645,0.042161, 0.125334,1.497650
853,0.122429, 0.250861,0.179998, 0.250861,0.168655, 0.191341,0.089999, 0.197013,0.067155, 0.107014,0.036476, 0.179998,0.000001, 0.158198,0.670574
854,0.090394, 0.297497,0.031696, 0.340809,0.097120, 0.252934,0.127093, 0.170404,0.045768, 0.178029,0.053597, 0.185936,0.000001, 0.128722,1.108662
855,0.094281, 0.230911,0.165629, 0.264191,0.108935, 0.266416,0.030194, 0.187675,0.100607, 0.219521,0.045953, 0.138569,0.000001, 0.147118,0.908803
856,0.108759, 0.202028,0.097996, 0.279639,0.106701, 0.202085,0.000001, 0.276241,0.089438, 0.262085,0.050711, 0.179632,0.000001, 0.144684,1.092786
857,0.142559, 0.255469,0.091755, 0.277664,0.074563, 0.195659,0.110071, 0.207306,0.066863, 0.202779,0.051371, 0.131022,0.011641, 0.181278,0.902355
858,0.185790, 0.311624,0.122872, 0.248707,0.041892, 0.260573,0.073909, 0.213177,0.062129, 0.101061,0.029707, 0.133482,0.081595, 0.133482,0.804210
859,0.136693, 0.303953,0.118550, 0.267421,0.130830, 0.276262,0.080695, 0.155996,0.081038, 0.101773,0.011145, 0.203546,0.033924, 0.098174,0.814249
860,0.054537, 0.326770,0.116652, 0.227326,0.098776, 0.248038,0.093381, 0.170109,0.000001, 0.280553,0.058326, 0.177527,0.000001, 0.148003,1.156652
861,0.000001, 0.401388,0.103538, 0.191460,0.073849, 0.203532,0.002758, 0.234932,0.000001, 0.337176,0.073325, 0.198055,0.000001, 0.179984,1.493055
862,0.086533, 0.242812,0.120005, 0.194804,0.120005, 0.273447,0.044074, 0.173828,0.080072, 0.195794,0.077230, 0.229521,0.004471, 0.157404,0.935221
863,0.162724, 0.223232,0.162724, 0.223232,0.096489, 0.188624,0.094566, 0.216871,0.096489, 0.135975,0.081362, 0.111616,0.013120, 0.192978,0.585054
864,0.133798, 0.154792,0.117095, 0.284300,0.085914, 0.262337,0.096729, 0.214077,0.111992, 0.204875,0.049887, 0.154792,0.055828, 0.073581,0.697510
865,0.123256, 0.206842,0.082525, 0.130664,0.067992, 0.252455,0.094891, 0.207699,0.000001, 0.305517,0.069026, 0.262252,0.000001, 0.196879,1.124616
866,0.140571, 0.300337,0.097670, 0.251846,0.140571, 0.149930,0.095756, 0.221702,0.102133, 0.164361,0.061156, 0.077755,0.050962, 0.145250,0.622362
867,0.114681, 0.211558,0.145782, 0.211558,0.087134, 0.247077,0.112893, 0.178670,0.046422, 0.290965,0.063695, 0.163120,0.040780, 0.085664,0.777225
868,0.158474, 0.284379,0.100595, 0.244734,0.073248, 0.207594,0.017445, 0.279737,0.087667, 0.205950,0.049996, 0.142189,0.013676, 0.134316,0.997798
869,0.146911, 0.176486,0.057313, 0.293822,0.101514, 0.192308,0.000001, 0.296214,0.042284, 0.296215,0.051577, 0.183772,0.000001, 0.161582,1.200797
870,0.153422, 0.250488,0.155733, 0.207645,0.151322, 0.167961,0.105184, 0.167961,0.043098, 0.259556,0.055323, 0.175072,0.040147, 0.067087,0.591540
871,0.115872, 0.254238,0.094971, 0.290005,0.056818, 0.189003,0.176417, 0.215529,0.065324, 0.129331,0.095767, 0.207769,0.008587, 0.100369,0.772488
872,0.127000, 0.280095,0.109761, 0.251589,0.109103, 0.176315,0.077753, 0.170908,0.062106, 0.211876,0.065192, 0.178072,0.000001, 0.180229,0.898170
873,0.057757, 0.298043,0.117988, 0.175471,0.142921, 0.208021,0.088802, 0.240274,0.100079, 0.197964,0.000001, 0.161019,0.056019, 0.155641,0.872867
874,0.045718, 0.260634,0.120531, 0.140103,0.079671, 0.310150,0.071982, 0.278813,0.065159, 0.163353,0.028595, 0.198103,0.044425, 0.192763,1.087839
875,0.005332, 0.411109,0.043169, 0.341358,0.042938, 0.328376,0.054729, 0.191969,0.045193, 0.182271,0.058542, 0.185556,0.025248, 0.084210,1.449698
876,0.115182, 0.204444,0.089927, 0.220381,0.101515, 0.217510,0.000001, 0.266293,0.138573, 0.270316,0.051109, 0.139171,0.000001, 0.185577,1.007383
877,0.080642, 0.252679,0.111751, 0.274032,0.082350, 0.253168,0.040039, 0.256741,0.000001, 0.293070,0.057305, 0.193877,0.021015, 0.083330,1.213793
878,0.152286, 0.168892,0.059956, 0.215366,0.157085, 0.180699,0.058684, 0.216147,0.067696, 0.248126,0.075742, 0.220700,0.001427, 0.177195,0.854249
879,0.035237, 0.342621,0.088536, 0.256966,0.053997, 0.317238,0.092809, 0.224429,0.049022, 0.200183,0.000001, 0.155263,0.047232, 0.136467,1.266334
880,0.096161, 0.263906,0.083872, 0.180033,0.090017, 0.180183,0.125309, 0.237099,0.043477, 0.241389,0.056546, 0.171176,0.000375, 0.230455,1.008484
881,0.138491, 0.260884,0.138491, 0.176530,0.138491, 0.176530,0.092661, 0.214315,0.066745, 0.171096,0.000001, 0.243793,0.024461, 0.157511,0.801316
882,0.075380, 0.251023,0.111340, 0.318485,0.000001, 0.343626,0.085773, 0.126551,0.065087, 0.133927,0.072705, 0.232847,0.000001, 0.183253,1.179427
883,0.067422, 0.295256,0.097155, 0.209220,0.137706, 0.158824,0.083515, 0.228429,0.000001, 0.264322,0.082952, 0.216239,0.010695, 0.148265,1.041108
884,0.067077, 0.250737,0.095074, 0.251168,0.044693, 0.335605,0.011181, 0.380298,0.047477, 0.195739,0.000001, 0.210307,0.000001, 0.110642,1.468991
885,0.094443, 0.262699,0.147472, 0.208857,0.114819, 0.182482,0.000001, 0.290267,0.024232, 0.176966,0.066064, 0.178164,0.060059, 0.193474,0.985820
886,0.099641, 0.309760,0.059682, 0.299955,0.017348, 0.243848,0.091144, 0.228427,0.012528, 0.197392,0.064319, 0.214413,0.034126, 0.127417,1.242425
887,0.124175, 0.189981,0.101146, 0.315665,0.039509, 0.259744,0.124175, 0.191490,0.062550, 0.157078,0.075765, 0.190261,0.000001, 0.168461,0.945358
888,0.109635, 0.231584,0.191500, 0.237873,0.055975, 0.211592,0.061791, 0.220447,0.034957, 0.231584,0.105052, 0.126532,0.000001, 0.181477,0.882179
889,0.105942, 0.340230,0.019394, 0.317451,0.040123, 0.375011,0.021689, 0.207428,0.013630, 0.199789,0.000001, 0.205835,0.038917, 0.114559,1.520607
890,0.120137, 0.224098,0.172117, 0.276078,0.117209, 0.276078,0.028698, 0.179278,0.035690, 0.169184,0.053188, 0.172848,0.000001, 0.175396,0.945922
891,0.001094, 0.388894,0.062801, 0.290043,0.039618, 0.281522,0.088060, 0.227701,0.047924, 0.176422,0.025881, 0.140918,0.034321, 0.194803,1.400605
892,0.099358, 0.304909,0.064631, 0.202133,0.085200, 0.212900,0.081412, 0.131488,0.101067, 0.323225,0.061851, 0.172322,0.024228, 0.135276,0.964507
893,0.153195, 0.335102,0.153195, 0.167930,0.086209, 0.178466,0.070014, 0.254503,0.000001, 0.222229,0.062240, 0.174856,0.030580, 0.111480,0.889132
894,0.131577, 0.187809,0.022759, 0.380423,0.046934, 0.232763,0.084837, 0.247318,0.078019, 0.198055,0.045640, 0.159693,0.018095, 0.166078,1.144277
895,0.053441, 0.373524,0.065591, 0.203969,0.070555, 0.167908,0.051694, 0.238464,0.000001, 0.376845,0.069646, 0.200516,0.000607, 0.127238,1.376929
896,0.086055, 0.282879,0.104949, 0.276268,0.029962, 0.324882,0.061489, 0.158698,0.066207, 0.192710,0.011396, 0.219876,0.025593, 0.159035,1.228696
897,0.119894, 0.200675,0.092193, 0.263014,0.062516, 0.264759,0.092959, 0.171801,0.111414, 0.151600,0.024675, 0.258461,0.043249, 0.142789,0.906201
898,0.044014, 0.264218,0.101257, 0.288677,0.036700, 0.276298,0.061928, 0.145381,0.037532, 0.182549,0.072325, 0.206323,0.043957, 0.238841,1.204573
899,0.011152, 0.296688,0.112891, 0.280180,0.083875, 0.212813,0.142860, 0.199449,0.074319, 0.171154,0.005887, 0.187844,0.035424, 0.185465,1.067185
900,0.136056, 0.264787,0.188215, 0.284299,0.029320, 0.185377,0.103533, 0.273147,0.053674, 0.144974,0.066956, 0.121055,0.041258, 0.107349,0.761974
901,0.137661, 0.192576,0.080826, 0.352663,0.003849, 0.351560,0.029759, 0.234830,0.072186, 0.183996,0.082559, 0.130591,0.024977, 0.121966,1.136365
902,0.150890, 0.312290,0.130935, 0.195336,0.034685, 0.232209,0.071150, 0.163135,0.024858, 0.216108,0.000001, 0.206699,0.052947, 0.208757,1.069070
903,0.113642, 0.263159,0.129911, 0.199873,0.057224, 0.316240,0.052211, 0.161368,0.052342, 0.253511,0.105709, 0.162422,0.018747, 0.113642,0.940431
904,0.117001, 0.261384,0.136571, 0.384129,0.068554, 0.165448,0.057693, 0.194263,0.059669, 0.118052,0.000001, 0.230770,0.033117, 0.173349,1.054790
905,0.138020, 0.201778,0.120342, 0.278413,0.090026, 0.302667,0.090664, 0.169899,0.032287, 0.169899,0.070986, 0.171331,0.000001, 0.163688,0.915351
906,0.151277, 0.232061,0.161193, 0.177840,0.090668, 0.183240,0.037534, 0.293836,0.095221, 0.208782,0.078122, 0.122667,0.043068, 0.124491,0.685834
907,0.060572, 0.329845,0.105163, 0.284189,0.000001, 0.345552,0.065360, 0.196921,0.053312, 0.194676,0.000001, 0.195610,0.000001, 0.168797,1.431180
908,0.084245, 0.305252,0.000001, 0.363443,0.070879, 0.180006,0.114579, 0.152626,0.070261, 0.159649,0.042180, 0.220726,0.058621, 0.177531,1.118467
909,0.145849, 0.310659,0.127967, 0.318276,0.055834, 0.202012,0.127248, 0.169060,0.052287, 0.150095,0.029822, 0.148830,0.013908, 0.148154,0.894170
910,0.050796, 0.316829,0.194689, 0.238004,0.103046, 0.216346,0.070838, 0.250609,0.012043, 0.236239,0.020628, 0.166291,0.018542, 0.105100,1.058836
911,0.152204, 0.286271,0.124770, 0.215672,0.104921, 0.152204,0.034132, 0.194174,0.128563, 0.200586,0.062746, 0.153135,0.038420, 0.152204,0.708490
912,0.047078, 0.395579,0.122907, 0.274227,0.109202, 0.198166,0.062752, 0.197692,0.021567, 0.198166,0.018682, 0.162980,0.002543, 0.188458,1.230536
913,0.149368, 0.244760,0.108222, 0.190514,0.074684, 0.195367,0.039616, 0.289342,0.052070, 0.149368,0.079964, 0.194461,0.000001, 0.232263,0.992150
914,0.114863, 0.270117,0.199823, 0.259631,0.049510, 0.222334,0.086148, 0.186984,0.043975, 0.199098,0.025883, 0.173036,0.057432, 0.111167,0.844733
915,0.132129, 0.310185,0.161379, 0.218462,0.023004, 0.359482,0.063076, 0.178284,0.085752, 0.151544,0.062440, 0.094960,0.046188, 0.113114,0.852060
916,0.166018, 0.329077,0.056843, 0.245967,0.124564, 0.143956,0.067794, 0.137393,0.115435, 0.155741,0.050449, 0.135588,0.115435, 0.155741,0.606926
917,0.000001, 0.379815,0.080147, 0.210656,0.000001, 0.297931,0.078763, 0.229064,0.063303, 0.267321,0.038735, 0.213857,0.000001, 0.140406,1.478099
918,0.140482, 0.140482,0.075381, 0.223230,0.083065, 0.254763,0.034772, 0.277509,0.071959, 0.184885,0.001854, 0.280964,0.000001, 0.230652,1.184972
919,0.147388, 0.241821,0.096026, 0.252626,0.025829, 0.293784,0.147388, 0.201695,0.027312, 0.194604,0.071132, 0.164176,0.000001, 0.136219,0.969849
920,0.073982, 0.324418,0.132757, 0.170913,0.151835, 0.259535,0.107796, 0.176761,0.043775, 0.168134,0.012006, 0.151835,0.049313, 0.176942,0.857074
921,0.149510, 0.226307,0.158279, 0.175801,0.111008, 0.223740,0.083520, 0.247437,0.074755, 0.096833,0.055791, 0.207253,0.018182, 0.171587,0.697913
922,0.141864, 0.173242,0.121221, 0.162838,0.041852, 0.434769,0.071015, 0.173242,0.047822, 0.201376,0.000001, 0.174420,0.020007, 0.236330,1.112435
923,0.121332, 0.296224,0.093370, 0.302588,0.109249, 0.210859,0.070586, 0.171899,0.123923, 0.216387,0.068445, 0.079667,0.061414, 0.074056,0.703361
924,0.154921, 0.244788,0.069694, 0.211685,0.079492, 0.166131,0.139781, 0.170061,0.100475, 0.226748,0.139781, 0.170061,0.003987, 0.122394,0.623737
925,0.107675, 0.186352,0.107725, 0.275981,0.147013, 0.279852,0.064789, 0.167640,0.069684, 0.202118,0.001339, 0.266791,0.002548, 0.120494,0.998453
926,0.137393, 0.278650,0.105704, 0.314513,0.082424, 0.312033,0.053502, 0.144067,0.098980, 0.104011,0.001693, 0.208022,0.000001, 0.159008,1.040605
927,0.081163, 0.233629,0.151685, 0.151685,0.088062, 0.283796,0.081554, 0.196622,0.028463, 0.303369,0.036108, 0.151685,0.000001, 0.212178,1.065927
928,0.044528, 0.352247,0.060006, 0.276155,0.024640, 0.327644,0.108389, 0.243858,0.058708, 0.130947,0.054098, 0.179998,0.044268, 0.094514,1.210726
929,0.159795, 0.210990,0.148134, 0.211640,0.017496, 0.331678,0.128523, 0.185392,0.071602, 0.108740,0.036582, 0.179887,0.029198, 0.180342,0.817338
930,0.154330, 0.206767,0.082846, 0.241425,0.067177, 0.264208,0.093205, 0.189236,0.044273, 0.239839,0.062785, 0.091545,0.066960, 0.195404,0.856848
931,0.056662, 0.272765,0.082458, 0.322892,0.082357, 0.190408,0.116013, 0.203881,0.000001, 0.264545,0.079973, 0.192677,0.000001, 0.135366,1.165070
932,0.067960, 0.285435,0.072523, 0.278416,0.079130, 0.208180,0.023086, 0.278362,0.081286, 0.278362,0.040228, 0.122344,0.022115, 0.162573,1.227341
933,0.116772, 0.310921,0.072483, 0.228847,0.063837, 0.211661,0.122300, 0.229463,0.034789, 0.220532,0.081533, 0.124088,0.055077, 0.127696,0.906417
934,0.189985, 0.208011,0.085979, 0.198998,0.160125, 0.198998,0.076886, 0.210782,0.092739, 0.107106,0.063923, 0.233607,0.064046, 0.108815,0.532633
935,0.091167, 0.310511,0.105755, 0.276058,0.113279, 0.226626,0.072466, 0.176255,0.079422, 0.147136,0.030708, 0.220319,0.000001, 0.150298,1.014406
936,0.163239, 0.286504,0.165418, 0.204685,0.100929, 0.277577,0.083677, 0.204685,0.056016, 0.150306,0.092526, 0.112159,0.012082, 0.090197,0.652226
937,0.036959, 0.286226,0.101026, 0.289091,0.080796, 0.261901,0.105877, 0.216883,0.044895, 0.183734,0.089107, 0.161592,0.000001, 0.141913,1.082678
938,0.033262, 0.360062,0.130026, 0.242270,0.139018, 0.248613,0.060322, 0.189793,0.081074, 0.195630,0.048434, 0.150103,0.028317, 0.093074,0.959093
939,0.120709, 0.166426,0.062679, 0.287415,0.045717, 0.287135,0.014762, 0.332852,0.061223, 0.178150,0.050066, 0.209520,0.000001, 0.183344,1.289687
940,0.114716, 0.251458,0.078185, 0.183087,0.059094, 0.234163,0.000001, 0.370527,0.010473, 0.240985,0.004765, 0.271528,0.050382, 0.130636,1.364768
941,0.153163, 0.180257,0.132489, 0.239983,0.083045, 0.279411,0.096420, 0.233210,0.094962, 0.174805,0.049487, 0.166357,0.033057, 0.083355,0.714755
942,0.061213, 0.312241,0.108255, 0.205181,0.063424, 0.281695,0.094499, 0.229587,0.089607, 0.154490,0.079946, 0.170711,0.045020, 0.104129,0.916070
943,0.148713, 0.253788,0.078145, 0.261292,0.080792, 0.198567,0.060420, 0.222765,0.045103, 0.233956,0.043056, 0.130646,0.081189, 0.161565,0.925160
944,0.167589, 0.273924,0.119923, 0.290962,0.052852, 0.229794,0.000001, 0.268570,0.037932, 0.195511,0.000001, 0.217455,0.031969, 0.113519,1.179467
945,0.071860, 0.289674,0.127914, 0.285006,0.139481, 0.195648,0.080424, 0.213754,0.000001, 0.210686,0.012965, 0.253226,0.000001, 0.119360,1.134707
946,0.162686, 0.173809,0.129659, 0.263279,0.051299, 0.274073,0.079513, 0.225771,0.050746, 0.180783,0.074897, 0.175549,0.000001, 0.157934,0.902397
947,0.115881, 0.245691,0.180786, 0.189681,0.133092, 0.231542,0.077192, 0.228958,0.000001, 0.220342,0.022079, 0.180786,0.000001, 0.173967,0.941935
948,0.068055, 0.290105,0.063916, 0.426937,0.099334, 0.225637,0.039773, 0.191213,0.064232, 0.161405,0.054162, 0.099828,0.049940, 0.165463,1.121176
949,0.133285, 0.323257,0.114135, 0.215781,0.077315, 0.228271,0.000001, 0.225184,0.065179, 0.177263,0.000001, 0.219554,0.036124, 0.184649,1.147921
950,0.112291, 0.239330,0.099942, 0.332167,0.104925, 0.240808,0.067232, 0.174213,0.056486, 0.215200,0.046580, 0.152246,0.004951, 0.153629,1.015189
951,0.080232, 0.307450,0.099077, 0.182422,0.000001, 0.267497,0.088143, 0.313394,0.075302, 0.140750,0.044195, 0.187819,0.000001, 0.213716,1.226097
952,0.059482, 0.270589,0.082518, 0.190575,0.087901, 0.261519,0.082518, 0.188071,0.092192, 0.197106,0.010766, 0.330071,0.010148, 0.136546,1.148952
953,0.145540, 0.233216,0.088818, 0.222426,0.062812, 0.291081,0.088473, 0.202607,0.025792, 0.131372,0.003776, 0.315403,0.051992, 0.136691,1.065592
954,0.100476, 0.377781,0.000001, 0.353541,0.101016, 0.260351,0.017475, 0.258777,0.086259, 0.174184,0.018618, 0.153900,0.021565, 0.076057,1.309181
955,0.086312, 0.258091,0.113604, 0.149965,0.204466, 0.247264,0.076798, 0.195776,0.093549, 0.139938,0.000001, 0.228577,0.051116, 0.154542,0.748307
956,0.139303, 0.248340,0.034440, 0.351257,0.112863, 0.252153,0.052462, 0.181524,0.065422, 0.177686,0.069986, 0.159972,0.001388, 0.153204,1.048273
957,0.060204, 0.415392,0.099471, 0.315921,0.102463, 0.240804,0.059975, 0.132159,0.069232, 0.139151,0.043096, 0.123204,0.013331, 0.185599,1.104457
958,0.104645, 0.225461,0.161028, 0.304758,0.037063, 0.228568,0.112446, 0.209610,0.054383, 0.171196,0.042399, 0.163488,0.000001, 0.184954,0.976071
959,0.123067, 0.250751,0.073511, 0.232877,0.032383, 0.290951,0.078449, 0.164958,0.056732, 0.146088,0.067822, 0.240682,0.044324, 0.197404,1.047423
960,0.090931, 0.293167,0.098326, 0.291180,0.105065, 0.212774,0.072846, 0.200764,0.049219, 0.189382,0.018940, 0.158920,0.000001, 0.218485,1.129344
961,0.147818, 0.162895,0.111775, 0.271920,0.102443, 0.242348,0.017535, 0.315249,0.039072, 0.147894,0.073909, 0.151664,0.058950, 0.156528,0.896995
962,0.140532, 0.221748,0.184284, 0.205904,0.000001, 0.281488,0.100217, 0.198647,0.080481, 0.117283,0.063416, 0.195094,0.032908, 0.177996,0.796321
963,0.119695, 0.300920,0.062748, 0.250440,0.079351, 0.285218,0.000001, 0.268802,0.006272, 0.220201,0.029082, 0.210308,0.047265, 0.119695,1.311170
964,0.130904, 0.301605,0.137095, 0.198985,0.065367, 0.181983,0.085409, 0.182590,0.130904, 0.193933,0.000001, 0.261809,0.045394, 0.084020,0.809850
965,0.109154, 0.186384,0.137328, 0.217294,0.110261, 0.303636,0.087937, 0.159712,0.057786, 0.211279,0.057371, 0.148621,0.034143, 0.179093,0.812038
966,0.163297, 0.199964,0.156338, 0.179432,0.101576, 0.179432,0.070238, 0.183437,0.147394, 0.260502,0.054432, 0.098356,0.034022, 0.171579,0.545403
967,0.059151, 0.284221,0.126813, 0.307925,0.110786, 0.197139,0.053130, 0.288588,0.066536, 0.233332,0.026556, 0.115554,0.000062, 0.130206,1.113933
968,0.106841, 0.378847,0.110502, 0.291413,0.092959, 0.231519,0.080551, 0.108873,0.029237, 0.169188,0.028233, 0.185919,0.050864, 0.135055,1.001627
969,0.163087, 0.188845,0.117923, 0.289022,0.011539, 0.294798,0.082229, 0.123677,0.082229, 0.123677,0.060887, 0.203208,0.082914, 0.175966,0.798384
970,0.000001, 0.340753,0.113905, 0.329832,0.000001, 0.398186,0.010587, 0.243707,0.073586, 0.113474,0.000001, 0.214244,0.036793, 0.124927,1.530250
971,0.106013, 0.298873,0.058057, 0.298873,0.073974, 0.234850,0.038606, 0.269485,0.122197, 0.176677,0.021879, 0.176677,0.031731, 0.092108,1.095087
972,0.113043, 0.382734,0.111045, 0.246905,0.051328, 0.245840,0.086858, 0.173333,0.102794, 0.152362,0.102562, 0.128244,0.026772, 0.076181,0.811196
973,0.098133, 0.354756,0.045510, 0.322165,0.106060, 0.249384,0.052332, 0.190297,0.000001, 0.204464,0.075951, 0.114345,0.008879, 0.177722,1.226266
974,0.095314, 0.328908,0.097044, 0.199109,0.112557, 0.217582,0.068890, 0.145651,0.046050, 0.236722,0.032621, 0.207531,0.024520, 0.187501,1.046007
975,0.113015, 0.337441,0.120021, 0.318602,0.084976, 0.221839,0.107811, 0.144780,0.063148, 0.091935,0.010098, 0.183870,0.053987, 0.148477,0.893888
976,0.190709, 0.195434,0.190709, 0.195434,0.027318, 0.325723,0.073599, 0.196703,0.059176, 0.159186,0.055315, 0.147198,0.041168, 0.142328,0.724011
977,0.025636, 0.338935,0.015290, 0.332485,0.006140, 0.328588,0.119753, 0.239506,0.092161, 0.169468,0.056162, 0.173120,0.023508, 0.079248,1.322698
