ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
811,0.068924, 0.258464,0.041847, 0.230156,0.068924, 0.320824,0.034462, 0.230156,0.027898, 0.231258,0.016981, 0.215387,0.025472, 0.229247,1.430986
812,0.134625, 0.291688,0.080775, 0.181744,0.080775, 0.228863,0.067313, 0.171341,0.067313, 0.224375,0.044875, 0.161550,0.040388, 0.224375,0.967874
813,0.025639, 0.222201,0.050476, 0.291639,0.025042, 0.208417,0.033651, 0.275466,0.033651, 0.289147,0.033651, 0.210317,0.025238, 0.275466,1.545306
814,0.068813, 0.268369,0.072860, 0.258047,0.068813, 0.273226,0.042226, 0.230442,0.034406, 0.247725,0.025805, 0.232242,0.017203, 0.159823,1.339749
815,0.050114, 0.233865,0.059226, 0.256645,0.100228, 0.283979,0.028742, 0.217161,0.042031, 0.231171,0.033409, 0.204752,0.019161, 0.239516,1.334177
816,0.067218, 0.268870,0.074973, 0.255267,0.067218, 0.224920,0.039782, 0.212170,0.037487, 0.206177,0.037487, 0.238249,0.026521, 0.243663,1.298630
817,0.035970, 0.262065,0.061081, 0.290133,0.043747, 0.262482,0.023123, 0.224811,0.030831, 0.269773,0.015416, 0.210680,0.020554, 0.249335,1.538557
818,0.038801, 0.194004,0.094231, 0.282692,0.059965, 0.230865,0.059965, 0.239860,0.047115, 0.269842,0.038801, 0.194004,0.029982, 0.219872,1.262280
819,0.103447, 0.275860,0.070780, 0.224136,0.061128, 0.234324,0.051724, 0.224136,0.034482, 0.212339,0.030564, 0.181443,0.051724, 0.243913,1.192302
820,0.099373, 0.289838,0.063237, 0.242410,0.040918, 0.194362,0.079498, 0.258370,0.049687, 0.222209,0.033124, 0.188809,0.024843, 0.213321,1.218637
821,0.087449, 0.265151,0.048209, 0.227898,0.096418, 0.289255,0.043725, 0.247773,0.048209, 0.227898,0.024105, 0.179063,0.024105, 0.190741,1.255560
822,0.071817, 0.223932,0.035908, 0.240797,0.053862, 0.230839,0.043090, 0.287266,0.040397, 0.215450,0.043090, 0.274209,0.019586, 0.219759,1.384500
823,0.055573, 0.234831,0.046067, 0.233408,0.046067, 0.252858,0.029176, 0.235455,0.072940, 0.291759,0.030712, 0.230336,0.027787, 0.213031,1.383356
824,0.055926, 0.282739,0.062140, 0.289989,0.016947, 0.256329,0.016947, 0.282739,0.020713, 0.173993,0.027963, 0.241251,0.031070, 0.241251,1.536583
825,0.063965, 0.298505,0.034890, 0.209341,0.044284, 0.236180,0.031983, 0.248336,0.034890, 0.265702,0.031983, 0.271853,0.015991, 0.212096,1.484027
826,0.069185, 0.288272,0.029651, 0.207556,0.049158, 0.268093,0.042943, 0.268391,0.025945, 0.220329,0.023062, 0.245790,0.029651, 0.231974,1.460812
827,0.074764, 0.245059,0.115863, 0.240001,0.083228, 0.245059,0.086491, 0.204216,0.055485, 0.208069,0.038621, 0.195216,0.022278, 0.185651,1.046541
828,0.095004, 0.292490,0.050141, 0.209681,0.095004, 0.285013,0.047502, 0.209681,0.047502, 0.233992,0.031668, 0.214890,0.025071, 0.162362,1.216216
829,0.038620, 0.193101,0.059686, 0.229790,0.119372, 0.328272,0.038620, 0.175078,0.038620, 0.231721,0.029843, 0.218848,0.059686, 0.238743,1.231107
830,0.079299, 0.256776,0.066778, 0.250417,0.079299, 0.264329,0.048799, 0.227729,0.045313, 0.227729,0.026433, 0.200333,0.026433, 0.200333,1.255293
831,0.067755, 0.250318,0.049513, 0.234063,0.099027, 0.272324,0.055972, 0.234063,0.024757, 0.189316,0.033878, 0.237143,0.027986, 0.223887,1.282226
832,0.101832, 0.271553,0.101832, 0.288525,0.050916, 0.203665,0.050916, 0.189322,0.050916, 0.203665,0.033944, 0.209484,0.033944, 0.209484,1.151396
833,0.102857, 0.322727,0.055325, 0.213697,0.052163, 0.233286,0.025714, 0.202857,0.051429, 0.197143,0.051429, 0.239740,0.034286, 0.217347,1.253595
834,0.037078, 0.185389,0.070036, 0.256069,0.037078, 0.185389,0.070036, 0.247627,0.070036, 0.262635,0.070036, 0.295464,0.017509, 0.195618,1.256383
835,0.059915, 0.259633,0.054922, 0.256304,0.043938, 0.202790,0.029958, 0.213228,0.031384, 0.208127,0.087876, 0.313842,0.029958, 0.208127,1.324099
836,0.054153, 0.234662,0.038358, 0.236542,0.029225, 0.214319,0.096905, 0.331747,0.048453, 0.255722,0.029225, 0.226112,0.012786, 0.191791,1.381790
837,0.091789, 0.275367,0.061193, 0.246301,0.033817, 0.225447,0.045895, 0.263599,0.033817, 0.214175,0.032950, 0.210482,0.030596, 0.234572,1.339886
838,0.044703, 0.223516,0.059604, 0.238417,0.113790, 0.341370,0.029802, 0.245868,0.020189, 0.185436,0.029802, 0.245429,0.020189, 0.201885,1.363842
839,0.057058, 0.256762,0.078455, 0.300744,0.039227, 0.249210,0.027289, 0.209213,0.026152, 0.209213,0.027289, 0.218309,0.048280, 0.252799,1.392501
840,0.084354, 0.267121,0.045421, 0.191358,0.084354, 0.310379,0.042177, 0.237831,0.042177, 0.229630,0.022711, 0.196826,0.028118, 0.217544,1.301377
841,0.046615, 0.229435,0.046615, 0.282587,0.038846, 0.271923,0.015538, 0.185020,0.031077, 0.255928,0.046615, 0.279692,0.021327, 0.248781,1.506730
842,0.070515, 0.233092,0.063093, 0.237254,0.063093, 0.268143,0.063093, 0.276184,0.031546, 0.199793,0.047319, 0.234043,0.021031, 0.191801,1.280622
843,0.072199, 0.263125,0.032088, 0.235315,0.036099, 0.205366,0.072199, 0.300829,0.044430, 0.251771,0.021392, 0.217959,0.024066, 0.223160,1.395051
844,0.069673, 0.226437,0.073771, 0.276642,0.058786, 0.244944,0.049504, 0.231020,0.042754, 0.241175,0.028503, 0.214519,0.028503, 0.213769,1.297012
845,0.109180, 0.300245,0.064516, 0.225804,0.054590, 0.206987,0.054590, 0.206987,0.064516, 0.241933,0.054590, 0.245655,0.016129, 0.154276,1.163779
846,0.102787, 0.294443,0.053535, 0.285520,0.053535, 0.289089,0.033812, 0.219776,0.025697, 0.192726,0.025697, 0.231271,0.016906, 0.175206,1.376063
847,0.057346, 0.286730,0.070044, 0.304821,0.038913, 0.252936,0.028673, 0.240347,0.028673, 0.194566,0.023348, 0.228968,0.019457, 0.225178,1.467093
848,0.055955, 0.239207,0.027977, 0.233569,0.048325, 0.293763,0.027977, 0.246801,0.027977, 0.248066,0.013989, 0.256620,0.027977, 0.251797,1.539645
849,0.064153, 0.270868,0.046333, 0.223942,0.028758, 0.254031,0.043137, 0.270583,0.019172, 0.230066,0.028758, 0.254031,0.023659, 0.242508,1.492058
850,0.060354, 0.209651,0.047421, 0.221298,0.094842, 0.300334,0.047421, 0.221298,0.047421, 0.204276,0.060354, 0.261535,0.031614, 0.192180,1.221144
851,0.059043, 0.307515,0.073804, 0.267099,0.029521, 0.217526,0.031075, 0.209930,0.059043, 0.275533,0.029521, 0.219963,0.019681, 0.200746,1.396624
852,0.056799, 0.255596,0.040571, 0.255596,0.081142, 0.311043,0.040571, 0.247586,0.025058, 0.209260,0.027047, 0.224207,0.016706, 0.208820,1.424213
853,0.086023, 0.309681,0.068818, 0.191161,0.043011, 0.240863,0.068818, 0.191161,0.034409, 0.181100,0.068818, 0.206454,0.068818, 0.240863,1.122570
854,0.043256, 0.229389,0.086512, 0.297482,0.050466, 0.189628,0.043256, 0.252328,0.086512, 0.311205,0.025233, 0.201862,0.016822, 0.166048,1.295885
855,0.027763, 0.241589,0.073248, 0.300548,0.044136, 0.250106,0.020492, 0.205425,0.036624, 0.268575,0.024416, 0.257209,0.018509, 0.231360,1.509624
856,0.099677, 0.249194,0.118136, 0.265806,0.079742, 0.225936,0.049839, 0.239226,0.079742, 0.177204,0.039871, 0.167878,0.039871, 0.167878,0.986243
857,0.051801, 0.276271,0.054848, 0.219392,0.036565, 0.219392,0.051801, 0.282550,0.036565, 0.273132,0.028255, 0.244877,0.028255, 0.196298,1.423820
858,0.069185, 0.202880,0.111760, 0.251460,0.103777, 0.250795,0.062266, 0.205825,0.041511, 0.197177,0.055880, 0.223520,0.027940, 0.196024,1.055361
859,0.026281, 0.213014,0.040338, 0.219007,0.078843, 0.315371,0.040338, 0.262198,0.039421, 0.297850,0.017521, 0.206493,0.020169, 0.223157,1.474178
860,0.144125, 0.324281,0.072063, 0.202676,0.036031, 0.190754,0.072063, 0.216188,0.036031, 0.190754,0.072063, 0.216188,0.036031, 0.190754,1.063187
861,0.065429, 0.273399,0.049072, 0.261715,0.045297, 0.249133,0.032714, 0.207833,0.042061, 0.249133,0.042061, 0.249133,0.021031, 0.211989,1.404670
862,0.144602, 0.301254,0.072301, 0.192803,0.072301, 0.253054,0.072301, 0.241003,0.036151, 0.190266,0.048201, 0.199451,0.024100, 0.152213,1.060087
863,0.043996, 0.213212,0.087992, 0.241979,0.043996, 0.213212,0.043996, 0.213212,0.087992, 0.241979,0.087992, 0.285975,0.021998, 0.172465,1.164072
864,0.099570, 0.298709,0.049785, 0.251690,0.044635, 0.223173,0.049785, 0.199139,0.035956, 0.221898,0.035956, 0.221898,0.022317, 0.245491,1.323995
865,0.072797, 0.235724,0.072797, 0.272989,0.036399, 0.220009,0.072797, 0.244932,0.036399, 0.194125,0.072797, 0.270714,0.024266, 0.173257,1.223498
866,0.067605, 0.247886,0.135210, 0.315491,0.067605, 0.247886,0.033803, 0.151436,0.033803, 0.190885,0.067605, 0.247886,0.022535, 0.170365,1.143668
867,0.082027, 0.246081,0.116205, 0.251778,0.056917, 0.199209,0.068580, 0.224663,0.034290, 0.217170,0.045720, 0.216615,0.022860, 0.217885,1.146802
868,0.101088, 0.294841,0.090631, 0.271893,0.059734, 0.219025,0.050544, 0.258847,0.029867, 0.161387,0.025272, 0.177306,0.033696, 0.225869,1.218335
869,0.056547, 0.246750,0.035682, 0.242638,0.050550, 0.242638,0.025275, 0.252748,0.050550, 0.284916,0.023788, 0.257803,0.018382, 0.211736,1.478455
870,0.092157, 0.268791,0.043831, 0.241272,0.033279, 0.215647,0.066558, 0.277324,0.047922, 0.232952,0.022186, 0.204544,0.021915, 0.231621,1.344305
871,0.095464, 0.302303,0.069129, 0.241952,0.047732, 0.218466,0.034565, 0.229114,0.047732, 0.239884,0.031821, 0.196544,0.034269, 0.211026,1.278575
872,0.095719, 0.239298,0.047860, 0.256846,0.065369, 0.220621,0.047860, 0.230790,0.055836, 0.256846,0.035265, 0.218643,0.022334, 0.206713,1.259514
873,0.054171, 0.261826,0.085126, 0.312128,0.021281, 0.198627,0.038983, 0.200483,0.028375, 0.229840,0.049657, 0.256560,0.033104, 0.229840,1.378605
874,0.048897, 0.218289,0.061121, 0.280138,0.061121, 0.295418,0.032169, 0.258067,0.032169, 0.235906,0.024448, 0.236335,0.021446, 0.194476,1.437258
875,0.044150, 0.255090,0.057395, 0.267844,0.044150, 0.207260,0.028698, 0.255090,0.028698, 0.279617,0.044150, 0.239146,0.019132, 0.229581,1.467255
876,0.075170, 0.300680,0.054669, 0.218676,0.024054, 0.216490,0.047476, 0.260048,0.045102, 0.248061,0.031651, 0.237379,0.024054, 0.216490,1.395647
877,0.057682, 0.298022,0.027910, 0.242870,0.028841, 0.232750,0.039780, 0.258573,0.032961, 0.230726,0.027910, 0.242870,0.018607, 0.260498,1.532617
878,0.122615, 0.296321,0.081744, 0.199250,0.056592, 0.212219,0.061308, 0.258855,0.073569, 0.232969,0.030654, 0.187529,0.024523, 0.161852,1.097991
879,0.119636, 0.307774,0.119636, 0.307774,0.059818, 0.208367,0.059818, 0.239273,0.034632, 0.190474,0.029909, 0.145519,0.017316, 0.160054,1.118469
880,0.061866, 0.252618,0.092798, 0.293861,0.046399, 0.233186,0.030933, 0.195908,0.072176, 0.252618,0.033312, 0.205133,0.024059, 0.205133,1.276913
881,0.056117, 0.243174,0.047484, 0.213677,0.047484, 0.188616,0.094967, 0.308644,0.047484, 0.227422,0.047484, 0.231483,0.023742, 0.222224,1.270478
882,0.104342, 0.269549,0.072236, 0.284933,0.072236, 0.284933,0.036118, 0.172263,0.036118, 0.220959,0.026085, 0.216005,0.014644, 0.189578,1.276439
883,0.075009, 0.275034,0.048220, 0.204936,0.103859, 0.319777,0.051930, 0.250993,0.035531, 0.177654,0.032147, 0.192881,0.025003, 0.207026,1.256602
884,0.059394, 0.172783,0.109651, 0.237576,0.109651, 0.277172,0.109651, 0.277172,0.054825, 0.197980,0.054825, 0.172783,0.019798, 0.146738,0.964411
885,0.083806, 0.237449,0.083806, 0.251417,0.068568, 0.213704,0.068568, 0.228561,0.045712, 0.223918,0.035355, 0.203528,0.041903, 0.213704,1.144564
886,0.095951, 0.287852,0.067166, 0.223885,0.055971, 0.244238,0.047975, 0.268662,0.030530, 0.158037,0.047975, 0.251871,0.027986, 0.191901,1.252893
887,0.054239, 0.295301,0.026689, 0.257994,0.037365, 0.261553,0.036159, 0.213512,0.024910, 0.249098,0.017793, 0.280235,0.014371, 0.230782,1.576949
888,0.062057, 0.279258,0.041372, 0.190946,0.062057, 0.275811,0.034476, 0.206858,0.041372, 0.248230,0.047736, 0.262551,0.023868, 0.223407,1.374122
889,0.083456, 0.280861,0.028451, 0.198704,0.062592, 0.271231,0.056902, 0.227607,0.024074, 0.222549,0.027819, 0.215160,0.041728, 0.258868,1.349959
890,0.084239, 0.294838,0.084239, 0.240684,0.051840, 0.233279,0.030633, 0.192547,0.061265, 0.245060,0.042120, 0.224639,0.025920, 0.188696,1.239488
891,0.143996, 0.329991,0.073331, 0.206244,0.071998, 0.219994,0.036666, 0.181172,0.036666, 0.155290,0.035999, 0.179995,0.071998, 0.256660,1.058692
892,0.044034, 0.248060,0.045193, 0.254421,0.057245, 0.224489,0.028622, 0.254421,0.044034, 0.254421,0.029356, 0.256094,0.028622, 0.230987,1.445785
893,0.125117, 0.371441,0.031279, 0.209755,0.037144, 0.198102,0.034959, 0.198102,0.031279, 0.218955,0.037144, 0.237722,0.031279, 0.237722,1.343596
894,0.056061, 0.233588,0.050965, 0.259543,0.050965, 0.259543,0.040044, 0.266958,0.040044, 0.271812,0.026696, 0.222465,0.013348, 0.207969,1.443756
895,0.052801, 0.261378,0.052801, 0.279651,0.052801, 0.218742,0.052801, 0.269873,0.031405, 0.246003,0.019067, 0.225872,0.015702, 0.221101,1.445242
896,0.088551, 0.295169,0.068873, 0.295169,0.088551, 0.280411,0.034436, 0.222512,0.034436, 0.206618,0.029517, 0.163120,0.029517, 0.163120,1.252238
897,0.056034, 0.228806,0.034609, 0.209194,0.100861, 0.327800,0.034609, 0.242265,0.028017, 0.216764,0.025215, 0.237408,0.023073, 0.235343,1.395161
898,0.051516, 0.266168,0.050085, 0.217037,0.040068, 0.250427,0.031633, 0.237906,0.063266, 0.273800,0.028620, 0.240410,0.021089, 0.227975,1.427445
899,0.111223, 0.324400,0.064880, 0.204884,0.058982, 0.216267,0.027806, 0.204884,0.058982, 0.235927,0.055611, 0.235927,0.029491, 0.170737,1.186051
900,0.062771, 0.256751,0.081079, 0.252247,0.049895, 0.232843,0.049895, 0.232843,0.062771, 0.251084,0.027026, 0.204832,0.033263, 0.202698,1.266598
901,0.064404, 0.262983,0.081578, 0.278726,0.032202, 0.194922,0.050987, 0.246435,0.048303, 0.246435,0.025493, 0.203946,0.027193, 0.236392,1.339680
902,0.099412, 0.289953,0.054225, 0.258472,0.049706, 0.262087,0.029824, 0.230218,0.049706, 0.243008,0.020929, 0.213027,0.024853, 0.174578,1.342689
903,0.067124, 0.268497,0.057535, 0.241647,0.033562, 0.283180,0.031796, 0.270263,0.018879, 0.222570,0.028768, 0.258908,0.015898, 0.201373,1.492878
904,0.113092, 0.292154,0.084819, 0.243855,0.113092, 0.292154,0.042410, 0.195341,0.037697, 0.174485,0.028273, 0.141365,0.037697, 0.203566,1.085839
905,0.077629, 0.232886,0.116443, 0.281404,0.063514, 0.209598,0.058222, 0.209598,0.029111, 0.188527,0.058222, 0.243472,0.031757, 0.199617,1.130205
906,0.086444, 0.273740,0.062598, 0.257732,0.050426, 0.260533,0.041732, 0.246078,0.025213, 0.201703,0.041732, 0.229524,0.016809, 0.205737,1.350095
907,0.099179, 0.314067,0.049589, 0.223153,0.099179, 0.264477,0.049589, 0.192817,0.024795, 0.188912,0.033060, 0.238030,0.024795, 0.198358,1.239628
908,0.065794, 0.222054,0.056497, 0.258944,0.112994, 0.324857,0.037665, 0.227884,0.056497, 0.265792,0.029532, 0.170977,0.019688, 0.150826,1.242668
909,0.056763, 0.252282,0.060548, 0.247236,0.035616, 0.237442,0.056763, 0.283817,0.023744, 0.233934,0.030274, 0.223070,0.020183, 0.238326,1.432217
910,0.095855, 0.287565,0.077421, 0.258071,0.062905, 0.251619,0.062905, 0.231374,0.020968, 0.154843,0.021645, 0.194802,0.041937, 0.238091,1.232730
911,0.062452, 0.281034,0.066055, 0.247707,0.041889, 0.206728,0.041889, 0.201627,0.041635, 0.248434,0.035780, 0.238532,0.027926, 0.258313,1.364751
912,0.054615, 0.221983,0.093626, 0.292580,0.093626, 0.291279,0.050414, 0.243667,0.034494, 0.172468,0.033609, 0.215585,0.025207, 0.176848,1.228821
913,0.096015, 0.270264,0.096015, 0.296046,0.048007, 0.237537,0.048974, 0.237537,0.032649, 0.241449,0.017885, 0.165402,0.024487, 0.187734,1.271935
914,0.038535, 0.231210,0.072788, 0.231210,0.059554, 0.291154,0.059554, 0.245661,0.038535, 0.267994,0.029777, 0.206872,0.034479, 0.192675,1.333554
915,0.048829, 0.244143,0.090682, 0.272045,0.027599, 0.220790,0.045341, 0.195314,0.052898, 0.264488,0.027599, 0.220790,0.045341, 0.244143,1.323426
916,0.075047, 0.268025,0.040204, 0.245346,0.075047, 0.254624,0.037523, 0.225141,0.037523, 0.245346,0.026802, 0.222178,0.025016, 0.222178,1.365675
917,0.051556, 0.252051,0.056711, 0.266877,0.028356, 0.192745,0.034721, 0.254622,0.031506, 0.189038,0.051556, 0.299310,0.023147, 0.267804,1.444893
918,0.046424, 0.263070,0.038687, 0.232121,0.038420, 0.263070,0.037139, 0.249730,0.038420, 0.263070,0.029015, 0.272355,0.015475, 0.213005,1.512840
919,0.075434, 0.261506,0.047643, 0.268211,0.075434, 0.264020,0.025145, 0.215527,0.031762, 0.198512,0.037717, 0.257036,0.021553, 0.220501,1.370624
920,0.096219, 0.264602,0.080824, 0.256584,0.080824, 0.242472,0.096219, 0.264602,0.048110, 0.181336,0.048110, 0.181336,0.024055, 0.134707,1.051280
921,0.043277, 0.259663,0.035163, 0.263721,0.041674, 0.242943,0.037507, 0.256297,0.025573, 0.253172,0.025005, 0.253172,0.012786, 0.250046,1.558029
922,0.053875, 0.251418,0.053875, 0.249423,0.053875, 0.206189,0.026938, 0.200712,0.053875, 0.278356,0.053875, 0.278356,0.017958, 0.221274,1.371455
923,0.045967, 0.225656,0.091934, 0.314108,0.045967, 0.242371,0.025264, 0.193693,0.045967, 0.268141,0.030645, 0.215470,0.022983, 0.231833,1.382545
924,0.060043, 0.264261,0.088634, 0.310220,0.035119, 0.206813,0.035119, 0.234128,0.038777, 0.252054,0.025852, 0.199427,0.019389, 0.230163,1.394134
925,0.073333, 0.294640,0.039285, 0.216069,0.036666, 0.191303,0.073333, 0.274997,0.036666, 0.255355,0.036666, 0.255355,0.018333, 0.197998,1.371434
926,0.122223, 0.305558,0.122223, 0.244446,0.061112, 0.192351,0.061112, 0.234261,0.061112, 0.202300,0.020370, 0.173828,0.020371, 0.178735,1.062957
927,0.033093, 0.214319,0.052743, 0.228551,0.066187, 0.227976,0.052743, 0.275778,0.033093, 0.257852,0.033093, 0.248200,0.017581, 0.258790,1.422934
928,0.043443, 0.258850,0.043443, 0.282382,0.035298, 0.211786,0.028238, 0.217217,0.023532, 0.220994,0.056476, 0.282382,0.035298, 0.260660,1.468543
929,0.086135, 0.270551,0.086135, 0.301471,0.050245, 0.257137,0.021534, 0.209020,0.026215, 0.220122,0.026215, 0.234477,0.030920, 0.179825,1.345205
930,0.090108, 0.273986,0.063947, 0.277105,0.044053, 0.255305,0.044053, 0.198237,0.063947, 0.264316,0.035718, 0.174915,0.017859, 0.196451,1.280630
931,0.066949, 0.284534,0.064423, 0.214742,0.066949, 0.284534,0.016737, 0.210766,0.037938, 0.243886,0.032211, 0.246596,0.018969, 0.210766,1.391647
932,0.086521, 0.295615,0.068168, 0.278354,0.043261, 0.216303,0.043261, 0.235530,0.029599, 0.236795,0.022723, 0.216921,0.021630, 0.205317,1.369673
933,0.088044, 0.235832,0.050795, 0.220110,0.055027, 0.238452,0.044022, 0.212249,0.044022, 0.212249,0.088044, 0.286143,0.033863, 0.191148,1.192366
934,0.057559, 0.243028,0.048471, 0.243028,0.064628, 0.274669,0.048471, 0.264347,0.032314, 0.258512,0.021927, 0.208310,0.025582, 0.209153,1.402095
935,0.083502, 0.254482,0.055668, 0.250505,0.051386, 0.231236,0.070317, 0.264422,0.047715, 0.228102,0.035159, 0.210952,0.025693, 0.190861,1.261121
936,0.088763, 0.266290,0.056486, 0.217470,0.056486, 0.217470,0.056486, 0.244772,0.044382, 0.254186,0.044382, 0.217470,0.028243, 0.207115,1.249546
937,0.042573, 0.216738,0.057680, 0.259561,0.039735, 0.251656,0.038453, 0.275090,0.025914, 0.233228,0.022924, 0.233228,0.026490, 0.276727,1.492458
938,0.087621, 0.252752,0.073017, 0.273814,0.054763, 0.246433,0.036509, 0.212609,0.054763, 0.306672,0.021905, 0.194712,0.018254, 0.166177,1.306337
939,0.082857, 0.317619,0.032641, 0.217500,0.041429, 0.260599,0.041429, 0.212164,0.032641, 0.236971,0.032641, 0.244805,0.013810, 0.232896,1.445108
940,0.035054, 0.245376,0.070107, 0.313814,0.037391, 0.236807,0.040061, 0.237286,0.040061, 0.251667,0.026708, 0.228771,0.020031, 0.216865,1.461175
941,0.058982, 0.197405,0.074317, 0.264239,0.084451, 0.280164,0.028150, 0.185793,0.074317, 0.264239,0.028150, 0.211128,0.042226, 0.206437,1.218811
942,0.052538, 0.268163,0.076618, 0.240799,0.068105, 0.272420,0.034052, 0.245178,0.035025, 0.218909,0.026269, 0.216333,0.022702, 0.222889,1.369381
943,0.092270, 0.261433,0.092270, 0.276811,0.067989, 0.237960,0.030757, 0.169972,0.092270, 0.276811,0.030757, 0.169972,0.030757, 0.169972,1.125860
944,0.108723, 0.306401,0.059303, 0.206573,0.054361, 0.208386,0.054361, 0.208386,0.108723, 0.306401,0.027181, 0.148779,0.019768, 0.182654,1.135159
945,0.061837, 0.246158,0.077058, 0.282547,0.049396, 0.246158,0.061837, 0.228320,0.049396, 0.238749,0.025686, 0.211234,0.024698, 0.196926,1.300183
946,0.071821, 0.287286,0.091409, 0.243757,0.051564, 0.264266,0.039431, 0.186204,0.047881, 0.212702,0.039431, 0.243160,0.019337, 0.201751,1.278251
947,0.058751, 0.235004,0.099425, 0.298274,0.049712, 0.215420,0.049712, 0.179517,0.099425, 0.298274,0.024856, 0.168589,0.024856, 0.198186,1.186526
948,0.047570, 0.213346,0.088005, 0.278683,0.088005, 0.309647,0.044003, 0.253708,0.029335, 0.226299,0.024446, 0.186254,0.024446, 0.186254,1.308381
949,0.055711, 0.250701,0.032254, 0.262639,0.049688, 0.231879,0.048381, 0.295661,0.026645, 0.239801,0.026645, 0.244241,0.013322, 0.222432,1.494708
950,0.107179, 0.285812,0.033846, 0.223108,0.064308, 0.247337,0.033846, 0.278667,0.034451, 0.222154,0.034451, 0.183736,0.021436, 0.229670,1.340967
951,0.056617, 0.254775,0.056617, 0.254775,0.072417, 0.231733,0.034599, 0.262953,0.022242, 0.207595,0.034599, 0.224894,0.041519, 0.244665,1.362781
952,0.075751, 0.241456,0.037875, 0.214627,0.058535, 0.245288,0.040243, 0.228936,0.058535, 0.254870,0.058535, 0.253650,0.026828, 0.204871,1.287397
953,0.067687, 0.270748,0.062003, 0.237680,0.050765, 0.203061,0.056406, 0.272628,0.037604, 0.200946,0.056406, 0.235879,0.022562, 0.225624,1.293132
954,0.096059, 0.240148,0.051724, 0.206897,0.074713, 0.261494,0.037356, 0.206897,0.037356, 0.206897,0.074713, 0.261494,0.037356, 0.206897,1.181445
955,0.118462, 0.266538,0.118462, 0.290769,0.059231, 0.177692,0.059231, 0.207308,0.059231, 0.207308,0.059231, 0.177692,0.029615, 0.169231,0.993077
956,0.079008, 0.258294,0.045581, 0.230439,0.091163, 0.288682,0.039504, 0.217271,0.039504, 0.212713,0.030388, 0.233904,0.030388, 0.203163,1.288931
957,0.064583, 0.247568,0.052351, 0.226856,0.039715, 0.261756,0.039715, 0.264765,0.021528, 0.238773,0.032291, 0.257939,0.013238, 0.238922,1.473158
958,0.076559, 0.229676,0.070515, 0.264430,0.052886, 0.241904,0.047849, 0.191397,0.043219, 0.216093,0.035257, 0.246801,0.051530, 0.231885,1.244371
959,0.045556, 0.251883,0.091112, 0.318891,0.037963, 0.212594,0.045556, 0.247303,0.030371, 0.212594,0.020247, 0.227779,0.030371, 0.227779,1.397650
960,0.040480, 0.205494,0.080961, 0.252916,0.040913, 0.249817,0.048352, 0.246154,0.032234, 0.242883,0.026987, 0.265243,0.026987, 0.240579,1.406172
961,0.080776, 0.265800,0.045566, 0.222133,0.080776, 0.311366,0.040388, 0.238587,0.022783, 0.197451,0.026925, 0.188476,0.040388, 0.238587,1.324799
962,0.083164, 0.255889,0.059403, 0.304934,0.059403, 0.252462,0.041582, 0.242561,0.033414, 0.193059,0.033414, 0.195680,0.022276, 0.222760,1.334689
963,0.096355, 0.256946,0.070998, 0.237319,0.048177, 0.241482,0.061317, 0.245267,0.061317, 0.245267,0.030658, 0.224828,0.023666, 0.156402,1.215023
964,0.073759, 0.295035,0.036879, 0.204255,0.051064, 0.204255,0.051064, 0.204255,0.036879, 0.204255,0.051064, 0.255319,0.055319, 0.276596,1.287943
965,0.056711, 0.240477,0.113422, 0.338800,0.049622, 0.248111,0.020533, 0.158791,0.046703, 0.251030,0.028356, 0.217393,0.020533, 0.209516,1.328238
966,0.048126, 0.185372,0.052136, 0.243301,0.048126, 0.225923,0.096251, 0.304795,0.048126, 0.225923,0.048126, 0.225923,0.017379, 0.230496,1.283464
967,0.084917, 0.194096,0.084917, 0.212293,0.084917, 0.212293,0.084917, 0.254751,0.042459, 0.181156,0.042459, 0.181156,0.084917, 0.254751,0.980995
968,0.067826, 0.271306,0.033913, 0.235131,0.067826, 0.254349,0.033913, 0.187827,0.067826, 0.288262,0.033913, 0.235131,0.016957, 0.205818,1.355649
969,0.085172, 0.278447,0.058072, 0.271002,0.042586, 0.248418,0.049138, 0.221119,0.042586, 0.201100,0.042586, 0.255516,0.016379, 0.187879,1.326963
970,0.076395, 0.267383,0.059843, 0.289241,0.044564, 0.265969,0.031916, 0.233762,0.028051, 0.208975,0.024935, 0.218474,0.019099, 0.231393,1.430394
971,0.076964, 0.282200,0.041442, 0.239443,0.038482, 0.239443,0.038482, 0.221024,0.038482, 0.239443,0.038482, 0.239443,0.025655, 0.241018,1.404025
972,0.092574, 0.265855,0.051842, 0.205721,0.046287, 0.231436,0.054002, 0.252008,0.045211, 0.226054,0.046287, 0.231436,0.018001, 0.233287,1.291593
973,0.091071, 0.243941,0.091071, 0.260204,0.091071, 0.250446,0.091071, 0.260204,0.032525, 0.143797,0.048788, 0.175137,0.045536, 0.175137,1.017731
974,0.086347, 0.325462,0.028782, 0.215868,0.060443, 0.287104,0.043174, 0.201476,0.043174, 0.237454,0.021587, 0.210236,0.014391, 0.224502,1.404205
