ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
811,0.166999, 0.166999,0.142994, 0.142994,0.150812, 0.150812,0.159137, 0.159137,0.114420, 0.114420,0.126870, 0.126870,0.138768, 0.138768,0.000000
812,0.163292, 0.163292,0.165027, 0.165027,0.161826, 0.161826,0.163292, 0.163292,0.148361, 0.148361,0.092504, 0.092504,0.105698, 0.105698,0.000000
813,0.264208, 0.264208,0.155702, 0.155702,0.191406, 0.191406,0.118766, 0.118766,0.083982, 0.083982,0.097469, 0.097469,0.088468, 0.088468,0.000000
814,0.201191, 0.201191,0.166171, 0.166171,0.137616, 0.137616,0.124958, 0.124958,0.105978, 0.105978,0.148635, 0.148635,0.115451, 0.115451,0.000000
815,0.128835, 0.128835,0.188952, 0.188952,0.138862, 0.138862,0.217877, 0.217877,0.140605, 0.140605,0.093575, 0.093575,0.091294, 0.091294,0.000000
816,0.239643, 0.239643,0.230610, 0.230610,0.110258, 0.110258,0.113323, 0.113323,0.139393, 0.139393,0.098619, 0.098619,0.068153, 0.068153,0.000000
817,0.228387, 0.228387,0.193989, 0.193989,0.162353, 0.162353,0.106086, 0.106086,0.115244, 0.115244,0.121041, 0.121041,0.072900, 0.072900,0.000000
818,0.261848, 0.261848,0.156711, 0.156711,0.140775, 0.140775,0.152445, 0.152445,0.085878, 0.085878,0.105437, 0.105437,0.096906, 0.096906,0.000000
819,0.200315, 0.200315,0.148886, 0.148886,0.161252, 0.161252,0.109607, 0.109607,0.153763, 0.153763,0.139992, 0.139992,0.086186, 0.086186,0.000000
820,0.189375, 0.189375,0.179351, 0.179351,0.192570, 0.192570,0.129229, 0.129229,0.092146, 0.092146,0.105356, 0.105356,0.111974, 0.111974,0.000000
821,0.270493, 0.270493,0.125071, 0.125071,0.131775, 0.131775,0.159994, 0.159994,0.115105, 0.115105,0.123931, 0.123931,0.073633, 0.073633,0.000000
822,0.225626, 0.225626,0.166305, 0.166305,0.173382, 0.173382,0.138520, 0.138520,0.123030, 0.123030,0.106118, 0.106118,0.067020, 0.067020,0.000000
823,0.179636, 0.179636,0.173690, 0.173690,0.185962, 0.185962,0.106981, 0.106981,0.151462, 0.151462,0.103922, 0.103922,0.098347, 0.098347,0.000000
824,0.224408, 0.224408,0.158432, 0.158432,0.185618, 0.185618,0.118824, 0.118824,0.102352, 0.102352,0.108197, 0.108197,0.102168, 0.102168,0.000000
825,0.185732, 0.185732,0.159297, 0.159297,0.157016, 0.157016,0.184385, 0.184385,0.131445, 0.131445,0.082470, 0.082470,0.099655, 0.099655,0.000000
826,0.202542, 0.202542,0.186055, 0.186055,0.186327, 0.186327,0.134457, 0.134457,0.083984, 0.083984,0.136540, 0.136540,0.070095, 0.070095,0.000000
827,0.222542, 0.222542,0.195509, 0.195509,0.150577, 0.150577,0.137533, 0.137533,0.126104, 0.126104,0.110373, 0.110373,0.057361, 0.057361,0.000000
828,0.133908, 0.133908,0.197057, 0.197057,0.163538, 0.163538,0.130605, 0.130605,0.123821, 0.123821,0.128338, 0.128338,0.122733, 0.122733,0.000000
829,0.217537, 0.217537,0.191731, 0.191731,0.121821, 0.121821,0.133592, 0.133592,0.135571, 0.135571,0.132663, 0.132663,0.067085, 0.067085,0.000000
830,0.189137, 0.189137,0.198543, 0.198543,0.171749, 0.171749,0.145609, 0.145609,0.082648, 0.082648,0.129881, 0.129881,0.082432, 0.082432,0.000000
831,0.164935, 0.164935,0.164935, 0.164935,0.094852, 0.094852,0.191089, 0.191089,0.133486, 0.133486,0.110723, 0.110723,0.139978, 0.139978,0.000000
832,0.240615, 0.240615,0.162799, 0.162799,0.177564, 0.177564,0.150806, 0.150806,0.099072, 0.099072,0.092221, 0.092221,0.076922, 0.076922,0.000000
833,0.247048, 0.247048,0.199503, 0.199503,0.133563, 0.133563,0.136424, 0.136424,0.100211, 0.100211,0.128630, 0.128630,0.054622, 0.054622,0.000000
834,0.215362, 0.215362,0.138998, 0.138998,0.141809, 0.141809,0.185342, 0.185342,0.115522, 0.115522,0.129392, 0.129392,0.073574, 0.073574,0.000000
835,0.207263, 0.207263,0.185491, 0.185491,0.214085, 0.214085,0.118137, 0.118137,0.124007, 0.124007,0.103804, 0.103804,0.047212, 0.047212,0.000000
836,0.171804, 0.171804,0.186952, 0.186952,0.160091, 0.160091,0.179357, 0.179357,0.104984, 0.104984,0.147250, 0.147250,0.049561, 0.049561,0.000000
837,0.171497, 0.171497,0.162679, 0.162679,0.177420, 0.177420,0.146019, 0.146019,0.129720, 0.129720,0.144367, 0.144367,0.068298, 0.068298,0.000000
838,0.214986, 0.214986,0.174160, 0.174160,0.164210, 0.164210,0.155425, 0.155425,0.113911, 0.113911,0.089557, 0.089557,0.087751, 0.087751,0.000000
839,0.218902, 0.218902,0.153582, 0.153582,0.157074, 0.157074,0.118497, 0.118497,0.184735, 0.184735,0.074490, 0.074490,0.092720, 0.092720,0.000000
840,0.180241, 0.180241,0.150001, 0.150001,0.207811, 0.207811,0.119536, 0.119536,0.106839, 0.106839,0.124965, 0.124965,0.110607, 0.110607,0.000000
841,0.176135, 0.176135,0.165002, 0.165002,0.202561, 0.202561,0.142275, 0.142275,0.144778, 0.144778,0.096512, 0.096512,0.072737, 0.072737,0.000000
842,0.192394, 0.192394,0.180309, 0.180309,0.221559, 0.221559,0.118437, 0.118437,0.133761, 0.133761,0.108561, 0.108561,0.044979, 0.044979,0.000000
843,0.223817, 0.223817,0.130131, 0.130131,0.186722, 0.186722,0.174619, 0.174619,0.109730, 0.109730,0.089718, 0.089718,0.085263, 0.085263,0.000000
844,0.161270, 0.161270,0.169631, 0.169631,0.193722, 0.193722,0.116780, 0.116780,0.113570, 0.113570,0.154745, 0.154745,0.090283, 0.090283,0.000000
845,0.169102, 0.169102,0.169102, 0.169102,0.192007, 0.192007,0.131656, 0.131656,0.143064, 0.143064,0.150965, 0.150965,0.044103, 0.044103,0.000000
846,0.144046, 0.144046,0.208279, 0.208279,0.166036, 0.166036,0.140616, 0.140616,0.153406, 0.153406,0.119258, 0.119258,0.068359, 0.068359,0.000000
847,0.187292, 0.187292,0.190637, 0.190637,0.141997, 0.141997,0.148390, 0.148390,0.152352, 0.152352,0.070338, 0.070338,0.108995, 0.108995,0.000000
848,0.185022, 0.185022,0.146390, 0.146390,0.218333, 0.218333,0.133874, 0.133874,0.108573, 0.108573,0.120436, 0.120436,0.087373, 0.087373,0.000000
849,0.191252, 0.191252,0.204556, 0.204556,0.177437, 0.177437,0.130087, 0.130087,0.107333, 0.107333,0.110992, 0.110992,0.078343, 0.078343,0.000000
850,0.225425, 0.225425,0.131969, 0.131969,0.163356, 0.163356,0.148336, 0.148336,0.139427, 0.139427,0.101989, 0.101989,0.089498, 0.089498,0.000000
851,0.197379, 0.197379,0.191609, 0.191609,0.186228, 0.186228,0.107845, 0.107845,0.090471, 0.090471,0.119594, 0.119594,0.106874, 0.106874,0.000000
852,0.134782, 0.134782,0.168645, 0.168645,0.163772, 0.163772,0.169168, 0.169168,0.171370, 0.171370,0.108516, 0.108516,0.083748, 0.083748,0.000000
853,0.186645, 0.186645,0.215430, 0.215430,0.179998, 0.179998,0.143506, 0.143506,0.087085, 0.087085,0.108237, 0.108237,0.079100, 0.079100,0.000000
854,0.193946, 0.193946,0.186252, 0.186252,0.175027, 0.175027,0.148749, 0.148749,0.111899, 0.111899,0.119766, 0.119766,0.064361, 0.064361,0.000000
855,0.162596, 0.162596,0.214910, 0.214910,0.187675, 0.187675,0.108935, 0.108935,0.160064, 0.160064,0.092261, 0.092261,0.073559, 0.073559,0.000000
856,0.155393, 0.155393,0.188818, 0.188818,0.154393, 0.154393,0.138121, 0.138121,0.175761, 0.175761,0.115171, 0.115171,0.072342, 0.072342,0.000000
857,0.199014, 0.199014,0.184710, 0.184710,0.135111, 0.135111,0.158689, 0.158689,0.134821, 0.134821,0.091197, 0.091197,0.096459, 0.096459,0.000000
858,0.248707, 0.248707,0.185790, 0.185790,0.151233, 0.151233,0.143543, 0.143543,0.081595, 0.081595,0.081594, 0.081594,0.107538, 0.107538,0.000000
859,0.220323, 0.220323,0.192986, 0.192986,0.203546, 0.203546,0.118346, 0.118346,0.091405, 0.091405,0.107346, 0.107346,0.066049, 0.066049,0.000000
860,0.190654, 0.190654,0.171989, 0.171989,0.173407, 0.173407,0.131745, 0.131745,0.140277, 0.140277,0.117927, 0.117927,0.074002, 0.074002,0.000000
861,0.200695, 0.200695,0.147499, 0.147499,0.138691, 0.138691,0.118845, 0.118845,0.168588, 0.168588,0.135690, 0.135690,0.089992, 0.089992,0.000000
862,0.164673, 0.164673,0.157404, 0.157404,0.196726, 0.196726,0.108951, 0.108951,0.137933, 0.137933,0.153375, 0.153375,0.080937, 0.080937,0.000000
863,0.192978, 0.192978,0.192978, 0.192978,0.142556, 0.142556,0.155718, 0.155718,0.116232, 0.116232,0.096489, 0.096489,0.103049, 0.103049,0.000000
864,0.144295, 0.144295,0.200698, 0.200698,0.174126, 0.174126,0.155403, 0.155403,0.158434, 0.158434,0.102340, 0.102340,0.064704, 0.064704,0.000000
865,0.165049, 0.165049,0.106594, 0.106594,0.160223, 0.160223,0.151295, 0.151295,0.152759, 0.152759,0.165639, 0.165639,0.098440, 0.098440,0.000000
866,0.220454, 0.220454,0.174758, 0.174758,0.145250, 0.145250,0.158729, 0.158729,0.133247, 0.133247,0.069455, 0.069455,0.098106, 0.098106,0.000000
867,0.163120, 0.163120,0.178670, 0.178670,0.167105, 0.167105,0.145782, 0.145782,0.168694, 0.168694,0.113408, 0.113408,0.063222, 0.063222,0.000000
868,0.221427, 0.221427,0.172665, 0.172665,0.140421, 0.140421,0.148591, 0.148591,0.146808, 0.146808,0.096093, 0.096093,0.073996, 0.073996,0.000000
869,0.161698, 0.161698,0.175568, 0.175568,0.146911, 0.146911,0.148108, 0.148108,0.169250, 0.169250,0.117675, 0.117675,0.080792, 0.080792,0.000000
870,0.201955, 0.201955,0.181689, 0.181689,0.159642, 0.159642,0.136573, 0.136573,0.151327, 0.151327,0.115197, 0.115197,0.053617, 0.053617,0.000000
871,0.185055, 0.185055,0.192488, 0.192488,0.122910, 0.122910,0.195973, 0.195973,0.097327, 0.097327,0.151768, 0.151768,0.054478, 0.054478,0.000000
872,0.203548, 0.203548,0.180675, 0.180675,0.142709, 0.142709,0.124330, 0.124330,0.136991, 0.136991,0.121632, 0.121632,0.090115, 0.090115,0.000000
873,0.177900, 0.177900,0.146730, 0.146730,0.175471, 0.175471,0.164538, 0.164538,0.149021, 0.149021,0.080510, 0.080510,0.105830, 0.105830,0.000000
874,0.153176, 0.153176,0.130317, 0.130317,0.194910, 0.194910,0.175397, 0.175397,0.114256, 0.114256,0.113349, 0.113349,0.118594, 0.118594,0.000000
875,0.208220, 0.208220,0.192263, 0.192263,0.185657, 0.185657,0.123349, 0.123349,0.113732, 0.113732,0.122049, 0.122049,0.054729, 0.054729,0.000000
876,0.159813, 0.159813,0.155154, 0.155154,0.159513, 0.159513,0.133147, 0.133147,0.204444, 0.204444,0.095140, 0.095140,0.092789, 0.092789,0.000000
877,0.166660, 0.166660,0.192891, 0.192891,0.167759, 0.167759,0.148390, 0.148390,0.146535, 0.146535,0.125591, 0.125591,0.052172, 0.052172,0.000000
878,0.160589, 0.160589,0.137661, 0.137661,0.168892, 0.168892,0.137415, 0.137415,0.157911, 0.157911,0.148221, 0.148221,0.089311, 0.089311,0.000000
879,0.188929, 0.188929,0.172751, 0.172751,0.185617, 0.185617,0.158619, 0.158619,0.124603, 0.124603,0.077632, 0.077632,0.091850, 0.091850,0.000000
880,0.180033, 0.180033,0.131953, 0.131953,0.135100, 0.135100,0.181204, 0.181204,0.142433, 0.142433,0.113861, 0.113861,0.115415, 0.115415,0.000000
881,0.199688, 0.199688,0.157511, 0.157511,0.157511, 0.157511,0.153488, 0.153488,0.118920, 0.118920,0.121897, 0.121897,0.090986, 0.090986,0.000000
882,0.163202, 0.163202,0.214913, 0.214913,0.171814, 0.171814,0.106162, 0.106162,0.099507, 0.099507,0.152776, 0.152776,0.091627, 0.091627,0.000000
883,0.181339, 0.181339,0.153188, 0.153188,0.148265, 0.148265,0.155972, 0.155972,0.132161, 0.132161,0.149596, 0.149596,0.079480, 0.079480,0.000000
884,0.158907, 0.158907,0.173121, 0.173121,0.190149, 0.190149,0.195739, 0.195739,0.121608, 0.121608,0.105154, 0.105154,0.055322, 0.055322,0.000000
885,0.178571, 0.178571,0.178164, 0.178164,0.148651, 0.148651,0.145134, 0.145134,0.100599, 0.100599,0.122114, 0.122114,0.126766, 0.126766,0.000000
886,0.204701, 0.204701,0.179818, 0.179818,0.130598, 0.130598,0.159785, 0.159785,0.104960, 0.104960,0.139366, 0.139366,0.080771, 0.080771,0.000000
887,0.157078, 0.157078,0.208405, 0.208405,0.149627, 0.149627,0.157832, 0.157832,0.109814, 0.109814,0.133013, 0.133013,0.084231, 0.084231,0.000000
888,0.170609, 0.170609,0.214687, 0.214687,0.133784, 0.133784,0.141119, 0.141119,0.133271, 0.133271,0.115792, 0.115792,0.090739, 0.090739,0.000000
889,0.223086, 0.223086,0.168423, 0.168423,0.207567, 0.207567,0.114559, 0.114559,0.106709, 0.106709,0.102918, 0.102918,0.076738, 0.076738,0.000000
890,0.172117, 0.172117,0.224098, 0.224098,0.196644, 0.196644,0.103988, 0.103988,0.102437, 0.102437,0.113018, 0.113018,0.087698, 0.087698,0.000000
891,0.194994, 0.194994,0.176422, 0.176422,0.160570, 0.160570,0.157880, 0.157880,0.112173, 0.112173,0.083399, 0.083399,0.114562, 0.114562,0.000000
892,0.202133, 0.202133,0.133382, 0.133382,0.149050, 0.149050,0.106450, 0.106450,0.212146, 0.212146,0.117087, 0.117087,0.079752, 0.079752,0.000000
893,0.244148, 0.244148,0.160563, 0.160563,0.132338, 0.132338,0.162259, 0.162259,0.111115, 0.111115,0.118548, 0.118548,0.071030, 0.071030,0.000000
894,0.159693, 0.159693,0.201591, 0.201591,0.139849, 0.139849,0.166078, 0.166078,0.138037, 0.138037,0.102666, 0.102666,0.092086, 0.092086,0.000000
895,0.213482, 0.213482,0.134780, 0.134780,0.119232, 0.119232,0.145079, 0.145079,0.188423, 0.188423,0.135081, 0.135081,0.063923, 0.063923,0.000000
896,0.184467, 0.184467,0.190609, 0.190609,0.177422, 0.177422,0.110094, 0.110094,0.129458, 0.129458,0.115636, 0.115636,0.092314, 0.092314,0.000000
897,0.160285, 0.160285,0.177604, 0.177604,0.163638, 0.163638,0.132380, 0.132380,0.131507, 0.131507,0.141568, 0.141568,0.093019, 0.093019,0.000000
898,0.154116, 0.154116,0.194967, 0.194967,0.156499, 0.156499,0.103655, 0.103655,0.110041, 0.110041,0.139324, 0.139324,0.141399, 0.141399,0.000000
899,0.153920, 0.153920,0.196535, 0.196535,0.148344, 0.148344,0.171154, 0.171154,0.122737, 0.122737,0.096866, 0.096866,0.110444, 0.110444,0.000000
900,0.200421, 0.200421,0.236257, 0.236257,0.107349, 0.107349,0.188340, 0.188340,0.099324, 0.099324,0.094006, 0.094006,0.074303, 0.074303,0.000000
901,0.165119, 0.165119,0.216745, 0.216745,0.177705, 0.177705,0.132295, 0.132295,0.128091, 0.128091,0.106575, 0.106575,0.073471, 0.073471,0.000000
902,0.231590, 0.231590,0.163135, 0.163135,0.133447, 0.133447,0.117143, 0.117143,0.120483, 0.120483,0.103350, 0.103350,0.130852, 0.130852,0.000000
903,0.188401, 0.188401,0.164892, 0.164892,0.186732, 0.186732,0.106789, 0.106789,0.152926, 0.152926,0.134065, 0.134065,0.066194, 0.066194,0.000000
904,0.189192, 0.189192,0.260350, 0.260350,0.117001, 0.117001,0.125978, 0.125978,0.088861, 0.088861,0.115385, 0.115385,0.103233, 0.103233,0.000000
905,0.169899, 0.169899,0.199377, 0.199377,0.196346, 0.196346,0.130281, 0.130281,0.101093, 0.101093,0.121159, 0.121159,0.081845, 0.081845,0.000000
906,0.191669, 0.191669,0.169517, 0.169517,0.136954, 0.136954,0.165685, 0.165685,0.152002, 0.152002,0.100394, 0.100394,0.083779, 0.083779,0.000000
907,0.195209, 0.195209,0.194676, 0.194676,0.172776, 0.172776,0.131140, 0.131140,0.123994, 0.123994,0.097806, 0.097806,0.084399, 0.084399,0.000000
908,0.194749, 0.194749,0.181722, 0.181722,0.125443, 0.125443,0.133603, 0.133603,0.114955, 0.114955,0.131453, 0.131453,0.118076, 0.118076,0.000000
909,0.228254, 0.228254,0.223121, 0.223121,0.128923, 0.128923,0.148154, 0.148154,0.101191, 0.101191,0.089326, 0.089326,0.081031, 0.081031,0.000000
910,0.183812, 0.183812,0.216346, 0.216346,0.159696, 0.159696,0.160723, 0.160723,0.124141, 0.124141,0.093460, 0.093460,0.061821, 0.061821,0.000000
911,0.219237, 0.219237,0.170221, 0.170221,0.128563, 0.128563,0.114153, 0.114153,0.164574, 0.164574,0.107941, 0.107941,0.095312, 0.095312,0.000000
912,0.221328, 0.221328,0.198567, 0.198567,0.153684, 0.153684,0.130222, 0.130222,0.109866, 0.109866,0.090831, 0.090831,0.095501, 0.095501,0.000000
913,0.197064, 0.197064,0.149368, 0.149368,0.135026, 0.135026,0.164479, 0.164479,0.100719, 0.100719,0.137213, 0.137213,0.116132, 0.116132,0.000000
914,0.192490, 0.192490,0.229727, 0.229727,0.135922, 0.135922,0.136566, 0.136566,0.121536, 0.121536,0.099459, 0.099459,0.084299, 0.084299,0.000000
915,0.221157, 0.221157,0.189921, 0.189921,0.191243, 0.191243,0.120680, 0.120680,0.118648, 0.118648,0.078700, 0.078700,0.079651, 0.079651,0.000000
916,0.247548, 0.247548,0.151405, 0.151405,0.134260, 0.134260,0.102594, 0.102594,0.135588, 0.135588,0.093018, 0.093018,0.135588, 0.135588,0.000000
917,0.189908, 0.189908,0.145402, 0.145402,0.148966, 0.148966,0.153913, 0.153913,0.165312, 0.165312,0.126296, 0.126296,0.070204, 0.070204,0.000000
918,0.140482, 0.140482,0.149305, 0.149305,0.168914, 0.168914,0.156141, 0.156141,0.128422, 0.128422,0.141409, 0.141409,0.115327, 0.115327,0.000000
919,0.194604, 0.194604,0.174326, 0.174326,0.159806, 0.159806,0.174541, 0.174541,0.110958, 0.110958,0.117654, 0.117654,0.068110, 0.068110,0.000000
920,0.199200, 0.199200,0.151835, 0.151835,0.205685, 0.205685,0.142279, 0.142279,0.105954, 0.105954,0.081920, 0.081920,0.113127, 0.113127,0.000000
921,0.187908, 0.187908,0.167040, 0.167040,0.167374, 0.167374,0.165478, 0.165478,0.085794, 0.085794,0.131522, 0.131522,0.094885, 0.094885,0.000000
922,0.157553, 0.157553,0.142030, 0.142030,0.238310, 0.238310,0.122129, 0.122129,0.124599, 0.124599,0.087211, 0.087211,0.128168, 0.128168,0.000000
923,0.208778, 0.208778,0.197979, 0.197979,0.160054, 0.160054,0.121243, 0.121243,0.170155, 0.170155,0.074056, 0.074056,0.067735, 0.067735,0.000000
924,0.199855, 0.199855,0.140689, 0.140689,0.122812, 0.122812,0.154921, 0.154921,0.163611, 0.163611,0.154921, 0.154921,0.063190, 0.063190,0.000000
925,0.147013, 0.147013,0.191853, 0.191853,0.213433, 0.213433,0.116215, 0.116215,0.135901, 0.135901,0.134065, 0.134065,0.061521, 0.061521,0.000000
926,0.208022, 0.208022,0.210108, 0.210108,0.197228, 0.197228,0.098784, 0.098784,0.101496, 0.101496,0.104857, 0.104857,0.079504, 0.079504,0.000000
927,0.157396, 0.157396,0.151685, 0.151685,0.185929, 0.185929,0.139088, 0.139088,0.165916, 0.165916,0.093896, 0.093896,0.106090, 0.106090,0.000000
928,0.198388, 0.198388,0.168080, 0.168080,0.176142, 0.176142,0.176123, 0.176123,0.094827, 0.094827,0.117048, 0.117048,0.069391, 0.069391,0.000000
929,0.185392, 0.185392,0.179887, 0.179887,0.174587, 0.174587,0.156958, 0.156958,0.090171, 0.090171,0.108235, 0.108235,0.104770, 0.104770,0.000000
930,0.180548, 0.180548,0.162135, 0.162135,0.165692, 0.165692,0.141221, 0.141221,0.142056, 0.142056,0.077165, 0.077165,0.131182, 0.131182,0.000000
931,0.164714, 0.164714,0.202675, 0.202675,0.136383, 0.136383,0.159947, 0.159947,0.132273, 0.132273,0.136325, 0.136325,0.067684, 0.067684,0.000000
932,0.176698, 0.176698,0.175470, 0.175470,0.143655, 0.143655,0.150724, 0.150724,0.179824, 0.179824,0.081286, 0.081286,0.092344, 0.092344,0.000000
933,0.213847, 0.213847,0.150665, 0.150665,0.137749, 0.137749,0.175881, 0.175881,0.127661, 0.127661,0.102810, 0.102810,0.091387, 0.091387,0.000000
934,0.198998, 0.198998,0.142489, 0.142489,0.179562, 0.179562,0.143834, 0.143834,0.099922, 0.099922,0.148765, 0.148765,0.086431, 0.086431,0.000000
935,0.200839, 0.200839,0.190907, 0.190907,0.169953, 0.169953,0.124360, 0.124360,0.113279, 0.113279,0.125513, 0.125513,0.075150, 0.075150,0.000000
936,0.224871, 0.224871,0.185052, 0.185052,0.189253, 0.189253,0.144181, 0.144181,0.103161, 0.103161,0.102343, 0.102343,0.051139, 0.051139,0.000000
937,0.161592, 0.161592,0.195058, 0.195058,0.171348, 0.171348,0.161380, 0.161380,0.114314, 0.114314,0.125350, 0.125350,0.070957, 0.070957,0.000000
938,0.196662, 0.196662,0.186148, 0.186148,0.193816, 0.193816,0.125057, 0.125057,0.138352, 0.138352,0.099269, 0.099269,0.060696, 0.060696,0.000000
939,0.143568, 0.143568,0.175047, 0.175047,0.166426, 0.166426,0.173807, 0.173807,0.119686, 0.119686,0.129793, 0.129793,0.091673, 0.091673,0.000000
940,0.183087, 0.183087,0.130636, 0.130636,0.146629, 0.146629,0.185264, 0.185264,0.125729, 0.125729,0.138146, 0.138146,0.090509, 0.090509,0.000000
941,0.166710, 0.166710,0.186236, 0.186236,0.181228, 0.181228,0.164815, 0.164815,0.134884, 0.134884,0.107922, 0.107922,0.058206, 0.058206,0.000000
942,0.186727, 0.186727,0.156718, 0.156718,0.172560, 0.172560,0.162043, 0.162043,0.122049, 0.122049,0.125329, 0.125329,0.074575, 0.074575,0.000000
943,0.201251, 0.201251,0.169719, 0.169719,0.139680, 0.139680,0.141592, 0.141592,0.139530, 0.139530,0.086851, 0.086851,0.121377, 0.121377,0.000000
944,0.220756, 0.220756,0.205443, 0.205443,0.141323, 0.141323,0.134285, 0.134285,0.116721, 0.116721,0.108728, 0.108728,0.072744, 0.072744,0.000000
945,0.180767, 0.180767,0.206460, 0.206460,0.167565, 0.167565,0.147089, 0.147089,0.105344, 0.105344,0.133095, 0.133095,0.059680, 0.059680,0.000000
946,0.168248, 0.168248,0.196469, 0.196469,0.162686, 0.162686,0.152642, 0.152642,0.115764, 0.115764,0.125223, 0.125223,0.078968, 0.078968,0.000000
947,0.180786, 0.180786,0.185233, 0.185233,0.182317, 0.182317,0.153075, 0.153075,0.110172, 0.110172,0.101432, 0.101432,0.086984, 0.086984,0.000000
948,0.179080, 0.179080,0.245426, 0.245426,0.162485, 0.162485,0.115493, 0.115493,0.112818, 0.112818,0.076995, 0.076995,0.107702, 0.107702,0.000000
949,0.228271, 0.228271,0.164958, 0.164958,0.152793, 0.152793,0.112593, 0.112593,0.121221, 0.121221,0.109778, 0.109778,0.110386, 0.110386,0.000000
950,0.175811, 0.175811,0.216054, 0.216054,0.172867, 0.172867,0.120723, 0.120723,0.135843, 0.135843,0.099413, 0.099413,0.079290, 0.079290,0.000000
951,0.193841, 0.193841,0.140750, 0.140750,0.133749, 0.133749,0.200769, 0.200769,0.108026, 0.108026,0.116007, 0.116007,0.106859, 0.106859,0.000000
952,0.165036, 0.165036,0.136546, 0.136546,0.174710, 0.174710,0.135294, 0.135294,0.144649, 0.144649,0.170418, 0.170418,0.073347, 0.073347,0.000000
953,0.189378, 0.189378,0.155622, 0.155622,0.176947, 0.176947,0.145540, 0.145540,0.078582, 0.078582,0.159590, 0.159590,0.094341, 0.094341,0.000000
954,0.239129, 0.239129,0.176771, 0.176771,0.180683, 0.180683,0.138126, 0.138126,0.130222, 0.130222,0.086259, 0.086259,0.048811, 0.048811,0.000000
955,0.172202, 0.172202,0.131785, 0.131785,0.225865, 0.225865,0.136287, 0.136287,0.116744, 0.116744,0.114289, 0.114289,0.102829, 0.102829,0.000000
956,0.193822, 0.193822,0.192849, 0.192849,0.182508, 0.182508,0.116993, 0.116993,0.121554, 0.121554,0.114979, 0.114979,0.077296, 0.077296,0.000000
957,0.237798, 0.237798,0.207696, 0.207696,0.171633, 0.171633,0.096067, 0.096067,0.104191, 0.104191,0.083150, 0.083150,0.099465, 0.099465,0.000000
958,0.165053, 0.165053,0.232893, 0.232893,0.132816, 0.132816,0.161028, 0.161028,0.112789, 0.112789,0.102944, 0.102944,0.092478, 0.092478,0.000000
959,0.186909, 0.186909,0.153194, 0.153194,0.161667, 0.161667,0.121704, 0.121704,0.101410, 0.101410,0.154252, 0.154252,0.120864, 0.120864,0.000000
960,0.192049, 0.192049,0.194753, 0.194753,0.158920, 0.158920,0.136805, 0.136805,0.119301, 0.119301,0.088930, 0.088930,0.109243, 0.109243,0.000000
961,0.155357, 0.155357,0.191848, 0.191848,0.172395, 0.172395,0.166392, 0.166392,0.093483, 0.093483,0.112786, 0.112786,0.107739, 0.107739,0.000000
962,0.181140, 0.181140,0.195094, 0.195094,0.140745, 0.140745,0.149432, 0.149432,0.098882, 0.098882,0.129255, 0.129255,0.105452, 0.105452,0.000000
963,0.210308, 0.210308,0.156594, 0.156594,0.182285, 0.182285,0.134402, 0.134402,0.113237, 0.113237,0.119695, 0.119695,0.083480, 0.083480,0.000000
964,0.216255, 0.216255,0.168040, 0.168040,0.123675, 0.123675,0.134000, 0.134000,0.162418, 0.162418,0.130905, 0.130905,0.064707, 0.064707,0.000000
965,0.147769, 0.147769,0.177311, 0.177311,0.206949, 0.206949,0.123824, 0.123824,0.134533, 0.134533,0.102996, 0.102996,0.106618, 0.106618,0.000000
966,0.181631, 0.181631,0.167885, 0.167885,0.140504, 0.140504,0.126837, 0.126837,0.203948, 0.203948,0.076394, 0.076394,0.102801, 0.102801,0.000000
967,0.171686, 0.171686,0.217369, 0.217369,0.153963, 0.153963,0.170859, 0.170859,0.149934, 0.149934,0.071055, 0.071055,0.065134, 0.065134,0.000000
968,0.242844, 0.242844,0.200957, 0.200957,0.162239, 0.162239,0.094712, 0.094712,0.099213, 0.099213,0.107076, 0.107076,0.092959, 0.092959,0.000000
969,0.175966, 0.175966,0.203472, 0.203472,0.153169, 0.153169,0.102953, 0.102953,0.102953, 0.102953,0.132047, 0.132047,0.129440, 0.129440,0.000000
970,0.170377, 0.170377,0.221869, 0.221869,0.199094, 0.199094,0.127147, 0.127147,0.093530, 0.093530,0.107123, 0.107123,0.080860, 0.080860,0.000000
971,0.202443, 0.202443,0.178465, 0.178465,0.154412, 0.154412,0.154046, 0.154046,0.149437, 0.149437,0.099278, 0.099278,0.061920, 0.061920,0.000000
972,0.247888, 0.247888,0.178975, 0.178975,0.148584, 0.148584,0.130095, 0.130095,0.127578, 0.127578,0.115403, 0.115403,0.051476, 0.051476,0.000000
973,0.226445, 0.226445,0.183837, 0.183837,0.177722, 0.177722,0.121314, 0.121314,0.102233, 0.102233,0.095148, 0.095148,0.093301, 0.093301,0.000000
974,0.212111, 0.212111,0.148076, 0.148076,0.165069, 0.165069,0.107270, 0.107270,0.141386, 0.141386,0.120076, 0.120076,0.106010, 0.106010,0.000000
