No.,tL,tR
415,0.918959,1.096716
416,0.969991,1.031926
417,0.953582,1.051169
418,0.945116,1.061649
419,0.878900,1.159805
420,0.856227,1.201800
421,0.910068,1.109655
422,0.951625,1.053558
423,0.976579,1.024573
424,0.938173,1.070549
425,0.917147,1.099308
426,0.895269,1.132481
427,0.901623,1.122474
428,0.889873,1.141239
429,0.932328,1.078265
430,0.893074,1.136009
431,0.912291,1.106367
432,0.913662,1.104357
433,0.948570,1.057326
434,0.895283,1.132458
435,0.893293,1.135658
436,0.917112,1.099357
437,0.924903,1.088371
438,0.901300,1.122975
439,0.898164,1.127881
440,0.915009,1.102398
441,0.940089,1.068069
442,0.926340,1.086386
443,0.944467,1.062471
444,0.919239,1.096316
445,0.917264,1.099144
446,0.967074,1.035248
447,0.901886,1.122065
448,0.931860,1.078892
449,0.899305,1.126086
450,0.977921,1.023100
451,0.910143,1.109544
452,0.917433,1.098897
453,0.876436,1.164123
454,0.902229,1.121538
455,0.939043,1.069419
456,0.958091,1.045744
457,0.929374,1.082243
458,0.955380,1.048993
459,0.827015,1.264491
460,0.917650,1.098587
461,0.894747,1.133317
462,0.866772,1.181622
463,0.937030,1.072043
464,0.923419,1.090435
465,0.875481,1.165811
466,0.878942,1.159732
467,0.945446,1.061235
468,0.938862,1.069656
469,0.855687,1.202869
470,0.910894,1.108429
471,0.907986,1.112767
472,0.885100,1.149184
