ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
811,0.169785, 0.169785,0.191922, 0.191922,0.158402, 0.158402,0.133354, 0.133354,0.103062, 0.103062,0.109024, 0.109024,0.134451, 0.134451,0.000000
812,0.197913, 0.197913,0.198855, 0.198855,0.181271, 0.181271,0.112795, 0.112795,0.098956, 0.098956,0.119574, 0.119574,0.090636, 0.090636,0.000000
813,0.147768, 0.147768,0.134789, 0.134789,0.210382, 0.210382,0.122137, 0.122137,0.147460, 0.147460,0.146006, 0.146006,0.091458, 0.091458,0.000000
814,0.174187, 0.174187,0.220466, 0.220466,0.155360, 0.155360,0.156176, 0.156176,0.106614, 0.106614,0.087229, 0.087229,0.099969, 0.099969,0.000000
815,0.167398, 0.167398,0.179812, 0.179812,0.198555, 0.198555,0.102620, 0.102620,0.136196, 0.136196,0.129794, 0.129794,0.085626, 0.085626,0.000000
816,0.147528, 0.147528,0.226446, 0.226446,0.178011, 0.178011,0.146765, 0.146765,0.126147, 0.126147,0.096292, 0.096292,0.078811, 0.078811,0.000000
817,0.174836, 0.174836,0.200198, 0.200198,0.173851, 0.173851,0.154413, 0.154413,0.124740, 0.124740,0.087293, 0.087293,0.084668, 0.084668,0.000000
818,0.143595, 0.143595,0.203783, 0.203783,0.160030, 0.160030,0.135107, 0.135107,0.111587, 0.111587,0.143434, 0.143434,0.102465, 0.102465,0.000000
819,0.223550, 0.223550,0.192170, 0.192170,0.131657, 0.131657,0.138293, 0.138293,0.081163, 0.081163,0.118833, 0.118833,0.114333, 0.114333,0.000000
820,0.216276, 0.216276,0.181257, 0.181257,0.149411, 0.149411,0.178253, 0.178253,0.108175, 0.108175,0.098964, 0.098964,0.067665, 0.067665,0.000000
821,0.200486, 0.200486,0.147299, 0.147299,0.203234, 0.203234,0.099926, 0.099926,0.142490, 0.142490,0.116099, 0.116099,0.090466, 0.090466,0.000000
822,0.207361, 0.207361,0.122608, 0.122608,0.183316, 0.183316,0.128754, 0.128754,0.152031, 0.152031,0.132903, 0.132903,0.073028, 0.073028,0.000000
823,0.171150, 0.171150,0.166857, 0.166857,0.138191, 0.138191,0.111300, 0.111300,0.189757, 0.189757,0.109857, 0.109857,0.112887, 0.112887,0.000000
824,0.157799, 0.157799,0.171236, 0.171236,0.196490, 0.196490,0.120353, 0.120353,0.123086, 0.123086,0.111045, 0.111045,0.119992, 0.119992,0.000000
825,0.165042, 0.165042,0.156938, 0.156938,0.144907, 0.144907,0.169556, 0.169556,0.127949, 0.127949,0.122316, 0.122316,0.113292, 0.113292,0.000000
826,0.189130, 0.189130,0.161556, 0.161556,0.152620, 0.152620,0.200813, 0.200813,0.102567, 0.102567,0.105519, 0.105519,0.087795, 0.087795,0.000000
827,0.136009, 0.136009,0.249553, 0.249553,0.157234, 0.157234,0.181459, 0.181459,0.123055, 0.123055,0.101091, 0.101091,0.051599, 0.051599,0.000000
828,0.182224, 0.182224,0.141550, 0.141550,0.191080, 0.191080,0.163792, 0.163792,0.122339, 0.122339,0.089084, 0.089084,0.109931, 0.109931,0.000000
829,0.143807, 0.143807,0.151064, 0.151064,0.238316, 0.238316,0.170014, 0.170014,0.087714, 0.087714,0.089342, 0.089342,0.119744, 0.119744,0.000000
830,0.168612, 0.168612,0.191243, 0.191243,0.161436, 0.161436,0.139658, 0.139658,0.122977, 0.122977,0.130136, 0.130136,0.085937, 0.085937,0.000000
831,0.177428, 0.177428,0.125890, 0.125890,0.220811, 0.220811,0.130144, 0.130144,0.121995, 0.121995,0.126234, 0.126234,0.097498, 0.097498,0.000000
832,0.179926, 0.179926,0.194517, 0.194517,0.139894, 0.139894,0.144532, 0.144532,0.166179, 0.166179,0.085382, 0.085382,0.089570, 0.089570,0.000000
833,0.187997, 0.187997,0.170928, 0.170928,0.161171, 0.161171,0.114654, 0.114654,0.170487, 0.170487,0.103245, 0.103245,0.091519, 0.091519,0.000000
834,0.157727, 0.157727,0.169111, 0.169111,0.114253, 0.114253,0.205338, 0.205338,0.136415, 0.136415,0.132433, 0.132433,0.084723, 0.084723,0.000000
835,0.168882, 0.168882,0.184008, 0.184008,0.176635, 0.176635,0.092043, 0.092043,0.106850, 0.106850,0.172746, 0.172746,0.098835, 0.098835,0.000000
836,0.193239, 0.193239,0.163108, 0.163108,0.135348, 0.135348,0.183721, 0.183721,0.135990, 0.135990,0.099248, 0.099248,0.089347, 0.089347,0.000000
837,0.219485, 0.219485,0.153327, 0.153327,0.123069, 0.123069,0.109952, 0.109952,0.142269, 0.142269,0.150205, 0.150205,0.101692, 0.101692,0.000000
838,0.158941, 0.158941,0.175128, 0.175128,0.246348, 0.246348,0.120774, 0.120774,0.111613, 0.111613,0.087832, 0.087832,0.099365, 0.099365,0.000000
839,0.180461, 0.180461,0.182563, 0.182563,0.123436, 0.123436,0.128401, 0.128401,0.132592, 0.132592,0.112496, 0.112496,0.140051, 0.140051,0.000000
840,0.182572, 0.182572,0.171857, 0.171857,0.145922, 0.145922,0.101316, 0.101316,0.177138, 0.177138,0.115304, 0.115304,0.105892, 0.105892,0.000000
841,0.204213, 0.204213,0.167578, 0.167578,0.150832, 0.150832,0.154032, 0.154032,0.106848, 0.106848,0.118814, 0.118814,0.097684, 0.097684,0.000000
842,0.203345, 0.203345,0.178978, 0.178978,0.142153, 0.142153,0.130058, 0.130058,0.109601, 0.109601,0.143754, 0.143754,0.092111, 0.092111,0.000000
843,0.184748, 0.184748,0.134067, 0.134067,0.152258, 0.152258,0.175350, 0.175350,0.149180, 0.149180,0.099270, 0.099270,0.105126, 0.105126,0.000000
844,0.204945, 0.204945,0.185877, 0.185877,0.130407, 0.130407,0.165262, 0.165262,0.124430, 0.124430,0.108691, 0.108691,0.080388, 0.080388,0.000000
845,0.180443, 0.180443,0.185446, 0.185446,0.122223, 0.122223,0.144455, 0.144455,0.172444, 0.172444,0.109916, 0.109916,0.085073, 0.085073,0.000000
846,0.215400, 0.215400,0.176160, 0.176160,0.147043, 0.147043,0.122069, 0.122069,0.135406, 0.135406,0.092449, 0.092449,0.111473, 0.111473,0.000000
847,0.167395, 0.167395,0.179687, 0.179687,0.151655, 0.151655,0.184375, 0.184375,0.120411, 0.120411,0.100600, 0.100600,0.095878, 0.095878,0.000000
848,0.170386, 0.170386,0.172271, 0.172271,0.145105, 0.145105,0.188363, 0.188363,0.141885, 0.141885,0.102334, 0.102334,0.079656, 0.079656,0.000000
849,0.209385, 0.209385,0.172394, 0.172394,0.134199, 0.134199,0.158937, 0.158937,0.134124, 0.134124,0.096485, 0.096485,0.094475, 0.094475,0.000000
850,0.174225, 0.174225,0.154217, 0.154217,0.180646, 0.180646,0.092485, 0.092485,0.142061, 0.142061,0.146832, 0.146832,0.109534, 0.109534,0.000000
851,0.134185, 0.134185,0.202926, 0.202926,0.154660, 0.154660,0.118920, 0.118920,0.149679, 0.149679,0.131328, 0.131328,0.108302, 0.108302,0.000000
852,0.196352, 0.196352,0.173151, 0.173151,0.169526, 0.169526,0.140190, 0.140190,0.129412, 0.129412,0.119850, 0.119850,0.071518, 0.071518,0.000000
853,0.203835, 0.203835,0.174752, 0.174752,0.113952, 0.113952,0.141384, 0.141384,0.114909, 0.114909,0.127480, 0.127480,0.123688, 0.123688,0.000000
854,0.162847, 0.162847,0.205208, 0.205208,0.151476, 0.151476,0.103518, 0.103518,0.158009, 0.158009,0.112999, 0.112999,0.105943, 0.105943,0.000000
855,0.150578, 0.150578,0.180105, 0.180105,0.163835, 0.163835,0.155151, 0.155151,0.134676, 0.134676,0.104964, 0.104964,0.110690, 0.110690,0.000000
856,0.220602, 0.220602,0.217192, 0.217192,0.132661, 0.132661,0.107891, 0.107891,0.148554, 0.148554,0.103886, 0.103886,0.069214, 0.069214,0.000000
857,0.218276, 0.218276,0.169514, 0.169514,0.152838, 0.152838,0.108219, 0.108219,0.126771, 0.126771,0.119104, 0.119104,0.105277, 0.105277,0.000000
858,0.163563, 0.163563,0.222098, 0.222098,0.178074, 0.178074,0.154291, 0.154291,0.103474, 0.103474,0.119331, 0.119331,0.059169, 0.059169,0.000000
859,0.185395, 0.185395,0.170030, 0.170030,0.176130, 0.176130,0.135076, 0.135076,0.096089, 0.096089,0.127680, 0.127680,0.109599, 0.109599,0.000000
860,0.243878, 0.243878,0.155316, 0.155316,0.110568, 0.110568,0.138725, 0.138725,0.123071, 0.123071,0.134846, 0.134846,0.093596, 0.093596,0.000000
861,0.181799, 0.181799,0.190293, 0.190293,0.150448, 0.150448,0.132148, 0.132148,0.124015, 0.124015,0.110047, 0.110047,0.111250, 0.111250,0.000000
862,0.252633, 0.252633,0.199822, 0.199822,0.117414, 0.117414,0.129083, 0.129083,0.091507, 0.091507,0.124165, 0.124165,0.085377, 0.085377,0.000000
863,0.169670, 0.169670,0.190653, 0.190653,0.134878, 0.134878,0.104705, 0.104705,0.148549, 0.148549,0.155927, 0.155927,0.095619, 0.095619,0.000000
864,0.201573, 0.201573,0.161790, 0.161790,0.172338, 0.172338,0.184676, 0.184676,0.105255, 0.105255,0.094352, 0.094352,0.080015, 0.080015,0.000000
865,0.208831, 0.208831,0.136782, 0.136782,0.124318, 0.124318,0.136387, 0.136387,0.127280, 0.127280,0.164131, 0.164131,0.102271, 0.102271,0.000000
866,0.129347, 0.129347,0.211049, 0.211049,0.158575, 0.158575,0.145072, 0.145072,0.113016, 0.113016,0.145145, 0.145145,0.097796, 0.097796,0.000000
867,0.203251, 0.203251,0.237220, 0.237220,0.156253, 0.156253,0.140917, 0.140917,0.083919, 0.083919,0.118946, 0.118946,0.059494, 0.059494,0.000000
868,0.194583, 0.194583,0.207903, 0.207903,0.133032, 0.133032,0.121161, 0.121161,0.137515, 0.137515,0.110345, 0.110345,0.095461, 0.095461,0.000000
869,0.203833, 0.203833,0.168453, 0.168453,0.202727, 0.202727,0.109145, 0.109145,0.130617, 0.130617,0.112065, 0.112065,0.073160, 0.073160,0.000000
870,0.212952, 0.212952,0.125643, 0.125643,0.141481, 0.141481,0.143729, 0.143729,0.169310, 0.169310,0.119736, 0.119736,0.087150, 0.087150,0.000000
871,0.220933, 0.220933,0.166353, 0.166353,0.176932, 0.176932,0.101265, 0.101265,0.135852, 0.135852,0.103827, 0.103827,0.094838, 0.094838,0.000000
872,0.232089, 0.232089,0.133824, 0.133824,0.165562, 0.165562,0.138334, 0.138334,0.145002, 0.145002,0.102776, 0.102776,0.082414, 0.082414,0.000000
873,0.175701, 0.175701,0.178961, 0.178961,0.180268, 0.180268,0.122221, 0.122221,0.106028, 0.106028,0.149576, 0.149576,0.087245, 0.087245,0.000000
874,0.193173, 0.193173,0.179574, 0.179574,0.145828, 0.145828,0.148360, 0.148360,0.100028, 0.100028,0.123926, 0.123926,0.109110, 0.109110,0.000000
875,0.172677, 0.172677,0.184581, 0.184581,0.152485, 0.152485,0.151466, 0.151466,0.082292, 0.082292,0.148902, 0.148902,0.107597, 0.107597,0.000000
876,0.162514, 0.162514,0.182080, 0.182080,0.127732, 0.127732,0.167248, 0.167248,0.137364, 0.137364,0.121694, 0.121694,0.101368, 0.101368,0.000000
877,0.200763, 0.200763,0.108241, 0.108241,0.187114, 0.187114,0.135465, 0.135465,0.141186, 0.141186,0.135353, 0.135353,0.091880, 0.091880,0.000000
878,0.228460, 0.228460,0.179841, 0.179841,0.121284, 0.121284,0.144670, 0.144670,0.156982, 0.156982,0.076810, 0.076810,0.091952, 0.091952,0.000000
879,0.197901, 0.197901,0.197901, 0.197901,0.167618, 0.167618,0.141780, 0.141780,0.107285, 0.107285,0.098158, 0.098158,0.089358, 0.089358,0.000000
880,0.151689, 0.151689,0.211444, 0.211444,0.136987, 0.136987,0.124544, 0.124544,0.171755, 0.171755,0.119765, 0.119765,0.083817, 0.083817,0.000000
881,0.185948, 0.185948,0.176218, 0.176218,0.158897, 0.158897,0.157325, 0.157325,0.142925, 0.142925,0.100611, 0.100611,0.078076, 0.078076,0.000000
882,0.242428, 0.242428,0.156414, 0.156414,0.156239, 0.156239,0.124164, 0.124164,0.105037, 0.105037,0.122827, 0.122827,0.092890, 0.092890,0.000000
883,0.208913, 0.208913,0.134365, 0.134365,0.217508, 0.217508,0.129844, 0.129844,0.129803, 0.129803,0.113731, 0.113731,0.065837, 0.065837,0.000000
884,0.160457, 0.160457,0.185942, 0.185942,0.163954, 0.163954,0.179544, 0.179544,0.121329, 0.121329,0.113749, 0.113749,0.075023, 0.075023,0.000000
885,0.201057, 0.201057,0.213325, 0.213325,0.141259, 0.141259,0.121899, 0.121899,0.104310, 0.104310,0.092133, 0.092133,0.126016, 0.126016,0.000000
886,0.228508, 0.228508,0.181253, 0.181253,0.118548, 0.118548,0.098536, 0.098536,0.117812, 0.117812,0.137904, 0.137904,0.117439, 0.117439,0.000000
887,0.163546, 0.163546,0.163517, 0.163517,0.137436, 0.137436,0.160472, 0.160472,0.120245, 0.120245,0.127677, 0.127677,0.127107, 0.127107,0.000000
888,0.150973, 0.150973,0.178086, 0.178086,0.186676, 0.186676,0.148711, 0.148711,0.122252, 0.122252,0.119726, 0.119726,0.093574, 0.093574,0.000000
889,0.212865, 0.212865,0.111555, 0.111555,0.177441, 0.177441,0.164602, 0.164602,0.110377, 0.110377,0.120335, 0.120335,0.102825, 0.102825,0.000000
890,0.181081, 0.181081,0.215568, 0.215568,0.134787, 0.134787,0.115603, 0.115603,0.135875, 0.135875,0.099771, 0.099771,0.117314, 0.117314,0.000000
891,0.234152, 0.234152,0.167149, 0.167149,0.138268, 0.138268,0.126653, 0.126653,0.110979, 0.110979,0.113323, 0.113323,0.109476, 0.109476,0.000000
892,0.198377, 0.198377,0.166079, 0.166079,0.185064, 0.185064,0.100038, 0.100038,0.125205, 0.125205,0.098695, 0.098695,0.126542, 0.126542,0.000000
893,0.229295, 0.229295,0.151307, 0.151307,0.150993, 0.150993,0.144956, 0.144956,0.109812, 0.109812,0.121602, 0.121602,0.092035, 0.092035,0.000000
894,0.204296, 0.204296,0.191533, 0.191533,0.149453, 0.149453,0.120927, 0.120927,0.123003, 0.123003,0.097336, 0.097336,0.113453, 0.113453,0.000000
895,0.203965, 0.203965,0.163718, 0.163718,0.191450, 0.191450,0.134534, 0.134534,0.091608, 0.091608,0.126691, 0.126691,0.088034, 0.088034,0.000000
896,0.163857, 0.163857,0.131669, 0.131669,0.179327, 0.179327,0.123310, 0.123310,0.157370, 0.157370,0.117501, 0.117501,0.126966, 0.126966,0.000000
897,0.153801, 0.153801,0.191545, 0.191545,0.224362, 0.224362,0.111750, 0.111750,0.124846, 0.124846,0.116964, 0.116964,0.076732, 0.076732,0.000000
898,0.146779, 0.146779,0.222657, 0.222657,0.137402, 0.137402,0.101980, 0.101980,0.162092, 0.162092,0.131623, 0.131623,0.097468, 0.097468,0.000000
899,0.213229, 0.213229,0.203639, 0.203639,0.170604, 0.170604,0.090169, 0.090169,0.131956, 0.131956,0.109440, 0.109440,0.080963, 0.080963,0.000000
900,0.181478, 0.181478,0.184894, 0.184894,0.123442, 0.123442,0.137804, 0.137804,0.176063, 0.176063,0.098104, 0.098104,0.098215, 0.098215,0.000000
901,0.163400, 0.163400,0.195922, 0.195922,0.141458, 0.141458,0.161766, 0.161766,0.121327, 0.121327,0.107234, 0.107234,0.108894, 0.108894,0.000000
902,0.207558, 0.207558,0.155199, 0.155199,0.138952, 0.138952,0.105693, 0.105693,0.166416, 0.166416,0.088807, 0.088807,0.137376, 0.137376,0.000000
903,0.203548, 0.203548,0.204496, 0.204496,0.121906, 0.121906,0.134059, 0.134059,0.130426, 0.130426,0.103889, 0.103889,0.101676, 0.101676,0.000000
904,0.177163, 0.177163,0.174520, 0.174520,0.186889, 0.186889,0.145176, 0.145176,0.112179, 0.112179,0.131812, 0.131812,0.072261, 0.072261,0.000000
905,0.175698, 0.175698,0.231166, 0.231166,0.175268, 0.175268,0.132836, 0.132836,0.097578, 0.097578,0.110272, 0.110272,0.077184, 0.077184,0.000000
906,0.220945, 0.220945,0.182271, 0.182271,0.116965, 0.116965,0.114812, 0.114812,0.151333, 0.151333,0.120038, 0.120038,0.093635, 0.093635,0.000000
907,0.176685, 0.176685,0.156308, 0.156308,0.197659, 0.197659,0.172205, 0.172205,0.124618, 0.124618,0.080657, 0.080657,0.091869, 0.091869,0.000000
908,0.194390, 0.194390,0.140581, 0.140581,0.212328, 0.212328,0.136437, 0.136437,0.106164, 0.106164,0.117884, 0.117884,0.092216, 0.092216,0.000000
909,0.184421, 0.184421,0.202750, 0.202750,0.135964, 0.135964,0.144084, 0.144084,0.130796, 0.130796,0.112557, 0.112557,0.089429, 0.089429,0.000000
910,0.218339, 0.218339,0.216211, 0.216211,0.128147, 0.128147,0.145575, 0.145575,0.110960, 0.110960,0.088525, 0.088525,0.092243, 0.092243,0.000000
911,0.142871, 0.142871,0.172549, 0.172549,0.223275, 0.223275,0.180238, 0.180238,0.100762, 0.100762,0.125093, 0.125093,0.055213, 0.055213,0.000000
912,0.149095, 0.149095,0.192861, 0.192861,0.221590, 0.221590,0.105956, 0.105956,0.115530, 0.115530,0.092860, 0.092860,0.122108, 0.122108,0.000000
913,0.196830, 0.196830,0.190320, 0.190320,0.145009, 0.145009,0.141857, 0.141857,0.092138, 0.092138,0.144027, 0.144027,0.089819, 0.089819,0.000000
914,0.137381, 0.137381,0.208568, 0.208568,0.121437, 0.121437,0.186928, 0.186928,0.123242, 0.123242,0.115666, 0.115666,0.106780, 0.106780,0.000000
915,0.152083, 0.152083,0.184884, 0.184884,0.142184, 0.142184,0.131940, 0.131940,0.168733, 0.168733,0.094245, 0.094245,0.125931, 0.125931,0.000000
916,0.162026, 0.162026,0.148821, 0.148821,0.182646, 0.182646,0.154758, 0.154758,0.126216, 0.126216,0.130188, 0.130188,0.095345, 0.095345,0.000000
917,0.212323, 0.212323,0.151722, 0.151722,0.199793, 0.199793,0.120676, 0.120676,0.130883, 0.130883,0.113461, 0.113461,0.071142, 0.071142,0.000000
918,0.188458, 0.188458,0.207008, 0.207008,0.175830, 0.175830,0.118598, 0.118598,0.138078, 0.138078,0.104901, 0.104901,0.067128, 0.067128,0.000000
919,0.195002, 0.195002,0.121070, 0.121070,0.182058, 0.182058,0.141496, 0.141496,0.122888, 0.122888,0.123772, 0.123772,0.113715, 0.113715,0.000000
920,0.164676, 0.164676,0.178346, 0.178346,0.132363, 0.132363,0.164676, 0.164676,0.141220, 0.141220,0.102901, 0.102901,0.115818, 0.115818,0.000000
921,0.206840, 0.206840,0.159064, 0.159064,0.155902, 0.155902,0.161271, 0.161271,0.120576, 0.120576,0.088526, 0.088526,0.107820, 0.107820,0.000000
922,0.126014, 0.126014,0.190845, 0.190845,0.175083, 0.175083,0.158901, 0.158901,0.118587, 0.118587,0.140150, 0.140150,0.090421, 0.090421,0.000000
923,0.194038, 0.194038,0.193000, 0.193000,0.120745, 0.120745,0.175394, 0.175394,0.117777, 0.117777,0.134058, 0.134058,0.064988, 0.064988,0.000000
924,0.171814, 0.171814,0.235773, 0.235773,0.163994, 0.163994,0.111712, 0.111712,0.124230, 0.124230,0.125592, 0.125592,0.066886, 0.066886,0.000000
925,0.183005, 0.183005,0.194164, 0.194164,0.171179, 0.171179,0.164089, 0.164089,0.087521, 0.087521,0.086051, 0.086051,0.113991, 0.113991,0.000000
926,0.177735, 0.177735,0.203795, 0.203795,0.194542, 0.194542,0.113129, 0.113129,0.162251, 0.162251,0.083434, 0.083434,0.065114, 0.065114,0.000000
927,0.216032, 0.216032,0.175799, 0.175799,0.177916, 0.177916,0.145027, 0.145027,0.129795, 0.129795,0.102668, 0.102668,0.052763, 0.052763,0.000000
928,0.142553, 0.142553,0.153258, 0.153258,0.173528, 0.173528,0.148505, 0.148505,0.102856, 0.102856,0.165406, 0.165406,0.113894, 0.113894,0.000000
929,0.189166, 0.189166,0.173333, 0.173333,0.145675, 0.145675,0.129938, 0.129938,0.152047, 0.152047,0.092702, 0.092702,0.117139, 0.117139,0.000000
930,0.235040, 0.235040,0.126727, 0.126727,0.117520, 0.117520,0.138734, 0.138734,0.165107, 0.165107,0.144582, 0.144582,0.072291, 0.072291,0.000000
931,0.160477, 0.160477,0.189306, 0.189306,0.205242, 0.205242,0.106543, 0.106543,0.131887, 0.131887,0.091659, 0.091659,0.114886, 0.114886,0.000000
932,0.188965, 0.188965,0.156649, 0.156649,0.156460, 0.156460,0.141309, 0.141309,0.097349, 0.097349,0.143038, 0.143038,0.116230, 0.116230,0.000000
933,0.181666, 0.181666,0.142538, 0.142538,0.168891, 0.168891,0.141892, 0.141892,0.103488, 0.103488,0.163009, 0.163009,0.098516, 0.098516,0.000000
934,0.190790, 0.190790,0.146192, 0.146192,0.190532, 0.190532,0.145275, 0.145275,0.107564, 0.107564,0.111555, 0.111555,0.108092, 0.108092,0.000000
935,0.211225, 0.211225,0.165069, 0.165069,0.120242, 0.120242,0.164674, 0.164674,0.109173, 0.109173,0.115715, 0.115715,0.113903, 0.113903,0.000000
936,0.211192, 0.211192,0.189257, 0.189257,0.152521, 0.152521,0.118626, 0.118626,0.097492, 0.097492,0.146925, 0.146925,0.083986, 0.083986,0.000000
937,0.182251, 0.182251,0.186978, 0.186978,0.166556, 0.166556,0.136756, 0.136756,0.102467, 0.102467,0.117594, 0.117594,0.107398, 0.107398,0.000000
938,0.202108, 0.202108,0.160104, 0.160104,0.171195, 0.171195,0.114433, 0.114433,0.131515, 0.131515,0.128323, 0.128323,0.092321, 0.092321,0.000000
939,0.170532, 0.170532,0.210122, 0.210122,0.145547, 0.145547,0.147719, 0.147719,0.141753, 0.141753,0.101780, 0.101780,0.082547, 0.082547,0.000000
940,0.191091, 0.191091,0.139484, 0.139484,0.173318, 0.173318,0.148224, 0.148224,0.165068, 0.165068,0.085127, 0.085127,0.097688, 0.097688,0.000000
941,0.194581, 0.194581,0.148614, 0.148614,0.161821, 0.161821,0.196827, 0.196827,0.148614, 0.148614,0.056205, 0.056205,0.093338, 0.093338,0.000000
942,0.148924, 0.148924,0.220317, 0.220317,0.160825, 0.160825,0.122127, 0.122127,0.140651, 0.140651,0.105847, 0.105847,0.101309, 0.101309,0.000000
943,0.181924, 0.181924,0.179697, 0.179697,0.173537, 0.173537,0.140859, 0.140859,0.144660, 0.144660,0.093720, 0.093720,0.085603, 0.085603,0.000000
944,0.208314, 0.208314,0.144028, 0.144028,0.132991, 0.132991,0.121722, 0.121722,0.189402, 0.189402,0.115465, 0.115465,0.088078, 0.088078,0.000000
945,0.161888, 0.161888,0.211973, 0.211973,0.149259, 0.149259,0.178244, 0.178244,0.110338, 0.110338,0.101097, 0.101097,0.087201, 0.087201,0.000000
946,0.146876, 0.146876,0.260512, 0.260512,0.116362, 0.116362,0.134279, 0.134279,0.144736, 0.144736,0.121214, 0.121214,0.076022, 0.076022,0.000000
947,0.182339, 0.182339,0.197232, 0.197232,0.135325, 0.135325,0.125375, 0.125375,0.178682, 0.178682,0.097795, 0.097795,0.083253, 0.083253,0.000000
948,0.175714, 0.175714,0.183267, 0.183267,0.173733, 0.173733,0.116439, 0.116439,0.121127, 0.121127,0.127524, 0.127524,0.102195, 0.102195,0.000000
949,0.209037, 0.209037,0.168695, 0.168695,0.159363, 0.159363,0.153384, 0.153384,0.127531, 0.127531,0.110104, 0.110104,0.071886, 0.071886,0.000000
950,0.228004, 0.228004,0.148711, 0.148711,0.173915, 0.173915,0.133010, 0.133010,0.117759, 0.117759,0.130247, 0.130247,0.068354, 0.068354,0.000000
951,0.151960, 0.151960,0.194344, 0.194344,0.206812, 0.206812,0.102231, 0.102231,0.109582, 0.109582,0.137334, 0.137334,0.097737, 0.097737,0.000000
952,0.183952, 0.183952,0.129099, 0.129099,0.189332, 0.189332,0.114661, 0.114661,0.140619, 0.140619,0.123069, 0.123069,0.119268, 0.119268,0.000000
953,0.174544, 0.174544,0.219431, 0.219431,0.182897, 0.182897,0.105508, 0.105508,0.123105, 0.123105,0.120238, 0.120238,0.074277, 0.074277,0.000000
954,0.205595, 0.205595,0.168538, 0.168538,0.152505, 0.152505,0.103030, 0.103030,0.116615, 0.116615,0.136578, 0.136578,0.117139, 0.117139,0.000000
955,0.220242, 0.220242,0.199620, 0.199620,0.149319, 0.149319,0.098513, 0.098513,0.098513, 0.098513,0.149710, 0.149710,0.084083, 0.084083,0.000000
956,0.165771, 0.165771,0.160256, 0.160256,0.203378, 0.203378,0.138878, 0.138878,0.130143, 0.130143,0.089492, 0.089492,0.112080, 0.112080,0.000000
957,0.188332, 0.188332,0.185480, 0.185480,0.148522, 0.148522,0.166396, 0.166396,0.126857, 0.126857,0.102264, 0.102264,0.082149, 0.082149,0.000000
958,0.194865, 0.194865,0.183651, 0.183651,0.149176, 0.149176,0.155847, 0.155847,0.113701, 0.113701,0.079667, 0.079667,0.123093, 0.123093,0.000000
959,0.174064, 0.174064,0.197515, 0.197515,0.168870, 0.168870,0.142428, 0.142428,0.127286, 0.127286,0.078044, 0.078044,0.111793, 0.111793,0.000000
960,0.217335, 0.217335,0.195634, 0.195634,0.142711, 0.142711,0.138507, 0.138507,0.142784, 0.142784,0.074367, 0.074367,0.088662, 0.088662,0.000000
961,0.184842, 0.184842,0.147982, 0.147982,0.145932, 0.145932,0.138739, 0.138739,0.147437, 0.147437,0.107982, 0.107982,0.127087, 0.127087,0.000000
962,0.202920, 0.202920,0.129309, 0.129309,0.175299, 0.175299,0.146944, 0.146944,0.142020, 0.142020,0.130561, 0.130561,0.072947, 0.072947,0.000000
963,0.216319, 0.216319,0.165549, 0.165549,0.135688, 0.135688,0.119692, 0.119692,0.160773, 0.160773,0.097826, 0.097826,0.104153, 0.104153,0.000000
964,0.149505, 0.149505,0.160948, 0.160948,0.158208, 0.158208,0.144714, 0.144714,0.147454, 0.147454,0.103715, 0.103715,0.135456, 0.135456,0.000000
965,0.181887, 0.181887,0.230641, 0.230641,0.153506, 0.153506,0.158306, 0.158306,0.106279, 0.106279,0.105831, 0.105831,0.063550, 0.063550,0.000000
966,0.158045, 0.158045,0.182268, 0.182268,0.144361, 0.144361,0.167105, 0.167105,0.159844, 0.159844,0.119943, 0.119943,0.068434, 0.068434,0.000000
967,0.194962, 0.194962,0.142558, 0.142558,0.142558, 0.142558,0.124800, 0.124800,0.128422, 0.128422,0.128422, 0.128422,0.138279, 0.138279,0.000000
968,0.195110, 0.195110,0.147955, 0.147955,0.151521, 0.151521,0.145166, 0.145166,0.135294, 0.135294,0.101523, 0.101523,0.123432, 0.123432,0.000000
969,0.203023, 0.203023,0.148159, 0.148159,0.138057, 0.138057,0.165755, 0.165755,0.151574, 0.151574,0.111489, 0.111489,0.081943, 0.081943,0.000000
970,0.192184, 0.192184,0.189591, 0.189591,0.136168, 0.136168,0.129695, 0.129695,0.138108, 0.138108,0.113180, 0.113180,0.101074, 0.101074,0.000000
971,0.178899, 0.178899,0.170144, 0.170144,0.136446, 0.136446,0.143318, 0.143318,0.138380, 0.138380,0.140269, 0.140269,0.092543, 0.092543,0.000000
972,0.200826, 0.200826,0.151371, 0.151371,0.140163, 0.140163,0.163488, 0.163488,0.150723, 0.150723,0.121178, 0.121178,0.072250, 0.072250,0.000000
973,0.200711, 0.200711,0.151334, 0.151334,0.156613, 0.156613,0.137165, 0.137165,0.109088, 0.109088,0.141793, 0.141793,0.103297, 0.103297,0.000000
974,0.175070, 0.175070,0.167978, 0.167978,0.183664, 0.183664,0.168140, 0.168140,0.128989, 0.128989,0.098233, 0.098233,0.077926, 0.077926,0.000000
