ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
809,0.165591, 0.225115,0.094700, 0.216517,0.093785, 0.199321,0.068718, 0.192802,0.105282, 0.202221,0.082796, 0.163229,0.047198, 0.142726,0.683862
810,0.121004, 0.204868,0.157358, 0.265817,0.089041, 0.166882,0.121004, 0.167087,0.056385, 0.161326,0.062806, 0.177199,0.072023, 0.177199,0.640759
811,0.150642, 0.196861,0.092128, 0.204964,0.150642, 0.216869,0.075321, 0.179937,0.059818, 0.184477,0.051476, 0.177953,0.077213, 0.181698,0.685519
812,0.181331, 0.209109,0.167045, 0.184903,0.165260, 0.193236,0.090666, 0.171374,0.090666, 0.118443,0.061634, 0.165260,0.082630, 0.118443,0.321537
813,0.077444, 0.164484,0.123637, 0.196554,0.079974, 0.256491,0.083254, 0.190399,0.096647, 0.211482,0.085497, 0.195526,0.061819, 0.176793,0.783457
814,0.134971, 0.212582,0.174479, 0.281848,0.134971, 0.181190,0.094386, 0.168194,0.075889, 0.148818,0.054964, 0.127824,0.035404, 0.174479,0.589869
815,0.098234, 0.194578,0.152287, 0.204794,0.174491, 0.214784,0.074140, 0.172695,0.093626, 0.197532,0.062493, 0.168688,0.053508, 0.138150,0.582442
816,0.123336, 0.173165,0.170938, 0.258446,0.123336, 0.199443,0.096974, 0.185347,0.071804, 0.183301,0.074144, 0.156669,0.060987, 0.122110,0.556963
817,0.099071, 0.222492,0.168147, 0.250121,0.094919, 0.209419,0.059717, 0.207268,0.085404, 0.170227,0.047284, 0.191276,0.051386, 0.143269,0.788144
818,0.080876, 0.203769,0.195365, 0.236182,0.107887, 0.183181,0.107887, 0.146848,0.097683, 0.153341,0.080876, 0.203769,0.060437, 0.141900,0.537979
819,0.193940, 0.238974,0.138753, 0.209813,0.112161, 0.162563,0.096970, 0.209813,0.056849, 0.127045,0.058882, 0.150091,0.096970, 0.147175,0.490949
820,0.167239, 0.206354,0.154252, 0.191048,0.089622, 0.181944,0.159075, 0.195810,0.083619, 0.176077,0.055746, 0.173361,0.043850, 0.122003,0.493194
821,0.167893, 0.212999,0.098258, 0.200512,0.174538, 0.218494,0.083947, 0.141447,0.098258, 0.193867,0.055340, 0.181499,0.043634, 0.129314,0.556264
822,0.131440, 0.240131,0.078586, 0.167854,0.120065, 0.238668,0.107429, 0.164827,0.113042, 0.169076,0.114232, 0.166613,0.043567, 0.144470,0.583279
823,0.113080, 0.219964,0.102142, 0.222403,0.096916, 0.200914,0.066827, 0.162656,0.166931, 0.220502,0.069372, 0.146915,0.052781, 0.158598,0.663901
824,0.119021, 0.181720,0.128545, 0.189921,0.111373, 0.252923,0.108199, 0.181720,0.042848, 0.222746,0.059511, 0.173363,0.064272, 0.163839,0.732462
825,0.148976, 0.223984,0.097488, 0.174950,0.090828, 0.209627,0.087475, 0.209667,0.086499, 0.168040,0.085766, 0.192627,0.045024, 0.179051,0.715890
826,0.162187, 0.229258,0.064969, 0.182595,0.097433, 0.167636,0.175162, 0.226886,0.054356, 0.186363,0.058597, 0.142546,0.057241, 0.194770,0.660109
827,0.125755, 0.164237,0.219311, 0.262804,0.130598, 0.166801,0.135989, 0.220898,0.087601, 0.154857,0.067043, 0.144319,0.035398, 0.084389,0.396610
828,0.173824, 0.219459,0.090671, 0.197634,0.173824, 0.218937,0.086912, 0.197634,0.086912, 0.134322,0.057941, 0.129447,0.047320, 0.185162,0.565189
829,0.080196, 0.185602,0.106526, 0.181820,0.213052, 0.258507,0.088599, 0.213052,0.080196, 0.140140,0.059757, 0.140540,0.106526, 0.145487,0.530296
830,0.149891, 0.205163,0.142372, 0.183725,0.149891, 0.191557,0.094078, 0.179195,0.083874, 0.171676,0.053723, 0.172447,0.049964, 0.172447,0.552418
831,0.146488, 0.218015,0.097103, 0.172462,0.194205, 0.232667,0.108092, 0.172462,0.048551, 0.202609,0.073244, 0.145686,0.054046, 0.134370,0.556541
832,0.172692, 0.212374,0.172692, 0.216342,0.086346, 0.194337,0.086346, 0.192812,0.096406, 0.194337,0.061532, 0.133141,0.057564, 0.123080,0.532846
833,0.180171, 0.229955,0.125819, 0.204162,0.101152, 0.206362,0.051536, 0.160589,0.102081, 0.202304,0.090086, 0.133376,0.060057, 0.152350,0.578195
834,0.079522, 0.167330,0.125313, 0.181365,0.070593, 0.167330,0.158927, 0.265933,0.125313, 0.168964,0.125313, 0.174420,0.039732, 0.149944,0.550573
835,0.140422, 0.192115,0.149908, 0.193558,0.080906, 0.188552,0.070211, 0.170916,0.059188, 0.162978,0.161812, 0.209431,0.057023, 0.162978,0.561060
836,0.162919, 0.204936,0.095903, 0.203798,0.063968, 0.198200,0.175524, 0.229578,0.087762, 0.163651,0.056241, 0.137256,0.039486, 0.180776,0.636392
837,0.191414, 0.232230,0.116900, 0.217604,0.079785, 0.151988,0.095707, 0.153530,0.079785, 0.205419,0.077410, 0.176811,0.065969, 0.155449,0.586062
838,0.104943, 0.162715,0.136891, 0.233696,0.220090, 0.272038,0.073737, 0.179408,0.047436, 0.158055,0.063837, 0.144392,0.047436, 0.155325,0.611260
839,0.153897, 0.217209,0.166884, 0.217480,0.094431, 0.198397,0.069203, 0.174306,0.054915, 0.192525,0.061572, 0.134674,0.092371, 0.172136,0.613454
840,0.158570, 0.213370,0.094780, 0.181057,0.158570, 0.211684,0.079285, 0.192301,0.090529, 0.192962,0.053029, 0.181345,0.056384, 0.136134,0.617704
841,0.108334, 0.232477,0.112890, 0.239611,0.133423, 0.207258,0.038557, 0.216668,0.063530, 0.175440,0.099497, 0.192607,0.055481, 0.124226,0.776574
842,0.147976, 0.251972,0.117256, 0.221736,0.117256, 0.166128,0.117256, 0.166276,0.061485, 0.165520,0.100451, 0.179268,0.041592, 0.145827,0.593456
843,0.145479, 0.229227,0.088348, 0.179871,0.072740, 0.189395,0.145479, 0.202027,0.101122, 0.185772,0.055724, 0.175129,0.048493, 0.181193,0.685229
844,0.137108, 0.240402,0.153973, 0.200192,0.110280, 0.182991,0.114457, 0.192452,0.081188, 0.170075,0.057885, 0.163424,0.051893, 0.143678,0.586428
845,0.168368, 0.206829,0.155381, 0.187848,0.084184, 0.186225,0.084184, 0.173238,0.155381, 0.191095,0.084184, 0.122645,0.038845, 0.161592,0.458947
846,0.205818, 0.270342,0.126243, 0.188147,0.126243, 0.182195,0.073240, 0.142696,0.070608, 0.210580,0.061950, 0.154814,0.041580, 0.145544,0.588638
847,0.144852, 0.213406,0.148441, 0.230502,0.084147, 0.194359,0.084671, 0.206108,0.060394, 0.171383,0.052882, 0.180049,0.044174, 0.184631,0.760878
848,0.131479, 0.194136,0.079776, 0.273781,0.108507, 0.195389,0.097068, 0.242523,0.073258, 0.188123,0.045405, 0.180740,0.061411, 0.128403,0.806193
849,0.160205, 0.252836,0.113598, 0.214611,0.070140, 0.201414,0.102345, 0.222218,0.044098, 0.169837,0.064262, 0.195919,0.062327, 0.126189,0.766051
850,0.136923, 0.179985,0.089993, 0.183070,0.157429, 0.201647,0.078715, 0.162564,0.078715, 0.179407,0.144442, 0.187732,0.056139, 0.163239,0.515289
851,0.120586, 0.177133,0.183859, 0.264981,0.069817, 0.158180,0.067436, 0.152332,0.120586, 0.172967,0.060293, 0.203467,0.050220, 0.198144,0.654408
852,0.133762, 0.213085,0.088685, 0.213085,0.177371, 0.235194,0.088685, 0.174055,0.060578, 0.199927,0.059124, 0.154991,0.040386, 0.161073,0.702819
853,0.202496, 0.238210,0.105712, 0.219361,0.101248, 0.141426,0.105712, 0.210432,0.059999, 0.128269,0.105712, 0.134284,0.105712, 0.141426,0.426817
854,0.096151, 0.201682,0.173544, 0.221163,0.093754, 0.192303,0.086772, 0.141373,0.173544, 0.223147,0.047160, 0.128950,0.035392, 0.185065,0.587366
855,0.082822, 0.199144,0.169069, 0.250734,0.108360, 0.183958,0.059233, 0.209255,0.100218, 0.174060,0.063285, 0.203552,0.047888, 0.148421,0.738248
856,0.198642, 0.225428,0.205918, 0.232373,0.108250, 0.134440,0.099321, 0.136821,0.108250, 0.198642,0.056506, 0.123287,0.054125, 0.117996,0.337977
857,0.181328, 0.228947,0.103561, 0.203620,0.101810, 0.212024,0.097609, 0.155509,0.089205, 0.159711,0.057128, 0.158219,0.054964, 0.196366,0.628791
858,0.127087, 0.194737,0.185728, 0.224190,0.167802, 0.204436,0.109348, 0.179707,0.069235, 0.141373,0.092864, 0.149065,0.045582, 0.108844,0.404706
859,0.084832, 0.211175,0.100803, 0.171829,0.182125, 0.240566,0.094309, 0.155620,0.091062, 0.164731,0.043568, 0.202533,0.049661, 0.207187,0.707281
860,0.231793, 0.271475,0.115896, 0.240721,0.065885, 0.141106,0.115896, 0.147642,0.065885, 0.141106,0.115896, 0.147642,0.057948, 0.141106,0.461601
861,0.145847, 0.216509,0.139895, 0.204321,0.095499, 0.184309,0.072924, 0.187397,0.085295, 0.184309,0.085295, 0.178357,0.045624, 0.174419,0.659240
862,0.217727, 0.248679,0.186775, 0.217727,0.108864, 0.144578,0.108864, 0.142197,0.056895, 0.131420,0.077338, 0.133494,0.038669, 0.186775,0.409740
863,0.085212, 0.177488,0.150016, 0.185730,0.085212, 0.177488,0.075008, 0.177488,0.150016, 0.185730,0.150016, 0.195934,0.037504, 0.167159,0.534035
864,0.170932, 0.238193,0.096455, 0.202678,0.141376, 0.195563,0.097781, 0.192910,0.068409, 0.165865,0.068409, 0.165865,0.070688, 0.124875,0.571901
865,0.159876, 0.265458,0.125926, 0.172145,0.071892, 0.157672,0.125926, 0.164617,0.067165, 0.171080,0.125926, 0.178973,0.047753, 0.165590,0.551071
866,0.116489, 0.158817,0.230439, 0.275307,0.116489, 0.158817,0.058245, 0.230439,0.058245, 0.144500,0.115219, 0.158817,0.038830, 0.139346,0.532088
867,0.169389, 0.214664,0.197858, 0.245862,0.093098, 0.203689,0.120947, 0.186849,0.065628, 0.123543,0.076663, 0.153448,0.044677, 0.103685,0.463480
868,0.190152, 0.232276,0.180300, 0.219709,0.106065, 0.199347,0.095076, 0.149355,0.059835, 0.195164,0.047538, 0.131008,0.063384, 0.130790,0.515301
869,0.178012, 0.229156,0.101669, 0.220828,0.114578, 0.211501,0.065823, 0.148576,0.100050, 0.172772,0.055030, 0.164676,0.041797, 0.195532,0.686082
870,0.178416, 0.220541,0.078691, 0.185820,0.076045, 0.180662,0.152090, 0.212808,0.100197, 0.189127,0.060221, 0.195838,0.041329, 0.128214,0.626021
871,0.175989, 0.220206,0.147867, 0.198156,0.128377, 0.190510,0.073933, 0.172356,0.087994, 0.168277,0.058663, 0.164673,0.062064, 0.150933,0.530226
872,0.186417, 0.234202,0.106897, 0.161659,0.126372, 0.205581,0.096693, 0.203878,0.111999, 0.160809,0.064928, 0.157951,0.046840, 0.135773,0.519705
873,0.149721, 0.204845,0.168048, 0.222470,0.060036, 0.201026,0.081354, 0.120072,0.060345, 0.198660,0.089126, 0.200406,0.063558, 0.180333,0.655624
874,0.125780, 0.268152,0.134076, 0.195981,0.134076, 0.188838,0.083109, 0.189631,0.074181, 0.150843,0.072630, 0.181494,0.049454, 0.151754,0.653387
875,0.099424, 0.209960,0.155992, 0.208373,0.085139, 0.183769,0.089901, 0.209960,0.077996, 0.158032,0.085139, 0.191706,0.055965, 0.188645,0.700890
876,0.156696, 0.210268,0.143709, 0.234099,0.050018, 0.185268,0.117050, 0.201259,0.081324, 0.181209,0.073704, 0.133870,0.046258, 0.185268,0.662481
877,0.161318, 0.235879,0.078297, 0.191393,0.080659, 0.228062,0.095320, 0.191076,0.071844, 0.189246,0.078297, 0.191393,0.056279, 0.150938,0.755974
878,0.220707, 0.254438,0.142039, 0.223684,0.104859, 0.161269,0.110354, 0.156650,0.122258, 0.158705,0.055177, 0.124467,0.040753, 0.124639,0.407705
879,0.202402, 0.241572,0.202402, 0.241572,0.101201, 0.160538,0.101201, 0.140849,0.071936, 0.128203,0.050944, 0.202402,0.033587, 0.121193,0.472657
880,0.132850, 0.202011,0.178202, 0.222420,0.089101, 0.175760,0.066425, 0.162329,0.146456, 0.202011,0.062802, 0.155407,0.048819, 0.155407,0.550690
881,0.149976, 0.200784,0.091402, 0.190435,0.085241, 0.182804,0.162963, 0.212413,0.092470, 0.193038,0.081481, 0.179738,0.044785, 0.132470,0.583365
882,0.228958, 0.277409,0.131760, 0.180295,0.131760, 0.180295,0.065880, 0.228958,0.065880, 0.119503,0.057240, 0.161000,0.031431, 0.139630,0.574181
883,0.171163, 0.221010,0.114593, 0.199791,0.187036, 0.232149,0.097277, 0.150830,0.066650, 0.178682,0.052375, 0.146906,0.045993, 0.135545,0.529825
884,0.096271, 0.179223,0.170565, 0.196206,0.170565, 0.202311,0.170565, 0.202311,0.085282, 0.124049,0.085282, 0.179223,0.036059, 0.102089,0.370822
885,0.184733, 0.213833,0.184733, 0.216479,0.100303, 0.196637,0.100303, 0.130606,0.072160, 0.129321,0.056645, 0.125246,0.092366, 0.196637,0.417517
886,0.191334, 0.232150,0.144368, 0.207207,0.105871, 0.170342,0.095667, 0.148728,0.058888, 0.191334,0.095667, 0.147537,0.052935, 0.157973,0.510542
887,0.144053, 0.211799,0.122758, 0.202729,0.082090, 0.149437,0.077482, 0.254587,0.059262, 0.187137,0.084862, 0.198112,0.037114, 0.188577,0.784757
888,0.135067, 0.185067,0.082613, 0.225299,0.135067, 0.196972,0.074676, 0.193797,0.092137, 0.173162,0.112650, 0.173529,0.056325, 0.163639,0.622930
889,0.170732, 0.242486,0.065109, 0.174587,0.156446, 0.204065,0.111170, 0.196706,0.052736, 0.142916,0.061240, 0.193053,0.085366, 0.143391,0.594405
890,0.155333, 0.199976,0.155333, 0.222850,0.106323, 0.182806,0.064370, 0.168938,0.128741, 0.181307,0.077667, 0.157312,0.053161, 0.145883,0.518144
891,0.229348, 0.269031,0.119869, 0.238277,0.114674, 0.151615,0.067871, 0.142278,0.062736, 0.131481,0.065740, 0.138051,0.114674, 0.154357,0.450176
892,0.102679, 0.212328,0.101310, 0.217029,0.142094, 0.205357,0.085102, 0.181776,0.088673, 0.181776,0.059115, 0.153942,0.071047, 0.197772,0.699961
893,0.251784, 0.305355,0.072470, 0.174543,0.088392, 0.154463,0.070465, 0.186308,0.062946, 0.163486,0.078868, 0.163987,0.062946, 0.163987,0.624259
894,0.138617, 0.234463,0.116041, 0.237902,0.101755, 0.227698,0.096653, 0.158805,0.096653, 0.152930,0.055593, 0.168095,0.036547, 0.178248,0.716282
895,0.127164, 0.265737,0.115755, 0.191763,0.115755, 0.254328,0.115755, 0.173840,0.065531, 0.164775,0.046434, 0.169523,0.036036, 0.157602,0.755137
896,0.151994, 0.199613,0.148026, 0.195645,0.151994, 0.196212,0.081532, 0.181298,0.081532, 0.177635,0.054066, 0.163063,0.054328, 0.163063,0.553058
897,0.113004, 0.185674,0.092270, 0.230544,0.217845, 0.272947,0.075263, 0.164545,0.059008, 0.173083,0.059530, 0.155611,0.047669, 0.153004,0.670818
898,0.110966, 0.188275,0.132148, 0.225901,0.090265, 0.183169,0.074750, 0.159561,0.149499, 0.207514,0.066035, 0.182152,0.048246, 0.181519,0.656181
899,0.200450, 0.243307,0.128240, 0.219569,0.109785, 0.216323,0.057631, 0.132341,0.102266, 0.161733,0.100225, 0.154214,0.051133, 0.122782,0.500539
900,0.135099, 0.206067,0.157853, 0.212218,0.097379, 0.164403,0.092617, 0.169012,0.135099, 0.185502,0.052618, 0.157656,0.058768, 0.175710,0.541135
901,0.143729, 0.202737,0.171408, 0.227180,0.071864, 0.186579,0.100098, 0.209299,0.087784, 0.177459,0.052484, 0.166503,0.062193, 0.140683,0.620878
902,0.203309, 0.248944,0.113559, 0.178811,0.101654, 0.163343,0.063273, 0.141755,0.106300, 0.229764,0.048493, 0.137369,0.050827, 0.212600,0.625169
903,0.184295, 0.249771,0.124886, 0.214243,0.092147, 0.173993,0.092836, 0.157885,0.050042, 0.206851,0.054506, 0.147703,0.053561, 0.197282,0.695455
904,0.176144, 0.213843,0.167216, 0.200698,0.176144, 0.213843,0.085096, 0.191296,0.063179, 0.114050,0.050903, 0.170192,0.058715, 0.118684,0.445208
905,0.177221, 0.208967,0.193094, 0.226824,0.108452, 0.207380,0.096547, 0.191507,0.050438, 0.133395,0.096547, 0.133344,0.052525, 0.123758,0.450350
906,0.184848, 0.263828,0.131676, 0.213949,0.114057, 0.169374,0.076605, 0.155009,0.064418, 0.198854,0.076605, 0.153466,0.039924, 0.157390,0.623738
907,0.171917, 0.223504,0.097131, 0.201678,0.171917, 0.223504,0.103815, 0.194263,0.054777, 0.190057,0.061274, 0.130856,0.042979, 0.132328,0.592381
908,0.177533, 0.211891,0.097808, 0.148718,0.195616, 0.241071,0.070630, 0.141333,0.097808, 0.143263,0.054304, 0.203135,0.036805, 0.180084,0.538990
909,0.118669, 0.208599,0.162121, 0.252814,0.088823, 0.191672,0.118669, 0.172240,0.063977, 0.167776,0.066031, 0.184677,0.047267, 0.156663,0.668884
910,0.196763, 0.237579,0.190484, 0.228945,0.103484, 0.143662,0.103484, 0.210188,0.039103, 0.196763,0.038959, 0.101247,0.068989, 0.140350,0.517470
911,0.121759, 0.197807,0.142962, 0.206107,0.097088, 0.247486,0.094125, 0.194176,0.077204, 0.183393,0.074228, 0.190123,0.056040, 0.117500,0.673186
912,0.114213, 0.194425,0.173688, 0.217055,0.173688, 0.223575,0.091946, 0.145349,0.074717, 0.181207,0.062759, 0.138649,0.047957, 0.160772,0.522063
913,0.175587, 0.222788,0.175587, 0.222579,0.093508, 0.204604,0.103457, 0.204604,0.062288, 0.148172,0.051345, 0.187015,0.045776, 0.102690,0.584905
914,0.103772, 0.173813,0.157006, 0.241157,0.112175, 0.168197,0.120578, 0.225400,0.103772, 0.157629,0.064491, 0.172044,0.062581, 0.137385,0.551251
915,0.090125, 0.192808,0.159841, 0.200658,0.078487, 0.184686,0.079921, 0.156974,0.147936, 0.195555,0.067498, 0.172781,0.079921, 0.192808,0.592542
916,0.148933, 0.196552,0.083990, 0.189226,0.148933, 0.212198,0.084670, 0.187028,0.074466, 0.189226,0.069599, 0.182767,0.049644, 0.182767,0.679528
917,0.120765, 0.263514,0.125624, 0.212833,0.078218, 0.241530,0.089610, 0.166355,0.062770, 0.156437,0.115163, 0.185148,0.056939, 0.125094,0.701824
918,0.105558, 0.215153,0.155164, 0.211116,0.085751, 0.213169,0.078112, 0.194607,0.084759, 0.199875,0.075136, 0.162701,0.034326, 0.184575,0.762389
919,0.145630, 0.207535,0.106560, 0.185313,0.145630, 0.239906,0.072748, 0.176243,0.076992, 0.147376,0.083019, 0.185313,0.051884, 0.175850,0.635071
920,0.150895, 0.186609,0.145181, 0.184908,0.145181, 0.179466,0.150895, 0.186609,0.075447, 0.161664,0.075447, 0.161664,0.039424, 0.156609,0.435060
921,0.152175, 0.244024,0.091106, 0.170712,0.111023, 0.215092,0.102676, 0.209195,0.060803, 0.198878,0.057628, 0.187889,0.034866, 0.163933,0.779449
922,0.106716, 0.159097,0.118180, 0.247824,0.106716, 0.236360,0.060501, 0.233040,0.106716, 0.166240,0.106716, 0.166240,0.035572, 0.150083,0.717766
923,0.100681, 0.209837,0.177370, 0.234910,0.088685, 0.214166,0.082142, 0.201361,0.088685, 0.158220,0.063452, 0.206388,0.044342, 0.129761,0.709286
924,0.123638, 0.185838,0.225167, 0.272786,0.078369, 0.184555,0.073078, 0.152020,0.086325, 0.163816,0.065228, 0.230965,0.037882, 0.120334,0.620627
925,0.148135, 0.205069,0.083997, 0.186214,0.085454, 0.296270,0.148135, 0.201328,0.074473, 0.140120,0.074473, 0.141576,0.037237, 0.177518,0.696190
926,0.194238, 0.234417,0.194238, 0.221024,0.110512, 0.208290,0.097119, 0.135065,0.104145, 0.209016,0.034677, 0.127954,0.034605, 0.094700,0.460932
927,0.091050, 0.252048,0.119221, 0.269692,0.132614, 0.182101,0.119221, 0.185835,0.074710, 0.180233,0.066307, 0.165440,0.042542, 0.118986,0.708669
928,0.087377, 0.193206,0.099281, 0.213444,0.093901, 0.204515,0.075769, 0.198792,0.054677, 0.182595,0.151539, 0.208682,0.082912, 0.153311,0.709086
929,0.164548, 0.239583,0.164548, 0.215568,0.109718, 0.200262,0.047219, 0.191214,0.076205, 0.189491,0.066180, 0.124803,0.058251, 0.152410,0.626664
930,0.199204, 0.257012,0.119795, 0.165878,0.090078, 0.155510,0.090078, 0.203966,0.119795, 0.180723,0.071314, 0.184358,0.035657, 0.126629,0.548155
931,0.144592, 0.199214,0.133811, 0.289185,0.144592, 0.213780,0.040910, 0.165557,0.080700, 0.174627,0.066905, 0.124677,0.045112, 0.176338,0.686756
932,0.166165, 0.237594,0.150704, 0.210898,0.086746, 0.183671,0.083083, 0.204016,0.065156, 0.135618,0.059392, 0.181317,0.044531, 0.191108,0.688445
933,0.148616, 0.209160,0.099478, 0.174257,0.136711, 0.176394,0.074308, 0.174126,0.074308, 0.174126,0.148616, 0.191473,0.062917, 0.155508,0.510090
934,0.152664, 0.211125,0.101960, 0.186891,0.155497, 0.222717,0.095146, 0.200714,0.064919, 0.155296,0.056841, 0.173354,0.049803, 0.173073,0.646340
935,0.155442, 0.221084,0.128500, 0.185204,0.103739, 0.167877,0.140405, 0.200935,0.090051, 0.156374,0.073604, 0.170480,0.045492, 0.160813,0.525535
936,0.184389, 0.225205,0.109201, 0.213066,0.097828, 0.205817,0.095596, 0.141118,0.092194, 0.143282,0.092194, 0.205817,0.051078, 0.143215,0.555040
937,0.105722, 0.236759,0.150922, 0.218357,0.118379, 0.196800,0.087289, 0.170871,0.063458, 0.181978,0.051051, 0.195803,0.074591, 0.148020,0.697176
938,0.173444, 0.256803,0.140764, 0.201222,0.122907, 0.170526,0.070382, 0.186049,0.122907, 0.182431,0.056497, 0.161928,0.041143, 0.112995,0.543909
939,0.172324, 0.234595,0.090212, 0.239292,0.091876, 0.213799,0.086162, 0.184753,0.079764, 0.212324,0.072896, 0.143824,0.034954, 0.143223,0.743622
940,0.137754, 0.200849,0.146683, 0.206206,0.077806, 0.205809,0.087032, 0.203596,0.082567, 0.197736,0.058708, 0.173468,0.042722, 0.179063,0.733457
941,0.122746, 0.176037,0.134378, 0.190025,0.151929, 0.196147,0.058679, 0.268757,0.134378, 0.190025,0.050643, 0.100334,0.075965, 0.149957,0.542562
942,0.122228, 0.179116,0.165367, 0.257467,0.134473, 0.198899,0.076165, 0.172568,0.085822, 0.161004,0.061114, 0.182174,0.048906, 0.154696,0.611847
943,0.151450, 0.188865,0.151450, 0.192266,0.143931, 0.181525,0.053885, 0.166488,0.151450, 0.192266,0.050483, 0.158969,0.050483, 0.166488,0.493734
944,0.183928, 0.225054,0.120059, 0.200595,0.091964, 0.141885,0.091964, 0.141885,0.183928, 0.225054,0.048125, 0.186434,0.040020, 0.119107,0.480024
945,0.126862, 0.193265,0.167074, 0.212788,0.104807, 0.198979,0.126862, 0.209614,0.086394, 0.157998,0.055691, 0.162939,0.048911, 0.147815,0.566794
946,0.118087, 0.164005,0.221023, 0.253490,0.112593, 0.157922,0.084015, 0.222610,0.084497, 0.180394,0.078521, 0.153101,0.030797, 0.138945,0.540935
947,0.152264, 0.191225,0.165251, 0.209207,0.090562, 0.189061,0.082625, 0.181124,0.165251, 0.209207,0.043218, 0.164686,0.041313, 0.115006,0.519033
948,0.097359, 0.199264,0.173290, 0.219718,0.173290, 0.224877,0.086645, 0.147552,0.062092, 0.136934,0.047039, 0.191430,0.049079, 0.191430,0.622412
949,0.156969, 0.231990,0.090690, 0.202092,0.112748, 0.189102,0.141750, 0.208803,0.058132, 0.156427,0.062686, 0.173841,0.031343, 0.183424,0.691363
950,0.217852, 0.257534,0.100388, 0.154864,0.120831, 0.222755,0.100388, 0.156754,0.070143, 0.154597,0.061397, 0.223683,0.042874, 0.115940,0.572252
951,0.111520, 0.193533,0.121486, 0.201470,0.166972, 0.242973,0.080533, 0.139263,0.045822, 0.187380,0.080533, 0.196780,0.084501, 0.147234,0.617266
952,0.137431, 0.189952,0.077644, 0.168244,0.124444, 0.262494,0.077119, 0.156190,0.124444, 0.176122,0.124444, 0.167734,0.063317, 0.150418,0.542310
953,0.163301, 0.213301,0.171643, 0.208720,0.100789, 0.199015,0.092365, 0.137999,0.066338, 0.178926,0.092365, 0.195453,0.043801, 0.135985,0.538798
954,0.171812, 0.202425,0.096110, 0.162044,0.140066, 0.195622,0.070033, 0.162044,0.070033, 0.162044,0.140066, 0.195622,0.070033, 0.162044,0.483691
955,0.181756, 0.211518,0.181756, 0.214224,0.114688, 0.188899,0.090878, 0.132545,0.090878, 0.132545,0.102783, 0.188899,0.045439, 0.123191,0.383643
956,0.155837, 0.205654,0.093670, 0.197107,0.165361, 0.212980,0.088908, 0.189171,0.077919, 0.185141,0.055120, 0.134020,0.058783, 0.180327,0.608803
957,0.154526, 0.228420,0.114210, 0.237546,0.103621, 0.193487,0.116608, 0.190651,0.055838, 0.192854,0.063679, 0.149752,0.034540, 0.164267,0.713954
958,0.155285, 0.219335,0.146713, 0.197283,0.109668, 0.182009,0.093002, 0.183856,0.077116, 0.173718,0.061547, 0.134356,0.091928, 0.174185,0.529484
959,0.101038, 0.210908,0.175761, 0.232152,0.114518, 0.202077,0.087880, 0.183136,0.073201, 0.198317,0.048801, 0.148353,0.058587, 0.165270,0.680427
960,0.106549, 0.237683,0.159069, 0.213098,0.089501, 0.196767,0.117353, 0.193701,0.079228, 0.198936,0.057352, 0.138090,0.056991, 0.155681,0.667913
961,0.156843, 0.218448,0.099151, 0.186605,0.156843, 0.209957,0.089411, 0.190573,0.059316, 0.182484,0.056249, 0.125125,0.078422, 0.190573,0.607531
962,0.176680, 0.260702,0.123025, 0.173819,0.123025, 0.175179,0.098544, 0.169510,0.072284, 0.200489,0.068882, 0.187884,0.045921, 0.124054,0.583277
963,0.188468, 0.233063,0.143064, 0.206986,0.094234, 0.145002,0.109729, 0.169038,0.109729, 0.169038,0.057510, 0.142310,0.043359, 0.188468,0.507814
964,0.149573, 0.197192,0.085775, 0.187424,0.093712, 0.187424,0.093712, 0.171551,0.085775, 0.171551,0.082723, 0.170635,0.137668, 0.185287,0.542125
965,0.112468, 0.226972,0.224935, 0.276659,0.101123, 0.169724,0.049205, 0.224935,0.099723, 0.155885,0.056234, 0.123353,0.044670, 0.134114,0.623285
966,0.093696, 0.182101,0.151677, 0.195328,0.081791, 0.191360,0.163582, 0.211201,0.091050, 0.191360,0.081791, 0.179455,0.050559, 0.135049,0.571707
967,0.129932, 0.259864,0.129932, 0.156718,0.129932, 0.156718,0.129932, 0.165646,0.073895, 0.148980,0.073895, 0.148980,0.129932, 0.165646,0.405102
968,0.133349, 0.186921,0.075603, 0.176206,0.133349, 0.182456,0.066675, 0.272193,0.133349, 0.191385,0.066675, 0.176206,0.037802, 0.167832,0.706398
969,0.161807, 0.221147,0.148820, 0.196439,0.091485, 0.193553,0.101416, 0.189279,0.091892, 0.182971,0.080903, 0.139511,0.035149, 0.165627,0.577055
970,0.174683, 0.220275,0.163436, 0.218198,0.088861, 0.162515,0.073425, 0.192454,0.061416, 0.197358,0.055464, 0.202665,0.045938, 0.143309,0.673552
971,0.160181, 0.214602,0.090294, 0.199863,0.091079, 0.199863,0.080090, 0.196811,0.080090, 0.199863,0.080090, 0.199863,0.053394, 0.153915,0.729562
972,0.166084, 0.225390,0.105369, 0.173896,0.091546, 0.189894,0.140732, 0.197830,0.086948, 0.189340,0.083042, 0.171345,0.047037, 0.131546,0.558482
