ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
180,0.183434, 0.336591,0.149957, 0.162911,0.132294, 0.183434,0.162911, 0.191004,0.083324, 0.172265,0.075228, 0.166648,0.425704
181,0.211677, 0.334589,0.163675, 0.235453,0.113272, 0.211677,0.117566, 0.130583,0.110555, 0.122803,0.117566, 0.130583,0.331377
182,0.168429, 0.303050,0.167501, 0.282156,0.130928, 0.214310,0.107155, 0.139672,0.109679, 0.168429,0.039415, 0.169278,0.553789
183,0.144467, 0.274287,0.129422, 0.146086,0.135441, 0.314356,0.143848, 0.239758,0.112700, 0.135452,0.078968, 0.145213,0.510306
184,0.195629, 0.287366,0.195816, 0.208868,0.148808, 0.244009,0.096753, 0.148808,0.095789, 0.226582,0.049980, 0.101593,0.434451
185,0.171721, 0.273878,0.149288, 0.208405,0.104203, 0.224705,0.079559, 0.177426,0.104864, 0.219800,0.076421, 0.209729,0.627887
186,0.155244, 0.385981,0.167385, 0.216062,0.155938, 0.180482,0.108031, 0.194700,0.090241, 0.140417,0.050275, 0.155244,0.545772
187,0.162242, 0.284425,0.167821, 0.299203,0.137870, 0.176903,0.078233, 0.177900,0.125268, 0.156466,0.071426, 0.162242,0.514278
188,0.272183, 0.273879,0.118399, 0.188001,0.133751, 0.226778,0.112126, 0.272183,0.062897, 0.118399,0.087652, 0.133751,0.425983
189,0.224302, 0.260330,0.171584, 0.304968,0.130165, 0.244057,0.104801, 0.171584,0.101656, 0.124066,0.048027, 0.114461,0.438932
190,0.217413, 0.303334,0.165502, 0.222946,0.149318, 0.224768,0.078332, 0.183920,0.091960, 0.192096,0.074923, 0.095487,0.445104
191,0.243220, 0.322875,0.144562, 0.248507,0.158308, 0.181052,0.086624, 0.144562,0.107625, 0.178043,0.057526, 0.127096,0.404270
192,0.179821, 0.290784,0.144048, 0.229481,0.113064, 0.179821,0.142497, 0.180557,0.141000, 0.144048,0.112382, 0.142497,0.334376
193,0.291176, 0.306074,0.130689, 0.145588,0.130689, 0.145588,0.093277, 0.160651,0.140397, 0.180577,0.088740, 0.186555,0.250065
194,0.189254, 0.307280,0.145953, 0.266032,0.204018, 0.218634,0.097995, 0.145953,0.075823, 0.189254,0.057795, 0.102009,0.458324
195,0.127461, 0.282681,0.175007, 0.289116,0.138112, 0.177817,0.167773, 0.180718,0.067062, 0.127461,0.095012, 0.171780,0.459146
196,0.155995, 0.308468,0.127553, 0.191279,0.095640, 0.190131,0.133502, 0.265910,0.088856, 0.169446,0.086092, 0.187130,0.624728
197,0.202322, 0.291734,0.095890, 0.243337,0.121668, 0.285166,0.125076, 0.146311,0.107863, 0.202322,0.066920, 0.111390,0.560519
198,0.166838, 0.239869,0.184922, 0.245315,0.154026, 0.247208,0.098897, 0.154026,0.105295, 0.184922,0.051844, 0.166838,0.476356
199,0.183530, 0.258805,0.221119, 0.263297,0.129403, 0.255761,0.099682, 0.183530,0.091765, 0.129403,0.065824, 0.117882,0.417354
200,0.159420, 0.296538,0.139507, 0.322187,0.173776, 0.182211,0.099788, 0.173902,0.107396, 0.207586,0.052113, 0.085575,0.535998
201,0.182813, 0.292630,0.127858, 0.188693,0.171580, 0.231031,0.162424, 0.182813,0.107345, 0.171580,0.053378, 0.127858,0.389207
202,0.167007, 0.288433,0.121828, 0.292164,0.146082, 0.204525,0.131871, 0.183376,0.082398, 0.176480,0.072108, 0.133728,0.557413
203,0.148179, 0.195347,0.195347, 0.271095,0.132406, 0.276059,0.119627, 0.198924,0.096524, 0.182140,0.050968, 0.133385,0.513900
204,0.198840, 0.307119,0.171326, 0.249136,0.147814, 0.198840,0.115075, 0.183278,0.088331, 0.178270,0.060998, 0.100973,0.435232
205,0.186516, 0.201658,0.199619, 0.277704,0.195654, 0.218200,0.088746, 0.195654,0.092568, 0.182499,0.060641, 0.100540,0.352511
206,0.143401, 0.206048,0.206048, 0.273038,0.112275, 0.223475,0.111738, 0.243049,0.127416, 0.152023,0.074074, 0.127416,0.450098
207,0.196553, 0.201456,0.196553, 0.201456,0.201456, 0.227898,0.118593, 0.206359,0.100728, 0.156024,0.074332, 0.118593,0.223572
208,0.198112, 0.310827,0.170693, 0.258829,0.114456, 0.206817,0.116039, 0.129863,0.109706, 0.170693,0.077381, 0.136585,0.427228
209,0.143078, 0.247493,0.096173, 0.281606,0.140803, 0.320962,0.123746, 0.217945,0.088881, 0.114601,0.063994, 0.160717,0.686648
210,0.171086, 0.369623,0.175301, 0.203493,0.122884, 0.281290,0.082158, 0.171086,0.088831, 0.139478,0.070323, 0.124448,0.578836
211,0.183724, 0.265750,0.146908, 0.214163,0.100269, 0.146908,0.083417, 0.259423,0.129718, 0.196717,0.077420, 0.195586,0.557090
212,0.140439, 0.317744,0.158872, 0.256495,0.124284, 0.178827,0.137904, 0.256546,0.105913, 0.140842,0.044229, 0.137904,0.576716
213,0.191711, 0.311598,0.134318, 0.204355,0.140038, 0.245375,0.151794, 0.197580,0.068118, 0.116613,0.080174, 0.158327,0.467694
214,0.211193, 0.293784,0.160996, 0.287957,0.101884, 0.211193,0.137714, 0.173584,0.085398, 0.094954,0.080348, 0.160996,0.444936
215,0.205907, 0.285602,0.176969, 0.205907,0.197851, 0.242901,0.115403, 0.198845,0.088485, 0.102954,0.058738, 0.120438,0.313294
216,0.184975, 0.284762,0.168710, 0.334091,0.114291, 0.164408,0.123065, 0.184975,0.069322, 0.175873,0.077033, 0.118493,0.525206
217,0.187245, 0.200501,0.161432, 0.338817,0.158370, 0.218846,0.106699, 0.187245,0.072949, 0.110937,0.092183, 0.164778,0.442246
218,0.201281, 0.284453,0.195050, 0.214071,0.133597, 0.249918,0.081163, 0.229975,0.056335, 0.162325,0.060898, 0.130933,0.543351
219,0.207098, 0.233619,0.233619, 0.267695,0.109846, 0.280123,0.075741, 0.163583,0.082367, 0.178146,0.050772, 0.117390,0.481113
220,0.214514, 0.279541,0.190741, 0.227450,0.138727, 0.214045,0.107023, 0.182982,0.088383, 0.194796,0.053774, 0.108025,0.413677
221,0.138031, 0.237088,0.117333, 0.296106,0.150392, 0.160467,0.142162, 0.250796,0.125398, 0.154924,0.076910, 0.150392,0.499546
222,0.213265, 0.213289,0.204753, 0.268630,0.134303, 0.216126,0.097812, 0.156218,0.067310, 0.204753,0.078109, 0.145433,0.408898
223,0.170424, 0.341221,0.137943, 0.210915,0.161178, 0.263199,0.102976, 0.137943,0.057424, 0.177477,0.077648, 0.161651,0.584812
224,0.226647, 0.277239,0.144068, 0.264532,0.130715, 0.145516,0.122382, 0.232667,0.092413, 0.138263,0.077556, 0.148001,0.412438
225,0.141389, 0.231089,0.140924, 0.220399,0.111769, 0.308865,0.071192, 0.198313,0.109389, 0.179657,0.099156, 0.187858,0.652362
226,0.160908, 0.328796,0.158039, 0.250730,0.105896, 0.213718,0.097274, 0.162908,0.106859, 0.202535,0.051429, 0.160908,0.639191
227,0.221102, 0.273016,0.134126, 0.226831,0.136508, 0.173082,0.092155, 0.228247,0.097883, 0.199519,0.073034, 0.144497,0.490383
228,0.216449, 0.274737,0.169107, 0.306367,0.153184, 0.224879,0.060382, 0.109265,0.085466, 0.160906,0.059385, 0.179873,0.512054
229,0.231272, 0.366256,0.151355, 0.231272,0.111135, 0.124460,0.109704, 0.215751,0.087164, 0.129543,0.067758, 0.174329,0.483220
230,0.213260, 0.229899,0.112172, 0.261166,0.197202, 0.213454,0.130583, 0.250158,0.106630, 0.114949,0.063897, 0.106630,0.352511
231,0.211205, 0.241494,0.165509, 0.245573,0.118098, 0.212037,0.106019, 0.119652,0.110479, 0.211205,0.093220, 0.165509,0.390940
232,0.201228, 0.215982,0.187325, 0.201228,0.192066, 0.238652,0.115620, 0.202111,0.076398, 0.189029,0.062127, 0.118234,0.330472
233,0.140506, 0.222285,0.201053, 0.290060,0.145030, 0.179375,0.087630, 0.203788,0.111143, 0.176736,0.086311, 0.156083,0.456654
234,0.175809, 0.285575,0.142787, 0.231454,0.113216, 0.175809,0.113215, 0.175809,0.175809, 0.179827,0.087904, 0.142787,0.382520
235,0.229193, 0.285054,0.217535, 0.240079,0.197748, 0.229193,0.108853, 0.132934,0.078032, 0.108853,0.063078, 0.109449,0.211123
236,0.205851, 0.231155,0.146574, 0.287095,0.113657, 0.293148,0.092626, 0.243247,0.110735, 0.121696,0.043172, 0.111045,0.574770
237,0.178508, 0.331911,0.154608, 0.185968,0.162995, 0.228711,0.113214, 0.209751,0.096916, 0.161923,0.053974, 0.121522,0.479571
238,0.171239, 0.285670,0.199791, 0.236543,0.127023, 0.223058,0.093867, 0.127023,0.118272, 0.197403,0.048872, 0.171239,0.481873
239,0.205385, 0.234969,0.234969, 0.263908,0.129865, 0.229179,0.117484, 0.131954,0.072049, 0.127533,0.108608, 0.144098,0.263280
240,0.189836, 0.328115,0.147228, 0.223445,0.164058, 0.241111,0.099104, 0.204779,0.060892, 0.162693,0.056957, 0.121783,0.563853
241,0.171397, 0.323949,0.114121, 0.191898,0.095949, 0.120257,0.191898, 0.225153,0.107983, 0.224121,0.059660, 0.173613,0.517983
242,0.164788, 0.285592,0.142791, 0.262812,0.123728, 0.228805,0.105200, 0.176700,0.124870, 0.214220,0.046766, 0.123728,0.583714
243,0.177143, 0.335395,0.274985, 0.281222,0.124739, 0.137493,0.094578, 0.177143,0.067286, 0.133889,0.061554, 0.134572,0.399430
244,0.204412, 0.243794,0.198827, 0.223156,0.194658, 0.214931,0.081476, 0.204412,0.071841, 0.194658,0.067143, 0.100692,0.363285
245,0.286245, 0.318647,0.128327, 0.225754,0.112877, 0.258381,0.103127, 0.177768,0.088884, 0.111235,0.042723, 0.146032,0.475634
246,0.163548, 0.269980,0.204829, 0.321194,0.114486, 0.227182,0.071650, 0.123294,0.107065, 0.176875,0.056349, 0.163548,0.564146
247,0.146463, 0.299055,0.126595, 0.318133,0.159067, 0.285412,0.102825, 0.138243,0.055334, 0.157964,0.074764, 0.136144,0.669904
248,0.185415, 0.264127,0.197430, 0.219752,0.132064, 0.223777,0.106129, 0.168134,0.150418, 0.197430,0.055107, 0.100218,0.346876
249,0.166383, 0.313030,0.249942, 0.274872,0.114488, 0.166383,0.114078, 0.128047,0.086700, 0.164233,0.082117, 0.139727,0.372585
250,0.169305, 0.282055,0.134797, 0.247905,0.125352, 0.283309,0.113077, 0.189086,0.103087, 0.177836,0.060172, 0.114020,0.588422
251,0.227385, 0.235276,0.117638, 0.121544,0.191792, 0.283877,0.108339, 0.238597,0.054598, 0.191792,0.079532, 0.149628,0.441429
252,0.169889, 0.225357,0.122592, 0.282213,0.123174, 0.256763,0.112678, 0.172079,0.137280, 0.180998,0.077719, 0.139258,0.513336
253,0.207784, 0.226824,0.113412, 0.195991,0.189120, 0.241356,0.110985, 0.254180,0.078157, 0.110985,0.080145, 0.191060,0.440795
254,0.214711, 0.256963,0.189245, 0.259611,0.103351, 0.218910,0.122417, 0.189245,0.126456, 0.149044,0.060704, 0.109343,0.366232
255,0.119258, 0.292155,0.162995, 0.286782,0.136422, 0.241155,0.092047, 0.191813,0.115980, 0.190428,0.045239, 0.125728,0.656120
256,0.179783, 0.207548,0.203859, 0.244771,0.207411, 0.263356,0.113388, 0.203859,0.077772, 0.103705,0.074671, 0.119876,0.286232
257,0.196437, 0.226497,0.226497, 0.256557,0.128100, 0.257002,0.105044, 0.200770,0.068843, 0.133107,0.063105, 0.138043,0.423950
258,0.222385, 0.245234,0.125594, 0.227303,0.100921, 0.237982,0.138453, 0.223973,0.113652, 0.163787,0.059496, 0.141220,0.479000
259,0.157343, 0.283090,0.127301, 0.278654,0.148522, 0.205026,0.092885, 0.219158,0.093598, 0.157343,0.088559, 0.148522,0.583587
260,0.185400, 0.354797,0.177399, 0.252904,0.088451, 0.199516,0.081424, 0.176901,0.108372, 0.183864,0.087340, 0.103633,0.543231
261,0.189241, 0.244479,0.236188, 0.251074,0.120335, 0.216143,0.122240, 0.247995,0.069444, 0.116193,0.058096, 0.128572,0.408912
262,0.164155, 0.263125,0.179888, 0.268342,0.109321, 0.183094,0.111071, 0.164155,0.091547, 0.233024,0.052392, 0.179888,0.583254
263,0.192627, 0.231828,0.105803, 0.242557,0.188583, 0.211606,0.195046, 0.195046,0.054068, 0.097523,0.092685, 0.192627,0.342376
264,0.183606, 0.236877,0.168613, 0.300020,0.139626, 0.207391,0.082392, 0.168613,0.069130, 0.194170,0.065955, 0.183606,0.581354
265,0.228319, 0.346109,0.135318, 0.222800,0.094887, 0.230461,0.095324, 0.135318,0.088480, 0.131641,0.107288, 0.184056,0.500770
266,0.182893, 0.279810,0.139905, 0.225891,0.133022, 0.191551,0.153687, 0.207889,0.092622, 0.135385,0.103660, 0.153687,0.388423
267,0.135073, 0.293899,0.126052, 0.260953,0.241293, 0.252103,0.112284, 0.137773,0.097966, 0.137270,0.083050, 0.122283,0.408564
268,0.141467, 0.294754,0.125879, 0.286979,0.125123, 0.269951,0.108468, 0.139791,0.098251, 0.169568,0.079246, 0.160522,0.643131
269,0.299734, 0.325398,0.162699, 0.225547,0.128224, 0.182247,0.091124, 0.111556,0.092923, 0.152370,0.099955, 0.128224,0.250684
270,0.237444, 0.264374,0.183001, 0.274989,0.103671, 0.183001,0.086094, 0.242074,0.087372, 0.192913,0.058126, 0.086940,0.488584
271,0.272059, 0.287772,0.135651, 0.204410,0.149426, 0.318493,0.094512, 0.149426,0.055787, 0.135651,0.071943, 0.124870,0.441245
272,0.196954, 0.253842,0.221779, 0.221779,0.126821, 0.250289,0.123591, 0.274013,0.062087, 0.099050,0.046204, 0.123591,0.445129
273,0.188974, 0.231543,0.193938, 0.222630,0.184979, 0.260591,0.096059, 0.188974,0.053548, 0.193938,0.065148, 0.119680,0.434709
274,0.186752, 0.300657,0.120958, 0.193103,0.165272, 0.237417,0.104135, 0.152204,0.097867, 0.210157,0.066207, 0.165272,0.517620
275,0.164887, 0.183569,0.178428, 0.307131,0.145142, 0.188640,0.139424, 0.221419,0.110710, 0.208531,0.062880, 0.089239,0.397059
276,0.192726, 0.280984,0.184873, 0.257011,0.122689, 0.194755,0.140492, 0.191029,0.088707, 0.195634,0.057781, 0.093320,0.425465
277,0.212424, 0.214576,0.141200, 0.239126,0.213835, 0.315470,0.066640, 0.107655,0.079709, 0.151575,0.104260, 0.153531,0.363865
278,0.206725, 0.312997,0.217769, 0.268175,0.128731, 0.137592,0.119073, 0.212771,0.104332, 0.147934,0.035015, 0.108885,0.376707
279,0.220488, 0.268846,0.165683, 0.220488,0.216103, 0.246921,0.123460, 0.184576,0.082842, 0.110244,0.067171, 0.093179,0.248507
280,0.171449, 0.281023,0.246749, 0.274538,0.120276, 0.194627,0.097314, 0.149687,0.088723, 0.173249,0.069558, 0.132808,0.411862
281,0.207841, 0.223686,0.221266, 0.298345,0.100410, 0.181025,0.090513, 0.130620,0.149172, 0.223154,0.064946, 0.109022,0.331703
282,0.197825, 0.229399,0.219376, 0.265634,0.129557, 0.228422,0.109821, 0.224710,0.114700, 0.154804,0.056344, 0.069408,0.344753
283,0.206175, 0.255782,0.213717, 0.280932,0.125438, 0.207136,0.127891, 0.142411,0.071403, 0.213717,0.067748, 0.087651,0.375258
284,0.209000, 0.269826,0.210120, 0.218490,0.152325, 0.233927,0.090625, 0.152325,0.089942, 0.227123,0.037051, 0.109245,0.421873
285,0.171793, 0.274210,0.205541, 0.293671,0.121706, 0.231583,0.058558, 0.171793,0.115018, 0.126169,0.073418, 0.156540,0.507933
286,0.202110, 0.287274,0.135892, 0.315620,0.153992, 0.230020,0.066378, 0.155322,0.078330, 0.147954,0.066821, 0.160287,0.592956
287,0.131531, 0.306943,0.225884, 0.230971,0.153472, 0.249983,0.115485, 0.194988,0.064952, 0.135218,0.075088, 0.115485,0.467178
288,0.164431, 0.294390,0.133656, 0.233732,0.101607, 0.303291,0.110172, 0.164431,0.101097, 0.193675,0.055467, 0.144051,0.667140
289,0.311089, 0.311089,0.144928, 0.174271,0.142260, 0.292914,0.096206, 0.144928,0.053175, 0.145993,0.072464, 0.110683,0.359755
290,0.161053, 0.288053,0.173324, 0.178945,0.168227, 0.185624,0.144026, 0.212138,0.075993, 0.173324,0.071067, 0.168227,0.412620
291,0.204704, 0.251224,0.170041, 0.218032,0.123546, 0.282691,0.125612, 0.170041,0.125612, 0.170041,0.034912, 0.123546,0.431149
292,0.129321, 0.250733,0.183492, 0.268491,0.128373, 0.278761,0.139381, 0.214512,0.094495, 0.129321,0.078879, 0.104242,0.492119
293,0.200032, 0.315091,0.182448, 0.200743,0.136927, 0.224506,0.103661, 0.197199,0.096764, 0.141349,0.064353, 0.136927,0.431630
294,0.168656, 0.215956,0.215956, 0.248523,0.196187, 0.250576,0.112875, 0.205805,0.061434, 0.115244,0.080228, 0.128560,0.329328
295,0.280029, 0.287611,0.102210, 0.291535,0.137515, 0.228909,0.112085, 0.160952,0.080476, 0.148932,0.067535, 0.102210,0.440300
296,0.217516, 0.327637,0.149214, 0.251711,0.138691, 0.208850,0.084328, 0.228993,0.083904, 0.171030,0.064297, 0.073828,0.524101
297,0.191248, 0.226214,0.178827, 0.284646,0.118095, 0.200262,0.153656, 0.191248,0.094882, 0.194167,0.048659, 0.118095,0.429265
298,0.142632, 0.221269,0.137768, 0.239227,0.110635, 0.213995,0.107601, 0.300681,0.093340, 0.162378,0.100227, 0.170248,0.615594
299,0.156290, 0.310963,0.156517, 0.156725,0.129130, 0.193064,0.145211, 0.259116,0.079045, 0.157191,0.096311, 0.160437,0.474991
300,0.207832, 0.317394,0.152813, 0.253597,0.133352, 0.212279,0.108170, 0.205675,0.082556, 0.153254,0.064907, 0.108170,0.500737
301,0.225198, 0.329869,0.107553, 0.210043,0.125141, 0.225198,0.160889, 0.185397,0.092698, 0.159622,0.070839, 0.107553,0.435365
302,0.261764, 0.278385,0.109426, 0.211247,0.130627, 0.261764,0.105450, 0.141532,0.102103, 0.210900,0.064562, 0.122240,0.452136
303,0.194286, 0.234502,0.172007, 0.277067,0.117251, 0.266989,0.115648, 0.220314,0.032158, 0.172007,0.073438, 0.124333,0.590424
304,0.171156, 0.308135,0.128355, 0.183164,0.163180, 0.270655,0.102712, 0.199022,0.087810, 0.153946,0.064663, 0.167200,0.564248
305,0.242289, 0.255685,0.161777, 0.242289,0.119599, 0.204421,0.121145, 0.127842,0.085045, 0.175140,0.094676, 0.170090,0.350937
306,0.212977, 0.310709,0.148184, 0.236358,0.137070, 0.212977,0.099215, 0.171313,0.075058, 0.153341,0.078786, 0.164012,0.497420
307,0.242627, 0.328253,0.117615, 0.243024,0.123250, 0.231477,0.107509, 0.124967,0.115418, 0.132906,0.105687, 0.127267,0.375788
308,0.203523, 0.287994,0.171115, 0.203523,0.121307, 0.306139,0.093456, 0.127386,0.101228, 0.216490,0.065805, 0.102034,0.487132
309,0.219279, 0.256892,0.196018, 0.262340,0.124586, 0.225538,0.128055, 0.208915,0.087447, 0.136416,0.029929, 0.124586,0.429373
310,0.156493, 0.277745,0.163958, 0.271623,0.156290, 0.241754,0.077284, 0.163958,0.081920, 0.156290,0.096192, 0.156493,0.535726
311,0.210164, 0.294572,0.133904, 0.225797,0.103820, 0.214524,0.112898, 0.230539,0.147286, 0.157750,0.064923, 0.103820,0.454007
312,0.152618, 0.283255,0.127248, 0.279784,0.123203, 0.231412,0.120757, 0.246406,0.085482, 0.169512,0.078936, 0.101388,0.623513
313,0.140747, 0.259951,0.215211, 0.215211,0.107605, 0.167053,0.215211, 0.215211,0.107605, 0.167053,0.048397, 0.140747,0.330449
314,0.261026, 0.313882,0.146917, 0.193898,0.148837, 0.258670,0.125735, 0.178352,0.088014, 0.152610,0.041058, 0.091001,0.376825
315,0.215316, 0.251238,0.164397, 0.265002,0.211888, 0.217999,0.105944, 0.108999,0.082973, 0.145122,0.066725, 0.164397,0.305516
316,0.269808, 0.286448,0.133877, 0.227232,0.105772, 0.184336,0.142286, 0.171958,0.092168, 0.162528,0.084446, 0.139142,0.343287
317,0.254913, 0.284980,0.254913, 0.284980,0.141760, 0.174504,0.094993, 0.167546,0.062085, 0.127456,0.058168, 0.093703,0.266336
318,0.259567, 0.294497,0.195235, 0.271274,0.143336, 0.199042,0.096745, 0.101740,0.090425, 0.154530,0.063827, 0.129783,0.301732
319,0.187357, 0.305143,0.152572, 0.204841,0.180914, 0.215783,0.085762, 0.180914,0.098084, 0.192162,0.096081, 0.100389,0.398462
320,0.253196, 0.281055,0.151439, 0.306193,0.140385, 0.199152,0.070964, 0.156333,0.100134, 0.162629,0.070264, 0.108255,0.427235
321,0.189508, 0.285339,0.223650, 0.223836,0.142577, 0.227976,0.098449, 0.189508,0.084538, 0.171460,0.057153, 0.106006,0.408250
322,0.278502, 0.293792,0.137624, 0.212178,0.084442, 0.218210,0.087876, 0.168885,0.097931, 0.222262,0.057659, 0.140638,0.511930
323,0.185463, 0.212347,0.203376, 0.234855,0.203376, 0.203376,0.079788, 0.203376,0.076181, 0.190318,0.053087, 0.154457,0.397458
324,0.214681, 0.276973,0.130504, 0.137221,0.125276, 0.330872,0.072280, 0.214681,0.108509, 0.149373,0.074686, 0.164943,0.548126
325,0.205139, 0.336486,0.159188, 0.223554,0.153638, 0.164504,0.157286, 0.205139,0.111777, 0.175076,0.052503, 0.055710,0.320937
326,0.287511, 0.293436,0.136378, 0.216545,0.144510, 0.163737,0.068923, 0.153934,0.108272, 0.171827,0.076967, 0.177958,0.354875
327,0.148398, 0.268575,0.143081, 0.253703,0.134287, 0.230751,0.084568, 0.162485,0.102885, 0.153090,0.148724, 0.169452,0.476113
328,0.128272, 0.317561,0.144642, 0.290827,0.145413, 0.206323,0.105854, 0.194286,0.075527, 0.140880,0.092650, 0.157767,0.615286
329,0.139376, 0.307284,0.214618, 0.218567,0.153642, 0.244008,0.086787, 0.142383,0.101259, 0.187330,0.096161, 0.108586,0.416314
330,0.227279, 0.256089,0.143540, 0.230770,0.147332, 0.300917,0.081429, 0.138837,0.111285, 0.162858,0.052332, 0.147332,0.473606
331,0.241015, 0.264328,0.248514, 0.252327,0.124761, 0.191670,0.094922, 0.241015,0.076483, 0.082838,0.057367, 0.124761,0.313877
332,0.160152, 0.322503,0.167816, 0.235804,0.104883, 0.143065,0.116419, 0.169964,0.141025, 0.177498,0.080626, 0.180245,0.458160
333,0.242188, 0.268302,0.215596, 0.261988,0.134151, 0.239762,0.074969, 0.146880,0.097354, 0.149938,0.063813, 0.105057,0.343857
334,0.183579, 0.254276,0.142348, 0.227374,0.123489, 0.158069,0.101870, 0.236919,0.118460, 0.209518,0.084759, 0.159340,0.490992
335,0.168567, 0.286448,0.143224, 0.295049,0.155336, 0.192385,0.125859, 0.193722,0.084948, 0.155336,0.073268, 0.125859,0.497596
336,0.149982, 0.199918,0.173960, 0.226556,0.199918, 0.221348,0.087553, 0.181164,0.090582, 0.237625,0.057435, 0.173960,0.481142
337,0.280756, 0.286463,0.134781, 0.274177,0.143232, 0.157502,0.076474, 0.179426,0.089713, 0.156908,0.057413, 0.163155,0.435263
338,0.185574, 0.299501,0.196747, 0.243730,0.099031, 0.185574,0.123238, 0.196747,0.079866, 0.163643,0.081822, 0.144529,0.467448
339,0.175967, 0.214251,0.212592, 0.320848,0.158018, 0.192916,0.084896, 0.169466,0.095629, 0.178717,0.084186, 0.112513,0.377425
340,0.138822, 0.184505,0.122894, 0.163503,0.179957, 0.276906,0.138453, 0.183188,0.163503, 0.230309,0.069834, 0.148125,0.373071
341,0.190569, 0.239184,0.212431, 0.235522,0.128503, 0.230080,0.117761, 0.206854,0.079728, 0.132639,0.098224, 0.128503,0.345567
342,0.189368, 0.258587,0.188392, 0.259848,0.092140, 0.191758,0.119539, 0.231435,0.093737, 0.188392,0.077145, 0.109659,0.479357
343,0.176268, 0.332349,0.145135, 0.210926,0.167389, 0.177794,0.105463, 0.217404,0.094261, 0.197453,0.079276, 0.096282,0.464416
344,0.204012, 0.290778,0.176579, 0.211118,0.125548, 0.189716,0.145993, 0.256069,0.077228, 0.149091,0.072694, 0.101174,0.395892
345,0.182187, 0.279979,0.272961, 0.272961,0.129000, 0.182187,0.124774, 0.149294,0.074647, 0.135585,0.064202, 0.132225,0.304461
346,0.168345, 0.283545,0.141113, 0.305736,0.165058, 0.222686,0.083973, 0.165058,0.102023, 0.186169,0.073839, 0.102457,0.531300
347,0.143910, 0.213928,0.148576, 0.262320,0.106079, 0.335906,0.120777, 0.181869,0.060623, 0.185241,0.065580, 0.175191,0.708911
348,0.172931, 0.436619,0.146664, 0.147702,0.131794, 0.207336,0.044610, 0.172931,0.102370, 0.188512,0.094256, 0.154275,0.614751
349,0.195655, 0.243319,0.189303, 0.220011,0.144503, 0.251581,0.098096, 0.189303,0.085997, 0.195655,0.042074, 0.144503,0.488743
350,0.232381, 0.250381,0.203229, 0.263158,0.112776, 0.194326,0.107913, 0.203229,0.076619, 0.148332,0.054419, 0.153237,0.425327
351,0.213496, 0.229802,0.178302, 0.223135,0.161305, 0.226785,0.108972, 0.185624,0.082991, 0.178302,0.075595, 0.135691,0.358677
352,0.215473, 0.228982,0.139656, 0.240804,0.215473, 0.228982,0.098191, 0.215473,0.064367, 0.139656,0.076327, 0.136615,0.381026
353,0.180644, 0.276671,0.135540, 0.182015,0.138946, 0.231554,0.107174, 0.227154,0.103737, 0.187159,0.084842, 0.144564,0.498234
354,0.218615, 0.281799,0.190270, 0.235642,0.140899, 0.210073,0.126498, 0.190270,0.078547, 0.131532,0.083734, 0.112120,0.322874
355,0.155212, 0.321930,0.160965, 0.276444,0.159517, 0.205285,0.080563, 0.188996,0.054385, 0.173590,0.061987, 0.161125,0.654741
356,0.205205, 0.280407,0.155516, 0.249257,0.125181, 0.159132,0.118392, 0.205205,0.081083, 0.134220,0.120800, 0.165604,0.387648
357,0.199451, 0.199451,0.168970, 0.211013,0.095049, 0.212672,0.199451, 0.199451,0.106336, 0.218822,0.070338, 0.118996,0.320811
358,0.242567, 0.329617,0.127212, 0.242567,0.161863, 0.172249,0.096408, 0.179351,0.058913, 0.192817,0.068553, 0.127883,0.488969
359,0.195250, 0.270608,0.135304, 0.209379,0.130504, 0.198660,0.121238, 0.219585,0.064270, 0.246930,0.055310, 0.152962,0.596249
360,0.209965, 0.386860,0.146768, 0.248946,0.133990, 0.209965,0.118011, 0.162160,0.082982, 0.154895,0.066411, 0.079047,0.483747
361,0.161571, 0.381642,0.187425, 0.201104,0.126521, 0.218534,0.109267, 0.206176,0.053891, 0.161571,0.061637, 0.130662,0.599376
362,0.195974, 0.296947,0.144881, 0.335753,0.132790, 0.210852,0.098982, 0.156983,0.101448, 0.127833,0.052673, 0.144881,0.546501
363,0.250504, 0.284258,0.237451, 0.259063,0.126605, 0.237698,0.114538, 0.150804,0.075402, 0.135977,0.044197, 0.083501,0.302605
364,0.209156, 0.284332,0.128411, 0.194188,0.089222, 0.277057,0.130214, 0.214289,0.084984, 0.164875,0.053302, 0.169969,0.609421
365,0.179192, 0.261571,0.202716, 0.245344,0.120202, 0.201928,0.115894, 0.129258,0.087190, 0.188630,0.065360, 0.202716,0.458892
366,0.181652, 0.311988,0.120812, 0.231373,0.151841, 0.198517,0.095137, 0.237024,0.102685, 0.181760,0.066398, 0.120812,0.562949
367,0.191562, 0.330751,0.131089, 0.216300,0.152849, 0.262177,0.174353, 0.197464,0.083208, 0.102880,0.049203, 0.108164,0.435475
368,0.218596, 0.259497,0.182181, 0.231646,0.129749, 0.252830,0.077215, 0.141371,0.064627, 0.189138,0.094569, 0.158580,0.466126
