ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
809,0.158403, 0.158403,0.173793, 0.173793,0.179008, 0.179008,0.142574, 0.142574,0.149383, 0.149383,0.101456, 0.101456,0.095384, 0.095384,0.000000
810,0.158228, 0.158228,0.170235, 0.170235,0.195909, 0.195909,0.118068, 0.118068,0.143294, 0.143294,0.086412, 0.086412,0.127855, 0.127855,0.000000
811,0.182343, 0.182343,0.187934, 0.187934,0.144030, 0.144030,0.155807, 0.155807,0.072910, 0.072910,0.176186, 0.176186,0.080789, 0.080789,0.000000
812,0.180065, 0.180065,0.202147, 0.202147,0.148803, 0.148803,0.143018, 0.143018,0.108834, 0.108834,0.134006, 0.134006,0.083128, 0.083128,0.000000
813,0.181594, 0.181594,0.196468, 0.196468,0.123716, 0.123716,0.173849, 0.173849,0.133576, 0.133576,0.090746, 0.090746,0.100051, 0.100051,0.000000
814,0.159565, 0.159565,0.225785, 0.225785,0.162133, 0.162133,0.111101, 0.111101,0.138085, 0.138085,0.104261, 0.104261,0.099070, 0.099070,0.000000
815,0.151521, 0.151521,0.184793, 0.184793,0.164061, 0.164061,0.134301, 0.134301,0.121068, 0.121068,0.135819, 0.135819,0.108436, 0.108436,0.000000
816,0.220119, 0.220119,0.183656, 0.183656,0.147727, 0.147727,0.146854, 0.146854,0.110825, 0.110825,0.087292, 0.087292,0.103527, 0.103527,0.000000
817,0.129432, 0.129432,0.171911, 0.171911,0.209260, 0.209260,0.159124, 0.159124,0.114571, 0.114571,0.128300, 0.128300,0.087402, 0.087402,0.000000
818,0.225731, 0.225731,0.176271, 0.176271,0.149151, 0.149151,0.129259, 0.129259,0.079226, 0.079226,0.142611, 0.142611,0.097751, 0.097751,0.000000
819,0.193994, 0.193994,0.164309, 0.164309,0.134601, 0.134601,0.082918, 0.082918,0.172082, 0.172082,0.144617, 0.144617,0.107480, 0.107480,0.000000
820,0.197603, 0.197603,0.170054, 0.170054,0.148448, 0.148448,0.098802, 0.098802,0.159287, 0.159287,0.103704, 0.103704,0.122102, 0.122102,0.000000
821,0.182559, 0.182559,0.228282, 0.228282,0.173395, 0.173395,0.137855, 0.137855,0.079678, 0.079678,0.118553, 0.118553,0.079678, 0.079678,0.000000
822,0.174852, 0.174852,0.168564, 0.168564,0.195571, 0.195571,0.096199, 0.096199,0.137554, 0.137554,0.109036, 0.109036,0.118223, 0.118223,0.000000
823,0.180785, 0.180785,0.212428, 0.212428,0.120044, 0.120044,0.182664, 0.182664,0.125221, 0.125221,0.084758, 0.084758,0.094100, 0.094100,0.000000
824,0.175885, 0.175885,0.143320, 0.143320,0.164646, 0.164646,0.124456, 0.124456,0.149176, 0.149176,0.111471, 0.111471,0.131047, 0.131047,0.000000
825,0.154884, 0.154884,0.186917, 0.186917,0.147450, 0.147450,0.162524, 0.162524,0.096748, 0.096748,0.148639, 0.148639,0.102839, 0.102839,0.000000
826,0.182902, 0.182902,0.179364, 0.179364,0.160282, 0.160282,0.141514, 0.141514,0.113044, 0.113044,0.108608, 0.108608,0.114285, 0.114285,0.000000
827,0.175390, 0.175390,0.195974, 0.195974,0.165634, 0.165634,0.130714, 0.130714,0.122148, 0.122148,0.147655, 0.147655,0.062485, 0.062485,0.000000
828,0.167024, 0.167024,0.190787, 0.190787,0.143089, 0.143089,0.114836, 0.114836,0.146253, 0.146253,0.126207, 0.126207,0.111804, 0.111804,0.000000
829,0.181776, 0.181776,0.178160, 0.178160,0.177047, 0.177047,0.120004, 0.120004,0.095641, 0.095641,0.115741, 0.115741,0.131631, 0.131631,0.000000
830,0.158941, 0.158941,0.120608, 0.120608,0.157319, 0.157319,0.193241, 0.193241,0.102851, 0.102851,0.175457, 0.175457,0.091585, 0.091585,0.000000
831,0.176835, 0.176835,0.166589, 0.166589,0.202561, 0.202561,0.150978, 0.150978,0.112408, 0.112408,0.080977, 0.080977,0.109652, 0.109652,0.000000
832,0.175716, 0.175716,0.190944, 0.190944,0.188227, 0.188227,0.095887, 0.095887,0.116317, 0.116317,0.125897, 0.125897,0.107012, 0.107012,0.000000
833,0.162136, 0.162136,0.178513, 0.178513,0.192746, 0.192746,0.136907, 0.136907,0.108498, 0.108498,0.127546, 0.127546,0.093655, 0.093655,0.000000
834,0.259453, 0.259453,0.163803, 0.163803,0.148346, 0.148346,0.128539, 0.128539,0.108403, 0.108403,0.109998, 0.109998,0.081458, 0.081458,0.000000
835,0.188671, 0.188671,0.168143, 0.168143,0.174247, 0.174247,0.117245, 0.117245,0.084072, 0.084072,0.174247, 0.174247,0.093374, 0.093374,0.000000
836,0.157876, 0.157876,0.246873, 0.246873,0.196620, 0.196620,0.128383, 0.128383,0.106995, 0.106995,0.075843, 0.075843,0.087410, 0.087410,0.000000
837,0.153732, 0.153732,0.179914, 0.179914,0.198330, 0.198330,0.125013, 0.125013,0.120127, 0.120127,0.116770, 0.116770,0.106114, 0.106114,0.000000
838,0.154518, 0.154518,0.251981, 0.251981,0.158142, 0.158142,0.126777, 0.126777,0.095727, 0.095727,0.145215, 0.145215,0.067640, 0.067640,0.000000
839,0.171417, 0.171417,0.244154, 0.244154,0.145487, 0.145487,0.106541, 0.106541,0.105814, 0.105814,0.147903, 0.147903,0.078684, 0.078684,0.000000
840,0.206245, 0.206245,0.194517, 0.194517,0.166826, 0.166826,0.087003, 0.087003,0.146352, 0.146352,0.134170, 0.134170,0.064887, 0.064887,0.000000
841,0.150501, 0.150501,0.172328, 0.172328,0.136853, 0.136853,0.108137, 0.108137,0.204825, 0.204825,0.119620, 0.119620,0.107737, 0.107737,0.000000
842,0.200855, 0.200855,0.167834, 0.167834,0.160494, 0.160494,0.168447, 0.168447,0.096524, 0.096524,0.094102, 0.094102,0.111745, 0.111745,0.000000
843,0.184608, 0.184608,0.142890, 0.142890,0.176645, 0.176645,0.151745, 0.151745,0.175315, 0.175315,0.093425, 0.093425,0.075373, 0.075373,0.000000
844,0.138439, 0.138439,0.233955, 0.233955,0.115635, 0.115635,0.156196, 0.156196,0.130943, 0.130943,0.125826, 0.125826,0.099006, 0.099006,0.000000
845,0.225948, 0.225948,0.120603, 0.120603,0.171164, 0.171164,0.171032, 0.171032,0.111885, 0.111885,0.066508, 0.066508,0.132861, 0.132861,0.000000
846,0.188140, 0.188140,0.169976, 0.169976,0.143622, 0.143622,0.149191, 0.149191,0.159377, 0.159377,0.089858, 0.089858,0.099834, 0.099834,0.000000
847,0.236710, 0.236710,0.200369, 0.200369,0.140539, 0.140539,0.086805, 0.086805,0.143749, 0.143749,0.097943, 0.097943,0.093884, 0.093884,0.000000
848,0.177265, 0.177265,0.184437, 0.184437,0.159312, 0.159312,0.085353, 0.085353,0.176331, 0.176331,0.123637, 0.123637,0.093665, 0.093665,0.000000
849,0.172487, 0.172487,0.179432, 0.179432,0.156866, 0.156866,0.109579, 0.109579,0.140731, 0.140731,0.150246, 0.150246,0.090660, 0.090660,0.000000
850,0.205033, 0.205033,0.176751, 0.176751,0.203691, 0.203691,0.107009, 0.107009,0.116934, 0.116934,0.088375, 0.088375,0.102207, 0.102207,0.000000
851,0.175500, 0.175500,0.153633, 0.153633,0.148773, 0.148773,0.208218, 0.208218,0.119172, 0.119172,0.083767, 0.083767,0.110937, 0.110937,0.000000
852,0.144956, 0.144956,0.190837, 0.190837,0.207118, 0.207118,0.130886, 0.130886,0.126682, 0.126682,0.113409, 0.113409,0.086111, 0.086111,0.000000
853,0.181879, 0.181879,0.195636, 0.195636,0.175225, 0.175225,0.122454, 0.122454,0.133789, 0.133789,0.071899, 0.071899,0.119119, 0.119119,0.000000
854,0.150045, 0.150045,0.150242, 0.150242,0.228742, 0.228742,0.148405, 0.148405,0.102241, 0.102241,0.110887, 0.110887,0.109438, 0.109438,0.000000
855,0.160899, 0.160899,0.183751, 0.183751,0.173690, 0.173690,0.137599, 0.137599,0.110487, 0.110487,0.167151, 0.167151,0.066423, 0.066423,0.000000
856,0.182125, 0.182125,0.240093, 0.240093,0.100693, 0.100693,0.168267, 0.168267,0.119104, 0.119104,0.106895, 0.106895,0.082822, 0.082822,0.000000
857,0.214924, 0.214924,0.160642, 0.160642,0.165269, 0.165269,0.135443, 0.135443,0.156077, 0.156077,0.100334, 0.100334,0.067311, 0.067311,0.000000
858,0.190592, 0.190592,0.167362, 0.167362,0.137742, 0.137742,0.113365, 0.113365,0.115337, 0.115337,0.149124, 0.149124,0.126478, 0.126478,0.000000
859,0.191593, 0.191593,0.197354, 0.197354,0.186012, 0.186012,0.124439, 0.124439,0.116899, 0.116899,0.060286, 0.060286,0.123419, 0.123419,0.000000
860,0.212013, 0.212013,0.166058, 0.166058,0.134002, 0.134002,0.117810, 0.117810,0.120579, 0.120579,0.118861, 0.118861,0.130677, 0.130677,0.000000
861,0.163122, 0.163122,0.151047, 0.151047,0.186694, 0.186694,0.142131, 0.142131,0.120186, 0.120186,0.114704, 0.114704,0.122118, 0.122118,0.000000
862,0.136127, 0.136127,0.201060, 0.201060,0.149204, 0.149204,0.131777, 0.131777,0.136201, 0.136201,0.121769, 0.121769,0.123862, 0.123862,0.000000
863,0.176035, 0.176035,0.198805, 0.198805,0.166722, 0.166722,0.116053, 0.116053,0.125223, 0.125223,0.128217, 0.128217,0.088945, 0.088945,0.000000
864,0.187032, 0.187032,0.189111, 0.189111,0.158840, 0.158840,0.180273, 0.180273,0.116618, 0.116618,0.090179, 0.090179,0.077947, 0.077947,0.000000
865,0.187066, 0.187066,0.199851, 0.199851,0.096042, 0.096042,0.118628, 0.118628,0.152505, 0.152505,0.165447, 0.165447,0.080462, 0.080462,0.000000
866,0.174106, 0.174106,0.164624, 0.164624,0.144440, 0.144440,0.160745, 0.160745,0.168277, 0.168277,0.107495, 0.107495,0.080313, 0.080313,0.000000
867,0.180547, 0.180547,0.166122, 0.166122,0.155941, 0.155941,0.136410, 0.136410,0.127617, 0.127617,0.143172, 0.143172,0.090191, 0.090191,0.000000
868,0.194474, 0.194474,0.197621, 0.197621,0.142561, 0.142561,0.132025, 0.132025,0.112915, 0.112915,0.150356, 0.150356,0.070048, 0.070048,0.000000
869,0.175420, 0.175420,0.162968, 0.162968,0.118973, 0.118973,0.177477, 0.177477,0.127495, 0.127495,0.145411, 0.145411,0.092256, 0.092256,0.000000
870,0.192781, 0.192781,0.172369, 0.172369,0.157404, 0.157404,0.129364, 0.129364,0.102579, 0.102579,0.131237, 0.131237,0.114266, 0.114266,0.000000
871,0.181083, 0.181083,0.186421, 0.186421,0.150204, 0.150204,0.125128, 0.125128,0.103964, 0.103964,0.154449, 0.154449,0.098751, 0.098751,0.000000
872,0.193092, 0.193092,0.144258, 0.144258,0.207473, 0.207473,0.163625, 0.163625,0.091340, 0.091340,0.109210, 0.109210,0.091002, 0.091002,0.000000
873,0.239143, 0.239143,0.159116, 0.159116,0.131606, 0.131606,0.147963, 0.147963,0.128026, 0.128026,0.094244, 0.094244,0.099901, 0.099901,0.000000
874,0.193750, 0.193750,0.192374, 0.192374,0.167505, 0.167505,0.127153, 0.127153,0.107898, 0.107898,0.111688, 0.111688,0.099633, 0.099633,0.000000
875,0.215395, 0.215395,0.223644, 0.223644,0.121954, 0.121954,0.148195, 0.148195,0.116298, 0.116298,0.094787, 0.094787,0.079727, 0.079727,0.000000
876,0.225011, 0.225011,0.147760, 0.147760,0.110438, 0.110438,0.152533, 0.152533,0.144502, 0.144502,0.144612, 0.144612,0.075144, 0.075144,0.000000
877,0.163181, 0.163181,0.154301, 0.154301,0.174406, 0.174406,0.136196, 0.136196,0.146828, 0.146828,0.148168, 0.148168,0.076920, 0.076920,0.000000
878,0.168046, 0.168046,0.167042, 0.167042,0.162970, 0.162970,0.097572, 0.097572,0.145644, 0.145644,0.124138, 0.124138,0.134587, 0.134587,0.000000
879,0.145512, 0.145512,0.207668, 0.207668,0.117393, 0.117393,0.142436, 0.142436,0.196738, 0.196738,0.104245, 0.104245,0.086007, 0.086007,0.000000
880,0.212575, 0.212575,0.185440, 0.185440,0.113191, 0.113191,0.152101, 0.152101,0.089600, 0.089600,0.113191, 0.113191,0.133902, 0.133902,0.000000
881,0.195277, 0.195277,0.184778, 0.184778,0.160403, 0.160403,0.082640, 0.082640,0.173653, 0.173653,0.120352, 0.120352,0.082897, 0.082897,0.000000
882,0.169918, 0.169918,0.148531, 0.148531,0.235686, 0.235686,0.138303, 0.138303,0.099193, 0.099193,0.111058, 0.111058,0.097311, 0.097311,0.000000
883,0.149731, 0.149731,0.198116, 0.198116,0.133200, 0.133200,0.153844, 0.153844,0.130179, 0.130179,0.128758, 0.128758,0.106173, 0.106173,0.000000
884,0.157020, 0.157020,0.162759, 0.162759,0.170688, 0.170688,0.149519, 0.149519,0.134301, 0.134301,0.147471, 0.147471,0.078242, 0.078242,0.000000
885,0.174109, 0.174109,0.162023, 0.162023,0.191788, 0.191788,0.144615, 0.144615,0.122391, 0.122391,0.094031, 0.094031,0.111044, 0.111044,0.000000
886,0.173579, 0.173579,0.153482, 0.153482,0.152818, 0.152818,0.184383, 0.184383,0.147597, 0.147597,0.120118, 0.120118,0.068022, 0.068022,0.000000
887,0.221818, 0.221818,0.158754, 0.158754,0.100220, 0.100220,0.169412, 0.169412,0.120001, 0.120001,0.119752, 0.119752,0.110043, 0.110043,0.000000
888,0.147525, 0.147525,0.183662, 0.183662,0.141123, 0.141123,0.144780, 0.144780,0.163078, 0.163078,0.103494, 0.103494,0.116340, 0.116340,0.000000
889,0.195435, 0.195435,0.179829, 0.179829,0.172288, 0.172288,0.137203, 0.137203,0.110972, 0.110972,0.097450, 0.097450,0.106822, 0.106822,0.000000
890,0.177413, 0.177413,0.134281, 0.134281,0.173218, 0.173218,0.186832, 0.186832,0.131387, 0.131387,0.113224, 0.113224,0.083646, 0.083646,0.000000
891,0.190830, 0.190830,0.213398, 0.213398,0.139364, 0.139364,0.125635, 0.125635,0.086387, 0.086387,0.110211, 0.110211,0.134174, 0.134174,0.000000
892,0.185283, 0.185283,0.177818, 0.177818,0.139909, 0.139909,0.126755, 0.126755,0.097583, 0.097583,0.132744, 0.132744,0.139909, 0.139909,0.000000
893,0.179198, 0.179198,0.177373, 0.177373,0.142866, 0.142866,0.169511, 0.169511,0.092707, 0.092707,0.129185, 0.129185,0.109161, 0.109161,0.000000
894,0.135200, 0.135200,0.224039, 0.224039,0.161460, 0.161460,0.122613, 0.122613,0.146563, 0.146563,0.100535, 0.100535,0.109590, 0.109590,0.000000
895,0.158916, 0.158916,0.195612, 0.195612,0.146762, 0.146762,0.147437, 0.147437,0.151883, 0.151883,0.140798, 0.140798,0.058592, 0.058592,0.000000
896,0.199865, 0.199865,0.161275, 0.161275,0.182687, 0.182687,0.175538, 0.175538,0.102240, 0.102240,0.095620, 0.095620,0.082775, 0.082775,0.000000
897,0.181313, 0.181313,0.173061, 0.173061,0.200892, 0.200892,0.139297, 0.139297,0.126414, 0.126414,0.110338, 0.110338,0.068685, 0.068685,0.000000
898,0.198361, 0.198361,0.187918, 0.187918,0.172568, 0.172568,0.103007, 0.103007,0.115674, 0.115674,0.119290, 0.119290,0.103182, 0.103182,0.000000
899,0.195838, 0.195838,0.140162, 0.140162,0.165047, 0.165047,0.156359, 0.156359,0.085325, 0.085325,0.163452, 0.163452,0.093816, 0.093816,0.000000
900,0.182415, 0.182415,0.146020, 0.146020,0.162363, 0.162363,0.167636, 0.167636,0.126325, 0.126325,0.088458, 0.088458,0.126783, 0.126783,0.000000
901,0.187216, 0.187216,0.175420, 0.175420,0.170794, 0.170794,0.169934, 0.169934,0.103916, 0.103916,0.121535, 0.121535,0.071186, 0.071186,0.000000
902,0.202357, 0.202357,0.218679, 0.218679,0.127516, 0.127516,0.134994, 0.134994,0.108665, 0.108665,0.105462, 0.105462,0.102326, 0.102326,0.000000
903,0.156637, 0.156637,0.200573, 0.200573,0.191895, 0.191895,0.166882, 0.166882,0.092719, 0.092719,0.082285, 0.082285,0.109009, 0.109009,0.000000
904,0.194089, 0.194089,0.155295, 0.155295,0.192769, 0.192769,0.107034, 0.107034,0.150953, 0.150953,0.110951, 0.110951,0.088908, 0.088908,0.000000
905,0.231888, 0.231888,0.136754, 0.136754,0.169945, 0.169945,0.128106, 0.128106,0.109163, 0.109163,0.141881, 0.141881,0.082263, 0.082263,0.000000
906,0.138545, 0.138545,0.216919, 0.216919,0.160645, 0.160645,0.079755, 0.079755,0.115770, 0.115770,0.150301, 0.150301,0.138065, 0.138065,0.000000
907,0.211300, 0.211300,0.163607, 0.163607,0.198397, 0.198397,0.108845, 0.108845,0.106057, 0.106057,0.106514, 0.106514,0.105280, 0.105280,0.000000
908,0.164051, 0.164051,0.130010, 0.130010,0.125921, 0.125921,0.195862, 0.195862,0.156378, 0.156378,0.112719, 0.112719,0.115058, 0.115058,0.000000
909,0.218732, 0.218732,0.144086, 0.144086,0.158531, 0.158531,0.112279, 0.112279,0.107712, 0.107712,0.171587, 0.171587,0.087074, 0.087074,0.000000
910,0.194915, 0.194915,0.194145, 0.194145,0.138028, 0.138028,0.164228, 0.164228,0.069903, 0.069903,0.150228, 0.150228,0.088553, 0.088553,0.000000
911,0.170925, 0.170925,0.222134, 0.222134,0.107843, 0.107843,0.128598, 0.128598,0.156246, 0.156246,0.121512, 0.121512,0.092741, 0.092741,0.000000
912,0.206385, 0.206385,0.142145, 0.142145,0.198524, 0.198524,0.100507, 0.100507,0.137681, 0.137681,0.146858, 0.146858,0.067900, 0.067900,0.000000
913,0.212503, 0.212503,0.167958, 0.167958,0.163831, 0.163831,0.112280, 0.112280,0.130991, 0.130991,0.107436, 0.107436,0.105001, 0.105001,0.000000
914,0.213922, 0.213922,0.124949, 0.124949,0.180996, 0.180996,0.130615, 0.130615,0.145052, 0.145052,0.105061, 0.105061,0.099404, 0.099404,0.000000
915,0.147698, 0.147698,0.164551, 0.164551,0.198143, 0.198143,0.179876, 0.179876,0.124284, 0.124284,0.099393, 0.099393,0.086055, 0.086055,0.000000
916,0.191018, 0.191018,0.226232, 0.226232,0.172217, 0.172217,0.079505, 0.079505,0.104944, 0.104944,0.119387, 0.119387,0.106697, 0.106697,0.000000
917,0.144777, 0.144777,0.189661, 0.189661,0.126674, 0.126674,0.164535, 0.164535,0.147070, 0.147070,0.125633, 0.125633,0.101651, 0.101651,0.000000
918,0.204703, 0.204703,0.151780, 0.151780,0.158692, 0.158692,0.169433, 0.169433,0.135017, 0.135017,0.073550, 0.073550,0.106824, 0.106824,0.000000
919,0.162134, 0.162134,0.198921, 0.198921,0.163049, 0.163049,0.110743, 0.110743,0.110757, 0.110757,0.115099, 0.115099,0.139297, 0.139297,0.000000
920,0.178368, 0.178368,0.231953, 0.231953,0.153683, 0.153683,0.135999, 0.135999,0.098975, 0.098975,0.127515, 0.127515,0.073506, 0.073506,0.000000
921,0.166668, 0.166668,0.156401, 0.156401,0.246255, 0.246255,0.147491, 0.147491,0.112262, 0.112262,0.091907, 0.091907,0.079017, 0.079017,0.000000
922,0.225003, 0.225003,0.141681, 0.141681,0.184589, 0.184589,0.113130, 0.113130,0.134894, 0.134894,0.090587, 0.090587,0.110116, 0.110116,0.000000
923,0.183799, 0.183799,0.138361, 0.138361,0.192054, 0.192054,0.098964, 0.098964,0.151696, 0.151696,0.121125, 0.121125,0.114001, 0.114001,0.000000
924,0.187168, 0.187168,0.193988, 0.193988,0.144461, 0.144461,0.147542, 0.147542,0.134371, 0.134371,0.111264, 0.111264,0.081205, 0.081205,0.000000
925,0.226438, 0.226438,0.135140, 0.135140,0.123315, 0.123315,0.088207, 0.088207,0.139859, 0.139859,0.170198, 0.170198,0.116843, 0.116843,0.000000
926,0.195466, 0.195466,0.170016, 0.170016,0.150539, 0.150539,0.117346, 0.117346,0.087842, 0.087842,0.114565, 0.114565,0.164226, 0.164226,0.000000
927,0.148076, 0.148076,0.211757, 0.211757,0.180041, 0.180041,0.086310, 0.086310,0.093353, 0.093353,0.146367, 0.146367,0.134095, 0.134095,0.000000
928,0.189231, 0.189231,0.147148, 0.147148,0.135409, 0.135409,0.140135, 0.140135,0.103643, 0.103643,0.179230, 0.179230,0.105204, 0.105204,0.000000
929,0.249913, 0.249913,0.138848, 0.138848,0.121311, 0.121311,0.137503, 0.137503,0.121222, 0.121222,0.121222, 0.121222,0.109981, 0.109981,0.000000
930,0.216171, 0.216171,0.136412, 0.136412,0.123080, 0.123080,0.168456, 0.168456,0.163974, 0.163974,0.099444, 0.099444,0.092464, 0.092464,0.000000
931,0.168857, 0.168857,0.184695, 0.184695,0.152681, 0.152681,0.169833, 0.169833,0.117703, 0.117703,0.122792, 0.122792,0.083439, 0.083439,0.000000
932,0.214106, 0.214106,0.179065, 0.179065,0.158992, 0.158992,0.093450, 0.093450,0.146960, 0.146960,0.103322, 0.103322,0.104105, 0.104105,0.000000
933,0.225854, 0.225854,0.161861, 0.161861,0.166822, 0.166822,0.107975, 0.107975,0.136094, 0.136094,0.094303, 0.094303,0.107091, 0.107091,0.000000
934,0.247823, 0.247823,0.120668, 0.120668,0.150080, 0.150080,0.118917, 0.118917,0.144464, 0.144464,0.132918, 0.132918,0.085131, 0.085131,0.000000
935,0.223080, 0.223080,0.195726, 0.195726,0.149702, 0.149702,0.108921, 0.108921,0.107173, 0.107173,0.097980, 0.097980,0.117417, 0.117417,0.000000
936,0.213813, 0.213813,0.186149, 0.186149,0.159850, 0.159850,0.119551, 0.119551,0.108948, 0.108948,0.100577, 0.100577,0.111112, 0.111112,0.000000
937,0.235113, 0.235113,0.185979, 0.185979,0.138195, 0.138195,0.129085, 0.129085,0.103549, 0.103549,0.127035, 0.127035,0.081045, 0.081045,0.000000
938,0.229767, 0.229767,0.172948, 0.172948,0.170272, 0.170272,0.077455, 0.077455,0.147157, 0.147157,0.104254, 0.104254,0.098147, 0.098147,0.000000
939,0.181471, 0.181471,0.159963, 0.159963,0.149980, 0.149980,0.159244, 0.159244,0.120402, 0.120402,0.117475, 0.117475,0.111465, 0.111465,0.000000
940,0.159086, 0.159086,0.172028, 0.172028,0.201777, 0.201777,0.132003, 0.132003,0.088405, 0.088405,0.150322, 0.150322,0.096378, 0.096378,0.000000
941,0.166154, 0.166154,0.173837, 0.173837,0.164270, 0.164270,0.155981, 0.155981,0.126241, 0.126241,0.099871, 0.099871,0.113646, 0.113646,0.000000
942,0.162245, 0.162245,0.174491, 0.174491,0.158916, 0.158916,0.177046, 0.177046,0.091557, 0.091557,0.144064, 0.144064,0.091680, 0.091680,0.000000
943,0.180043, 0.180043,0.174491, 0.174491,0.189237, 0.189237,0.114524, 0.114524,0.103141, 0.103141,0.136597, 0.136597,0.101967, 0.101967,0.000000
944,0.188128, 0.188128,0.184681, 0.184681,0.176686, 0.176686,0.101681, 0.101681,0.101108, 0.101108,0.126975, 0.126975,0.120741, 0.120741,0.000000
945,0.193546, 0.193546,0.198189, 0.198189,0.135492, 0.135492,0.140505, 0.140505,0.146367, 0.146367,0.106255, 0.106255,0.079646, 0.079646,0.000000
946,0.195016, 0.195016,0.181711, 0.181711,0.174935, 0.174935,0.124172, 0.124172,0.080568, 0.080568,0.138218, 0.138218,0.105380, 0.105380,0.000000
947,0.213995, 0.213995,0.184903, 0.184903,0.118345, 0.118345,0.099628, 0.099628,0.158351, 0.158351,0.118009, 0.118009,0.106768, 0.106768,0.000000
948,0.173681, 0.173681,0.154462, 0.154462,0.146288, 0.146288,0.110466, 0.110466,0.131856, 0.131856,0.164898, 0.164898,0.118350, 0.118350,0.000000
949,0.219085, 0.219085,0.199293, 0.199293,0.123424, 0.123424,0.118813, 0.118813,0.126431, 0.126431,0.118709, 0.118709,0.094245, 0.094245,0.000000
950,0.189868, 0.189868,0.151914, 0.151914,0.176981, 0.176981,0.076590, 0.076590,0.124430, 0.124430,0.156057, 0.156057,0.124160, 0.124160,0.000000
951,0.198162, 0.198162,0.156919, 0.156919,0.128840, 0.128840,0.135157, 0.135157,0.177410, 0.177410,0.126260, 0.126260,0.077250, 0.077250,0.000000
952,0.179528, 0.179528,0.192031, 0.192031,0.138028, 0.138028,0.112441, 0.112441,0.121679, 0.121679,0.143180, 0.143180,0.113112, 0.113112,0.000000
953,0.176081, 0.176081,0.175823, 0.175823,0.173432, 0.173432,0.131945, 0.131945,0.130454, 0.130454,0.095488, 0.095488,0.116777, 0.116777,0.000000
954,0.204190, 0.204190,0.165426, 0.165426,0.124083, 0.124083,0.155513, 0.155513,0.110014, 0.110014,0.170057, 0.170057,0.070717, 0.070717,0.000000
955,0.179676, 0.179676,0.232654, 0.232654,0.178846, 0.178846,0.138372, 0.138372,0.092949, 0.092949,0.069364, 0.069364,0.108139, 0.108139,0.000000
956,0.172865, 0.172865,0.184183, 0.184183,0.135122, 0.135122,0.123908, 0.123908,0.138387, 0.138387,0.138217, 0.138217,0.107317, 0.107317,0.000000
957,0.177850, 0.177850,0.168567, 0.168567,0.149290, 0.149290,0.175027, 0.175027,0.126779, 0.126779,0.120721, 0.120721,0.081766, 0.081766,0.000000
958,0.131929, 0.131929,0.212260, 0.212260,0.202006, 0.202006,0.112623, 0.112623,0.095265, 0.095265,0.152533, 0.152533,0.093385, 0.093385,0.000000
959,0.218283, 0.218283,0.157696, 0.157696,0.192433, 0.192433,0.086897, 0.086897,0.139187, 0.139187,0.102844, 0.102844,0.102661, 0.102661,0.000000
960,0.199622, 0.199622,0.170779, 0.170779,0.137330, 0.137330,0.127426, 0.127426,0.155218, 0.155218,0.100222, 0.100222,0.109404, 0.109404,0.000000
961,0.196984, 0.196984,0.166265, 0.166265,0.160832, 0.160832,0.124638, 0.124638,0.119197, 0.119197,0.153974, 0.153974,0.078111, 0.078111,0.000000
962,0.145136, 0.145136,0.195501, 0.195501,0.114495, 0.114495,0.208641, 0.208641,0.124235, 0.124235,0.135014, 0.135014,0.076979, 0.076979,0.000000
963,0.235455, 0.235455,0.189421, 0.189421,0.137881, 0.137881,0.149576, 0.149576,0.076831, 0.076831,0.096163, 0.096163,0.114673, 0.114673,0.000000
964,0.174672, 0.174672,0.159891, 0.159891,0.158778, 0.158778,0.185233, 0.185233,0.137703, 0.137703,0.095960, 0.095960,0.087762, 0.087762,0.000000
965,0.206515, 0.206515,0.208194, 0.208194,0.158830, 0.158830,0.116712, 0.116712,0.092500, 0.092500,0.135513, 0.135513,0.081737, 0.081737,0.000000
966,0.182548, 0.182548,0.218568, 0.218568,0.164585, 0.164585,0.135743, 0.135743,0.128636, 0.128636,0.079354, 0.079354,0.090566, 0.090566,0.000000
967,0.169592, 0.169592,0.195436, 0.195436,0.187991, 0.187991,0.145540, 0.145540,0.129951, 0.129951,0.087414, 0.087414,0.084076, 0.084076,0.000000
968,0.199174, 0.199174,0.188799, 0.188799,0.123536, 0.123536,0.136983, 0.136983,0.137706, 0.137706,0.104935, 0.104935,0.108867, 0.108867,0.000000
969,0.188403, 0.188403,0.225240, 0.225240,0.120847, 0.120847,0.143538, 0.143538,0.153400, 0.153400,0.081347, 0.081347,0.087225, 0.087225,0.000000
970,0.208676, 0.208676,0.151288, 0.151288,0.187008, 0.187008,0.114637, 0.114637,0.129513, 0.129513,0.117680, 0.117680,0.091197, 0.091197,0.000000
971,0.215264, 0.215264,0.125278, 0.125278,0.159608, 0.159608,0.152753, 0.152753,0.157596, 0.157596,0.110442, 0.110442,0.079059, 0.079059,0.000000
972,0.214072, 0.214072,0.181931, 0.181931,0.119394, 0.119394,0.133705, 0.133705,0.130762, 0.130762,0.099143, 0.099143,0.120993, 0.120993,0.000000
