ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
816,0.095234, 0.214786,0.107938, 0.233455,0.083330, 0.208326,0.094000, 0.212114,0.083330, 0.215875,0.094000, 0.157492,0.048984, 0.151135,0.786368
817,0.093848, 0.170771,0.086384, 0.187696,0.150791, 0.205553,0.093848, 0.170771,0.086384, 0.172769,0.093848, 0.172769,0.137804, 0.176765,0.514186
818,0.144373, 0.195455,0.157360, 0.197836,0.171646, 0.202781,0.096812, 0.193471,0.085823, 0.122453,0.048406, 0.154725,0.057215, 0.171646,0.476732
819,0.247194, 0.307344,0.109867, 0.178299,0.052976, 0.176100,0.063505, 0.250954,0.051989, 0.144153,0.067410, 0.151064,0.047612, 0.151534,0.718894
820,0.104275, 0.240051,0.079493, 0.208550,0.120026, 0.180632,0.120026, 0.158987,0.104275, 0.162883,0.120026, 0.172695,0.074443, 0.153639,0.554874
821,0.152991, 0.201461,0.140004, 0.170307,0.152991, 0.185730,0.128100, 0.168864,0.063752, 0.147523,0.076496, 0.143406,0.100730, 0.167643,0.369869
822,0.158863, 0.262570,0.126183, 0.173564,0.126183, 0.169040,0.068925, 0.154755,0.126183, 0.182672,0.065949, 0.167266,0.063092, 0.154755,0.529245
823,0.128365, 0.181937,0.130916, 0.187591,0.068498, 0.256731,0.082790, 0.169012,0.072586, 0.167391,0.128365, 0.192366,0.071474, 0.161979,0.634010
824,0.152408, 0.211013,0.185087, 0.232706,0.088109, 0.196292,0.102408, 0.178201,0.057326, 0.168281,0.063283, 0.139142,0.068574, 0.157170,0.565611
825,0.208773, 0.257792,0.083830, 0.197143,0.112790, 0.197819,0.091569, 0.161887,0.091569, 0.219642,0.055887, 0.132940,0.039184, 0.149178,0.632800
826,0.090659, 0.175214,0.159341, 0.192308,0.090659, 0.183150,0.087607, 0.181319,0.079670, 0.183150,0.159341, 0.203297,0.079670, 0.134615,0.506105
827,0.168300, 0.230310,0.080110, 0.177009,0.099456, 0.176704,0.066566, 0.169639,0.074616, 0.140272,0.149231, 0.205166,0.074616, 0.188005,0.574211
828,0.138725, 0.179995,0.138725, 0.179995,0.138725, 0.284776,0.078291, 0.165936,0.049416, 0.117252,0.138725, 0.180392,0.049416, 0.159631,0.535953
829,0.188995, 0.233667,0.102548, 0.194353,0.094498, 0.139585,0.181853, 0.222329,0.064784, 0.196385,0.069726, 0.136030,0.051274, 0.123976,0.492646
830,0.158794, 0.200352,0.085891, 0.201335,0.100176, 0.206530,0.146189, 0.209596,0.083293, 0.146732,0.055051, 0.183639,0.051388, 0.171034,0.638437
831,0.145121, 0.196448,0.168798, 0.234458,0.090055, 0.188502,0.080359, 0.180110,0.099829, 0.180865,0.066815, 0.169611,0.060874, 0.138157,0.576298
832,0.172707, 0.228478,0.111263, 0.197820,0.093984, 0.181111,0.088905, 0.151903,0.126714, 0.195392,0.089058, 0.159223,0.058094, 0.145348,0.518550
833,0.080188, 0.178233,0.160376, 0.198837,0.160376, 0.198837,0.160376, 0.198837,0.080188, 0.116818,0.041925, 0.166587,0.080188, 0.178233,0.472766
834,0.104630, 0.222127,0.100067, 0.213868,0.089418, 0.217798,0.089418, 0.212910,0.084810, 0.200133,0.084810, 0.168122,0.063941, 0.147948,0.765812
835,0.099913, 0.196543,0.161561, 0.206204,0.139381, 0.223636,0.080781, 0.176011,0.066585, 0.181611,0.065758, 0.163245,0.066585, 0.172188,0.638874
836,0.134749, 0.183102,0.129647, 0.185769,0.077810, 0.259293,0.067374, 0.155621,0.078158, 0.172844,0.067374, 0.172844,0.129647, 0.185769,0.630483
837,0.167425, 0.220996,0.095617, 0.189070,0.099166, 0.191234,0.073392, 0.187833,0.094535, 0.209320,0.088177, 0.146785,0.083712, 0.152737,0.595952
838,0.164798, 0.268850,0.128473, 0.226403,0.095344, 0.172238,0.055280, 0.151944,0.069059, 0.189057,0.068262, 0.135770,0.078466, 0.196058,0.680637
839,0.207398, 0.261819,0.077152, 0.173912,0.077152, 0.173912,0.062446, 0.173912,0.077152, 0.161522,0.131003, 0.226878,0.041631, 0.154113,0.652134
840,0.104742, 0.164356,0.171632, 0.245197,0.110694, 0.200914,0.100457, 0.206024,0.052371, 0.184163,0.088462, 0.145950,0.079087, 0.145950,0.585112
841,0.124687, 0.177801,0.135676, 0.262980,0.135676, 0.183295,0.124687, 0.177801,0.067838, 0.167422,0.067838, 0.167422,0.045225, 0.161650,0.596743
842,0.109080, 0.211307,0.109080, 0.256426,0.099701, 0.236868,0.074472, 0.177720,0.062499, 0.148273,0.109080, 0.180373,0.062708, 0.162413,0.746758
843,0.148787, 0.206610,0.095412, 0.185417,0.084598, 0.179007,0.148787, 0.196406,0.059669, 0.190824,0.084134, 0.189080,0.053259, 0.178008,0.650708
844,0.092109, 0.180173,0.118728, 0.285865,0.142933, 0.206425,0.142933, 0.198692,0.082150, 0.152742,0.074214, 0.152742,0.039576, 0.130719,0.614715
845,0.093180, 0.198565,0.146444, 0.201116,0.096732, 0.194979,0.097582, 0.189377,0.126837, 0.186360,0.074973, 0.175856,0.061086, 0.156912,0.606332
846,0.104722, 0.165255,0.123986, 0.271781,0.061993, 0.214205,0.061993, 0.163201,0.123986, 0.176896,0.123986, 0.176896,0.071402, 0.159700,0.655868
847,0.156079, 0.224951,0.056467, 0.178854,0.156079, 0.209075,0.092526, 0.189810,0.082648, 0.138445,0.062163, 0.185053,0.078040, 0.189810,0.631993
848,0.129649, 0.174292,0.129649, 0.170356,0.085178, 0.259298,0.129649, 0.177268,0.129649, 0.177268,0.046193, 0.155623,0.064825, 0.171104,0.570418
849,0.115441, 0.209289,0.153939, 0.259982,0.092133, 0.183922,0.067693, 0.201614,0.086011, 0.168990,0.062984, 0.178505,0.082252, 0.137246,0.679095
850,0.100539, 0.230253,0.113703, 0.201077,0.108777, 0.175301,0.108777, 0.247111,0.108777, 0.169003,0.063841, 0.152428,0.057809, 0.162602,0.675552
851,0.104035, 0.180500,0.150738, 0.196914,0.173105, 0.224553,0.075369, 0.130508,0.048771, 0.186092,0.093046, 0.180500,0.075369, 0.180500,0.559135
852,0.163887, 0.208353,0.097374, 0.183728,0.150900, 0.185532,0.155723, 0.195179,0.081943, 0.175565,0.061515, 0.163145,0.051908, 0.125249,0.473501
853,0.183719, 0.224845,0.097415, 0.200386,0.103764, 0.194830,0.091860, 0.130821,0.147355, 0.213481,0.091860, 0.166836,0.048094, 0.104734,0.471865
854,0.133655, 0.183084,0.091542, 0.190491,0.090484, 0.166622,0.161920, 0.221784,0.072118, 0.176958,0.100688, 0.177204,0.066827, 0.166622,0.565530
855,0.217953, 0.251966,0.119180, 0.157276,0.119180, 0.167858,0.074670, 0.141589,0.066733, 0.147192,0.119180, 0.229857,0.045329, 0.142037,0.475550
856,0.170591, 0.206305,0.106129, 0.196781,0.129363, 0.216226,0.069548, 0.183122,0.094224, 0.142759,0.068768, 0.167798,0.085295, 0.163093,0.552166
857,0.101746, 0.214611,0.167062, 0.210352,0.103011, 0.194602,0.097301, 0.203492,0.090024, 0.153805,0.065791, 0.188854,0.060016, 0.149332,0.630095
858,0.154728, 0.246796,0.112981, 0.241760,0.072531, 0.174778,0.107487, 0.154220,0.081273, 0.165274,0.049070, 0.144630,0.107487, 0.186986,0.628886
859,0.178247, 0.233192,0.111102, 0.184472,0.092236, 0.188829,0.083833, 0.157967,0.130494, 0.197295,0.089124, 0.157967,0.070405, 0.124838,0.489120
860,0.185254, 0.242684,0.164061, 0.215866,0.047138, 0.180624,0.116382, 0.192199,0.073620, 0.118765,0.082030, 0.196243,0.061751, 0.123384,0.539530
861,0.130939, 0.174275,0.125444, 0.182526,0.076721, 0.250889,0.125444, 0.173063,0.130939, 0.175912,0.060842, 0.156913,0.073406, 0.162685,0.552528
862,0.135900, 0.239970,0.119985, 0.155605,0.119985, 0.157878,0.135900, 0.171614,0.077802, 0.154948,0.067950, 0.154948,0.135900, 0.171614,0.413154
863,0.204391, 0.241671,0.081033, 0.172469,0.117860, 0.184431,0.072261, 0.129150,0.164950, 0.216813,0.082475, 0.162066,0.053793, 0.116637,0.446474
864,0.076491, 0.181868,0.152456, 0.205603,0.090897, 0.186178,0.144053, 0.203477,0.076228, 0.189086,0.076228, 0.180683,0.054220, 0.182532,0.658853
865,0.100251, 0.211084,0.152016, 0.200502,0.105542, 0.185746,0.139029, 0.199801,0.066698, 0.146896,0.058410, 0.179585,0.081020, 0.173420,0.594067
866,0.106112, 0.173076,0.115789, 0.242945,0.099896, 0.233959,0.101503, 0.206489,0.049359, 0.221578,0.101503, 0.169207,0.053056, 0.125526,0.745563
867,0.127732, 0.181304,0.083525, 0.266453,0.074708, 0.188726,0.127732, 0.194928,0.079607, 0.185801,0.070678, 0.167051,0.073853, 0.177902,0.724329
868,0.084715, 0.124277,0.169430, 0.197208,0.169430, 0.209113,0.100467, 0.186746,0.096620, 0.200934,0.100467, 0.186746,0.056477, 0.117368,0.444786
869,0.149697, 0.192555,0.149697, 0.260933,0.125888, 0.183428,0.074849, 0.178609,0.042294, 0.169098,0.125888, 0.183428,0.053074, 0.110563,0.557225
870,0.093788, 0.257183,0.133879, 0.187577,0.069952, 0.192878,0.084271, 0.179471,0.069979, 0.165114,0.123097, 0.204257,0.061548, 0.177005,0.726971
871,0.262243, 0.300058,0.118040, 0.164874,0.090712, 0.159693,0.065561, 0.181424,0.068551, 0.152664,0.093017, 0.144391,0.058006, 0.140767,0.487741
872,0.151694, 0.216064,0.098466, 0.173339,0.128750, 0.205860,0.128750, 0.173122,0.098466, 0.154260,0.103568, 0.154391,0.060712, 0.152559,0.459191
873,0.163763, 0.213547,0.081882, 0.162784,0.119926, 0.259496,0.119926, 0.197097,0.047579, 0.157264,0.086499, 0.188394,0.047434, 0.154409,0.665980
874,0.118165, 0.186920,0.118165, 0.174052,0.125472, 0.236330,0.070699, 0.164486,0.093460, 0.173145,0.141399, 0.187617,0.058644, 0.151446,0.547992
875,0.138281, 0.166059,0.150186, 0.173995,0.150186, 0.183519,0.090059, 0.164838,0.150186, 0.183519,0.085297, 0.164838,0.053237, 0.145800,0.365137
876,0.098487, 0.172478,0.165984, 0.196974,0.165984, 0.195746,0.098487, 0.172478,0.165984, 0.195746,0.082992, 0.119651,0.051889, 0.117121,0.340386
877,0.119564, 0.183405,0.119564, 0.261350,0.091702, 0.242529,0.119564, 0.172785,0.058693, 0.152998,0.119564, 0.172785,0.059782, 0.125716,0.623136
878,0.184733, 0.210526,0.184733, 0.213833,0.100303, 0.134935,0.100303, 0.196637,0.100303, 0.196637,0.070175, 0.129321,0.052316, 0.125246,0.414271
879,0.086422, 0.205810,0.156970, 0.204589,0.130378, 0.205311,0.078485, 0.163345,0.086422, 0.189937,0.065189, 0.177378,0.086422, 0.163345,0.619428
880,0.219154, 0.254868,0.084695, 0.219154,0.067656, 0.150850,0.078980, 0.143716,0.112791, 0.180818,0.118505, 0.161873,0.061804, 0.145136,0.512830
881,0.093371, 0.205140,0.160552, 0.215314,0.087419, 0.205140,0.109686, 0.204599,0.067009, 0.139761,0.087419, 0.190855,0.087419, 0.146316,0.614252
882,0.161228, 0.219429,0.099539, 0.196942,0.100094, 0.217394,0.088550, 0.171689,0.065647, 0.200189,0.064019, 0.195860,0.056388, 0.163031,0.729067
883,0.121485, 0.225510,0.201700, 0.251304,0.065504, 0.156573,0.059281, 0.218040,0.100057, 0.152437,0.104818, 0.155215,0.050425, 0.137650,0.593459
884,0.162704, 0.207817,0.085015, 0.180360,0.096293, 0.194520,0.162704, 0.203864,0.090180, 0.188345,0.085015, 0.187194,0.054235, 0.101755,0.527709
885,0.087558, 0.197583,0.153138, 0.215043,0.090855, 0.180444,0.070094, 0.173986,0.070076, 0.182442,0.140151, 0.194264,0.057395, 0.186973,0.661467
886,0.093428, 0.216256,0.135815, 0.200400,0.081152, 0.204676,0.140577, 0.186857,0.093219, 0.180870,0.063582, 0.169650,0.059107, 0.174412,0.666239
887,0.107582, 0.203830,0.101915, 0.185196,0.090614, 0.220266,0.107582, 0.180842,0.078709, 0.147761,0.142380, 0.191253,0.063975, 0.178095,0.614485
888,0.150293, 0.184307,0.075147, 0.157427,0.150293, 0.184307,0.150293, 0.184307,0.071387, 0.164945,0.142775, 0.176609,0.050098, 0.157812,0.419428
889,0.160283, 0.196913,0.160283, 0.206201,0.091130, 0.194296,0.085243, 0.178801,0.089401, 0.188060,0.080141, 0.127760,0.060797, 0.180691,0.545445
890,0.131414, 0.240338,0.071659, 0.270685,0.112232, 0.192769,0.058497, 0.187596,0.070853, 0.166201,0.071659, 0.138264,0.090228, 0.197604,0.786913
891,0.146984, 0.233694,0.116847, 0.234744,0.108444, 0.159135,0.117660, 0.183958,0.058830, 0.151274,0.108444, 0.159135,0.058830, 0.162021,0.567923
892,0.171519, 0.219138,0.155646, 0.197974,0.085759, 0.183423,0.077823, 0.183423,0.077823, 0.183423,0.085759, 0.199296,0.051882, 0.127113,0.587580
893,0.123983, 0.175611,0.123983, 0.159697,0.123983, 0.159697,0.162383, 0.247965,0.123983, 0.159697,0.061991, 0.162383,0.071615, 0.143030,0.416160
894,0.158127, 0.210030,0.095799, 0.206190,0.182381, 0.217510,0.099387, 0.181936,0.072503, 0.173752,0.079063, 0.136577,0.052162, 0.134584,0.521157
895,0.141494, 0.212808,0.106404, 0.220745,0.098468, 0.152827,0.196935, 0.246719,0.059549, 0.133555,0.051740, 0.161274,0.055580, 0.161902,0.579661
896,0.208433, 0.245470,0.205787, 0.245470,0.061481, 0.211234,0.077414, 0.137741,0.077414, 0.142667,0.056555, 0.140766,0.054092, 0.135475,0.517646
897,0.153388, 0.198031,0.139783, 0.194205,0.096612, 0.186355,0.076694, 0.172750,0.086898, 0.193223,0.085623, 0.172750,0.069891, 0.173796,0.582221
898,0.216415, 0.263163,0.131581, 0.170043,0.131581, 0.170043,0.131581, 0.170043,0.056567, 0.216415,0.041218, 0.127912,0.065791, 0.107646,0.450530
899,0.152542, 0.222780,0.085200, 0.209404,0.087549, 0.192721,0.072781, 0.187739,0.099207, 0.188824,0.059301, 0.182618,0.094724, 0.164610,0.697391
900,0.110171, 0.262670,0.082591, 0.245813,0.070259, 0.181989,0.078738, 0.180201,0.110171, 0.223614,0.087998, 0.160360,0.045958, 0.159467,0.828228
901,0.093943, 0.204275,0.094728, 0.212417,0.106209, 0.216798,0.167478, 0.225018,0.083739, 0.200445,0.053487, 0.142347,0.059489, 0.139626,0.681854
902,0.082635, 0.237916,0.142767, 0.187410,0.142767, 0.186104,0.118958, 0.176498,0.050565, 0.144932,0.118958, 0.176498,0.059479, 0.174513,0.567740
903,0.085351, 0.175934,0.150293, 0.197912,0.150293, 0.187708,0.150293, 0.197912,0.075147, 0.179597,0.053761, 0.172850,0.050098, 0.172850,0.569528
904,0.084111, 0.233300,0.079058, 0.168222,0.139068, 0.198470,0.116650, 0.177529,0.139068, 0.189542,0.081378, 0.167639,0.058325, 0.167639,0.604685
905,0.161313, 0.213816,0.061408, 0.172651,0.161313, 0.200996,0.099582, 0.185123,0.064353, 0.143224,0.099582, 0.202827,0.088593, 0.145217,0.527710
906,0.134981, 0.186001,0.079975, 0.219514,0.143144, 0.204593,0.081096, 0.176757,0.088904, 0.170695,0.109757, 0.175797,0.063731, 0.165056,0.596826
907,0.207178, 0.261925,0.123198, 0.232695,0.111245, 0.217144,0.075864, 0.165385,0.049880, 0.163221,0.066245, 0.117447,0.060320, 0.148253,0.612139
908,0.158451, 0.194165,0.158451, 0.201622,0.158451, 0.195081,0.079226, 0.174324,0.059881, 0.166614,0.084328, 0.174324,0.079226, 0.115856,0.443973
909,0.081797, 0.191836,0.114059, 0.189236,0.081632, 0.225872,0.100181, 0.205109,0.088571, 0.248117,0.068020, 0.187346,0.063386, 0.154837,0.804707
910,0.145863, 0.257335,0.145863, 0.183958,0.128667, 0.167027,0.128667, 0.169673,0.072932, 0.111027,0.083514, 0.166271,0.072932, 0.166271,0.443125
911,0.143944, 0.209272,0.097314, 0.228043,0.098174, 0.194627,0.108527, 0.206270,0.071972, 0.148958,0.068688, 0.182720,0.062350, 0.179141,0.698061
912,0.139926, 0.209731,0.085520, 0.175640,0.139926, 0.203418,0.080416, 0.287788,0.054037, 0.171285,0.069963, 0.142068,0.058547, 0.181737,0.743332
913,0.103475, 0.224275,0.110153, 0.201604,0.096577, 0.190158,0.069467, 0.191667,0.169345, 0.212996,0.077263, 0.143625,0.060913, 0.148481,0.625610
914,0.085487, 0.223239,0.074498, 0.185627,0.142503, 0.200945,0.084239, 0.193441,0.084022, 0.196616,0.074413, 0.190350,0.074498, 0.190122,0.760679
915,0.102483, 0.199104,0.077723, 0.204966,0.164355, 0.219300,0.082178, 0.159413,0.093761, 0.198369,0.092382, 0.202170,0.058448, 0.145348,0.657342
916,0.177291, 0.224910,0.079982, 0.202103,0.098509, 0.159965,0.122210, 0.202801,0.088645, 0.211273,0.060684, 0.161146,0.054436, 0.156044,0.636484
917,0.168197, 0.214529,0.168197, 0.212153,0.072281, 0.181803,0.095088, 0.193407,0.084099, 0.193838,0.084099, 0.144563,0.055391, 0.132355,0.545297
918,0.098302, 0.135099,0.196604, 0.235565,0.180731, 0.217768,0.055645, 0.185744,0.055645, 0.201617,0.098302, 0.135099,0.069864, 0.134016,0.489815
919,0.163042, 0.198756,0.088664, 0.196808,0.088664, 0.139335,0.099653, 0.196808,0.048147, 0.169844,0.177327, 0.213957,0.088664, 0.130330,0.491679
920,0.139001, 0.191522,0.170093, 0.228681,0.109239, 0.183048,0.076643, 0.178496,0.081107, 0.162810,0.109239, 0.162810,0.069500, 0.137810,0.490356
921,0.133319, 0.218493,0.087818, 0.202275,0.074058, 0.203647,0.087818, 0.219514,0.087818, 0.194033,0.056436, 0.174673,0.079160, 0.180938,0.787147
922,0.135005, 0.203760,0.159027, 0.223723,0.111862, 0.198265,0.082535, 0.171635,0.051891, 0.175834,0.075906, 0.171635,0.067503, 0.171420,0.632544
923,0.140884, 0.271905,0.122177, 0.184422,0.078844, 0.172630,0.090635, 0.172993,0.068639, 0.175805,0.079966, 0.185329,0.070442, 0.185329,0.696825
924,0.114811, 0.205245,0.098654, 0.205245,0.197309, 0.227921,0.108858, 0.144573,0.098654, 0.144573,0.108858, 0.143382,0.064548, 0.137367,0.416613
925,0.148321, 0.279826,0.080161, 0.181388,0.139913, 0.181183,0.069956, 0.171363,0.079480, 0.163722,0.139913, 0.190707,0.049440, 0.124628,0.585631
926,0.172031, 0.201793,0.172031, 0.201793,0.086015, 0.178524,0.172031, 0.201793,0.086015, 0.178524,0.086015, 0.113793,0.044992, 0.104649,0.361739
927,0.204340, 0.255581,0.085625, 0.224749,0.117488, 0.177947,0.045913, 0.153563,0.085194, 0.182605,0.063073, 0.224749,0.059776, 0.119396,0.677179
928,0.211834, 0.264215,0.110849, 0.223739,0.060348, 0.221698,0.105917, 0.158298,0.073899, 0.142863,0.074580, 0.142863,0.060348, 0.148548,0.604449
929,0.115716, 0.165499,0.211023, 0.255241,0.079013, 0.214198,0.115716, 0.179455,0.057858, 0.170557,0.079013, 0.152130,0.057437, 0.147144,0.568449
930,0.147164, 0.191382,0.147164, 0.188831,0.073582, 0.182115,0.091058, 0.164258,0.147164, 0.191382,0.082129, 0.172805,0.055007, 0.165961,0.513465
931,0.209256, 0.251584,0.090902, 0.153336,0.083843, 0.149601,0.112564, 0.196257,0.042812, 0.187299,0.079081, 0.136956,0.090902, 0.215605,0.581278
932,0.114349, 0.185778,0.070162, 0.196626,0.085708, 0.235842,0.078603, 0.244175,0.108397, 0.157207,0.108397, 0.185778,0.070162, 0.158817,0.728444
933,0.116040, 0.176697,0.083247, 0.181006,0.159857, 0.252488,0.126244, 0.173863,0.073043, 0.188569,0.069074, 0.176664,0.069074, 0.154135,0.606843
934,0.165959, 0.204421,0.079805, 0.178658,0.152972, 0.185440,0.082980, 0.177467,0.165959, 0.204421,0.079805, 0.119610,0.043321, 0.159183,0.458397
935,0.090350, 0.225758,0.106076, 0.257986,0.128993, 0.201091,0.120065, 0.191522,0.081122, 0.166096,0.067316, 0.166096,0.049411, 0.148116,0.713334
936,0.089353, 0.203486,0.097072, 0.211869,0.168502, 0.236246,0.094417, 0.194143,0.065399, 0.155149,0.063537, 0.167533,0.059282, 0.194012,0.724877
937,0.130342, 0.269045,0.083682, 0.260683,0.067905, 0.183369,0.068629, 0.167365,0.112201, 0.184877,0.058796, 0.169424,0.074878, 0.168805,0.807134
938,0.175325, 0.211039,0.087662, 0.201299,0.087662, 0.201299,0.099567, 0.201299,0.087662, 0.201299,0.087662, 0.135281,0.087662, 0.135281,0.573593
939,0.068980, 0.248196,0.124098, 0.176643,0.134518, 0.176651,0.077909, 0.169707,0.124098, 0.173927,0.134518, 0.182138,0.048124, 0.160493,0.575509
940,0.155848, 0.201766,0.181358, 0.223706,0.106626, 0.182595,0.074569, 0.169241,0.090679, 0.139593,0.080475, 0.191562,0.067600, 0.134382,0.485691
941,0.106610, 0.230680,0.109929, 0.230680,0.096292, 0.213220,0.096292, 0.152569,0.093911, 0.224187,0.096292, 0.170535,0.036426, 0.142375,0.728492
942,0.141649, 0.213696,0.097115, 0.174616,0.084121, 0.197160,0.081814, 0.202255,0.076602, 0.205219,0.076602, 0.191299,0.086126, 0.171725,0.711942
943,0.087428, 0.227107,0.076439, 0.191340,0.113554, 0.195588,0.090468, 0.180351,0.071734, 0.185532,0.152879, 0.209001,0.076439, 0.142140,0.662117
944,0.097574, 0.188628,0.078441, 0.188628,0.156882, 0.218957,0.156882, 0.204501,0.087370, 0.141530,0.078441, 0.188628,0.039851, 0.173689,0.609121
945,0.067008, 0.195000,0.212447, 0.258366,0.118979, 0.169104,0.065000, 0.158979,0.057297, 0.158979,0.086122, 0.168086,0.059489, 0.225146,0.667316
946,0.129289, 0.224322,0.093917, 0.222225,0.108914, 0.200532,0.104499, 0.186720,0.068281, 0.167010,0.093917, 0.174262,0.057011, 0.169101,0.688345
947,0.135529, 0.209912,0.165323, 0.218032,0.079524, 0.198295,0.089804, 0.178753,0.097316, 0.179329,0.067916, 0.147073,0.079524, 0.153670,0.570127
948,0.147062, 0.194681,0.147062, 0.187538,0.092664, 0.176366,0.147062, 0.202334,0.081050, 0.176366,0.062513, 0.162100,0.053584, 0.169618,0.538007
949,0.102753, 0.149800,0.102753, 0.221379,0.205506, 0.248363,0.072695, 0.205506,0.102753, 0.145389,0.102753, 0.145610,0.061913, 0.132828,0.497750
950,0.105710, 0.213621,0.098874, 0.211419,0.142346, 0.218912,0.096493, 0.149606,0.106749, 0.172649,0.098874, 0.148874,0.071207, 0.164667,0.559496
951,0.172356, 0.212039,0.094341, 0.189672,0.086178, 0.189672,0.172356, 0.212039,0.086178, 0.188683,0.086178, 0.125861,0.057452, 0.126994,0.489920
952,0.112089, 0.218510,0.121802, 0.260975,0.112089, 0.175796,0.105684, 0.243604,0.047885, 0.162215,0.056045, 0.161644,0.058551, 0.163110,0.771708
953,0.220614, 0.261968,0.121585, 0.172379,0.068729, 0.163649,0.075872, 0.223789,0.114067, 0.163913,0.071904, 0.150481,0.045555, 0.145495,0.563348
954,0.189072, 0.233715,0.103465, 0.149683,0.173199, 0.230739,0.074929, 0.143381,0.060530, 0.201603,0.074267, 0.145875,0.038690, 0.180852,0.571697
955,0.106610, 0.231474,0.190998, 0.247275,0.095499, 0.213220,0.072396, 0.137910,0.095499, 0.149071,0.053702, 0.211048,0.054446, 0.140851,0.661699
956,0.162654, 0.203131,0.149667, 0.200750,0.163953, 0.205079,0.088470, 0.185779,0.084268, 0.166474,0.047773, 0.173006,0.054651, 0.114344,0.497124
957,0.126363, 0.209191,0.165541, 0.210514,0.102612, 0.207055,0.063294, 0.161042,0.101696, 0.191731,0.090707, 0.156891,0.060471, 0.152894,0.578635
958,0.088754, 0.217140,0.073533, 0.188771,0.105594, 0.201929,0.166214, 0.232472,0.102500, 0.183460,0.059653, 0.152357,0.083107, 0.144516,0.641290
959,0.103900, 0.211399,0.148467, 0.207799,0.079357, 0.217008,0.090075, 0.164208,0.108504, 0.200107,0.081146, 0.186929,0.068368, 0.132733,0.640368
960,0.101932, 0.206303,0.111594, 0.203864,0.078897, 0.193691,0.089327, 0.157795,0.178654, 0.229074,0.089327, 0.160829,0.057045, 0.141669,0.586450
961,0.087868, 0.199283,0.092819, 0.202351,0.145803, 0.209749,0.055439, 0.187157,0.077664, 0.200291,0.072902, 0.193422,0.081830, 0.193422,0.771351
962,0.157096, 0.204715,0.145191, 0.188842,0.078548, 0.167169,0.078548, 0.186400,0.145191, 0.188842,0.055723, 0.179652,0.056334, 0.167748,0.566737
963,0.084646, 0.221926,0.147760, 0.214404,0.085158, 0.195265,0.066039, 0.181595,0.097633, 0.213247,0.066039, 0.184495,0.084646, 0.157148,0.736160
964,0.089488, 0.174928,0.103880, 0.224810,0.141553, 0.211713,0.141553, 0.207760,0.047113, 0.171202,0.067056, 0.175944,0.067056, 0.175944,0.684605
965,0.164950, 0.207075,0.151963, 0.188760,0.164950, 0.196086,0.082475, 0.186776,0.093464, 0.186776,0.043117, 0.162315,0.054983, 0.116310,0.488193
966,0.214923, 0.250637,0.107461, 0.197180,0.098590, 0.214923,0.107461, 0.136033,0.060874, 0.130018,0.094729, 0.132672,0.107461, 0.147037,0.416999
967,0.097206, 0.141162,0.178990, 0.226609,0.152804, 0.220867,0.097206, 0.170944,0.069599, 0.175480,0.039728, 0.169611,0.069599, 0.190195,0.589735
968,0.131640, 0.250526,0.123562, 0.174689,0.131640, 0.170331,0.131640, 0.170331,0.123562, 0.159276,0.058230, 0.147874,0.072835, 0.153863,0.453779
969,0.189062, 0.225858,0.189062, 0.221529,0.094531, 0.200966,0.094531, 0.131327,0.094531, 0.200966,0.067350, 0.121316,0.049498, 0.119474,0.442875
970,0.173455, 0.214725,0.109238, 0.203758,0.160468, 0.218477,0.070517, 0.145973,0.086728, 0.203758,0.060993, 0.182790,0.044576, 0.124543,0.588049
971,0.103845, 0.200371,0.181715, 0.218512,0.178829, 0.228853,0.103845, 0.156102,0.074521, 0.141363,0.055925, 0.131365,0.040490, 0.184266,0.521662
972,0.127132, 0.189666,0.066261, 0.250045,0.072783, 0.172954,0.111535, 0.173215,0.106433, 0.171088,0.083348, 0.238375,0.073404, 0.163762,0.718209
973,0.110085, 0.199002,0.098180, 0.226122,0.161187, 0.227610,0.063096, 0.188398,0.080594, 0.200148,0.098180, 0.167858,0.042398, 0.137141,0.692561
974,0.153216, 0.198671,0.083102, 0.195965,0.166203, 0.215654,0.047045, 0.184837,0.083102, 0.195965,0.083102, 0.182978,0.083102, 0.127058,0.602256
975,0.114357, 0.234712,0.206737, 0.245198,0.117356, 0.206737,0.068717, 0.145526,0.103368, 0.161243,0.078237, 0.137851,0.061066, 0.118895,0.500324
976,0.107997, 0.235177,0.091012, 0.226984,0.097187, 0.182024,0.100671, 0.158494,0.100671, 0.228209,0.097187, 0.172432,0.049060, 0.152895,0.712429
977,0.161505, 0.202321,0.134913, 0.193973,0.090957, 0.194472,0.080753, 0.167880,0.078445, 0.181913,0.080753, 0.194472,0.080753, 0.156891,0.583845
978,0.169417, 0.248630,0.124315, 0.204451,0.089130, 0.146327,0.080609, 0.140688,0.110613, 0.200153,0.087090, 0.195391,0.055306, 0.147880,0.567040
979,0.102165, 0.189827,0.115152, 0.189827,0.182684, 0.204329,0.091342, 0.127056,0.182684, 0.215152,0.057576, 0.127056,0.091342, 0.123810,0.354113
