é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
351,0.000000,0.000000,0.000000,0.735777,0.757360,0.612870,0.351001, 
352,0.000000,0.000000,0.000000,0.000000,0.881119,0.963048,0.307361, 
353,0.000000,0.500000,0.000000,0.750000,0.800000,0.666667,0.452778, 
354,0.000000,0.000000,0.717949,0.717949,0.400000,0.589595,0.404249, 
355,0.000000,0.668122,0.000000,0.705502,0.810409,0.564440,0.458079, 
356,0.000000,0.000000,0.688525,0.688525,0.436364,0.000000,0.302235, 
357,0.000000,0.000000,0.678233,0.000000,0.764557,0.536193,0.329831, 
358,0.000000,0.703325,0.000000,0.558405,0.720242,0.318218,0.383365, 
359,0.692588,0.000000,0.000000,0.000000,0.775894,0.216450,0.280822, 
360,0.000000,0.000000,0.508475,0.705882,0.671329,0.372093,0.376296, 
361,0.829302,0.646409,0.000000,0.524887,0.861210,0.903263,0.627512, 
362,0.000000,0.135135,0.000000,0.761905,0.000000,0.809524,0.284427, 
363,0.000000,0.000000,0.668281,0.000000,0.610526,0.473933,0.292123, 
364,0.000000,0.000000,0.444444,0.400000,0.705882,0.833333,0.397277, 
365,0.000000,0.000000,0.684211,0.000000,0.767816,0.817640,0.378278, 
366,0.000000,0.000000,0.678233,0.738170,0.764557,0.876091,0.509509, 
367,0.299851,0.726708,0.000000,0.000000,0.454054,0.384937,0.310925, 
368,0.000000,0.000000,0.701299,0.580153,0.805970,0.000000,0.347904, 
369,0.074739,0.000000,0.648649,0.000000,0.610526,0.483221,0.302856, 
370,0.000000,0.000000,0.660377,0.742138,0.848921,0.647966,0.483234, 
371,0.000000,0.000000,0.000000,0.000000,0.888889,0.886792,0.295947, 
372,0.637959,0.000000,0.744125,0.000000,0.865248,0.379507,0.437806, 
373,0.557103,0.324675,0.713826,0.713826,0.000000,0.000000,0.384905, 
374,0.000000,0.000000,0.000000,0.765432,0.845902,0.858513,0.411641, 
375,0.000000,0.000000,0.597561,0.726115,0.000000,0.937984,0.376943, 
376,0.847767,0.000000,0.000000,0.000000,0.837086,0.752823,0.406279, 
377,0.308483,0.000000,0.000000,0.721228,0.226415,0.965620,0.370291, 
378,0.798403,0.834951,0.676856,0.000000,0.634921,0.746507,0.615273, 
379,0.699360,0.000000,0.000000,0.726368,0.526316,0.156740,0.351464, 
380,0.000000,0.883249,0.000000,0.321543,0.206186,0.804533,0.369252, 
381,0.000000,0.000000,0.726115,0.000000,0.802817,0.400802,0.321622, 
382,0.000000,0.860759,0.000000,0.847456,0.663830,0.347222,0.453211, 
383,0.000000,0.000000,0.713826,0.713826,0.690909,0.557103,0.445944, 
384,0.000000,0.000000,0.597561,0.000000,0.863636,0.609442,0.345107, 
385,0.000000,0.456790,0.000000,0.000000,0.834568,0.916525,0.367980, 
386,0.000000,0.000000,0.000000,0.597701,0.895522,0.871460,0.394114, 
387,0.947738,0.740365,0.000000,0.000000,0.682594,0.873383,0.540680, 
388,0.000000,0.000000,0.000000,0.675497,0.723404,0.591716,0.331769, 
389,0.652482,0.000000,0.000000,0.687500,0.818898,0.241546,0.400071, 
390,0.729017,0.000000,0.634812,0.000000,0.000000,0.630915,0.332457, 
391,0.733138,0.000000,0.449438,0.000000,0.160000,0.964630,0.384534, 
392,0.000000,0.456790,0.000000,0.000000,0.834568,0.916525,0.367980, 
393,0.000000,0.000000,0.572755,0.000000,0.834568,0.916525,0.387308, 
394,0.762873,0.774373,0.000000,0.648298,0.926641,0.902425,0.669102, 
395,0.000000,0.000000,0.660377,0.000000,0.776471,0.389864,0.304452, 
396,0.856519,0.000000,0.000000,0.667445,0.000000,0.837404,0.393561, 
397,0.000000,0.000000,0.000000,0.700093,0.458027,0.650399,0.301420, 
398,0.000000,0.000000,0.692810,0.000000,0.482192,0.527571,0.283762, 
399,0.000000,0.000000,0.601504,0.000000,0.916923,0.927400,0.407638, 
400,0.000000,0.000000,0.239796,0.726115,0.374026,0.881068,0.370167, 
401,0.000000,0.000000,0.000000,0.757764,0.823140,0.921251,0.417026, 
402,0.000000,0.000000,0.672860,0.505232,0.000000,0.673023,0.308519, 
403,0.000000,0.754789,0.000000,0.682973,0.000000,0.680030,0.352965, 
404,0.000000,0.000000,0.000000,0.700093,0.458027,0.650399,0.301420, 
405,0.000000,0.000000,0.000000,0.730159,0.320000,0.791277,0.306906, 
406,0.000000,0.000000,0.000000,0.698764,0.407168,0.647598,0.292255, 
407,0.952880,0.757576,0.000000,0.000000,0.834783,0.709220,0.542410, 
408,0.000000,0.322581,0.000000,0.174757,0.854902,0.969188,0.386905, 
409,0.000000,0.837772,0.603839,0.000000,0.632411,0.336201,0.401704, 
410,0.787402,0.000000,0.000000,0.000000,0.000000,0.771654,0.259843, 
411,0.000000,0.000000,0.717949,0.717949,0.000000,0.767677,0.367262, 
412,0.894510,0.821797,0.000000,0.000000,0.610708,0.346259,0.445546, 
413,0.000000,0.000000,0.708487,0.708487,0.674627,0.636103,0.454617, 
414,0.000000,0.000000,0.521472,0.000000,0.868293,0.720648,0.351735, 
415,0.690846,0.000000,0.896334,0.702502,0.450096,0.657728,0.566251, 
416,0.000000,0.000000,0.000000,0.700093,0.458027,0.650399,0.301420, 
417,0.225352,0.504425,0.457143,0.000000,0.896552,0.273973,0.392907, 
418,0.592140,0.000000,0.000000,0.000000,0.776291,0.684188,0.342103, 
419,0.283379,0.000000,0.000000,0.000000,0.845902,0.858513,0.331299, 
420,0.000000,0.596330,0.771365,0.589065,0.647773,0.558418,0.527159, 
421,0.824317,0.621399,0.000000,0.758728,0.658436,0.934863,0.632957, 
422,0.000000,0.000000,0.000000,0.761610,0.834568,0.916525,0.418784, 
423,0.337440,0.000000,0.000000,0.495212,0.906344,0.382896,0.353649, 
424,0.000000,0.000000,0.871866,0.456825,0.547945,0.700525,0.429527, 
425,0.371287,0.000000,0.000000,0.721228,0.000000,0.987768,0.346714, 
426,0.000000,0.553299,0.000000,0.000000,0.757360,0.612870,0.320588, 
427,0.000000,0.834951,0.601399,0.301075,0.701370,0.798403,0.539533, 
428,0.000000,0.000000,0.000000,0.726115,0.775510,0.546448,0.341345, 
429,0.847767,0.000000,0.000000,0.000000,0.916031,0.891862,0.442610, 
430,0.000000,0.000000,0.000000,0.723676,0.773006,0.624025,0.353451, 
431,0.000000,0.000000,0.000000,0.316163,0.678638,0.856443,0.308541, 
432,0.000000,0.870968,0.000000,0.488665,0.583942,0.455062,0.399773, 
433,0.000000,0.000000,0.000000,0.550725,0.728205,0.546448,0.304230, 
434,0.000000,0.000000,0.000000,0.000000,0.933333,0.881720,0.302509, 
435,0.000000,0.000000,0.000000,0.723676,0.773006,0.624025,0.353451, 
436,0.000000,0.909091,0.648649,0.819672,0.588235,0.943396,0.651507, 
437,0.836763,0.000000,0.000000,0.000000,0.919540,0.953895,0.451700, 
438,0.000000,0.000000,0.000000,0.727735,0.833819,0.620262,0.363636, 
439,0.277162,0.000000,0.000000,0.000000,0.819188,0.913043,0.334899, 
440,0.359046,0.000000,0.000000,0.742138,0.848921,0.647966,0.433012, 
441,0.000000,0.000000,0.701357,0.000000,0.749091,0.595156,0.340934, 
442,0.807820,0.000000,0.000000,0.000000,0.866488,0.957279,0.438598, 
443,0.000000,0.540541,0.851064,0.680851,0.625000,0.655022,0.558746, 
444,0.536193,0.623188,0.000000,0.000000,0.762215,0.392542,0.385690, 
445,0.497238,0.898876,0.537477,0.630872,0.000000,0.000000,0.427411, 
446,0.000000,0.000000,0.675497,0.675497,0.474074,0.591716,0.402797, 
447,0.000000,0.594132,0.000000,0.000000,0.724694,0.336865,0.275949, 
448,0.000000,0.277778,0.000000,0.000000,0.873239,0.963801,0.352470, 
449,0.000000,0.000000,0.713826,0.713826,0.690909,0.557103,0.445944, 
450,0.754534,0.000000,0.627787,0.000000,0.000000,0.764787,0.357851, 
451,0.840051,0.000000,0.664137,0.000000,0.821184,0.200803,0.421029, 
452,0.598601,0.155642,0.651491,0.000000,0.080972,0.538860,0.337594, 
453,0.000000,0.000000,0.767705,0.532578,0.861538,0.437637,0.433243, 
454,0.655022,0.846154,0.851064,0.310345,0.000000,0.809211,0.578632, 
455,0.000000,0.000000,0.000000,0.493976,0.706897,0.686499,0.314562, 
456,0.637959,0.564356,0.000000,0.000000,0.276543,0.844015,0.387145, 
457,0.000000,0.384615,0.521472,0.000000,0.000000,0.919118,0.304201, 
458,0.000000,0.628795,0.725069,0.000000,0.233560,0.839044,0.404411, 
459,0.000000,0.000000,0.648649,0.000000,0.000000,0.792453,0.240184, 
460,0.000000,0.000000,0.678233,0.738170,0.764557,0.876091,0.509509, 
461,0.674157,0.862069,0.000000,0.000000,0.813793,0.830935,0.530159, 
462,0.000000,0.000000,0.000000,0.753894,0.861210,0.903263,0.419728, 
463,0.962387,0.000000,0.000000,0.456825,0.808602,0.876304,0.517353, 
464,0.946015,0.000000,0.576512,0.000000,0.000000,0.692042,0.369095, 
465,0.000000,0.684211,0.000000,0.701299,0.805970,0.664360,0.475973, 
466,0.000000,0.888889,0.648649,0.594595,0.588235,0.746269,0.577773, 
467,0.754534,0.000000,0.627787,0.000000,0.000000,0.764787,0.357851, 
468,0.798403,0.000000,0.676856,0.000000,0.901205,0.000000,0.396077, 
469,0.278552,0.000000,0.000000,0.779975,0.859527,0.207211,0.354211, 
470,0.444444,0.555556,0.000000,0.750000,0.800000,0.933333,0.580556, 
471,0.000000,0.000000,0.000000,0.738170,0.764557,0.536193,0.339820, 
472,0.616462,0.000000,0.692810,0.692810,0.808602,0.424628,0.539219, 
473,0.000000,0.898876,0.263158,0.000000,0.898876,0.648721,0.451605, 
474,0.630172,0.325203,0.665468,0.000000,0.327536,0.129702,0.346347, 
475,0.206612,0.000000,0.000000,0.000000,0.873239,0.963801,0.340609, 
476,0.000000,0.000000,0.000000,0.770492,0.192308,0.626305,0.264851, 
477,0.000000,0.606557,0.000000,0.470363,0.671605,0.821355,0.428313, 
478,0.000000,0.848921,0.000000,0.000000,0.659218,0.791024,0.383194, 
479,0.000000,0.000000,0.669834,0.669834,0.490667,0.703214,0.422258, 
480,0.000000,0.195266,0.503801,0.000000,0.865950,0.386698,0.325286, 
481,0.000000,0.000000,0.000000,0.000000,0.474074,0.591716,0.177632, 
482,0.000000,0.544304,0.678233,0.000000,0.000000,0.536193,0.293122, 
483,0.000000,0.544304,0.000000,0.738170,0.764557,0.876091,0.487187, 
484,0.000000,0.000000,0.434783,0.000000,0.872727,0.526316,0.305638, 
485,0.839779,0.680000,0.652174,0.000000,0.912000,0.900585,0.664090, 
486,0.000000,0.835616,0.662207,0.648829,0.000000,0.604230,0.458480, 
487,0.792033,0.000000,0.341246,0.000000,0.737327,0.968263,0.473145, 
488,0.000000,0.000000,0.713826,0.713826,0.000000,0.833631,0.376881, 
489,0.000000,0.000000,0.000000,0.723676,0.773006,0.624025,0.353451, 
490,0.000000,0.805310,0.511502,0.000000,0.246152,0.675676,0.373107, 
491,0.000000,0.000000,0.692810,0.000000,0.626549,0.424628,0.290665, 
492,0.000000,0.243902,0.000000,0.000000,0.698592,0.636816,0.263218, 
493,0.000000,0.000000,0.000000,0.726115,0.775510,0.546448,0.341345, 
494,0.000000,0.693931,0.000000,0.000000,0.747390,0.848931,0.381709, 
495,0.000000,0.717949,0.000000,0.484848,0.368254,0.802139,0.395532, 
496,0.428101,0.000000,0.000000,0.069767,0.535593,0.804124,0.306264, 
497,0.308483,0.000000,0.000000,0.721228,0.226415,0.965620,0.370291, 
498,0.847767,0.000000,0.000000,0.000000,0.916031,0.891862,0.442610, 
499,0.454707,0.000000,0.455598,0.495413,0.674157,0.754148,0.472337, 
500,0.406504,0.000000,0.000000,0.717949,0.000000,0.979798,0.350708, 
501,0.000000,0.000000,0.000000,0.750000,0.857143,0.913043,0.420031, 
502,0.718898,0.000000,0.908154,0.000000,0.720823,0.624025,0.495317, 
503,0.000000,0.000000,0.352113,0.000000,0.876404,0.992701,0.370203, 
504,0.817439,0.529412,0.584906,0.642857,0.487805,0.630915,0.615555, 
505,0.645208,0.743317,0.000000,0.000000,0.000000,0.359227,0.291292, 
506,0.000000,0.704057,0.617978,0.000000,0.926969,0.978615,0.537936, 
507,0.000000,0.706897,0.529412,0.000000,0.000000,0.787402,0.337285, 
508,0.000000,0.589744,0.000000,0.000000,0.832117,0.621035,0.340483, 
509,0.610687,0.000000,0.000000,0.936709,0.912000,0.900585,0.559997, 
510,0.000000,0.000000,0.134715,0.000000,0.767123,0.904268,0.301018, 
511,0.000000,0.000000,0.000000,0.761610,0.834568,0.916525,0.418784, 
512,0.000000,0.000000,0.726115,0.000000,0.728205,0.609442,0.343960, 
513,0.000000,0.000000,0.518185,0.000000,0.689803,0.399503,0.267915, 
514,0.000000,0.000000,0.785311,0.724409,0.852555,0.633714,0.499331, 
515,0.000000,0.000000,0.699187,0.699187,0.461017,0.834951,0.449057, 
516,0.000000,0.838977,0.604883,0.000000,0.631342,0.344144,0.403224, 
517,0.787402,0.437500,0.000000,0.000000,0.933333,0.973684,0.521987, 
518,0.740554,0.551724,0.000000,0.000000,0.923077,0.898876,0.519039, 
519,0.000000,0.000000,0.895028,0.580153,0.782979,0.861048,0.519868, 
520,0.785224,0.000000,0.000000,0.756243,0.739372,0.968456,0.541549, 
521,0.692042,0.829787,0.000000,0.000000,0.782979,0.735219,0.506671, 
522,0.000000,0.851675,0.000000,0.457584,0.000000,0.782014,0.348545, 
523,0.000000,0.000000,0.000000,0.405594,0.845902,0.901679,0.358862, 
524,0.000000,0.000000,0.000000,0.765432,0.845902,0.858513,0.411641, 
525,0.000000,0.000000,0.679868,0.679868,0.525874,0.587659,0.412212, 
526,0.000000,0.000000,0.672860,0.000000,0.720682,0.673023,0.344428, 
527,0.447761,0.000000,0.000000,0.651163,0.679245,0.331126,0.351549, 
528,0.000000,0.000000,0.000000,0.252163,0.729114,0.413793,0.232512, 
529,0.000000,0.000000,0.000000,0.734177,0.801843,0.494438,0.338410, 
530,0.000000,0.000000,0.344296,0.527382,0.590406,0.731337,0.365570, 
531,0.000000,0.000000,0.521472,0.773006,0.000000,0.720648,0.335854, 
532,0.316456,0.000000,0.000000,0.626374,0.400000,0.863636,0.367744, 
533,0.000000,0.000000,0.000000,0.753894,0.861210,0.903263,0.419728, 
534,0.760807,0.000000,0.000000,0.690265,0.503226,0.809717,0.460669, 
535,0.363636,0.571429,0.000000,0.000000,0.571429,0.933333,0.406638, 
536,0.000000,0.000000,0.000000,0.750000,0.800000,0.896552,0.407759, 
537,0.000000,0.000000,0.692810,0.692810,0.796992,0.000000,0.363769, 
538,0.776699,0.000000,0.000000,0.851064,0.941176,0.776699,0.557606, 
539,0.803324,0.000000,0.000000,0.733728,0.930233,0.766284,0.538928, 
540,0.000000,0.000000,0.578947,0.000000,0.702703,0.727273,0.334820, 
541,0.790274,0.204082,0.000000,0.267516,0.933333,0.490196,0.447567, 
542,0.943396,0.275862,0.000000,0.000000,0.909091,0.259067,0.397903, 
543,0.000000,0.363636,0.000000,0.805970,0.000000,0.645161,0.302461, 
544,0.767591,0.293334,0.445344,0.780488,0.000000,0.272727,0.426581, 
545,0.836763,0.000000,0.000000,0.000000,0.919540,0.953895,0.451700, 
546,0.790323,0.000000,0.000000,0.444444,0.800000,0.265487,0.383376, 
547,0.833333,0.666667,0.000000,0.750000,0.800000,0.526316,0.596053, 
548,0.000000,0.555556,0.000000,0.000000,0.834783,0.891566,0.380317, 
549,0.216718,0.000000,0.000000,0.452611,0.834783,0.845666,0.391630, 
550,0.789578,0.000000,0.000000,0.792999,0.590596,0.978615,0.525298, 
551,0.000000,0.500000,0.870968,0.000000,0.000000,0.273973,0.274157, 
552,0.000000,0.662651,0.676856,0.000000,0.901205,0.000000,0.373452, 
553,0.000000,0.000000,0.000000,0.632813,0.068750,0.943445,0.274168, 
554,0.000000,0.000000,0.486042,0.704358,0.227298,0.921418,0.389853, 
555,0.000000,0.609756,0.521472,0.690265,0.868293,0.936027,0.604302, 
556,0.000000,0.695652,0.000000,0.524887,0.612766,0.617284,0.408431, 
557,0.000000,0.000000,0.000000,0.751561,0.858773,0.934990,0.424221, 
558,0.000000,0.566879,0.555957,0.000000,0.563504,0.541272,0.371269, 
559,0.000000,0.000000,0.583127,0.000000,0.827723,0.943197,0.392341, 
560,0.000000,0.559322,0.000000,0.000000,0.752542,0.607261,0.319854, 
561,0.513446,0.000000,0.678160,0.000000,0.000000,0.871460,0.343844, 
562,0.783801,0.000000,0.000000,0.849785,0.943874,0.920855,0.583053, 
563,0.000000,0.000000,0.000000,0.726115,0.775510,0.546448,0.341345, 
564,0.000000,0.000000,0.000000,0.761610,0.834568,0.916525,0.418784, 
565,0.000000,0.000000,0.000000,0.543689,0.400000,0.840855,0.297424, 
566,0.000001,0.867925,0.000000,0.166667,0.606061,0.268816,0.318245, 
567,0.000000,0.000000,0.421053,0.295858,0.188679,0.943396,0.308164, 
568,0.000000,0.000000,0.357934,0.000000,0.837086,0.752823,0.324640, 
569,0.000000,0.000000,0.000000,0.773006,0.868293,0.720648,0.393658, 
570,0.000000,0.000000,0.707593,0.707593,0.000000,0.843931,0.376519, 
571,0.000000,0.000000,0.000000,0.765432,0.845902,0.858513,0.411641, 
572,0.000000,0.000000,0.717949,0.000000,0.823529,0.589595,0.355179, 
573,0.000000,0.439490,0.401015,0.488665,0.894009,0.455063,0.446374, 
574,0.745981,0.000000,0.630137,0.000000,0.000000,0.766284,0.357067, 
575,0.616462,0.000000,0.692810,0.633205,0.796992,0.424628,0.527350, 
576,0.000000,0.652173,0.691771,0.746059,0.636941,0.090113,0.469510, 
577,0.683012,0.860215,0.000000,0.000000,0.808602,0.851894,0.533954, 
578,0.000000,0.000000,0.000000,0.320487,0.675618,0.856653,0.308793, 
579,0.554217,0.869565,0.000000,0.687500,0.834783,0.701571,0.607939, 
580,0.745567,0.686106,0.000000,0.629762,0.686106,0.618397,0.560990, 
581,0.000000,0.384615,0.773006,0.000000,0.000000,0.635135,0.298793, 
582,0.272232,0.000000,0.000000,0.000000,0.474074,0.703063,0.241561, 
583,0.836763,0.000000,0.000000,0.692082,0.000000,0.953895,0.413790, 
584,0.000000,0.000000,0.000000,0.765432,0.845902,0.858513,0.411641, 
585,0.000000,0.862069,0.394191,0.000000,0.919540,0.000000,0.362633, 
586,0.000000,0.000000,0.000000,0.366197,0.733333,0.675676,0.295868, 
587,0.914761,0.000000,0.000000,0.224215,0.909091,0.604230,0.442049, 
588,0.862330,0.716418,0.000000,0.660194,0.716418,0.798403,0.625627, 
589,0.000000,0.555556,0.715596,0.000000,0.000000,0.956989,0.371357, 
590,0.000000,0.000000,0.707593,0.707593,0.000000,0.843931,0.376519, 
591,0.000000,0.000000,0.672860,0.672860,0.481784,0.673023,0.416755, 
592,0.000000,0.859316,0.622590,0.000000,0.613497,0.725222,0.470104, 
593,0.699001,0.000000,0.000000,0.784195,0.901205,0.498753,0.480526, 
594,0.000000,0.000000,0.000000,0.695855,0.415424,0.657674,0.294825, 
595,0.000000,0.853868,0.000000,0.471320,0.648996,0.730371,0.450759, 
596,0.000000,0.838151,0.427973,0.539249,0.000000,0.908956,0.452388, 
597,0.000000,0.000000,0.000000,0.750000,0.500000,0.829268,0.346545, 
598,0.000000,0.000000,0.000000,0.773006,0.868293,0.720648,0.393658, 
599,0.000000,0.000000,0.324607,0.685990,0.481356,0.490196,0.330358, 
600,0.000000,0.799301,0.627316,0.000000,0.907836,0.400099,0.455759, 
601,0.000000,0.000000,0.000000,0.734177,0.348718,0.799007,0.313650, 
602,0.000000,0.000000,0.000000,0.632051,0.451126,0.740399,0.303929, 
603,0.000000,0.000000,0.525180,0.000000,0.685714,0.413793,0.270781, 
604,0.444444,0.555556,0.000000,0.000000,0.571429,0.933333,0.417460, 
605,0.932945,0.000000,0.000000,0.295858,0.188679,0.943396,0.393480, 
606,0.000000,0.000000,0.000000,0.751561,0.858773,0.934990,0.424221, 
607,0.814542,0.000000,0.000000,0.000000,0.861538,0.961025,0.439518, 
608,0.000000,0.000000,0.000000,0.724954,0.830898,0.608493,0.360724, 
609,0.000000,0.000000,0.700093,0.700093,0.804696,0.650399,0.475880, 
610,0.000000,0.000000,0.672860,0.672860,0.481784,0.673023,0.416755, 
611,0.531208,0.597122,0.000000,0.744113,0.607194,0.703400,0.530506, 
612,0.000000,0.000000,0.701299,0.471698,0.782979,0.773006,0.454830, 
613,0.000000,0.000000,0.591549,0.000000,0.733333,0.675676,0.333426, 
614,0.000000,0.879121,0.767705,0.743083,0.861538,0.718133,0.661597, 
615,0.000000,0.000000,0.112742,0.000000,0.881763,0.627372,0.270313, 
616,0.467153,0.000000,0.000000,0.000000,0.814815,0.751592,0.338927, 
617,0.637959,0.000000,0.744125,0.778068,0.823140,0.637959,0.603542, 
618,0.815789,0.000000,0.496241,0.827586,0.000000,0.000000,0.356603, 
619,0.593220,0.000000,0.000000,0.714479,0.107527,0.598253,0.335580, 
620,0.000000,0.000000,0.671096,0.671096,0.486957,0.719061,0.424702, 
621,0.000000,0.442623,0.000000,0.765432,0.000000,0.858513,0.344428, 
622,0.000000,0.000000,0.648649,0.000000,0.588235,0.746269,0.330525, 
623,0.000000,0.000000,0.000000,0.610951,0.898876,0.933126,0.407159, 
624,0.570071,0.000000,0.000000,0.699187,0.906024,0.332410,0.417949, 
625,0.000000,0.000000,0.725191,0.000000,0.833819,0.620262,0.363212, 
626,0.922871,0.681234,0.000000,0.000000,0.698690,0.446761,0.458259, 
627,0.162075,0.000000,0.754277,0.000000,0.000000,0.664360,0.263452, 
628,0.912343,0.701754,0.000000,0.000000,0.701754,0.871460,0.531219, 
629,0.000000,0.711340,0.509687,0.000000,0.709278,0.667780,0.433014, 
630,0.000000,0.000000,0.677249,0.677249,0.534831,0.668648,0.426329, 
631,0.000000,0.000000,0.685940,0.685940,0.000000,0.660066,0.338658, 
632,0.000000,0.758170,0.000000,0.695990,0.535323,0.219297,0.368130, 
633,0.000000,0.853211,0.657718,0.630872,0.000000,0.736648,0.479742, 
634,0.180113,0.253165,0.352192,0.000000,0.000000,0.906002,0.281912, 
635,0.604230,0.000000,0.527638,0.000000,0.904110,0.741996,0.462996, 
636,0.000000,0.465347,0.000000,0.759305,0.000000,0.943197,0.361308, 
637,0.552764,0.000000,0.000000,0.000000,0.729114,0.672241,0.325686, 
638,0.000000,0.000000,0.583127,0.000000,0.827723,0.943197,0.392341, 
639,0.000000,0.000000,0.904110,0.709677,0.757895,0.683761,0.509240, 
640,0.000000,0.000000,0.816568,0.513011,0.752941,0.187617,0.378356, 
641,0.000000,0.000000,0.000000,0.726115,0.775510,0.546448,0.341345, 
642,0.000000,0.000000,0.584071,0.000000,0.757895,0.846715,0.364780, 
643,0.000000,0.000000,0.913043,0.591549,0.526316,0.406504,0.406235, 
644,0.654971,0.862069,0.000000,0.000000,0.000000,0.787879,0.384153, 
645,0.000000,0.000000,0.000000,0.735777,0.757360,0.612870,0.351001, 
646,0.000000,0.000000,0.000000,0.701299,0.591896,0.766284,0.343246, 
647,0.000000,0.000000,0.657718,0.630872,0.467416,0.451467,0.367912, 
648,0.000000,0.750000,0.000000,0.477612,0.636364,0.832370,0.449391, 
649,0.773524,0.000000,0.622590,0.000000,0.613497,0.725222,0.455805, 
650,0.205869,0.000000,0.000000,0.345202,0.656899,0.886787,0.349126, 
651,0.000000,0.750000,0.000000,0.684211,0.000000,0.695035,0.354874, 
652,0.000000,0.000000,0.000000,0.734177,0.348718,0.799007,0.313650, 
653,0.000000,0.782427,0.624079,0.000000,0.134193,0.979084,0.419964, 
654,0.000000,0.340426,0.000000,0.715596,0.407547,0.920742,0.397385, 
655,0.783801,0.000000,0.000000,0.849785,0.943874,0.920855,0.583053, 
656,0.427011,0.000000,0.000000,0.662252,0.718861,0.774417,0.430423, 
657,0.000000,0.435583,0.455837,0.000000,0.766197,0.821355,0.413162, 
658,0.000000,0.000000,0.000000,0.000000,0.933333,0.771654,0.284164, 
659,0.729336,0.000000,0.000000,0.000000,0.757025,0.357723,0.307347, 
660,0.000000,0.447761,0.000000,0.768473,0.000000,0.931785,0.358003, 
661,0.000000,0.757764,0.744125,0.000000,0.865248,0.844015,0.535192, 
662,0.647598,0.612040,0.000000,0.747390,0.617761,0.824297,0.574848, 
663,0.000000,0.000000,0.675497,0.675497,0.540845,0.000000,0.315306, 
664,0.000000,0.590551,0.000000,0.000000,0.919540,0.953895,0.410664, 
665,0.000000,0.217391,0.561151,0.561151,0.000000,0.709220,0.341486, 
666,0.000000,0.320000,0.000000,0.728324,0.000000,0.938628,0.331159, 
667,0.000000,0.575621,0.000000,0.000000,0.924092,0.917557,0.402878, 
668,0.000000,0.000000,0.692810,0.692810,0.000000,0.424628,0.301708, 
669,0.592140,0.000000,0.000000,0.673300,0.000000,0.410202,0.279274, 
670,0.000000,0.000000,0.000000,0.761610,0.834568,0.916525,0.418784, 
671,0.000000,0.000000,0.705502,0.705502,0.440268,0.819002,0.445046, 
672,0.000000,0.468750,0.000000,0.000000,0.807692,0.793522,0.344994, 
673,0.000000,0.000000,0.000000,0.720877,0.770132,0.615276,0.351048, 
674,0.000000,0.000000,0.438596,0.000000,0.652632,0.853147,0.324062, 
675,0.000000,0.000000,0.000000,0.750000,0.000000,0.666667,0.236111, 
676,0.000000,0.848921,0.000000,0.000000,0.376978,0.319688,0.257598, 
677,0.000000,0.846154,0.659517,0.638070,0.000000,0.686499,0.471707, 
678,0.000000,0.000000,0.000000,0.738170,0.764557,0.536193,0.339820, 
679,0.776699,0.000000,0.620690,0.851064,0.615385,0.776699,0.606756, 
680,0.000000,0.888889,0.000000,0.000000,0.571429,0.923077,0.397232, 
681,0.869565,0.000000,0.000000,0.651163,0.000000,0.746269,0.377833, 
682,0.000000,0.684211,0.000000,0.000000,0.400000,0.568182,0.275399, 
683,0.000000,0.000000,0.000000,0.795181,0.000000,0.771654,0.261139, 
684,0.000000,0.000000,0.713826,0.713826,0.690909,0.557103,0.445944, 
685,0.000000,0.000000,0.000000,0.753894,0.861210,0.903263,0.419728, 
686,0.000000,0.834951,0.000000,0.000000,0.588235,0.617284,0.340078, 
687,0.000000,0.000000,0.485437,0.174757,0.854902,0.969188,0.414047, 
688,0.000000,0.555556,0.000000,0.715596,0.000000,0.956989,0.371357, 
689,0.946444,0.736041,0.000000,0.000000,0.852555,0.851970,0.564502, 
690,0.562588,0.000000,0.000000,0.773270,0.671895,0.327332,0.389181, 
691,0.000000,0.689655,0.000000,0.392523,0.000000,0.858369,0.323425, 
692,0.000000,0.000000,0.000000,0.753894,0.861210,0.903263,0.419728, 
693,0.000000,0.853868,0.617830,0.000000,0.648996,0.730371,0.475178, 
694,0.000000,0.000000,0.000000,0.761610,0.834568,0.916525,0.418784, 
695,0.000000,0.000000,0.000000,0.405594,0.845902,0.901679,0.358862, 
696,0.000000,0.000000,0.701299,0.701299,0.750000,0.568182,0.453463, 
697,0.000000,0.669856,0.521141,0.260915,0.475320,0.582666,0.418316, 
698,0.000000,0.888650,0.000000,0.611623,0.412144,0.118413,0.338472, 
699,0.812018,0.559871,0.000000,0.770744,0.861614,0.955273,0.659920, 
700,0.000000,0.000000,0.000000,0.473266,0.587080,0.328134,0.231413, 
701,0.000000,0.000000,0.000000,0.520548,0.430189,0.766284,0.286170, 
702,0.000000,0.594059,0.526171,0.920086,0.000000,0.949379,0.498283, 
703,0.000000,0.000000,0.343195,0.000000,0.846809,0.844278,0.339047, 
704,0.000000,0.000000,0.000000,0.756661,0.819858,0.906108,0.413771, 
705,0.766284,0.000000,0.630137,0.840336,0.000000,0.766284,0.500507, 
706,0.000000,0.000000,0.582566,0.000000,0.762869,0.825469,0.361817, 
707,0.000000,0.000000,0.000000,0.807692,0.400000,0.884956,0.348775, 
