ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.140000,0.260000,0.130000,0.230000,0.110000,0.190000,0.100000,0.160000,0.090000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
180,0.250724, 0.250724,0.161505, 0.161505,0.162066, 0.162066,0.162066, 0.162066,0.141750, 0.141750,0.121891, 0.121891,0.000000
181,0.273133, 0.273133,0.199564, 0.199564,0.162474, 0.162474,0.124075, 0.124075,0.116679, 0.116679,0.124075, 0.124075,0.000000
182,0.203439, 0.203439,0.207613, 0.207613,0.146779, 0.146779,0.179834, 0.179834,0.144131, 0.144131,0.118204, 0.118204,0.000000
183,0.210264, 0.210264,0.128523, 0.128523,0.184543, 0.184543,0.203823, 0.203823,0.143811, 0.143811,0.129036, 0.129036,0.000000
184,0.203702, 0.203702,0.179809, 0.179809,0.203702, 0.203702,0.162991, 0.162991,0.146607, 0.146607,0.103189, 0.103189,0.000000
185,0.221657, 0.221657,0.183487, 0.183487,0.165199, 0.165199,0.130449, 0.130449,0.178014, 0.178014,0.121195, 0.121195,0.000000
186,0.272135, 0.272135,0.194848, 0.194848,0.172435, 0.172435,0.140855, 0.140855,0.101033, 0.101033,0.118695, 0.118695,0.000000
187,0.226401, 0.226401,0.219483, 0.219483,0.159579, 0.159579,0.128902, 0.128902,0.143260, 0.143260,0.122374, 0.122374,0.000000
188,0.251007, 0.251007,0.158045, 0.158045,0.186636, 0.186636,0.180893, 0.180893,0.110565, 0.110565,0.112854, 0.112854,0.000000
189,0.221622, 0.221622,0.254651, 0.254651,0.176088, 0.176088,0.140826, 0.140826,0.120620, 0.120620,0.086193, 0.086193,0.000000
190,0.261793, 0.261793,0.196144, 0.196144,0.175162, 0.175162,0.132525, 0.132525,0.143297, 0.143297,0.091078, 0.091078,0.000000
191,0.267155, 0.267155,0.200356, 0.200356,0.175327, 0.175327,0.118792, 0.118792,0.139900, 0.139900,0.098469, 0.098469,0.000000
192,0.235303, 0.235303,0.186765, 0.186765,0.146442, 0.146442,0.161527, 0.161527,0.142524, 0.142524,0.127440, 0.127440,0.000000
193,0.300257, 0.300257,0.140318, 0.140318,0.140318, 0.140318,0.140318, 0.140318,0.159939, 0.159939,0.118850, 0.118850,0.000000
194,0.238320, 0.238320,0.213216, 0.213216,0.191298, 0.191298,0.124335, 0.124335,0.149100, 0.149100,0.083732, 0.083732,0.000000
195,0.182685, 0.182685,0.258615, 0.258615,0.161147, 0.161147,0.175671, 0.175671,0.104814, 0.104814,0.117068, 0.117068,0.000000
196,0.234974, 0.234974,0.164021, 0.164021,0.146345, 0.146345,0.183862, 0.183862,0.144763, 0.144763,0.126035, 0.126035,0.000000
197,0.239380, 0.239380,0.168827, 0.168827,0.185079, 0.185079,0.154349, 0.154349,0.158652, 0.158652,0.093713, 0.093713,0.000000
198,0.205050, 0.205050,0.200198, 0.200198,0.203177, 0.203177,0.128238, 0.128238,0.146749, 0.146749,0.116587, 0.116587,0.000000
199,0.223931, 0.223931,0.234435, 0.234435,0.182069, 0.182069,0.144881, 0.144881,0.111965, 0.111965,0.102719, 0.102719,0.000000
200,0.210168, 0.210168,0.202460, 0.202460,0.205561, 0.205561,0.156179, 0.156179,0.139515, 0.139515,0.086117, 0.086117,0.000000
201,0.244974, 0.244974,0.143249, 0.143249,0.180724, 0.180724,0.180724, 0.180724,0.143249, 0.143249,0.107082, 0.107082,0.000000
202,0.219604, 0.219604,0.188315, 0.188315,0.185896, 0.185896,0.141360, 0.141360,0.144036, 0.144036,0.120789, 0.120789,0.000000
203,0.174293, 0.174293,0.205912, 0.205912,0.210535, 0.210535,0.178144, 0.178144,0.127347, 0.127347,0.103769, 0.103769,0.000000
204,0.242241, 0.242241,0.213706, 0.213706,0.176200, 0.176200,0.139458, 0.139458,0.135144, 0.135144,0.093250, 0.093250,0.000000
205,0.199167, 0.199167,0.225346, 0.225346,0.199167, 0.199167,0.159882, 0.159882,0.127272, 0.127272,0.089165, 0.089165,0.000000
206,0.208363, 0.208363,0.221523, 0.221523,0.164914, 0.164914,0.160611, 0.160611,0.139684, 0.139684,0.104905, 0.104905,0.000000
207,0.201073, 0.201073,0.201073, 0.201073,0.201073, 0.201073,0.162973, 0.162973,0.130632, 0.130632,0.103175, 0.103175,0.000000
208,0.245577, 0.245577,0.202848, 0.202848,0.162809, 0.162809,0.126305, 0.126305,0.142819, 0.142819,0.119642, 0.119642,0.000000
209,0.200614, 0.200614,0.189637, 0.189637,0.205873, 0.205873,0.163161, 0.163161,0.112471, 0.112471,0.128245, 0.128245,0.000000
210,0.274117, 0.274117,0.195038, 0.195038,0.176559, 0.176559,0.130461, 0.130461,0.115325, 0.115325,0.108500, 0.108500,0.000000
211,0.229862, 0.229862,0.168389, 0.168389,0.166349, 0.166349,0.149537, 0.149537,0.139761, 0.139761,0.146102, 0.146102,0.000000
212,0.224382, 0.224382,0.203149, 0.203149,0.159253, 0.159253,0.178868, 0.178868,0.128254, 0.128254,0.106094, 0.106094,0.000000
213,0.255187, 0.255187,0.158520, 0.158520,0.179319, 0.179319,0.179319, 0.179319,0.100059, 0.100059,0.127595, 0.127595,0.000000
214,0.255875, 0.255875,0.223461, 0.223461,0.157901, 0.157901,0.137291, 0.137291,0.091846, 0.091846,0.133626, 0.133626,0.000000
215,0.214641, 0.214641,0.226142, 0.226142,0.207294, 0.207294,0.158797, 0.158797,0.095833, 0.095833,0.097292, 0.097292,0.000000
216,0.238397, 0.238397,0.215682, 0.215682,0.143093, 0.143093,0.176276, 0.176276,0.122912, 0.122912,0.103640, 0.103640,0.000000
217,0.228654, 0.228654,0.210319, 0.210319,0.178379, 0.178379,0.158151, 0.158151,0.097569, 0.097569,0.126929, 0.126929,0.000000
218,0.242042, 0.242042,0.194249, 0.194249,0.189539, 0.189539,0.177215, 0.177215,0.104958, 0.104958,0.091998, 0.091998,0.000000
219,0.216353, 0.216353,0.260764, 0.260764,0.179921, 0.179921,0.123603, 0.123603,0.123603, 0.123603,0.095754, 0.095754,0.000000
220,0.275941, 0.275941,0.175306, 0.175306,0.175306, 0.175306,0.146273, 0.146273,0.140187, 0.140187,0.086988, 0.086988,0.000000
221,0.184117, 0.184117,0.176654, 0.176654,0.184117, 0.184117,0.184924, 0.184924,0.142005, 0.142005,0.128182, 0.128182,0.000000
222,0.221210, 0.221210,0.229413, 0.229413,0.179882, 0.179882,0.141160, 0.141160,0.129132, 0.129132,0.099204, 0.099204,0.000000
223,0.258917, 0.258917,0.178538, 0.178538,0.198469, 0.198469,0.123990, 0.123990,0.130448, 0.130448,0.109639, 0.109639,0.000000
224,0.269922, 0.269922,0.184869, 0.184869,0.138660, 0.138660,0.164435, 0.164435,0.123844, 0.123844,0.118270, 0.118270,0.000000
225,0.186036, 0.186036,0.186003, 0.186003,0.193548, 0.193548,0.148772, 0.148772,0.141370, 0.141370,0.144272, 0.144272,0.000000
226,0.248171, 0.248171,0.191807, 0.191807,0.141613, 0.141613,0.135349, 0.135349,0.171901, 0.171901,0.111158, 0.111158,0.000000
227,0.253709, 0.253709,0.182862, 0.182862,0.160461, 0.160461,0.160461, 0.160461,0.126855, 0.126855,0.115653, 0.115653,0.000000
228,0.219611, 0.219611,0.231362, 0.231362,0.200768, 0.200768,0.109805, 0.109805,0.109805, 0.109805,0.128648, 0.128648,0.000000
229,0.287252, 0.287252,0.200754, 0.200754,0.122002, 0.122002,0.149585, 0.149585,0.122002, 0.122002,0.118406, 0.118406,0.000000
230,0.225753, 0.225753,0.188052, 0.188052,0.195398, 0.195398,0.180221, 0.180221,0.112877, 0.112877,0.097699, 0.097699,0.000000
231,0.206834, 0.206834,0.206834, 0.206834,0.167769, 0.167769,0.129567, 0.129567,0.159428, 0.159428,0.129567, 0.129567,0.000000
232,0.214678, 0.214678,0.199006, 0.199006,0.199006, 0.199006,0.162475, 0.162475,0.128375, 0.128375,0.096460, 0.096460,0.000000
233,0.158744, 0.158744,0.274462, 0.274462,0.162239, 0.162239,0.147558, 0.147558,0.125798, 0.125798,0.131198, 0.131198,0.000000
234,0.233212, 0.233212,0.187222, 0.187222,0.146497, 0.146497,0.144496, 0.144496,0.159420, 0.159420,0.129154, 0.129154,0.000000
235,0.226689, 0.226689,0.218250, 0.218250,0.218250, 0.218250,0.142536, 0.142536,0.102957, 0.102957,0.091319, 0.091319,0.000000
236,0.183071, 0.183071,0.218248, 0.218248,0.190331, 0.190331,0.168479, 0.168479,0.152443, 0.152443,0.087427, 0.087427,0.000000
237,0.225828, 0.225828,0.207149, 0.207149,0.180206, 0.180206,0.140995, 0.140995,0.134859, 0.134859,0.110964, 0.110964,0.000000
238,0.231530, 0.231530,0.203244, 0.203244,0.164127, 0.164127,0.126414, 0.126414,0.142829, 0.142829,0.131856, 0.131856,0.000000
239,0.221521, 0.221521,0.251158, 0.251158,0.180220, 0.180220,0.125579, 0.125579,0.110761, 0.110761,0.110761, 0.110761,0.000000
240,0.254264, 0.254264,0.169679, 0.169679,0.200127, 0.200127,0.159117, 0.159117,0.123846, 0.123846,0.092968, 0.092968,0.000000
241,0.250347, 0.250347,0.156753, 0.156753,0.110945, 0.110945,0.197508, 0.197508,0.153326, 0.153326,0.131122, 0.131122,0.000000
242,0.226736, 0.226736,0.193387, 0.193387,0.183771, 0.183771,0.159238, 0.159238,0.140507, 0.140507,0.096361, 0.096361,0.000000
243,0.214019, 0.214019,0.295817, 0.295817,0.121642, 0.121642,0.139111, 0.139111,0.121642, 0.121642,0.107769, 0.107769,0.000000
244,0.200699, 0.200699,0.181957, 0.181957,0.232054, 0.232054,0.142786, 0.142786,0.130624, 0.130624,0.111881, 0.111881,0.000000
245,0.306885, 0.306885,0.176846, 0.176846,0.175264, 0.175264,0.144234, 0.144234,0.087259, 0.087259,0.109513, 0.109513,0.000000
246,0.227367, 0.227367,0.240578, 0.240578,0.162671, 0.162671,0.123546, 0.123546,0.123546, 0.123546,0.122293, 0.122293,0.000000
247,0.192269, 0.192269,0.257385, 0.257385,0.195528, 0.195528,0.128548, 0.128548,0.123354, 0.123354,0.102916, 0.102916,0.000000
248,0.228039, 0.228039,0.198885, 0.198885,0.180465, 0.180465,0.128984, 0.128984,0.161555, 0.161555,0.102073, 0.102073,0.000000
249,0.243385, 0.243385,0.247765, 0.247765,0.143864, 0.143864,0.123882, 0.123882,0.117222, 0.117222,0.123882, 0.123882,0.000000
250,0.208601, 0.208601,0.208564, 0.208564,0.208762, 0.208762,0.138287, 0.138287,0.139526, 0.139526,0.096259, 0.096259,0.000000
251,0.225470, 0.225470,0.126000, 0.126000,0.228431, 0.228431,0.162749, 0.162749,0.144615, 0.144615,0.112735, 0.112735,0.000000
252,0.203677, 0.203677,0.188647, 0.188647,0.190269, 0.190269,0.143768, 0.143768,0.144970, 0.144970,0.128669, 0.128669,0.000000
253,0.225747, 0.225747,0.160899, 0.160899,0.205611, 0.205611,0.165121, 0.165121,0.113213, 0.113213,0.129410, 0.129410,0.000000
254,0.202121, 0.202121,0.248190, 0.248190,0.159660, 0.159660,0.143526, 0.143526,0.140619, 0.140619,0.105884, 0.105884,0.000000
255,0.209516, 0.209516,0.202593, 0.202593,0.162414, 0.162414,0.146196, 0.146196,0.160103, 0.160103,0.119178, 0.119178,0.000000
256,0.197546, 0.197546,0.212786, 0.212786,0.223916, 0.223916,0.160836, 0.160836,0.092958, 0.092958,0.111958, 0.111958,0.000000
257,0.220177, 0.220177,0.249438, 0.249438,0.179522, 0.179522,0.126353, 0.126353,0.124719, 0.124719,0.099791, 0.099791,0.000000
258,0.227691, 0.227691,0.182018, 0.182018,0.176246, 0.176246,0.159089, 0.159089,0.144134, 0.144134,0.110821, 0.110821,0.000000
259,0.208226, 0.208226,0.187812, 0.187812,0.181637, 0.181637,0.149352, 0.149352,0.143194, 0.143194,0.129780, 0.129780,0.000000
260,0.271805, 0.271805,0.219536, 0.219536,0.159620, 0.159620,0.110159, 0.110159,0.131007, 0.131007,0.107872, 0.107872,0.000000
261,0.224068, 0.224068,0.238054, 0.238054,0.159028, 0.159028,0.177085, 0.177085,0.097645, 0.097645,0.104119, 0.104119,0.000000
262,0.202889, 0.202889,0.228174, 0.228174,0.148174, 0.148174,0.140546, 0.140546,0.149523, 0.149523,0.130693, 0.130693,0.000000
263,0.202547, 0.202547,0.177436, 0.177436,0.202547, 0.202547,0.194944, 0.194944,0.092756, 0.092756,0.129770, 0.129770,0.000000
264,0.197296, 0.197296,0.252219, 0.252219,0.155943, 0.155943,0.140911, 0.140911,0.123581, 0.123581,0.130050, 0.130050,0.000000
265,0.253998, 0.253998,0.187210, 0.187210,0.166136, 0.166136,0.126999, 0.126999,0.125304, 0.125304,0.140354, 0.140354,0.000000
266,0.231019, 0.231019,0.164668, 0.164668,0.162286, 0.162286,0.183169, 0.183169,0.128678, 0.128678,0.130179, 0.130179,0.000000
267,0.217509, 0.217509,0.179810, 0.179810,0.248011, 0.248011,0.127050, 0.127050,0.118147, 0.118147,0.109474, 0.109474,0.000000
268,0.244989, 0.244989,0.205052, 0.205052,0.162411, 0.162411,0.141230, 0.141230,0.134659, 0.134659,0.111658, 0.111658,0.000000
269,0.296701, 0.296701,0.179212, 0.179212,0.157948, 0.157948,0.117829, 0.117829,0.124155, 0.124155,0.124155, 0.124155,0.000000
270,0.251128, 0.251128,0.210043, 0.210043,0.140993, 0.140993,0.182254, 0.182254,0.116217, 0.116217,0.099364, 0.099364,0.000000
271,0.282543, 0.282543,0.176600, 0.176600,0.198049, 0.198049,0.125327, 0.125327,0.115922, 0.115922,0.101558, 0.101558,0.000000
272,0.235752, 0.235752,0.220070, 0.220070,0.186608, 0.186608,0.175843, 0.175843,0.089449, 0.089449,0.092278, 0.092278,0.000000
273,0.196161, 0.196161,0.237835, 0.237835,0.216158, 0.216158,0.120649, 0.120649,0.135665, 0.135665,0.093531, 0.093531,0.000000
274,0.204144, 0.204144,0.188499, 0.188499,0.181950, 0.181950,0.162315, 0.162315,0.135235, 0.135235,0.127857, 0.127857,0.000000
275,0.176528, 0.176528,0.231949, 0.231949,0.157717, 0.157717,0.183934, 0.183934,0.161609, 0.161609,0.088264, 0.088264,0.000000
276,0.228124, 0.228124,0.223542, 0.223542,0.161283, 0.161283,0.158371, 0.158371,0.129879, 0.129879,0.098801, 0.098801,0.000000
277,0.196325, 0.196325,0.223188, 0.223188,0.229523, 0.229523,0.125180, 0.125180,0.101108, 0.101108,0.124676, 0.124676,0.000000
278,0.237198, 0.237198,0.247918, 0.247918,0.139198, 0.139198,0.158607, 0.158607,0.123959, 0.123959,0.093120, 0.093120,0.000000
279,0.236384, 0.236384,0.195444, 0.195444,0.221385, 0.221385,0.157820, 0.157820,0.097722, 0.097722,0.091246, 0.091246,0.000000
280,0.213705, 0.213705,0.264221, 0.264221,0.158767, 0.158767,0.125825, 0.125825,0.131629, 0.131629,0.105853, 0.105853,0.000000
281,0.200684, 0.200684,0.249213, 0.249213,0.147915, 0.147915,0.144977, 0.144977,0.156868, 0.156868,0.100342, 0.100342,0.000000
282,0.186346, 0.186346,0.266269, 0.266269,0.178434, 0.178434,0.159828, 0.159828,0.124190, 0.124190,0.084933, 0.084933,0.000000
283,0.237225, 0.237225,0.239771, 0.239771,0.158663, 0.158663,0.123553, 0.123553,0.143006, 0.143006,0.097781, 0.097781,0.000000
284,0.227910, 0.227910,0.201768, 0.201768,0.178330, 0.178330,0.143154, 0.143154,0.159673, 0.159673,0.089165, 0.089165,0.000000
285,0.204684, 0.204684,0.223992, 0.223992,0.145119, 0.145119,0.161665, 0.161665,0.143560, 0.143560,0.120980, 0.120980,0.000000
286,0.253987, 0.253987,0.215320, 0.215320,0.178882, 0.178882,0.124041, 0.124041,0.124041, 0.124041,0.103729, 0.103729,0.000000
287,0.209189, 0.209189,0.223507, 0.223507,0.183446, 0.183446,0.143460, 0.143460,0.128645, 0.128645,0.111754, 0.111754,0.000000
288,0.223364, 0.223364,0.186163, 0.186163,0.187756, 0.187756,0.142019, 0.142019,0.142019, 0.142019,0.118679, 0.118679,0.000000
289,0.277114, 0.277114,0.158378, 0.158378,0.202089, 0.202089,0.138142, 0.138142,0.125820, 0.125820,0.098458, 0.098458,0.000000
290,0.208830, 0.208830,0.181961, 0.181961,0.179295, 0.179295,0.183640, 0.183640,0.114848, 0.114848,0.131425, 0.131425,0.000000
291,0.198187, 0.198187,0.199118, 0.199118,0.229391, 0.229391,0.137595, 0.137595,0.137595, 0.137595,0.098113, 0.098113,0.000000
292,0.177263, 0.177263,0.228574, 0.228574,0.205761, 0.205761,0.178738, 0.178738,0.111989, 0.111989,0.097675, 0.097675,0.000000
293,0.256414, 0.256414,0.194416, 0.194416,0.178846, 0.178846,0.135724, 0.135724,0.122251, 0.122251,0.112350, 0.112350,0.000000
294,0.229212, 0.229212,0.203779, 0.203779,0.196156, 0.196156,0.161592, 0.161592,0.111184, 0.111184,0.098078, 0.098078,0.000000
295,0.276427, 0.276427,0.198384, 0.198384,0.176616, 0.176616,0.140706, 0.140706,0.103066, 0.103066,0.104802, 0.104802,0.000000
296,0.264073, 0.264073,0.192498, 0.192498,0.176081, 0.176081,0.157923, 0.157923,0.130461, 0.130461,0.078963, 0.078963,0.000000
297,0.203702, 0.203702,0.203702, 0.203702,0.162991, 0.162991,0.179809, 0.179809,0.146607, 0.146607,0.103189, 0.103189,0.000000
298,0.166533, 0.166533,0.212412, 0.212412,0.164675, 0.164675,0.183548, 0.183548,0.129939, 0.129939,0.142893, 0.142893,0.000000
299,0.235642, 0.235642,0.160103, 0.160103,0.182722, 0.182722,0.162451, 0.162451,0.132469, 0.132469,0.126613, 0.126613,0.000000
300,0.252479, 0.252479,0.192955, 0.192955,0.178758, 0.178758,0.157881, 0.157881,0.107216, 0.107216,0.110712, 0.110712,0.000000
301,0.266171, 0.266171,0.160324, 0.160324,0.176313, 0.176313,0.175462, 0.175462,0.127803, 0.127803,0.093927, 0.093927,0.000000
302,0.268007, 0.268007,0.163057, 0.163057,0.178669, 0.178669,0.139825, 0.139825,0.143870, 0.143870,0.106572, 0.106572,0.000000
303,0.222301, 0.222301,0.204375, 0.204375,0.186858, 0.186858,0.177655, 0.177655,0.112543, 0.112543,0.096268, 0.096268,0.000000
304,0.228226, 0.228226,0.189127, 0.189127,0.173635, 0.173635,0.167708, 0.167708,0.127632, 0.127632,0.113672, 0.113672,0.000000
305,0.252833, 0.252833,0.202962, 0.202962,0.161566, 0.161566,0.126416, 0.126416,0.143033, 0.143033,0.113190, 0.113190,0.000000
306,0.267090, 0.267090,0.176366, 0.176366,0.179790, 0.179790,0.139126, 0.139126,0.125774, 0.125774,0.111855, 0.111855,0.000000
307,0.262647, 0.262647,0.177979, 0.177979,0.180123, 0.180123,0.117233, 0.117233,0.144956, 0.144956,0.117062, 0.117062,0.000000
308,0.250924, 0.250924,0.195465, 0.195465,0.182944, 0.182944,0.112506, 0.112506,0.160429, 0.160429,0.097732, 0.097732,0.000000
309,0.233670, 0.233670,0.222651, 0.222651,0.177222, 0.177222,0.172825, 0.172825,0.104186, 0.104186,0.089446, 0.089446,0.000000
310,0.199970, 0.199970,0.204164, 0.204164,0.200774, 0.200774,0.122988, 0.122988,0.144108, 0.144108,0.127997, 0.127997,0.000000
311,0.246433, 0.246433,0.183716, 0.183716,0.160355, 0.160355,0.162660, 0.162660,0.140597, 0.140597,0.106239, 0.106239,0.000000
312,0.217936, 0.217936,0.203516, 0.203516,0.177308, 0.177308,0.183581, 0.183581,0.127497, 0.127497,0.090162, 0.090162,0.000000
313,0.203146, 0.203146,0.222231, 0.222231,0.144551, 0.144551,0.180110, 0.180110,0.130200, 0.130200,0.119761, 0.119761,0.000000
314,0.293129, 0.293129,0.170104, 0.170104,0.194374, 0.194374,0.122922, 0.122922,0.122922, 0.122922,0.096550, 0.096550,0.000000
315,0.239077, 0.239077,0.180923, 0.180923,0.219439, 0.219439,0.124310, 0.124310,0.121760, 0.121760,0.114491, 0.114491,0.000000
316,0.278128, 0.278128,0.180555, 0.180555,0.145054, 0.145054,0.157122, 0.157122,0.127348, 0.127348,0.111794, 0.111794,0.000000
317,0.261979, 0.261979,0.257396, 0.257396,0.152795, 0.152795,0.129242, 0.129242,0.097527, 0.097527,0.101061, 0.101061,0.000000
318,0.264837, 0.264837,0.219447, 0.219447,0.174845, 0.174845,0.102500, 0.102500,0.140113, 0.140113,0.098258, 0.098258,0.000000
319,0.246250, 0.246250,0.178706, 0.178706,0.198348, 0.198348,0.133338, 0.133338,0.145123, 0.145123,0.098235, 0.098235,0.000000
320,0.236587, 0.236587,0.248104, 0.248104,0.175725, 0.175725,0.125939, 0.125939,0.113640, 0.113640,0.100005, 0.100005,0.000000
321,0.240451, 0.240451,0.216353, 0.216353,0.178273, 0.178273,0.146256, 0.146256,0.120001, 0.120001,0.098665, 0.098665,0.000000
322,0.273874, 0.273874,0.201775, 0.201775,0.128083, 0.128083,0.141254, 0.141254,0.139290, 0.139290,0.115724, 0.115724,0.000000
323,0.194518, 0.194518,0.215252, 0.215252,0.198846, 0.198846,0.161705, 0.161705,0.128224, 0.128224,0.101454, 0.101454,0.000000
324,0.255258, 0.255258,0.140620, 0.140620,0.199138, 0.199138,0.161192, 0.161192,0.124571, 0.124571,0.119221, 0.119221,0.000000
325,0.266967, 0.266967,0.189044, 0.189044,0.154037, 0.154037,0.175864, 0.175864,0.138583, 0.138583,0.075505, 0.075505,0.000000
326,0.276980, 0.276980,0.179616, 0.179616,0.159674, 0.159674,0.131778, 0.131778,0.124053, 0.124053,0.127898, 0.127898,0.000000
327,0.234372, 0.234372,0.165701, 0.165701,0.162709, 0.162709,0.147499, 0.147499,0.128895, 0.128895,0.160824, 0.160824,0.000000
328,0.222916, 0.222916,0.217734, 0.217734,0.175868, 0.175868,0.150070, 0.150070,0.108203, 0.108203,0.125209, 0.125209,0.000000
329,0.211980, 0.211980,0.220261, 0.220261,0.203156, 0.203156,0.127236, 0.127236,0.127236, 0.127236,0.110131, 0.110131,0.000000
330,0.261581, 0.261581,0.159635, 0.159635,0.204896, 0.204896,0.126736, 0.126736,0.138451, 0.138451,0.108701, 0.108701,0.000000
331,0.247437, 0.247437,0.242301, 0.242301,0.160871, 0.160871,0.158687, 0.158687,0.088899, 0.088899,0.101805, 0.101805,0.000000
332,0.225750, 0.225750,0.204921, 0.204921,0.126492, 0.126492,0.144687, 0.144687,0.161205, 0.161205,0.136945, 0.136945,0.000000
333,0.248455, 0.248455,0.236109, 0.236109,0.178463, 0.178463,0.124227, 0.124227,0.109599, 0.109599,0.103147, 0.103147,0.000000
334,0.199039, 0.199039,0.212195, 0.212195,0.140150, 0.140150,0.164327, 0.164327,0.161902, 0.161902,0.122387, 0.122387,0.000000
335,0.229806, 0.229806,0.204565, 0.204565,0.178760, 0.178760,0.162520, 0.162520,0.112827, 0.112827,0.111522, 0.111522,0.000000
336,0.179309, 0.179309,0.203247, 0.203247,0.199850, 0.199850,0.135832, 0.135832,0.151641, 0.151641,0.130121, 0.130121,0.000000
337,0.276180, 0.276180,0.194581, 0.194581,0.154897, 0.154897,0.142793, 0.142793,0.126651, 0.126651,0.104898, 0.104898,0.000000
338,0.245447, 0.245447,0.203823, 0.203823,0.144267, 0.144267,0.160440, 0.160440,0.121470, 0.121470,0.124554, 0.124554,0.000000
339,0.233075, 0.233075,0.226839, 0.226839,0.177087, 0.177087,0.138254, 0.138254,0.127166, 0.127166,0.097580, 0.097580,0.000000
340,0.163730, 0.163730,0.144710, 0.144710,0.232333, 0.232333,0.144710, 0.144710,0.184945, 0.184945,0.129570, 0.129570,0.000000
341,0.200199, 0.200199,0.226805, 0.226805,0.181473, 0.181473,0.163233, 0.163233,0.113402, 0.113402,0.114888, 0.114888,0.000000
342,0.225088, 0.225088,0.227719, 0.227719,0.160205, 0.160205,0.141940, 0.141940,0.144022, 0.144022,0.101026, 0.101026,0.000000
343,0.221397, 0.221397,0.184533, 0.184533,0.176353, 0.176353,0.161495, 0.161495,0.161023, 0.161023,0.095199, 0.095199,0.000000
344,0.220576, 0.220576,0.209271, 0.209271,0.176882, 0.176882,0.174087, 0.174087,0.127811, 0.127811,0.091373, 0.091373,0.000000
345,0.239734, 0.239734,0.260831, 0.260831,0.141489, 0.141489,0.138845, 0.138845,0.103618, 0.103618,0.115484, 0.115484,0.000000
346,0.226533, 0.226533,0.212666, 0.212666,0.195944, 0.195944,0.126560, 0.126560,0.145933, 0.145933,0.092363, 0.092363,0.000000
347,0.186776, 0.186776,0.196707, 0.196707,0.210729, 0.210729,0.144915, 0.144915,0.143089, 0.143089,0.117783, 0.117783,0.000000
348,0.290348, 0.290348,0.157578, 0.157578,0.175864, 0.175864,0.132934, 0.132934,0.114624, 0.114624,0.128652, 0.128652,0.000000
349,0.215721, 0.215721,0.175085, 0.175085,0.204356, 0.204356,0.147882, 0.147882,0.147297, 0.147297,0.109659, 0.109659,0.000000
350,0.225804, 0.225804,0.225804, 0.225804,0.144830, 0.144830,0.162991, 0.162991,0.126187, 0.126187,0.114385, 0.114385,0.000000
351,0.203722, 0.203722,0.199506, 0.199506,0.208439, 0.208439,0.147412, 0.147412,0.130793, 0.130793,0.110128, 0.110128,0.000000
352,0.203962, 0.203962,0.182623, 0.182623,0.203962, 0.203962,0.163731, 0.163731,0.130336, 0.130336,0.115386, 0.115386,0.000000
353,0.206033, 0.206033,0.163217, 0.163217,0.187316, 0.187316,0.164722, 0.164722,0.160825, 0.160825,0.117888, 0.117888,0.000000
354,0.253197, 0.253197,0.200372, 0.200372,0.179644, 0.179644,0.143002, 0.143002,0.111892, 0.111892,0.111892, 0.111892,0.000000
355,0.248717, 0.248717,0.213675, 0.213675,0.173436, 0.173436,0.133379, 0.133379,0.123919, 0.123919,0.106874, 0.106874,0.000000
356,0.245577, 0.245577,0.202848, 0.202848,0.142819, 0.142819,0.162809, 0.162809,0.119642, 0.119642,0.126305, 0.126305,0.000000
357,0.203437, 0.203437,0.179014, 0.179014,0.151921, 0.151921,0.203437, 0.203437,0.148533, 0.148533,0.113657, 0.113657,0.000000
358,0.279502, 0.279502,0.186065, 0.186065,0.172268, 0.172268,0.139367, 0.139367,0.137891, 0.137891,0.084906, 0.084906,0.000000
359,0.232994, 0.232994,0.182693, 0.182693,0.158986, 0.158986,0.177802, 0.177802,0.146771, 0.146771,0.100755, 0.100755,0.000000
360,0.299744, 0.299744,0.185744, 0.185744,0.174888, 0.174888,0.142772, 0.142772,0.108703, 0.108703,0.088151, 0.088151,0.000000
361,0.275114, 0.275114,0.170692, 0.170692,0.176908, 0.176908,0.149660, 0.149660,0.117658, 0.117658,0.109968, 0.109968,0.000000
362,0.212702, 0.212702,0.255715, 0.255715,0.171917, 0.171917,0.130618, 0.130618,0.122732, 0.122732,0.106316, 0.106316,0.000000
363,0.265868, 0.265868,0.233002, 0.233002,0.154818, 0.154818,0.135812, 0.135812,0.128583, 0.128583,0.081917, 0.081917,0.000000
364,0.240095, 0.240095,0.168649, 0.168649,0.186733, 0.186733,0.160008, 0.160008,0.139126, 0.139126,0.105389, 0.105389,0.000000
365,0.222824, 0.222824,0.229734, 0.229734,0.161312, 0.161312,0.124379, 0.124379,0.143402, 0.143402,0.118349, 0.118349,0.000000
366,0.249685, 0.249685,0.176713, 0.176713,0.178219, 0.178219,0.154086, 0.154086,0.130466, 0.130466,0.110830, 0.110830,0.000000
367,0.250324, 0.250324,0.168584, 0.168584,0.198358, 0.198358,0.191378, 0.191378,0.108930, 0.108930,0.082426, 0.082426,0.000000
368,0.252030, 0.252030,0.201660, 0.201660,0.181390, 0.181390,0.111234, 0.111234,0.127670, 0.127670,0.126015, 0.126015,0.000000
