ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
747,0.272435, 0.373385,0.180754, 0.246069,0.123034, 0.145847,0.123034, 0.145847,0.050174, 0.139954,0.062231, 0.137235,0.376674
748,0.112853, 0.355671,0.165890, 0.267334,0.190950, 0.226457,0.118698, 0.190950,0.089111, 0.125587,0.041816, 0.114683,0.561363
749,0.237373, 0.244842,0.151412, 0.250120,0.125060, 0.276472,0.121540, 0.131409,0.081614, 0.154806,0.069052, 0.156300,0.427898
750,0.117074, 0.303434,0.169079, 0.344871,0.170795, 0.203835,0.078515, 0.169079,0.098227, 0.179687,0.048330, 0.117074,0.635961
751,0.107876, 0.238259,0.227419, 0.262090,0.208683, 0.227419,0.125396, 0.220739,0.110369, 0.134385,0.029488, 0.107876,0.381536
752,0.252891, 0.350116,0.172013, 0.246089,0.119595, 0.252891,0.119929, 0.131128,0.114723, 0.119929,0.034689, 0.086007,0.372319
753,0.217285, 0.225333,0.178682, 0.294881,0.168837, 0.225492,0.039150, 0.182160,0.098294, 0.194233,0.056373, 0.119280,0.482760
754,0.255479, 0.281491,0.116868, 0.199297,0.140745, 0.214138,0.088580, 0.266304,0.099649, 0.151292,0.063244, 0.122913,0.470870
755,0.196255, 0.281340,0.157960, 0.267529,0.119388, 0.196255,0.118343, 0.162864,0.133765, 0.203946,0.035720, 0.126634,0.477138
756,0.138036, 0.250401,0.184594, 0.222921,0.111461, 0.211985,0.203758, 0.203758,0.065722, 0.138036,0.083075, 0.186252,0.426707
757,0.165767, 0.266609,0.151366, 0.208666,0.107719, 0.252312,0.126156, 0.277966,0.088814, 0.165767,0.037491, 0.151366,0.645372
758,0.208299, 0.359912,0.125165, 0.225827,0.158581, 0.235395,0.089608, 0.158581,0.099843, 0.132127,0.059985, 0.146677,0.517038
759,0.310983, 0.319546,0.159773, 0.181181,0.152666, 0.188288,0.102522, 0.168093,0.094144, 0.176471,0.043215, 0.103118,0.273394
760,0.202020, 0.381574,0.113554, 0.202020,0.146412, 0.207808,0.103904, 0.146567,0.130669, 0.150476,0.076315, 0.138683,0.454254
761,0.165125, 0.293733,0.138445, 0.225751,0.128397, 0.261262,0.111750, 0.177313,0.078810, 0.178715,0.086562, 0.154136,0.581822
762,0.174973, 0.188925,0.174973, 0.188925,0.137456, 0.338399,0.113853, 0.174973,0.087182, 0.142059,0.067680, 0.210602,0.487766
763,0.120675, 0.358170,0.194447, 0.232155,0.144331, 0.210893,0.104887, 0.196765,0.113580, 0.149938,0.053485, 0.120675,0.537191
764,0.186568, 0.262172,0.134292, 0.293440,0.131086, 0.225079,0.146720, 0.209445,0.085199, 0.139171,0.084962, 0.101867,0.462348
765,0.213620, 0.393983,0.131073, 0.213620,0.159685, 0.185009,0.139602, 0.167485,0.070140, 0.090945,0.077730, 0.157107,0.416299
766,0.166100, 0.260120,0.163488, 0.283665,0.141833, 0.213073,0.141833, 0.213073,0.068053, 0.182903,0.043353, 0.122504,0.550680
767,0.186317, 0.314443,0.157222, 0.180292,0.149251, 0.166208,0.161867, 0.192224,0.157222, 0.180292,0.059996, 0.094668,0.256254
768,0.178716, 0.306669,0.204994, 0.280391,0.139327, 0.239218,0.112842, 0.217847,0.039836, 0.178716,0.049454, 0.051989,0.549661
769,0.144860, 0.222169,0.200385, 0.262043,0.203173, 0.245415,0.131022, 0.254035,0.047649, 0.144879,0.049071, 0.095298,0.447680
770,0.208620, 0.310293,0.191773, 0.256689,0.166577, 0.218371,0.080427, 0.191773,0.077573, 0.153576,0.049292, 0.095036,0.451477
771,0.117682, 0.239842,0.220098, 0.230354,0.194628, 0.234736,0.108978, 0.194628,0.115177, 0.168590,0.057605, 0.117682,0.371664
772,0.273110, 0.293305,0.104685, 0.308188,0.146519, 0.197273,0.098637, 0.144461,0.102729, 0.183541,0.040872, 0.106680,0.466896
773,0.249102, 0.348825,0.151803, 0.168062,0.152231, 0.250774,0.151803, 0.168062,0.085485, 0.151803,0.056021, 0.066031,0.307113
774,0.086775, 0.259605,0.177492, 0.289430,0.188404, 0.248007,0.114131, 0.180012,0.139884, 0.190279,0.039206, 0.086775,0.508214
775,0.182779, 0.296679,0.148339, 0.232206,0.148339, 0.207340,0.073544, 0.208759,0.104379, 0.234648,0.072189, 0.090798,0.540860
776,0.181935, 0.298291,0.168624, 0.311602,0.114131, 0.168624,0.122874, 0.159881,0.079722, 0.130036,0.082343, 0.181935,0.500740
777,0.129686, 0.356640,0.147743, 0.269706,0.151498, 0.179831,0.093888, 0.215792,0.118880, 0.206009,0.036439, 0.093888,0.643732
778,0.180402, 0.236287,0.180402, 0.287316,0.177273, 0.180402,0.138251, 0.180402,0.070500, 0.182415,0.045350, 0.141000,0.415645
779,0.235779, 0.358064,0.138449, 0.202335,0.101167, 0.202436,0.146738, 0.235779,0.081207, 0.159764,0.048683, 0.089600,0.495955
780,0.158414, 0.285646,0.172829, 0.288058,0.142823, 0.209628,0.145313, 0.207138,0.030913, 0.145313,0.044613, 0.169311,0.610190
781,0.237379, 0.307376,0.153688, 0.258442,0.139620, 0.245580,0.126157, 0.146220,0.110022, 0.132639,0.066210, 0.076667,0.333850
782,0.175937, 0.225889,0.186730, 0.319539,0.118878, 0.200051,0.142993, 0.175937,0.079184, 0.121729,0.078304, 0.174830,0.435949
783,0.229588, 0.283245,0.173807, 0.323677,0.133040, 0.229588,0.083038, 0.156623,0.077625, 0.173807,0.052922, 0.083038,0.499959
784,0.174052, 0.231615,0.165736, 0.268293,0.134146, 0.252529,0.115808, 0.206171,0.082587, 0.156268,0.023824, 0.188971,0.607694
785,0.199294, 0.357066,0.143314, 0.231674,0.178533, 0.196455,0.078886, 0.199294,0.076383, 0.155253,0.031817, 0.152033,0.583549
786,0.198439, 0.198816,0.198204, 0.296952,0.155475, 0.198439,0.155475, 0.198439,0.098984, 0.109399,0.035901, 0.155475,0.315043
787,0.152126, 0.226676,0.203193, 0.221998,0.213758, 0.263503,0.098225, 0.152126,0.086833, 0.207978,0.066094, 0.107490,0.359541
788,0.146094, 0.209358,0.209358, 0.269794,0.181435, 0.245442,0.100620, 0.181503,0.122721, 0.159402,0.067912, 0.106360,0.343720
789,0.163169, 0.292537,0.109523, 0.235238,0.128587, 0.277401,0.127151, 0.195082,0.078413, 0.189905,0.069350, 0.133644,0.647614
790,0.168876, 0.328547,0.164273, 0.245490,0.173611, 0.178120,0.164273, 0.187457,0.086805, 0.089060,0.039877, 0.173611,0.404570
791,0.164428, 0.325540,0.162770, 0.234870,0.172021, 0.182236,0.127169, 0.188438,0.109153, 0.172021,0.034186, 0.127169,0.460547
792,0.166980, 0.221980,0.148428, 0.288164,0.164675, 0.198868,0.090084, 0.166980,0.049377, 0.164675,0.096055, 0.243733,0.568801
793,0.182065, 0.397291,0.159574, 0.231940,0.101689, 0.209056,0.113838, 0.196907,0.081276, 0.101689,0.051211, 0.173464,0.620693
794,0.264773, 0.325649,0.116019, 0.159901,0.147564, 0.200074,0.082865, 0.264773,0.128357, 0.147564,0.046442, 0.116019,0.427961
795,0.137419, 0.245273,0.237111, 0.245051,0.164377, 0.237111,0.115502, 0.137419,0.117859, 0.166036,0.078983, 0.117859,0.297497
796,0.188024, 0.201590,0.201590, 0.215264,0.201590, 0.215264,0.145517, 0.201590,0.107632, 0.201605,0.047532, 0.072804,0.216231
797,0.217762, 0.314420,0.106526, 0.245194,0.122597, 0.242450,0.133958, 0.217762,0.070946, 0.150624,0.035870, 0.141891,0.624683
798,0.147212, 0.442585,0.174780, 0.215018,0.107509, 0.187390,0.133306, 0.191272,0.085461, 0.133306,0.034951, 0.147212,0.633564
799,0.230783, 0.304121,0.203325, 0.230783,0.104557, 0.239995,0.119997, 0.208424,0.065674, 0.127699,0.033295, 0.131348,0.484739
800,0.200715, 0.301931,0.150233, 0.297574,0.115932, 0.200715,0.125988, 0.156112,0.125335, 0.125988,0.073273, 0.126202,0.417046
801,0.113466, 0.293491,0.143435, 0.263522,0.181279, 0.181279,0.130989, 0.214595,0.105665, 0.182097,0.061965, 0.128217,0.526401
802,0.219052, 0.230223,0.166950, 0.233308,0.189963, 0.238279,0.093063, 0.189963,0.085197, 0.166950,0.077526, 0.109526,0.336499
803,0.180988, 0.256322,0.181758, 0.207841,0.180218, 0.183922,0.141212, 0.183201,0.069280, 0.145124,0.085441, 0.184692,0.322206
804,0.228630, 0.304849,0.199118, 0.228884,0.151969, 0.276033,0.088239, 0.151969,0.101616, 0.122895,0.044269, 0.101529,0.372318
805,0.175772, 0.286957,0.231457, 0.351544,0.144554, 0.252641,0.086883, 0.146984,0.056816, 0.105338,0.047423, 0.113631,0.514190
806,0.188808, 0.321280,0.156570, 0.204116,0.158821, 0.201865,0.097469, 0.188808,0.100933, 0.154111,0.068397, 0.158821,0.458004
807,0.244855, 0.345260,0.172630, 0.234060,0.115051, 0.265064,0.117030, 0.122427,0.117030, 0.122427,0.029114, 0.115051,0.408581
808,0.167636, 0.266028,0.184808, 0.270155,0.133014, 0.188694,0.136900, 0.184808,0.084466, 0.170874,0.067539, 0.145078,0.451275
809,0.208310, 0.260082,0.190724, 0.226566,0.214960, 0.222825,0.086694, 0.222867,0.075522, 0.129067,0.054515, 0.107868,0.338550
810,0.118970, 0.201026,0.177532, 0.225637,0.182057, 0.202237,0.200275, 0.231081,0.101826, 0.183258,0.055659, 0.120442,0.327362
811,0.149127, 0.262756,0.131378, 0.280506,0.162208, 0.164704,0.106224, 0.185022,0.114464, 0.212448,0.068021, 0.163141,0.537154
812,0.194244, 0.348063,0.130307, 0.154164,0.125064, 0.194244,0.149612, 0.208800,0.086344, 0.198128,0.066043, 0.144989,0.496774
813,0.154904, 0.240293,0.182988, 0.291619,0.160288, 0.191793,0.120147, 0.231934,0.102553, 0.176893,0.048603, 0.097983,0.461032
814,0.129904, 0.351078,0.140698, 0.259809,0.170484, 0.203851,0.196383, 0.204123,0.085649, 0.161749,0.029874, 0.066398,0.494016
815,0.138282, 0.283362,0.274611, 0.315304,0.136627, 0.172817,0.144526, 0.153621,0.103337, 0.162282,0.032799, 0.082434,0.339638
816,0.208946, 0.269142,0.209791, 0.250842,0.116758, 0.224957,0.125421, 0.240184,0.087847, 0.137993,0.051332, 0.076787,0.399809
817,0.173297, 0.237449,0.182966, 0.182966,0.118724, 0.207284,0.182966, 0.182966,0.086624, 0.118748,0.118748, 0.207260,0.273348
818,0.275426, 0.302842,0.140532, 0.199950,0.158639, 0.286595,0.099923, 0.170318,0.067308, 0.091809,0.056562, 0.150097,0.403219
819,0.187340, 0.250550,0.157823, 0.206801,0.176427, 0.232849,0.103400, 0.154427,0.064553, 0.176427,0.102062, 0.187340,0.416789
820,0.223379, 0.346141,0.160651, 0.185026,0.146466, 0.223379,0.112855, 0.195108,0.092513, 0.169007,0.032621, 0.112855,0.463031
821,0.207128, 0.325979,0.150105, 0.245374,0.123180, 0.190712,0.135185, 0.217147,0.084272, 0.123180,0.055073, 0.142666,0.490115
822,0.113999, 0.311475,0.183093, 0.263277,0.131639, 0.222646,0.131230, 0.184402,0.102696, 0.203489,0.033204, 0.118850,0.608277
823,0.311255, 0.347075,0.122068, 0.185588,0.092794, 0.226519,0.115692, 0.171860,0.079126, 0.138419,0.044503, 0.165100,0.469124
824,0.127895, 0.153854,0.217809, 0.356859,0.137172, 0.217809,0.148190, 0.168062,0.113919, 0.149419,0.081116, 0.127895,0.347797
825,0.204080, 0.269848,0.223913, 0.273292,0.109140, 0.204080,0.093777, 0.185270,0.036899, 0.223913,0.046317, 0.129471,0.571747
826,0.216123, 0.279485,0.177738, 0.263798,0.137562, 0.212885,0.131899, 0.146252,0.098899, 0.179251,0.048045, 0.108061,0.379466
827,0.185181, 0.352612,0.167127, 0.231828,0.122151, 0.194499,0.114977, 0.167127,0.074524, 0.194373,0.060518, 0.135082,0.551043
828,0.159383, 0.248796,0.210386, 0.210386,0.210386, 0.210386,0.164479, 0.210386,0.049237, 0.171482,0.049759, 0.104934,0.312740
829,0.221255, 0.249084,0.158375, 0.223334,0.191691, 0.236764,0.118032, 0.222032,0.111016, 0.158893,0.013679, 0.095845,0.371905
830,0.153609, 0.210571,0.192024, 0.245332,0.172155, 0.192024,0.172155, 0.192024,0.075810, 0.153609,0.068531, 0.172155,0.331431
831,0.171935, 0.265955,0.154743, 0.254533,0.121813, 0.167589,0.127267, 0.237357,0.072938, 0.184890,0.051086, 0.189894,0.600438
832,0.259174, 0.278131,0.130630, 0.267963,0.135712, 0.202769,0.137514, 0.144334,0.067590, 0.141495,0.066991, 0.167699,0.404781
833,0.175347, 0.275360,0.122699, 0.260037,0.178432, 0.251175,0.105496, 0.178432,0.080829, 0.184545,0.052414, 0.135234,0.569566
834,0.302464, 0.315068,0.157534, 0.189044,0.151232, 0.157534,0.089263, 0.219503,0.078767, 0.094522,0.054876, 0.190192,0.331727
835,0.113678, 0.262411,0.152922, 0.306738,0.204592, 0.217554,0.144231, 0.207283,0.076148, 0.156168,0.041351, 0.116924,0.534155
836,0.185990, 0.274064,0.154045, 0.211099,0.153689, 0.211455,0.103826, 0.185990,0.064207, 0.165820,0.105728, 0.184088,0.465031
837,0.281057, 0.283963,0.283963, 0.298490,0.112428, 0.141981,0.126768, 0.158797,0.071231, 0.126768,0.039699, 0.074853,0.169705
838,0.286313, 0.303248,0.111984, 0.197275,0.098638, 0.318245,0.127664, 0.147854,0.064520, 0.139870,0.067688, 0.136701,0.486388
839,0.200624, 0.241836,0.089607, 0.223259,0.223259, 0.273385,0.120918, 0.191948,0.120918, 0.157814,0.047987, 0.108446,0.393375
840,0.187269, 0.275655,0.183876, 0.270050,0.119763, 0.201211,0.078656, 0.207299,0.091885, 0.146225,0.059670, 0.178440,0.557762
841,0.162889, 0.245975,0.198557, 0.260377,0.125958, 0.198557,0.122651, 0.166459,0.112969, 0.176141,0.088071, 0.141396,0.377811
842,0.325420, 0.342048,0.154047, 0.238955,0.116235, 0.170233,0.075828, 0.162710,0.062009, 0.188244,0.040253, 0.124018,0.452416
843,0.173489, 0.273315,0.196489, 0.355506,0.113308, 0.196489,0.128455, 0.166839,0.068252, 0.136493,0.053955, 0.137411,0.532105
844,0.170555, 0.260008,0.188425, 0.229251,0.147309, 0.211214,0.130004, 0.228519,0.065089, 0.188425,0.033891, 0.147309,0.529453
845,0.178503, 0.239943,0.084165, 0.306937,0.180805, 0.191988,0.148563, 0.199869,0.148563, 0.199869,0.036629, 0.084165,0.445543
846,0.200719, 0.232854,0.118527, 0.203114,0.103025, 0.183524,0.183524, 0.202745,0.183524, 0.202745,0.066384, 0.119315,0.288595
847,0.206744, 0.234093,0.165774, 0.254425,0.127213, 0.247142,0.167611, 0.206744,0.071123, 0.176289,0.057397, 0.085446,0.408279
848,0.190283, 0.322859,0.096876, 0.295536,0.122247, 0.227353,0.113676, 0.219556,0.074204, 0.190283,0.048370, 0.098757,0.708688
849,0.221282, 0.225741,0.209539, 0.224105,0.221282, 0.242679,0.150947, 0.221282,0.049788, 0.105186,0.044821, 0.083348,0.204683
850,0.127248, 0.303872,0.151936, 0.341573,0.181804, 0.249316,0.123044, 0.181804,0.066671, 0.093240,0.038955, 0.140538,0.620685
851,0.185693, 0.275339,0.213716, 0.235622,0.235622, 0.253647,0.103004, 0.193964,0.047904, 0.118764,0.038383, 0.098341,0.351355
852,0.166629, 0.309424,0.142795, 0.333257,0.153203, 0.161421,0.127505, 0.187118,0.069756, 0.163643,0.045737, 0.139512,0.588750
853,0.225500, 0.295115,0.188019, 0.234493,0.234493, 0.257730,0.061875, 0.126332,0.094009, 0.117246,0.041438, 0.123751,0.309333
854,0.172831, 0.261075,0.192737, 0.212816,0.192737, 0.212816,0.106408, 0.180361,0.082651, 0.172831,0.019999, 0.192737,0.465274
855,0.144778, 0.240186,0.153068, 0.331956,0.148992, 0.171561,0.165978, 0.193830,0.079539, 0.158259,0.062638, 0.149216,0.490016
856,0.282382, 0.282382,0.149584, 0.289956,0.115082, 0.181169,0.127309, 0.149584,0.060390, 0.170174,0.054798, 0.137189,0.420909
857,0.226599, 0.300520,0.201112, 0.226678,0.177003, 0.230760,0.111259, 0.177073,0.100556, 0.113339,0.034544, 0.100556,0.297856
858,0.183640, 0.366996,0.136683, 0.234447,0.164954, 0.239157,0.113997, 0.180570,0.020601, 0.183640,0.038632, 0.136683,0.682986
859,0.189587, 0.211545,0.129056, 0.228312,0.211545, 0.255771,0.106452, 0.211927,0.102721, 0.180923,0.042342, 0.129819,0.436594
860,0.160279, 0.246916,0.123458, 0.239311,0.221976, 0.235084,0.116543, 0.139974,0.117542, 0.170388,0.058722, 0.169808,0.402962
861,0.180484, 0.305699,0.112889, 0.208430,0.152850, 0.168469,0.168469, 0.192199,0.076303, 0.112889,0.152850, 0.168469,0.312312
862,0.243107, 0.348679,0.155115, 0.155311,0.105334, 0.243107,0.091270, 0.155115,0.155016, 0.177112,0.058075, 0.112759,0.384165
863,0.212750, 0.303935,0.158760, 0.224536,0.100735, 0.240743,0.151967, 0.189510,0.120372, 0.183850,0.033462, 0.079380,0.443910
864,0.117851, 0.399727,0.184580, 0.254942,0.126850, 0.189445,0.174759, 0.191224,0.084981, 0.141092,0.016699, 0.117851,0.588560
865,0.209751, 0.234492,0.115489, 0.295283,0.147641, 0.229606,0.119740, 0.232856,0.113485, 0.153269,0.028648, 0.119740,0.530490
866,0.249416, 0.252093,0.193786, 0.253008,0.113026, 0.202905,0.099510, 0.168776,0.126047, 0.155416,0.056259, 0.129760,0.323916
867,0.210849, 0.247201,0.113041, 0.210849,0.168297, 0.239778,0.100434, 0.223455,0.119889, 0.137182,0.055864, 0.173161,0.463252
868,0.219353, 0.334635,0.143017, 0.248712,0.155458, 0.155458,0.155458, 0.155458,0.057641, 0.219353,0.062178, 0.093280,0.413791
869,0.150570, 0.300774,0.150387, 0.332512,0.174870, 0.212552,0.103070, 0.204427,0.053243, 0.174870,0.039657, 0.103070,0.656407
870,0.260213, 0.323614,0.125639, 0.260213,0.146645, 0.197110,0.112394, 0.193857,0.080543, 0.146645,0.040731, 0.112394,0.467668
871,0.171536, 0.243089,0.168315, 0.201073,0.100537, 0.213145,0.103978, 0.225110,0.112555, 0.216533,0.060735, 0.183394,0.564688
872,0.158792, 0.217182,0.212698, 0.356182,0.085091, 0.239838,0.100369, 0.212698,0.072394, 0.120992,0.046233, 0.177533,0.648849
873,0.217852, 0.295419,0.104000, 0.251882,0.138030, 0.217852,0.107873, 0.248009,0.089885, 0.119656,0.062002, 0.147540,0.560715
874,0.157131, 0.209016,0.180769, 0.230217,0.171716, 0.239271,0.115108, 0.175503,0.104508, 0.186103,0.058943, 0.171716,0.423650
875,0.189836, 0.210576,0.189388, 0.211024,0.189388, 0.211024,0.093746, 0.189388,0.165657, 0.191069,0.051523, 0.107380,0.240921
876,0.202454, 0.273102,0.168769, 0.254903,0.150330, 0.202454,0.124109, 0.228676,0.081846, 0.091117,0.046711, 0.175530,0.451562
877,0.178868, 0.235648,0.229249, 0.293009,0.202169, 0.232706,0.063301, 0.180764,0.079972, 0.101085,0.070498, 0.132732,0.351887
878,0.238667, 0.358994,0.081666, 0.257388,0.156350, 0.206408,0.103204, 0.153304,0.118792, 0.198106,0.039744, 0.087377,0.523154
879,0.184629, 0.281981,0.130400, 0.285302,0.135282, 0.235067,0.131834, 0.198109,0.117349, 0.176597,0.056450, 0.067000,0.488111
880,0.137204, 0.263500,0.124581, 0.374873,0.152754, 0.165285,0.063459, 0.219882,0.119069, 0.198970,0.053506, 0.126917,0.698855
881,0.221335, 0.262847,0.213158, 0.253348,0.124082, 0.221990,0.124736, 0.221335,0.066369, 0.124082,0.052396, 0.114323,0.395849
882,0.237452, 0.308028,0.205059, 0.249154,0.139602, 0.238613,0.124577, 0.161559,0.047570, 0.150825,0.042419, 0.095140,0.406640
883,0.272929, 0.272929,0.184384, 0.301920,0.121969, 0.184384,0.136464, 0.136464,0.056569, 0.160055,0.058796, 0.113138,0.337779
884,0.171023, 0.292668,0.210771, 0.241159,0.197849, 0.271205,0.068245, 0.197849,0.061432, 0.171023,0.011389, 0.105385,0.558581
885,0.157428, 0.254388,0.127194, 0.239692,0.181215, 0.211322,0.097349, 0.229509,0.078213, 0.181215,0.057377, 0.185098,0.602448
886,0.226757, 0.297567,0.087579, 0.258948,0.162206, 0.226757,0.122204, 0.208099,0.098608, 0.176430,0.037488, 0.097358,0.530318
887,0.218476, 0.319265,0.131936, 0.223458,0.157551, 0.159069,0.157551, 0.159069,0.106422, 0.189508,0.045761, 0.131936,0.364608
888,0.129113, 0.232930,0.202533, 0.285504,0.110521, 0.251523,0.084821, 0.202533,0.078980, 0.134189,0.122711, 0.164643,0.542643
889,0.176880, 0.316976,0.158488, 0.190721,0.189732, 0.202242,0.158488, 0.190721,0.093988, 0.183180,0.043267, 0.095316,0.358313
890,0.195474, 0.207783,0.124591, 0.195474,0.181099, 0.271541,0.135771, 0.223490,0.069567, 0.215579,0.040497, 0.139133,0.506002
891,0.094209, 0.305074,0.152537, 0.326976,0.150368, 0.205352,0.118414, 0.198497,0.099248, 0.183087,0.044416, 0.121822,0.681616
892,0.169576, 0.235054,0.177115, 0.277067,0.099485, 0.274658,0.137351, 0.183804,0.047680, 0.179411,0.054932, 0.163869,0.627723
893,0.213855, 0.277595,0.182884, 0.221960,0.130863, 0.216645,0.089125, 0.186692,0.108322, 0.239185,0.040584, 0.092290,0.468735
894,0.199389, 0.214225,0.169099, 0.199389,0.151338, 0.217150,0.108575, 0.219711,0.091172, 0.169389,0.084695, 0.175866,0.391463
895,0.194740, 0.338766,0.107264, 0.206862,0.182506, 0.194740,0.115818, 0.198308,0.103431, 0.195989,0.045756, 0.115818,0.500969
896,0.132708, 0.322696,0.170759, 0.190695,0.146186, 0.175834,0.161348, 0.244371,0.087917, 0.139785,0.056943, 0.170759,0.488280
897,0.165172, 0.316414,0.142345, 0.214913,0.091062, 0.266195,0.133098, 0.249137,0.099848, 0.125210,0.031434, 0.165172,0.674081
898,0.191786, 0.227507,0.209907, 0.246648,0.101141, 0.209907,0.209387, 0.209907,0.075836, 0.171043,0.042940, 0.103993,0.338008
899,0.260848, 0.299759,0.149880, 0.186747,0.136470, 0.178160,0.149880, 0.203281,0.088016, 0.161707,0.044599, 0.140654,0.340615
900,0.212512, 0.268457,0.184708, 0.215786,0.184708, 0.215786,0.098484, 0.184708,0.089486, 0.120597,0.104615, 0.120155,0.250976
901,0.195934, 0.301986,0.150993, 0.271836,0.132358, 0.219724,0.124310, 0.189360,0.094680, 0.154280,0.028376, 0.136162,0.546698
902,0.206788, 0.364252,0.107150, 0.260678,0.170905, 0.214989,0.127106, 0.179179,0.082343, 0.130023,0.044944, 0.111645,0.521530
903,0.209826, 0.231471,0.213939, 0.258210,0.176380, 0.216771,0.115735, 0.196309,0.060681, 0.114448,0.084868, 0.121362,0.277141
904,0.114620, 0.319489,0.190183, 0.223603,0.159744, 0.304714,0.143072, 0.201480,0.068178, 0.121437,0.049807, 0.103674,0.548792
905,0.267679, 0.290463,0.133840, 0.145231,0.145231, 0.168015,0.142688, 0.251978,0.125989, 0.153082,0.041964, 0.133840,0.285218
906,0.143089, 0.381082,0.163756, 0.286178,0.169525, 0.205128,0.118467, 0.178895,0.099003, 0.148606,0.037151, 0.069119,0.538015
907,0.268343, 0.313134,0.150157, 0.234142,0.132095, 0.252203,0.117071, 0.173668,0.047498, 0.132095,0.042736, 0.136858,0.484200
908,0.169097, 0.284001,0.135693, 0.184696,0.142001, 0.231250,0.179812, 0.179812,0.137299, 0.183090,0.037555, 0.135693,0.397086
909,0.178105, 0.287705,0.203424, 0.262386,0.089470, 0.218385,0.143853, 0.225861,0.067548, 0.188797,0.042324, 0.092144,0.550555
910,0.244847, 0.323489,0.194603, 0.256486,0.154092, 0.203937,0.128243, 0.169882,0.065383, 0.122424,0.053915, 0.082699,0.317832
911,0.233970, 0.275570,0.119329, 0.201661,0.137785, 0.183205,0.100831, 0.259468,0.135237, 0.150732,0.063434, 0.138777,0.418828
912,0.193193, 0.329752,0.176954, 0.288937,0.099990, 0.144396,0.114715, 0.193193,0.130954, 0.176954,0.050971, 0.099990,0.466446
913,0.196189, 0.268390,0.230460, 0.291012,0.130130, 0.143413,0.096477, 0.196189,0.097004, 0.210037,0.022981, 0.117719,0.453518
914,0.137864, 0.302751,0.196272, 0.196272,0.151376, 0.284526,0.143790, 0.205927,0.084845, 0.146284,0.051258, 0.098836,0.469191
915,0.144316, 0.304598,0.121753, 0.234550,0.117275, 0.263938,0.166540, 0.233397,0.068941, 0.166540,0.033835, 0.144316,0.694678
916,0.183733, 0.352061,0.159557, 0.194551,0.176031, 0.221441,0.097322, 0.183733,0.094958, 0.113539,0.096222, 0.126852,0.384355
917,0.201206, 0.381593,0.179855, 0.205318,0.165934, 0.201207,0.071152, 0.201206,0.076710, 0.165934,0.056535, 0.093350,0.497216
918,0.132244, 0.187260,0.167979, 0.262715,0.171247, 0.187384,0.186218, 0.244476,0.111612, 0.173034,0.042743, 0.133087,0.375914
919,0.208580, 0.250533,0.200443, 0.208580,0.208580, 0.220532,0.173715, 0.208580,0.074367, 0.104290,0.053512, 0.088288,0.161605
920,0.235551, 0.351289,0.169640, 0.237252,0.155640, 0.224664,0.100676, 0.181448,0.059069, 0.118657,0.047974, 0.118139,0.462898
921,0.216136, 0.260752,0.145968, 0.299758,0.131516, 0.222257,0.128013, 0.187163,0.076895, 0.145968,0.054058, 0.131516,0.494827
922,0.134520, 0.283414,0.199290, 0.269824,0.145893, 0.226443,0.140636, 0.231700,0.073337, 0.145893,0.073791, 0.075260,0.465068
923,0.330560, 0.330560,0.165280, 0.209774,0.134898, 0.211897,0.099923, 0.165280,0.051700, 0.145037,0.042379, 0.112712,0.350520
924,0.119002, 0.254330,0.150016, 0.320353,0.193182, 0.277187,0.117685, 0.193182,0.073025, 0.119002,0.033022, 0.150016,0.628137
925,0.209219, 0.232172,0.185870, 0.286380,0.141113, 0.209219,0.108632, 0.203478,0.092189, 0.185870,0.037225, 0.108632,0.451502
926,0.181573, 0.222150,0.173399, 0.186277,0.186277, 0.245671,0.110039, 0.232799,0.098939, 0.186536,0.075484, 0.100858,0.348581
927,0.170074, 0.379531,0.141553, 0.274246,0.139716, 0.168739,0.168739, 0.177490,0.048037, 0.170074,0.045708, 0.116095,0.572348
928,0.128324, 0.303068,0.129808, 0.273395,0.183902, 0.247490,0.101205, 0.183902,0.094002, 0.143402,0.064904, 0.146599,0.595710
929,0.164595, 0.337667,0.211718, 0.352053,0.111613, 0.184116,0.092058, 0.203672,0.081574, 0.137809,0.012419, 0.110706,0.652047
930,0.165662, 0.281894,0.243064, 0.278335,0.204492, 0.243064,0.097857, 0.165662,0.077562, 0.117926,0.044275, 0.080206,0.334175
931,0.118421, 0.282108,0.133466, 0.333147,0.168596, 0.259936,0.083722, 0.168596,0.083399, 0.141390,0.056283, 0.170937,0.712226
932,0.151871, 0.230082,0.122230, 0.306497,0.115289, 0.285423,0.142712, 0.239241,0.081209, 0.128987,0.059893, 0.136568,0.653595
933,0.214535, 0.236258,0.098600, 0.220159,0.182431, 0.219180,0.110080, 0.247715,0.115748, 0.188088,0.053767, 0.113440,0.449681
934,0.164044, 0.321884,0.146845, 0.257779,0.139020, 0.182131,0.113366, 0.141532,0.128890, 0.192261,0.053647, 0.158601,0.508377
935,0.175935, 0.317542,0.143803, 0.146755,0.138957, 0.187183,0.106764, 0.219376,0.090858, 0.213970,0.108862, 0.149996,0.469643
