No.,tL,tR
799,0.767697,1.433889
800,0.708473,1.699192
801,0.737295,1.553538
802,0.743676,1.525946
803,0.785001,1.377185
804,0.742519,1.530845
805,0.768836,1.429940
806,0.728524,1.593981
807,0.908855,1.111466
808,0.800579,1.331730
809,0.761586,1.455710
810,0.717980,1.646893
811,0.760790,1.458625
812,0.698973,1.756454
813,0.722777,1.622199
814,0.691130,1.808017
815,0.751297,1.494838
816,0.734841,1.564549
817,0.744382,1.522997
818,0.751154,1.495410
819,0.669248,1.977125
820,0.744487,1.522545
821,0.739590,1.543446
822,0.660653,2.056137
823,0.728308,1.595011
824,0.753128,1.487639
825,0.778709,1.396988
826,0.764748,1.444294
827,0.779115,1.395691
828,0.756061,1.476322
829,0.805658,1.317907
830,0.817253,1.288011
831,0.690589,1.811716
832,0.720055,1.636077
833,0.753090,1.487794
834,0.826017,1.266830
835,0.772652,1.416922
836,0.735408,1.561985
837,0.726651,1.603016
838,0.810118,1.306146
839,0.788479,1.366617
840,0.785790,1.374767
841,0.771997,1.419130
842,0.740527,1.539388
843,0.700397,1.747528
844,0.737670,1.551875
845,0.723627,1.617937
846,0.788690,1.365977
847,0.648859,2.179442
848,0.741261,1.536226
849,0.773323,1.414665
850,0.740700,1.538641
851,0.746027,1.516151
852,0.704613,1.721822
853,0.776788,1.403215
854,0.799693,1.334185
855,0.813646,1.297077
856,0.724173,1.615214
857,0.698918,1.756796
858,0.785944,1.374298
859,0.697495,1.765855
860,0.697287,1.767193
861,0.824116,1.271330
862,0.722484,1.623677
863,0.786924,1.371309
864,0.679663,1.891489
865,0.661067,2.052145
866,0.778871,1.396474
867,0.753173,1.487473
868,0.782827,1.383932
869,0.730157,1.586209
870,0.767385,1.434982
871,0.780276,1.391971
872,0.863112,1.188491
873,0.743591,1.526314
874,0.704403,1.723074
875,0.678402,1.901329
876,0.794491,1.348923
877,0.681221,1.879537
878,0.745962,1.516415
879,0.787102,1.370774
880,0.804978,1.319731
881,0.747378,1.510601
882,0.700512,1.746804
883,0.723220,1.619974
884,0.784939,1.377378
885,0.807029,1.314254
886,0.808008,1.311670
887,0.855317,1.203595
888,0.730084,1.586556
889,0.752406,1.490468
890,0.764346,1.445730
891,0.707603,1.704219
892,0.645977,2.212600
893,0.730154,1.586234
894,0.749064,1.503759
895,0.709178,1.695151
896,0.765992,1.439881
897,0.786806,1.371671
898,0.815296,1.292908
899,0.726650,1.603016
900,0.699173,1.755190
901,0.696143,1.774579
902,0.669685,1.973317
903,0.710090,1.689966
904,0.740084,1.541302
905,0.682351,1.870977
906,0.851627,1.210979
907,0.777718,1.400194
908,0.700389,1.747583
909,0.767508,1.434554
910,0.702298,1.735801
911,0.706482,1.710762
912,0.718007,1.646755
913,0.805578,1.318120
914,0.669802,1.972301
915,0.768081,1.432556
916,0.735300,1.562483
917,0.700781,1.745140
918,0.708019,1.701815
919,0.809896,1.306720
920,0.769603,1.427289
921,0.693905,1.789293
922,0.700321,1.747989
923,0.794565,1.348710
924,0.733825,1.569167
925,0.769583,1.427358
926,0.761368,1.456503
927,0.686200,1.842635
928,0.708778,1.697444
929,0.698832,1.757349
930,0.721321,1.629585
931,0.694654,1.784331
932,0.741014,1.537286
933,0.681423,1.877994
934,0.705562,1.716173
935,0.771144,1.422022
936,0.734306,1.566981
937,0.687358,1.834347
938,0.741414,1.535568
939,0.802657,1.326019
940,0.733141,1.572312
941,0.775411,1.407735
942,0.694084,1.788106
943,0.792742,1.353992
944,0.837745,1.240202
945,0.729411,1.589747
946,0.743156,1.528145
947,0.786935,1.371276
948,0.792354,1.355131
949,0.812030,1.301204
950,0.742311,1.531729
951,0.767041,1.436187
952,0.791316,1.358179
953,0.756002,1.476551
954,0.707074,1.707300
955,0.729876,1.587536
956,0.740865,1.537929
957,0.686708,1.838986
958,0.793746,1.351077
959,0.755414,1.478804
960,0.752384,1.490548
961,0.712866,1.674450
962,0.716185,1.656422
963,0.722348,1.624365
964,0.724169,1.615232
965,0.781633,1.387682
966,0.798411,1.337773
967,0.787467,1.369668
968,0.756524,1.474567
969,0.769693,1.426979
970,0.774341,1.411279
971,0.782953,1.383537
972,0.755021,1.480308
973,0.734383,1.566632
974,0.759025,1.465156
975,0.729420,1.589701
976,0.789612,1.363226
977,0.686398,1.841210
978,0.820040,1.281150
979,0.732551,1.575036
980,0.785479,1.375724
981,0.804541,1.320908
982,0.729419,1.589706
983,0.782894,1.383721
984,0.753234,1.487225
985,0.788634,1.366148
986,0.714970,1.662956
987,0.793288,1.352406
988,0.799944,1.333490
989,0.717885,1.647398
990,0.708367,1.699807
991,0.805244,1.319016
992,0.733970,1.568517
993,0.750380,1.498489
994,0.690633,1.811417
995,0.814251,1.295542
996,0.783937,1.380476
997,0.786761,1.371806
998,0.749747,1.501010
999,0.733473,1.570786
