ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
814,0.098940, 0.274999,0.046777, 0.228222,0.111125, 0.304045,0.025310, 0.202912,0.057055, 0.169047,0.110399, 0.162028,0.056000, 0.153141,0.988787
815,0.134003, 0.259165,0.128949, 0.191636,0.160292, 0.216105,0.068329, 0.196777,0.022849, 0.209627,0.070716, 0.206044,0.035870, 0.099637,0.757985
816,0.039322, 0.232288,0.006947, 0.377282,0.037129, 0.346773,0.012957, 0.243525,0.077693, 0.141941,0.057514, 0.219634,0.052710, 0.154285,1.431457
817,0.145020, 0.171540,0.092406, 0.175015,0.155083, 0.324704,0.125567, 0.199431,0.072194, 0.171540,0.066956, 0.158280,0.029925, 0.112339,0.625696
818,0.057774, 0.307479,0.104439, 0.206146,0.137762, 0.206874,0.000001, 0.281687,0.093896, 0.202775,0.086159, 0.164917,0.000001, 0.150090,1.039934
819,0.146078, 0.292828,0.136510, 0.254036,0.097636, 0.172427,0.072703, 0.219453,0.000001, 0.251910,0.055606, 0.097636,0.049933, 0.153242,0.883065
820,0.076917, 0.166764,0.121245, 0.307147,0.000001, 0.307146,0.057097, 0.254183,0.062895, 0.211843,0.017044, 0.263882,0.031994, 0.121841,1.265614
821,0.194914, 0.241343,0.126995, 0.298054,0.046243, 0.201423,0.090762, 0.173796,0.109064, 0.132279,0.097457, 0.120672,0.046325, 0.120672,0.576478
822,0.121659, 0.242562,0.060950, 0.270767,0.067449, 0.217727,0.103360, 0.169542,0.056447, 0.259136,0.049355, 0.165645,0.051952, 0.163449,0.977655
823,0.013756, 0.304063,0.106939, 0.265873,0.044728, 0.221145,0.092441, 0.256846,0.083289, 0.186138,0.066468, 0.154677,0.049314, 0.154322,1.086130
824,0.123883, 0.284737,0.098414, 0.186089,0.000001, 0.330769,0.110256, 0.210145,0.074382, 0.198902,0.056833, 0.202186,0.000001, 0.123400,1.072458
825,0.158248, 0.288451,0.135821, 0.204904,0.102985, 0.178680,0.076423, 0.216677,0.000001, 0.233720,0.000001, 0.269706,0.000001, 0.134382,1.053040
826,0.045252, 0.269379,0.072024, 0.301884,0.081844, 0.198560,0.128631, 0.173253,0.043917, 0.169828,0.128631, 0.173253,0.062603, 0.150942,0.874195
827,0.028565, 0.382195,0.074898, 0.191538,0.095948, 0.277996,0.080278, 0.197718,0.090587, 0.205818,0.050202, 0.176349,0.014689, 0.133218,1.129666
828,0.109480, 0.208165,0.113237, 0.277242,0.069228, 0.257814,0.094211, 0.173318,0.040124, 0.232607,0.000001, 0.222113,0.043636, 0.158823,1.060165
829,0.218738, 0.246797,0.121041, 0.243551,0.103207, 0.140307,0.077995, 0.246797,0.101147, 0.117591,0.063423, 0.116099,0.057452, 0.145854,0.513995
830,0.042840, 0.322085,0.055414, 0.333311,0.105901, 0.205222,0.099135, 0.224309,0.067697, 0.175905,0.066234, 0.138988,0.028407, 0.134552,1.068744
831,0.119947, 0.359483,0.089751, 0.201826,0.086761, 0.255082,0.055248, 0.219871,0.002463, 0.190379,0.056198, 0.170921,0.046281, 0.145789,1.086703
832,0.099680, 0.161813,0.110767, 0.182462,0.146615, 0.183896,0.085930, 0.267239,0.058824, 0.183896,0.075744, 0.209391,0.047839, 0.185903,0.749204
833,0.084060, 0.312319,0.049684, 0.311136,0.116049, 0.210522,0.107133, 0.191588,0.042045, 0.164281,0.075207, 0.180410,0.045103, 0.110465,0.961442
834,0.088179, 0.244748,0.104863, 0.195839,0.127356, 0.267272,0.083232, 0.194926,0.066889, 0.226052,0.053968, 0.166463,0.029863, 0.150351,0.891301
835,0.164223, 0.267539,0.137130, 0.236211,0.076490, 0.186670,0.061016, 0.164870,0.100949, 0.215881,0.000001, 0.200240,0.000001, 0.188778,0.920380
836,0.097915, 0.195879,0.120005, 0.253252,0.108938, 0.252192,0.093670, 0.233966,0.077561, 0.122566,0.093648, 0.173789,0.000001, 0.176620,0.816525
837,0.082564, 0.225994,0.134747, 0.234686,0.000001, 0.289910,0.084117, 0.226717,0.084777, 0.184716,0.002554, 0.269530,0.025408, 0.154279,1.171664
838,0.116966, 0.151460,0.131065, 0.175540,0.133952, 0.298977,0.115052, 0.170800,0.067106, 0.232258,0.065532, 0.152555,0.024232, 0.164504,0.692189
839,0.146165, 0.299892,0.122863, 0.205401,0.102324, 0.185396,0.122863, 0.195557,0.090004, 0.155723,0.079638, 0.142373,0.028939, 0.122863,0.614409
840,0.107928, 0.268018,0.090789, 0.345775,0.195076, 0.195076,0.047469, 0.195076,0.076812, 0.122891,0.054026, 0.195076,0.008965, 0.097023,0.837870
841,0.071379, 0.222674,0.156814, 0.318235,0.130779, 0.229134,0.063399, 0.174855,0.076856, 0.224653,0.025753, 0.149487,0.018745, 0.137239,0.912552
842,0.072592, 0.243569,0.069245, 0.265482,0.061877, 0.316162,0.056252, 0.269843,0.096677, 0.173166,0.037591, 0.159655,0.025506, 0.152382,1.160519
843,0.178519, 0.308654,0.106616, 0.156108,0.108465, 0.250520,0.056745, 0.240847,0.081871, 0.131362,0.040766, 0.145753,0.037665, 0.156108,0.778705
844,0.108046, 0.211304,0.061127, 0.316041,0.023371, 0.322151,0.087131, 0.186521,0.000001, 0.277289,0.039895, 0.273013,0.039270, 0.054839,1.282318
845,0.189545, 0.257361,0.000001, 0.280343,0.102354, 0.223453,0.084309, 0.245407,0.054319, 0.214081,0.080792, 0.133723,0.022586, 0.111726,0.932188
846,0.115164, 0.245656,0.132442, 0.162752,0.089270, 0.295194,0.106611, 0.163814,0.066020, 0.223358,0.075421, 0.174426,0.032469, 0.117404,0.765208
847,0.104814, 0.248783,0.041346, 0.301188,0.106718, 0.142064,0.107473, 0.142064,0.086936, 0.249925,0.097398, 0.152526,0.077468, 0.141297,0.755693
848,0.097653, 0.297871,0.145155, 0.230386,0.114886, 0.188073,0.159144, 0.180235,0.084538, 0.180235,0.066461, 0.133270,0.027008, 0.095084,0.610308
849,0.090169, 0.286951,0.080317, 0.351492,0.116927, 0.215990,0.067395, 0.166458,0.100687, 0.186264,0.016649, 0.165075,0.010248, 0.145379,1.035218
850,0.128299, 0.285628,0.099206, 0.236232,0.074142, 0.293494,0.006272, 0.254658,0.012962, 0.223270,0.058341, 0.206963,0.000001, 0.120532,1.241554
851,0.077741, 0.250234,0.130537, 0.314159,0.049666, 0.317388,0.102379, 0.158694,0.102379, 0.158694,0.036319, 0.130537,0.024413, 0.146860,0.953132
852,0.089314, 0.180349,0.119332, 0.272146,0.081701, 0.264869,0.068392, 0.167942,0.118167, 0.217717,0.055780, 0.176213,0.018179, 0.169899,0.898272
853,0.119679, 0.239974,0.207537, 0.243701,0.086543, 0.234291,0.091062, 0.145763,0.101235, 0.133057,0.054496, 0.146221,0.044730, 0.151711,0.589435
854,0.108154, 0.261221,0.054168, 0.322955,0.095015, 0.264593,0.099065, 0.176395,0.077059, 0.121072,0.047556, 0.176395,0.025108, 0.171244,0.987750
855,0.142220, 0.155480,0.071384, 0.297700,0.106802, 0.229949,0.113433, 0.158704,0.075652, 0.207978,0.084328, 0.168511,0.062634, 0.125225,0.687094
856,0.136048, 0.170518,0.147123, 0.193913,0.140522, 0.206574,0.151256, 0.210248,0.077695, 0.170518,0.088289, 0.203545,0.046911, 0.056839,0.424312
857,0.094281, 0.278991,0.090296, 0.221168,0.006407, 0.424700,0.051398, 0.186084,0.055543, 0.216777,0.000001, 0.178937,0.049005, 0.146413,1.306137
858,0.110378, 0.197590,0.145056, 0.166357,0.110378, 0.197590,0.134406, 0.155707,0.140191, 0.192523,0.076992, 0.214326,0.004525, 0.153984,0.556151
859,0.078142, 0.271395,0.083392, 0.249303,0.122001, 0.154071,0.099758, 0.152192,0.138036, 0.166347,0.099758, 0.180503,0.055081, 0.150021,0.647664
860,0.026424, 0.279327,0.094810, 0.283688,0.058646, 0.297260,0.096446, 0.182880,0.130191, 0.153498,0.064298, 0.169273,0.042812, 0.120448,0.972747
861,0.000001, 0.273188,0.010292, 0.273189,0.091336, 0.273189,0.034128, 0.282828,0.000001, 0.322727,0.043277, 0.182263,0.005517, 0.208063,1.630896
862,0.017030, 0.309260,0.045473, 0.262974,0.069580, 0.239679,0.106274, 0.209227,0.087157, 0.157750,0.060931, 0.244907,0.035534, 0.154224,1.156041
863,0.064283, 0.246951,0.133931, 0.257621,0.067682, 0.195776,0.001629, 0.370971,0.057077, 0.128787,0.036186, 0.184669,0.060545, 0.193891,1.157332
864,0.017014, 0.417731,0.114308, 0.207262,0.080392, 0.186940,0.085203, 0.178222,0.093785, 0.254508,0.000372, 0.173805,0.029673, 0.160785,1.158505
865,0.139739, 0.273782,0.111969, 0.185855,0.035609, 0.308003,0.082521, 0.165263,0.043899, 0.187131,0.076305, 0.125988,0.072541, 0.191396,0.874834
866,0.009671, 0.302002,0.054310, 0.322241,0.050239, 0.281488,0.000001, 0.322460,0.096772, 0.165518,0.039329, 0.147143,0.045429, 0.163394,1.408495
867,0.060600, 0.372497,0.128457, 0.196848,0.109259, 0.177279,0.094262, 0.162653,0.029666, 0.283031,0.094266, 0.196725,0.022823, 0.071634,0.921333
868,0.109173, 0.262787,0.086240, 0.255262,0.077151, 0.234578,0.068166, 0.230885,0.068691, 0.160949,0.051115, 0.198373,0.060587, 0.136044,0.957755
869,0.128676, 0.351178,0.093594, 0.239803,0.094187, 0.158121,0.038840, 0.209737,0.078013, 0.119901,0.075493, 0.145023,0.046917, 0.220517,0.888561
870,0.177000, 0.308201,0.085794, 0.239122,0.043767, 0.328368,0.085593, 0.153529,0.047331, 0.112795,0.084851, 0.143252,0.036667, 0.153730,0.877995
871,0.126624, 0.283121,0.080435, 0.272137,0.082690, 0.219779,0.012199, 0.261814,0.057951, 0.206174,0.070963, 0.174698,0.012720, 0.138695,1.112834
872,0.108849, 0.184642,0.033024, 0.280733,0.108283, 0.293491,0.096189, 0.203195,0.079509, 0.163617,0.099632, 0.218402,0.009055, 0.121378,0.930918
873,0.040931, 0.260896,0.048173, 0.257799,0.133921, 0.294805,0.047416, 0.214363,0.034579, 0.266598,0.069247, 0.197351,0.000001, 0.133921,1.251462
874,0.099700, 0.247411,0.109988, 0.284860,0.051647, 0.244975,0.117084, 0.206909,0.091013, 0.164609,0.090782, 0.127135,0.036752, 0.127135,0.806068
875,0.064974, 0.288680,0.070711, 0.282170,0.018867, 0.312309,0.094033, 0.194647,0.082794, 0.229515,0.017255, 0.176440,0.002017, 0.165588,1.298697
876,0.117992, 0.271490,0.113320, 0.155236,0.044140, 0.388915,0.066106, 0.158834,0.102732, 0.168758,0.026366, 0.190224,0.055738, 0.140149,0.947212
877,0.136552, 0.289927,0.078132, 0.200142,0.131173, 0.264928,0.071647, 0.197370,0.057594, 0.155500,0.070624, 0.179365,0.040913, 0.126134,0.826733
878,0.109465, 0.363820,0.111275, 0.270450,0.075792, 0.163515,0.109522, 0.236643,0.080778, 0.154349,0.022611, 0.119654,0.047329, 0.134798,0.886458
879,0.061177, 0.298381,0.105936, 0.138875,0.110342, 0.268431,0.099909, 0.173182,0.026341, 0.254129,0.063532, 0.145637,0.075225, 0.178903,0.915078
880,0.023169, 0.348570,0.146256, 0.247826,0.094468, 0.197041,0.119031, 0.221780,0.044149, 0.163705,0.088176, 0.128181,0.000001, 0.177646,0.969500
881,0.040692, 0.325773,0.003144, 0.311268,0.097965, 0.245369,0.066820, 0.203852,0.106606, 0.204662,0.000845, 0.254956,0.036848, 0.101200,1.294158
882,0.092101, 0.251216,0.125279, 0.249950,0.095543, 0.154407,0.088014, 0.164138,0.043587, 0.193630,0.066974, 0.166618,0.102002, 0.206540,0.772999
883,0.081917, 0.303128,0.123095, 0.206269,0.090426, 0.151564,0.081332, 0.195407,0.051297, 0.262932,0.138856, 0.164272,0.010648, 0.138856,0.844860
884,0.076153, 0.411462,0.035359, 0.295953,0.077413, 0.188410,0.077891, 0.218062,0.089851, 0.184457,0.040549, 0.160694,0.011933, 0.131813,1.181702
885,0.092800, 0.293758,0.047915, 0.308959,0.125786, 0.198601,0.082760, 0.162155,0.116367, 0.178959,0.066623, 0.147663,0.053442, 0.124211,0.828610
886,0.135098, 0.239447,0.000001, 0.361003,0.105056, 0.134391,0.041379, 0.235016,0.000001, 0.235015,0.031345, 0.253829,0.060320, 0.168099,1.253599
887,0.163860, 0.175342,0.134426, 0.226135,0.068619, 0.254402,0.111801, 0.237702,0.087376, 0.185522,0.021850, 0.174752,0.003575, 0.154637,0.816985
888,0.107518, 0.252192,0.000001, 0.309573,0.094196, 0.296787,0.054385, 0.238527,0.064605, 0.216027,0.078732, 0.125933,0.000001, 0.161524,1.201126
889,0.064943, 0.264864,0.089408, 0.323249,0.122877, 0.200372,0.085057, 0.185312,0.000001, 0.263836,0.068968, 0.151535,0.012675, 0.166904,1.112142
890,0.157873, 0.311423,0.131937, 0.198924,0.082384, 0.190025,0.051914, 0.205422,0.035513, 0.198924,0.101908, 0.161966,0.035582, 0.136204,0.805779
891,0.097191, 0.323417,0.143216, 0.248677,0.005382, 0.313338,0.062390, 0.189302,0.112242, 0.174191,0.071608, 0.124338,0.044214, 0.090495,0.927515
892,0.083624, 0.188019,0.111801, 0.244251,0.147851, 0.308986,0.107683, 0.188019,0.067514, 0.147851,0.053278, 0.163152,0.000001, 0.187972,0.856498
893,0.123183, 0.205105,0.142144, 0.262478,0.152595, 0.184623,0.073925, 0.232133,0.087027, 0.181635,0.049384, 0.161292,0.012472, 0.132005,0.718541
894,0.119056, 0.293826,0.049612, 0.227205,0.094611, 0.240529,0.063077, 0.238855,0.094165, 0.190627,0.090882, 0.144179,0.000001, 0.153375,0.977191
895,0.006020, 0.397662,0.110948, 0.239543,0.096725, 0.285010,0.102042, 0.159839,0.086158, 0.129631,0.053179, 0.160607,0.040640, 0.131995,1.008575
896,0.000115, 0.269143,0.116050, 0.224359,0.129078, 0.278165,0.067315, 0.227135,0.073151, 0.149087,0.123527, 0.134629,0.021926, 0.186321,0.937677
897,0.110545, 0.297424,0.080460, 0.219877,0.041889, 0.268719,0.071829, 0.148048,0.030072, 0.202163,0.019728, 0.286287,0.046947, 0.176013,1.197061
898,0.019084, 0.289426,0.111723, 0.198489,0.077127, 0.212298,0.064961, 0.248395,0.081163, 0.167231,0.000001, 0.302058,0.073788, 0.154255,1.144305
899,0.046375, 0.326852,0.085869, 0.253961,0.123996, 0.275607,0.104660, 0.158062,0.042664, 0.190283,0.091557, 0.125311,0.052330, 0.122474,0.905097
900,0.125771, 0.227307,0.148071, 0.196610,0.135747, 0.229787,0.034164, 0.251541,0.048668, 0.175407,0.088482, 0.185360,0.044342, 0.108742,0.749509
901,0.115378, 0.344804,0.050436, 0.287794,0.082218, 0.181707,0.091078, 0.210191,0.046062, 0.189997,0.014119, 0.196257,0.057996, 0.131962,1.085426
902,0.037887, 0.311161,0.097275, 0.376762,0.120972, 0.188022,0.053799, 0.209846,0.077248, 0.110774,0.070590, 0.177130,0.014038, 0.154497,1.056382
903,0.147893, 0.238258,0.062322, 0.262314,0.131709, 0.169736,0.106633, 0.235429,0.080338, 0.218732,0.067095, 0.169736,0.045339, 0.064466,0.717342
904,0.136995, 0.356927,0.116727, 0.280215,0.027029, 0.246961,0.063757, 0.189064,0.073259, 0.160195,0.000001, 0.220919,0.011224, 0.116727,1.142016
905,0.089280, 0.183281,0.121740, 0.121740,0.150821, 0.275940,0.121740, 0.121740,0.058772, 0.331802,0.069206, 0.132573,0.061284, 0.160079,0.654312
906,0.128209, 0.220618,0.109918, 0.348739,0.086526, 0.206831,0.029883, 0.135548,0.022261, 0.157809,0.139886, 0.175733,0.058152, 0.179887,0.850330
907,0.116113, 0.240298,0.091430, 0.284912,0.100223, 0.237299,0.079704, 0.170377,0.050647, 0.161742,0.097533, 0.179320,0.071534, 0.118866,0.785630
908,0.120574, 0.212143,0.000001, 0.294459,0.135598, 0.221192,0.095024, 0.251980,0.064592, 0.178395,0.053489, 0.188985,0.040421, 0.143148,0.980605
909,0.107186, 0.269737,0.132726, 0.282468,0.037424, 0.239943,0.118554, 0.163914,0.049071, 0.223528,0.076314, 0.176684,0.002481, 0.119971,0.952488
910,0.109782, 0.279504,0.055466, 0.248435,0.106780, 0.254328,0.082744, 0.211068,0.068419, 0.180554,0.069577, 0.171992,0.022939, 0.138413,0.968586
911,0.109647, 0.225913,0.089718, 0.179363,0.096307, 0.312249,0.075670, 0.191398,0.129162, 0.183087,0.022067, 0.235141,0.044408, 0.105868,0.866040
912,0.098451, 0.208653,0.078403, 0.292864,0.119009, 0.318036,0.065459, 0.232626,0.024497, 0.198823,0.037212, 0.196902,0.000001, 0.129065,1.153937
913,0.131784, 0.276975,0.066684, 0.223173,0.104042, 0.275762,0.051194, 0.195659,0.067799, 0.128344,0.070010, 0.230139,0.051022, 0.127412,0.914928
914,0.005047, 0.302938,0.118373, 0.272866,0.099353, 0.260826,0.085776, 0.217584,0.090045, 0.172031,0.047649, 0.180187,0.043888, 0.103436,1.019737
915,0.025835, 0.352750,0.050246, 0.298738,0.072786, 0.260413,0.077365, 0.214615,0.054215, 0.166600,0.082793, 0.187918,0.010953, 0.144771,1.251612
916,0.140624, 0.313260,0.081864, 0.190468,0.069667, 0.263416,0.123258, 0.140158,0.004395, 0.280315,0.087805, 0.143325,0.029737, 0.131708,0.925299
917,0.155717, 0.288108,0.093772, 0.345512,0.117326, 0.130014,0.126769, 0.128932,0.126769, 0.128932,0.059112, 0.127850,0.042256, 0.128932,0.556561
918,0.104893, 0.182195,0.143544, 0.221230,0.072357, 0.209973,0.086368, 0.209973,0.124241, 0.221230,0.023285, 0.262159,0.027939, 0.110615,0.834747
919,0.095700, 0.211458,0.150708, 0.200800,0.087104, 0.295697,0.140734, 0.191401,0.053524, 0.185441,0.053406, 0.180855,0.000001, 0.153172,0.837646
920,0.000001, 0.285800,0.109999, 0.263006,0.159078, 0.162558,0.106094, 0.186228,0.031869, 0.272199,0.080584, 0.216334,0.040205, 0.086047,0.944344
921,0.170734, 0.271581,0.105158, 0.224560,0.121874, 0.149707,0.107958, 0.135791,0.121874, 0.178380,0.064134, 0.145127,0.028348, 0.174774,0.559839
922,0.116196, 0.325756,0.097481, 0.171739,0.134610, 0.191146,0.001486, 0.273596,0.000001, 0.259828,0.038368, 0.172731,0.038638, 0.178423,1.146438
923,0.131258, 0.285899,0.116503, 0.345517,0.076863, 0.185653,0.122199, 0.162249,0.065617, 0.159929,0.052648, 0.153100,0.011308, 0.131258,0.847209
924,0.132050, 0.244167,0.110171, 0.230184,0.107741, 0.226903,0.109136, 0.138129,0.071323, 0.206032,0.098258, 0.122084,0.047947, 0.155876,0.646748
925,0.114322, 0.212167,0.113559, 0.292170,0.157530, 0.266803,0.034400, 0.212167,0.090202, 0.149632,0.065908, 0.157115,0.019275, 0.114750,0.809608
926,0.141885, 0.313210,0.109873, 0.220278,0.127136, 0.169332,0.082692, 0.169332,0.066093, 0.220892,0.072537, 0.148234,0.048367, 0.110139,0.702836
927,0.008725, 0.350497,0.081844, 0.343874,0.100255, 0.243619,0.075802, 0.190623,0.085968, 0.177747,0.027085, 0.124519,0.037457, 0.151987,1.165727
928,0.000001, 0.306229,0.022555, 0.306230,0.043019, 0.328785,0.033479, 0.291542,0.034969, 0.176686,0.085953, 0.205589,0.000001, 0.164965,1.560047
929,0.172402, 0.302132,0.103707, 0.208907,0.070618, 0.266553,0.082583, 0.133276,0.064743, 0.107659,0.067666, 0.266553,0.002135, 0.151066,0.872292
930,0.136509, 0.167566,0.078774, 0.182292,0.166512, 0.203905,0.157748, 0.177384,0.069063, 0.168620,0.052751, 0.189107,0.082203, 0.167566,0.512880
931,0.130459, 0.264389,0.208998, 0.340124,0.073308, 0.187609,0.090174, 0.168549,0.065229, 0.148003,0.047812, 0.091520,0.053365, 0.130459,0.661308
932,0.131919, 0.275749,0.084469, 0.222651,0.079956, 0.192515,0.163216, 0.216311,0.071717, 0.116725,0.074184, 0.214589,0.030526, 0.125472,0.728025
933,0.100821, 0.275613,0.095060, 0.201904,0.001360, 0.330415,0.083093, 0.220277,0.063547, 0.134422,0.064678, 0.222590,0.059043, 0.147176,1.064795
934,0.078919, 0.312877,0.110032, 0.232585,0.000001, 0.318017,0.000072, 0.271629,0.069362, 0.218482,0.054870, 0.173173,0.027003, 0.132978,1.319481
935,0.112760, 0.273550,0.086255, 0.192710,0.044118, 0.273550,0.073103, 0.154676,0.071095, 0.161653,0.061858, 0.221122,0.117218, 0.156332,0.867188
936,0.126968, 0.250420,0.122164, 0.266121,0.106931, 0.137577,0.059553, 0.244938,0.115113, 0.129825,0.091011, 0.158426,0.061127, 0.129825,0.634265
937,0.083523, 0.200788,0.107067, 0.318827,0.071235, 0.255223,0.108825, 0.239411,0.095182, 0.190525,0.034064, 0.157764,0.049127, 0.088441,0.901955
938,0.139818, 0.199378,0.119532, 0.288606,0.099346, 0.166124,0.072749, 0.125651,0.107590, 0.178927,0.114656, 0.254242,0.042673, 0.090709,0.607273
939,0.150894, 0.208837,0.115616, 0.192952,0.115616, 0.192952,0.139720, 0.162067,0.139720, 0.162067,0.030944, 0.154284,0.077142, 0.157192,0.460699
940,0.000001, 0.344285,0.130305, 0.302190,0.075133, 0.243852,0.044363, 0.216247,0.077094, 0.159493,0.036853, 0.236586,0.000001, 0.133597,1.272500
941,0.091819, 0.204093,0.106709, 0.283166,0.092210, 0.209111,0.104500, 0.223892,0.075330, 0.209008,0.062449, 0.180875,0.006176, 0.150661,0.921611
942,0.245840, 0.279276,0.097668, 0.138695,0.021797, 0.251319,0.070919, 0.199256,0.123968, 0.186184,0.048910, 0.178873,0.026013, 0.131279,0.729768
943,0.045782, 0.340127,0.113947, 0.232345,0.050885, 0.304842,0.098857, 0.216574,0.087098, 0.158014,0.070440, 0.103756,0.019319, 0.158014,1.027343
944,0.126700, 0.168014,0.123480, 0.214547,0.111336, 0.224692,0.085007, 0.235020,0.084007, 0.221251,0.060352, 0.168014,0.064304, 0.113277,0.689629
945,0.140471, 0.262900,0.063875, 0.214955,0.141986, 0.214632,0.106543, 0.226699,0.089155, 0.131450,0.000001, 0.235065,0.040712, 0.131556,0.834516
946,0.118452, 0.361749,0.101967, 0.250025,0.025086, 0.198748,0.077079, 0.172945,0.066874, 0.210762,0.075598, 0.191476,0.041671, 0.107568,0.986546
947,0.133099, 0.223233,0.111616, 0.255094,0.097793, 0.243321,0.080421, 0.141082,0.000001, 0.300023,0.045067, 0.178166,0.044591, 0.146493,0.974824
948,0.148700, 0.283149,0.101100, 0.229124,0.000001, 0.281547,0.033800, 0.256406,0.028667, 0.215925,0.074716, 0.191783,0.000001, 0.155080,1.226029
949,0.028819, 0.307975,0.093984, 0.212664,0.100922, 0.252596,0.084199, 0.223777,0.084199, 0.169072,0.043797, 0.134386,0.076994, 0.186617,0.974173
950,0.093687, 0.276153,0.117822, 0.224033,0.092907, 0.244226,0.030355, 0.220380,0.068056, 0.203788,0.050934, 0.190784,0.002848, 0.184027,1.086782
951,0.027604, 0.322278,0.093734, 0.221175,0.111009, 0.247934,0.105503, 0.222023,0.098902, 0.123122,0.065934, 0.138758,0.098902, 0.123122,0.796825
952,0.108406, 0.208999,0.131914, 0.288327,0.144163, 0.249793,0.114675, 0.173652,0.062457, 0.186908,0.064914, 0.124762,0.040064, 0.100965,0.666812
953,0.107463, 0.325009,0.134556, 0.276566,0.096575, 0.163358,0.087844, 0.208157,0.054504, 0.168249,0.080538, 0.136135,0.000001, 0.161046,0.877038
954,0.050068, 0.306386,0.125206, 0.327064,0.090495, 0.212043,0.080522, 0.162386,0.043796, 0.209363,0.064689, 0.145678,0.060727, 0.121578,0.968993
955,0.013114, 0.274281,0.099297, 0.303349,0.114323, 0.291149,0.082290, 0.204110,0.067179, 0.145727,0.050746, 0.204110,0.000001, 0.150323,1.146100
956,0.119002, 0.285181,0.151685, 0.290698,0.039161, 0.290698,0.132403, 0.152779,0.080744, 0.155713,0.059728, 0.088789,0.046817, 0.106601,0.740919
957,0.148755, 0.181112,0.126524, 0.224972,0.148755, 0.181112,0.163662, 0.198563,0.066510, 0.168587,0.069693, 0.164934,0.062187, 0.094634,0.427828
958,0.080831, 0.180470,0.097846, 0.272809,0.031525, 0.342753,0.090235, 0.178587,0.049820, 0.130650,0.000001, 0.306624,0.046203, 0.191647,1.207081
959,0.089872, 0.263214,0.092803, 0.212661,0.011749, 0.305464,0.094361, 0.168853,0.024075, 0.272710,0.079174, 0.202227,0.048918, 0.133920,1.118097
960,0.169921, 0.269110,0.109804, 0.211779,0.106574, 0.213625,0.064874, 0.211779,0.071484, 0.197097,0.053335, 0.128990,0.039967, 0.151662,0.768084
961,0.045402, 0.300669,0.053216, 0.247452,0.000001, 0.285295,0.075167, 0.172285,0.087593, 0.213921,0.075167, 0.230412,0.050393, 0.163025,1.226119
962,0.080754, 0.268808,0.120048, 0.177459,0.000001, 0.310261,0.103925, 0.250992,0.062111, 0.190878,0.073533, 0.177459,0.035018, 0.148753,1.049218
963,0.178046, 0.209462,0.057607, 0.266753,0.019596, 0.285297,0.090855, 0.236275,0.055531, 0.193754,0.059054, 0.198727,0.022198, 0.126848,1.034228
964,0.003747, 0.313061,0.097227, 0.270995,0.082471, 0.341487,0.059286, 0.135498,0.061120, 0.230577,0.076392, 0.153718,0.052066, 0.122354,1.135382
965,0.123291, 0.237065,0.093825, 0.256549,0.091802, 0.251608,0.060594, 0.211272,0.081614, 0.241680,0.055657, 0.166770,0.048152, 0.080123,0.890134
966,0.130172, 0.283514,0.103421, 0.291850,0.127854, 0.206843,0.062228, 0.143799,0.004233, 0.208263,0.044866, 0.167348,0.047940, 0.177668,0.958570
967,0.095479, 0.272804,0.092071, 0.180733,0.084954, 0.287643,0.067072, 0.180483,0.095932, 0.208705,0.052913, 0.184141,0.007576, 0.189493,1.008006
968,0.113490, 0.315497,0.000001, 0.342990,0.023096, 0.292401,0.074989, 0.214493,0.054355, 0.144741,0.052583, 0.161810,0.014626, 0.194928,1.333720
969,0.082098, 0.311772,0.122988, 0.251074,0.084847, 0.255657,0.090096, 0.190421,0.100563, 0.176262,0.037616, 0.160312,0.000001, 0.136293,0.963583
970,0.125026, 0.249643,0.160162, 0.187334,0.073380, 0.225394,0.025847, 0.295516,0.098271, 0.227519,0.071195, 0.140501,0.000001, 0.120212,0.892238
971,0.156209, 0.229894,0.103595, 0.173779,0.156723, 0.169263,0.161109, 0.187152,0.103595, 0.169263,0.047158, 0.178997,0.047278, 0.115983,0.448664
972,0.112740, 0.226763,0.067590, 0.339503,0.130475, 0.232172,0.072327, 0.170052,0.091009, 0.169752,0.042441, 0.167648,0.041688, 0.135840,0.883461
973,0.052699, 0.311330,0.099170, 0.268317,0.000001, 0.331376,0.095503, 0.220259,0.067221, 0.245892,0.089715, 0.122108,0.042365, 0.054044,1.106651
974,0.120075, 0.227215,0.143471, 0.282233,0.085678, 0.185554,0.098152, 0.108022,0.070741, 0.188063,0.080770, 0.215494,0.000001, 0.194530,0.802222
975,0.135827, 0.336985,0.057966, 0.249299,0.035248, 0.236406,0.082590, 0.166709,0.071042, 0.153191,0.001205, 0.224233,0.082590, 0.166709,1.067061
976,0.145833, 0.334646,0.141534, 0.174092,0.042949, 0.257379,0.125256, 0.157813,0.117574, 0.174092,0.030937, 0.145833,0.033672, 0.118392,0.724492
977,0.162641, 0.255382,0.088108, 0.176602,0.000001, 0.315701,0.062769, 0.113447,0.023749, 0.348104,0.057829, 0.112425,0.071334, 0.211910,1.067140
