No.,tL,tR
823,0.857843,1.198628
824,0.849479,1.215352
825,0.832061,1.252872
826,0.837578,1.240570
827,0.903598,1.119430
828,0.869810,1.176028
829,0.836392,1.243181
830,0.842395,1.230148
831,0.879552,1.158669
832,0.869382,1.176806
833,0.827206,1.264044
834,0.824396,1.270664
835,0.825911,1.267083
836,0.845209,1.224203
837,0.844148,1.226436
838,0.933924,1.076138
839,0.843910,1.226934
840,0.805701,1.317792
841,0.790517,1.360539
842,0.846138,1.222256
843,0.850154,1.213974
844,0.891422,1.138698
845,0.897150,1.129485
846,0.885434,1.148617
847,0.847746,1.218913
848,0.842401,1.230139
849,0.854429,1.205361
850,0.857172,1.199943
851,0.871369,1.173188
852,0.851623,1.210989
853,0.843811,1.227146
854,0.833753,1.249055
855,0.837572,1.240584
856,0.830813,1.255717
857,0.837703,1.240295
858,0.851612,1.211011
859,0.783649,1.381370
860,0.848288,1.217797
861,0.888552,1.143416
862,0.843749,1.227272
863,0.856781,1.200711
864,0.851248,1.211748
865,0.836339,1.243297
866,0.871017,1.173825
867,0.849862,1.214568
868,0.821254,1.278199
869,0.869966,1.175737
870,0.854734,1.204753
871,0.884005,1.151035
872,0.915947,1.101035
873,0.883598,1.151722
874,0.862424,1.189801
875,0.822414,1.275400
876,0.838300,1.238993
877,0.847952,1.218490
878,0.887245,1.145590
879,0.810950,1.303983
880,0.823045,1.273885
881,0.850172,1.213934
882,0.840367,1.234499
883,0.939248,1.069153
884,0.878150,1.161114
885,0.816307,1.290368
886,0.841320,1.232450
887,0.878013,1.161348
888,0.831660,1.253783
889,0.847125,1.220203
890,0.858246,1.197841
891,0.947545,1.058604
892,0.856334,1.201591
893,0.859471,1.195464
894,0.888904,1.142834
895,0.843829,1.227107
896,0.839145,1.237149
897,0.871691,1.172600
898,0.873547,1.169258
899,0.863781,1.187224
900,0.869108,1.177309
901,0.825478,1.268102
902,0.885457,1.148580
903,0.853713,1.206788
904,0.817979,1.286217
905,0.839172,1.237092
906,0.827391,1.263614
907,0.839125,1.237192
908,0.843389,1.228035
909,0.873996,1.168455
910,0.839161,1.237114
911,0.840655,1.233876
912,0.883253,1.152311
913,0.880409,1.157188
914,0.904345,1.118286
915,0.797341,1.340786
916,0.842195,1.230575
917,0.867430,1.180403
918,0.846787,1.220903
919,0.835635,1.244857
920,0.860402,1.193674
921,0.849072,1.216184
922,0.842541,1.229841
923,0.829905,1.257792
924,0.841125,1.232868
925,0.814882,1.293951
926,0.840103,1.235071
927,0.917561,1.098715
928,0.826330,1.266098
929,0.849299,1.215717
930,0.832269,1.252401
931,0.842018,1.230956
932,0.862494,1.189666
933,0.853135,1.207945
934,0.842425,1.230088
935,0.809225,1.308472
936,0.766335,1.438667
937,0.839974,1.235349
938,0.903692,1.119284
939,0.870263,1.175196
940,0.834392,1.247623
941,0.829924,1.257754
942,0.854599,1.205023
943,0.847873,1.218652
944,0.874858,1.166920
945,0.859242,1.195910
946,0.836042,1.243954
947,0.834950,1.246381
948,0.807275,1.313605
949,0.815391,1.292669
950,0.823485,1.272831
951,0.855169,1.203890
952,0.856655,1.200959
953,0.842694,1.229515
954,0.816285,1.290426
955,0.877543,1.162173
956,0.835824,1.244436
957,0.896124,1.131113
958,0.886413,1.146974
959,0.824170,1.271204
960,0.854686,1.204851
961,0.879024,1.159590
962,0.875054,1.166570
963,0.860783,1.192937
964,0.887985,1.144353
965,0.874528,1.167507
966,0.846747,1.220986
967,0.860523,1.193440
968,0.847265,1.219912
969,0.867955,1.179432
970,0.840831,1.233502
971,0.812670,1.299564
972,0.871891,1.172237
973,0.866129,1.182820
974,0.919692,1.095674
975,0.842880,1.229116
976,0.852269,1.209683
977,0.825804,1.267331
978,0.852547,1.209123
979,0.947384,1.058804
980,0.864094,1.186631
981,0.880382,1.157233
982,0.904843,1.117524
983,0.842270,1.230416
984,0.869569,1.176464
985,0.889719,1.141487
986,0.847129,1.220191
987,0.837689,1.240327
988,0.906326,1.115270
989,0.859338,1.195723
990,0.851530,1.211177
991,0.879396,1.158941
992,0.842642,1.229622
993,0.857912,1.198496
994,0.844491,1.225710
995,0.885449,1.148594
996,0.845032,1.224573
997,0.852572,1.209079
998,0.881461,1.155375
999,0.836937,1.241983
