ó^Ç¶ÇΩèdóvìx,0.100000,0.220000,0.100000,0.200000,0.100000,0.180000,0.100000,0.160000,0.090000,0.150000,0.070000,0.150000,0.050000,0.150000,0.030000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
861,0.127715, 0.230543,0.113892, 0.209951,0.088213, 0.154503,0.110599, 0.129860,0.090220, 0.154169,0.058924, 0.202372,0.050776, 0.113204,0.037368, 0.127691,0.644588
862,0.116164, 0.217531,0.099230, 0.152553,0.136601, 0.263626,0.101501, 0.162948,0.131387, 0.136871,0.076277, 0.141620,0.055311, 0.101501,0.031076, 0.075802,0.504906
863,0.071987, 0.302894,0.110617, 0.247528,0.087237, 0.204964,0.095341, 0.143973,0.076232, 0.113681,0.048231, 0.174474,0.059497, 0.119000,0.034766, 0.109580,0.832186
864,0.126631, 0.194101,0.122186, 0.144127,0.092190, 0.215054,0.107514, 0.165080,0.082540, 0.154815,0.069822, 0.111980,0.045501, 0.194282,0.037675, 0.136502,0.631883
865,0.087836, 0.165165,0.140618, 0.224964,0.138577, 0.163091,0.087963, 0.168812,0.109197, 0.208997,0.074449, 0.140618,0.048356, 0.114936,0.038458, 0.087963,0.549093
866,0.125422, 0.206288,0.103144, 0.202191,0.099402, 0.172202,0.094611, 0.140551,0.085913, 0.171646,0.062062, 0.213089,0.041055, 0.103862,0.041677, 0.136886,0.693430
867,0.078608, 0.221836,0.141129, 0.157216,0.154028, 0.169380,0.086777, 0.184294,0.072185, 0.152565,0.072816, 0.086777,0.050855, 0.164589,0.052290, 0.154654,0.582622
868,0.079279, 0.265677,0.107663, 0.149939,0.144591, 0.162078,0.078685, 0.221323,0.078312, 0.197233,0.042356, 0.157369,0.056253, 0.096823,0.049801, 0.112618,0.726120
869,0.116078, 0.159946,0.135503, 0.201707,0.079373, 0.179386,0.087222, 0.168731,0.078828, 0.152386,0.075263, 0.148510,0.046827, 0.174443,0.035641, 0.160157,0.690532
870,0.122817, 0.205611,0.082912, 0.251703,0.083817, 0.126536,0.097652, 0.138462,0.114058, 0.218171,0.069231, 0.127377,0.059179, 0.166288,0.052073, 0.084113,0.636521
871,0.146284, 0.230924,0.115462, 0.162810,0.080226, 0.160684,0.115399, 0.175585,0.077571, 0.189182,0.079142, 0.155145,0.057056, 0.080763,0.047295, 0.126473,0.563129
872,0.089104, 0.148196,0.122000, 0.251868,0.167520, 0.246001,0.074098, 0.100408,0.072017, 0.170148,0.050590, 0.138058,0.079772, 0.101181,0.083814, 0.105223,0.522168
873,0.169456, 0.180756,0.120246, 0.184838,0.158156, 0.169456,0.067620, 0.120246,0.082257, 0.104149,0.102242, 0.182509,0.047570, 0.140924,0.067335, 0.102242,0.370239
874,0.099764, 0.257121,0.123768, 0.167672,0.143871, 0.187446,0.093723, 0.132415,0.087149, 0.149010,0.073662, 0.192427,0.040864, 0.102647,0.048107, 0.100355,0.578186
875,0.113899, 0.217065,0.113760, 0.118744,0.113536, 0.173280,0.086640, 0.180250,0.084501, 0.115820,0.077254, 0.161604,0.107320, 0.171942,0.040401, 0.123983,0.525377
876,0.092014, 0.140652,0.116128, 0.217598,0.125594, 0.239137,0.096949, 0.145722,0.063421, 0.161378,0.070593, 0.201174,0.048553, 0.104886,0.040235, 0.135967,0.693027
877,0.081284, 0.217640,0.065509, 0.213804,0.091571, 0.151690,0.121483, 0.162569,0.149666, 0.177281,0.075845, 0.164320,0.046358, 0.122863,0.027096, 0.131019,0.682373
878,0.117482, 0.267106,0.102370, 0.102686,0.083605, 0.128788,0.099213, 0.180589,0.076352, 0.234964,0.067954, 0.174033,0.060073, 0.144513,0.055027, 0.105245,0.675848
879,0.132650, 0.310772,0.108149, 0.139986,0.053002, 0.146767,0.122111, 0.237820,0.113552, 0.133599,0.050194, 0.122111,0.059533, 0.106003,0.055600, 0.108149,0.610416
880,0.075397, 0.168526,0.127172, 0.199027,0.074270, 0.196672,0.118885, 0.127172,0.064951, 0.160090,0.091150, 0.206040,0.046562, 0.141567,0.046092, 0.156429,0.711045
881,0.112267, 0.253367,0.107591, 0.146856,0.101761, 0.183891,0.064430, 0.224959,0.091946, 0.141225,0.042487, 0.201017,0.053740, 0.096421,0.050249, 0.127794,0.751060
882,0.090251, 0.168278,0.078077, 0.217508,0.084139, 0.272989,0.089380, 0.110394,0.096724, 0.166260,0.054262, 0.096724,0.106144, 0.176776,0.035941, 0.156154,0.730165
883,0.061508, 0.202851,0.128434, 0.218271,0.118842, 0.203774,0.101209, 0.118842,0.094776, 0.161833,0.078535, 0.140988,0.046996, 0.157611,0.038402, 0.127129,0.662597
884,0.154195, 0.183630,0.080250, 0.237802,0.118901, 0.200310,0.155290, 0.169313,0.109506, 0.156815,0.078407, 0.111276,0.053720, 0.077645,0.027499, 0.085442,0.444463
885,0.119970, 0.214615,0.107307, 0.212561,0.075605, 0.156071,0.123253, 0.151210,0.101401, 0.140074,0.066376, 0.068363,0.060645, 0.213864,0.053466, 0.135219,0.583954
886,0.092874, 0.195287,0.091793, 0.172061,0.106140, 0.210196,0.097644, 0.170522,0.086030, 0.193871,0.080810, 0.222489,0.041340, 0.119602,0.036663, 0.082680,0.733413
887,0.147314, 0.209054,0.065136, 0.188309,0.092730, 0.229744,0.114437, 0.191322,0.093279, 0.099242,0.058163, 0.159036,0.061516, 0.130978,0.041803, 0.117937,0.651245
888,0.080157, 0.260631,0.104145, 0.173504,0.076317, 0.120848,0.116133, 0.223383,0.091118, 0.160314,0.076317, 0.120848,0.101706, 0.152634,0.034701, 0.107247,0.638815
889,0.089514, 0.202025,0.079369, 0.231520,0.078821, 0.240700,0.133570, 0.179029,0.089514, 0.132143,0.059334, 0.157642,0.076263, 0.140602,0.029322, 0.080632,0.728584
890,0.153220, 0.194428,0.088379, 0.142608,0.088440, 0.149859,0.133640, 0.153220,0.069419, 0.176881,0.064659, 0.190939,0.057005, 0.157835,0.038494, 0.140973,0.613486
891,0.131844, 0.207364,0.091881, 0.173470,0.152010, 0.167083,0.083541, 0.149871,0.078638, 0.169350,0.081741, 0.186719,0.038769, 0.131844,0.071433, 0.084444,0.540288
892,0.105249, 0.289234,0.143819, 0.194745,0.144617, 0.192784,0.088865, 0.129064,0.081341, 0.113671,0.090736, 0.162683,0.063007, 0.096118,0.043021, 0.061045,0.478687
893,0.119654, 0.275910,0.119295, 0.213350,0.089656, 0.160016,0.126043, 0.187796,0.050486, 0.129893,0.075730, 0.134673,0.065542, 0.119654,0.029568, 0.102733,0.648053
894,0.155779, 0.262929,0.131465, 0.160494,0.131465, 0.194629,0.048331, 0.143312,0.091963, 0.131465,0.070729, 0.181587,0.043258, 0.102578,0.052647, 0.097371,0.548730
895,0.113277, 0.230273,0.117815, 0.301004,0.092204, 0.165604,0.093510, 0.117815,0.076419, 0.153936,0.076968, 0.126385,0.093698, 0.113277,0.027938, 0.099876,0.616342
896,0.114028, 0.161307,0.104045, 0.207184,0.075506, 0.208090,0.113760, 0.130076,0.127933, 0.210828,0.061653, 0.133630,0.044543, 0.139873,0.040873, 0.126670,0.635317
897,0.104037, 0.182648,0.086121, 0.151247,0.143289, 0.145873,0.091324, 0.187667,0.111077, 0.204537,0.074433, 0.152405,0.046124, 0.126649,0.040663, 0.151905,0.605863
898,0.098216, 0.205752,0.139848, 0.197375,0.151745, 0.155557,0.099788, 0.185486,0.092743, 0.197621,0.065792, 0.122818,0.062846, 0.112470,0.034292, 0.077653,0.509461
899,0.128620, 0.202846,0.083786, 0.140090,0.099628, 0.145177,0.061635, 0.231014,0.090286, 0.171992,0.066466, 0.093211,0.070074, 0.268440,0.056382, 0.090354,0.686247
900,0.119907, 0.168087,0.090747, 0.236435,0.122225, 0.184317,0.084043, 0.136554,0.107258, 0.221765,0.058886, 0.100922,0.073859, 0.194196,0.039688, 0.061113,0.606775
901,0.134720, 0.251398,0.148835, 0.174740,0.125699, 0.180220,0.087370, 0.153306,0.082808, 0.122622,0.060718, 0.199093,0.035833, 0.121437,0.035037, 0.086164,0.577959
902,0.081507, 0.231888,0.101905, 0.221485,0.090943, 0.210521,0.094535, 0.166780,0.091211, 0.203811,0.089944, 0.109962,0.055593, 0.135847,0.032561, 0.081507,0.723602
903,0.123268, 0.169274,0.125077, 0.158493,0.115143, 0.251379,0.111959, 0.183198,0.090624, 0.158604,0.072672, 0.145076,0.072538, 0.139612,0.023123, 0.059960,0.531192
904,0.092970, 0.191441,0.140574, 0.222844,0.098410, 0.136299,0.098409, 0.203107,0.101063, 0.155099,0.095721, 0.159563,0.064106, 0.105638,0.032695, 0.102061,0.552103
905,0.081853, 0.212056,0.111386, 0.207946,0.091043, 0.146915,0.083704, 0.214542,0.070699, 0.190022,0.069397, 0.111386,0.084918, 0.163706,0.053636, 0.106790,0.706727
906,0.126125, 0.227439,0.102050, 0.187128,0.091283, 0.152437,0.089070, 0.189794,0.094656, 0.144778,0.063353, 0.200399,0.059508, 0.095192,0.045256, 0.131530,0.657397
907,0.088265, 0.207658,0.109484, 0.193560,0.084526, 0.155597,0.094333, 0.128186,0.106946, 0.169723,0.082811, 0.193313,0.050339, 0.192525,0.032491, 0.110243,0.701610
908,0.095005, 0.170151,0.087274, 0.264251,0.076671, 0.198551,0.100617, 0.208580,0.082461, 0.171845,0.082293, 0.132882,0.062942, 0.100617,0.044042, 0.121818,0.737388
909,0.084789, 0.201380,0.113463, 0.244274,0.106906, 0.226925,0.099782, 0.190041,0.075906, 0.117476,0.101630, 0.137337,0.068668, 0.112124,0.032354, 0.086946,0.633003
910,0.111158, 0.233601,0.102942, 0.132330,0.124351, 0.221417,0.066165, 0.130427,0.106160, 0.139981,0.114877, 0.173314,0.072740, 0.116178,0.034995, 0.119365,0.533224
911,0.067901, 0.205300,0.124465, 0.174714,0.102650, 0.154749,0.128370, 0.143822,0.070157, 0.221629,0.087357, 0.152872,0.041636, 0.140314,0.034325, 0.149738,0.686276
912,0.131992, 0.246925,0.078720, 0.184711,0.117605, 0.128351,0.086247, 0.219931,0.078651, 0.131992,0.092355, 0.156522,0.056489, 0.168553,0.034711, 0.086247,0.646462
913,0.097158, 0.297025,0.102979, 0.145086,0.069727, 0.215414,0.116834, 0.129059,0.129059, 0.139690,0.056845, 0.194317,0.059080, 0.141715,0.036272, 0.069739,0.664092
914,0.112837, 0.248583,0.190265, 0.190265,0.089196, 0.148709,0.095132, 0.095132,0.070278, 0.173977,0.075233, 0.178748,0.050790, 0.112837,0.044687, 0.123331,0.543164
915,0.091907, 0.241970,0.089073, 0.111399,0.120953, 0.186380,0.095756, 0.186095,0.108392, 0.187122,0.084118, 0.095927,0.061960, 0.120129,0.092004, 0.126814,0.511674
916,0.075785, 0.209818,0.073601, 0.148995,0.087808, 0.220384,0.103561, 0.203809,0.074498, 0.212157,0.091290, 0.171446,0.062346, 0.099932,0.039283, 0.125287,0.783658
917,0.157452, 0.187918,0.083345, 0.174759,0.129028, 0.219540,0.075597, 0.166691,0.092210, 0.136085,0.109047, 0.161161,0.048308, 0.131137,0.026227, 0.101496,0.557573
918,0.097711, 0.261647,0.094992, 0.195423,0.119240, 0.229545,0.107467, 0.121188,0.107710, 0.120583,0.060505, 0.159500,0.055955, 0.107871,0.039652, 0.121010,0.633536
919,0.111879, 0.212490,0.100915, 0.243478,0.102125, 0.155760,0.105581, 0.201829,0.076443, 0.120557,0.070515, 0.121593,0.060392, 0.114905,0.048653, 0.152885,0.646996
920,0.114725, 0.271298,0.122745, 0.204782,0.097795, 0.125081,0.069784, 0.200666,0.099778, 0.163472,0.050663, 0.139568,0.054491, 0.133676,0.036751, 0.114725,0.706536
921,0.142554, 0.222764,0.109962, 0.233059,0.085959, 0.245342,0.073084, 0.171919,0.110297, 0.169632,0.068111, 0.112193,0.055275, 0.080971,0.033125, 0.085751,0.643263
922,0.080592, 0.272543,0.111685, 0.181875,0.096366, 0.119131,0.118584, 0.137463,0.077782, 0.127486,0.070509, 0.234628,0.040487, 0.141017,0.034288, 0.155565,0.739416
923,0.083502, 0.195247,0.086676, 0.281381,0.098371, 0.216875,0.077538, 0.138720,0.093917, 0.104501,0.060174, 0.196743,0.051681, 0.087533,0.066549, 0.160591,0.763184
924,0.107443, 0.220305,0.079377, 0.107927,0.143949, 0.225721,0.108346, 0.188159,0.080284, 0.175421,0.072091, 0.165256,0.048589, 0.164457,0.039097, 0.073579,0.641649
925,0.099878, 0.202070,0.090591, 0.193093,0.097107, 0.212612,0.084645, 0.130695,0.086925, 0.199756,0.129131, 0.174156,0.056919, 0.094900,0.050416, 0.097107,0.608776
926,0.072855, 0.166360,0.108828, 0.201435,0.081621, 0.217977,0.088060, 0.242381,0.107397, 0.132863,0.057934, 0.155923,0.041216, 0.110449,0.060595, 0.154104,0.762986
927,0.097661, 0.157997,0.073273, 0.168576,0.144277, 0.209663,0.078998, 0.203007,0.104831, 0.207063,0.068802, 0.081394,0.077537, 0.140094,0.040282, 0.146545,0.628678
928,0.125191, 0.183019,0.131390, 0.167130,0.084804, 0.209261,0.153355, 0.168437,0.119779, 0.153556,0.067848, 0.144956,0.071421, 0.122249,0.031909, 0.065695,0.428607
929,0.098415, 0.234922,0.080000, 0.229713,0.114857, 0.232931,0.094150, 0.144018,0.098339, 0.188301,0.076101, 0.129880,0.042668, 0.109953,0.035585, 0.090166,0.719769
930,0.136769, 0.219396,0.105912, 0.217370,0.089994, 0.114414,0.104877, 0.144163,0.114414, 0.179016,0.070358, 0.109893,0.054143, 0.163428,0.034635, 0.141219,0.577798
931,0.145800, 0.218956,0.093055, 0.178917,0.089459, 0.168823,0.109478, 0.230713,0.086964, 0.151362,0.079499, 0.092047,0.038208, 0.160849,0.033362, 0.122508,0.648350
932,0.103489, 0.200100,0.133445, 0.206978,0.096560, 0.146330,0.138604, 0.150695,0.057114, 0.190562,0.068830, 0.168325,0.049241, 0.143854,0.031646, 0.114227,0.642144
933,0.157955, 0.220933,0.086500, 0.171080,0.057501, 0.184752,0.085540, 0.143468,0.093353, 0.123391,0.089761, 0.195033,0.114696, 0.184948,0.028015, 0.063075,0.573359
934,0.145928, 0.258968,0.084688, 0.144702,0.128297, 0.190636,0.107238, 0.233433,0.080322, 0.107238,0.057792, 0.148060,0.053037, 0.084688,0.044355, 0.130618,0.596686
935,0.084444, 0.293758,0.096940, 0.234138,0.082207, 0.219132,0.082283, 0.164413,0.074415, 0.097178,0.072478, 0.095541,0.069789, 0.215826,0.041080, 0.076377,0.792728
936,0.073044, 0.164354,0.151890, 0.244366,0.082177, 0.174208,0.100869, 0.218302,0.076190, 0.138092,0.064474, 0.128878,0.059269, 0.128949,0.038602, 0.156337,0.706970
937,0.070730, 0.172193,0.077997, 0.179295,0.102120, 0.195285,0.078035, 0.175901,0.078933, 0.204240,0.073509, 0.164572,0.051419, 0.177433,0.036331, 0.162008,0.861854
938,0.108012, 0.227369,0.053236, 0.227265,0.099860, 0.216025,0.107624, 0.145638,0.093636, 0.148774,0.074285, 0.111061,0.067759, 0.166925,0.031047, 0.121485,0.729083
939,0.078322, 0.306366,0.178454, 0.206425,0.102292, 0.121009,0.053922, 0.182644,0.088849, 0.156644,0.080214, 0.143981,0.055522, 0.103018,0.027809, 0.114529,0.669231
940,0.085395, 0.150950,0.130760, 0.173324,0.114109, 0.246786,0.074818, 0.140398,0.132089, 0.144966,0.072483, 0.165071,0.067460, 0.117527,0.041131, 0.142733,0.563508
941,0.125341, 0.231422,0.098978, 0.212007,0.113665, 0.210431,0.087626, 0.125341,0.062043, 0.143188,0.049165, 0.160642,0.048725, 0.098329,0.102952, 0.130146,0.623013
942,0.119030, 0.192091,0.122333, 0.224294,0.090995, 0.178012,0.085587, 0.175783,0.087378, 0.165779,0.070949, 0.122333,0.033318, 0.186676,0.032120, 0.113320,0.716578
943,0.143876, 0.177710,0.112719, 0.181717,0.143714, 0.243275,0.083562, 0.158541,0.090859, 0.150476,0.077624, 0.148356,0.034520, 0.149693,0.027813, 0.075545,0.570627
944,0.118969, 0.208944,0.096591, 0.229891,0.114535, 0.266511,0.057655, 0.193183,0.098305, 0.121974,0.087633, 0.131931,0.060491, 0.106600,0.034424, 0.072364,0.662794
945,0.108299, 0.293890,0.103200, 0.247074,0.088526, 0.216597,0.102957, 0.202105,0.088957, 0.102957,0.064467, 0.097411,0.083591, 0.103200,0.031369, 0.065399,0.657269
946,0.176175, 0.331428,0.072023, 0.121387,0.079086, 0.146905,0.091120, 0.158171,0.070010, 0.179717,0.052765, 0.118844,0.097059, 0.157086,0.042692, 0.105531,0.638139
947,0.119798, 0.231024,0.120269, 0.174969,0.112011, 0.151004,0.071515, 0.203006,0.087484, 0.158603,0.065328, 0.170527,0.056842, 0.176658,0.039150, 0.061812,0.655206
948,0.061872, 0.147202,0.145582, 0.237382,0.093550, 0.199048,0.116941, 0.166506,0.064859, 0.199736,0.094248, 0.152334,0.055502, 0.089718,0.034892, 0.140628,0.665108
949,0.073610, 0.222155,0.106285, 0.188112,0.127251, 0.164427,0.072807, 0.188977,0.069655, 0.158820,0.057589, 0.127589,0.062992, 0.187428,0.042530, 0.149773,0.774562
950,0.084604, 0.190406,0.095203, 0.242481,0.072538, 0.196088,0.095867, 0.193649,0.126338, 0.202061,0.061373, 0.153715,0.047725, 0.072538,0.042667, 0.122746,0.747370
951,0.123561, 0.172557,0.079267, 0.236852,0.095086, 0.187962,0.081086, 0.198802,0.091257, 0.192239,0.055739, 0.091257,0.058677, 0.158534,0.043392, 0.133733,0.743871
952,0.102758, 0.185022,0.129765, 0.187068,0.089796, 0.207603,0.085980, 0.159176,0.098798, 0.129765,0.060527, 0.105127,0.069821, 0.220695,0.042322, 0.125777,0.640464
953,0.114027, 0.217565,0.130903, 0.228053,0.105156, 0.167997,0.090884, 0.144144,0.088446, 0.189742,0.083365, 0.136497,0.053211, 0.093400,0.063138, 0.093471,0.541740
954,0.091264, 0.198052,0.089143, 0.206550,0.097759, 0.187999,0.119701, 0.125935,0.125935, 0.193532,0.057636, 0.137056,0.045685, 0.112679,0.068799, 0.142275,0.608156
955,0.146517, 0.263810,0.072977, 0.210135,0.070208, 0.154390,0.105067, 0.218032,0.080089, 0.158646,0.079323, 0.135202,0.046792, 0.081590,0.036807, 0.140415,0.724440
956,0.132657, 0.165246,0.112529, 0.142090,0.156217, 0.286104,0.065957, 0.137849,0.067240, 0.161043,0.064864, 0.112529,0.069548, 0.132657,0.061558, 0.131914,0.538861
957,0.078834, 0.217541,0.094369, 0.227225,0.099497, 0.205160,0.106039, 0.169702,0.102580, 0.171886,0.101576, 0.137980,0.039842, 0.097912,0.042133, 0.107725,0.670261
958,0.124660, 0.236365,0.107383, 0.220110,0.122441, 0.126957,0.108129, 0.122843,0.110055, 0.136327,0.112624, 0.147888,0.051826, 0.134502,0.034240, 0.103652,0.457285
959,0.126264, 0.147924,0.147924, 0.220419,0.126424, 0.148405,0.068716, 0.179398,0.100886, 0.126424,0.070161, 0.142637,0.089699, 0.195610,0.031103, 0.078007,0.477648
960,0.133922, 0.223390,0.104992, 0.147253,0.060887, 0.210388,0.096127, 0.157732,0.068612, 0.211280,0.058539, 0.137224,0.061499, 0.133922,0.052577, 0.141654,0.725688
961,0.133291, 0.195255,0.078688, 0.213714,0.119118, 0.157377,0.137832, 0.152856,0.069603, 0.166592,0.063333, 0.142214,0.047879, 0.137832,0.045208, 0.139207,0.610093
962,0.105910, 0.219573,0.122247, 0.181857,0.108680, 0.176799,0.087350, 0.251163,0.109786, 0.138132,0.063996, 0.091465,0.057253, 0.122247,0.043339, 0.120202,0.602875
963,0.103451, 0.195827,0.084529, 0.280881,0.092147, 0.140211,0.095372, 0.148128,0.122190, 0.145918,0.072959, 0.139880,0.040838, 0.169058,0.049376, 0.119235,0.678275
964,0.140437, 0.215134,0.119357, 0.185440,0.054477, 0.141100,0.114197, 0.197705,0.066408, 0.140624,0.097833, 0.122455,0.097833, 0.122455,0.061102, 0.123443,0.496712
965,0.106449, 0.211632,0.155683, 0.253691,0.105638, 0.120232,0.103816, 0.195182,0.102052, 0.169871,0.095991, 0.111954,0.063423, 0.115947,0.035621, 0.052819,0.462654
966,0.136822, 0.186429,0.063758, 0.187282,0.154372, 0.172681,0.117445, 0.202381,0.092622, 0.199095,0.076352, 0.127516,0.053268, 0.123203,0.038363, 0.068411,0.533994
967,0.131498, 0.139789,0.076809, 0.186957,0.092690, 0.179222,0.134474, 0.229936,0.073265, 0.169406,0.077181, 0.146529,0.058509, 0.078817,0.050335, 0.174584,0.610481
968,0.146862, 0.223663,0.096571, 0.246967,0.123483, 0.184307,0.101388, 0.179483,0.081234, 0.146862,0.061758, 0.123858,0.041130, 0.105952,0.035092, 0.101388,0.624960
969,0.148710, 0.203026,0.092693, 0.228032,0.089819, 0.157778,0.107337, 0.213612,0.105992, 0.162410,0.053623, 0.189808,0.045927, 0.107247,0.039445, 0.054540,0.632908
970,0.104638, 0.208904,0.111318, 0.270855,0.098436, 0.236394,0.094642, 0.161709,0.106370, 0.126639,0.090285, 0.122749,0.042213, 0.068065,0.040427, 0.116356,0.623344
971,0.103199, 0.217972,0.094908, 0.163069,0.069372, 0.238816,0.111856, 0.207203,0.081534, 0.157429,0.058039, 0.141751,0.071665, 0.131546,0.050683, 0.100958,0.717489
972,0.097181, 0.208498,0.105882, 0.211808,0.105904, 0.228622,0.081697, 0.240332,0.088036, 0.100096,0.045395, 0.168913,0.050048, 0.127920,0.036711, 0.102958,0.778294
973,0.125368, 0.245058,0.124082, 0.131916,0.074663, 0.196056,0.098028, 0.141919,0.097330, 0.167308,0.073260, 0.158359,0.057643, 0.101126,0.081303, 0.126583,0.536646
974,0.095092, 0.275910,0.153336, 0.191034,0.114987, 0.157755,0.076279, 0.192739,0.078513, 0.108393,0.066397, 0.101294,0.050647, 0.154920,0.029368, 0.153336,0.670762
975,0.097505, 0.145151,0.141277, 0.326887,0.137711, 0.185680,0.051211, 0.141277,0.086003, 0.149138,0.072139, 0.117407,0.092840, 0.113874,0.048384, 0.093517,0.545861
976,0.092786, 0.111293,0.114419, 0.276063,0.087933, 0.164420,0.081815, 0.175866,0.099186, 0.181628,0.090814, 0.163264,0.044989, 0.121854,0.040007, 0.153664,0.696103
977,0.110724, 0.216710,0.086723, 0.148507,0.147008, 0.173446,0.108355, 0.187340,0.113233, 0.183791,0.064634, 0.121504,0.052178, 0.133563,0.037822, 0.114464,0.558649
978,0.124600, 0.239599,0.114813, 0.183759,0.086963, 0.170267,0.089940, 0.173926,0.070174, 0.199881,0.067272, 0.129650,0.079866, 0.161901,0.025725, 0.081665,0.681295
979,0.099189, 0.206680,0.143055, 0.234500,0.093313, 0.201310,0.066278, 0.153184,0.121333, 0.145480,0.099851, 0.146815,0.065143, 0.126706,0.030887, 0.066278,0.561903
980,0.115635, 0.180977,0.074835, 0.127046,0.127475, 0.151981,0.108920, 0.167062,0.090488, 0.254789,0.126568, 0.128738,0.080553, 0.130708,0.055687, 0.078538,0.439679
981,0.120139, 0.190700,0.128557, 0.285966,0.103603, 0.197299,0.090499, 0.176733,0.094200, 0.139690,0.073265, 0.103603,0.040336, 0.128557,0.034714, 0.092142,0.629377
982,0.104147, 0.243995,0.146278, 0.208294,0.145659, 0.169049,0.058265, 0.174630,0.082866, 0.102872,0.079340, 0.119666,0.050715, 0.080146,0.057012, 0.177066,0.551435
983,0.135243, 0.153997,0.130598, 0.140230,0.106940, 0.281958,0.124061, 0.144311,0.070115, 0.143794,0.066878, 0.162799,0.047314, 0.146153,0.038668, 0.106940,0.560366
984,0.065222, 0.136037,0.132324, 0.239788,0.113993, 0.203813,0.088758, 0.130444,0.092012, 0.148124,0.093856, 0.193801,0.059947, 0.124504,0.059157, 0.118221,0.589463
985,0.101483, 0.206733,0.071631, 0.196924,0.159675, 0.225753,0.102266, 0.160270,0.091810, 0.168239,0.095802, 0.133303,0.063929, 0.109171,0.038116, 0.074895,0.550576
986,0.119996, 0.307181,0.143653, 0.181275,0.075137, 0.119996,0.095484, 0.154646,0.092453, 0.190931,0.058915, 0.136283,0.055494, 0.100090,0.047733, 0.120733,0.622270
987,0.113070, 0.135454,0.130124, 0.246932,0.082540, 0.245629,0.078311, 0.130124,0.067727, 0.185174,0.069377, 0.169089,0.078287, 0.143549,0.037019, 0.087596,0.687093
988,0.077229, 0.216030,0.164430, 0.241683,0.104060, 0.178925,0.069112, 0.105217,0.073199, 0.192608,0.101173, 0.164430,0.047371, 0.146398,0.030864, 0.087271,0.665125
989,0.086362, 0.171894,0.154768, 0.321786,0.114325, 0.157382,0.113756, 0.160301,0.078691, 0.130113,0.072740, 0.115622,0.057096, 0.086362,0.051888, 0.126914,0.540749
990,0.109727, 0.146421,0.087354, 0.236900,0.118450, 0.233590,0.103358, 0.193248,0.096624, 0.131992,0.086073, 0.145732,0.048577, 0.127585,0.036605, 0.097764,0.626464
991,0.061815, 0.217285,0.108643, 0.275217,0.127591, 0.165564,0.122537, 0.180219,0.062740, 0.128131,0.065172, 0.140621,0.060073, 0.165664,0.050498, 0.068230,0.681862
992,0.080037, 0.268771,0.097886, 0.154314,0.134101, 0.218457,0.077157, 0.173826,0.071541, 0.174889,0.126629, 0.146911,0.053716, 0.132225,0.033056, 0.056485,0.651756
993,0.087631, 0.134108,0.118268, 0.176690,0.060956, 0.166404,0.118149, 0.245366,0.133669, 0.147620,0.079652, 0.172612,0.044563, 0.123138,0.043153, 0.148022,0.627918
994,0.090871, 0.262423,0.124160, 0.243301,0.091749, 0.181741,0.109974, 0.166541,0.077562, 0.118409,0.054408, 0.133469,0.055232, 0.113858,0.058871, 0.117431,0.674345
995,0.142815, 0.210469,0.156399, 0.234038,0.094391, 0.190428,0.094376, 0.192516,0.099491, 0.141450,0.070725, 0.166164,0.032104, 0.078199,0.027413, 0.069021,0.564573
996,0.099645, 0.207139,0.135722, 0.199291,0.126460, 0.194874,0.092945, 0.126460,0.093097, 0.122561,0.053946, 0.226788,0.053143, 0.065669,0.042830, 0.159430,0.604423
997,0.131563, 0.170404,0.131563, 0.170404,0.075768, 0.163633,0.081164, 0.157624,0.093407, 0.131563,0.067860, 0.174687,0.049591, 0.171400,0.043672, 0.185695,0.650822
998,0.102124, 0.158613,0.128616, 0.198436,0.102124, 0.158613,0.099218, 0.203518,0.069688, 0.246606,0.066148, 0.145814,0.038972, 0.102124,0.043268, 0.136116,0.699683
999,0.050392, 0.197036,0.109405, 0.292263,0.104166, 0.120085,0.098518, 0.143419,0.119204, 0.120826,0.077762, 0.158188,0.095299, 0.172720,0.027916, 0.112801,0.634678
1000,0.128808, 0.177778,0.085475, 0.282640,0.067560, 0.215419,0.085769, 0.176342,0.088889, 0.213928,0.038478, 0.149282,0.081459, 0.091107,0.031561, 0.085502,0.783998
