ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
650,0.174718, 0.214512,0.150187, 0.193237,0.150187, 0.199249,0.102677, 0.172013,0.091688, 0.172013,0.055594, 0.121194,0.042192, 0.160539,0.465512
651,0.099165, 0.225313,0.198329, 0.231662,0.108688, 0.206266,0.108688, 0.144403,0.108688, 0.144403,0.108688, 0.144403,0.049582, 0.121721,0.436341
652,0.090611, 0.172243,0.160814, 0.191427,0.147827, 0.180295,0.160814, 0.193781,0.080407, 0.159732,0.073914, 0.129293,0.086121, 0.172719,0.398980
653,0.157403, 0.211570,0.157403, 0.218118,0.144416, 0.189871,0.092392, 0.171889,0.065500, 0.176037,0.059786, 0.176037,0.048577, 0.131000,0.549043
654,0.123577, 0.163476,0.152762, 0.217403,0.217403, 0.247155,0.123577, 0.163476,0.108702, 0.146435,0.076381, 0.124737,0.031215, 0.103700,0.332765
655,0.107606, 0.185528,0.170376, 0.203114,0.170376, 0.215019,0.092764, 0.193104,0.097093, 0.193104,0.085188, 0.133247,0.028733, 0.124749,0.495728
656,0.096686, 0.209882,0.100477, 0.215921,0.176565, 0.229927,0.092739, 0.158998,0.104389, 0.206565,0.067469, 0.150172,0.041784, 0.148426,0.639783
657,0.159191, 0.275076,0.101986, 0.196759,0.137538, 0.207707,0.103854, 0.177678,0.093583, 0.158411,0.061623, 0.137280,0.055015, 0.134299,0.574421
658,0.099315, 0.181720,0.159156, 0.226407,0.154447, 0.222177,0.094605, 0.192770,0.073598, 0.140240,0.069233, 0.177122,0.032196, 0.177013,0.634899
659,0.150920, 0.181223,0.150920, 0.186634,0.139015, 0.168777,0.088911, 0.167403,0.075460, 0.167403,0.150920, 0.186634,0.041054, 0.144729,0.405604
660,0.146206, 0.176818,0.092831, 0.168184,0.146206, 0.195866,0.146206, 0.187023,0.083307, 0.168184,0.073103, 0.165254,0.082627, 0.168184,0.459027
661,0.084427, 0.163098,0.148446, 0.173956,0.148446, 0.184160,0.148446, 0.184160,0.148446, 0.173956,0.084427, 0.164929,0.038943, 0.154160,0.396839
662,0.182453, 0.214199,0.168167, 0.192453,0.168167, 0.195786,0.091226, 0.180288,0.091226, 0.180288,0.064151, 0.118982,0.039665, 0.112947,0.389887
663,0.147471, 0.213772,0.101784, 0.186693,0.150195, 0.227378,0.101784, 0.150764,0.101784, 0.182663,0.048256, 0.166105,0.053298, 0.168052,0.590854
664,0.146303, 0.191541,0.160589, 0.226841,0.099815, 0.175607,0.084141, 0.196104,0.058291, 0.155955,0.094389, 0.196303,0.046809, 0.167311,0.619326
665,0.155256, 0.213118,0.147320, 0.232803,0.096707, 0.186506,0.113426, 0.185018,0.100727, 0.177479,0.061187, 0.131571,0.037276, 0.161606,0.576202
666,0.187637, 0.259424,0.123219, 0.200626,0.095353, 0.204444,0.088324, 0.209615,0.075016, 0.157492,0.064237, 0.140466,0.049825, 0.144321,0.632778
667,0.100494, 0.157959,0.119518, 0.228767,0.213061, 0.261763,0.100494, 0.146772,0.061314, 0.160871,0.053265, 0.225666,0.028776, 0.141280,0.646155
668,0.148152, 0.237995,0.085981, 0.188152,0.136247, 0.179104,0.107093, 0.176723,0.085065, 0.188019,0.074076, 0.188019,0.041477, 0.163897,0.643820
669,0.103324, 0.170608,0.186241, 0.227057,0.132116, 0.210050,0.097882, 0.210050,0.075958, 0.148265,0.060330, 0.166953,0.056275, 0.154890,0.575747
670,0.187276, 0.229064,0.093638, 0.146460,0.187276, 0.229064,0.095225, 0.204024,0.122650, 0.205794,0.040883, 0.104696,0.022896, 0.131054,0.500312
671,0.084645, 0.202027,0.095634, 0.207980,0.091169, 0.202256,0.147373, 0.205815,0.080180, 0.189040,0.069795, 0.193328,0.080180, 0.150579,0.702048
672,0.141342, 0.219403,0.096947, 0.194089,0.155628, 0.204735,0.086743, 0.186947,0.074243, 0.179804,0.070671, 0.180628,0.038907, 0.169914,0.671040
673,0.148944, 0.184658,0.148944, 0.194862,0.084676, 0.181553,0.148944, 0.194862,0.074472, 0.176818,0.077956, 0.176416,0.040810, 0.166086,0.550512
674,0.160175, 0.207794,0.095838, 0.211640,0.149186, 0.203765,0.080088, 0.144410,0.090344, 0.195096,0.064198, 0.187930,0.038628, 0.170907,0.643085
675,0.086913, 0.180890,0.153417, 0.189131,0.153417, 0.194233,0.076709, 0.180890,0.141512, 0.183179,0.076709, 0.180890,0.043456, 0.158655,0.535735
676,0.104947, 0.207514,0.085900, 0.204267,0.098887, 0.228942,0.104947, 0.176376,0.104947, 0.163389,0.085900, 0.228942,0.052474, 0.152566,0.723995
677,0.159760, 0.229457,0.132913, 0.229457,0.107586, 0.188331,0.107586, 0.178859,0.107586, 0.162675,0.076443, 0.173544,0.040386, 0.105418,0.535483
678,0.135900, 0.265128,0.124911, 0.163373,0.124911, 0.185007,0.135900, 0.180543,0.067950, 0.169233,0.078939, 0.169233,0.038439, 0.160531,0.586098
679,0.184773, 0.239728,0.117313, 0.195957,0.094010, 0.192710,0.117313, 0.153027,0.117313, 0.153027,0.112443, 0.148157,0.047005, 0.127221,0.419658
680,0.155674, 0.199891,0.147270, 0.196490,0.088041, 0.188641,0.147270, 0.196290,0.055293, 0.173586,0.055293, 0.173586,0.049090, 0.173586,0.604140
681,0.137326, 0.204019,0.100309, 0.177292,0.100309, 0.226259,0.147530, 0.189858,0.081701, 0.147712,0.111298, 0.177292,0.043138, 0.155959,0.556780
682,0.192455, 0.232748,0.158724, 0.212296,0.096227, 0.156032,0.127262, 0.196919,0.068095, 0.126840,0.096227, 0.176582,0.028131, 0.131463,0.465757
683,0.092135, 0.197797,0.121968, 0.221472,0.084762, 0.258547,0.121968, 0.177268,0.075833, 0.172120,0.086182, 0.184735,0.040861, 0.164354,0.752584
684,0.173264, 0.263890,0.123441, 0.173045,0.119473, 0.163124,0.123441, 0.173706,0.074618, 0.184469,0.047761, 0.178978,0.052096, 0.148694,0.571810
685,0.123007, 0.204147,0.102073, 0.171311,0.142400, 0.256218,0.123007, 0.175367,0.142400, 0.187042,0.064314, 0.165048,0.035600, 0.108066,0.534398
686,0.128455, 0.232415,0.217534, 0.262405,0.108767, 0.154096,0.121129, 0.165492,0.072164, 0.156538,0.051365, 0.151313,0.043844, 0.134481,0.513482
687,0.102080, 0.202338,0.188288, 0.237230,0.100628, 0.220258,0.087641, 0.206495,0.102080, 0.168098,0.073419, 0.147839,0.025520, 0.138085,0.640686
688,0.086211, 0.268683,0.077520, 0.172423,0.131594, 0.186468,0.126492, 0.185216,0.074751, 0.174452,0.131594, 0.187717,0.035903, 0.160975,0.671868
689,0.092460, 0.226854,0.218018, 0.263653,0.120914, 0.206085,0.068467, 0.154927,0.091113, 0.148092,0.075618, 0.151621,0.054504, 0.127673,0.557811
690,0.120537, 0.193516,0.120537, 0.188225,0.152364, 0.254084,0.083531, 0.170957,0.083531, 0.169171,0.060978, 0.153004,0.084695, 0.164872,0.587657
691,0.095842, 0.204918,0.098700, 0.200342,0.083937, 0.197636,0.083937, 0.200342,0.167874, 0.224173,0.098149, 0.171144,0.045590, 0.127415,0.651941
692,0.121315, 0.257667,0.141820, 0.189440,0.128833, 0.180511,0.128833, 0.172123,0.079839, 0.173566,0.070910, 0.160579,0.047273, 0.147289,0.562351
693,0.102838, 0.220032,0.159636, 0.218177,0.146649, 0.213153,0.091167, 0.200509,0.045669, 0.199545,0.059630, 0.180526,0.039641, 0.122829,0.709540
694,0.155542, 0.179352,0.141302, 0.164200,0.129398, 0.163479,0.155542, 0.179352,0.077771, 0.134314,0.155542, 0.179352,0.043550, 0.141302,0.282703
695,0.096839, 0.168996,0.173270, 0.212385,0.141524, 0.202370,0.141524, 0.202370,0.050838, 0.165960,0.070762, 0.172659,0.038026, 0.162476,0.574435
696,0.210495, 0.252703,0.157843, 0.223888,0.105247, 0.161269,0.105247, 0.180462,0.069011, 0.142348,0.063655, 0.135118,0.033584, 0.159130,0.509833
697,0.097589, 0.183591,0.187241, 0.213035,0.181711, 0.208439,0.155902, 0.191001,0.093621, 0.124963,0.090856, 0.159473,0.036383, 0.076195,0.313394
698,0.145997, 0.169806,0.145997, 0.169806,0.145997, 0.169806,0.145997, 0.169806,0.145997, 0.169152,0.072998, 0.149660,0.052983, 0.145997,0.288069
699,0.114547, 0.232176,0.108945, 0.198965,0.180168, 0.229095,0.108945, 0.153163,0.090084, 0.198965,0.108945, 0.149761,0.030638, 0.095601,0.515454
700,0.166041, 0.210259,0.137470, 0.189851,0.137470, 0.189851,0.083021, 0.191683,0.083021, 0.163111,0.083021, 0.163111,0.045823, 0.156267,0.528266
701,0.097287, 0.244094,0.080176, 0.194574,0.120215, 0.175658,0.130420, 0.176987,0.120215, 0.183991,0.081351, 0.170598,0.058300, 0.166134,0.624072
702,0.139212, 0.159804,0.271620, 0.292029,0.139212, 0.159804,0.139212, 0.159804,0.069606, 0.140592,0.069606, 0.140592,0.046404, 0.072506,0.250258
703,0.162138, 0.212403,0.085807, 0.202153,0.101076, 0.239701,0.119850, 0.195904,0.101076, 0.186198,0.081069, 0.149666,0.034544, 0.128414,0.628877
704,0.139659, 0.218032,0.104552, 0.216544,0.137958, 0.203151,0.092647, 0.165431,0.083718, 0.172626,0.079968, 0.178775,0.040409, 0.166530,0.642176
705,0.074503, 0.246653,0.149005, 0.203736,0.149005, 0.203736,0.123327, 0.185555,0.092182, 0.186505,0.053209, 0.176835,0.049331, 0.106418,0.618877
706,0.141527, 0.199067,0.097549, 0.196603,0.153432, 0.201051,0.085645, 0.176724,0.075607, 0.186240,0.058208, 0.171602,0.070505, 0.186240,0.635054
707,0.095678, 0.193409,0.144813, 0.188103,0.162129, 0.196283,0.144813, 0.188103,0.090752, 0.160686,0.090752, 0.160686,0.064470, 0.119324,0.413186
708,0.207874, 0.239376,0.119688, 0.170650,0.119688, 0.170650,0.079373, 0.138736,0.158745, 0.210980,0.069849, 0.140852,0.062490, 0.111050,0.364587
709,0.120098, 0.265593,0.120098, 0.221602,0.094928, 0.224776,0.099690, 0.166016,0.094928, 0.166016,0.057364, 0.165211,0.066398, 0.137284,0.692994
710,0.181928, 0.227846,0.125678, 0.211690,0.101168, 0.161392,0.090964, 0.211690,0.064044, 0.146927,0.090964, 0.211690,0.027334, 0.146686,0.635841
711,0.150885, 0.208901,0.150885, 0.204279,0.086593, 0.207679,0.100543, 0.187790,0.093004, 0.187790,0.057327, 0.176972,0.041780, 0.145570,0.637965
712,0.087842, 0.195164,0.087842, 0.195164,0.171219, 0.206933,0.175683, 0.217350,0.087842, 0.190700,0.085610, 0.129508,0.050245, 0.118898,0.507435
713,0.161839, 0.221086,0.091123, 0.183817,0.150634, 0.192451,0.107796, 0.173650,0.150634, 0.189850,0.067267, 0.166144,0.036644, 0.107063,0.468124
714,0.132818, 0.204998,0.098418, 0.204998,0.176427, 0.217243,0.088213, 0.153363,0.088213, 0.165785,0.060198, 0.157663,0.060198, 0.191465,0.591030
715,0.156011, 0.192746,0.144106, 0.179027,0.156011, 0.193426,0.144106, 0.179821,0.078006, 0.165352,0.055405, 0.158392,0.033130, 0.164460,0.466448
716,0.130591, 0.242181,0.107698, 0.161544,0.080772, 0.224919,0.076285, 0.186894,0.107698, 0.172258,0.107698, 0.163559,0.065296, 0.172608,0.647926
717,0.104458, 0.198875,0.099438, 0.203068,0.162769, 0.208916,0.167859, 0.214684,0.091866, 0.162824,0.052078, 0.177735,0.035159, 0.120270,0.572747
718,0.163550, 0.213001,0.081775, 0.178325,0.163550, 0.213001,0.075426, 0.188947,0.081775, 0.142215,0.086415, 0.188947,0.040888, 0.182184,0.613240
719,0.108616, 0.217883,0.152302, 0.215100,0.172243, 0.217232,0.108942, 0.196679,0.070206, 0.130523,0.057328, 0.170442,0.044991, 0.137513,0.570745
720,0.074525, 0.224392,0.149050, 0.204110,0.142247, 0.194969,0.111509, 0.182176,0.074797, 0.178462,0.071124, 0.181930,0.037263, 0.173446,0.678969
721,0.155648, 0.191362,0.086173, 0.182974,0.081071, 0.182974,0.162141, 0.203350,0.162141, 0.203350,0.081071, 0.122803,0.026122, 0.158822,0.491270
722,0.154330, 0.208329,0.182355, 0.232548,0.104164, 0.211766,0.091177, 0.183742,0.077165, 0.147506,0.060721, 0.144537,0.036877, 0.164783,0.586423
723,0.132970, 0.237040,0.132970, 0.168684,0.118520, 0.171722,0.132970, 0.168684,0.118520, 0.152017,0.076009, 0.152017,0.085861, 0.152017,0.404363
724,0.113926, 0.236696,0.171324, 0.251662,0.102022, 0.209271,0.085662, 0.209271,0.085662, 0.144846,0.046749, 0.192753,0.042831, 0.107324,0.703645
725,0.137737, 0.256112,0.121253, 0.163378,0.079857, 0.169483,0.137737, 0.185356,0.121253, 0.179861,0.068868, 0.169483,0.045912, 0.163711,0.574765
726,0.159146, 0.238646,0.107855, 0.190098,0.159146, 0.213793,0.071433, 0.180915,0.091123, 0.157469,0.052482, 0.180915,0.047729, 0.149251,0.622173
727,0.149024, 0.188140,0.149024, 0.179636,0.149024, 0.188140,0.149024, 0.188140,0.074512, 0.169171,0.053076, 0.162182,0.042358, 0.158548,0.467914
728,0.140528, 0.225090,0.108718, 0.177616,0.146481, 0.192612,0.141379, 0.187297,0.070264, 0.177093,0.068794, 0.165815,0.036620, 0.161692,0.574430
729,0.166569, 0.196331,0.166569, 0.196331,0.166569, 0.196331,0.083284, 0.124116,0.083284, 0.124116,0.047406, 0.166569,0.109464, 0.173062,0.353710
730,0.129974, 0.252256,0.118985, 0.167789,0.073390, 0.160786,0.118985, 0.195089,0.129974, 0.176192,0.097545, 0.161720,0.061367, 0.155948,0.539561
731,0.166975, 0.208642,0.116109, 0.186455,0.166975, 0.202689,0.083487, 0.186455,0.093692, 0.186455,0.083487, 0.143582,0.041744, 0.133252,0.495062
732,0.178338, 0.215045,0.178338, 0.211076,0.161149, 0.193815,0.089169, 0.192408,0.089169, 0.125876,0.063414, 0.113659,0.027394, 0.161149,0.426054
733,0.196319, 0.233053,0.108363, 0.161610,0.134337, 0.212192,0.098159, 0.213779,0.108363, 0.161610,0.061780, 0.139942,0.040851, 0.129640,0.503653
734,0.162788, 0.259649,0.119195, 0.165764,0.128124, 0.166814,0.128124, 0.166814,0.064062, 0.165589,0.128124, 0.166814,0.042708, 0.135429,0.453750
735,0.092601, 0.194556,0.164794, 0.210713,0.164794, 0.214245,0.082397, 0.172606,0.075025, 0.185202,0.071265, 0.193958,0.045243, 0.132601,0.607761
736,0.148630, 0.185365,0.148630, 0.179242,0.148630, 0.185365,0.074315, 0.166213,0.148630, 0.185365,0.074315, 0.166213,0.035848, 0.153238,0.442001
737,0.104720, 0.214202,0.104720, 0.233250,0.107101, 0.218964,0.107101, 0.166625,0.104720, 0.166625,0.058312, 0.142314,0.104720, 0.166625,0.617210
738,0.149777, 0.175751,0.162764, 0.192068,0.162764, 0.192068,0.162764, 0.192068,0.081382, 0.157713,0.054255, 0.162764,0.049926, 0.103938,0.352739
739,0.155586, 0.220212,0.146658, 0.194872,0.078431, 0.176249,0.139139, 0.196188,0.078431, 0.178892,0.062066, 0.176249,0.037920, 0.159108,0.603540
740,0.177200, 0.213830,0.159273, 0.205211,0.088600, 0.183082,0.167676, 0.204184,0.083838, 0.144500,0.058361, 0.169944,0.041553, 0.102746,0.446996
741,0.195128, 0.237145,0.112620, 0.200941,0.178322, 0.221739,0.089161, 0.128589,0.064294, 0.203900,0.071112, 0.148334,0.030518, 0.118197,0.517689
742,0.121719, 0.250581,0.124639, 0.183505,0.091752, 0.243438,0.086709, 0.173900,0.101719, 0.206276,0.076913, 0.165456,0.029119, 0.144272,0.734857
743,0.169309, 0.229206,0.150262, 0.200262,0.150262, 0.200262,0.110482, 0.175063,0.078046, 0.174987,0.069992, 0.112602,0.023174, 0.156093,0.496947
744,0.162783, 0.211501,0.153931, 0.187484,0.093742, 0.194812,0.162783, 0.211501,0.050900, 0.180588,0.061630, 0.121187,0.037772, 0.169387,0.552918
745,0.083023, 0.175376,0.166045, 0.221283,0.166045, 0.221283,0.094301, 0.200960,0.051183, 0.192361,0.045231, 0.184478,0.055348, 0.143081,0.677646
746,0.132063, 0.176508,0.240317, 0.264127,0.132063, 0.169735,0.083968, 0.153016,0.078254, 0.139206,0.067460, 0.139206,0.072963, 0.151111,0.385820
747,0.142570, 0.184616,0.159406, 0.197388,0.140338, 0.184456,0.083905, 0.181384,0.081687, 0.168211,0.091891, 0.168211,0.056798, 0.159135,0.486806
748,0.201647, 0.243483,0.101519, 0.217682,0.113068, 0.203037,0.100823, 0.158827,0.092077, 0.151270,0.063231, 0.215932,0.027215, 0.110189,0.600841
749,0.103070, 0.209541,0.150043, 0.191948,0.150043, 0.214643,0.146903, 0.188243,0.064178, 0.165553,0.097968, 0.173059,0.039867, 0.104942,0.495856
750,0.149397, 0.175371,0.162384, 0.189857,0.162384, 0.189857,0.162384, 0.189857,0.074699, 0.168337,0.081192, 0.155350,0.040596, 0.098335,0.333926
751,0.115028, 0.176964,0.206246, 0.236008,0.161596, 0.218367,0.082529, 0.131184,0.103123, 0.173500,0.071274, 0.143089,0.054592, 0.126500,0.411224
752,0.191162, 0.225794,0.191162, 0.225794,0.108568, 0.214972,0.108568, 0.214972,0.054593, 0.127327,0.054703, 0.125060,0.036396, 0.120927,0.509693
753,0.091931, 0.224850,0.147459, 0.208508,0.101007, 0.183862,0.109449, 0.212826,0.089747, 0.201262,0.075758, 0.180941,0.045213, 0.127187,0.678872
754,0.163178, 0.192915,0.163178, 0.199808,0.150191, 0.180494,0.163178, 0.199808,0.064305, 0.171341,0.054393, 0.116198,0.030825, 0.150191,0.421508
755,0.218034, 0.254769,0.119221, 0.158904,0.119221, 0.163666,0.119221, 0.159221,0.066753, 0.149473,0.074959, 0.218034,0.028606, 0.149918,0.507968
756,0.134120, 0.229433,0.193057, 0.236212,0.105457, 0.160094,0.105457, 0.150695,0.105457, 0.150695,0.040275, 0.193057,0.048264, 0.147725,0.535824
757,0.132146, 0.206871,0.180772, 0.263375,0.126193, 0.178574,0.126193, 0.173812,0.073216, 0.162758,0.044396, 0.185236,0.033036, 0.113422,0.568097
758,0.151239, 0.233009,0.106000, 0.172112,0.212001, 0.261563,0.073358, 0.171239,0.062541, 0.168912,0.058105, 0.142125,0.044081, 0.143716,0.585352
759,0.140084, 0.175798,0.154369, 0.204029,0.140084, 0.184982,0.086709, 0.162062,0.087389, 0.173417,0.096913, 0.162062,0.070042, 0.162062,0.448823
760,0.098264, 0.185736,0.158263, 0.211835,0.131671, 0.184237,0.158263, 0.198442,0.088060, 0.159143,0.065835, 0.171869,0.039566, 0.148814,0.520153
761,0.147524, 0.198581,0.147524, 0.202942,0.147524, 0.197864,0.085153, 0.169013,0.084507, 0.179758,0.067647, 0.173088,0.031383, 0.167493,0.577477
762,0.164094, 0.207745,0.179967, 0.225886,0.100188, 0.190068,0.082047, 0.190068,0.089984, 0.141854,0.056046, 0.193573,0.041024, 0.137455,0.573300
763,0.106218, 0.183015,0.156484, 0.201722,0.156484, 0.226722,0.121729, 0.182458,0.091933, 0.153475,0.053880, 0.170090,0.053109, 0.142681,0.520326
764,0.148815, 0.204648,0.091907, 0.222741,0.111371, 0.176593,0.148815, 0.196434,0.091907, 0.172624,0.084611, 0.176593,0.049605, 0.123336,0.545937
765,0.086135, 0.227908,0.092126, 0.176239,0.112123, 0.206459,0.112123, 0.183093,0.082167, 0.172379,0.148461, 0.198726,0.048730, 0.153331,0.636271
766,0.160404, 0.233023,0.108858, 0.178104,0.145366, 0.200583,0.108858, 0.178104,0.089131, 0.142192,0.072683, 0.179201,0.027215, 0.176277,0.574969
767,0.084916, 0.252231,0.129778, 0.169832,0.124284, 0.198383,0.124284, 0.180043,0.072826, 0.171048,0.088088, 0.184652,0.054143, 0.165493,0.643362
768,0.166042, 0.215149,0.091950, 0.232365,0.116182, 0.198510,0.116182, 0.198510,0.083021, 0.183851,0.076053, 0.151897,0.040010, 0.130277,0.621118
769,0.127192, 0.202405,0.127192, 0.177666,0.143917, 0.260931,0.101203, 0.171094,0.143917, 0.186094,0.063734, 0.166876,0.035841, 0.091939,0.514012
770,0.175671, 0.207626,0.175671, 0.212406,0.099114, 0.189064,0.175671, 0.212406,0.087836, 0.133808,0.032915, 0.175671,0.033199, 0.088940,0.439844
771,0.149024, 0.183038,0.149024, 0.184738,0.149024, 0.188140,0.149024, 0.188140,0.074512, 0.169171,0.053076, 0.162182,0.042358, 0.158548,0.467914
772,0.167057, 0.213578,0.151184, 0.200391,0.104042, 0.167057,0.151184, 0.186899,0.075592, 0.169042,0.093053, 0.169042,0.039780, 0.112100,0.436215
773,0.218299, 0.257414,0.124115, 0.231692,0.119353, 0.159830,0.119353, 0.162211,0.069994, 0.152127,0.058656, 0.148765,0.032429, 0.145760,0.515598
774,0.093591, 0.199303,0.161208, 0.213589,0.134616, 0.188481,0.096355, 0.200769,0.080604, 0.174176,0.067308, 0.189779,0.037956, 0.162265,0.656725
775,0.177744, 0.235103,0.138080, 0.204569,0.106143, 0.203892,0.099962, 0.195951,0.050665, 0.167065,0.060571, 0.149162,0.044028, 0.167065,0.645615
776,0.120915, 0.247782,0.120915, 0.241830,0.114963, 0.162582,0.114963, 0.160598,0.114963, 0.162582,0.060458, 0.154528,0.068394, 0.154528,0.568861
777,0.115350, 0.199557,0.173202, 0.254510,0.115350, 0.169205,0.067029, 0.154311,0.090850, 0.190009,0.054614, 0.184631,0.070749, 0.160631,0.625709
778,0.158433, 0.186595,0.159123, 0.179880,0.159123, 0.190258,0.089940, 0.169043,0.158433, 0.190258,0.056704, 0.103997,0.039781, 0.158433,0.356930
779,0.142232, 0.192232,0.142232, 0.219783,0.097987, 0.178862,0.089248, 0.178862,0.087783, 0.182159,0.071116, 0.188264,0.056934, 0.172307,0.624937
780,0.142111, 0.187022,0.142111, 0.186929,0.150514, 0.214709,0.084781, 0.179426,0.100552, 0.171415,0.063633, 0.160908,0.051130, 0.164759,0.530336
781,0.093678, 0.184331,0.187355, 0.228708,0.109027, 0.198344,0.159223, 0.210212,0.079612, 0.184331,0.063354, 0.134591,0.038237, 0.128996,0.539030
782,0.121976, 0.199981,0.181913, 0.265381,0.095909, 0.200864,0.046739, 0.162096,0.073807, 0.201521,0.121976, 0.185560,0.043873, 0.098405,0.627614
783,0.136589, 0.246072,0.115893, 0.228960,0.136589, 0.182411,0.114480, 0.166351,0.083392, 0.167839,0.105689, 0.170185,0.038295, 0.107256,0.538147
784,0.176424, 0.227633,0.078144, 0.193968,0.101062, 0.162880,0.123571, 0.194943,0.088212, 0.171190,0.088212, 0.207236,0.035303, 0.151221,0.618145
785,0.155615, 0.227639,0.142716, 0.228134,0.112666, 0.192669,0.098726, 0.163401,0.061674, 0.171742,0.060406, 0.166776,0.039989, 0.177848,0.656416
786,0.149496, 0.190137,0.149496, 0.196294,0.149496, 0.186231,0.087415, 0.178068,0.074748, 0.178068,0.084952, 0.178068,0.031905, 0.165625,0.544981
787,0.110415, 0.246471,0.121404, 0.241663,0.110415, 0.171668,0.121404, 0.171668,0.121404, 0.171668,0.060702, 0.157818,0.040468, 0.152832,0.627578
788,0.126847, 0.169704,0.141133, 0.263547,0.126847, 0.171490,0.063424, 0.165107,0.126847, 0.171490,0.082553, 0.169704,0.065887, 0.155419,0.532923
789,0.149488, 0.183218,0.136501, 0.179250,0.161393, 0.200508,0.148406, 0.185202,0.080696, 0.156648,0.057766, 0.162646,0.040348, 0.157930,0.450804
790,0.220455, 0.251067,0.120432, 0.152178,0.120432, 0.229383,0.120432, 0.160114,0.068152, 0.145642,0.060216, 0.145642,0.060216, 0.145642,0.459334
791,0.086626, 0.187172,0.154205, 0.200236,0.154205, 0.235597,0.109557, 0.187935,0.077102, 0.187172,0.069375, 0.131739,0.042018, 0.177062,0.613825
792,0.086918, 0.179069,0.140441, 0.187195,0.140441, 0.190163,0.153428, 0.204656,0.094165, 0.169013,0.083961, 0.169013,0.033616, 0.167921,0.534059
793,0.194928, 0.242547,0.113620, 0.156478,0.113620, 0.156478,0.113620, 0.210801,0.065739, 0.143696,0.097464, 0.210801,0.048732, 0.131478,0.504553
794,0.089490, 0.181813,0.157003, 0.185574,0.157003, 0.196563,0.090906, 0.184214,0.157003, 0.196563,0.085304, 0.176050,0.036363, 0.106151,0.453857
795,0.107816, 0.193103,0.163435, 0.223569,0.094567, 0.205415,0.079091, 0.205101,0.107816, 0.167340,0.059077, 0.188945,0.058446, 0.146278,0.659502
796,0.158830, 0.221167,0.099672, 0.192560,0.143792, 0.219752,0.098679, 0.178184,0.066827, 0.166566,0.071896, 0.178880,0.063047, 0.140148,0.594515
797,0.106342, 0.201475,0.177590, 0.212683,0.166410, 0.203553,0.090348, 0.198369,0.085740, 0.179313,0.090348, 0.133205,0.038810, 0.115815,0.488826
798,0.150186, 0.183519,0.138281, 0.166059,0.150186, 0.183519,0.090059, 0.164838,0.150186, 0.184200,0.075093, 0.164838,0.053237, 0.145800,0.385545
799,0.159253, 0.183429,0.159253, 0.190388,0.159253, 0.191487,0.159253, 0.180743,0.090371, 0.170364,0.061143, 0.162518,0.032949, 0.099596,0.357050
800,0.147508, 0.182428,0.147508, 0.182428,0.147508, 0.183222,0.159413, 0.199549,0.079706, 0.168753,0.053138, 0.161794,0.031089, 0.155956,0.468262
801,0.177037, 0.233613,0.108643, 0.175310,0.108643, 0.172136,0.144358, 0.205609,0.072179, 0.175310,0.072179, 0.190483,0.032046, 0.132453,0.569828
802,0.164079, 0.206936,0.102552, 0.191551,0.164079, 0.221588,0.093028, 0.192029,0.091563, 0.151498,0.075749, 0.179952,0.036651, 0.128743,0.544595
803,0.085212, 0.168331,0.150016, 0.185730,0.150016, 0.195934,0.084165, 0.175657,0.150016, 0.195934,0.080722, 0.177488,0.039335, 0.161444,0.521036
804,0.115354, 0.167899,0.138788, 0.252930,0.115354, 0.252930,0.076623, 0.170664,0.115354, 0.175604,0.065634, 0.133604,0.047040, 0.172222,0.651706
805,0.213325, 0.241896,0.195468, 0.216301,0.106662, 0.128091,0.106662, 0.135234,0.106662, 0.195468,0.060474, 0.121700,0.050355, 0.121700,0.320781
806,0.151517, 0.239506,0.119753, 0.206046,0.097528, 0.183030,0.119753, 0.191234,0.081548, 0.169913,0.062469, 0.171358,0.058850, 0.147494,0.617163
807,0.135128, 0.236410,0.140623, 0.185266,0.140623, 0.185266,0.118205, 0.168095,0.070311, 0.169194,0.070311, 0.163700,0.059103, 0.157766,0.531392
808,0.186302, 0.229592,0.186302, 0.224764,0.104140, 0.205350,0.093151, 0.205350,0.053272, 0.129084,0.065764, 0.122169,0.058873, 0.135886,0.504390
809,0.159697, 0.242010,0.131672, 0.187835,0.109100, 0.184952,0.092835, 0.200967,0.072330, 0.184759,0.065836, 0.172942,0.036367, 0.158699,0.664327
810,0.145651, 0.243250,0.145651, 0.199222,0.111208, 0.204976,0.098825, 0.182281,0.052518, 0.172317,0.080091, 0.172181,0.052632, 0.139197,0.626849
811,0.100680, 0.221769,0.110884, 0.219388,0.186054, 0.221769,0.096599, 0.214626,0.096599, 0.147619,0.052608, 0.141497,0.050680, 0.139229,0.611791
812,0.074941, 0.200445,0.143803, 0.221080,0.100222, 0.287606,0.143803, 0.203074,0.041242, 0.149982,0.084349, 0.187759,0.042175, 0.119521,0.738930
813,0.155291, 0.206879,0.155291, 0.221083,0.098637, 0.211343,0.085582, 0.142870,0.051655, 0.182207,0.087814, 0.192762,0.030183, 0.178401,0.671090
