No.,tL,tR
773,0.796659,1.342714
774,0.791170,1.358603
775,0.827895,1.262440
776,0.774504,1.410732
777,0.814670,1.294483
778,0.852646,1.208928
779,0.844143,1.226442
780,0.858839,1.196692
781,0.803339,1.324160
782,0.840410,1.234409
783,0.833653,1.249280
784,0.786759,1.371814
785,0.798053,1.338779
786,0.844622,1.225433
787,0.835546,1.245054
788,0.833422,1.249803
789,0.841099,1.232926
790,0.836158,1.243698
791,0.824795,1.269717
792,0.786170,1.373606
793,0.826839,1.264905
794,0.820918,1.279014
795,0.821608,1.277346
796,0.819383,1.282760
797,0.855502,1.203230
798,0.802470,1.326527
799,0.835279,1.245648
800,0.828193,1.261748
801,0.806775,1.314928
802,0.819455,1.282582
803,0.832299,1.252334
804,0.834353,1.247714
805,0.809654,1.307355
806,0.806524,1.315599
807,0.825582,1.267853
808,0.809169,1.308620
809,0.771529,1.420711
810,0.838295,1.238999
811,0.787143,1.370648
812,0.815439,1.292547
813,0.805885,1.317303
814,0.811674,1.302124
815,0.814084,1.295966
816,0.797454,1.340463
817,0.827739,1.262802
818,0.806527,1.315592
819,0.799048,1.335987
820,0.789065,1.364856
821,0.822482,1.275237
822,0.790947,1.359257
823,0.830075,1.257401
824,0.806119,1.316680
825,0.803854,1.322764
826,0.850333,1.213607
827,0.817078,1.288449
828,0.810280,1.305722
829,0.822684,1.274749
830,0.831983,1.253050
831,0.884210,1.150686
832,0.810778,1.304434
833,0.788851,1.365499
834,0.846642,1.221204
835,0.821913,1.276609
836,0.827492,1.263376
837,0.879529,1.158710
838,0.823257,1.273379
839,0.765167,1.442806
840,0.795417,1.346261
841,0.826249,1.266288
842,0.819961,1.281345
843,0.818015,1.286124
844,0.827969,1.262266
845,0.855189,1.203852
846,0.812233,1.300683
847,0.784808,1.377784
848,0.875307,1.166120
849,0.760806,1.458570
850,0.801630,1.328831
851,0.785684,1.375086
852,0.846674,1.221135
853,0.778796,1.396710
854,0.809533,1.307668
855,0.856831,1.200614
856,0.845648,1.223278
857,0.823440,1.272943
858,0.806558,1.315506
859,0.800438,1.332122
860,0.840842,1.233484
861,0.828789,1.260367
862,0.807025,1.314268
863,0.803727,1.323108
864,0.864667,1.185553
865,0.804694,1.320493
866,0.825135,1.268915
867,0.782238,1.385782
868,0.810793,1.304398
869,0.819741,1.281887
870,0.786780,1.371748
871,0.862924,1.188850
872,0.783733,1.381105
873,0.831528,1.254082
874,0.807659,1.312589
875,0.844163,1.226399
876,0.806461,1.315767
877,0.834929,1.246427
878,0.814224,1.295610
879,0.824275,1.270950
880,0.807814,1.312178
881,0.812833,1.299145
882,0.839726,1.235883
883,0.856419,1.201423
884,0.853557,1.207101
885,0.814991,1.293671
886,0.839937,1.235430
887,0.805991,1.317018
888,0.805866,1.317353
889,0.805032,1.319588
890,0.839434,1.236519
891,0.876641,1.163764
892,0.807724,1.312412
893,0.879617,1.158557
894,0.836299,1.243382
895,0.865410,1.184158
896,0.827227,1.263994
897,0.797895,1.339221
898,0.835486,1.245190
899,0.830366,1.256738
900,0.874923,1.166804
901,0.813905,1.296422
902,0.834461,1.247474
903,0.872045,1.171963
904,0.810293,1.305689
905,0.845683,1.223204
906,0.814207,1.295652
907,0.829324,1.259129
908,0.819926,1.281429
909,0.841109,1.232903
910,0.810450,1.305282
911,0.835522,1.245110
912,0.771204,1.421814
913,0.822864,1.274317
914,0.831053,1.255168
915,0.763608,1.448377
916,0.782415,1.385222
917,0.827115,1.264258
918,0.805826,1.317459
919,0.798443,1.337683
920,0.738420,1.548573
921,0.804102,1.322094
922,0.784097,1.379984
923,0.824193,1.271144
924,0.820970,1.278884
925,0.798624,1.337168
926,0.857173,1.199943
927,0.836248,1.243498
928,0.852770,1.208678
929,0.837419,1.240920
930,0.815347,1.292775
931,0.786955,1.371214
932,0.786505,1.372584
933,0.803703,1.323171
934,0.805279,1.318922
935,0.810532,1.305072
936,0.814139,1.295824
937,0.814809,1.294132
938,0.824533,1.270336
939,0.887468,1.145214
940,0.834119,1.248238
941,0.788886,1.365391
942,0.869011,1.177485
943,0.844849,1.224956
944,0.842677,1.229554
945,0.771620,1.420402
946,0.818442,1.285073
947,0.849618,1.215067
948,0.829835,1.257957
949,0.822542,1.275091
950,0.846522,1.221456
951,0.849223,1.215872
952,0.832748,1.251319
953,0.771940,1.419319
954,0.868935,1.177625
955,0.821877,1.276691
956,0.794921,1.347685
957,0.850459,1.213351
958,0.798321,1.338024
959,0.834195,1.248065
960,0.807572,1.312817
961,0.868383,1.178645
962,0.857038,1.200206
963,0.813631,1.297118
964,0.838978,1.237513
965,0.819191,1.283231
966,0.820183,1.280803
967,0.796175,1.344095
968,0.822482,1.275239
969,0.837742,1.240209
970,0.801770,1.328446
971,0.782332,1.385481
972,0.797243,1.341065
973,0.862362,1.189919
974,0.806910,1.314572
975,0.782001,1.386524
976,0.829228,1.259354
977,0.807925,1.311890
978,0.812612,1.299714
979,0.794071,1.350136
980,0.888331,1.143780
981,0.877696,1.161911
982,0.826492,1.265715
983,0.846382,1.221749
984,0.857088,1.200106
985,0.800054,1.333182
986,0.827959,1.262290
987,0.809498,1.307759
988,0.796417,1.343402
989,0.820497,1.280039
990,0.838712,1.238093
991,0.806676,1.315192
992,0.795446,1.346183
993,0.817374,1.287714
994,0.801434,1.329370
995,0.848151,1.218080
996,0.800921,1.330784
997,0.826358,1.266026
998,0.791956,1.356291
999,0.835781,1.244532
