é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
355,0.426140,0.710222,0.646675,0.784563,0.691852,0.882312,0.690294, 
356,0.869609,0.746486,0.664717,0.765916,0.727912,0.651153,0.737632, 
357,0.000000,0.824553,0.729211,0.000000,0.735817,0.705121,0.499117, 
358,0.554965,0.627560,0.688341,0.857608,0.668101,0.753453,0.691672, 
359,0.598037,0.801319,0.918471,0.800599,0.518973,0.701905,0.723217, 
360,0.588026,0.525484,0.770759,0.928384,0.891040,0.390163,0.682309, 
361,0.539162,0.873281,0.933399,0.923895,0.651390,0.877450,0.799763, 
362,0.588889,0.590304,0.785241,0.788293,0.562746,0.705497,0.670162, 
363,0.668544,0.312553,0.807544,0.811985,0.676357,0.398301,0.612547, 
364,0.788085,0.657312,0.556986,0.751848,0.928716,0.640992,0.720657, 
365,0.508106,0.742865,0.828320,0.558274,0.892799,0.665030,0.699232, 
366,0.658232,0.829957,0.931599,0.726978,0.679783,0.737708,0.760709, 
367,0.598718,0.739748,0.617274,0.583176,0.489561,0.648962,0.612906, 
368,0.727835,0.859699,0.874844,0.448439,0.676990,0.836365,0.737362, 
369,0.749586,0.436326,0.634812,0.726376,0.918895,0.680268,0.691044, 
370,0.592286,0.441226,0.573174,0.712309,0.811375,0.615093,0.624244, 
371,0.770900,0.680819,0.570011,0.610630,0.900115,0.571797,0.684045, 
372,0.650898,0.883426,0.743687,0.736546,0.925544,0.158507,0.683101, 
373,0.797287,0.630924,0.822624,0.679176,0.654194,0.432716,0.669487, 
374,0.710634,0.799681,0.845978,0.899364,0.809014,0.797425,0.810349, 
375,0.292095,0.799985,0.970618,0.802928,0.770788,0.726521,0.727156, 
376,0.638725,0.975324,0.879976,0.718778,0.691545,0.610378,0.752454, 
377,0.392138,0.601579,0.652833,0.747865,0.395034,0.921526,0.618496, 
378,0.811194,0.471415,0.561742,0.528134,0.633558,0.644983,0.608504, 
379,0.797679,0.556544,0.782880,0.712059,0.518541,0.435502,0.633867, 
380,0.785371,0.799071,0.611749,0.805816,0.865090,0.635851,0.750491, 
381,0.429425,0.645004,0.658629,0.689251,0.696617,0.923632,0.673760, 
382,0.525341,0.770483,0.633040,0.892354,0.573767,0.547210,0.657032, 
383,0.870020,0.971458,0.782904,0.782888,0.841954,0.876361,0.854264, 
384,0.706963,0.983361,0.836986,0.423629,0.755667,0.634940,0.723591, 
385,0.569126,0.617674,0.473931,0.655146,0.733933,0.732149,0.630327, 
386,0.663596,0.828198,0.496791,0.805524,0.543560,0.729916,0.677931, 
387,0.537612,0.454223,0.725797,0.591885,0.881355,0.832203,0.670512, 
388,0.889441,0.712391,0.155407,0.664841,0.760184,0.827556,0.668303, 
389,0.785679,0.598538,0.745144,0.739760,0.838025,0.525425,0.705429, 
390,0.742118,0.340232,0.753979,0.473750,0.589982,0.954968,0.642505, 
391,0.685326,0.791854,0.758972,0.577941,0.448152,0.898639,0.693481, 
392,0.847433,0.551628,0.848835,0.423036,0.814864,0.871739,0.726256, 
393,0.706954,0.697946,0.449867,0.793660,0.688573,0.721409,0.676402, 
394,0.511043,0.572141,0.969260,0.838925,0.880937,0.731403,0.750618, 
395,0.427224,0.427224,0.824749,0.560215,0.838997,0.239155,0.552927, 
396,0.526073,0.638782,0.618254,0.875383,0.650156,0.823476,0.688687, 
397,0.728823,0.752178,0.731847,0.697777,0.508361,0.821217,0.706701, 
398,0.804743,0.707097,0.899344,0.708772,0.499395,0.678117,0.716245, 
399,0.464314,0.584179,0.824329,0.875758,0.791522,0.778903,0.719834, 
400,0.710870,0.748826,0.583816,0.925461,0.453797,0.649921,0.678782, 
401,0.686114,0.430251,0.000000,0.643201,0.607374,0.704337,0.511880, 
402,0.530272,0.850074,0.771106,0.760815,0.635958,0.591297,0.689920, 
403,0.810866,0.743412,0.472055,0.745796,0.728618,0.556553,0.676217, 
404,0.542570,0.366866,0.879788,0.750624,0.408086,0.797435,0.624228, 
405,0.916785,0.504777,0.755847,0.710534,0.223279,0.747342,0.643094, 
406,0.382995,0.000000,0.463446,0.567995,0.833314,0.933530,0.530213, 
407,0.496717,0.740874,0.726195,0.872903,0.833716,0.902288,0.762116, 
408,0.852929,0.674636,0.718516,0.855563,0.967391,0.851583,0.820103, 
409,0.646346,0.773390,0.859596,0.685696,0.723689,0.400480,0.681533, 
410,0.644560,0.091838,0.612711,0.579299,0.046998,0.900544,0.479325, 
411,0.718232,0.647109,0.712329,0.681165,0.247076,0.644747,0.608443, 
412,0.678904,0.726579,0.584579,0.818350,0.822228,0.733700,0.727390, 
413,0.783014,0.934845,0.858572,0.711325,0.576266,0.432817,0.716140, 
414,0.546875,0.800106,0.860356,0.686175,0.971052,0.772986,0.772925, 
415,0.691818,0.817163,0.562219,0.669483,0.743248,0.567670,0.675267, 
416,0.672460,0.846931,0.616380,0.763082,0.672467,0.575507,0.691138, 
417,0.636001,0.700676,0.952657,0.903339,0.809163,0.500787,0.750437, 
418,0.695159,0.735753,0.000000,0.566052,0.799856,0.757224,0.592341, 
419,0.231418,0.274010,0.944351,0.957188,0.712367,0.797292,0.652771, 
420,0.493101,0.765809,0.790645,0.669646,0.631711,0.695653,0.674427, 
421,0.634258,0.815307,0.780746,0.730419,0.885113,0.841289,0.781189, 
422,0.549439,0.640879,0.622548,0.686190,0.867910,0.801881,0.694808, 
423,0.433960,0.710660,0.714907,0.602257,0.833412,0.449750,0.624158, 
424,0.599259,0.708142,0.708142,0.805370,0.879853,0.559087,0.709976, 
425,0.882280,0.206223,0.831870,0.965242,0.722228,0.626770,0.705769, 
426,0.746891,0.909277,0.880988,0.749258,0.791671,0.462871,0.756826, 
427,0.394072,0.533873,0.490294,0.607515,0.629282,0.973516,0.604759, 
428,0.722782,0.694294,0.498571,0.519173,0.592585,0.750887,0.629715, 
429,0.646718,0.540190,0.540190,0.834598,0.885199,0.812790,0.709947, 
430,0.617153,0.676150,0.000000,0.708671,0.671842,0.952285,0.604350, 
431,0.686634,0.658638,0.869759,0.695193,0.816197,0.825015,0.758573, 
432,0.502928,0.683853,0.784832,0.694145,0.668210,0.557078,0.648508, 
433,0.766416,0.894309,0.713535,0.610461,0.426529,0.672611,0.680644, 
434,0.000000,0.000000,0.000000,0.635313,0.872757,0.634623,0.357115, 
435,0.854541,0.558745,0.890856,0.814022,0.823392,0.658995,0.766759, 
436,0.648588,0.817641,0.546456,0.623103,0.548866,0.906551,0.681867, 
437,0.616921,0.740639,0.617362,0.522930,0.644833,0.593816,0.622750, 
438,0.810295,0.681682,0.540327,0.826430,0.634121,0.555153,0.674668, 
439,0.977251,0.853696,0.042237,0.633705,0.625930,0.674743,0.634594, 
440,0.855562,0.700401,0.725246,0.891132,0.965555,0.814240,0.825356, 
441,0.765095,0.373081,0.775465,0.689025,0.814291,0.644536,0.676915, 
442,0.674029,0.824281,0.495433,0.139535,0.917861,0.759477,0.635103, 
443,0.754230,0.643023,0.765002,0.913373,0.695704,0.958342,0.788279, 
444,0.883085,0.557158,0.555252,0.795072,0.588711,0.723292,0.683762, 
445,0.755837,0.644024,0.764997,0.752830,0.541280,0.723539,0.697085, 
446,0.511672,0.566331,0.837685,0.894698,0.733396,0.871165,0.735825, 
447,0.591425,0.876584,0.332041,0.885260,0.756897,0.299733,0.623657, 
448,0.617089,0.798696,0.328798,0.834968,0.653820,0.823092,0.676077, 
449,0.860530,0.575578,0.837177,0.856982,0.758233,0.888801,0.796217, 
450,0.656725,0.493301,0.720426,0.792950,0.750227,0.818559,0.705365, 
451,0.658442,0.739476,0.562343,0.525465,0.867569,0.384848,0.623024, 
452,0.563352,0.853623,0.863640,0.895206,0.840521,0.677044,0.782231, 
453,0.507309,0.686439,0.514115,0.899379,0.686441,0.776665,0.678391, 
454,0.489706,0.946490,0.847168,0.778976,0.696412,0.724471,0.747204, 
455,0.746675,0.557733,0.769273,0.756136,0.778674,0.607742,0.702706, 
456,0.671232,0.896808,0.603888,0.603888,0.252903,0.668643,0.616227, 
457,0.843873,0.553330,0.625836,0.420166,0.210629,0.890849,0.590781, 
458,0.167296,0.398615,0.207314,0.267450,0.502422,0.818774,0.393645, 
459,0.000000,0.722162,0.771699,0.590682,0.000000,0.797846,0.480398, 
460,0.740794,0.545964,0.643208,0.593152,0.654726,0.656413,0.639043, 
461,0.417244,0.772667,0.795028,0.909991,0.551091,0.812925,0.709824, 
462,0.782443,0.637091,0.617583,0.969076,0.683774,0.709662,0.733271, 
463,0.618194,0.569432,0.843206,0.997588,0.786645,0.815351,0.771736, 
464,0.902563,0.606252,0.542131,0.531244,0.746465,0.654194,0.663808, 
465,0.520863,0.765323,0.894737,0.161399,0.892876,0.795389,0.671765, 
466,0.477502,0.444903,0.676557,0.678202,0.583788,0.931175,0.632021, 
467,0.473469,0.745267,0.726556,0.849625,0.669985,0.685701,0.691767, 
468,0.586129,0.524589,0.744281,0.178618,0.778076,0.684258,0.582658, 
469,0.487535,0.675586,0.711960,0.782383,0.733446,0.579295,0.661701, 
470,0.605079,0.476974,0.811345,0.794710,0.622644,0.741209,0.675327, 
471,0.893510,0.811034,0.814126,0.909291,0.899693,0.423937,0.791932, 
472,0.890565,0.721851,0.821540,0.655739,0.710132,0.570468,0.728383, 
473,0.724464,0.899290,0.782489,0.736155,0.906183,0.695792,0.790729, 
474,0.728365,0.859812,0.873052,0.443417,0.381788,0.668788,0.659204, 
475,0.467126,0.658014,0.724790,0.751975,0.677370,0.839665,0.686490, 
476,0.901886,0.721384,0.442733,0.836694,0.388996,0.662252,0.658991, 
477,0.493531,0.716059,0.624928,0.633461,0.598207,0.919565,0.664292, 
478,0.525644,0.693345,0.832491,0.779987,0.646176,0.762425,0.706678, 
479,0.685991,0.539817,0.453941,0.644699,0.548443,0.734042,0.601155, 
480,0.385421,0.317536,0.621406,0.652478,0.890957,0.454253,0.553675, 
481,0.492398,0.369821,0.860850,0.697293,0.388482,0.899854,0.618116, 
482,0.547434,0.810280,0.809390,0.926411,0.000000,0.530756,0.604045, 
483,0.952548,0.816830,0.587681,0.715311,0.750990,0.804687,0.771341, 
484,0.866981,0.775281,0.634513,0.651673,0.801471,0.618138,0.724676, 
485,0.546838,0.630962,0.800861,0.588935,0.739120,0.884923,0.698607, 
486,0.494365,0.582735,0.806078,0.914050,0.816866,0.951698,0.760965, 
487,0.685564,0.684324,0.489022,0.837564,0.498547,0.788297,0.663886, 
488,0.832907,0.743161,0.869712,0.785859,0.514756,0.779367,0.754293, 
489,0.574156,0.732663,0.797774,0.829940,0.787280,0.694534,0.736058, 
490,0.553491,0.805235,0.666900,0.592023,0.260571,0.831535,0.618292, 
491,0.727158,0.000000,0.727158,0.000000,0.752721,0.453517,0.443426, 
492,0.514735,0.882039,0.000000,0.514534,0.645317,0.574451,0.521846, 
493,0.731404,0.758879,0.186701,0.777932,0.643073,0.603656,0.616941, 
494,0.761066,0.787963,0.774679,0.685184,0.743758,0.677803,0.738409, 
495,0.587600,0.639217,0.760474,0.548564,0.453245,0.809465,0.633094, 
496,0.659071,0.842441,0.756598,0.905237,0.730079,0.681672,0.762516, 
497,0.402552,0.803133,0.426522,0.487517,0.367918,0.692831,0.530079, 
498,0.689819,0.626531,0.662575,0.689819,0.788898,0.955640,0.735547, 
499,0.515366,0.605125,0.516311,0.814200,0.900870,0.757785,0.684943, 
500,0.498121,0.448459,0.541257,0.758919,0.638111,0.791452,0.612720, 
501,0.506658,0.518353,0.756784,0.768676,0.437115,0.986856,0.662407, 
502,0.331223,0.776777,0.936031,0.180343,0.824104,0.869620,0.653016, 
503,0.000000,0.648031,0.521863,0.000000,0.899700,0.774466,0.474010, 
504,0.506017,0.598777,0.618268,0.772493,0.810103,0.800940,0.684433, 
505,0.614208,0.789946,0.446947,0.740984,0.740984,0.816955,0.691671, 
506,0.597782,0.588155,0.817677,0.808461,0.721143,0.751445,0.714110, 
507,0.780916,0.774733,0.708099,0.542243,0.654211,0.801117,0.710220, 
508,0.496838,0.795948,0.465609,0.635931,0.637897,0.659051,0.615212, 
509,0.515221,0.786003,0.846886,0.480210,0.672053,0.899700,0.700012, 
510,0.535017,0.726465,0.715354,0.787417,0.624559,0.705771,0.682431, 
511,0.712225,0.617112,0.708723,0.721236,0.722309,0.684647,0.694375, 
512,0.526465,0.822743,0.707417,0.574697,0.664368,0.814507,0.685033, 
513,0.688887,0.647167,0.630667,0.681579,0.848956,0.706582,0.700640, 
514,0.788599,0.733487,0.785553,0.940212,0.832433,0.638921,0.786534, 
515,0.546141,0.440263,0.857990,0.807300,0.710583,0.723716,0.680999, 
516,0.482945,0.627310,0.000000,0.000000,0.640601,0.569366,0.386704, 
517,0.685624,0.698176,0.568152,0.671573,0.717451,0.772604,0.685597, 
518,0.520204,0.767815,0.693932,0.877302,0.825988,0.593266,0.713085, 
519,0.438750,0.641142,0.637836,0.904085,0.798039,0.765510,0.697560, 
520,0.412738,0.735152,0.473872,0.913884,0.640321,0.690551,0.644420, 
521,0.754465,0.877316,0.665841,0.759579,0.733316,0.571524,0.727007, 
522,0.528760,0.829652,0.395551,0.576589,0.379332,0.922727,0.605435, 
523,0.547687,0.783523,0.859897,0.670973,0.867908,0.883181,0.768862, 
524,0.772258,0.816073,0.578159,0.712959,0.911541,0.899803,0.781799, 
525,0.918284,0.583599,0.721712,0.859326,0.902371,0.891226,0.812753, 
526,0.558899,0.252102,0.705815,0.469279,0.672363,0.787777,0.574372, 
527,0.685962,0.408548,0.739739,0.733294,0.551061,0.837291,0.659316, 
528,0.717835,0.664716,0.766551,0.715340,0.937320,0.754426,0.759364, 
529,0.789887,0.665996,0.614889,0.812083,0.840415,0.907250,0.771753, 
530,0.571785,0.723446,0.926132,0.817323,0.734323,0.593868,0.727813, 
531,0.175638,0.175638,0.683443,0.829723,0.638256,0.402812,0.484252, 
532,0.476618,0.676520,0.493864,0.816608,0.742149,0.622910,0.638111, 
533,0.888398,0.444390,0.829003,0.675262,0.472100,0.905522,0.702446, 
534,0.806566,0.479484,0.479484,0.914930,0.592829,0.745688,0.669830, 
535,0.518872,0.184389,0.789491,0.556888,0.845858,0.736818,0.605386, 
536,0.452468,0.826269,0.260738,0.705258,0.655662,0.786072,0.614411, 
537,0.636170,0.703613,0.703613,0.769729,0.653860,0.446439,0.652237, 
538,0.868922,0.555793,0.955087,0.536708,0.461674,0.663945,0.673688, 
539,0.432202,0.838383,0.820458,0.702619,0.724695,0.404342,0.653783, 
540,0.628094,0.713437,0.145665,0.834952,0.735669,0.805430,0.643874, 
541,0.642061,0.795080,0.459924,0.766795,0.873791,0.670656,0.701385, 
542,0.819359,0.205723,0.449000,0.449000,0.914887,0.498504,0.556079, 
543,0.611811,0.834653,0.526210,0.715156,0.759634,0.643729,0.681866, 
544,0.612832,0.612576,0.871351,0.711563,0.000000,0.288350,0.516112, 
545,0.663359,0.914746,0.663474,0.582113,0.611030,0.802655,0.706230, 
546,0.865934,0.687212,0.842468,0.580191,0.564128,0.823205,0.727189, 
547,0.485753,0.866612,0.822135,0.601462,0.821503,0.682556,0.713337, 
548,0.565238,0.834239,0.686191,0.909931,0.748461,0.775836,0.753316, 
549,0.537841,0.485397,0.848113,0.457329,0.865918,0.755279,0.658313, 
550,0.880762,0.571747,0.752326,0.690612,0.877645,0.718329,0.748570, 
551,0.000000,0.673080,0.753350,0.733334,0.710079,0.744391,0.602372, 
552,0.386468,0.601372,0.810040,0.924671,0.873369,0.000000,0.599320, 
553,0.890478,0.594158,0.895055,0.553715,0.512029,0.904536,0.724995, 
554,0.434425,0.815322,0.667990,0.866470,0.656377,0.865848,0.717739, 
555,0.414169,0.433395,0.704809,0.734954,0.966874,0.692908,0.657851, 
556,0.557331,0.526904,0.538484,0.585492,0.615238,0.642297,0.577624, 
557,0.471161,0.595041,0.817598,0.912703,0.822702,0.726592,0.724300, 
558,0.635064,0.502248,0.609122,0.558826,0.845348,0.642232,0.632140, 
559,0.673773,0.431790,0.778302,0.954686,0.763480,0.688103,0.715022, 
560,0.595718,0.769300,0.675528,0.460067,0.812434,0.499836,0.635481, 
561,0.606527,0.739196,0.566212,0.458276,0.225596,0.946714,0.590420, 
562,0.862517,0.832134,0.784203,0.688844,0.679131,0.679131,0.754327, 
563,0.730810,0.471264,0.887729,0.873123,0.776714,0.864738,0.767396, 
564,0.918671,0.561313,0.895272,0.495179,0.712102,0.721197,0.717289, 
565,0.617346,0.802984,0.627534,0.725995,0.856451,0.690513,0.720137, 
566,0.636621,0.716198,0.376103,0.539527,0.731683,0.542742,0.590479, 
567,0.421838,0.595332,0.462695,0.930067,0.908267,0.766896,0.680849, 
568,0.571255,0.540243,0.583549,0.771405,0.692009,0.656552,0.635835, 
569,0.734278,0.813979,0.658756,0.971963,0.795823,0.557472,0.755378, 
570,0.399544,0.614482,0.860419,0.614485,0.752324,0.908731,0.691664, 
571,0.000000,0.932856,0.711770,0.962122,0.716875,0.790286,0.685652, 
572,0.653990,0.596835,0.805342,0.522693,0.803447,0.848482,0.705132, 
573,0.595962,0.719866,0.810605,0.801600,0.937862,0.617175,0.747178, 
574,0.663961,0.000000,0.756578,0.328387,0.918318,0.835539,0.583797, 
575,0.864870,0.746486,0.692008,0.802123,0.804369,0.579679,0.748256, 
576,0.524240,0.645621,0.671834,0.798245,0.877325,0.188683,0.617658, 
577,0.809770,0.896778,0.608435,0.596997,0.697880,0.915032,0.754149, 
578,0.000000,0.081204,0.874626,0.855787,0.861734,0.929204,0.600426, 
579,0.762457,0.673300,0.595883,0.914386,0.892121,0.748082,0.764372, 
580,0.424510,0.398397,0.781175,0.566170,0.804635,0.800270,0.629193, 
581,0.527678,0.725854,0.910399,0.005755,0.185212,0.435094,0.464999, 
582,0.431297,0.741317,0.895084,0.758397,0.616925,0.645925,0.681491, 
583,0.692459,0.473139,0.872187,0.863776,0.498838,0.761315,0.693619, 
584,0.788810,0.663743,0.810433,0.955772,0.963503,0.709258,0.815253, 
585,0.233856,0.796396,0.649344,0.752036,0.734519,0.000000,0.527692, 
586,0.483235,0.242183,0.695902,0.520537,0.686527,0.585524,0.535651, 
587,0.687343,0.477996,0.588887,0.933416,0.849237,0.480838,0.669620, 
588,0.537122,0.845113,0.562109,0.788759,0.905971,0.902115,0.756865, 
589,0.762602,0.637119,0.520357,0.685060,0.462614,0.691103,0.626476, 
590,0.737373,0.663460,0.869518,0.913386,0.757200,0.727314,0.778042, 
591,0.478136,0.680520,0.599901,0.712548,0.514381,0.648911,0.605733, 
592,0.536102,0.666444,0.825544,0.841091,0.546389,0.518417,0.655664, 
593,0.717368,0.758503,0.703350,0.802008,0.562798,0.753747,0.716296, 
594,0.660988,0.370486,0.827651,0.307155,0.503662,0.746312,0.569376, 
595,0.363596,0.716686,0.123079,0.567842,0.927661,0.726972,0.570973, 
596,0.668306,0.662810,0.890573,0.799082,0.674782,0.683238,0.729798, 
597,0.899063,0.893087,0.770139,0.638098,0.685795,0.724166,0.768391, 
598,0.742828,0.794406,0.372313,0.861481,0.925922,0.817808,0.752460, 
599,0.435444,0.652276,0.661391,0.673088,0.501249,0.310147,0.538932, 
600,0.759649,0.772784,0.734833,0.602770,0.718088,0.641658,0.704964, 
601,0.519332,0.584486,0.103320,0.671103,0.650083,0.678552,0.534479, 
602,0.000000,0.481090,0.481090,0.766157,0.802787,0.811849,0.557162, 
603,0.520253,0.519368,0.833480,0.552992,0.492749,0.447443,0.561048, 
604,0.740897,0.670832,0.778212,0.231779,0.877083,0.787374,0.681029, 
605,0.558815,0.708050,0.604172,0.870184,0.603215,0.758243,0.683780, 
606,0.615255,0.743108,0.612232,0.677770,0.681011,0.650995,0.663395, 
607,0.571051,0.576789,0.654787,0.655798,0.657774,0.628295,0.624082, 
608,0.592554,0.783224,0.635921,0.729887,0.923530,0.735055,0.733362, 
609,0.544062,0.516293,0.545326,0.730303,0.990618,0.390821,0.619571, 
610,0.054456,0.557329,0.488112,0.620010,0.604320,0.925330,0.541593, 
611,0.649029,0.437400,0.977077,0.766183,0.524415,0.750246,0.684058, 
612,0.580865,0.507873,0.526982,0.809717,0.972139,0.727753,0.687555, 
613,0.684701,0.170889,0.170889,0.702195,0.859087,0.794817,0.563763, 
614,0.734850,0.563277,0.603701,0.716093,0.707584,0.871040,0.699424, 
615,0.494532,0.504712,0.799279,0.492845,0.512207,0.755668,0.593207, 
616,0.477013,0.786943,0.782906,0.270800,0.933933,0.709090,0.660114, 
617,0.667456,0.556568,0.807952,0.928044,0.884057,0.960939,0.800836, 
618,0.497818,0.717899,0.684919,0.943355,0.682992,0.410872,0.656309, 
619,0.528559,0.657867,0.818803,0.764057,0.866198,0.675525,0.718502, 
620,0.661415,0.586150,0.932260,0.580898,0.552735,0.879019,0.698746, 
621,0.580538,0.682444,0.532120,0.552149,0.608637,0.522391,0.579713, 
622,0.674637,0.496113,0.808043,0.711383,0.796697,0.637758,0.687438, 
623,0.606223,0.907716,0.691864,0.911332,0.843041,0.707267,0.777907, 
624,0.700750,0.588416,0.703806,0.840355,0.861495,0.401237,0.682677, 
625,0.727702,0.659963,0.852186,0.622711,0.777840,0.530951,0.695225, 
626,0.576625,0.631094,0.000000,0.000000,0.763961,0.567947,0.423271, 
627,0.599095,0.657867,0.673774,0.275469,0.820216,0.641521,0.611324, 
628,0.766451,0.660568,0.575618,0.805948,0.691570,0.439245,0.656567, 
629,0.617770,0.773247,0.562716,0.813185,0.631449,0.993714,0.732014, 
630,0.526500,0.880125,0.761575,0.907317,0.869798,0.826650,0.795328, 
631,0.902413,0.669875,0.672075,0.913563,0.880030,0.593684,0.771940, 
632,0.544916,0.704131,0.622728,0.892800,0.741522,0.408860,0.652493, 
633,0.730630,0.615749,0.756485,0.619855,0.551653,0.915467,0.698306, 
634,0.634788,0.705267,0.384459,0.837341,0.657899,0.758858,0.663102, 
635,0.388456,0.623395,0.651101,0.773510,0.508795,0.604469,0.591621, 
636,0.565922,0.705255,0.553583,0.800309,0.709624,0.802786,0.689580, 
637,0.633193,0.890054,0.000000,0.000000,0.882317,0.800103,0.534278, 
638,0.343179,0.795608,0.886119,0.654406,0.700845,0.727605,0.684627, 
639,0.736937,0.624927,0.755958,0.810995,0.886146,0.864710,0.779945, 
640,0.609155,0.489599,0.950493,0.821074,0.882813,0.414040,0.694529, 
641,0.382931,0.739939,0.637111,0.825018,0.737800,0.834677,0.692912, 
642,0.515569,0.643785,0.605397,0.474118,0.708998,0.802263,0.625022, 
643,0.213284,0.973909,0.441026,0.772674,0.851756,0.112648,0.560883, 
644,0.897380,0.973342,0.615446,0.907688,0.633418,0.703966,0.788540, 
645,0.724898,0.494668,0.783504,0.800309,0.719018,0.781564,0.717327, 
646,0.000000,0.698638,0.328757,0.840128,0.328757,0.800594,0.499479, 
647,0.516652,0.599933,0.644055,0.699607,0.359289,0.611038,0.571762, 
648,0.526598,0.587284,0.858718,0.710181,0.604667,0.845560,0.688835, 
649,0.766540,0.221997,0.807758,0.703515,0.895596,0.561177,0.659430, 
650,0.566521,0.828429,0.695051,0.729540,0.531325,0.812975,0.693973, 
651,0.639144,0.476759,0.607161,0.307497,0.449227,0.849750,0.554923, 
652,0.565830,0.772688,0.620956,0.865022,0.493294,0.674594,0.665397, 
653,0.637261,0.804817,0.785740,0.756329,0.491445,0.605220,0.680135, 
654,0.888697,0.666855,0.116488,0.855847,0.795266,0.671925,0.665846, 
655,0.567992,0.565595,0.565595,0.850012,0.835396,0.830388,0.702496, 
656,0.653286,0.721250,0.804536,0.748201,0.568084,0.674592,0.694991, 
657,0.422965,0.601183,0.707499,0.535554,0.655802,0.862540,0.630924, 
658,0.904511,0.778835,0.778118,0.903726,0.684294,0.733609,0.797182, 
659,0.592784,0.787709,0.645257,0.604661,0.900698,0.566416,0.682921, 
660,0.848006,0.603722,0.358630,0.801712,0.325463,0.767625,0.617526, 
661,0.438241,0.582054,0.408123,0.805237,0.777899,0.884718,0.649379, 
662,0.744685,0.907411,0.414747,0.314820,0.930629,0.754260,0.677759, 
663,0.670783,0.779061,0.620252,0.871947,0.456800,0.812862,0.701951, 
664,0.553968,0.573847,0.992247,0.765312,0.731721,0.890466,0.751260, 
665,0.529597,0.615232,0.468712,0.879885,0.740321,0.774905,0.668109, 
666,0.959709,0.460775,0.754322,0.540073,0.000000,0.879492,0.599062, 
667,0.647092,0.648690,0.938852,0.918174,0.691325,0.762982,0.767853, 
668,0.000000,0.748652,0.419897,0.780916,0.000000,0.000000,0.324911, 
669,0.460714,0.460714,0.350363,0.882488,0.959300,0.550450,0.610671, 
670,0.496709,0.650924,0.588419,0.652512,0.799750,0.921346,0.684943, 
671,0.526030,0.872216,0.737935,0.632769,0.377657,0.715258,0.643644, 
672,0.414168,0.821682,0.699517,0.821012,0.840318,0.730739,0.721239, 
673,0.627460,0.860437,0.854537,0.561665,0.846249,0.530476,0.713471, 
674,0.513417,0.974746,0.741031,0.653081,0.974105,0.708065,0.760741, 
675,0.234569,0.975715,0.693724,0.717108,0.801972,0.709172,0.688710, 
676,0.671316,0.630548,0.850870,0.741337,0.737056,0.541704,0.695472, 
677,0.892483,0.568999,0.562461,0.749385,0.489495,0.811768,0.679098, 
678,0.688731,0.808897,0.676816,0.551613,0.814864,0.706953,0.707979, 
679,0.661239,0.813374,0.456967,0.770259,0.819737,0.671051,0.698771, 
680,0.640404,0.730657,0.947289,0.646579,0.828818,0.803760,0.766251, 
681,0.619769,0.618086,0.933248,0.796380,0.521101,0.910350,0.733156, 
682,0.668420,0.631676,0.814911,0.655071,0.645291,0.766071,0.696907, 
683,0.621141,0.158347,0.158347,0.561959,0.555901,0.590865,0.441093, 
684,0.916889,0.537455,0.766021,0.724883,0.766021,0.595022,0.717715, 
685,0.831453,0.738072,0.569145,0.806137,0.825404,0.970086,0.790050, 
686,0.000000,0.563361,0.623603,0.000000,0.773814,0.977369,0.489691, 
687,0.907681,0.692400,0.762918,0.562022,0.674239,0.714794,0.719009, 
688,0.431780,0.639987,0.486989,0.769818,0.606099,0.884955,0.636605, 
689,0.504731,0.745582,0.588892,0.473500,0.841209,0.789367,0.657213, 
690,0.363589,0.786766,0.585062,0.532438,0.612985,0.248148,0.521498, 
691,0.834326,0.619727,0.402510,0.691901,0.380292,0.911413,0.640028, 
692,0.688590,0.743384,0.848384,0.792927,0.657704,0.788771,0.753293, 
693,0.504002,0.531882,0.717613,0.435061,0.558961,0.977526,0.620841, 
694,0.550361,0.722675,0.684450,0.795665,0.723880,0.889293,0.727721, 
695,0.542243,0.173264,0.931682,0.643981,0.862997,0.658179,0.635391, 
696,0.000000,0.525490,0.772722,0.554752,0.666334,0.688892,0.534698, 
697,0.000000,0.510755,0.794006,0.548680,0.885486,0.560182,0.549851, 
698,0.749744,0.840272,0.344713,0.863491,0.496096,0.432613,0.621155, 
699,0.385999,0.884085,0.840487,0.650469,0.797590,0.797199,0.725971, 
700,0.608643,0.653197,0.667876,0.603680,0.747065,0.468968,0.624905, 
701,0.582460,0.298142,0.725002,0.622735,0.787232,0.880380,0.649325, 
702,0.807576,0.817017,0.539583,0.781080,0.962353,0.839954,0.791260, 
703,0.857774,0.768520,0.602759,0.922159,0.674195,0.836911,0.777053, 
704,0.799168,0.770261,0.725285,0.924865,0.563314,0.856648,0.773257, 
705,0.875557,0.000661,0.852929,0.961865,0.096351,0.747713,0.589179, 
706,0.706283,0.766578,0.701350,0.806937,0.733665,0.719294,0.739018, 
707,0.435806,0.384652,0.811402,0.904105,0.562800,0.761068,0.643305, 
708,0.061155,0.956383,0.617857,0.475815,0.876243,0.839718,0.637862, 
709,0.644642,0.817038,0.687837,0.651642,0.807823,0.848359,0.742890, 
710,0.000000,0.770245,0.407699,0.545875,0.853648,0.869641,0.574518, 
711,0.825335,0.968273,0.903321,0.794433,0.741026,0.755236,0.831271, 
