ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
556,0.199402, 0.388632,0.014441, 0.294017,0.058609, 0.330023,0.044215, 0.285808,0.055004, 0.135535,0.073504, 0.120812,1.109652
557,0.079122, 0.403606,0.082924, 0.319036,0.097226, 0.221809,0.100490, 0.218546,0.091399, 0.206790,0.060997, 0.118056,0.975683
558,0.189965, 0.236492,0.009076, 0.307286,0.099058, 0.327399,0.149377, 0.230553,0.082460, 0.213229,0.036860, 0.118246,0.866409
559,0.126978, 0.323814,0.187038, 0.214572,0.100413, 0.257382,0.106253, 0.197583,0.085164, 0.233595,0.048972, 0.118235,0.690364
560,0.102211, 0.337940,0.114895, 0.234453,0.098032, 0.294097,0.028705, 0.363424,0.100598, 0.196065,0.024399, 0.105181,1.062320
561,0.180737, 0.408052,0.121110, 0.225567,0.010966, 0.264191,0.162299, 0.226832,0.084569, 0.097283,0.053568, 0.164825,0.773501
562,0.150319, 0.282198,0.169404, 0.263113,0.149590, 0.254664,0.101064, 0.153601,0.021765, 0.216259,0.021765, 0.216259,0.772188
563,0.148278, 0.255847,0.211973, 0.273355,0.117370, 0.242664,0.104139, 0.181620,0.034656, 0.192151,0.080888, 0.157059,0.605392
564,0.166718, 0.284424,0.060119, 0.224083,0.129855, 0.253251,0.049014, 0.352908,0.061606, 0.242465,0.058072, 0.117484,0.949231
565,0.127525, 0.351493,0.124899, 0.273971,0.173764, 0.252992,0.037894, 0.213378,0.079836, 0.155017,0.009795, 0.199435,0.892571
566,0.149589, 0.363748,0.128334, 0.307587,0.200663, 0.256669,0.063179, 0.150544,0.025439, 0.198782,0.057166, 0.098299,0.751257
567,0.050827, 0.424942,0.101497, 0.212939,0.060622, 0.392873,0.104004, 0.210432,0.080341, 0.199789,0.005887, 0.155846,1.193644
568,0.162042, 0.227163,0.129482, 0.194603,0.097069, 0.339799,0.121133, 0.225610,0.005589, 0.194603,0.080755, 0.222152,0.807859
569,0.121889, 0.294265,0.112522, 0.258229,0.140593, 0.189708,0.094854, 0.199411,0.113223, 0.181042,0.113223, 0.181042,0.607395
570,0.212995, 0.237960,0.112739, 0.338216,0.112739, 0.245184,0.000001, 0.225477,0.069051, 0.234894,0.063735, 0.147008,0.857478
571,0.154024, 0.174095,0.156882, 0.256523,0.164060, 0.249345,0.094798, 0.197523,0.118226, 0.174095,0.083824, 0.176604,0.456372
572,0.089991, 0.295806,0.125487, 0.360587,0.146588, 0.214000,0.064300, 0.148013,0.097725, 0.202530,0.062075, 0.192899,0.827669
573,0.125749, 0.361341,0.104387, 0.282216,0.146594, 0.214747,0.068648, 0.218149,0.068644, 0.181895,0.001786, 0.225844,0.968384
574,0.095479, 0.296702,0.256342, 0.337062,0.105553, 0.205722,0.082673, 0.123049,0.082673, 0.194641,0.074176, 0.145929,0.606208
575,0.194048, 0.292811,0.118739, 0.286661,0.134430, 0.187336,0.068661, 0.217999,0.035322, 0.177333,0.114033, 0.172627,0.669535
576,0.239093, 0.295154,0.180806, 0.295154,0.069431, 0.267124,0.058287, 0.208837,0.094489, 0.172635,0.047244, 0.071746,0.621298
577,0.179162, 0.326146,0.129633, 0.252654,0.076787, 0.305500,0.120521, 0.163073,0.073071, 0.137309,0.073071, 0.163073,0.695507
578,0.283763, 0.337986,0.121520, 0.155437,0.107067, 0.225542,0.099453, 0.233156,0.059057, 0.171561,0.050020, 0.155437,0.558239
579,0.176564, 0.338874,0.060675, 0.257719,0.082757, 0.318394,0.101774, 0.216620,0.057771, 0.178425,0.021538, 0.188889,0.997843
580,0.072708, 0.443839,0.000001, 0.402013,0.081527, 0.237552,0.000001, 0.253252,0.101276, 0.196952,0.030482, 0.180398,1.428011
581,0.168446, 0.219981,0.161996, 0.304481,0.125279, 0.244963,0.199665, 0.215918,0.103896, 0.114101,0.050956, 0.090318,0.379523
582,0.228718, 0.366522,0.127830, 0.297620,0.148810, 0.230223,0.042684, 0.196092,0.069564, 0.129260,0.050389, 0.112287,0.664009
583,0.133520, 0.322346,0.137478, 0.184868,0.137478, 0.249639,0.090455, 0.183278,0.129326, 0.232495,0.018207, 0.180910,0.707073
584,0.154603, 0.308150,0.158808, 0.208480,0.127137, 0.200079,0.099847, 0.191669,0.076068, 0.183644,0.054766, 0.236750,0.657543
585,0.167472, 0.194900,0.181186, 0.254000,0.090593, 0.197022,0.105418, 0.256953,0.008899, 0.181186,0.167472, 0.194900,0.557921
586,0.132917, 0.446794,0.079757, 0.173455,0.065815, 0.253212,0.000001, 0.284220,0.053429, 0.244751,0.012037, 0.253612,1.312088
587,0.135040, 0.326015,0.142142, 0.183874,0.142142, 0.183874,0.101466, 0.188981,0.067520, 0.163008,0.092417, 0.273523,0.638548
588,0.106720, 0.379075,0.160531, 0.272263,0.140985, 0.180078,0.070493, 0.184335,0.073293, 0.194051,0.076244, 0.161932,0.743467
589,0.142436, 0.304696,0.092218, 0.306131,0.047674, 0.332026,0.113317, 0.266383,0.074377, 0.111783,0.009782, 0.199175,1.040390
590,0.154942, 0.326176,0.099584, 0.301035,0.139998, 0.216913,0.082157, 0.201123,0.112817, 0.190269,0.000001, 0.174985,0.821001
591,0.108067, 0.426358,0.092001, 0.285894,0.142947, 0.333171,0.052606, 0.233288,0.039785, 0.128548,0.039421, 0.117913,1.050345
592,0.121694, 0.394757,0.157819, 0.334454,0.147447, 0.217739,0.093919, 0.176990,0.064376, 0.123461,0.066177, 0.101167,0.697136
593,0.182135, 0.354980,0.134279, 0.220701,0.097722, 0.282075,0.051783, 0.199225,0.013190, 0.268557,0.067436, 0.127917,0.906910
594,0.175512, 0.378089,0.225395, 0.258221,0.100160, 0.241808,0.103931, 0.122076,0.058478, 0.120904,0.077948, 0.137478,0.517150
595,0.247334, 0.327017,0.147597, 0.207189,0.083922, 0.139579,0.042983, 0.295193,0.073798, 0.189394,0.035440, 0.210554,0.737854
596,0.140901, 0.340165,0.113418, 0.315163,0.107795, 0.232370,0.083825, 0.234112,0.000001, 0.196393,0.021567, 0.214290,1.064987
597,0.181066, 0.301149,0.160425, 0.241107,0.160425, 0.241107,0.080369, 0.156051,0.100383, 0.152566,0.024586, 0.200766,0.585494
598,0.161940, 0.249758,0.172902, 0.238796,0.171954, 0.194828,0.107724, 0.183391,0.071676, 0.187677,0.071676, 0.187677,0.484254
599,0.163911, 0.212310,0.163911, 0.212310,0.148906, 0.294128,0.142224, 0.192950,0.142224, 0.192950,0.054882, 0.079293,0.367882
600,0.204573, 0.303156,0.175953, 0.267589,0.081694, 0.253865,0.023806, 0.255608,0.041319, 0.219837,0.062680, 0.109918,0.819946
601,0.115045, 0.237857,0.196749, 0.278965,0.223333, 0.252380,0.114799, 0.165299,0.079286, 0.128501,0.078219, 0.129568,0.385140
602,0.283038, 0.346385,0.157356, 0.189029,0.157356, 0.189029,0.054718, 0.190213,0.039897, 0.189029,0.028799, 0.175151,0.557672
603,0.214749, 0.365592,0.165257, 0.200335,0.112817, 0.252775,0.040017, 0.301686,0.042617, 0.124913,0.075211, 0.104031,0.698663
604,0.156566, 0.326509,0.132062, 0.209523,0.117798, 0.201467,0.184575, 0.217673,0.093869, 0.171977,0.061525, 0.126456,0.507210
605,0.071626, 0.329526,0.118692, 0.221963,0.109624, 0.340655,0.113235, 0.190255,0.118692, 0.221963,0.000001, 0.163769,0.936262
606,0.098798, 0.323866,0.126762, 0.295902,0.139670, 0.334755,0.042127, 0.237212,0.000001, 0.193682,0.000001, 0.207223,1.185282
607,0.117638, 0.367869,0.069300, 0.316047,0.089952, 0.295395,0.057244, 0.169647,0.022835, 0.226891,0.024431, 0.242753,1.237202
608,0.147828, 0.385350,0.098512, 0.253866,0.104340, 0.318844,0.037577, 0.211592,0.069673, 0.174652,0.069828, 0.127938,0.944484
609,0.100990, 0.368595,0.051819, 0.339196,0.052978, 0.319731,0.101556, 0.271154,0.078264, 0.180158,0.048470, 0.087087,1.131845
610,0.232672, 0.235471,0.186500, 0.314374,0.040037, 0.349779,0.011496, 0.234072,0.058518, 0.132601,0.048320, 0.156160,0.844913
611,0.147186, 0.355339,0.086175, 0.195857,0.126007, 0.229332,0.088835, 0.249869,0.036981, 0.318358,0.025043, 0.141016,0.979545
612,0.118174, 0.362488,0.152921, 0.186958,0.060360, 0.339880,0.115150, 0.224730,0.084970, 0.179549,0.000001, 0.174820,0.936848
613,0.135834, 0.327933,0.159295, 0.168638,0.159295, 0.168638,0.071556, 0.256377,0.081983, 0.210172,0.081983, 0.178297,0.620108
614,0.171090, 0.343254,0.072617, 0.327682,0.025882, 0.257172,0.128586, 0.228040,0.026521, 0.209173,0.066413, 0.143567,1.017780
615,0.215206, 0.377249,0.148114, 0.184390,0.082771, 0.228005,0.002485, 0.308292,0.000001, 0.290468,0.014906, 0.148114,1.073034
616,0.223998, 0.255319,0.136438, 0.290586,0.159461, 0.239659,0.104169, 0.119829,0.071421, 0.175121,0.020973, 0.203025,0.567080
617,0.160120, 0.359766,0.160955, 0.199514,0.109401, 0.211740,0.106791, 0.193366,0.080478, 0.205627,0.052056, 0.160186,0.660396
618,0.229914, 0.331137,0.164522, 0.302655,0.052765, 0.222307,0.093508, 0.195074,0.063796, 0.140263,0.089102, 0.114957,0.612786
619,0.107072, 0.385459,0.144259, 0.348272,0.102006, 0.246265,0.042252, 0.204013,0.084934, 0.161331,0.061566, 0.112570,0.915820
620,0.143106, 0.345487,0.140771, 0.381981,0.115623, 0.229864,0.000001, 0.244295,0.052554, 0.128674,0.069614, 0.148029,0.956662
621,0.085873, 0.330381,0.105573, 0.224808,0.027263, 0.303118,0.000001, 0.262222,0.125273, 0.205108,0.099635, 0.230746,1.112765
622,0.156703, 0.353159,0.206208, 0.239197,0.090128, 0.224821,0.088325, 0.161651,0.071666, 0.222703,0.069312, 0.116129,0.635317
623,0.175555, 0.405466,0.145255, 0.265588,0.076514, 0.265588,0.085526, 0.204985,0.055045, 0.171051,0.004172, 0.145255,0.915868
624,0.133062, 0.259251,0.115624, 0.355519,0.117786, 0.301955,0.097577, 0.235571,0.060778, 0.170214,0.063783, 0.088880,0.822781
625,0.194387, 0.329683,0.092864, 0.295911,0.114080, 0.216064,0.126739, 0.262035,0.053336, 0.160615,0.057092, 0.097194,0.723005
626,0.124343, 0.371190,0.127712, 0.344622,0.139054, 0.139054,0.139054, 0.139054,0.095580, 0.216586,0.062045, 0.101704,0.624422
627,0.175621, 0.224638,0.200129, 0.249146,0.073536, 0.209490,0.175621, 0.252621,0.091312, 0.160835,0.069914, 0.117138,0.427733
628,0.160367, 0.321310,0.113178, 0.315948,0.138965, 0.179376,0.092555, 0.172522,0.114593, 0.203748,0.079647, 0.107791,0.601389
629,0.172129, 0.395874,0.131358, 0.290007,0.028583, 0.284002,0.073843, 0.186441,0.000001, 0.216733,0.061140, 0.159890,1.065893
630,0.237877, 0.297888,0.157354, 0.267883,0.076421, 0.239035,0.088233, 0.192807,0.067229, 0.166788,0.069017, 0.139469,0.607737
631,0.163739, 0.285367,0.168321, 0.312184,0.042667, 0.240253,0.107168, 0.210398,0.095938, 0.186982,0.072383, 0.114599,0.699567
632,0.078191, 0.345220,0.105853, 0.289891,0.177666, 0.245745,0.087691, 0.211706,0.102396, 0.211706,0.057630, 0.086305,0.781144
633,0.215640, 0.291817,0.067009, 0.291817,0.109766, 0.274147,0.031072, 0.253728,0.107820, 0.145908,0.063432, 0.147843,0.810521
634,0.129853, 0.249814,0.085639, 0.269219,0.185703, 0.316143,0.104816, 0.176835,0.126015, 0.190127,0.020608, 0.145227,0.694731
635,0.044480, 0.459338,0.125036, 0.345860,0.044737, 0.251909,0.083970, 0.242531,0.045314, 0.125954,0.000001, 0.230870,1.312925
636,0.075848, 0.329253,0.101275, 0.284861,0.184476, 0.248947,0.052647, 0.202551,0.104817, 0.216712,0.065779, 0.132834,0.830315
637,0.146572, 0.362432,0.152447, 0.232636,0.160326, 0.160326,0.160326, 0.160326,0.074919, 0.162953,0.038384, 0.188352,0.534049
638,0.206654, 0.227367,0.127140, 0.278520,0.109389, 0.235093,0.141866, 0.219535,0.100802, 0.154748,0.012006, 0.186881,0.604286
639,0.130480, 0.301874,0.178938, 0.306362,0.078085, 0.242650,0.069566, 0.216177,0.072059, 0.165874,0.080883, 0.157050,0.779975
640,0.205564, 0.349955,0.158770, 0.191185,0.119769, 0.230186,0.094994, 0.238578,0.084217, 0.163238,0.068719, 0.094825,0.535934
641,0.202397, 0.226077,0.166876, 0.291554,0.167490, 0.214237,0.081398, 0.183277,0.056051, 0.227128,0.021951, 0.161564,0.607675
642,0.066096, 0.254293,0.148961, 0.359624,0.064631, 0.294993,0.010476, 0.332312,0.050972, 0.150860,0.065097, 0.201685,1.187533
643,0.249383, 0.261321,0.149994, 0.255352,0.127676, 0.158947,0.079473, 0.175879,0.075907, 0.210716,0.124692, 0.130660,0.385749
644,0.181591, 0.262977,0.150629, 0.245436,0.085549, 0.310516,0.082028, 0.198032,0.114051, 0.222284,0.000001, 0.146907,0.772304
645,0.152771, 0.252330,0.064556, 0.368867,0.115436, 0.270700,0.052647, 0.202551,0.101275, 0.220254,0.067234, 0.131379,0.892160
646,0.281369, 0.320712,0.075818, 0.262089,0.130849, 0.150520,0.062462, 0.200521,0.130849, 0.150520,0.083771, 0.150520,0.469765
647,0.070995, 0.358103,0.205689, 0.253408,0.109283, 0.319815,0.125023, 0.239363,0.050887, 0.108274,0.051372, 0.107788,0.773502
648,0.106998, 0.386794,0.131515, 0.372066,0.120208, 0.212609,0.081832, 0.165064,0.000001, 0.230761,0.055918, 0.136234,1.007058
649,0.151429, 0.312342,0.237032, 0.249517,0.110248, 0.257847,0.061110, 0.245397,0.066525, 0.172021,0.023164, 0.113370,0.700986
650,0.160378, 0.413409,0.148684, 0.290105,0.044335, 0.232084,0.073785, 0.172477,0.000001, 0.276419,0.059474, 0.128849,1.026685
651,0.202571, 0.344860,0.114974, 0.192262,0.172430, 0.262067,0.044107, 0.128323,0.145393, 0.199467,0.058741, 0.134805,0.523569
652,0.113414, 0.366877,0.132019, 0.224278,0.174390, 0.253500,0.082737, 0.213945,0.071315, 0.115583,0.100522, 0.151419,0.651205
653,0.220600, 0.307022,0.145419, 0.293923,0.109274, 0.263811,0.063656, 0.182917,0.065671, 0.117245,0.000001, 0.230459,0.790755
654,0.174652, 0.264245,0.086396, 0.286312,0.221256, 0.271391,0.117773, 0.192575,0.082108, 0.148119,0.028789, 0.126385,0.578053
655,0.134565, 0.386683,0.160991, 0.200422,0.141276, 0.180706,0.113514, 0.187429,0.049725, 0.189133,0.072959, 0.182599,0.653941
656,0.187032, 0.371648,0.099628, 0.276924,0.142324, 0.209623,0.072891, 0.175973,0.013640, 0.265701,0.066860, 0.117757,0.835252
657,0.092785, 0.465637,0.059553, 0.292231,0.106089, 0.288775,0.106089, 0.142660,0.057827, 0.139606,0.069803, 0.178946,1.015708
658,0.165642, 0.286756,0.157741, 0.294656,0.119568, 0.200326,0.106631, 0.213262,0.058142, 0.143378,0.040637, 0.213262,0.703278
659,0.232362, 0.293089,0.108824, 0.262725,0.159485, 0.278049,0.101112, 0.144446,0.067784, 0.189834,0.061389, 0.100900,0.538087
660,0.172654, 0.308502,0.105531, 0.212466,0.189400, 0.211250,0.093610, 0.171180,0.156614, 0.200325,0.049873, 0.128596,0.464636
661,0.004096, 0.360466,0.097103, 0.340714,0.000001, 0.390049,0.110978, 0.178375,0.073231, 0.230334,0.044296, 0.170357,1.340590
662,0.129857, 0.298428,0.141192, 0.240367,0.187220, 0.293513,0.116745, 0.135427,0.080122, 0.167148,0.074716, 0.135263,0.540293
663,0.208221, 0.322237,0.176474, 0.265229,0.044941, 0.267391,0.091480, 0.220852,0.088410, 0.118010,0.064142, 0.132614,0.652665
664,0.197855, 0.236165,0.078567, 0.327092,0.129919, 0.231482,0.127472, 0.217010,0.098928, 0.156622,0.053066, 0.145821,0.628384
665,0.187802, 0.223819,0.083635, 0.308715,0.000001, 0.326702,0.102194, 0.224510,0.084917, 0.241786,0.076333, 0.139586,0.930237
666,0.182198, 0.286014,0.142442, 0.182198,0.091099, 0.256238,0.000001, 0.270321,0.182198, 0.182198,0.048844, 0.176248,0.706435
667,0.163388, 0.235775,0.147300, 0.355614,0.133569, 0.222045,0.082669, 0.199582,0.046476, 0.235775,0.049895, 0.127912,0.753405
668,0.253028, 0.253028,0.174278, 0.276567,0.126514, 0.157500,0.069313, 0.183715,0.126514, 0.126514,0.126514, 0.126514,0.247677
669,0.182750, 0.212681,0.182750, 0.212681,0.199019, 0.275868,0.117442, 0.196411,0.079018, 0.187503,0.053394, 0.100482,0.371252
670,0.134447, 0.228093,0.101182, 0.221804,0.108439, 0.348333,0.117484, 0.270402,0.094861, 0.161493,0.048194, 0.165268,0.790786
671,0.098411, 0.378617,0.164735, 0.260248,0.086749, 0.213759,0.132268, 0.246349,0.067253, 0.106246,0.032873, 0.212492,0.835423
672,0.247472, 0.304548,0.162129, 0.276010,0.048247, 0.227763,0.075853, 0.219454,0.069003, 0.207008,0.024509, 0.138005,0.745577
673,0.173447, 0.392192,0.158343, 0.233849,0.107679, 0.241724,0.045329, 0.160399,0.094846, 0.196096,0.079999, 0.116097,0.680714
674,0.237656, 0.272193,0.149743, 0.254925,0.068127, 0.238021,0.118828, 0.167315,0.079463, 0.175462,0.027903, 0.210363,0.636558
675,0.247787, 0.261074,0.149453, 0.254431,0.066132, 0.254431,0.096674, 0.157757,0.079187, 0.147485,0.080032, 0.205557,0.561470
676,0.139952, 0.337874,0.090347, 0.307531,0.131915, 0.205960,0.128449, 0.187347,0.101799, 0.213997,0.056312, 0.098516,0.702452
677,0.192258, 0.288883,0.052716, 0.304211,0.063151, 0.318731,0.114888, 0.242040,0.072341, 0.114888,0.083788, 0.152106,0.841715
678,0.214450, 0.266974,0.116426, 0.240712,0.157854, 0.271047,0.107225, 0.145310,0.069011, 0.214450,0.070934, 0.125607,0.528201
679,0.142630, 0.345092,0.128588, 0.233222,0.024719, 0.362387,0.081807, 0.174031,0.084833, 0.154287,0.035182, 0.233222,1.004481
680,0.177124, 0.389427,0.109549, 0.283275,0.129809, 0.220158,0.099406, 0.148057,0.094425, 0.165193,0.017374, 0.166204,0.744627
681,0.211770, 0.331949,0.048280, 0.271859,0.135930, 0.223415,0.064325, 0.189770,0.124988, 0.160224,0.071194, 0.166297,0.687028
682,0.157959, 0.357172,0.098064, 0.220140,0.144204, 0.212968,0.145711, 0.211461,0.041281, 0.146076,0.086377, 0.178586,0.652807
683,0.183924, 0.228972,0.179625, 0.188223,0.179625, 0.188223,0.087939, 0.143791,0.137618, 0.190097,0.108037, 0.183924,0.246463
684,0.195199, 0.279852,0.206397, 0.268655,0.076436, 0.237526,0.082257, 0.166935,0.076436, 0.237526,0.065215, 0.107565,0.596119
685,0.148097, 0.288640,0.096343, 0.267320,0.078397, 0.329801,0.070271, 0.218368,0.109184, 0.179455,0.058834, 0.155289,0.877746
686,0.251948, 0.251948,0.050648, 0.305660,0.103593, 0.324310,0.125974, 0.125974,0.038512, 0.196972,0.063690, 0.160770,0.731268
687,0.190614, 0.287568,0.162006, 0.316176,0.076940, 0.239091,0.105875, 0.144959,0.042461, 0.239091,0.069800, 0.125417,0.704607
688,0.064461, 0.427659,0.080035, 0.229981,0.150961, 0.375565,0.055861, 0.190198,0.000001, 0.229980,0.040290, 0.155008,1.216783
689,0.095775, 0.392026,0.118969, 0.287216,0.105085, 0.182130,0.000001, 0.322387,0.063104, 0.164859,0.069219, 0.199228,1.095693
690,0.139383, 0.211243,0.133438, 0.287643,0.115401, 0.357245,0.121006, 0.157286,0.121229, 0.212983,0.064489, 0.078654,0.610109
691,0.177681, 0.253235,0.104211, 0.215458,0.198984, 0.253095,0.133958, 0.224858,0.088950, 0.112429,0.071819, 0.165323,0.448793
692,0.110470, 0.300919,0.135555, 0.304595,0.102847, 0.223672,0.053464, 0.205694,0.043404, 0.247492,0.063121, 0.208766,0.982277
693,0.244269, 0.286059,0.058697, 0.334720,0.107357, 0.286059,0.125193, 0.152994,0.055602, 0.128253,0.062597, 0.158201,0.692571
694,0.186499, 0.224464,0.131472, 0.308222,0.049195, 0.241400,0.069616, 0.220978,0.093249, 0.232932,0.071747, 0.170226,0.796444
695,0.094418, 0.363257,0.176886, 0.186371,0.138023, 0.225233,0.056528, 0.267096,0.090814, 0.197503,0.000001, 0.203870,0.886659
696,0.200152, 0.200152,0.084364, 0.364961,0.120739, 0.279564,0.039706, 0.300228,0.000001, 0.200151,0.009830, 0.200152,1.090415
697,0.306769, 0.374776,0.170386, 0.204683,0.108534, 0.209971,0.072720, 0.148119,0.061009, 0.186874,0.055499, 0.100657,0.450161
698,0.214856, 0.274823,0.149118, 0.287137,0.122420, 0.152404,0.109030, 0.185007,0.125624, 0.244840,0.042237, 0.092504,0.473429
699,0.226604, 0.250519,0.154403, 0.270665,0.131753, 0.265539,0.116364, 0.164564,0.041584, 0.192340,0.058182, 0.127483,0.542220
700,0.222026, 0.312528,0.173358, 0.308026,0.062499, 0.261955,0.035976, 0.267277,0.056814, 0.153450,0.053455, 0.092636,0.791745
701,0.209803, 0.350838,0.104902, 0.175419,0.124869, 0.189781,0.120411, 0.276023,0.092413, 0.157325,0.058056, 0.140160,0.579093
702,0.186675, 0.317798,0.105962, 0.250755,0.055500, 0.326156,0.126859, 0.190939,0.073014, 0.179223,0.024505, 0.162613,0.854969
703,0.146908, 0.280069,0.131727, 0.223810,0.123729, 0.355537,0.100801, 0.215946,0.019162, 0.215812,0.040543, 0.145956,0.874261
704,0.180343, 0.329745,0.144782, 0.215904,0.151894, 0.208792,0.085015, 0.201262,0.000001, 0.255043,0.046875, 0.180343,0.782179
705,0.160902, 0.272736,0.249960, 0.270813,0.125921, 0.260407,0.106988, 0.199641,0.087740, 0.092802,0.041093, 0.130997,0.454791
706,0.222899, 0.277492,0.174798, 0.270999,0.065031, 0.250195,0.106600, 0.174235,0.111449, 0.169386,0.060376, 0.116539,0.517694
707,0.218626, 0.400283,0.158393, 0.182206,0.108962, 0.255449,0.113533, 0.204810,0.060735, 0.126704,0.031144, 0.139155,0.617212
708,0.253340, 0.256494,0.147767, 0.256889,0.031218, 0.254917,0.127459, 0.158676,0.078944, 0.207191,0.077367, 0.149739,0.567812
709,0.112480, 0.322729,0.108802, 0.253589,0.147140, 0.288069,0.010688, 0.217605,0.070026, 0.217605,0.072535, 0.178733,0.956660
710,0.280287, 0.315729,0.117125, 0.276783,0.120498, 0.158037,0.120498, 0.158037,0.070072, 0.161860,0.072069, 0.149004,0.438902
711,0.188633, 0.310038,0.144621, 0.251175,0.127931, 0.249336,0.051438, 0.197898,0.102537, 0.211606,0.019603, 0.145183,0.730473
712,0.110647, 0.343836,0.113621, 0.230215,0.000001, 0.343835,0.111270, 0.232566,0.000001, 0.337151,0.037244, 0.139611,1.254431
713,0.061301, 0.390781,0.138095, 0.322949,0.033964, 0.308056,0.108902, 0.175892,0.063775, 0.185015,0.060576, 0.150694,1.066774
714,0.169334, 0.284312,0.075463, 0.356945,0.093953, 0.226823,0.031505, 0.311698,0.073469, 0.164494,0.000001, 0.212001,1.112547
715,0.190304, 0.367343,0.139412, 0.282472,0.047199, 0.265770,0.086779, 0.178992,0.108992, 0.139412,0.044295, 0.149030,0.766040
716,0.150677, 0.293669,0.150932, 0.272612,0.046469, 0.306209,0.108186, 0.244492,0.068149, 0.211772,0.058144, 0.088691,0.834887
717,0.104693, 0.402789,0.043788, 0.315056,0.043788, 0.315056,0.000001, 0.319693,0.000001, 0.253740,0.063436, 0.137959,1.488587
718,0.145672, 0.247995,0.183536, 0.312454,0.123997, 0.269670,0.064459, 0.247995,0.062630, 0.185365,0.061999, 0.094228,0.715413
719,0.176425, 0.377697,0.050792, 0.326727,0.072793, 0.280057,0.088212, 0.191845,0.064974, 0.179678,0.008205, 0.182595,1.077198
720,0.163929, 0.240912,0.068874, 0.335967,0.118902, 0.266986,0.118902, 0.202420,0.073237, 0.233042,0.009794, 0.167037,0.892727
721,0.195839, 0.309386,0.126306, 0.315049,0.127495, 0.265707,0.027025, 0.220678,0.084204, 0.122053,0.015145, 0.191112,0.847971
722,0.164514, 0.231021,0.178362, 0.296652,0.102342, 0.211594,0.188217, 0.234972,0.060433, 0.147048,0.054299, 0.130546,0.503667
723,0.188624, 0.318425,0.171748, 0.302168,0.081585, 0.253524,0.011638, 0.236958,0.000001, 0.232351,0.049281, 0.153697,0.994247
724,0.228615, 0.260581,0.128256, 0.299096,0.212631, 0.244598,0.101231, 0.186806,0.017100, 0.182613,0.055246, 0.083228,0.513843
725,0.133806, 0.194768,0.136100, 0.328574,0.128439, 0.164287,0.074892, 0.217834,0.042690, 0.285884,0.029867, 0.262859,0.908413
726,0.284022, 0.284022,0.101098, 0.256747,0.142011, 0.142011,0.067995, 0.216027,0.107917, 0.145117,0.077824, 0.175210,0.438267
727,0.096390, 0.441732,0.129889, 0.261549,0.087183, 0.261549,0.092191, 0.218494,0.062983, 0.195719,0.000001, 0.152322,1.062727
728,0.085285, 0.328120,0.164060, 0.249345,0.109262, 0.218858,0.103351, 0.188970,0.083229, 0.209092,0.065548, 0.194881,0.778531
729,0.228478, 0.262827,0.245652, 0.280001,0.114239, 0.131413,0.089045, 0.156608,0.059408, 0.122826,0.091862, 0.217641,0.342632
730,0.219569, 0.248171,0.233870, 0.256843,0.101630, 0.245357,0.075260, 0.233870,0.084079, 0.149791,0.038444, 0.113117,0.494296
731,0.187336, 0.318924,0.155735, 0.163189,0.155735, 0.163189,0.159462, 0.198518,0.101123, 0.217801,0.047402, 0.131588,0.386416
732,0.121382, 0.293042,0.146521, 0.222689,0.146521, 0.222689,0.072151, 0.188920,0.108437, 0.184605,0.108437, 0.184605,0.593101
733,0.216621, 0.286634,0.203034, 0.236599,0.157063, 0.234607,0.105100, 0.171852,0.073129, 0.109908,0.089549, 0.115903,0.311007
734,0.101923, 0.392707,0.148917, 0.322557,0.106210, 0.227172,0.003137, 0.256325,0.077677, 0.199925,0.059343, 0.104108,1.005587
735,0.164794, 0.273096,0.171983, 0.237293,0.136448, 0.228176,0.053190, 0.204638,0.087197, 0.202205,0.069291, 0.171689,0.634194
736,0.093535, 0.359861,0.157896, 0.201965,0.100983, 0.242031,0.130464, 0.273466,0.035867, 0.201965,0.062858, 0.139107,0.836793
737,0.186578, 0.227034,0.186578, 0.227034,0.085662, 0.206806,0.014923, 0.297992,0.053753, 0.206806,0.069837, 0.236995,0.805337
738,0.245857, 0.316322,0.156439, 0.281089,0.030482, 0.300527,0.051224, 0.178285,0.050829, 0.131332,0.065943, 0.191671,0.798453
739,0.166672, 0.271218,0.149466, 0.259811,0.153999, 0.210625,0.107090, 0.182312,0.061209, 0.196619,0.054407, 0.186573,0.614314
740,0.187007, 0.270644,0.143800, 0.219438,0.119107, 0.169195,0.129729, 0.258904,0.119107, 0.169195,0.073146, 0.140727,0.456207
741,0.165037, 0.211100,0.180099, 0.262838,0.164699, 0.257501,0.140459, 0.211100,0.070367, 0.190432,0.040819, 0.105550,0.477042
742,0.192122, 0.390565,0.145672, 0.295156,0.129316, 0.197706,0.097114, 0.157397,0.022535, 0.145672,0.081073, 0.145672,0.664336
743,0.191883, 0.210732,0.103746, 0.298868,0.100732, 0.257957,0.182459, 0.201307,0.083541, 0.201150,0.063961, 0.103664,0.547356
744,0.157776, 0.381738,0.117225, 0.283006,0.137267, 0.145739,0.090808, 0.211984,0.092855, 0.171658,0.053763, 0.156181,0.700612
