ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
816,0.033145, 0.232017,0.044194, 0.265162,0.033145, 0.243065,0.044194, 0.265162,0.033145, 0.206956,0.044194, 0.279893,0.022097, 0.253633,1.491773
817,0.051947, 0.259735,0.042207, 0.180083,0.084414, 0.253242,0.051947, 0.259735,0.042207, 0.207788,0.051947, 0.207788,0.061392, 0.245568,1.227878
818,0.063516, 0.243479,0.069868, 0.267827,0.107489, 0.259766,0.053745, 0.223189,0.053745, 0.232893,0.026872, 0.172139,0.035830, 0.189642,1.177870
819,0.117214, 0.351642,0.048414, 0.266280,0.023199, 0.218340,0.024207, 0.190473,0.022271, 0.200436,0.029304, 0.253964,0.022271, 0.231986,1.426241
820,0.043207, 0.199419,0.036006, 0.172830,0.058919, 0.288050,0.058919, 0.235677,0.043207, 0.288050,0.058919, 0.252044,0.036006, 0.228745,1.329630
821,0.097940, 0.223864,0.071229, 0.237431,0.097940, 0.277498,0.065294, 0.217645,0.040181, 0.164952,0.048970, 0.195881,0.060271, 0.200903,1.036349
822,0.075866, 0.225791,0.070246, 0.263423,0.070246, 0.265530,0.035123, 0.210738,0.070246, 0.245861,0.035123, 0.185945,0.035123, 0.210738,1.216054
823,0.062548, 0.291892,0.068680, 0.279729,0.034340, 0.179626,0.036486, 0.233513,0.031274, 0.223576,0.062548, 0.255405,0.034340, 0.206041,1.339565
824,0.072671, 0.242238,0.087206, 0.311449,0.036336, 0.205190,0.054504, 0.227098,0.027252, 0.197251,0.031145, 0.224243,0.031145, 0.252274,1.319484
825,0.074208, 0.290647,0.033791, 0.210255,0.063076, 0.259314,0.041137, 0.261006,0.041137, 0.212540,0.022527, 0.236537,0.021751, 0.232074,1.404747
826,0.048452, 0.174966,0.096904, 0.242261,0.048452, 0.209960,0.048452, 0.193809,0.048452, 0.209960,0.096904, 0.290713,0.048452, 0.242261,1.127860
827,0.088256, 0.264768,0.039858, 0.223092,0.047522, 0.213851,0.034322, 0.194163,0.039858, 0.242704,0.079715, 0.279003,0.039858, 0.213032,1.261224
828,0.077232, 0.260872,0.077232, 0.260872,0.077232, 0.221794,0.041190, 0.205951,0.025744, 0.210632,0.077232, 0.257439,0.025744, 0.180835,1.196790
829,0.108889, 0.279999,0.061250, 0.187833,0.054444, 0.241975,0.098000, 0.283110,0.032667, 0.168965,0.040833, 0.214374,0.030625, 0.197036,1.146586
830,0.066662, 0.244428,0.047005, 0.247731,0.047005, 0.247731,0.053918, 0.269590,0.047005, 0.250695,0.026568, 0.212546,0.026568, 0.212546,1.370534
831,0.061541, 0.246164,0.090846, 0.287680,0.043857, 0.219284,0.041027, 0.200198,0.048917, 0.236433,0.035329, 0.218031,0.030282, 0.240410,1.296400
832,0.072941, 0.283661,0.056732, 0.234754,0.040046, 0.200231,0.046951, 0.243138,0.052368, 0.238275,0.040046, 0.255295,0.028366, 0.207196,1.325098
833,0.049088, 0.186127,0.098177, 0.269987,0.098177, 0.269987,0.098177, 0.269987,0.049088, 0.212717,0.024544, 0.138728,0.049088, 0.186127,1.067319
834,0.044509, 0.258963,0.034459, 0.223982,0.044509, 0.242778,0.044509, 0.258963,0.034459, 0.207422,0.034459, 0.281892,0.029673, 0.259425,1.466847
835,0.045760, 0.257781,0.074360, 0.260260,0.059488, 0.269112,0.037180, 0.244053,0.025864, 0.208730,0.028328, 0.219166,0.025864, 0.244053,1.406312
836,0.072733, 0.254565,0.062342, 0.290931,0.031171, 0.179035,0.036366, 0.181360,0.036366, 0.232745,0.036366, 0.232745,0.062342, 0.290931,1.324624
837,0.077343, 0.335151,0.038671, 0.206247,0.051562, 0.206247,0.025781, 0.206247,0.038671, 0.237977,0.047595, 0.206247,0.038671, 0.283589,1.363411
838,0.065184, 0.293330,0.062856, 0.282048,0.035918, 0.230473,0.018924, 0.208169,0.024444, 0.232450,0.032592, 0.241566,0.032592, 0.239453,1.454977
839,0.087034, 0.319123,0.035837, 0.226970,0.035837, 0.226970,0.026878, 0.226970,0.035837, 0.249943,0.055385, 0.249232,0.017919, 0.206065,1.410545
840,0.052886, 0.264431,0.070515, 0.246802,0.058134, 0.222849,0.047010, 0.223297,0.026443, 0.189277,0.047010, 0.256295,0.038756, 0.256295,1.318490
841,0.045845, 0.273162,0.074499, 0.227044,0.074499, 0.273162,0.045845, 0.273162,0.037249, 0.211908,0.037249, 0.211908,0.024833, 0.189633,1.319960
842,0.045338, 0.236136,0.045338, 0.273243,0.034004, 0.236136,0.032384, 0.267171,0.022669, 0.226691,0.045338, 0.260694,0.020240, 0.254616,1.509377
843,0.078670, 0.315929,0.041208, 0.236683,0.039335, 0.210795,0.078670, 0.274721,0.026223, 0.182183,0.041208, 0.251475,0.026223, 0.196675,1.336924
844,0.044328, 0.241343,0.050319, 0.215860,0.047738, 0.284440,0.047738, 0.287313,0.038787, 0.236418,0.034478, 0.236418,0.016773, 0.218047,1.439678
845,0.045820, 0.206189,0.053456, 0.240554,0.049344, 0.263170,0.049344, 0.263170,0.050312, 0.226404,0.037734, 0.245271,0.032896, 0.236334,1.362185
846,0.038806, 0.245769,0.064676, 0.242535,0.032338, 0.174625,0.032338, 0.228268,0.064676, 0.280263,0.064676, 0.280263,0.025870, 0.224896,1.353240
847,0.076199, 0.295272,0.022713, 0.196848,0.076199, 0.295272,0.042182, 0.237858,0.042182, 0.231999,0.031412, 0.175907,0.038100, 0.237858,1.342027
848,0.070287, 0.263942,0.070287, 0.222575,0.037706, 0.176574,0.070287, 0.276510,0.070287, 0.276510,0.023429, 0.191958,0.035143, 0.214505,1.245149
849,0.046354, 0.255282,0.065239, 0.250082,0.043492, 0.253706,0.028995, 0.222277,0.043492, 0.285419,0.021746, 0.221244,0.030903, 0.231769,1.439558
850,0.034619, 0.205150,0.055837, 0.223349,0.055837, 0.269259,0.055837, 0.238752,0.055837, 0.279186,0.032055, 0.240410,0.023079, 0.230794,1.373797
851,0.048644, 0.237140,0.070264, 0.245923,0.097288, 0.267543,0.035132, 0.243221,0.024322, 0.172466,0.048644, 0.237140,0.035132, 0.237140,1.281147
852,0.099401, 0.265069,0.057984, 0.212608,0.063255, 0.231936,0.079521, 0.271696,0.049701, 0.212608,0.038656, 0.178922,0.026507, 0.212136,1.169951
853,0.107812, 0.303833,0.053906, 0.204842,0.056250, 0.179686,0.053906, 0.235226,0.078408, 0.242576,0.053906, 0.205822,0.026953, 0.196874,1.137719
854,0.059646, 0.214725,0.042945, 0.214725,0.046013, 0.247760,0.085890, 0.276075,0.033904, 0.203424,0.049552, 0.247760,0.029823, 0.247760,1.304456
855,0.098808, 0.263488,0.069166, 0.253607,0.069166, 0.243361,0.040686, 0.189866,0.038425, 0.216990,0.069166, 0.230552,0.023055, 0.193664,1.183058
856,0.082547, 0.247641,0.050798, 0.253145,0.055031, 0.238470,0.027516, 0.196955,0.050798, 0.220126,0.033865, 0.235849,0.041274, 0.265985,1.316340
857,0.041789, 0.272976,0.056985, 0.246934,0.041789, 0.221608,0.037990, 0.218588,0.041789, 0.264663,0.028492, 0.223110,0.027859, 0.275427,1.446614
858,0.072436, 0.238939,0.058416, 0.264091,0.031223, 0.211802,0.046434, 0.224429,0.038944, 0.260188,0.024145, 0.229382,0.046434, 0.253138,1.363936
859,0.103805, 0.259512,0.059535, 0.198450,0.049980, 0.199920,0.049980, 0.233561,0.063256, 0.224910,0.051902, 0.233561,0.039690, 0.231939,1.163704
860,0.101139, 0.257997,0.091506, 0.274519,0.022877, 0.185665,0.054904, 0.242630,0.036603, 0.219615,0.045753, 0.197090,0.033713, 0.235990,1.227013
861,0.070384, 0.250741,0.048727, 0.237544,0.035192, 0.185401,0.048727, 0.290332,0.070384, 0.269804,0.026394, 0.201553,0.039591, 0.225227,1.321205
862,0.089081, 0.203613,0.054819, 0.196592,0.054819, 0.219275,0.089081, 0.267242,0.044540, 0.190039,0.044540, 0.190039,0.089081, 0.267242,1.068080
863,0.120347, 0.270781,0.038004, 0.190022,0.062790, 0.229754,0.038004, 0.217987,0.094185, 0.251159,0.047092, 0.190022,0.030087, 0.219764,1.138980
864,0.033408, 0.217149,0.070991, 0.256920,0.040566, 0.260301,0.066815, 0.283965,0.035496, 0.232997,0.035496, 0.232997,0.023664, 0.209237,1.387130
865,0.047235, 0.196206,0.073577, 0.245257,0.050342, 0.256838,0.057970, 0.280187,0.033561, 0.234930,0.026569, 0.212556,0.036789, 0.247982,1.347913
866,0.050400, 0.255363,0.050400, 0.254351,0.040320, 0.224002,0.050400, 0.226802,0.017920, 0.198914,0.050400, 0.291203,0.025200, 0.264323,1.429914
867,0.058863, 0.274693,0.029431, 0.211302,0.030241, 0.246663,0.058863, 0.274693,0.034337, 0.244171,0.034337, 0.211690,0.034337, 0.256380,1.439184
868,0.048197, 0.208856,0.096395, 0.243665,0.096395, 0.299895,0.056230, 0.204474,0.048197, 0.192790,0.056230, 0.204474,0.032132, 0.212069,1.132446
869,0.085011, 0.276286,0.085011, 0.237050,0.053132, 0.256805,0.042506, 0.220118,0.021253, 0.181042,0.053132, 0.256805,0.028981, 0.202868,1.261948
870,0.032711, 0.213880,0.061787, 0.247150,0.030894, 0.251813,0.030894, 0.248464,0.030894, 0.228977,0.061787, 0.278043,0.030894, 0.251813,1.440279
871,0.158943, 0.337754,0.059385, 0.248676,0.045034, 0.225169,0.039736, 0.170128,0.032167, 0.198364,0.055144, 0.199895,0.030023, 0.199582,1.159137
872,0.087478, 0.218694,0.049987, 0.233274,0.069982, 0.218694,0.069982, 0.244937,0.049987, 0.224942,0.053832, 0.233274,0.034991, 0.209946,1.167521
873,0.076496, 0.304246,0.038248, 0.248612,0.052156, 0.236660,0.052156, 0.248612,0.025499, 0.228184,0.034771, 0.217618,0.019124, 0.217618,1.403099
874,0.051112, 0.204450,0.051112, 0.265784,0.065002, 0.202227,0.039086, 0.228409,0.044297, 0.236253,0.078172, 0.293145,0.029532, 0.211419,1.283373
875,0.062754, 0.209179,0.100406, 0.233085,0.100406, 0.233085,0.053789, 0.193088,0.100406, 0.276116,0.050203, 0.193088,0.035859, 0.158536,0.992355
876,0.062300, 0.169908,0.106799, 0.213599,0.106799, 0.280348,0.062300, 0.169908,0.106799, 0.280348,0.053400, 0.193821,0.031150, 0.162521,0.940906
877,0.057022, 0.214930,0.057022, 0.252799,0.035220, 0.185323,0.057022, 0.293497,0.023480, 0.216564,0.057022, 0.293497,0.028511, 0.228089,1.369400
878,0.083054, 0.218017,0.083054, 0.235320,0.067953, 0.249163,0.067953, 0.211788,0.067953, 0.211788,0.045302, 0.221910,0.035038, 0.201703,1.099381
879,0.047205, 0.236023,0.068185, 0.272738,0.055787, 0.251043,0.034092, 0.236023,0.047205, 0.236023,0.027894, 0.204554,0.047205, 0.236023,1.344856
880,0.086634, 0.259901,0.040769, 0.184819,0.037129, 0.235382,0.040769, 0.203844,0.055446, 0.221783,0.074258, 0.284654,0.039230, 0.235382,1.251532
881,0.046936, 0.240368,0.061016, 0.244066,0.046936, 0.240368,0.050847, 0.228812,0.031290, 0.224798,0.046936, 0.240368,0.046936, 0.250324,1.338206
882,0.062154, 0.290050,0.046615, 0.233076,0.043029, 0.243834,0.043029, 0.264153,0.020718, 0.192111,0.031077, 0.237314,0.028686, 0.264153,1.449382
883,0.065021, 0.240216,0.102950, 0.317428,0.032510, 0.216736,0.032510, 0.181676,0.041180, 0.216194,0.051475, 0.248795,0.025737, 0.227573,1.297234
884,0.095534, 0.294144,0.049024, 0.181407,0.049024, 0.212904,0.095534, 0.245120,0.047767, 0.206990,0.049024, 0.212904,0.031845, 0.228779,1.164497
885,0.039436, 0.223471,0.078872, 0.256334,0.045503, 0.257851,0.030335, 0.233503,0.026888, 0.212348,0.053776, 0.277845,0.030335, 0.233503,1.389707
886,0.039443, 0.232434,0.059165, 0.276104,0.037765, 0.226590,0.065409, 0.231903,0.045512, 0.257899,0.030341, 0.233547,0.030341, 0.233547,1.384048
887,0.048430, 0.209863,0.042926, 0.227351,0.039349, 0.202368,0.048430, 0.266364,0.039349, 0.255770,0.066272, 0.281658,0.028618, 0.243250,1.373250
888,0.098055, 0.261479,0.049027, 0.175996,0.098055, 0.261479,0.098055, 0.261479,0.036125, 0.175996,0.072251, 0.234815,0.032685, 0.144502,1.031494
889,0.088785, 0.254974,0.088785, 0.288553,0.044393, 0.207166,0.047808, 0.184148,0.044393, 0.224430,0.044393, 0.254974,0.031872, 0.195328,1.219143
890,0.045243, 0.241295,0.032575, 0.203593,0.041763, 0.271457,0.020881, 0.244470,0.027842, 0.259392,0.032575, 0.277295,0.030162, 0.271457,1.537920
891,0.072547, 0.217640,0.059675, 0.231242,0.059675, 0.258594,0.061665, 0.246658,0.030832, 0.217640,0.059675, 0.258594,0.030832, 0.194730,1.250196
892,0.093969, 0.297568,0.067866, 0.248844,0.046984, 0.220566,0.033933, 0.220566,0.033933, 0.220566,0.046984, 0.220566,0.022622, 0.225031,1.307414
893,0.076578, 0.216970,0.076578, 0.258450,0.076578, 0.258450,0.086150, 0.196914,0.076578, 0.258450,0.038289, 0.153155,0.043075, 0.183786,1.052351
894,0.069973, 0.257321,0.049039, 0.231654,0.098077, 0.261540,0.057804, 0.231654,0.038536, 0.197347,0.034987, 0.221582,0.028902, 0.221582,1.245363
895,0.065016, 0.205883,0.051471, 0.240196,0.051471, 0.248775,0.102941, 0.327540,0.029412, 0.216719,0.025735, 0.199548,0.029412, 0.205883,1.289086
896,0.109775, 0.280536,0.097578, 0.280536,0.034068, 0.167891,0.045424, 0.204409,0.045424, 0.227121,0.034068, 0.219550,0.034068, 0.219550,1.199189
897,0.078207, 0.273723,0.059586, 0.268137,0.044690, 0.240636,0.039103, 0.240636,0.039103, 0.192509,0.044690, 0.240636,0.029793, 0.208551,1.329657
898,0.114759, 0.229518,0.079449, 0.264829,0.079449, 0.264829,0.079449, 0.264829,0.028690, 0.162013,0.023743, 0.166203,0.039724, 0.202516,1.109475
899,0.074235, 0.296939,0.039592, 0.228414,0.037117, 0.241263,0.025821, 0.249601,0.028280, 0.263946,0.018853, 0.218797,0.039592, 0.237551,1.473021
900,0.043106, 0.268217,0.028738, 0.236584,0.019158, 0.243424,0.028738, 0.268217,0.043106, 0.287376,0.030428, 0.244269,0.014571, 0.244067,1.584309
901,0.042995, 0.245590,0.039924, 0.197601,0.042995, 0.272811,0.079847, 0.318279,0.039924, 0.214973,0.019962, 0.234912,0.026616, 0.223572,1.415478
902,0.039459, 0.184786,0.078919, 0.276216,0.078919, 0.249910,0.052613, 0.254294,0.026306, 0.200884,0.052613, 0.254294,0.026306, 0.224480,1.289730
903,0.042673, 0.199142,0.085347, 0.284488,0.085347, 0.241815,0.085347, 0.284488,0.042673, 0.214461,0.028449, 0.188661,0.028449, 0.188661,1.203432
904,0.038644, 0.190248,0.037856, 0.201896,0.075711, 0.309153,0.047562, 0.261591,0.075711, 0.270509,0.038644, 0.206102,0.023781, 0.222590,1.324182
905,0.073735, 0.272251,0.027651, 0.179070,0.073735, 0.258071,0.051047, 0.231259,0.034031, 0.208564,0.051047, 0.221204,0.051047, 0.267288,1.275415
906,0.070454, 0.267140,0.038530, 0.189685,0.072527, 0.269708,0.036263, 0.217580,0.041098, 0.242187,0.048669, 0.246590,0.032446, 0.227123,1.320025
907,0.083463, 0.292122,0.063989, 0.228531,0.044643, 0.223216,0.029762, 0.248377,0.021330, 0.220405,0.034903, 0.225484,0.027821, 0.255954,1.388178
908,0.095085, 0.261484,0.095085, 0.255999,0.095085, 0.273065,0.047543, 0.184888,0.034133, 0.152136,0.051200, 0.184888,0.047543, 0.221866,1.068652
909,0.025339, 0.248325,0.040933, 0.259241,0.029563, 0.247059,0.038009, 0.315334,0.029563, 0.244778,0.017738, 0.240724,0.025339, 0.238056,1.587034
910,0.092740, 0.214016,0.092740, 0.278220,0.057963, 0.206089,0.057963, 0.231850,0.046370, 0.231850,0.046370, 0.198729,0.046370, 0.198729,1.118968
911,0.051519, 0.296234,0.044715, 0.227873,0.041945, 0.220210,0.049372, 0.238633,0.025760, 0.234752,0.032915, 0.262379,0.024686, 0.249009,1.458177
912,0.065698, 0.282297,0.036134, 0.212932,0.065698, 0.313161,0.032849, 0.210782,0.024089, 0.198296,0.032849, 0.265359,0.021899, 0.237956,1.441566
913,0.049799, 0.215797,0.049799, 0.250603,0.043726, 0.253524,0.033200, 0.205423,0.087453, 0.282197,0.035153, 0.238256,0.029151, 0.225919,1.343439
914,0.036457, 0.220843,0.036457, 0.224348,0.049714, 0.273425,0.036457, 0.243044,0.037285, 0.266414,0.028044, 0.244643,0.036457, 0.266414,1.478262
915,0.044775, 0.235974,0.031463, 0.188144,0.083153, 0.313422,0.041576, 0.210192,0.041576, 0.221741,0.044775, 0.256795,0.027718, 0.258697,1.369929
916,0.081271, 0.290254,0.030477, 0.213871,0.048121, 0.208983,0.043538, 0.239459,0.040636, 0.264131,0.029025, 0.240605,0.029025, 0.240605,1.395814
917,0.096469, 0.305050,0.096469, 0.289406,0.027263, 0.179156,0.048234, 0.221311,0.048234, 0.209016,0.048234, 0.185792,0.027263, 0.218103,1.215667
918,0.060949, 0.233637,0.121898, 0.304744,0.074493, 0.248310,0.030474, 0.164669,0.030474, 0.164669,0.060949, 0.233637,0.040633, 0.230463,1.160260
919,0.067104, 0.234865,0.051619, 0.213513,0.051619, 0.242321,0.055920, 0.213513,0.027960, 0.159772,0.103237, 0.275299,0.051619, 0.251641,1.181846
920,0.068130, 0.238454,0.085162, 0.243321,0.056775, 0.255487,0.040076, 0.200382,0.040076, 0.227099,0.056775, 0.227099,0.034065, 0.227099,1.237882
921,0.053151, 0.265753,0.037965, 0.245310,0.031265, 0.229277,0.037965, 0.265753,0.037965, 0.246771,0.020843, 0.237779,0.031265, 0.258939,1.499164
922,0.067396, 0.269586,0.055142, 0.220570,0.046659, 0.278010,0.033698, 0.248848,0.023787, 0.214083,0.033698, 0.248848,0.033698, 0.225976,1.411841
923,0.057558, 0.246677,0.054817, 0.299301,0.027409, 0.237541,0.036545, 0.226120,0.027409, 0.217441,0.028779, 0.255813,0.028779, 0.255813,1.477411
924,0.071988, 0.199967,0.051420, 0.199967,0.102840, 0.257100,0.059990, 0.251958,0.051420, 0.251958,0.059990, 0.215964,0.035994, 0.189442,1.132715
925,0.064588, 0.215294,0.039586, 0.217725,0.079173, 0.259070,0.039586, 0.217725,0.039586, 0.189920,0.079173, 0.299976,0.021529, 0.237068,1.273556
926,0.116291, 0.261654,0.116291, 0.261654,0.058145, 0.158578,0.116291, 0.261654,0.058145, 0.158578,0.058145, 0.193818,0.029073, 0.151683,0.895239
927,0.090946, 0.267152,0.031113, 0.229220,0.055420, 0.249390,0.017914, 0.220933,0.036947, 0.275189,0.027710, 0.229220,0.030315, 0.238533,1.419273
928,0.114959, 0.342002,0.040236, 0.211237,0.028740, 0.172438,0.057479, 0.281649,0.026824, 0.218521,0.038320, 0.218521,0.028740, 0.220337,1.329408
929,0.059254, 0.286395,0.093114, 0.294859,0.038341, 0.188296,0.059254, 0.228128,0.029627, 0.194395,0.038341, 0.242825,0.025561, 0.221610,1.313018
930,0.080378, 0.290893,0.080378, 0.267928,0.040189, 0.175870,0.045930, 0.175870,0.080378, 0.290893,0.040189, 0.214342,0.030620, 0.186139,1.203872
931,0.073271, 0.268660,0.038791, 0.268660,0.034707, 0.244237,0.065944, 0.263776,0.021981, 0.177541,0.034707, 0.263776,0.038791, 0.205159,1.383616
932,0.051060, 0.280830,0.028083, 0.231272,0.033039, 0.224664,0.025530, 0.234025,0.046805, 0.224664,0.046805, 0.280830,0.028083, 0.264311,1.481190
933,0.045724, 0.228621,0.037655, 0.284506,0.053345, 0.213380,0.053345, 0.266724,0.037655, 0.225931,0.035563, 0.225931,0.035563, 0.256055,1.402298
934,0.105348, 0.289708,0.045651, 0.182604,0.062251, 0.217880,0.052674, 0.199723,0.105348, 0.289708,0.045651, 0.228255,0.026337, 0.148862,1.113478
935,0.037546, 0.214546,0.051198, 0.211194,0.051198, 0.271711,0.051198, 0.247459,0.037546, 0.256561,0.034132, 0.256561,0.025030, 0.254119,1.424302
936,0.042679, 0.232001,0.040393, 0.252457,0.080786, 0.322022,0.030295, 0.203001,0.023563, 0.259633,0.028453, 0.242358,0.020197, 0.222162,1.467269
937,0.051889, 0.291876,0.024709, 0.230618,0.024709, 0.244184,0.024709, 0.207556,0.049418, 0.288272,0.024709, 0.244184,0.028827, 0.264340,1.542059
938,0.098876, 0.247191,0.049438, 0.215730,0.049438, 0.215730,0.049438, 0.215730,0.049438, 0.215730,0.049438, 0.247191,0.049438, 0.247191,1.208989
939,0.038347, 0.177413,0.047196, 0.281212,0.076694, 0.242865,0.038347, 0.218152,0.047196, 0.253884,0.076694, 0.281212,0.025565, 0.195222,1.299920
940,0.073628, 0.245426,0.100565, 0.251412,0.058902, 0.229064,0.039268, 0.193273,0.050282, 0.237875,0.049085, 0.196341,0.039268, 0.235609,1.178002
941,0.036212, 0.253487,0.049381, 0.253487,0.049381, 0.205204,0.049381, 0.263363,0.036212, 0.230442,0.049381, 0.279823,0.016460, 0.227788,1.427186
942,0.053571, 0.294642,0.031015, 0.226648,0.039286, 0.271977,0.026786, 0.252550,0.031015, 0.226648,0.031015, 0.235714,0.031015, 0.248120,1.512595
943,0.037392, 0.195267,0.037392, 0.247839,0.045062, 0.240329,0.041843, 0.202777,0.030041, 0.234321,0.074783, 0.313822,0.037392, 0.261741,1.392193
944,0.046518, 0.235174,0.037796, 0.235174,0.075592, 0.273570,0.075592, 0.277169,0.043195, 0.232590,0.037796, 0.235174,0.016798, 0.177863,1.333427
945,0.028818, 0.207944,0.065870, 0.263481,0.057637, 0.280430,0.024592, 0.245916,0.024592, 0.245916,0.038424, 0.268970,0.028818, 0.218592,1.462498
946,0.054977, 0.247398,0.040317, 0.235181,0.036285, 0.215023,0.040317, 0.268779,0.024190, 0.241901,0.040317, 0.279978,0.027489, 0.247849,1.472217
947,0.061497, 0.266487,0.067647, 0.270587,0.032213, 0.225489,0.046653, 0.233265,0.039792, 0.225489,0.034691, 0.249225,0.032213, 0.214752,1.370589
948,0.079308, 0.302127,0.079308, 0.237925,0.042298, 0.227757,0.079308, 0.256808,0.039654, 0.227757,0.030213, 0.166965,0.030213, 0.200358,1.239395
949,0.058738, 0.234953,0.058738, 0.215374,0.117477, 0.323061,0.032306, 0.152029,0.058738, 0.195055,0.058738, 0.258448,0.032306, 0.204038,1.165916
950,0.042194, 0.210970,0.048685, 0.204164,0.063291, 0.234411,0.042194, 0.274261,0.057537, 0.249328,0.048685, 0.274261,0.032457, 0.217563,1.329913
951,0.104878, 0.279676,0.052439, 0.190688,0.052439, 0.190688,0.104878, 0.279676,0.052439, 0.179792,0.052439, 0.227237,0.034959, 0.197771,1.091054
952,0.052483, 0.236175,0.052483, 0.262417,0.052483, 0.290786,0.042554, 0.202202,0.021277, 0.239398,0.026242, 0.247838,0.026242, 0.247421,1.452472
953,0.101286, 0.286976,0.064148, 0.256590,0.032074, 0.196006,0.035638, 0.185315,0.064148, 0.261342,0.035638, 0.238981,0.023758, 0.218102,1.286624
954,0.081733, 0.286065,0.057694, 0.269237,0.072651, 0.254280,0.038462, 0.224765,0.030650, 0.195011,0.038462, 0.255415,0.020433, 0.175142,1.319829
955,0.047507, 0.228035,0.095014, 0.328231,0.047507, 0.202697,0.034551, 0.222690,0.047507, 0.261290,0.025913, 0.200030,0.023754, 0.235274,1.356494
956,0.073011, 0.279875,0.066373, 0.254431,0.066373, 0.276556,0.057640, 0.233229,0.042948, 0.214738,0.021474, 0.179882,0.022124, 0.211347,1.300113
957,0.053524, 0.231936,0.071365, 0.273566,0.049407, 0.214095,0.027527, 0.214095,0.053524, 0.246209,0.049407, 0.253021,0.032938, 0.229388,1.324620
958,0.030785, 0.230884,0.023680, 0.226833,0.036217, 0.277061,0.072434, 0.307845,0.045607, 0.230884,0.022803, 0.205230,0.036217, 0.253520,1.464513
959,0.045902, 0.279717,0.057748, 0.230992,0.033152, 0.198910,0.045902, 0.206561,0.049728, 0.263263,0.037296, 0.252463,0.033152, 0.265214,1.394241
960,0.047135, 0.237198,0.054067, 0.216269,0.032251, 0.193504,0.047135, 0.198064,0.094271, 0.324403,0.047135, 0.251389,0.031424, 0.225754,1.293162
961,0.032850, 0.242586,0.035040, 0.273752,0.065700, 0.275316,0.021900, 0.235138,0.032850, 0.215632,0.032850, 0.245281,0.035040, 0.256063,1.487537
962,0.092765, 0.309215,0.054113, 0.252526,0.046382, 0.199801,0.046382, 0.233101,0.054113, 0.252526,0.018038, 0.205059,0.030922, 0.205059,1.314572
963,0.040028, 0.233498,0.058989, 0.294945,0.029494, 0.203780,0.029494, 0.221209,0.040028, 0.258644,0.029494, 0.240169,0.040028, 0.280198,1.464886
964,0.042257, 0.253544,0.042257, 0.250983,0.049300, 0.281012,0.049300, 0.238407,0.021911, 0.223246,0.032867, 0.241024,0.032867, 0.241024,1.458480
965,0.102147, 0.297929,0.060360, 0.231379,0.102147, 0.246856,0.051074, 0.212097,0.051074, 0.212097,0.025537, 0.163584,0.034049, 0.209671,1.147226
966,0.140963, 0.317168,0.070482, 0.190491,0.041460, 0.170865,0.070482, 0.211445,0.035241, 0.185478,0.041460, 0.207299,0.070482, 0.246686,1.058862
967,0.050028, 0.250142,0.059124, 0.298086,0.072263, 0.264965,0.050028, 0.252921,0.030970, 0.227113,0.018066, 0.191285,0.030970, 0.204037,1.377100
968,0.085512, 0.211744,0.048864, 0.224469,0.085512, 0.270788,0.085512, 0.270788,0.048864, 0.228032,0.028504, 0.171024,0.042756, 0.197628,1.148951
969,0.118946, 0.287453,0.118946, 0.267629,0.059473, 0.185358,0.059473, 0.227980,0.059473, 0.185358,0.039649, 0.183995,0.029737, 0.176531,1.028607
970,0.085099, 0.269480,0.054706, 0.251429,0.058022, 0.232088,0.036471, 0.218826,0.042549, 0.251429,0.036471, 0.219396,0.018772, 0.225262,1.335819
971,0.063326, 0.237723,0.063326, 0.242749,0.077398, 0.257994,0.063326, 0.263858,0.042217, 0.246267,0.025799, 0.232195,0.022114, 0.161707,1.284987
972,0.056848, 0.284241,0.028424, 0.198969,0.028424, 0.246700,0.043729, 0.256734,0.043729, 0.262377,0.036676, 0.223332,0.033440, 0.256375,1.457456
973,0.047889, 0.253530,0.047889, 0.215500,0.069657, 0.269375,0.026121, 0.218921,0.034828, 0.261213,0.047889, 0.263389,0.017414, 0.226384,1.416625
974,0.054864, 0.246889,0.046424, 0.226315,0.092847, 0.301754,0.023212, 0.183676,0.046424, 0.226315,0.046424, 0.226315,0.046424, 0.232118,1.286764
975,0.063190, 0.200991,0.106937, 0.294078,0.048495, 0.193980,0.033100, 0.227485,0.053469, 0.242230,0.032330, 0.239687,0.032330, 0.231698,1.260298
976,0.052677, 0.247443,0.029631, 0.212733,0.040471, 0.215847,0.052677, 0.276553,0.052677, 0.247443,0.040471, 0.276553,0.019754, 0.235070,1.423285
977,0.089203, 0.267609,0.056766, 0.255445,0.048032, 0.240162,0.044602, 0.240162,0.028383, 0.208141,0.044602, 0.240162,0.044602, 0.192130,1.287623
978,0.082047, 0.243101,0.050380, 0.244621,0.045581, 0.250698,0.033586, 0.235104,0.055490, 0.232051,0.045581, 0.232051,0.027745, 0.221962,1.319178
979,0.059946, 0.179837,0.065395, 0.179837,0.119891, 0.239782,0.059946, 0.179837,0.119891, 0.294278,0.032698, 0.179837,0.059946, 0.228883,0.964578
