ó^Ç¶ÇΩèdóvìx,0.120000,0.200000,0.100000,0.200000,0.080000,0.200000,0.060000,0.200000,0.050000,0.190000,0.050000,0.170000,0.050000,0.150000,0.050000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
859,0.131440, 0.175414,0.064448, 0.199036,0.111105, 0.157240,0.072211, 0.158242,0.094593, 0.225061,0.065720, 0.239291,0.052315, 0.073674,0.048771, 0.131440,0.718797
860,0.111698, 0.181729,0.075102, 0.132402,0.088949, 0.248397,0.132402, 0.245908,0.055162, 0.206880,0.057457, 0.098784,0.043071, 0.190831,0.049922, 0.081306,0.772474
861,0.124486, 0.238085,0.062156, 0.136584,0.079902, 0.189362,0.071365, 0.143332,0.059440, 0.125321,0.077643, 0.225660,0.063356, 0.142729,0.100778, 0.159803,0.721751
862,0.121337, 0.199218,0.083588, 0.201969,0.095392, 0.237327,0.068681, 0.242674,0.076966, 0.100010,0.092120, 0.213609,0.044413, 0.083740,0.045642, 0.093315,0.743723
863,0.117445, 0.297538,0.074122, 0.234891,0.094161, 0.114612,0.057306, 0.152710,0.058148, 0.196767,0.057224, 0.166797,0.049797, 0.187327,0.056326, 0.084828,0.870941
864,0.096508, 0.103649,0.105835, 0.193017,0.096790, 0.228542,0.091007, 0.147286,0.045927, 0.154212,0.042850, 0.204909,0.092272, 0.137781,0.065836, 0.193579,0.725949
865,0.075333, 0.187951,0.187951, 0.236763,0.090635, 0.119019,0.065511, 0.164602,0.060863, 0.215404,0.053867, 0.165463,0.035517, 0.131299,0.048222, 0.161602,0.764204
866,0.123241, 0.283481,0.087076, 0.205679,0.099826, 0.176539,0.083180, 0.193273,0.049979, 0.123241,0.056564, 0.135797,0.047782, 0.186235,0.039616, 0.108491,0.825473
867,0.164412, 0.235453,0.137176, 0.179886,0.073099, 0.195311,0.057623, 0.137529,0.060796, 0.103862,0.064845, 0.175299,0.117726, 0.176643,0.034309, 0.086029,0.580026
868,0.080312, 0.204644,0.151521, 0.251041,0.075685, 0.175460,0.102322, 0.190532,0.052562, 0.151370,0.095655, 0.155034,0.037481, 0.108962,0.054978, 0.112442,0.698969
869,0.114378, 0.308904,0.094541, 0.151455,0.077200, 0.107924,0.050485, 0.203440,0.075443, 0.193536,0.053962, 0.139015,0.063897, 0.173780,0.061279, 0.130760,0.817628
870,0.161504, 0.225954,0.104072, 0.218640,0.088971, 0.161504,0.075518, 0.182551,0.046827, 0.101755,0.050878, 0.194264,0.048506, 0.159416,0.075215, 0.104427,0.697020
871,0.120394, 0.279095,0.081580, 0.140659,0.072534, 0.200226,0.093032, 0.205075,0.049258, 0.147631,0.056599, 0.182796,0.065096, 0.081580,0.055904, 0.168540,0.811207
872,0.141576, 0.188634,0.094098, 0.274576,0.079406, 0.159265,0.076778, 0.152178,0.066998, 0.156246,0.075391, 0.190396,0.044465, 0.079406,0.076211, 0.144374,0.690152
873,0.131046, 0.313434,0.115545, 0.156641,0.075195, 0.164467,0.064473, 0.095055,0.036515, 0.128946,0.077988, 0.243295,0.082234, 0.167944,0.069550, 0.077672,0.694908
874,0.103803, 0.206692,0.086759, 0.148145,0.133949, 0.219711,0.083266, 0.139767,0.062215, 0.206346,0.046204, 0.105348,0.049382, 0.161440,0.067275, 0.179700,0.734296
875,0.138150, 0.224370,0.086505, 0.216969,0.066510, 0.230523,0.074790, 0.166298,0.067078, 0.173106,0.052950, 0.173388,0.046674, 0.158849,0.047733, 0.076108,0.839222
876,0.093965, 0.202020,0.101719, 0.246447,0.095782, 0.162185,0.054248, 0.202991,0.052883, 0.184553,0.062341, 0.197987,0.046417, 0.102559,0.065996, 0.127907,0.853299
877,0.145356, 0.229005,0.114435, 0.165912,0.071337, 0.130614,0.069537, 0.229042,0.064319, 0.098441,0.075644, 0.142797,0.126991, 0.145356,0.043448, 0.147766,0.577866
878,0.076790, 0.162445,0.092427, 0.247083,0.081913, 0.204944,0.054148, 0.137640,0.127973, 0.190666,0.084205, 0.184855,0.054850, 0.093528,0.067513, 0.139019,0.720361
879,0.115956, 0.170808,0.111767, 0.214709,0.099354, 0.126615,0.056475, 0.202567,0.061522, 0.223533,0.055020, 0.195205,0.056271, 0.126811,0.042270, 0.141115,0.802728
880,0.107764, 0.183551,0.081223, 0.253181,0.125909, 0.221021,0.054479, 0.107764,0.050205, 0.092296,0.084394, 0.199905,0.102528, 0.146902,0.057022, 0.131856,0.672951
881,0.107917, 0.208035,0.198101, 0.200468,0.152879, 0.215834,0.060512, 0.088288,0.034467, 0.165056,0.074143, 0.118543,0.039320, 0.155246,0.044144, 0.137047,0.577033
882,0.102720, 0.225796,0.097091, 0.287644,0.077155, 0.169028,0.126364, 0.270404,0.052701, 0.102720,0.067601, 0.143824,0.058842, 0.077155,0.043863, 0.097091,0.747326
883,0.124400, 0.181747,0.066734, 0.255455,0.072707, 0.199239,0.082190, 0.209414,0.075033, 0.146998,0.053589, 0.108680,0.080127, 0.166343,0.031929, 0.145414,0.826581
884,0.133865, 0.150109,0.125926, 0.155360,0.150109, 0.279197,0.063688, 0.195421,0.058728, 0.151710,0.045849, 0.129882,0.047226, 0.117397,0.058303, 0.137229,0.632610
885,0.152163, 0.264284,0.080803, 0.157675,0.076269, 0.162041,0.153153, 0.167358,0.056500, 0.172963,0.058275, 0.169499,0.076385, 0.101231,0.050615, 0.100786,0.591674
886,0.180550, 0.201516,0.078511, 0.215689,0.081433, 0.157021,0.045917, 0.148252,0.130041, 0.183908,0.052906, 0.137752,0.066234, 0.115211,0.066110, 0.138948,0.596596
887,0.111061, 0.164591,0.116720, 0.254450,0.075981, 0.266443,0.088814, 0.305086,0.046779, 0.104821,0.077823, 0.093559,0.063712, 0.116720,0.027491, 0.085950,0.783236
888,0.138976, 0.156550,0.151637, 0.288443,0.068102, 0.147257,0.073628, 0.104856,0.094455, 0.196934,0.094634, 0.151007,0.050336, 0.080028,0.063185, 0.139972,0.530092
889,0.081813, 0.225245,0.170465, 0.242308,0.073068, 0.192174,0.068528, 0.163627,0.041860, 0.146135,0.052090, 0.153121,0.049056, 0.173721,0.071478, 0.095311,0.783284
890,0.106480, 0.206346,0.079495, 0.212235,0.165259, 0.229487,0.063780, 0.206231,0.057372, 0.182388,0.061433, 0.119478,0.059739, 0.125436,0.045346, 0.079495,0.722193
891,0.155335, 0.229672,0.114836, 0.260879,0.100191, 0.167075,0.063750, 0.102739,0.076338, 0.177415,0.074797, 0.191250,0.053015, 0.086104,0.039958, 0.106646,0.643560
892,0.145077, 0.170443,0.085221, 0.243942,0.074098, 0.213757,0.057685, 0.195162,0.052117, 0.194870,0.053257, 0.122186,0.062109, 0.161000,0.053707, 0.115369,0.833457
893,0.105321, 0.213199,0.072489, 0.263618,0.069023, 0.166409,0.068874, 0.197821,0.065940, 0.183026,0.062725, 0.163768,0.036696, 0.157061,0.060431, 0.113598,0.917002
894,0.138337, 0.286102,0.115901, 0.163353,0.115774, 0.218955,0.046319, 0.138337,0.064237, 0.187877,0.054739, 0.101571,0.060438, 0.118957,0.056260, 0.132844,0.695990
895,0.060188, 0.181319,0.173106, 0.222020,0.065003, 0.195110,0.082032, 0.138470,0.060440, 0.123596,0.045997, 0.170257,0.082821, 0.186091,0.047909, 0.165641,0.765009
896,0.092332, 0.255493,0.172334, 0.271624,0.093557, 0.196171,0.042475, 0.093557,0.050920, 0.092332,0.067455, 0.193626,0.057379, 0.173437,0.052382, 0.094927,0.742332
897,0.095096, 0.259367,0.069263, 0.237659,0.101552, 0.174618,0.048834, 0.212905,0.045197, 0.138527,0.064262, 0.103445,0.086456, 0.153990,0.098111, 0.110719,0.782458
898,0.103510, 0.336481,0.065131, 0.104611,0.155022, 0.164651,0.062179, 0.225870,0.108594, 0.214603,0.053776, 0.070559,0.046138, 0.137489,0.045830, 0.105556,0.719643
899,0.127920, 0.245769,0.124515, 0.144842,0.076054, 0.217962,0.071763, 0.144293,0.138982, 0.142296,0.061322, 0.153191,0.036211, 0.075014,0.081923, 0.157942,0.562621
900,0.083562, 0.189183,0.086742, 0.177018,0.084357, 0.178619,0.189183, 0.254848,0.038450, 0.123003,0.054660, 0.209729,0.062544, 0.125111,0.041704, 0.101287,0.717598
901,0.082828, 0.206699,0.064141, 0.165657,0.082478, 0.175769,0.067016, 0.174509,0.145942, 0.233885,0.074537, 0.145974,0.053687, 0.164957,0.039530, 0.122392,0.779682
902,0.134915, 0.239453,0.080573, 0.256806,0.076870, 0.134915,0.053439, 0.234594,0.063022, 0.116949,0.051471, 0.177549,0.051386, 0.121062,0.074835, 0.132159,0.826976
903,0.084241, 0.228319,0.114159, 0.229348,0.096731, 0.273115,0.047927, 0.175204,0.062243, 0.159949,0.041235, 0.169399,0.035224, 0.095838,0.077509, 0.109559,0.881460
904,0.092078, 0.264185,0.074385, 0.270967,0.074451, 0.203425,0.090322, 0.241970,0.046087, 0.169484,0.043415, 0.078406,0.058842, 0.156956,0.042948, 0.092078,0.954942
905,0.100604, 0.167620,0.236061, 0.242680,0.083810, 0.182038,0.076368, 0.104657,0.047546, 0.147912,0.046002, 0.161960,0.032509, 0.138205,0.069102, 0.162925,0.615996
906,0.127588, 0.215031,0.107936, 0.258740,0.076905, 0.248710,0.038602, 0.175561,0.062825, 0.167131,0.047110, 0.087481,0.062178, 0.153418,0.051709, 0.119075,0.850295
907,0.136987, 0.301101,0.106858, 0.134947,0.125688, 0.136987,0.131642, 0.218162,0.063607, 0.129514,0.031232, 0.133148,0.063962, 0.077694,0.067474, 0.140996,0.545097
908,0.121893, 0.249636,0.102171, 0.121893,0.071455, 0.242697,0.077413, 0.197545,0.052939, 0.162781,0.056304, 0.124179,0.072867, 0.113988,0.098773, 0.133466,0.692371
909,0.106022, 0.190200,0.073555, 0.229568,0.067358, 0.147111,0.046700, 0.167924,0.142261, 0.212044,0.064632, 0.100573,0.082834, 0.160505,0.057470, 0.151240,0.718331
910,0.134667, 0.165420,0.136682, 0.247449,0.068500, 0.171666,0.082483, 0.213680,0.085833, 0.163861,0.036666, 0.146382,0.043028, 0.107151,0.053033, 0.143500,0.718216
911,0.087304, 0.265619,0.116674, 0.287598,0.070508, 0.111035,0.084589, 0.197837,0.047540, 0.142850,0.071899, 0.173186,0.059513, 0.143463,0.044878, 0.095506,0.834189
912,0.119120, 0.245403,0.128182, 0.255533,0.078966, 0.154625,0.055768, 0.099558,0.044536, 0.119120,0.069710, 0.144729,0.078417, 0.182802,0.062769, 0.160762,0.725062
913,0.194207, 0.227622,0.103392, 0.223462,0.092548, 0.212777,0.058952, 0.204440,0.050185, 0.099575,0.046719, 0.131147,0.038420, 0.134402,0.055866, 0.126286,0.719423
914,0.106893, 0.142603,0.141949, 0.211186,0.090521, 0.177068,0.095162, 0.215163,0.122789, 0.151582,0.042925, 0.122789,0.067037, 0.159223,0.052718, 0.100392,0.560010
915,0.070550, 0.211164,0.160495, 0.223377,0.081085, 0.131569,0.057927, 0.141100,0.052492, 0.173712,0.078498, 0.178927,0.054952, 0.168423,0.038973, 0.176758,0.810058
916,0.118004, 0.236330,0.073218, 0.236009,0.110547, 0.126888,0.044359, 0.154174,0.060251, 0.255488,0.061652, 0.200829,0.051559, 0.088718,0.061471, 0.120502,0.837877
917,0.097063, 0.202543,0.097901, 0.162219,0.068088, 0.140818,0.062765, 0.235072,0.101271, 0.240934,0.071261, 0.138300,0.040319, 0.130555,0.057524, 0.153367,0.807615
918,0.177597, 0.210488,0.083842, 0.205303,0.079686, 0.195291,0.069828, 0.144656,0.065033, 0.249751,0.031707, 0.079842,0.061943, 0.145155,0.047288, 0.152590,0.766153
919,0.124261, 0.242769,0.115972, 0.149145,0.069309, 0.219324,0.057055, 0.155739,0.067213, 0.149897,0.060692, 0.198786,0.051821, 0.130083,0.038935, 0.168997,0.829483
920,0.153404, 0.164177,0.142690, 0.189046,0.076673, 0.231124,0.078268, 0.093031,0.053015, 0.163029,0.074117, 0.156537,0.054343, 0.173478,0.063015, 0.134053,0.608949
921,0.112139, 0.207503,0.088751, 0.235164,0.083507, 0.218592,0.096493, 0.167014,0.082619, 0.127153,0.060601, 0.177502,0.062559, 0.114432,0.055986, 0.109985,0.714690
922,0.119957, 0.216848,0.123546, 0.214101,0.089182, 0.139893,0.039130, 0.169197,0.064139, 0.256103,0.049332, 0.136405,0.042299, 0.188406,0.046631, 0.104831,0.851567
923,0.104685, 0.170914,0.161557, 0.216934,0.064791, 0.227814,0.069527, 0.108224,0.069153, 0.204724,0.067304, 0.146579,0.042871, 0.135905,0.061068, 0.147950,0.718090
924,0.141640, 0.212630,0.097046, 0.150124,0.150124, 0.201501,0.135003, 0.180187,0.053598, 0.166913,0.070877, 0.129271,0.041728, 0.162076,0.045022, 0.062261,0.529926
925,0.131533, 0.168201,0.103974, 0.302193,0.113460, 0.155676,0.044694, 0.207947,0.061910, 0.152087,0.046226, 0.134337,0.054738, 0.113460,0.066512, 0.143051,0.753904
926,0.102971, 0.225517,0.137250, 0.307355,0.123711, 0.199832,0.053450, 0.123059,0.053975, 0.137250,0.058461, 0.102971,0.066327, 0.130991,0.061496, 0.115384,0.684719
927,0.147721, 0.152884,0.134840, 0.197529,0.070469, 0.117189,0.065843, 0.234241,0.088479, 0.219245,0.041476, 0.176959,0.034700, 0.141801,0.065821, 0.110804,0.701302
928,0.081184, 0.219194,0.116828, 0.185142,0.083390, 0.258723,0.050629, 0.190580,0.070457, 0.169376,0.076016, 0.213338,0.056091, 0.114385,0.033483, 0.081184,0.863844
929,0.120397, 0.187760,0.102810, 0.133764,0.098647, 0.165532,0.068958, 0.261707,0.041405, 0.218096,0.053217, 0.134605,0.064651, 0.190030,0.051985, 0.106435,0.795860
930,0.113055, 0.240452,0.075900, 0.152777,0.120226, 0.211945,0.077789, 0.184206,0.071957, 0.182309,0.045611, 0.125071,0.057075, 0.144859,0.035098, 0.161670,0.806576
931,0.168868, 0.218149,0.106251, 0.178157,0.077671, 0.225161,0.043655, 0.136075,0.070622, 0.172412,0.044510, 0.168662,0.059386, 0.179913,0.051516, 0.098992,0.755043
932,0.075745, 0.253410,0.074104, 0.172499,0.126705, 0.280051,0.068001, 0.172144,0.054377, 0.149476,0.052738, 0.154385,0.075549, 0.118423,0.048118, 0.124274,0.849325
933,0.113536, 0.176387,0.132471, 0.227071,0.039301, 0.192843,0.139108, 0.189807,0.055567, 0.088822,0.047101, 0.173083,0.080665, 0.152493,0.049197, 0.142548,0.686109
934,0.102017, 0.242570,0.083213, 0.211372,0.102438, 0.232426,0.072326, 0.188969,0.080265, 0.170402,0.047800, 0.123262,0.057948, 0.165774,0.036852, 0.082367,0.834284
935,0.106052, 0.255495,0.119340, 0.221709,0.097205, 0.212104,0.063336, 0.155002,0.069622, 0.222403,0.053623, 0.136704,0.060777, 0.068318,0.047150, 0.111160,0.765789
936,0.146045, 0.243539,0.106255, 0.263463,0.131732, 0.184088,0.062814, 0.123906,0.081187, 0.146045,0.060590, 0.180060,0.050801, 0.070082,0.034133, 0.115261,0.652887
937,0.116129, 0.252850,0.110673, 0.218772,0.105739, 0.137557,0.080631, 0.242213,0.070391, 0.118036,0.055044, 0.116129,0.054156, 0.161261,0.036826, 0.123594,0.740822
938,0.100082, 0.277515,0.098882, 0.269727,0.068744, 0.200165,0.039730, 0.175789,0.060606, 0.107830,0.076902, 0.197763,0.056611, 0.080474,0.048433, 0.140749,0.900021
939,0.182771, 0.206650,0.176143, 0.227489,0.062245, 0.227207,0.075448, 0.185850,0.033670, 0.127554,0.035325, 0.124491,0.045149, 0.101010,0.069810, 0.119187,0.638877
940,0.170590, 0.285614,0.085427, 0.206955,0.142026, 0.216133,0.068660, 0.085427,0.065603, 0.171210,0.052271, 0.145207,0.048081, 0.075689,0.076100, 0.105006,0.582484
941,0.103636, 0.273482,0.132678, 0.233911,0.079108, 0.157006,0.062656, 0.175160,0.078503, 0.189741,0.045046, 0.104733,0.043234, 0.135139,0.068039, 0.117928,0.774200
942,0.137592, 0.244741,0.111655, 0.171180,0.056919, 0.236266,0.073763, 0.230551,0.047202, 0.129711,0.057803, 0.137592,0.055038, 0.104666,0.076257, 0.129063,0.767540
943,0.103083, 0.234903,0.088418, 0.234006,0.111586, 0.160767,0.079029, 0.204233,0.059448, 0.108901,0.069069, 0.246319,0.032172, 0.108231,0.053589, 0.106243,0.807210
944,0.110602, 0.110602,0.099072, 0.187722,0.063915, 0.121976,0.092658, 0.146492,0.082351, 0.221463,0.069229, 0.202472,0.073821, 0.226749,0.040659, 0.150217,0.735386
945,0.175953, 0.179556,0.090781, 0.222816,0.090806, 0.175953,0.161353, 0.187151,0.078617, 0.117786,0.070384, 0.163051,0.054350, 0.108732,0.029446, 0.093264,0.496618
946,0.110048, 0.176769,0.074948, 0.209335,0.098613, 0.189869,0.087570, 0.184001,0.090150, 0.199470,0.069778, 0.213854,0.053068, 0.091747,0.040732, 0.110048,0.750186
947,0.145797, 0.160770,0.084899, 0.234183,0.070283, 0.191634,0.090363, 0.216057,0.086643, 0.206776,0.058546, 0.103415,0.064793, 0.176384,0.039504, 0.069953,0.718344
948,0.103857, 0.199687,0.150081, 0.224869,0.098696, 0.185175,0.046935, 0.150661,0.070773, 0.211450,0.055424, 0.121297,0.086903, 0.110847,0.070373, 0.112971,0.633916
949,0.068559, 0.267066,0.092087, 0.243189,0.062646, 0.184174,0.074658, 0.145936,0.043190, 0.075306,0.089022, 0.154290,0.143861, 0.157862,0.078330, 0.119823,0.695294
950,0.113173, 0.225858,0.112929, 0.235956,0.079752, 0.209721,0.091871, 0.121140,0.050087, 0.159505,0.091132, 0.099262,0.099262, 0.138411,0.060185, 0.111758,0.603218
951,0.083887, 0.197427,0.091754, 0.177255,0.104016, 0.209933,0.098296, 0.220972,0.106136, 0.192882,0.055439, 0.110807,0.055403, 0.139636,0.044314, 0.111842,0.721509
952,0.176202, 0.184101,0.082220, 0.210447,0.081767, 0.180787,0.092050, 0.223586,0.048725, 0.187780,0.043590, 0.169019,0.039951, 0.131799,0.050527, 0.097450,0.769937
953,0.071422, 0.202575,0.148082, 0.178765,0.149118, 0.167526,0.083727, 0.153470,0.058796, 0.159944,0.056240, 0.220410,0.052402, 0.113492,0.067525, 0.116505,0.625374
954,0.095874, 0.196075,0.086478, 0.233283,0.091405, 0.191849,0.055272, 0.095874,0.115346, 0.174498,0.059128, 0.150481,0.077160, 0.124689,0.068348, 0.184240,0.701978
955,0.106802, 0.267880,0.063661, 0.195463,0.076457, 0.127323,0.060761, 0.178628,0.053698, 0.198966,0.061941, 0.187473,0.056704, 0.128478,0.089293, 0.146473,0.861366
956,0.085052, 0.179852,0.071011, 0.300745,0.057211, 0.230753,0.100248, 0.199088,0.042262, 0.156882,0.076759, 0.128107,0.076918, 0.122560,0.077010, 0.095544,0.827060
957,0.123022, 0.204057,0.089808, 0.182838,0.131324, 0.131783,0.060716, 0.213006,0.049681, 0.138592,0.060504, 0.163412,0.065273, 0.164569,0.053251, 0.168163,0.732839
958,0.109834, 0.210214,0.098176, 0.237864,0.105107, 0.249581,0.064231, 0.148115,0.065366, 0.202014,0.051314, 0.122780,0.052064, 0.159472,0.048199, 0.075670,0.811418
959,0.130105, 0.154803,0.150369, 0.201255,0.101820, 0.187935,0.058973, 0.235894,0.075979, 0.162493,0.078631, 0.181975,0.053269, 0.077498,0.046984, 0.102016,0.607740
960,0.086175, 0.237039,0.114173, 0.261941,0.090776, 0.130664,0.064455, 0.137697,0.079013, 0.272265,0.071962, 0.149756,0.042410, 0.099116,0.048385, 0.114173,0.805303
961,0.135888, 0.170440,0.101617, 0.230307,0.085220, 0.240078,0.095681, 0.144760,0.055633, 0.169970,0.051983, 0.166898,0.048253, 0.150817,0.050835, 0.101617,0.749777
962,0.116025, 0.304882,0.078165, 0.188402,0.120515, 0.156329,0.039493, 0.116025,0.058809, 0.232002,0.057776, 0.136014,0.062292, 0.194742,0.068212, 0.070317,0.797426
963,0.144025, 0.229414,0.069013, 0.207365,0.080019, 0.161119,0.074773, 0.120268,0.062180, 0.171438,0.074865, 0.144025,0.051841, 0.195181,0.060134, 0.154338,0.766298
964,0.127931, 0.170326,0.078419, 0.206683,0.121600, 0.173905,0.068894, 0.241863,0.058601, 0.218029,0.065324, 0.127931,0.050160, 0.077200,0.034256, 0.178877,0.789628
965,0.115008, 0.280934,0.085211, 0.214974,0.093258, 0.148847,0.064807, 0.115810,0.048265, 0.171148,0.057877, 0.145906,0.062635, 0.164054,0.071294, 0.159972,0.803290
966,0.114042, 0.150356,0.141552, 0.203097,0.086537, 0.243172,0.040933, 0.164369,0.082184, 0.189554,0.043281, 0.092670,0.099370, 0.141552,0.081057, 0.126273,0.622086
967,0.126022, 0.255933,0.092527, 0.126858,0.125768, 0.242726,0.085311, 0.151349,0.065605, 0.145449,0.036743, 0.124035,0.057674, 0.197373,0.074102, 0.092527,0.672496
968,0.147125, 0.232669,0.092771, 0.176917,0.084943, 0.155262,0.116335, 0.247258,0.077631, 0.194441,0.053825, 0.098541,0.049237, 0.105833,0.070862, 0.096352,0.614544
969,0.100648, 0.179198,0.100717, 0.187457,0.094877, 0.115747,0.056973, 0.189754,0.088372, 0.105894,0.096920, 0.221043,0.088403, 0.197225,0.047439, 0.129333,0.651302
970,0.116935, 0.221493,0.089142, 0.229390,0.072180, 0.154091,0.077045, 0.162678,0.128906, 0.178284,0.053435, 0.096331,0.087033, 0.153961,0.062161, 0.116935,0.626324
971,0.115658, 0.269084,0.191181, 0.198512,0.098490, 0.127811,0.070941, 0.155792,0.047725, 0.114913,0.036545, 0.115747,0.055792, 0.189079,0.059545, 0.153183,0.648243
972,0.141537, 0.236412,0.091838, 0.142789,0.099754, 0.245355,0.081647, 0.231263,0.076980, 0.194565,0.057732, 0.064092,0.047596, 0.073461,0.051686, 0.163294,0.702460
973,0.080798, 0.101464,0.087044, 0.242318,0.101464, 0.163494,0.071820, 0.212947,0.076565, 0.234257,0.062083, 0.234051,0.072900, 0.133815,0.037934, 0.087044,0.818785
974,0.139175, 0.185793,0.094831, 0.207630,0.106845, 0.270430,0.066942, 0.208107,0.060477, 0.140145,0.055073, 0.106845,0.046715, 0.088756,0.065979, 0.156256,0.727925
975,0.099914, 0.323609,0.094682, 0.167436,0.083718, 0.259846,0.073385, 0.099914,0.074326, 0.157395,0.057986, 0.134488,0.075185, 0.115973,0.078697, 0.103445,0.724212
976,0.131199, 0.156600,0.090571, 0.162788,0.085113, 0.236779,0.083188, 0.163330,0.052200, 0.167172,0.063604, 0.181141,0.054443, 0.150245,0.051400, 0.170227,0.776563
977,0.101767, 0.205972,0.101138, 0.173693,0.134102, 0.203535,0.076490, 0.202276,0.060249, 0.126595,0.063910, 0.140434,0.127207, 0.172506,0.042198, 0.067928,0.585879
978,0.109480, 0.212210,0.087303, 0.152202,0.066884, 0.258961,0.069748, 0.131159,0.048708, 0.161443,0.077140, 0.139496,0.051720, 0.166888,0.086320, 0.180339,0.805394
979,0.122199, 0.194005,0.108884, 0.218609,0.094663, 0.110554,0.052641, 0.144730,0.126606, 0.258124,0.048243, 0.115798,0.064531, 0.171198,0.047015, 0.122199,0.670435
980,0.091419, 0.179236,0.089618, 0.280831,0.118390, 0.249009,0.077199, 0.146310,0.078513, 0.134709,0.064453, 0.102617,0.059115, 0.133154,0.072055, 0.123373,0.698478
981,0.105227, 0.194832,0.129683, 0.161965,0.064393, 0.305871,0.092195, 0.171624,0.035708, 0.143517,0.076115, 0.154234,0.063946, 0.108811,0.056530, 0.135351,0.752408
982,0.113525, 0.216745,0.094754, 0.250568,0.107043, 0.166012,0.055337, 0.117252,0.064290, 0.138415,0.066516, 0.192870,0.074663, 0.119743,0.070440, 0.151827,0.706865
983,0.111634, 0.191265,0.077476, 0.179275,0.074029, 0.180408,0.092896, 0.174395,0.081200, 0.209163,0.044819, 0.145628,0.062800, 0.113718,0.090204, 0.171090,0.729885
984,0.116328, 0.134079,0.123481, 0.232655,0.081253, 0.133631,0.108275, 0.199956,0.055762, 0.171219,0.039997, 0.142311,0.099978, 0.155705,0.070299, 0.135071,0.609255
985,0.118643, 0.196589,0.074769, 0.169793,0.092960, 0.328168,0.099718, 0.152902,0.038225, 0.073537,0.097733, 0.164476,0.057528, 0.149538,0.050543, 0.134878,0.739761
986,0.134172, 0.199511,0.117053, 0.210400,0.093886, 0.169334,0.099577, 0.144442,0.099433, 0.151749,0.056445, 0.206739,0.042441, 0.117053,0.055988, 0.101778,0.602009
987,0.106484, 0.239789,0.116041, 0.221366,0.102859, 0.253830,0.070279, 0.199470,0.050085, 0.114649,0.043853, 0.144025,0.048008, 0.127616,0.059573, 0.102072,0.805634
988,0.142035, 0.193479,0.083105, 0.192734,0.122732, 0.144250,0.061222, 0.138395,0.045290, 0.178886,0.046132, 0.172944,0.060006, 0.131156,0.131156, 0.156478,0.616643
989,0.135677, 0.182740,0.051291, 0.194849,0.084372, 0.170702,0.066801, 0.150171,0.150171, 0.174786,0.090876, 0.174343,0.050029, 0.102581,0.082718, 0.137893,0.576131
990,0.132886, 0.281484,0.119454, 0.269904,0.073956, 0.156842,0.061688, 0.089031,0.084480, 0.119237,0.089751, 0.170538,0.052252, 0.119454,0.034840, 0.144203,0.701387
991,0.090303, 0.215590,0.126876, 0.200052,0.098997, 0.217271,0.072030, 0.203667,0.061904, 0.180607,0.051893, 0.144061,0.032201, 0.136427,0.059006, 0.109114,0.813578
992,0.085704, 0.302591,0.155519, 0.173481,0.068546, 0.171409,0.077824, 0.160323,0.078307, 0.159582,0.053296, 0.171469,0.052338, 0.078744,0.054204, 0.156662,0.748522
993,0.077981, 0.263717,0.077385, 0.159073,0.100690, 0.272840,0.094567, 0.164723,0.046563, 0.095858,0.051606, 0.201379,0.082125, 0.139688,0.052775, 0.119031,0.832617
994,0.077460, 0.255961,0.101811, 0.175248,0.095091, 0.226089,0.085320, 0.216932,0.145661, 0.185134,0.046284, 0.134358,0.057543, 0.095316,0.045513, 0.056277,0.690633
995,0.138776, 0.250719,0.093953, 0.180378,0.079423, 0.228599,0.059847, 0.150767,0.055779, 0.182355,0.053314, 0.108271,0.057150, 0.150779,0.054135, 0.155755,0.815247
996,0.111929, 0.168758,0.123590, 0.253358,0.140063, 0.145581,0.053856, 0.230011,0.084453, 0.266147,0.042410, 0.070261,0.036605, 0.123171,0.057503, 0.092305,0.699184
997,0.142647, 0.163116,0.108911, 0.178006,0.142647, 0.163116,0.056617, 0.181175,0.068994, 0.169850,0.074693, 0.142647,0.071734, 0.172727,0.054211, 0.108911,0.559093
998,0.118414, 0.256819,0.136995, 0.228697,0.075824, 0.190779,0.066756, 0.118414,0.058394, 0.151648,0.114348, 0.228733,0.055683, 0.069668,0.061063, 0.067765,0.625045
999,0.135455, 0.156597,0.119768, 0.211047,0.071853, 0.135455,0.065436, 0.218554,0.072851, 0.204522,0.046581, 0.087776,0.070349, 0.203541,0.043888, 0.156327,0.747638
1000,0.158663, 0.251963,0.070498, 0.171585,0.128785, 0.281652,0.046424, 0.144967,0.072378, 0.128785,0.078571, 0.106879,0.066652, 0.099364,0.059530, 0.133304,0.636998
