ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
814,0.159230, 0.232437,0.159230, 0.203873,0.088544, 0.159570,0.072750, 0.179638,0.061928, 0.179638,0.106014, 0.191883,0.059763, 0.145501,0.585080
815,0.119776, 0.208377,0.160325, 0.211753,0.087305, 0.152011,0.174610, 0.222229,0.043588, 0.192122,0.058203, 0.149100,0.041045, 0.179555,0.630294
816,0.198298, 0.235095,0.182425, 0.214171,0.094047, 0.192630,0.099149, 0.142439,0.071390, 0.208151,0.070428, 0.134864,0.035214, 0.121697,0.498093
817,0.218464, 0.258940,0.191129, 0.228204,0.109232, 0.154300,0.065840, 0.141813,0.054616, 0.141813,0.077583, 0.146178,0.020756, 0.191129,0.524757
818,0.214602, 0.271064,0.111382, 0.222738,0.062222, 0.160904,0.102748, 0.232062,0.062996, 0.157748,0.070141, 0.143015,0.030211, 0.158167,0.691396
819,0.150594, 0.199914,0.150594, 0.199914,0.150594, 0.199914,0.075297, 0.181730,0.075297, 0.178067,0.053861, 0.175030,0.037649, 0.171546,0.612228
820,0.177007, 0.219132,0.134291, 0.196055,0.177007, 0.219132,0.050948, 0.182020,0.067146, 0.156117,0.059002, 0.117522,0.088504, 0.156117,0.492188
821,0.236131, 0.275814,0.118066, 0.164627,0.112351, 0.156923,0.067856, 0.236131,0.084001, 0.155428,0.059033, 0.142994,0.048814, 0.141830,0.547495
822,0.210161, 0.258971,0.108907, 0.228680,0.114340, 0.237939,0.105081, 0.158652,0.074816, 0.150647,0.035027, 0.143601,0.029523, 0.143656,0.644292
823,0.163636, 0.221512,0.163636, 0.221512,0.081818, 0.202525,0.081818, 0.202525,0.081818, 0.199350,0.031113, 0.188006,0.035902, 0.124829,0.720517
824,0.177565, 0.219231,0.168636, 0.206583,0.177565, 0.215263,0.088782, 0.124497,0.050344, 0.175439,0.063156, 0.122660,0.030410, 0.179869,0.487083
825,0.141518, 0.245203,0.131314, 0.168049,0.141518, 0.182590,0.119540, 0.167159,0.119540, 0.170090,0.070759, 0.156076,0.031234, 0.155407,0.489150
826,0.169852, 0.207471,0.184137, 0.227391,0.169852, 0.202709,0.092069, 0.191064,0.046034, 0.178468,0.066141, 0.125946,0.020863, 0.118004,0.502106
827,0.192449, 0.244342,0.176865, 0.222320,0.074111, 0.202190,0.111182, 0.203797,0.067397, 0.146896,0.039706, 0.160127,0.047026, 0.111592,0.582526
828,0.098388, 0.184957,0.171526, 0.213783,0.155653, 0.200626,0.128841, 0.201829,0.077826, 0.154482,0.046610, 0.147001,0.049000, 0.169478,0.544311
829,0.154411, 0.237370,0.154411, 0.204831,0.083625, 0.181924,0.105930, 0.189331,0.072910, 0.181924,0.067219, 0.173499,0.037412, 0.155204,0.648166
830,0.148597, 0.189512,0.094756, 0.271566,0.135783, 0.192553,0.124794, 0.177168,0.074298, 0.128672,0.085287, 0.184025,0.030818, 0.162169,0.611332
831,0.167490, 0.218040,0.167490, 0.218040,0.068145, 0.131496,0.083745, 0.162083,0.090502, 0.197902,0.083745, 0.197902,0.032417, 0.181004,0.612931
832,0.246127, 0.295146,0.123063, 0.157303,0.078651, 0.246127,0.123063, 0.174556,0.063329, 0.157290,0.037152, 0.149119,0.043340, 0.105733,0.570549
833,0.188934, 0.233378,0.195283, 0.239093,0.107165, 0.215535,0.060495, 0.144636,0.053583, 0.207751,0.073560, 0.143571,0.023307, 0.113709,0.595346
834,0.172787, 0.276430,0.138123, 0.198838,0.132171, 0.186695,0.132171, 0.179790,0.039491, 0.160346,0.069062, 0.182609,0.028696, 0.102792,0.574997
835,0.193283, 0.226833,0.178245, 0.214586,0.193283, 0.231162,0.055431, 0.193283,0.068757, 0.120907,0.064428, 0.126775,0.024160, 0.108867,0.444826
836,0.168782, 0.204496,0.165806, 0.201520,0.084391, 0.178550,0.155389, 0.186639,0.084391, 0.169675,0.089275, 0.183068,0.039963, 0.088056,0.424007
837,0.150071, 0.250581,0.109984, 0.196404,0.150071, 0.211063,0.059963, 0.188919,0.069922, 0.165844,0.050024, 0.188950,0.025664, 0.182539,0.768600
838,0.187146, 0.238825,0.093193, 0.203146,0.108423, 0.188550,0.128568, 0.218099,0.067715, 0.159456,0.053471, 0.147377,0.050549, 0.155483,0.621870
839,0.191595, 0.232949,0.142812, 0.216271,0.093659, 0.200342,0.095798, 0.175465,0.107076, 0.187319,0.053169, 0.106949,0.036468, 0.160128,0.558845
840,0.144328, 0.230008,0.106383, 0.212504,0.186049, 0.233668,0.101457, 0.152018,0.056681, 0.143977,0.055698, 0.157934,0.052645, 0.166650,0.593518
841,0.086894, 0.198210,0.114899, 0.175773,0.155693, 0.250206,0.149979, 0.203788,0.078300, 0.174469,0.058700, 0.185768,0.043617, 0.123702,0.623834
842,0.193766, 0.228364,0.186623, 0.221147,0.193766, 0.228364,0.096883, 0.124785,0.055138, 0.122080,0.040225, 0.193766,0.028493, 0.086598,0.410210
843,0.160789, 0.215551,0.134197, 0.194556,0.160789, 0.202626,0.090599, 0.194855,0.069820, 0.182558,0.043259, 0.160047,0.034267, 0.156086,0.612561
844,0.148630, 0.185365,0.148630, 0.185365,0.148630, 0.182644,0.074315, 0.166213,0.074315, 0.166213,0.148630, 0.185365,0.032447, 0.153238,0.448804
845,0.163996, 0.199710,0.163996, 0.199710,0.163996, 0.199710,0.081998, 0.178281,0.081998, 0.178281,0.081998, 0.178281,0.040999, 0.087046,0.442041
846,0.137173, 0.196221,0.165744, 0.214316,0.137173, 0.196221,0.087634, 0.168308,0.082872, 0.203840,0.062086, 0.162737,0.028533, 0.157142,0.597568
847,0.087051, 0.182999,0.153695, 0.191110,0.153695, 0.201314,0.076847, 0.182999,0.141790, 0.185441,0.051232, 0.164346,0.051232, 0.176251,0.568918
848,0.154445, 0.212472,0.110234, 0.203146,0.099743, 0.228404,0.095621, 0.206393,0.069521, 0.173421,0.083716, 0.154454,0.030945, 0.177486,0.711552
849,0.160630, 0.202838,0.160630, 0.199591,0.160630, 0.200890,0.048899, 0.174295,0.086809, 0.185630,0.086809, 0.126369,0.034074, 0.171908,0.523040
850,0.172969, 0.217187,0.141223, 0.199424,0.141223, 0.199424,0.086485, 0.170527,0.055767, 0.163779,0.070612, 0.170527,0.047074, 0.163779,0.569296
851,0.153362, 0.205485,0.151958, 0.210294,0.101251, 0.204505,0.082472, 0.193656,0.060320, 0.188282,0.056480, 0.199865,0.039939, 0.152131,0.708437
852,0.142091, 0.187726,0.153995, 0.198213,0.087376, 0.181468,0.153995, 0.193111,0.087202, 0.174752,0.054995, 0.178432,0.043601, 0.163043,0.553489
853,0.163604, 0.197670,0.163604, 0.197670,0.163604, 0.197670,0.150617, 0.177890,0.081802, 0.163712,0.042821, 0.164846,0.032721, 0.101771,0.402456
854,0.160853, 0.225396,0.112698, 0.220962,0.109342, 0.200398,0.152325, 0.225672,0.041241, 0.174694,0.053618, 0.193049,0.032171, 0.097580,0.675505
855,0.144532, 0.179353,0.162389, 0.199124,0.150484, 0.185405,0.081194, 0.171729,0.141555, 0.185405,0.057531, 0.155841,0.032478, 0.152980,0.459674
856,0.172309, 0.227907,0.172309, 0.225056,0.086154, 0.207603,0.086154, 0.150997,0.074705, 0.196799,0.058832, 0.132980,0.019612, 0.188584,0.659850
857,0.145553, 0.216852,0.152046, 0.226051,0.067430, 0.173957,0.093545, 0.173321,0.100039, 0.184014,0.067430, 0.180451,0.041290, 0.178020,0.665335
858,0.212620, 0.242923,0.164173, 0.224525,0.102228, 0.177778,0.086168, 0.176077,0.072226, 0.126794,0.052343, 0.126038,0.098469, 0.137638,0.423546
859,0.188028, 0.223742,0.105919, 0.204695,0.188028, 0.228288,0.094014, 0.144880,0.094014, 0.135140,0.051156, 0.190534,0.032204, 0.119360,0.493276
860,0.149113, 0.248887,0.120872, 0.196867,0.093441, 0.215070,0.087444, 0.196051,0.056261, 0.196666,0.055674, 0.160735,0.033890, 0.189029,0.806611
861,0.162389, 0.228375,0.139175, 0.204294,0.090718, 0.182398,0.069587, 0.203024,0.069587, 0.193639,0.074084, 0.176017,0.036049, 0.170665,0.716821
862,0.141821, 0.185472,0.153726, 0.201345,0.153726, 0.200665,0.076863, 0.183030,0.076863, 0.183030,0.076863, 0.183030,0.026301, 0.157265,0.587674
863,0.197839, 0.230756,0.197839, 0.230756,0.102521, 0.128235,0.102521, 0.131723,0.102521, 0.128235,0.098920, 0.128235,0.022059, 0.197839,0.351561
864,0.151564, 0.188601,0.167437, 0.215789,0.151564, 0.202358,0.093242, 0.171405,0.104231, 0.171405,0.050521, 0.163809,0.050521, 0.117553,0.461838
865,0.175056, 0.236564,0.087528, 0.164963,0.099773, 0.216182,0.087528, 0.216182,0.049887, 0.199357,0.066452, 0.205669,0.058352, 0.136508,0.750847
866,0.214299, 0.252140,0.121818, 0.227480,0.121818, 0.156210,0.121818, 0.153564,0.112252, 0.151580,0.060909, 0.126758,0.043252, 0.136104,0.407668
867,0.158388, 0.185861,0.158388, 0.185861,0.088352, 0.164341,0.158388, 0.185861,0.158388, 0.176703,0.079194, 0.164341,0.039597, 0.096337,0.318608
868,0.167268, 0.214887,0.136099, 0.202765,0.101383, 0.197571,0.126575, 0.192664,0.083634, 0.182053,0.058930, 0.152891,0.027878, 0.155404,0.596468
869,0.159161, 0.222971,0.092568, 0.207736,0.095832, 0.206471,0.119655, 0.192928,0.068463, 0.249230,0.042359, 0.171212,0.046275, 0.125139,0.751374
870,0.165042, 0.205644,0.165042, 0.208266,0.165042, 0.209403,0.082521, 0.188716,0.058773, 0.179748,0.058677, 0.181009,0.034269, 0.097848,0.541265
871,0.174752, 0.198562,0.174752, 0.206498,0.082768, 0.179361,0.174752, 0.210467,0.062219, 0.115131,0.099281, 0.187739,0.029942, 0.103776,0.403068
872,0.150778, 0.198397,0.150778, 0.201119,0.150778, 0.201119,0.075389, 0.183013,0.082046, 0.183013,0.050259, 0.176342,0.032877, 0.164091,0.614187
873,0.145922, 0.210221,0.145922, 0.182430,0.145922, 0.182430,0.134933, 0.166068,0.103410, 0.164237,0.065538, 0.146211,0.048641, 0.158117,0.419426
874,0.151586, 0.197504,0.151586, 0.207708,0.086782, 0.184553,0.085997, 0.179058,0.075793, 0.190047,0.075793, 0.190047,0.043391, 0.180157,0.658148
875,0.159702, 0.205557,0.146096, 0.222337,0.110035, 0.222383,0.077983, 0.187840,0.096429, 0.197400,0.051389, 0.170858,0.029603, 0.122385,0.657522
876,0.156328, 0.206668,0.078164, 0.181044,0.144423, 0.191249,0.078164, 0.184899,0.148809, 0.197681,0.055772, 0.169987,0.030514, 0.176297,0.615651
877,0.163251, 0.206475,0.155203, 0.215488,0.093266, 0.203018,0.092615, 0.189269,0.083096, 0.186532,0.065122, 0.191006,0.035048, 0.120612,0.624798
878,0.150778, 0.201119,0.150778, 0.201119,0.150778, 0.201119,0.075389, 0.183013,0.075389, 0.179350,0.053922, 0.176342,0.030156, 0.170748,0.625617
879,0.162945, 0.208400,0.144512, 0.194644,0.171603, 0.208233,0.096791, 0.190723,0.048615, 0.188166,0.057201, 0.164920,0.045065, 0.118182,0.546537
880,0.155095, 0.192510,0.146692, 0.192910,0.087752, 0.175996,0.146692, 0.199313,0.073346, 0.180736,0.055361, 0.169248,0.055100, 0.169248,0.559924
881,0.145751, 0.188906,0.145751, 0.190394,0.145751, 0.190394,0.103784, 0.170596,0.103784, 0.170596,0.048584, 0.207569,0.025780, 0.162362,0.561630
882,0.125426, 0.215934,0.180220, 0.233333,0.102015, 0.207005,0.090110, 0.167093,0.057920, 0.168387,0.069002, 0.207313,0.037363, 0.138881,0.675892
883,0.145971, 0.232403,0.103446, 0.188095,0.145971, 0.203113,0.072985, 0.185086,0.065563, 0.170407,0.084263, 0.186787,0.038193, 0.177717,0.687215
884,0.145390, 0.213059,0.096623, 0.203869,0.108061, 0.199490,0.160428, 0.217375,0.054732, 0.191483,0.058256, 0.146305,0.032227, 0.172701,0.688568
885,0.148723, 0.203145,0.148723, 0.196343,0.148723, 0.196343,0.074362, 0.174234,0.074362, 0.178027,0.058078, 0.171280,0.056377, 0.171280,0.581302
886,0.186978, 0.266226,0.117807, 0.186093,0.067701, 0.209387,0.117807, 0.180857,0.056724, 0.160015,0.058903, 0.209387,0.026407, 0.155708,0.735345
887,0.129382, 0.188853,0.154879, 0.258764,0.129382, 0.168072,0.129382, 0.168072,0.073619, 0.161128,0.073619, 0.161128,0.043127, 0.160593,0.533219
888,0.140967, 0.220812,0.193034, 0.238953,0.096517, 0.160803,0.067391, 0.205639,0.064330, 0.161375,0.106721, 0.173434,0.035242, 0.134782,0.591596
889,0.171877, 0.247047,0.119914, 0.208725,0.088490, 0.215278,0.097163, 0.172862,0.066023, 0.171501,0.060348, 0.196313,0.033658, 0.150802,0.725057
890,0.170916, 0.210324,0.185694, 0.227361,0.171408, 0.211884,0.052546, 0.182746,0.065866, 0.125500,0.050172, 0.182253,0.046423, 0.116906,0.513950
891,0.146589, 0.216943,0.159194, 0.208514,0.089801, 0.199061,0.089564, 0.199735,0.060276, 0.192924,0.053065, 0.180319,0.051084, 0.152932,0.700855
892,0.188633, 0.223265,0.095569, 0.212442,0.105305, 0.212442,0.094316, 0.141935,0.107303, 0.210611,0.094316, 0.142323,0.032722, 0.138817,0.563669
893,0.188968, 0.293738,0.133355, 0.205151,0.085653, 0.205202,0.058057, 0.183514,0.075220, 0.133121,0.055457, 0.204841,0.044452, 0.133272,0.717676
894,0.155302, 0.202241,0.143397, 0.191300,0.082753, 0.174350,0.144248, 0.187105,0.087175, 0.183873,0.077651, 0.171969,0.038260, 0.160377,0.542428
895,0.150223, 0.215019,0.133417, 0.179635,0.084040, 0.183190,0.099006, 0.191890,0.150223, 0.188319,0.062773, 0.176539,0.033002, 0.152722,0.574630
896,0.172817, 0.225612,0.098831, 0.178672,0.089336, 0.229263,0.089514, 0.157654,0.098831, 0.156370,0.068052, 0.207599,0.034928, 0.192521,0.695385
897,0.134132, 0.184132,0.123143, 0.183510,0.134132, 0.266014,0.123143, 0.187108,0.086627, 0.171593,0.047687, 0.167275,0.030255, 0.161249,0.641761
898,0.134820, 0.199526,0.165912, 0.216933,0.087158, 0.191553,0.067410, 0.172635,0.056324, 0.164895,0.082956, 0.171450,0.093945, 0.194484,0.622949
899,0.106991, 0.227209,0.133135, 0.245804,0.112689, 0.173082,0.133135, 0.183399,0.107194, 0.173082,0.035664, 0.158645,0.066567, 0.143405,0.609252
900,0.200128, 0.228104,0.212033, 0.243634,0.100064, 0.133635,0.119003, 0.205860,0.060151, 0.140557,0.070678, 0.126172,0.041172, 0.118808,0.393543
901,0.164913, 0.215178,0.101937, 0.211089,0.112965, 0.203874,0.090393, 0.199545,0.082457, 0.199545,0.090393, 0.153258,0.034460, 0.139992,0.644964
902,0.195696, 0.253519,0.128253, 0.232733,0.067987, 0.166841,0.097848, 0.174040,0.060463, 0.163542,0.040312, 0.208774,0.041740, 0.168253,0.735403
903,0.143531, 0.199087,0.107168, 0.186918,0.131627, 0.222273,0.083935, 0.186048,0.067477, 0.199477,0.097859, 0.186048,0.026567, 0.161984,0.683670
904,0.124921, 0.205178,0.211380, 0.249841,0.113932, 0.174240,0.060862, 0.215432,0.059678, 0.149870,0.081449, 0.151594,0.056047, 0.145577,0.583465
905,0.168295, 0.209111,0.154009, 0.190914,0.168295, 0.205710,0.127417, 0.188858,0.063708, 0.161946,0.059500, 0.142455,0.024643, 0.135139,0.468265
906,0.170160, 0.206895,0.155875, 0.195875,0.094765, 0.190939,0.095284, 0.173191,0.117794, 0.189531,0.085080, 0.146365,0.034638, 0.143608,0.492807
907,0.148297, 0.224373,0.164872, 0.219084,0.096172, 0.209370,0.065229, 0.204090,0.067242, 0.202660,0.044334, 0.135410,0.036318, 0.182550,0.755072
908,0.140676, 0.260327,0.140676, 0.185319,0.070338, 0.181946,0.118259, 0.182801,0.070338, 0.181946,0.058797, 0.176391,0.059129, 0.173057,0.683573
909,0.201117, 0.244768,0.143818, 0.227903,0.097582, 0.218974,0.112463, 0.181426,0.056310, 0.166493,0.051172, 0.130164,0.034512, 0.133297,0.606051
910,0.131417, 0.226514,0.190799, 0.245221,0.095400, 0.167048,0.142531, 0.207363,0.043806, 0.160613,0.053154, 0.149850,0.026334, 0.159952,0.633121
911,0.153624, 0.205438,0.145688, 0.201243,0.093365, 0.178655,0.072844, 0.186591,0.145688, 0.195952,0.054496, 0.172003,0.029421, 0.164993,0.609750
912,0.143730, 0.207289,0.097487, 0.193875,0.153582, 0.211121,0.071865, 0.184241,0.076791, 0.184241,0.071865, 0.194093,0.029212, 0.180609,0.710940
913,0.170917, 0.216835,0.126246, 0.200679,0.097363, 0.203060,0.095662, 0.174781,0.085458, 0.164708,0.079403, 0.189714,0.036369, 0.158805,0.617162
914,0.152319, 0.239081,0.216859, 0.267652,0.078629, 0.154680,0.068249, 0.172727,0.066135, 0.169164,0.069701, 0.180633,0.042902, 0.121270,0.610412
915,0.184182, 0.214795,0.189285, 0.229544,0.107397, 0.203570,0.094642, 0.199897,0.094642, 0.141164,0.057641, 0.123214,0.039285, 0.120741,0.465849
916,0.218587, 0.238996,0.119498, 0.218587,0.119498, 0.151244,0.059749, 0.136305,0.119498, 0.151244,0.059749, 0.136305,0.119498, 0.151244,0.367847
917,0.150778, 0.188534,0.150778, 0.201119,0.150778, 0.190914,0.085593, 0.183013,0.062845, 0.175214,0.075389, 0.183013,0.031283, 0.170748,0.585109
918,0.156252, 0.222186,0.093083, 0.209823,0.093083, 0.202650,0.069179, 0.202650,0.082094, 0.203871,0.078126, 0.197918,0.045015, 0.144072,0.766337
919,0.163541, 0.213541,0.150936, 0.197154,0.081770, 0.190752,0.163541, 0.213541,0.051839, 0.183210,0.058293, 0.140519,0.026671, 0.164692,0.606819
920,0.152610, 0.191726,0.152610, 0.192746,0.152610, 0.192746,0.140705, 0.179594,0.076305, 0.161951,0.046902, 0.166896,0.031542, 0.161058,0.493432
921,0.167782, 0.211005,0.154795, 0.195487,0.159619, 0.201251,0.083891, 0.182634,0.083891, 0.127114,0.055927, 0.170305,0.029326, 0.176971,0.529539
922,0.154151, 0.211612,0.125299, 0.195024,0.145988, 0.257742,0.077076, 0.187144,0.055455, 0.186250,0.055163, 0.113918,0.051548, 0.183630,0.670639
923,0.165954, 0.240489,0.163270, 0.197016,0.120244, 0.189654,0.082922, 0.184526,0.095934, 0.189535,0.074668, 0.123377,0.055061, 0.117349,0.483891
924,0.157854, 0.183364,0.086025, 0.157854,0.078927, 0.163806,0.157854, 0.185326,0.157854, 0.185326,0.157854, 0.185326,0.039463, 0.103168,0.328340
925,0.157470, 0.200694,0.157470, 0.197606,0.157470, 0.200659,0.085380, 0.180486,0.088939, 0.180486,0.052490, 0.186269,0.034152, 0.120429,0.533259
926,0.193533, 0.231232,0.177660, 0.212052,0.108671, 0.210200,0.055296, 0.138150,0.096767, 0.137892,0.096767, 0.194327,0.032256, 0.115200,0.478102
927,0.151960, 0.202754,0.144441, 0.195193,0.151960, 0.210804,0.080742, 0.179240,0.057229, 0.174517,0.050653, 0.180156,0.043629, 0.176722,0.638769
928,0.170633, 0.251613,0.096312, 0.203598,0.112361, 0.212862,0.120765, 0.192837,0.055910, 0.156409,0.062094, 0.196607,0.037096, 0.130903,0.689659
929,0.168901, 0.208461,0.168901, 0.207472,0.095165, 0.185708,0.168901, 0.210600,0.059802, 0.127463,0.055625, 0.177064,0.037142, 0.128795,0.491126
930,0.159919, 0.207538,0.090949, 0.194718,0.159919, 0.196549,0.085454, 0.187697,0.079960, 0.187392,0.060938, 0.121313,0.079960, 0.187697,0.565806
931,0.153107, 0.210954,0.130126, 0.223267,0.090715, 0.183868,0.108062, 0.192371,0.076553, 0.192222,0.068073, 0.184948,0.033342, 0.152390,0.680042
932,0.153943, 0.203943,0.085900, 0.261038,0.128733, 0.196801,0.076972, 0.147637,0.128733, 0.196801,0.051914, 0.163654,0.020765, 0.183164,0.706077
933,0.187729, 0.238095,0.108677, 0.225079,0.062500, 0.199409,0.119048, 0.190049,0.099359, 0.158730,0.074786, 0.146311,0.049369, 0.140859,0.597064
934,0.181343, 0.221026,0.090671, 0.170016,0.181343, 0.221026,0.076350, 0.186355,0.076350, 0.122418,0.090671, 0.194330,0.064777, 0.123325,0.476989
935,0.134578, 0.253857,0.126929, 0.259672,0.111224, 0.218311,0.077464, 0.182404,0.088147, 0.182404,0.044798, 0.179418,0.030289, 0.110503,0.773140
936,0.192715, 0.224461,0.192715, 0.228430,0.108262, 0.201160,0.096358, 0.202568,0.065826, 0.132072,0.096358, 0.132072,0.033527, 0.093476,0.428477
937,0.155642, 0.206192,0.161137, 0.225239,0.091557, 0.196851,0.101081, 0.204214,0.044671, 0.183115,0.087345, 0.192547,0.033418, 0.116992,0.650298
938,0.153839, 0.207952,0.166826, 0.210636,0.153839, 0.197129,0.092937, 0.180823,0.069317, 0.186418,0.055609, 0.173431,0.032499, 0.118743,0.550266
939,0.161935, 0.209554,0.161935, 0.205891,0.161935, 0.198565,0.091957, 0.184157,0.057641, 0.182343,0.046198, 0.178498,0.046039, 0.113349,0.544717
940,0.160111, 0.213682,0.133518, 0.201236,0.077748, 0.189589,0.080055, 0.208188,0.088984, 0.162822,0.069396, 0.193945,0.053370, 0.167353,0.673634
941,0.164400, 0.203961,0.151413, 0.186045,0.164400, 0.192972,0.093189, 0.183448,0.082200, 0.183448,0.082200, 0.170461,0.032014, 0.109850,0.460367
942,0.143791, 0.225189,0.136465, 0.180421,0.106245, 0.227143,0.113571, 0.169432,0.106245, 0.164243,0.082885, 0.173553,0.047930, 0.122885,0.525733
943,0.194820, 0.246407,0.057183, 0.194413,0.089688, 0.217986,0.101378, 0.146833,0.089688, 0.217986,0.052854, 0.142194,0.097410, 0.151162,0.633961
944,0.218886, 0.261267,0.201029, 0.236148,0.109443, 0.147062,0.059517, 0.134506,0.103729, 0.209029,0.041243, 0.121076,0.026400, 0.130665,0.479505
945,0.147372, 0.189277,0.168801, 0.212757,0.168801, 0.217519,0.084400, 0.197769,0.059930, 0.121242,0.047839, 0.186606,0.034859, 0.162827,0.575995
946,0.161935, 0.209554,0.161935, 0.197650,0.161935, 0.198565,0.091957, 0.189713,0.046198, 0.178498,0.065883, 0.182343,0.040484, 0.113349,0.539345
947,0.150771, 0.197524,0.163758, 0.210697,0.163758, 0.209676,0.081879, 0.192329,0.058069, 0.180208,0.058069, 0.167221,0.033772, 0.132268,0.579847
948,0.148125, 0.218372,0.180957, 0.264018,0.123735, 0.192743,0.056729, 0.202602,0.061453, 0.148302,0.051643, 0.136870,0.044003, 0.170447,0.666709
949,0.222546, 0.267417,0.122262, 0.174922,0.140258, 0.244285,0.063232, 0.169907,0.079247, 0.164364,0.047651, 0.122046,0.023369, 0.158495,0.602872
950,0.158284, 0.212706,0.146379, 0.190030,0.146379, 0.197967,0.089167, 0.194914,0.056730, 0.178334,0.052761, 0.176454,0.030349, 0.169545,0.639901
951,0.166932, 0.230424,0.110185, 0.216535,0.069432, 0.198414,0.099207, 0.234260,0.079172, 0.203969,0.033445, 0.179448,0.046495, 0.132082,0.790263
952,0.150164, 0.185878,0.138886, 0.180239,0.085054, 0.188239,0.085054, 0.178039,0.094120, 0.177637,0.150164, 0.185878,0.044618, 0.156029,0.503880
953,0.157836, 0.200693,0.118811, 0.198096,0.172122, 0.207836,0.097652, 0.184366,0.051836, 0.143247,0.086061, 0.193346,0.048337, 0.139763,0.534693
954,0.206807, 0.260985,0.116728, 0.207858,0.103929, 0.240192,0.093698, 0.222335,0.083771, 0.160311,0.057809, 0.123302,0.019814, 0.102463,0.634890
955,0.120768, 0.233032,0.120768, 0.163096,0.221127, 0.256841,0.068787, 0.145978,0.120768, 0.163096,0.060384, 0.140375,0.041356, 0.143625,0.492085
956,0.167947, 0.223991,0.154960, 0.199549,0.096961, 0.208820,0.047747, 0.198175,0.083974, 0.208820,0.059645, 0.188838,0.033589, 0.126984,0.710354
957,0.220180, 0.260656,0.124376, 0.209420,0.130966, 0.235486,0.056781, 0.150706,0.060988, 0.159983,0.049263, 0.159197,0.048387, 0.133613,0.618121
958,0.144671, 0.210245,0.188267, 0.236344,0.094134, 0.172449,0.144671, 0.210245,0.051351, 0.161234,0.068403, 0.165079,0.042128, 0.110781,0.532752
959,0.148493, 0.199513,0.136588, 0.194978,0.077648, 0.192999,0.098683, 0.185123,0.074246, 0.173218,0.081549, 0.201028,0.064333, 0.171602,0.636921
960,0.157928, 0.216725,0.157928, 0.202146,0.157928, 0.209714,0.060722, 0.180703,0.059742, 0.183722,0.051903, 0.180703,0.044584, 0.135553,0.618529
961,0.147442, 0.202636,0.147442, 0.219059,0.084710, 0.185769,0.097625, 0.174914,0.073721, 0.185769,0.073721, 0.185769,0.045411, 0.176013,0.659860
962,0.164741, 0.204026,0.179026, 0.223669,0.083302, 0.134903,0.112925, 0.201754,0.083302, 0.131558,0.089513, 0.189331,0.033726, 0.168225,0.506932
963,0.167659, 0.220569,0.112495, 0.216866,0.063050, 0.228654,0.062741, 0.151044,0.091766, 0.162279,0.112495, 0.200993,0.061177, 0.148210,0.657229
964,0.169161, 0.214899,0.169161, 0.215493,0.084581, 0.149227,0.090977, 0.194371,0.101658, 0.194371,0.057980, 0.181954,0.054317, 0.121848,0.544330
965,0.156327, 0.205647,0.156327, 0.205647,0.156327, 0.197144,0.065741, 0.179102,0.055511, 0.155919,0.065741, 0.179102,0.044184, 0.177280,0.599681
966,0.171248, 0.210930,0.171248, 0.210930,0.096613, 0.188564,0.059295, 0.175783,0.171248, 0.200552,0.057083, 0.123272,0.044643, 0.118591,0.457244
967,0.141551, 0.210961,0.201644, 0.247432,0.111811, 0.184057,0.100822, 0.172789,0.050794, 0.204621,0.058752, 0.118497,0.037820, 0.158448,0.593611
968,0.211355, 0.257110,0.126174, 0.203042,0.134533, 0.218930,0.090438, 0.140663,0.060292, 0.130219,0.048981, 0.157590,0.066049, 0.154623,0.524357
969,0.162028, 0.215600,0.110351, 0.242502,0.100147, 0.191790,0.081014, 0.149467,0.081014, 0.149467,0.063930, 0.188814,0.075062, 0.188814,0.652907
970,0.103175, 0.235119,0.117559, 0.249206,0.117559, 0.235119,0.058326, 0.190428,0.079425, 0.154195,0.103175, 0.162474,0.038209, 0.156032,0.765146
971,0.177259, 0.248949,0.144588, 0.214720,0.119347, 0.175000,0.098153, 0.156311,0.119347, 0.174650,0.048016, 0.179545,0.026500, 0.117615,0.533579
972,0.210192, 0.243627,0.117621, 0.240796,0.112695, 0.225598,0.105096, 0.160228,0.081209, 0.147178,0.081209, 0.147760,0.030658, 0.096134,0.522639
973,0.172114, 0.206276,0.103138, 0.207405,0.167145, 0.210002,0.090715, 0.144805,0.057521, 0.185720,0.090715, 0.138335,0.045358, 0.180751,0.546585
974,0.170011, 0.231036,0.144680, 0.200623,0.103613, 0.200319,0.083294, 0.178410,0.060210, 0.187555,0.072340, 0.140028,0.056670, 0.171211,0.618362
975,0.183773, 0.225043,0.170681, 0.227843,0.113921, 0.206631,0.101410, 0.159300,0.059062, 0.127261,0.054103, 0.179703,0.042469, 0.148801,0.549161
976,0.176493, 0.225211,0.176493, 0.225211,0.139745, 0.191044,0.083073, 0.188442,0.049918, 0.166146,0.058831, 0.161378,0.038209, 0.119806,0.554474
977,0.162747, 0.224056,0.108754, 0.194755,0.097378, 0.185474,0.162747, 0.217707,0.095361, 0.167120,0.058578, 0.181720,0.029426, 0.114178,0.570019
